   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.030	  0.000	  0.030	  0.030	 -0.015	  0.030	 -0.015	  0.030	  0.055	  0.115	  0.115	  0.075	  0.040
          0.032	 -0.010	  0.020	  0.030	 -0.005	  0.025	 -0.020	  0.040	  0.060	  0.115	  0.110	  0.070	  0.040
          0.034	 -0.015	  0.015	  0.030	  0.000	  0.025	 -0.025	  0.050	  0.060	  0.115	  0.095	  0.055	  0.030
          0.036	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	  0.050	  0.060	  0.120	  0.080	  0.050	  0.015
          0.038	 -0.030	 -0.010	  0.020	  0.020	  0.005	 -0.025	  0.040	  0.060	  0.120	  0.070	  0.035	  0.010
          0.040	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.040	  0.060	  0.120	  0.055	  0.020	  0.000
          0.042	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.050	  0.060	  0.115	  0.050	  0.010	 -0.010
          0.044	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.055	  0.060	  0.110	  0.035	  0.000	 -0.020
          0.046	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.060	  0.070	  0.110	  0.035	 -0.010	 -0.020
          0.048	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.060	  0.070	  0.110	  0.030	 -0.015	 -0.030
          0.050	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	  0.060	  0.070	  0.110	  0.030	 -0.030	 -0.035
          0.052	 -0.055	 -0.070	 -0.015	  0.060	 -0.040	 -0.020	  0.070	  0.060	  0.100	  0.015	 -0.035	 -0.040
          0.054	 -0.060	 -0.075	 -0.015	  0.065	 -0.045	 -0.020	  0.075	  0.070	  0.100	  0.010	 -0.040	 -0.040
          0.056	 -0.060	 -0.075	 -0.015	  0.065	 -0.045	 -0.020	  0.080	  0.070	  0.100	  0.000	 -0.040	 -0.050
          0.058	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.075	  0.070	  0.095	  0.000	 -0.040	 -0.050
          0.060	 -0.075	 -0.075	  0.000	  0.075	 -0.035	 -0.035	  0.075	  0.055	  0.090	 -0.010	 -0.050	 -0.050
          0.062	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.070	  0.050	  0.075	 -0.020	 -0.055	 -0.050
          0.064	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.070	  0.040	  0.060	 -0.035	 -0.060	 -0.055
          0.066	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.060	  0.040	  0.050	 -0.040	 -0.060	 -0.060
          0.068	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.060	  0.040	  0.040	 -0.040	 -0.055	 -0.055
          0.070	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.060	  0.040	  0.035	 -0.040	 -0.055	 -0.050
          0.072	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.070	  0.040	  0.030	 -0.050	 -0.055	 -0.050
          0.074	 -0.090	 -0.090	  0.000	  0.090	 -0.045	 -0.045	  0.075	  0.040	  0.015	 -0.050	 -0.060	 -0.050
          0.076	 -0.080	 -0.095	 -0.015	  0.085	 -0.055	 -0.030	  0.075	  0.040	  0.010	 -0.055	 -0.070	 -0.055
          0.078	 -0.080	 -0.095	 -0.015	  0.085	 -0.055	 -0.030	  0.070	  0.040	 -0.010	 -0.055	 -0.070	 -0.055
          0.080	 -0.090	 -0.090	  0.000	  0.090	 -0.045	 -0.045	  0.060	  0.040	 -0.015	 -0.060	 -0.070	 -0.060
          0.082	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.060	  0.040	 -0.015	 -0.060	 -0.060	 -0.055
          0.084	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.055	  0.040	 -0.015	 -0.060	 -0.060	 -0.055
          0.086	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.055	  0.040	 -0.015	 -0.060	 -0.060	 -0.050
          0.088	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.055	  0.040	 -0.020	 -0.060	 -0.060	 -0.055
          0.090	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.060	  0.040	 -0.020	 -0.060	 -0.060	 -0.055
          0.092	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.060	  0.035	 -0.030	 -0.060	 -0.060	 -0.060
          0.094	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.060	  0.030	 -0.035	 -0.060	 -0.060	 -0.055
          0.096	 -0.080	 -0.090	 -0.010	  0.085	 -0.050	 -0.035	  0.060	  0.030	 -0.040	 -0.060	 -0.055	 -0.050
          0.098	 -0.080	 -0.090	 -0.010	  0.085	 -0.050	 -0.035	  0.055	  0.035	 -0.040	 -0.055	 -0.055	 -0.040
          0.100	 -0.080	 -0.090	 -0.010	  0.085	 -0.050	 -0.035	  0.050	  0.040	 -0.040	 -0.050	 -0.055	 -0.040
          0.102	 -0.075	 -0.080	 -0.005	  0.075	 -0.040	 -0.035	  0.040	  0.040	 -0.035	 -0.040	 -0.060	 -0.040
          0.104	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.040	  0.040	 -0.030	 -0.040	 -0.070	 -0.040
          0.106	 -0.055	 -0.075	 -0.020	  0.065	 -0.045	 -0.015	  0.040	  0.035	 -0.030	 -0.050	 -0.075	 -0.040
          0.108	 -0.050	 -0.075	 -0.025	  0.060	 -0.050	 -0.010	  0.040	  0.035	 -0.035	 -0.050	 -0.075	 -0.040
          0.110	 -0.050	 -0.080	 -0.030	  0.065	 -0.055	 -0.010	  0.040	  0.035	 -0.040	 -0.050	 -0.070	 -0.040
          0.112	 -0.055	 -0.080	 -0.025	  0.065	 -0.050	 -0.015	  0.040	  0.035	 -0.040	 -0.040	 -0.060	 -0.040
          0.114	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.040	  0.035	 -0.040	 -0.040	 -0.055	 -0.040
          0.116	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.040	  0.030	 -0.040	 -0.050	 -0.055	 -0.040
          0.118	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.040	  0.035	 -0.035	 -0.050	 -0.050	 -0.040
          0.120	 -0.060	 -0.075	 -0.015	  0.065	 -0.045	 -0.020	  0.040	  0.030	 -0.035	 -0.050	 -0.050	 -0.040
          0.122	 -0.060	 -0.075	 -0.015	  0.065	 -0.045	 -0.020	  0.040	  0.035	 -0.030	 -0.040	 -0.040	 -0.040
          0.124	 -0.055	 -0.070	 -0.015	  0.060	 -0.040	 -0.020	  0.040	  0.035	 -0.035	 -0.040	 -0.050	 -0.040
          0.126	 -0.050	 -0.070	 -0.020	  0.060	 -0.045	 -0.015	  0.040	  0.040	 -0.035	 -0.035	 -0.055	 -0.040
          0.128	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.040	  0.040	 -0.040	 -0.030	 -0.055	 -0.040
          0.130	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	  0.040	  0.040	 -0.035	 -0.020	 -0.050	 -0.035
          0.132	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.040	  0.040	 -0.030	 -0.020	 -0.040	 -0.030
          0.134	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	  0.035	  0.040	 -0.020	 -0.020	 -0.040	 -0.020
          0.136	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.035	  0.040	 -0.020	 -0.020	 -0.040	 -0.020
          0.138	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.035	  0.040	 -0.020	 -0.020	 -0.035	 -0.020
          0.140	 -0.055	 -0.060	 -0.005	  0.055	 -0.030	 -0.025	  0.040	  0.040	 -0.015	 -0.015	 -0.030	 -0.020
          0.142	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.040	  0.050	 -0.015	 -0.010	 -0.020	 -0.020
          0.144	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.040	  0.050	 -0.015	  0.000	 -0.020	 -0.020
          0.146	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.040	  0.050	 -0.015	 -0.010	 -0.020	 -0.030
          0.148	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.040	  0.040	  0.000	 -0.010	 -0.015	 -0.030
          0.150	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.040	  0.050	  0.020	  0.000	 -0.010	 -0.030
          0.152	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.050	  0.060	  0.035	  0.020	  0.000	 -0.020
          0.154	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.055	  0.075	  0.050	  0.035	  0.000	 -0.030
          0.156	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.060	  0.080	  0.055	  0.050	  0.015	 -0.030
          0.158	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.060	  0.090	  0.060	  0.070	  0.040	 -0.020
          0.160	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.055	  0.090	  0.060	  0.100	  0.095	  0.015
          0.162	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.040	  0.080	  0.055	  0.135	  0.170	  0.060
          0.164	  0.015	  0.015	  0.000	 -0.015	  0.005	  0.005	  0.015	  0.060	  0.030	  0.160	  0.260	  0.120
          0.166	  0.050	  0.050	  0.000	 -0.050	  0.025	  0.025	 -0.020	  0.030	 -0.030	  0.170	  0.350	  0.175
          0.168	  0.080	  0.075	 -0.005	 -0.075	  0.035	  0.040	 -0.060	 -0.020	 -0.110	  0.155	  0.410	  0.230
          0.170	  0.120	  0.110	 -0.010	 -0.115	  0.050	  0.065	 -0.100	 -0.090	 -0.200	  0.110	  0.440	  0.280
          0.172	  0.170	  0.155	 -0.015	 -0.160	  0.070	  0.090	 -0.155	 -0.175	 -0.315	  0.035	  0.460	  0.350
          0.174	  0.215	  0.215	  0.000	 -0.215	  0.105	  0.105	 -0.215	 -0.275	 -0.430	 -0.055	  0.475	  0.415
          0.176	  0.255	  0.280	  0.025	 -0.265	  0.150	  0.115	 -0.290	 -0.380	 -0.535	 -0.150	  0.450	  0.475
          0.178	  0.275	  0.335	  0.060	 -0.305	  0.195	  0.105	 -0.340	 -0.470	 -0.610	 -0.235	  0.370	  0.510
          0.180	  0.270	  0.380	  0.110	 -0.325	  0.245	  0.080	 -0.375	 -0.535	 -0.640	 -0.320	  0.235	  0.495
          0.182	  0.240	  0.410	  0.170	 -0.325	  0.290	  0.035	 -0.375	 -0.575	 -0.640	 -0.380	  0.090	  0.440
          0.184	  0.210	  0.435	  0.225	 -0.320	  0.330	 -0.010	 -0.370	 -0.600	 -0.620	 -0.435	 -0.060	  0.375
          0.186	  0.175	  0.440	  0.265	 -0.305	  0.350	 -0.045	 -0.360	 -0.620	 -0.610	 -0.495	 -0.210	  0.315
          0.188	  0.140	  0.420	  0.280	 -0.280	  0.350	 -0.070	 -0.340	 -0.600	 -0.575	 -0.570	 -0.340	  0.250
          0.190	  0.110	  0.350	  0.240	 -0.230	  0.295	 -0.065	 -0.295	 -0.540	 -0.510	 -0.635	 -0.455	  0.155
          0.192	  0.075	  0.250	  0.175	 -0.160	  0.210	 -0.050	 -0.220	 -0.450	 -0.400	 -0.670	 -0.530	  0.055
          0.194	  0.050	  0.150	  0.100	 -0.100	  0.125	 -0.025	 -0.155	 -0.360	 -0.290	 -0.675	 -0.590	 -0.030
          0.196	  0.020	  0.070	  0.050	 -0.045	  0.060	 -0.015	 -0.095	 -0.290	 -0.190	 -0.660	 -0.630	 -0.080
          0.198	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	 -0.055	 -0.235	 -0.100	 -0.650	 -0.640	 -0.115
          0.200	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	 -0.015	 -0.195	 -0.020	 -0.630	 -0.620	 -0.150
          0.202	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.020	 -0.160	  0.055	 -0.575	 -0.570	 -0.155
          0.204	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.050	 -0.135	  0.120	 -0.490	 -0.495	 -0.140
          0.206	 -0.100	 -0.015	  0.085	  0.055	  0.035	 -0.090	  0.060	 -0.115	  0.175	 -0.380	 -0.400	 -0.100
          0.208	 -0.120	  0.015	  0.135	  0.050	  0.075	 -0.130	  0.060	 -0.100	  0.210	 -0.290	 -0.300	 -0.070
          0.210	 -0.135	  0.035	  0.170	  0.050	  0.105	 -0.155	  0.060	 -0.095	  0.215	 -0.210	 -0.220	 -0.055
          0.212	 -0.140	  0.030	  0.170	  0.055	  0.100	 -0.155	  0.070	 -0.075	  0.210	 -0.150	 -0.170	 -0.050
          0.214	 -0.135	  0.010	  0.145	  0.060	  0.080	 -0.140	  0.075	 -0.040	  0.195	 -0.095	 -0.130	 -0.040
          0.216	 -0.115	 -0.015	  0.100	  0.065	  0.045	 -0.105	  0.075	  0.000	  0.170	 -0.055	 -0.095	 -0.030
          0.218	 -0.090	 -0.030	  0.060	  0.060	  0.015	 -0.075	  0.060	  0.020	  0.130	 -0.030	 -0.055	 -0.030
          0.220	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.055	  0.035	  0.080	  0.000	 -0.030	 -0.035
          0.222	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.055	  0.050	  0.055	  0.030	  0.000	 -0.030
          0.224	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.055	  0.060	  0.040	  0.050	  0.015	 -0.020
          0.226	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.055	  0.060	  0.040	  0.050	  0.015	 -0.015
          0.228	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.055	  0.060	  0.040	  0.040	  0.010	 -0.020
          0.230	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.060	  0.055	  0.040	  0.040	  0.010	 -0.030
          0.232	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.060	  0.055	  0.040	  0.050	  0.020	 -0.030
          0.234	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.055	  0.055	  0.035	  0.055	  0.035	 -0.035
          0.236	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.050	  0.060	  0.030	  0.055	  0.040	 -0.035
          0.238	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.040	  0.060	  0.020	  0.055	  0.035	 -0.040
          0.240	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.040	  0.055	  0.015	  0.055	  0.020	 -0.040
          0.242	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.040	  0.050	  0.010	  0.070	  0.010	 -0.035
          0.244	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.040	  0.040	 -0.010	  0.070	  0.000	 -0.035
          0.246	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.040	  0.040	 -0.015	  0.070	  0.010	 -0.035
          0.248	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.040	  0.040	 -0.020	  0.060	  0.015	 -0.040
          0.250	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.040	  0.040	 -0.015	  0.070	  0.030	 -0.035
          0.252	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.040	  0.035	 -0.015	  0.070	  0.035	 -0.035
          0.254	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.035	  0.030	 -0.015	  0.070	  0.040	 -0.035
          0.256	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.030	  0.030	 -0.020	  0.070	  0.040	 -0.040
          0.258	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.020	  0.035	 -0.020	  0.075	  0.040	 -0.035
          0.260	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.030	  0.040	 -0.020	  0.090	  0.040	 -0.030
          0.262	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.035	  0.040	 -0.020	  0.090	  0.050	 -0.020
          0.264	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.040	  0.040	 -0.030	  0.090	  0.055	 -0.030
          0.266	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.040	  0.040	 -0.035	  0.080	  0.055	 -0.030
          0.268	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.040	  0.040	 -0.035	  0.080	  0.050	 -0.035
          0.270	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	  0.040	  0.050	 -0.030	  0.090	  0.040	 -0.035
          0.272	 -0.075	 -0.060	  0.015	  0.065	 -0.020	 -0.045	  0.050	  0.055	 -0.020	  0.095	  0.050	 -0.035
          0.274	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.050	  0.060	 -0.020	  0.100	  0.055	 -0.035
          0.276	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.050	  0.055	 -0.020	  0.100	  0.060	 -0.030
          0.278	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.040	  0.050	 -0.030	  0.100	  0.060	 -0.030
          0.280	 -0.070	 -0.055	  0.015	  0.060	 -0.020	 -0.040	  0.035	  0.040	 -0.035	  0.100	  0.060	 -0.020
          0.282	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	  0.035	  0.040	 -0.040	  0.100	  0.060	 -0.020
          0.284	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.035	  0.040	 -0.040	  0.100	  0.070	 -0.015
          0.286	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.040	  0.040	 -0.040	  0.110	  0.080	  0.000
          0.288	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.040	  0.050	 -0.040	  0.115	  0.095	  0.015
          0.290	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.035	  0.055	 -0.035	  0.120	  0.095	  0.010
          0.292	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.030	  0.060	 -0.035	  0.120	  0.090	  0.000
          0.294	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.030	  0.070	 -0.030	  0.130	  0.080	 -0.010
          0.296	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.030	  0.075	 -0.020	  0.140	  0.090	  0.000
          0.298	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.030	  0.080	 -0.015	  0.155	  0.100	  0.000
          0.300	 -0.050	 -0.015	  0.035	  0.030	  0.010	 -0.040	  0.020	  0.080	 -0.010	  0.160	  0.115	  0.010
          0.302	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.020	  0.080	 -0.010	  0.170	  0.120	  0.015
          0.304	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	  0.020	  0.080	  0.000	  0.175	  0.120	  0.030
          0.306	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	  0.030	  0.080	  0.010	  0.190	  0.130	  0.035
          0.308	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	  0.035	  0.080	  0.020	  0.200	  0.140	  0.050
          0.310	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	  0.040	  0.080	  0.030	  0.215	  0.160	  0.055
          0.312	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	  0.035	  0.080	  0.030	  0.220	  0.170	  0.060
          0.314	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  0.030	  0.080	  0.020	  0.220	  0.180	  0.060
          0.316	 -0.015	  0.030	  0.045	 -0.005	  0.040	 -0.030	  0.015	  0.075	  0.020	  0.230	  0.190	  0.070
          0.318	 -0.010	  0.040	  0.050	 -0.015	  0.045	 -0.030	  0.000	  0.070	  0.015	  0.235	  0.200	  0.075
          0.320	  0.000	  0.055	  0.055	 -0.025	  0.055	 -0.030	 -0.015	  0.060	  0.015	  0.240	  0.200	  0.080
          0.322	  0.000	  0.060	  0.060	 -0.030	  0.060	 -0.030	 -0.020	  0.060	  0.015	  0.240	  0.210	  0.090
          0.324	  0.010	  0.060	  0.050	 -0.035	  0.055	 -0.020	 -0.020	  0.060	  0.030	  0.250	  0.220	  0.100
          0.326	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	 -0.020	  0.060	  0.035	  0.250	  0.235	  0.115
          0.328	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	 -0.020	  0.060	  0.040	  0.255	  0.250	  0.120
          0.330	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	 -0.020	  0.060	  0.035	  0.255	  0.255	  0.120
          0.332	  0.015	  0.060	  0.045	 -0.035	  0.050	 -0.015	 -0.020	  0.060	  0.035	  0.270	  0.260	  0.120
          0.334	  0.020	  0.060	  0.040	 -0.040	  0.050	 -0.010	 -0.030	  0.060	  0.035	  0.275	  0.260	  0.130
          0.336	  0.030	  0.070	  0.040	 -0.050	  0.055	 -0.005	 -0.035	  0.055	  0.035	  0.275	  0.260	  0.130
          0.338	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	 -0.035	  0.055	  0.030	  0.270	  0.260	  0.135
          0.340	  0.040	  0.095	  0.055	 -0.065	  0.075	 -0.010	 -0.035	  0.050	  0.030	  0.270	  0.260	  0.135
          0.342	  0.040	  0.100	  0.060	 -0.070	  0.080	 -0.010	 -0.035	  0.050	  0.035	  0.275	  0.270	  0.150
          0.344	  0.040	  0.100	  0.060	 -0.070	  0.080	 -0.010	 -0.040	  0.040	  0.040	  0.280	  0.280	  0.155
          0.346	  0.040	  0.100	  0.060	 -0.070	  0.080	 -0.010	 -0.050	  0.040	  0.035	  0.280	  0.295	  0.170
          0.348	  0.050	  0.110	  0.060	 -0.080	  0.085	 -0.005	 -0.055	  0.035	  0.030	  0.280	  0.300	  0.175
          0.350	  0.055	  0.110	  0.055	 -0.080	  0.080	  0.000	 -0.055	  0.030	  0.030	  0.280	  0.300	  0.180
          0.352	  0.055	  0.110	  0.055	 -0.080	  0.080	  0.000	 -0.055	  0.020	  0.035	  0.280	  0.300	  0.180
          0.354	  0.055	  0.110	  0.055	 -0.080	  0.080	  0.000	 -0.055	  0.020	  0.040	  0.280	  0.295	  0.180
          0.356	  0.055	  0.120	  0.065	 -0.085	  0.090	 -0.005	 -0.070	  0.015	  0.040	  0.280	  0.290	  0.180
          0.358	  0.060	  0.140	  0.080	 -0.100	  0.110	 -0.010	 -0.075	  0.015	  0.040	  0.280	  0.290	  0.180
          0.360	  0.060	  0.155	  0.095	 -0.105	  0.125	 -0.020	 -0.080	  0.000	  0.040	  0.275	  0.295	  0.180
          0.362	  0.060	  0.160	  0.100	 -0.110	  0.130	 -0.020	 -0.080	  0.000	  0.040	  0.270	  0.300	  0.190
          0.364	  0.070	  0.160	  0.090	 -0.115	  0.125	 -0.010	 -0.080	 -0.010	  0.040	  0.260	  0.300	  0.195
          0.366	  0.070	  0.160	  0.090	 -0.115	  0.125	 -0.010	 -0.080	  0.000	  0.040	  0.260	  0.295	  0.195
          0.368	  0.070	  0.160	  0.090	 -0.115	  0.125	 -0.010	 -0.080	  0.000	  0.040	  0.255	  0.280	  0.180
          0.370	  0.060	  0.155	  0.095	 -0.105	  0.125	 -0.020	 -0.075	  0.000	  0.040	  0.250	  0.270	  0.175
          0.372	  0.060	  0.150	  0.090	 -0.105	  0.120	 -0.015	 -0.070	  0.000	  0.040	  0.240	  0.260	  0.170
          0.374	  0.060	  0.140	  0.080	 -0.100	  0.110	 -0.010	 -0.060	  0.000	  0.040	  0.235	  0.260	  0.175
          0.376	  0.055	  0.150	  0.095	 -0.100	  0.120	 -0.020	 -0.060	  0.000	  0.040	  0.230	  0.255	  0.170
          0.378	  0.050	  0.140	  0.090	 -0.095	  0.115	 -0.020	 -0.060	  0.000	  0.040	  0.215	  0.240	  0.160
          0.380	  0.040	  0.130	  0.090	 -0.085	  0.110	 -0.025	 -0.060	  0.000	  0.050	  0.210	  0.230	  0.150
          0.382	  0.035	  0.110	  0.075	 -0.070	  0.090	 -0.020	 -0.055	 -0.010	  0.040	  0.190	  0.215	  0.140
          0.384	  0.020	  0.110	  0.090	 -0.065	  0.100	 -0.035	 -0.025	  0.005	  0.055	  0.185	  0.210	  0.140
          0.386	  0.020	  0.110	  0.090	 -0.065	  0.100	 -0.035	 -0.045	  0.005	  0.055	  0.185	  0.205	  0.140
          0.388	  0.020	  0.085	  0.065	 -0.050	  0.075	 -0.025	 -0.045	  0.010	  0.055	  0.160	  0.180	  0.115
          0.390	 -0.020	  0.085	  0.105	 -0.030	  0.095	 -0.065	 -0.020	  0.010	  0.075	  0.155	  0.155	  0.110
