   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.058	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.070	  0.115	  0.070	  0.060	  0.030	 -0.050
       0:00.060	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.070	  0.110	  0.060	  0.060	  0.020	 -0.040
       0:00.062	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.070	  0.100	  0.060	  0.060	  0.020	 -0.040
       0:00.064	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.060	  0.095	  0.055	  0.055	  0.015	 -0.050
       0:00.066	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.060	  0.090	  0.055	  0.055	  0.015	 -0.055
       0:00.068	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.060	  0.080	  0.050	  0.050	  0.010	 -0.060
       0:00.070	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.060	  0.080	  0.050	  0.050	  0.010	 -0.060
       0:00.072	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.060	  0.080	  0.040	  0.040	  0.010	 -0.060
       0:00.074	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.055	  0.075	  0.035	  0.040	  0.015	 -0.055
       0:00.076	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.055	  0.075	  0.035	  0.040	  0.020	 -0.050
       0:00.078	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	  0.055	  0.070	  0.035	  0.040	  0.015	 -0.040
       0:00.080	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.070	  0.075	  0.040	  0.040	  0.015	 -0.040
       0:00.082	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.075	  0.075	  0.040	  0.040	  0.010	 -0.040
       0:00.084	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.080	  0.080	  0.040	  0.040	  0.015	 -0.050
       0:00.086	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.080	  0.080	  0.040	  0.040	  0.015	 -0.055
       0:00.088	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.080	  0.075	  0.040	  0.040	  0.015	 -0.060
       0:00.090	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.080	  0.070	  0.040	  0.040	  0.015	 -0.060
       0:00.092	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.080	  0.060	  0.040	  0.040	  0.015	 -0.060
       0:00.094	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.080	  0.070	  0.040	  0.040	  0.015	 -0.060
       0:00.096	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.080	  0.075	  0.040	  0.040	  0.015	 -0.055
       0:00.098	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.080	  0.080	  0.050	  0.040	  0.015	 -0.050
       0:00.100	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.080	  0.080	  0.050	  0.040	  0.015	 -0.040
       0:00.102	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.080	  0.080	  0.050	  0.040	  0.010	 -0.050
       0:00.104	 -0.055	 -0.015	  0.040	  0.035	  0.015	 -0.045	  0.075	  0.080	  0.035	  0.040	  0.000	 -0.055
       0:00.106	 -0.055	 -0.015	  0.040	  0.035	  0.015	 -0.045	  0.070	  0.080	  0.035	  0.040	  0.010	 -0.055
       0:00.108	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.070	  0.080	  0.035	  0.040	  0.010	 -0.050
       0:00.110	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.070	  0.080	  0.040	  0.035	  0.010	 -0.050
       0:00.112	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.075	  0.080	  0.040	  0.035	  0.000	 -0.050
       0:00.114	 -0.060	 -0.010	  0.050	  0.035	  0.020	 -0.055	  0.075	  0.080	  0.035	  0.035	  0.000	 -0.055
       0:00.116	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.080	  0.090	  0.035	  0.040	  0.000	 -0.055
       0:00.118	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.090	  0.090	  0.040	  0.040	  0.000	 -0.060
       0:00.120	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.095	  0.095	  0.050	  0.040	  0.000	 -0.060
       0:00.122	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.100	  0.090	  0.055	  0.040	  0.000	 -0.060
       0:00.124	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.100	  0.090	  0.055	  0.040	  0.010	 -0.055
       0:00.126	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.095	  0.080	  0.055	  0.040	  0.015	 -0.050
       0:00.128	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.090	  0.080	  0.055	  0.035	  0.020	 -0.050
       0:00.130	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.080	  0.080	  0.055	  0.030	  0.015	 -0.050
       0:00.132	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.080	  0.090	  0.060	  0.030	  0.010	 -0.055
       0:00.134	 -0.090	 -0.015	  0.075	  0.050	  0.030	 -0.080	  0.090	  0.095	  0.055	  0.035	  0.000	 -0.055
       0:00.136	 -0.090	 -0.015	  0.075	  0.050	  0.030	 -0.080	  0.090	  0.095	  0.055	  0.040	  0.000	 -0.055
       0:00.138	 -0.090	 -0.015	  0.075	  0.050	  0.030	 -0.080	  0.095	  0.095	  0.050	  0.035	  0.010	 -0.055
       0:00.140	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.090	  0.090	  0.055	  0.035	  0.015	 -0.050
       0:00.142	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.095	  0.095	  0.055	  0.035	  0.020	 -0.050
       0:00.144	 -0.080	 -0.015	  0.065	  0.045	  0.025	 -0.070	  0.090	  0.090	  0.060	  0.050	  0.015	 -0.050
       0:00.146	 -0.080	 -0.010	  0.070	  0.045	  0.030	 -0.075	  0.095	  0.090	  0.060	  0.050	  0.015	 -0.055
       0:00.148	 -0.080	 -0.010	  0.070	  0.045	  0.030	 -0.075	  0.095	  0.090	  0.070	  0.055	  0.015	 -0.060
       0:00.150	 -0.080	 -0.010	  0.070	  0.045	  0.030	 -0.075	  0.095	  0.095	  0.070	  0.055	  0.020	 -0.060
       0:00.152	 -0.080	  0.000	  0.080	  0.040	  0.040	 -0.080	  0.090	  0.100	  0.070	  0.055	  0.020	 -0.060
       0:00.154	 -0.080	  0.015	  0.095	  0.030	  0.055	 -0.090	  0.090	  0.100	  0.060	  0.050	  0.020	 -0.055
       0:00.156	 -0.080	  0.020	  0.100	  0.030	  0.060	 -0.090	  0.095	  0.100	  0.060	  0.040	  0.020	 -0.055
       0:00.158	 -0.075	  0.015	  0.090	  0.030	  0.055	 -0.085	  0.100	  0.110	  0.060	  0.040	  0.020	 -0.050
       0:00.160	 -0.075	  0.015	  0.090	  0.030	  0.055	 -0.085	  0.100	  0.115	  0.060	  0.040	  0.020	 -0.055
       0:00.162	 -0.070	  0.010	  0.080	  0.030	  0.045	 -0.075	  0.100	  0.120	  0.060	  0.040	  0.020	 -0.050
       0:00.164	 -0.070	  0.010	  0.080	  0.030	  0.045	 -0.075	  0.095	  0.120	  0.060	  0.040	  0.030	 -0.055
       0:00.166	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.090	  0.115	  0.070	  0.040	  0.030	 -0.055
       0:00.168	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.080	  0.110	  0.070	  0.040	  0.020	 -0.060
       0:00.170	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.080	  0.110	  0.070	  0.040	  0.015	 -0.060
       0:00.172	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.080	  0.115	  0.070	  0.050	  0.015	 -0.055
       0:00.174	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.080	  0.120	  0.075	  0.050	  0.020	 -0.050
       0:00.176	 -0.070	 -0.010	  0.060	  0.040	  0.025	 -0.065	  0.090	  0.120	  0.080	  0.050	  0.020	 -0.040
       0:00.178	 -0.075	 -0.015	  0.060	  0.045	  0.025	 -0.065	  0.095	  0.120	  0.080	  0.050	  0.020	 -0.040
       0:00.180	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.095	  0.120	  0.080	  0.050	  0.020	 -0.040
       0:00.182	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.090	  0.120	  0.080	  0.050	  0.020	 -0.050
       0:00.184	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.080	  0.120	  0.075	  0.040	  0.020	 -0.050
       0:00.186	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.080	  0.120	  0.075	  0.050	  0.020	 -0.055
       0:00.188	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.080	  0.120	  0.070	  0.050	  0.020	 -0.055
       0:00.190	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.080	  0.120	  0.075	  0.050	  0.020	 -0.060
       0:00.192	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.090	  0.130	  0.075	  0.040	  0.020	 -0.055
       0:00.194	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.090	  0.135	  0.080	  0.040	  0.020	 -0.055
       0:00.196	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.090	  0.135	  0.080	  0.040	  0.030	 -0.055
       0:00.198	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.080	  0.135	  0.080	  0.040	  0.030	 -0.060
       0:00.200	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.080	  0.135	  0.080	  0.040	  0.030	 -0.060
       0:00.202	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.080	  0.140	  0.080	  0.050	  0.020	 -0.060
       0:00.204	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.080	  0.135	  0.075	  0.050	  0.020	 -0.060
       0:00.206	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.080	  0.130	  0.070	  0.050	  0.020	 -0.060
       0:00.208	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.080	  0.120	  0.060	  0.040	  0.015	 -0.060
       0:00.210	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.080	  0.120	  0.060	  0.040	  0.015	 -0.060
       0:00.212	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.080	  0.130	  0.070	  0.040	  0.015	 -0.055
       0:00.214	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.080	  0.130	  0.075	  0.040	  0.020	 -0.050
       0:00.216	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.075	  0.130	  0.075	  0.040	  0.020	 -0.050
       0:00.218	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.070	  0.120	  0.070	  0.040	  0.020	 -0.055
       0:00.220	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.070	  0.120	  0.070	  0.040	  0.020	 -0.055
       0:00.222	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.070	  0.120	  0.070	  0.035	  0.020	 -0.055
       0:00.224	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.080	  0.130	  0.075	  0.035	  0.030	 -0.050
       0:00.226	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.090	  0.135	  0.075	  0.035	  0.030	 -0.050
       0:00.228	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.100	  0.140	  0.080	  0.040	  0.035	 -0.040
       0:00.230	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.100	  0.150	  0.090	  0.040	  0.035	 -0.040
       0:00.232	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.100	  0.170	  0.090	  0.050	  0.035	 -0.050
       0:00.234	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.110	  0.200	  0.100	  0.060	  0.035	 -0.050
       0:00.236	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.115	  0.235	  0.115	  0.080	  0.040	 -0.050
       0:00.238	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.120	  0.255	  0.135	  0.095	  0.060	 -0.040
       0:00.240	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.115	  0.260	  0.150	  0.110	  0.075	 -0.035
       0:00.242	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.110	  0.250	  0.155	  0.115	  0.080	 -0.020
       0:00.244	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  0.095	  0.220	  0.160	  0.130	  0.090	  0.000
       0:00.246	 -0.010	  0.030	  0.040	 -0.010	  0.035	 -0.025	  0.090	  0.180	  0.160	  0.135	  0.100	  0.020
       0:00.248	  0.015	  0.040	  0.025	 -0.025	  0.030	 -0.005	  0.075	  0.135	  0.150	  0.135	  0.115	  0.035
       0:00.250	  0.035	  0.055	  0.020	 -0.045	  0.035	  0.005	  0.060	  0.090	  0.130	  0.120	  0.120	  0.050
       0:00.252	  0.060	  0.075	  0.015	 -0.065	  0.045	  0.020	  0.040	  0.020	  0.100	  0.110	  0.120	  0.060
       0:00.254	  0.080	  0.090	  0.010	 -0.085	  0.050	  0.035	  0.020	 -0.075	  0.070	  0.080	  0.115	  0.080
       0:00.256	  0.100	  0.110	  0.010	 -0.105	  0.060	  0.045	 -0.015	 -0.220	  0.010	  0.040	  0.100	  0.100
       0:00.258	  0.130	  0.120	 -0.010	 -0.125	  0.055	  0.070	 -0.070	 -0.410	 -0.075	 -0.015	  0.090	  0.120
       0:00.260	  0.160	  0.140	 -0.020	 -0.150	  0.060	  0.090	 -0.150	 -0.615	 -0.170	 -0.070	  0.070	  0.140
       0:00.262	  0.200	  0.160	 -0.040	 -0.180	  0.060	  0.120	 -0.235	 -0.830	 -0.260	 -0.120	  0.055	  0.160
       0:00.264	  0.240	  0.180	 -0.060	 -0.210	  0.060	  0.150	 -0.330	 -1.040	 -0.355	 -0.190	  0.030	  0.195
       0:00.266	  0.290	  0.195	 -0.095	 -0.240	  0.050	  0.190	 -0.435	 -1.255	 -0.460	 -0.260	  0.000	  0.230
       0:00.268	  0.350	  0.195	 -0.155	 -0.270	  0.020	  0.250	 -0.560	 -1.455	 -0.575	 -0.340	 -0.040	  0.260
       0:00.270	  0.410	  0.175	 -0.235	 -0.290	 -0.030	  0.320	 -0.690	 -1.615	 -0.695	 -0.420	 -0.090	  0.280
       0:00.272	  0.470	  0.150	 -0.320	 -0.310	 -0.085	  0.395	 -0.790	 -1.720	 -0.795	 -0.490	 -0.130	  0.300
       0:00.274	  0.510	  0.130	 -0.380	 -0.320	 -0.125	  0.445	 -0.860	 -1.780	 -0.860	 -0.535	 -0.155	  0.330
       0:00.276	  0.550	  0.130	 -0.420	 -0.340	 -0.145	  0.485	 -0.930	 -1.820	 -0.900	 -0.560	 -0.170	  0.360
       0:00.278	  0.575	  0.140	 -0.435	 -0.355	 -0.150	  0.505	 -0.995	 -1.860	 -0.930	 -0.580	 -0.170	  0.395
       0:00.280	  0.595	  0.155	 -0.440	 -0.375	 -0.145	  0.515	 -1.055	 -1.900	 -0.955	 -0.595	 -0.170	  0.430
       0:00.282	  0.600	  0.170	 -0.430	 -0.385	 -0.130	  0.515	 -1.100	 -1.935	 -0.975	 -0.615	 -0.170	  0.455
       0:00.284	  0.600	  0.175	 -0.425	 -0.385	 -0.125	  0.510	 -1.135	 -1.960	 -0.990	 -0.635	 -0.175	  0.475
       0:00.286	  0.600	  0.180	 -0.420	 -0.390	 -0.120	  0.510	 -1.155	 -1.975	 -1.000	 -0.655	 -0.190	  0.490
       0:00.288	  0.600	  0.180	 -0.420	 -0.390	 -0.120	  0.510	 -1.160	 -1.980	 -1.015	 -0.660	 -0.200	  0.495
       0:00.290	  0.600	  0.175	 -0.425	 -0.385	 -0.125	  0.510	 -1.160	 -1.970	 -1.020	 -0.670	 -0.220	  0.500
       0:00.292	  0.595	  0.170	 -0.425	 -0.380	 -0.130	  0.510	 -1.150	 -1.940	 -1.015	 -0.675	 -0.240	  0.500
       0:00.294	  0.580	  0.155	 -0.425	 -0.365	 -0.135	  0.500	 -1.130	 -1.895	 -1.000	 -0.690	 -0.260	  0.500
       0:00.296	  0.560	  0.140	 -0.420	 -0.350	 -0.140	  0.490	 -1.090	 -1.840	 -0.980	 -0.690	 -0.270	  0.495
       0:00.298	  0.550	  0.115	 -0.435	 -0.330	 -0.160	  0.490	 -1.055	 -1.780	 -0.970	 -0.695	 -0.280	  0.475
       0:00.300	  0.530	  0.095	 -0.435	 -0.310	 -0.170	  0.480	 -1.010	 -1.715	 -0.950	 -0.690	 -0.295	  0.455
       0:00.302	  0.510	  0.075	 -0.435	 -0.290	 -0.180	  0.470	 -0.970	 -1.650	 -0.930	 -0.690	 -0.310	  0.440
       0:00.304	  0.490	  0.070	 -0.420	 -0.280	 -0.175	  0.455	 -0.930	 -1.580	 -0.900	 -0.675	 -0.310	  0.440
       0:00.306	  0.475	  0.070	 -0.405	 -0.270	 -0.170	  0.440	 -0.895	 -1.515	 -0.870	 -0.655	 -0.290	  0.450
       0:00.308	  0.470	  0.075	 -0.395	 -0.270	 -0.160	  0.430	 -0.870	 -1.450	 -0.820	 -0.620	 -0.270	  0.460
       0:00.310	  0.455	  0.090	 -0.365	 -0.270	 -0.140	  0.410	 -0.835	 -1.370	 -0.775	 -0.580	 -0.240	  0.475
       0:00.312	  0.450	  0.090	 -0.360	 -0.270	 -0.135	  0.405	 -0.795	 -1.290	 -0.735	 -0.550	 -0.230	  0.475
       0:00.314	  0.435	  0.090	 -0.345	 -0.260	 -0.130	  0.390	 -0.740	 -1.195	 -0.695	 -0.520	 -0.220	  0.470
       0:00.316	  0.420	  0.075	 -0.345	 -0.245	 -0.135	  0.380	 -0.680	 -1.095	 -0.640	 -0.495	 -0.210	  0.460
       0:00.318	  0.400	  0.075	 -0.325	 -0.235	 -0.125	  0.360	 -0.620	 -0.980	 -0.580	 -0.460	 -0.195	  0.455
       0:00.320	  0.390	  0.080	 -0.310	 -0.235	 -0.115	  0.350	 -0.575	 -0.880	 -0.535	 -0.430	 -0.175	  0.440
       0:00.322	  0.380	  0.095	 -0.285	 -0.235	 -0.095	  0.330	 -0.530	 -0.795	 -0.495	 -0.390	 -0.155	  0.435
       0:00.324	  0.380	  0.100	 -0.280	 -0.240	 -0.090	  0.330	 -0.495	 -0.730	 -0.455	 -0.355	 -0.130	  0.435
       0:00.326	  0.375	  0.110	 -0.265	 -0.240	 -0.080	  0.320	 -0.455	 -0.655	 -0.410	 -0.315	 -0.110	  0.430
       0:00.328	  0.360	  0.115	 -0.245	 -0.235	 -0.065	  0.300	 -0.420	 -0.580	 -0.360	 -0.280	 -0.095	  0.400
       0:00.330	  0.340	  0.115	 -0.225	 -0.225	 -0.055	  0.280	 -0.380	 -0.510	 -0.315	 -0.240	 -0.090	  0.375
       0:00.332	  0.320	  0.115	 -0.205	 -0.215	 -0.045	  0.260	 -0.340	 -0.440	 -0.275	 -0.210	 -0.075	  0.350
       0:00.334	  0.295	  0.120	 -0.175	 -0.205	 -0.030	  0.235	 -0.300	 -0.380	 -0.230	 -0.175	 -0.055	  0.335
       0:00.336	  0.270	  0.130	 -0.140	 -0.200	 -0.005	  0.205	 -0.270	 -0.320	 -0.190	 -0.140	 -0.030	  0.310
       0:00.338	  0.240	  0.130	 -0.110	 -0.185	  0.010	  0.175	 -0.235	 -0.255	 -0.135	 -0.100	  0.000	  0.280
       0:00.340	  0.215	  0.115	 -0.100	 -0.165	  0.005	  0.155	 -0.195	 -0.190	 -0.095	 -0.060	  0.015	  0.240
       0:00.342	  0.180	  0.100	 -0.080	 -0.140	  0.010	  0.130	 -0.150	 -0.120	 -0.055	 -0.035	  0.020	  0.200
       0:00.344	  0.140	  0.090	 -0.050	 -0.115	  0.020	  0.095	 -0.110	 -0.075	 -0.035	 -0.015	  0.020	  0.160
       0:00.346	  0.100	  0.070	 -0.030	 -0.085	  0.020	  0.065	 -0.075	 -0.035	 -0.010	  0.000	  0.030	  0.130
       0:00.348	  0.070	  0.055	 -0.015	 -0.060	  0.020	  0.040	 -0.035	  0.010	  0.020	  0.030	  0.035	  0.095
       0:00.350	  0.035	  0.035	  0.000	 -0.035	  0.015	  0.015	  0.010	  0.055	  0.050	  0.050	  0.035	  0.060
       0:00.352	  0.010	  0.030	  0.020	 -0.020	  0.025	 -0.005	  0.040	  0.095	  0.075	  0.060	  0.035	  0.020
       0:00.354	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	  0.070	  0.130	  0.090	  0.060	  0.030	 -0.015
       0:00.356	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	  0.090	  0.155	  0.100	  0.070	  0.030	 -0.035
       0:00.358	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.110	  0.180	  0.110	  0.075	  0.030	 -0.040
       0:00.360	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.120	  0.195	  0.115	  0.090	  0.035	 -0.050
       0:00.362	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.135	  0.200	  0.120	  0.090	  0.035	 -0.055
       0:00.364	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.140	  0.200	  0.120	  0.090	  0.035	 -0.060
       0:00.366	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.135	  0.200	  0.120	  0.080	  0.030	 -0.070
       0:00.368	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.135	  0.210	  0.130	  0.090	  0.030	 -0.075
       0:00.370	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.135	  0.220	  0.135	  0.095	  0.020	 -0.080
       0:00.372	 -0.100	 -0.035	  0.065	  0.065	  0.015	 -0.080	  0.150	  0.235	  0.150	  0.110	  0.020	 -0.075
       0:00.374	 -0.110	 -0.040	  0.070	  0.075	  0.015	 -0.090	  0.160	  0.240	  0.150	  0.110	  0.020	 -0.075
       0:00.376	 -0.110	 -0.040	  0.070	  0.075	  0.015	 -0.090	  0.175	  0.240	  0.150	  0.110	  0.020	 -0.080
       0:00.378	 -0.110	 -0.040	  0.070	  0.075	  0.015	 -0.090	  0.180	  0.240	  0.140	  0.100	  0.020	 -0.095
       0:00.380	 -0.115	 -0.040	  0.075	  0.075	  0.020	 -0.095	  0.180	  0.255	  0.140	  0.100	  0.020	 -0.095
       0:00.382	 -0.120	 -0.040	  0.080	  0.080	  0.020	 -0.100	  0.180	  0.260	  0.140	  0.100	  0.020	 -0.095
