   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.094	  0.035	  0.040	  0.005	 -0.035	  0.020	  0.015	 -0.015	 -0.040	  0.140	  0.210	 -0.055	  0.100
       0:00.096	  0.040	  0.035	 -0.005	 -0.035	  0.015	  0.020	 -0.010	 -0.040	  0.140	  0.210	 -0.050	  0.100
       0:00.098	  0.050	  0.055	  0.005	 -0.050	  0.030	  0.020	 -0.015	 -0.055	  0.135	  0.210	 -0.050	  0.095
       0:00.100	  0.055	  0.090	  0.035	 -0.070	  0.060	  0.010	 -0.030	 -0.060	  0.130	  0.200	 -0.060	  0.095
       0:00.102	  0.060	  0.110	  0.050	 -0.085	  0.080	  0.005	 -0.040	 -0.060	  0.130	  0.200	 -0.070	  0.095
       0:00.104	  0.060	  0.095	  0.035	 -0.075	  0.065	  0.010	 -0.035	 -0.050	  0.135	  0.200	 -0.075	  0.100
       0:00.106	  0.055	  0.060	  0.005	 -0.055	  0.030	  0.025	 -0.020	 -0.040	  0.140	  0.200	 -0.070	  0.100
       0:00.108	  0.040	  0.030	 -0.010	 -0.035	  0.010	  0.025	 -0.010	 -0.040	  0.150	  0.210	 -0.060	  0.110
       0:00.110	  0.035	  0.030	 -0.005	 -0.030	  0.010	  0.020	 -0.010	 -0.050	  0.150	  0.210	 -0.055	  0.110
       0:00.112	  0.040	  0.060	  0.020	 -0.050	  0.040	  0.010	 -0.030	 -0.060	  0.140	  0.200	 -0.060	  0.100
       0:00.114	  0.055	  0.090	  0.035	 -0.070	  0.060	  0.010	 -0.035	 -0.060	  0.135	  0.195	 -0.075	  0.095
       0:00.116	  0.060	  0.100	  0.040	 -0.080	  0.070	  0.010	 -0.035	 -0.055	  0.135	  0.195	 -0.080	  0.090
       0:00.118	  0.055	  0.115	  0.060	 -0.085	  0.085	 -0.005	 -0.030	 -0.055	  0.130	  0.195	 -0.080	  0.080
       0:00.120	  0.050	  0.135	  0.085	 -0.090	  0.110	 -0.020	 -0.040	 -0.070	  0.115	  0.190	 -0.090	  0.075
       0:00.122	  0.040	  0.120	  0.080	 -0.080	  0.100	 -0.020	 -0.050	 -0.075	  0.110	  0.190	 -0.090	  0.080
       0:00.124	  0.035	  0.095	  0.060	 -0.065	  0.075	 -0.015	 -0.040	 -0.070	  0.115	  0.195	 -0.090	  0.095
       0:00.126	  0.035	  0.090	  0.055	 -0.060	  0.070	 -0.010	 -0.035	 -0.060	  0.120	  0.195	 -0.090	  0.095
       0:00.128	  0.030	  0.095	  0.065	 -0.060	  0.080	 -0.020	 -0.030	 -0.060	  0.120	  0.195	 -0.090	  0.090
       0:00.130	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	 -0.030	 -0.055	  0.130	  0.200	 -0.080	  0.095
       0:00.132	  0.050	  0.060	  0.010	 -0.055	  0.035	  0.020	 -0.020	 -0.055	  0.135	  0.210	 -0.075	  0.100
       0:00.134	  0.060	  0.055	 -0.005	 -0.055	  0.025	  0.030	 -0.030	 -0.055	  0.135	  0.200	 -0.080	  0.100
       0:00.136	  0.055	  0.055	  0.000	 -0.055	  0.025	  0.025	 -0.030	 -0.055	  0.130	  0.200	 -0.090	  0.090
       0:00.138	  0.035	  0.070	  0.035	 -0.050	  0.050	  0.000	 -0.035	 -0.055	  0.120	  0.195	 -0.095	  0.080
       0:00.140	  0.030	  0.090	  0.060	 -0.060	  0.075	 -0.015	 -0.035	 -0.055	  0.120	  0.195	 -0.095	  0.080
       0:00.142	  0.035	  0.100	  0.065	 -0.065	  0.080	 -0.015	 -0.035	 -0.055	  0.130	  0.190	 -0.095	  0.090
       0:00.144	  0.050	  0.095	  0.045	 -0.070	  0.070	  0.000	 -0.030	 -0.055	  0.130	  0.200	 -0.090	  0.090
       0:00.146	  0.050	  0.090	  0.040	 -0.070	  0.065	  0.005	 -0.020	 -0.055	  0.130	  0.210	 -0.080	  0.090
       0:00.148	  0.050	  0.075	  0.025	 -0.060	  0.050	  0.010	 -0.020	 -0.060	  0.120	  0.215	 -0.080	  0.090
       0:00.150	  0.050	  0.050	  0.000	 -0.050	  0.025	  0.025	 -0.020	 -0.055	  0.130	  0.215	 -0.080	  0.095
       0:00.152	  0.055	  0.040	 -0.015	 -0.045	  0.010	  0.035	 -0.030	 -0.055	  0.130	  0.215	 -0.090	  0.095
       0:00.154	  0.060	  0.070	  0.010	 -0.065	  0.040	  0.025	 -0.035	 -0.055	  0.130	  0.200	 -0.095	  0.090
       0:00.156	  0.060	  0.080	  0.020	 -0.070	  0.050	  0.020	 -0.030	 -0.055	  0.130	  0.200	 -0.095	  0.090
       0:00.158	  0.055	  0.060	  0.005	 -0.055	  0.030	  0.025	 -0.015	 -0.055	  0.130	  0.210	 -0.090	  0.095
       0:00.160	  0.060	  0.040	 -0.020	 -0.050	  0.010	  0.040	 -0.015	 -0.055	  0.130	  0.210	 -0.090	  0.095
       0:00.162	  0.070	  0.050	 -0.020	 -0.060	  0.015	  0.045	 -0.035	 -0.070	  0.115	  0.195	 -0.100	  0.080
       0:00.164	  0.075	  0.055	 -0.020	 -0.065	  0.015	  0.045	 -0.040	 -0.070	  0.115	  0.190	 -0.110	  0.075
       0:00.166	  0.060	  0.060	  0.000	 -0.060	  0.030	  0.030	 -0.035	 -0.070	  0.110	  0.190	 -0.115	  0.070
       0:00.168	  0.050	  0.080	  0.030	 -0.065	  0.055	  0.010	 -0.030	 -0.060	  0.115	  0.190	 -0.110	  0.070
       0:00.170	  0.040	  0.095	  0.055	 -0.065	  0.075	 -0.010	 -0.035	 -0.055	  0.120	  0.195	 -0.110	  0.070
       0:00.172	  0.040	  0.095	  0.055	 -0.065	  0.075	 -0.010	 -0.040	 -0.050	  0.130	  0.210	 -0.100	  0.075
       0:00.174	  0.040	  0.090	  0.050	 -0.065	  0.070	 -0.005	 -0.040	 -0.050	  0.130	  0.215	 -0.100	  0.080
       0:00.176	  0.040	  0.095	  0.055	 -0.065	  0.075	 -0.010	 -0.040	 -0.055	  0.120	  0.210	 -0.100	  0.080
       0:00.178	  0.040	  0.090	  0.050	 -0.065	  0.070	 -0.005	 -0.035	 -0.060	  0.130	  0.210	 -0.100	  0.090
       0:00.180	  0.050	  0.050	  0.000	 -0.050	  0.025	  0.025	 -0.020	 -0.055	  0.140	  0.220	 -0.095	  0.095
       0:00.182	  0.055	  0.015	 -0.040	 -0.035	 -0.015	  0.045	 -0.015	 -0.040	  0.150	  0.235	 -0.090	  0.100
       0:00.184	  0.055	  0.040	 -0.015	 -0.045	  0.010	  0.035	 -0.030	 -0.050	  0.135	  0.220	 -0.095	  0.080
       0:00.186	  0.055	  0.095	  0.040	 -0.075	  0.065	  0.005	 -0.050	 -0.060	  0.115	  0.200	 -0.110	  0.070
       0:00.188	  0.055	  0.120	  0.065	 -0.085	  0.090	 -0.005	 -0.055	 -0.080	  0.100	  0.190	 -0.120	  0.055
       0:00.190	  0.060	  0.110	  0.050	 -0.085	  0.080	  0.005	 -0.050	 -0.075	  0.100	  0.195	 -0.120	  0.070
       0:00.192	  0.055	  0.095	  0.040	 -0.075	  0.065	  0.005	 -0.040	 -0.060	  0.110	  0.200	 -0.115	  0.075
       0:00.194	  0.050	  0.075	  0.025	 -0.060	  0.050	  0.010	 -0.035	 -0.050	  0.130	  0.215	 -0.100	  0.090
       0:00.196	  0.050	  0.070	  0.020	 -0.060	  0.045	  0.015	 -0.030	 -0.050	  0.140	  0.220	 -0.100	  0.090
       0:00.198	  0.055	  0.090	  0.035	 -0.070	  0.060	  0.010	 -0.035	 -0.060	  0.135	  0.215	 -0.115	  0.080
       0:00.200	  0.060	  0.115	  0.055	 -0.085	  0.085	  0.000	 -0.050	 -0.070	  0.120	  0.200	 -0.135	  0.070
       0:00.202	  0.055	  0.100	  0.045	 -0.075	  0.070	  0.005	 -0.050	 -0.060	  0.120	  0.200	 -0.130	  0.070
       0:00.204	  0.050	  0.070	  0.020	 -0.060	  0.045	  0.015	 -0.035	 -0.050	  0.135	  0.215	 -0.115	  0.080
       0:00.206	  0.050	  0.055	  0.005	 -0.050	  0.030	  0.020	 -0.020	 -0.040	  0.140	  0.220	 -0.100	  0.095
       0:00.208	  0.055	  0.070	  0.015	 -0.060	  0.040	  0.020	 -0.030	 -0.050	  0.135	  0.220	 -0.110	  0.095
       0:00.210	  0.060	  0.075	  0.015	 -0.065	  0.045	  0.020	 -0.040	 -0.055	  0.130	  0.215	 -0.120	  0.090
       0:00.212	  0.060	  0.075	  0.015	 -0.065	  0.045	  0.020	 -0.050	 -0.060	  0.120	  0.210	 -0.130	  0.080
       0:00.214	  0.055	  0.070	  0.015	 -0.060	  0.040	  0.020	 -0.040	 -0.055	  0.135	  0.210	 -0.130	  0.090
       0:00.216	  0.050	  0.070	  0.020	 -0.060	  0.045	  0.015	 -0.035	 -0.055	  0.140	  0.215	 -0.130	  0.090
       0:00.218	  0.040	  0.070	  0.030	 -0.055	  0.050	  0.005	 -0.035	 -0.055	  0.140	  0.215	 -0.130	  0.095
       0:00.220	  0.040	  0.055	  0.015	 -0.045	  0.035	  0.010	 -0.035	 -0.055	  0.135	  0.215	 -0.120	  0.095
       0:00.222	  0.050	  0.050	  0.000	 -0.050	  0.025	  0.025	 -0.035	 -0.055	  0.130	  0.215	 -0.115	  0.095
       0:00.224	  0.055	  0.060	  0.005	 -0.055	  0.030	  0.025	 -0.035	 -0.055	  0.130	  0.215	 -0.115	  0.090
       0:00.226	  0.055	  0.080	  0.025	 -0.065	  0.050	  0.015	 -0.035	 -0.055	  0.135	  0.215	 -0.115	  0.095
       0:00.228	  0.050	  0.095	  0.045	 -0.070	  0.070	  0.000	 -0.030	 -0.055	  0.150	  0.220	 -0.110	  0.100
       0:00.230	  0.040	  0.090	  0.050	 -0.065	  0.070	 -0.005	 -0.020	 -0.050	  0.170	  0.240	 -0.100	  0.115
       0:00.232	  0.035	  0.090	  0.055	 -0.060	  0.070	 -0.010	 -0.030	 -0.050	  0.160	  0.250	 -0.100	  0.110
       0:00.234	  0.035	  0.090	  0.055	 -0.060	  0.070	 -0.010	 -0.035	 -0.050	  0.155	  0.240	 -0.110	  0.100
       0:00.236	  0.050	  0.110	  0.060	 -0.080	  0.085	 -0.005	 -0.040	 -0.055	  0.140	  0.235	 -0.115	  0.095
       0:00.238	  0.060	  0.135	  0.075	 -0.095	  0.105	 -0.010	 -0.040	 -0.060	  0.150	  0.230	 -0.120	  0.095
       0:00.240	  0.055	  0.150	  0.095	 -0.100	  0.120	 -0.020	 -0.035	 -0.055	  0.160	  0.240	 -0.110	  0.110
       0:00.242	  0.035	  0.120	  0.085	 -0.075	  0.100	 -0.025	 -0.020	 -0.040	  0.180	  0.255	 -0.095	  0.120
       0:00.244	  0.030	  0.095	  0.065	 -0.060	  0.080	 -0.020	 -0.015	 -0.035	  0.195	  0.275	 -0.080	  0.130
       0:00.246	  0.035	  0.095	  0.060	 -0.065	  0.075	 -0.015	 -0.015	 -0.035	  0.195	  0.275	 -0.090	  0.130
       0:00.248	  0.050	  0.130	  0.080	 -0.090	  0.105	 -0.015	 -0.015	 -0.040	  0.195	  0.270	 -0.090	  0.120
       0:00.250	  0.050	  0.170	  0.120	 -0.110	  0.145	 -0.035	 -0.010	 -0.040	  0.190	  0.255	 -0.095	  0.120
       0:00.252	  0.050	  0.195	  0.145	 -0.120	  0.170	 -0.050	 -0.010	 -0.050	  0.190	  0.255	 -0.095	  0.120
       0:00.254	  0.035	  0.195	  0.160	 -0.115	  0.175	 -0.065	 -0.010	 -0.050	  0.190	  0.260	 -0.095	  0.130
       0:00.256	  0.035	  0.160	  0.125	 -0.095	  0.140	 -0.045	 -0.010	 -0.050	  0.200	  0.275	 -0.090	  0.135
       0:00.258	  0.030	  0.130	  0.100	 -0.080	  0.115	 -0.035	  0.010	 -0.030	  0.220	  0.290	 -0.075	  0.150
       0:00.260	  0.035	  0.115	  0.080	 -0.075	  0.095	 -0.025	  0.015	 -0.015	  0.235	  0.295	 -0.070	  0.155
       0:00.262	  0.040	  0.120	  0.080	 -0.080	  0.100	 -0.020	  0.015	 -0.010	  0.235	  0.295	 -0.070	  0.155
       0:00.264	  0.055	  0.130	  0.075	 -0.090	  0.100	 -0.010	  0.010	 -0.020	  0.220	  0.280	 -0.075	  0.140
       0:00.266	  0.055	  0.150	  0.095	 -0.100	  0.120	 -0.020	 -0.010	 -0.030	  0.210	  0.270	 -0.080	  0.130
       0:00.268	  0.050	  0.160	  0.110	 -0.105	  0.135	 -0.030	 -0.015	 -0.035	  0.210	  0.270	 -0.080	  0.120
       0:00.270	  0.055	  0.150	  0.095	 -0.100	  0.120	 -0.020	 -0.020	 -0.030	  0.215	  0.280	 -0.075	  0.135
       0:00.272	  0.060	  0.130	  0.070	 -0.095	  0.100	 -0.005	 -0.020	 -0.035	  0.220	  0.290	 -0.070	  0.150
       0:00.274	  0.060	  0.130	  0.070	 -0.095	  0.100	 -0.005	 -0.030	 -0.035	  0.220	  0.290	 -0.060	  0.155
       0:00.276	  0.055	  0.130	  0.075	 -0.090	  0.100	 -0.010	 -0.030	 -0.040	  0.230	  0.290	 -0.055	  0.155
       0:00.278	  0.060	  0.115	  0.055	 -0.085	  0.085	  0.000	 -0.035	 -0.040	  0.235	  0.295	 -0.050	  0.155
       0:00.280	  0.070	  0.120	  0.050	 -0.095	  0.085	  0.010	 -0.040	 -0.050	  0.235	  0.295	 -0.050	  0.155
       0:00.282	  0.060	  0.160	  0.100	 -0.110	  0.130	 -0.020	 -0.070	 -0.070	  0.220	  0.280	 -0.070	  0.135
       0:00.284	  0.055	  0.190	  0.135	 -0.120	  0.160	 -0.040	 -0.080	 -0.090	  0.210	  0.270	 -0.090	  0.120
       0:00.286	  0.070	  0.155	  0.085	 -0.110	  0.120	 -0.010	 -0.090	 -0.100	  0.200	  0.260	 -0.095	  0.115
       0:00.288	  0.075	  0.115	  0.040	 -0.095	  0.075	  0.015	 -0.080	 -0.095	  0.200	  0.260	 -0.095	  0.120
       0:00.290	  0.060	  0.100	  0.040	 -0.080	  0.070	  0.010	 -0.080	 -0.080	  0.200	  0.260	 -0.090	  0.120
       0:00.292	  0.040	  0.110	  0.070	 -0.075	  0.090	 -0.015	 -0.075	 -0.075	  0.200	  0.260	 -0.090	  0.115
       0:00.294	  0.055	  0.115	  0.060	 -0.085	  0.085	 -0.005	 -0.080	 -0.080	  0.190	  0.250	 -0.095	  0.100
       0:00.296	  0.075	  0.120	  0.045	 -0.095	  0.080	  0.015	 -0.090	 -0.100	  0.175	  0.235	 -0.110	  0.090
       0:00.298	  0.080	  0.130	  0.050	 -0.105	  0.090	  0.015	 -0.095	 -0.100	  0.160	  0.230	 -0.115	  0.090
       0:00.300	  0.075	  0.115	  0.040	 -0.095	  0.075	  0.015	 -0.090	 -0.090	  0.170	  0.235	 -0.110	  0.100
       0:00.302	  0.070	  0.080	  0.010	 -0.075	  0.045	  0.030	 -0.080	 -0.075	  0.175	  0.240	 -0.100	  0.110
       0:00.304	  0.075	  0.040	 -0.035	 -0.055	  0.000	  0.055	 -0.075	 -0.070	  0.190	  0.250	 -0.100	  0.115
       0:00.306	  0.075	  0.020	 -0.055	 -0.045	 -0.020	  0.065	 -0.075	 -0.075	  0.190	  0.250	 -0.100	  0.110
       0:00.308	  0.070	  0.020	 -0.050	 -0.045	 -0.015	  0.060	 -0.075	 -0.070	  0.180	  0.240	 -0.110	  0.110
       0:00.310	  0.060	  0.030	 -0.030	 -0.045	  0.000	  0.045	 -0.080	 -0.075	  0.160	  0.220	 -0.120	  0.095
       0:00.312	  0.060	  0.030	 -0.030	 -0.045	  0.000	  0.045	 -0.080	 -0.075	  0.150	  0.210	 -0.135	  0.080
       0:00.314	  0.060	  0.030	 -0.030	 -0.045	  0.000	  0.045	 -0.080	 -0.080	  0.140	  0.195	 -0.150	  0.070
       0:00.316	  0.050	  0.040	 -0.010	 -0.045	  0.015	  0.030	 -0.080	 -0.080	  0.140	  0.195	 -0.155	  0.060
       0:00.318	  0.030	  0.055	  0.025	 -0.040	  0.040	  0.000	 -0.075	 -0.080	  0.155	  0.200	 -0.150	  0.070
       0:00.320	  0.030	  0.070	  0.040	 -0.050	  0.055	 -0.005	 -0.070	 -0.090	  0.170	  0.215	 -0.135	  0.075
       0:00.322	  0.035	  0.090	  0.055	 -0.060	  0.070	 -0.010	 -0.070	 -0.095	  0.175	  0.215	 -0.130	  0.075
       0:00.324	  0.035	  0.095	  0.060	 -0.065	  0.075	 -0.015	 -0.075	 -0.095	  0.170	  0.210	 -0.130	  0.075
       0:00.326	  0.030	  0.095	  0.065	 -0.060	  0.080	 -0.020	 -0.075	 -0.090	  0.160	  0.200	 -0.135	  0.075
       0:00.328	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	 -0.070	 -0.080	  0.155	  0.195	 -0.135	  0.075
       0:00.330	  0.010	  0.060	  0.050	 -0.035	  0.055	 -0.020	 -0.055	 -0.080	  0.155	  0.190	 -0.135	  0.070
       0:00.332	 -0.010	  0.030	  0.040	 -0.010	  0.035	 -0.025	 -0.050	 -0.075	  0.150	  0.190	 -0.135	  0.060
       0:00.334	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	 -0.035	 -0.060	  0.150	  0.195	 -0.135	  0.070
       0:00.336	 -0.010	 -0.050	 -0.040	  0.030	 -0.045	  0.015	 -0.030	 -0.050	  0.150	  0.200	 -0.140	  0.075
       0:00.338	 -0.010	 -0.070	 -0.060	  0.040	 -0.065	  0.025	 -0.020	 -0.040	  0.155	  0.200	 -0.140	  0.075
       0:00.340	 -0.015	 -0.060	 -0.045	  0.035	 -0.050	  0.015	 -0.030	 -0.050	  0.160	  0.200	 -0.140	  0.060
       0:00.342	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	 -0.035	 -0.055	  0.155	  0.195	 -0.150	  0.050
       0:00.344	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	 -0.040	 -0.060	  0.140	  0.190	 -0.155	  0.040
       0:00.346	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	 -0.035	 -0.060	  0.135	  0.175	 -0.155	  0.040
       0:00.348	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	 -0.030	 -0.060	  0.135	  0.170	 -0.150	  0.040
       0:00.350	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	 -0.030	 -0.070	  0.130	  0.160	 -0.155	  0.035
       0:00.352	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	 -0.035	 -0.075	  0.115	  0.155	 -0.170	  0.020
       0:00.354	 -0.020	  0.010	  0.030	  0.005	  0.020	 -0.025	 -0.040	 -0.080	  0.110	  0.155	 -0.180	  0.015
       0:00.356	 -0.015	  0.015	  0.030	  0.000	  0.025	 -0.025	 -0.040	 -0.075	  0.115	  0.155	 -0.175	  0.015
       0:00.358	 -0.010	  0.010	  0.020	  0.000	  0.015	 -0.015	 -0.040	 -0.070	  0.115	  0.160	 -0.170	  0.020
       0:00.360	  0.000	  0.015	  0.015	 -0.005	  0.015	 -0.010	 -0.040	 -0.060	  0.110	  0.160	 -0.170	  0.015
       0:00.362	  0.000	  0.035	  0.035	 -0.015	  0.035	 -0.020	 -0.040	 -0.060	  0.110	  0.160	 -0.175	  0.010
       0:00.364	  0.010	  0.050	  0.040	 -0.030	  0.045	 -0.015	 -0.040	 -0.060	  0.115	  0.160	 -0.180	  0.000
       0:00.366	  0.015	  0.040	  0.025	 -0.025	  0.030	 -0.005	 -0.035	 -0.055	  0.115	  0.160	 -0.180	  0.000
       0:00.368	 -0.050	  0.010	  0.060	  0.020	  0.035	 -0.055	  0.035	 -0.010	  0.190	  0.220	 -0.135	  0.015
       0:00.370	 -0.230	 -0.010	  0.220	  0.120	  0.105	 -0.225	  0.220	  0.135	  0.360	  0.340	 -0.070	  0.020
       0:00.372	 -0.300	 -0.075	  0.225	  0.185	  0.075	 -0.260	  0.255	  0.140	  0.320	  0.255	 -0.135	 -0.035
       0:00.374	 -0.215	 -0.110	  0.105	  0.160	  0.000	 -0.160	  0.140	  0.055	  0.190	  0.135	 -0.200	 -0.055
       0:00.376	 -0.055	 -0.095	 -0.040	  0.075	 -0.065	 -0.005	 -0.040	 -0.075	  0.080	  0.095	 -0.190	 -0.010
       0:00.378	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	 -0.090	 -0.090	  0.150	  0.210	 -0.090	  0.075
       0:00.380	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	 -0.090	 -0.090	  0.160	  0.230	 -0.080	  0.090
       0:00.382	  0.020	 -0.050	 -0.070	  0.015	 -0.060	  0.045	 -0.140	 -0.150	  0.030	  0.090	 -0.180	  0.035
