   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.026	 -0.010	 -0.075	 -0.065	  0.040	 -0.070	  0.030	  0.075	 -0.020	 -0.035	 -0.060	 -0.055	 -0.040
          0.028	  0.000	 -0.075	 -0.075	  0.035	 -0.075	  0.040	  0.070	 -0.030	 -0.035	 -0.060	 -0.060	 -0.040
          0.030	  0.000	 -0.075	 -0.075	  0.035	 -0.075	  0.040	  0.055	 -0.035	 -0.035	 -0.060	 -0.060	 -0.050
          0.032	 -0.010	 -0.090	 -0.080	  0.050	 -0.085	  0.035	  0.050	 -0.040	 -0.035	 -0.060	 -0.060	 -0.050
          0.034	 -0.020	 -0.095	 -0.075	  0.055	 -0.085	  0.030	  0.040	 -0.040	 -0.040	 -0.060	 -0.060	 -0.050
          0.036	 -0.040	 -0.110	 -0.070	  0.075	 -0.090	  0.015	  0.035	 -0.040	 -0.040	 -0.070	 -0.060	 -0.050
          0.038	 -0.055	 -0.115	 -0.060	  0.085	 -0.085	  0.005	  0.035	 -0.040	 -0.040	 -0.075	 -0.070	 -0.055
          0.040	 -0.055	 -0.120	 -0.065	  0.085	 -0.090	  0.005	  0.035	 -0.040	 -0.035	 -0.080	 -0.075	 -0.060
          0.042	 -0.055	 -0.120	 -0.065	  0.085	 -0.090	  0.005	  0.035	 -0.040	 -0.035	 -0.080	 -0.090	 -0.060
          0.044	 -0.050	 -0.120	 -0.070	  0.085	 -0.095	  0.010	  0.030	 -0.040	 -0.035	 -0.080	 -0.090	 -0.060
          0.046	 -0.050	 -0.120	 -0.070	  0.085	 -0.095	  0.010	  0.020	 -0.040	 -0.040	 -0.080	 -0.090	 -0.060
          0.048	 -0.050	 -0.120	 -0.070	  0.085	 -0.095	  0.010	  0.020	 -0.050	 -0.040	 -0.090	 -0.090	 -0.070
          0.050	 -0.055	 -0.130	 -0.075	  0.090	 -0.100	  0.010	  0.015	 -0.055	 -0.050	 -0.095	 -0.095	 -0.075
          0.052	 -0.070	 -0.135	 -0.065	  0.100	 -0.100	  0.000	  0.000	 -0.060	 -0.055	 -0.100	 -0.100	 -0.080
          0.054	 -0.080	 -0.150	 -0.070	  0.115	 -0.110	 -0.005	 -0.010	 -0.060	 -0.060	 -0.100	 -0.095	 -0.080
          0.056	 -0.095	 -0.155	 -0.060	  0.125	 -0.105	 -0.015	 -0.015	 -0.055	 -0.055	 -0.100	 -0.090	 -0.075
          0.058	 -0.100	 -0.160	 -0.060	  0.130	 -0.110	 -0.020	 -0.015	 -0.040	 -0.050	 -0.095	 -0.080	 -0.070
          0.060	 -0.100	 -0.160	 -0.060	  0.130	 -0.110	 -0.020	 -0.030	 -0.035	 -0.050	 -0.090	 -0.080	 -0.070
          0.062	 -0.100	 -0.170	 -0.070	  0.135	 -0.120	 -0.015	 -0.035	 -0.035	 -0.055	 -0.090	 -0.090	 -0.075
          0.064	 -0.100	 -0.170	 -0.070	  0.135	 -0.120	 -0.015	 -0.030	 -0.050	 -0.060	 -0.095	 -0.095	 -0.080
          0.066	 -0.090	 -0.155	 -0.065	  0.120	 -0.110	 -0.010	  0.000	 -0.050	 -0.060	 -0.100	 -0.095	 -0.080
          0.068	 -0.075	 -0.130	 -0.055	  0.100	 -0.090	 -0.010	  0.030	 -0.055	 -0.060	 -0.095	 -0.090	 -0.075
          0.070	 -0.050	 -0.090	 -0.040	  0.070	 -0.065	 -0.005	  0.040	 -0.050	 -0.050	 -0.090	 -0.075	 -0.060
          0.072	 -0.030	 -0.060	 -0.030	  0.045	 -0.045	  0.000	  0.050	 -0.040	 -0.035	 -0.075	 -0.075	 -0.050
          0.074	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.055	 -0.030	 -0.020	 -0.070	 -0.075	 -0.040
          0.076	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.055	 -0.030	 -0.030	 -0.070	 -0.080	 -0.050
          0.078	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.050	 -0.035	 -0.035	 -0.075	 -0.080	 -0.055
          0.080	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.040	 -0.040	 -0.050	 -0.080	 -0.080	 -0.060
          0.082	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.035	 -0.050	 -0.055	 -0.090	 -0.090	 -0.060
          0.084	 -0.050	 -0.080	 -0.030	  0.065	 -0.055	 -0.010	  0.035	 -0.050	 -0.055	 -0.095	 -0.095	 -0.070
          0.086	 -0.055	 -0.095	 -0.040	  0.075	 -0.065	 -0.005	  0.030	 -0.050	 -0.055	 -0.100	 -0.100	 -0.075
          0.088	 -0.060	 -0.095	 -0.035	  0.075	 -0.065	 -0.010	  0.030	 -0.050	 -0.055	 -0.100	 -0.100	 -0.080
          0.090	 -0.060	 -0.095	 -0.035	  0.075	 -0.065	 -0.010	  0.030	 -0.050	 -0.060	 -0.100	 -0.100	 -0.080
          0.092	 -0.055	 -0.090	 -0.035	  0.070	 -0.060	 -0.010	  0.030	 -0.055	 -0.070	 -0.100	 -0.110	 -0.090
          0.094	 -0.050	 -0.095	 -0.045	  0.070	 -0.070	  0.000	  0.030	 -0.055	 -0.070	 -0.100	 -0.115	 -0.095
          0.096	 -0.050	 -0.090	 -0.040	  0.070	 -0.065	 -0.005	  0.015	 -0.070	 -0.070	 -0.100	 -0.120	 -0.100
          0.098	 -0.060	 -0.095	 -0.035	  0.075	 -0.065	 -0.010	  0.000	 -0.075	 -0.070	 -0.110	 -0.120	 -0.100
          0.100	 -0.075	 -0.095	 -0.020	  0.085	 -0.055	 -0.025	 -0.020	 -0.080	 -0.075	 -0.115	 -0.120	 -0.100
          0.102	 -0.090	 -0.110	 -0.020	  0.100	 -0.065	 -0.035	 -0.040	 -0.075	 -0.080	 -0.120	 -0.120	 -0.100
          0.104	 -0.110	 -0.120	 -0.010	  0.115	 -0.065	 -0.050	 -0.055	 -0.070	 -0.080	 -0.120	 -0.120	 -0.100
          0.106	 -0.130	 -0.140	 -0.010	  0.135	 -0.075	 -0.060	 -0.060	 -0.060	 -0.080	 -0.115	 -0.120	 -0.100
          0.108	 -0.135	 -0.150	 -0.015	  0.140	 -0.080	 -0.060	 -0.060	 -0.060	 -0.080	 -0.110	 -0.115	 -0.100
          0.110	 -0.115	 -0.135	 -0.020	  0.125	 -0.075	 -0.045	 -0.055	 -0.060	 -0.080	 -0.100	 -0.110	 -0.100
          0.112	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	 -0.035	 -0.055	 -0.075	 -0.100	 -0.100	 -0.095
          0.114	 -0.050	 -0.070	 -0.020	  0.060	 -0.045	 -0.015	  0.000	 -0.050	 -0.070	 -0.095	 -0.095	 -0.080
          0.116	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.035	 -0.040	 -0.055	 -0.090	 -0.090	 -0.070
          0.118	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.055	 -0.050	 -0.055	 -0.075	 -0.080	 -0.055
          0.120	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.055	 -0.050	 -0.055	 -0.075	 -0.080	 -0.055
          0.122	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.040	 -0.050	 -0.060	 -0.080	 -0.080	 -0.055
          0.124	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.030	 -0.050	 -0.060	 -0.095	 -0.090	 -0.070
          0.126	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.020	 -0.055	 -0.070	 -0.100	 -0.095	 -0.075
          0.128	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	  0.020	 -0.070	 -0.070	 -0.100	 -0.100	 -0.080
          0.130	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.030	 -0.075	 -0.070	 -0.100	 -0.100	 -0.080
          0.132	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.030	 -0.075	 -0.060	 -0.100	 -0.100	 -0.080
          0.134	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	  0.030	 -0.070	 -0.060	 -0.100	 -0.100	 -0.080
          0.136	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.015	 -0.070	 -0.060	 -0.100	 -0.110	 -0.090
          0.138	 -0.030	 -0.055	 -0.025	  0.040	 -0.040	  0.000	  0.010	 -0.070	 -0.070	 -0.110	 -0.115	 -0.095
          0.140	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	 -0.010	 -0.070	 -0.075	 -0.115	 -0.120	 -0.100
          0.142	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	 -0.010	 -0.060	 -0.075	 -0.115	 -0.120	 -0.100
          0.144	 -0.055	 -0.070	 -0.015	  0.060	 -0.040	 -0.020	 -0.010	 -0.060	 -0.070	 -0.110	 -0.115	 -0.100
          0.146	 -0.075	 -0.075	  0.000	  0.075	 -0.035	 -0.035	 -0.010	 -0.070	 -0.070	 -0.110	 -0.115	 -0.100
          0.148	 -0.095	 -0.090	  0.005	  0.090	 -0.040	 -0.050	 -0.010	 -0.075	 -0.075	 -0.115	 -0.115	 -0.100
          0.150	 -0.110	 -0.095	  0.015	  0.100	 -0.040	 -0.060	 -0.015	 -0.080	 -0.080	 -0.120	 -0.120	 -0.100
          0.152	 -0.110	 -0.100	  0.010	  0.105	 -0.045	 -0.060	 -0.015	 -0.080	 -0.090	 -0.115	 -0.120	 -0.100
          0.154	 -0.100	 -0.100	  0.000	  0.100	 -0.050	 -0.050	 -0.020	 -0.080	 -0.095	 -0.115	 -0.120	 -0.100
          0.156	 -0.095	 -0.100	 -0.005	  0.095	 -0.050	 -0.045	 -0.020	 -0.080	 -0.095	 -0.115	 -0.120	 -0.100
          0.158	 -0.080	 -0.095	 -0.015	  0.085	 -0.055	 -0.030	 -0.015	 -0.080	 -0.090	 -0.115	 -0.120	 -0.095
          0.160	 -0.055	 -0.075	 -0.020	  0.065	 -0.045	 -0.015	  0.000	 -0.075	 -0.075	 -0.110	 -0.115	 -0.090
          0.162	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.015	 -0.060	 -0.070	 -0.100	 -0.110	 -0.080
          0.164	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.015	 -0.055	 -0.060	 -0.100	 -0.095	 -0.080
          0.166	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.010	 -0.050	 -0.060	 -0.100	 -0.095	 -0.080
          0.168	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	 -0.010	 -0.055	 -0.070	 -0.100	 -0.095	 -0.090
          0.170	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	 -0.010	 -0.055	 -0.075	 -0.100	 -0.100	 -0.090
          0.172	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.000	 -0.060	 -0.080	 -0.100	 -0.100	 -0.090
          0.174	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.015	 -0.060	 -0.075	 -0.100	 -0.100	 -0.080
          0.176	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.015	 -0.060	 -0.075	 -0.100	 -0.110	 -0.080
          0.178	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.010	 -0.060	 -0.075	 -0.100	 -0.115	 -0.090
          0.180	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.000	 -0.070	 -0.080	 -0.110	 -0.120	 -0.090
          0.182	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.000	 -0.070	 -0.080	 -0.115	 -0.120	 -0.090
          0.184	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.010	 -0.075	 -0.080	 -0.120	 -0.120	 -0.090
          0.186	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.000	 -0.070	 -0.090	 -0.115	 -0.120	 -0.095
          0.188	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	 -0.015	 -0.075	 -0.095	 -0.115	 -0.120	 -0.100
          0.190	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	 -0.035	 -0.075	 -0.100	 -0.115	 -0.120	 -0.100
          0.192	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	 -0.040	 -0.080	 -0.100	 -0.130	 -0.120	 -0.110
          0.194	 -0.055	 -0.075	 -0.020	  0.065	 -0.045	 -0.015	 -0.040	 -0.090	 -0.100	 -0.130	 -0.130	 -0.120
          0.196	 -0.080	 -0.095	 -0.015	  0.085	 -0.055	 -0.030	 -0.050	 -0.095	 -0.100	 -0.135	 -0.135	 -0.135
          0.198	 -0.100	 -0.115	 -0.015	  0.105	 -0.065	 -0.040	 -0.050	 -0.095	 -0.100	 -0.135	 -0.140	 -0.135
          0.200	 -0.100	 -0.110	 -0.010	  0.105	 -0.060	 -0.045	 -0.050	 -0.080	 -0.095	 -0.135	 -0.135	 -0.130
          0.202	 -0.075	 -0.080	 -0.005	  0.075	 -0.040	 -0.035	 -0.030	 -0.070	 -0.090	 -0.120	 -0.120	 -0.115
          0.204	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	 -0.010	 -0.055	 -0.080	 -0.110	 -0.110	 -0.100
          0.206	 -0.030	 -0.010	  0.020	  0.020	  0.005	 -0.025	  0.015	 -0.055	 -0.075	 -0.100	 -0.100	 -0.090
          0.208	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	  0.015	 -0.055	 -0.075	 -0.110	 -0.110	 -0.090
          0.210	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  0.010	 -0.070	 -0.075	 -0.115	 -0.115	 -0.095
          0.212	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	  0.000	 -0.070	 -0.080	 -0.110	 -0.115	 -0.095
          0.214	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	  0.000	 -0.070	 -0.080	 -0.100	 -0.110	 -0.090
          0.216	 -0.055	  0.010	  0.065	  0.020	  0.040	 -0.060	  0.000	 -0.070	 -0.080	 -0.100	 -0.110	 -0.080
          0.218	 -0.055	  0.015	  0.070	  0.020	  0.045	 -0.065	  0.000	 -0.070	 -0.080	 -0.110	 -0.115	 -0.080
          0.220	 -0.055	  0.020	  0.075	  0.015	  0.050	 -0.065	  0.000	 -0.075	 -0.090	 -0.115	 -0.120	 -0.080
          0.222	 -0.060	  0.015	  0.075	  0.020	  0.045	 -0.070	  0.000	 -0.075	 -0.095	 -0.115	 -0.120	 -0.090
          0.224	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.000	 -0.075	 -0.095	 -0.120	 -0.120	 -0.095
          0.226	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	 -0.010	 -0.075	 -0.095	 -0.120	 -0.120	 -0.100
          0.228	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	 -0.010	 -0.070	 -0.090	 -0.115	 -0.120	 -0.100
          0.230	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	 -0.015	 -0.075	 -0.095	 -0.115	 -0.120	 -0.100
          0.232	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	 -0.015	 -0.080	 -0.095	 -0.115	 -0.130	 -0.110
          0.234	 -0.060	 -0.010	  0.050	  0.035	  0.020	 -0.055	 -0.020	 -0.090	 -0.100	 -0.130	 -0.130	 -0.110
          0.236	 -0.060	 -0.010	  0.050	  0.035	  0.020	 -0.055	 -0.030	 -0.080	 -0.100	 -0.130	 -0.130	 -0.115
          0.238	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	 -0.040	 -0.075	 -0.110	 -0.130	 -0.135	 -0.115
          0.240	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	 -0.050	 -0.080	 -0.115	 -0.130	 -0.140	 -0.130
          0.242	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	 -0.050	 -0.095	 -0.120	 -0.135	 -0.150	 -0.130
          0.244	 -0.095	 -0.040	  0.055	  0.065	  0.010	 -0.075	 -0.040	 -0.095	 -0.120	 -0.140	 -0.140	 -0.130
          0.246	 -0.095	 -0.035	  0.060	  0.065	  0.015	 -0.075	 -0.040	 -0.090	 -0.120	 -0.140	 -0.135	 -0.120
          0.248	 -0.090	 -0.020	  0.070	  0.055	  0.025	 -0.080	 -0.035	 -0.080	 -0.115	 -0.135	 -0.130	 -0.120
          0.250	 -0.075	 -0.010	  0.065	  0.040	  0.030	 -0.070	 -0.020	 -0.075	 -0.095	 -0.120	 -0.115	 -0.115
          0.252	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	 -0.010	 -0.075	 -0.090	 -0.115	 -0.115	 -0.110
          0.254	 -0.050	  0.000	  0.050	  0.025	  0.025	 -0.050	  0.000	 -0.080	 -0.090	 -0.115	 -0.115	 -0.100
          0.256	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.000	 -0.090	 -0.100	 -0.120	 -0.120	 -0.100
          0.258	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	 -0.010	 -0.090	 -0.095	 -0.120	 -0.120	 -0.110
          0.260	 -0.040	  0.015	  0.055	  0.010	  0.035	 -0.050	 -0.015	 -0.090	 -0.090	 -0.120	 -0.130	 -0.115
          0.262	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	 -0.020	 -0.095	 -0.080	 -0.120	 -0.130	 -0.115
          0.264	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	 -0.015	 -0.095	 -0.090	 -0.120	 -0.130	 -0.100
          0.266	 -0.050	  0.015	  0.065	  0.015	  0.040	 -0.060	 -0.015	 -0.095	 -0.095	 -0.120	 -0.120	 -0.095
          0.268	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	 -0.020	 -0.090	 -0.100	 -0.120	 -0.120	 -0.095
          0.270	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	 -0.030	 -0.090	 -0.100	 -0.120	 -0.120	 -0.100
          0.272	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	 -0.035	 -0.080	 -0.100	 -0.120	 -0.130	 -0.100
          0.274	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	 -0.040	 -0.090	 -0.110	 -0.130	 -0.135	 -0.110
          0.276	 -0.095	 -0.055	  0.040	  0.075	 -0.005	 -0.065	 -0.055	 -0.090	 -0.110	 -0.130	 -0.135	 -0.110
          0.278	 -0.095	 -0.060	  0.035	  0.075	 -0.010	 -0.065	 -0.060	 -0.080	 -0.100	 -0.130	 -0.130	 -0.115
          0.280	 -0.090	 -0.060	  0.030	  0.075	 -0.015	 -0.060	 -0.055	 -0.070	 -0.090	 -0.120	 -0.120	 -0.115
          0.282	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	 -0.050	 -0.060	 -0.090	 -0.120	 -0.120	 -0.115
          0.284	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	 -0.040	 -0.070	 -0.095	 -0.120	 -0.120	 -0.110
          0.286	 -0.070	 -0.015	  0.055	  0.040	  0.020	 -0.060	 -0.030	 -0.075	 -0.100	 -0.120	 -0.120	 -0.100
          0.288	 -0.070	  0.000	  0.070	  0.035	  0.035	 -0.070	 -0.015	 -0.080	 -0.100	 -0.120	 -0.120	 -0.100
          0.290	 -0.055	  0.010	  0.065	  0.020	  0.040	 -0.060	  0.010	 -0.080	 -0.100	 -0.120	 -0.120	 -0.100
          0.292	 -0.040	  0.015	  0.055	  0.010	  0.035	 -0.050	  0.020	 -0.080	 -0.095	 -0.120	 -0.120	 -0.095
          0.294	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.030	 -0.080	 -0.090	 -0.120	 -0.120	 -0.095
          0.296	 -0.015	  0.020	  0.035	  0.000	  0.030	 -0.025	  0.030	 -0.080	 -0.090	 -0.120	 -0.120	 -0.095
          0.298	 -0.015	  0.020	  0.035	  0.000	  0.030	 -0.025	  0.020	 -0.080	 -0.095	 -0.120	 -0.120	 -0.100
          0.300	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	  0.020	 -0.090	 -0.100	 -0.120	 -0.120	 -0.100
          0.302	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	  0.015	 -0.095	 -0.100	 -0.120	 -0.120	 -0.100
          0.304	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	  0.000	 -0.095	 -0.100	 -0.120	 -0.120	 -0.110
          0.306	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	 -0.015	 -0.080	 -0.095	 -0.120	 -0.120	 -0.110
          0.308	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	 -0.015	 -0.070	 -0.090	 -0.115	 -0.120	 -0.110
          0.310	 -0.050	 -0.015	  0.035	  0.030	  0.010	 -0.040	 -0.010	 -0.060	 -0.080	 -0.110	 -0.115	 -0.095
          0.312	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.000	 -0.060	 -0.080	 -0.100	 -0.110	 -0.090
          0.314	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.000	 -0.060	 -0.075	 -0.100	 -0.100	 -0.080
          0.316	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.000	 -0.055	 -0.070	 -0.095	 -0.100	 -0.080
          0.318	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	 -0.010	 -0.055	 -0.070	 -0.095	 -0.100	 -0.080
          0.320	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	 -0.015	 -0.055	 -0.075	 -0.095	 -0.110	 -0.090
          0.322	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	 -0.020	 -0.060	 -0.080	 -0.100	 -0.115	 -0.095
          0.324	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	 -0.030	 -0.060	 -0.080	 -0.110	 -0.120	 -0.100
          0.326	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	 -0.035	 -0.060	 -0.080	 -0.110	 -0.120	 -0.100
          0.328	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	 -0.040	 -0.060	 -0.080	 -0.110	 -0.120	 -0.100
          0.330	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	 -0.040	 -0.070	 -0.080	 -0.100	 -0.115	 -0.095
          0.332	 -0.070	 -0.055	  0.015	  0.060	 -0.020	 -0.040	 -0.040	 -0.075	 -0.080	 -0.100	 -0.110	 -0.090
          0.334	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	 -0.035	 -0.080	 -0.080	 -0.110	 -0.110	 -0.080
          0.336	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	 -0.030	 -0.080	 -0.080	 -0.110	 -0.120	 -0.080
          0.338	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	 -0.020	 -0.080	 -0.090	 -0.115	 -0.130	 -0.090
          0.340	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	 -0.015	 -0.080	 -0.090	 -0.110	 -0.120	 -0.090
          0.342	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	 -0.010	 -0.080	 -0.090	 -0.110	 -0.110	 -0.090
          0.344	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.000	 -0.055	 -0.060	 -0.075	 -0.075	 -0.070
          0.346	 -0.045	 -0.020	  0.025	  0.030	  0.005	 -0.035	  0.000	 -0.045	 -0.075	 -0.105	 -0.110	 -0.105
          0.348	 -0.030	 -0.005	  0.025	  0.015	  0.010	 -0.025	  0.000	 -0.050	 -0.075	 -0.085	 -0.110	 -0.065
          0.350	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.020	 -0.050	 -0.040	 -0.065	 -0.075	 -0.045
          0.352	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.020	 -0.050	 -0.060	 -0.065	 -0.075	 -0.070
          0.354	 -0.020	 -0.025	 -0.005	  0.020	 -0.015	 -0.005	  0.020	 -0.055	 -0.040	 -0.065	 -0.075	 -0.070
          0.356	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.020	 -0.055	 -0.040	 -0.065	 -0.090	 -0.065
          0.358	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.020	 -0.055	 -0.040	 -0.085	 -0.090	 -0.045
          0.360	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.020	 -0.050	 -0.040	 -0.065	 -0.090	 -0.065
          0.362	 -0.045	 -0.045	  0.000	  0.045	 -0.020	 -0.020	  0.020	 -0.065	 -0.055	 -0.085	 -0.090	 -0.085
          0.364	 -0.040	 -0.045	 -0.005	  0.040	 -0.025	 -0.015	  0.000	 -0.065	 -0.075	 -0.080	 -0.090	 -0.085
          0.366	 -0.045	 -0.045	  0.000	  0.045	 -0.020	 -0.020	  0.000	 -0.065	 -0.055	 -0.100	 -0.090	 -0.065
          0.368	 -0.045	 -0.055	 -0.010	  0.050	 -0.030	 -0.015	 -0.020	 -0.065	 -0.075	 -0.100	 -0.090	 -0.065
          0.370	 -0.045	 -0.080	 -0.035	  0.060	 -0.055	 -0.005	 -0.020	 -0.065	 -0.080	 -0.105	 -0.110	 -0.085
