   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.044	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.015	  0.010	  0.030	  0.100	  0.000	 -0.035
       0:00.046	  0.000	  0.080	  0.080	 -0.040	  0.080	 -0.040	  0.030	  0.015	  0.040	  0.100	  0.000	 -0.035
       0:00.048	  0.000	  0.075	  0.075	 -0.035	  0.075	 -0.040	  0.030	  0.020	  0.050	  0.100	 -0.010	 -0.040
       0:00.050	  0.015	  0.055	  0.040	 -0.035	  0.045	 -0.015	  0.035	  0.030	  0.040	  0.110	 -0.010	 -0.040
       0:00.052	  0.020	  0.030	  0.010	 -0.025	  0.020	  0.005	  0.040	  0.035	  0.040	  0.115	  0.000	 -0.030
       0:00.054	  0.030	  0.020	 -0.010	 -0.025	  0.005	  0.020	  0.040	  0.040	  0.040	  0.115	  0.010	 -0.015
       0:00.056	  0.030	  0.035	  0.005	 -0.030	  0.020	  0.010	  0.035	  0.040	  0.040	  0.115	  0.010	 -0.020
       0:00.058	  0.035	  0.050	  0.015	 -0.040	  0.030	  0.010	  0.035	  0.040	  0.035	  0.120	  0.015	 -0.030
       0:00.060	  0.035	  0.055	  0.020	 -0.045	  0.035	  0.005	  0.040	  0.040	  0.030	  0.130	  0.015	 -0.035
       0:00.062	  0.040	  0.050	  0.010	 -0.045	  0.030	  0.015	  0.040	  0.050	  0.020	  0.130	  0.015	 -0.030
       0:00.064	  0.035	  0.050	  0.015	 -0.040	  0.030	  0.010	  0.035	  0.050	  0.030	  0.120	  0.010	 -0.030
       0:00.066	  0.030	  0.050	  0.020	 -0.040	  0.035	  0.005	  0.030	  0.055	  0.035	  0.120	  0.010	 -0.030
       0:00.068	  0.010	  0.055	  0.045	 -0.030	  0.050	 -0.020	  0.030	  0.050	  0.050	  0.120	  0.000	 -0.035
       0:00.070	  0.010	  0.075	  0.065	 -0.040	  0.070	 -0.030	  0.030	  0.035	  0.040	  0.120	 -0.010	 -0.040
       0:00.072	  0.015	  0.110	  0.095	 -0.060	  0.100	 -0.040	  0.035	  0.020	  0.040	  0.135	 -0.010	 -0.035
       0:00.074	  0.035	  0.120	  0.085	 -0.075	  0.100	 -0.025	  0.050	  0.030	  0.040	  0.155	  0.010	 -0.020
       0:00.076	  0.050	  0.100	  0.050	 -0.075	  0.075	  0.000	  0.060	  0.040	  0.050	  0.170	  0.020	 -0.015
       0:00.078	  0.060	  0.070	  0.010	 -0.065	  0.040	  0.025	  0.060	  0.035	  0.040	  0.170	  0.020	 -0.020
       0:00.080	  0.070	  0.060	 -0.010	 -0.065	  0.025	  0.040	  0.055	  0.010	  0.030	  0.155	  0.000	 -0.035
       0:00.082	  0.055	  0.070	  0.015	 -0.060	  0.040	  0.020	  0.060	 -0.010	  0.015	  0.150	 -0.010	 -0.040
       0:00.084	  0.030	  0.080	  0.050	 -0.055	  0.065	 -0.010	  0.070	  0.000	  0.020	  0.140	  0.000	 -0.035
       0:00.086	  0.000	  0.090	  0.090	 -0.045	  0.090	 -0.045	  0.070	  0.030	  0.035	  0.150	  0.020	 -0.030
       0:00.088	 -0.010	  0.080	  0.090	 -0.035	  0.085	 -0.050	  0.050	  0.040	  0.050	  0.155	  0.030	 -0.020
       0:00.090	 -0.010	  0.080	  0.090	 -0.035	  0.085	 -0.050	  0.030	  0.030	  0.035	  0.150	  0.015	 -0.030
       0:00.092	  0.000	  0.080	  0.080	 -0.040	  0.080	 -0.040	  0.010	  0.000	  0.010	  0.130	 -0.015	 -0.040
       0:00.094	  0.000	  0.075	  0.075	 -0.035	  0.075	 -0.040	  0.015	  0.000	  0.000	  0.110	 -0.030	 -0.050
       0:00.096	  0.010	  0.040	  0.030	 -0.025	  0.035	 -0.010	  0.035	  0.030	  0.015	  0.115	 -0.020	 -0.050
       0:00.098	  0.030	  0.015	 -0.015	 -0.020	  0.000	  0.020	  0.055	  0.055	  0.035	  0.130	 -0.010	 -0.035
       0:00.100	  0.050	  0.015	 -0.035	 -0.030	 -0.010	  0.040	  0.060	  0.055	  0.035	  0.140	  0.010	 -0.030
       0:00.102	  0.050	  0.035	 -0.015	 -0.040	  0.010	  0.030	  0.060	  0.055	  0.035	  0.140	  0.015	 -0.020
       0:00.104	  0.035	  0.050	  0.015	 -0.040	  0.030	  0.010	  0.060	  0.060	  0.035	  0.140	  0.020	 -0.015
       0:00.106	  0.020	  0.055	  0.035	 -0.035	  0.045	 -0.010	  0.055	  0.060	  0.035	  0.140	  0.020	 -0.015
       0:00.108	  0.030	  0.050	  0.020	 -0.040	  0.035	  0.005	  0.055	  0.040	  0.035	  0.150	  0.020	 -0.010
       0:00.110	  0.055	  0.070	  0.015	 -0.060	  0.040	  0.020	  0.055	  0.010	  0.040	  0.155	  0.020	 -0.015
       0:00.112	  0.100	  0.095	 -0.005	 -0.095	  0.045	  0.050	  0.055	 -0.015	  0.035	  0.150	  0.010	 -0.030
       0:00.114	  0.140	  0.120	 -0.020	 -0.130	  0.050	  0.080	  0.040	 -0.020	  0.020	  0.135	 -0.015	 -0.050
       0:00.116	  0.150	  0.110	 -0.040	 -0.130	  0.035	  0.095	  0.040	 -0.010	  0.015	  0.135	 -0.020	 -0.050
       0:00.118	  0.130	  0.080	 -0.050	 -0.105	  0.015	  0.090	  0.050	  0.015	  0.035	  0.150	 -0.010	 -0.030
       0:00.120	  0.110	  0.070	 -0.040	 -0.090	  0.015	  0.075	  0.055	  0.035	  0.050	  0.155	  0.010	 -0.015
       0:00.122	  0.095	  0.080	 -0.015	 -0.085	  0.030	  0.055	  0.040	  0.030	  0.035	  0.140	  0.010	 -0.015
       0:00.124	  0.080	  0.090	  0.010	 -0.085	  0.050	  0.035	  0.030	  0.020	  0.020	  0.130	  0.010	 -0.020
       0:00.126	  0.060	  0.075	  0.015	 -0.065	  0.045	  0.020	  0.030	  0.020	  0.020	  0.130	  0.010	 -0.020
       0:00.128	  0.050	  0.050	  0.000	 -0.050	  0.025	  0.025	  0.030	  0.030	  0.020	  0.130	  0.010	 -0.030
       0:00.130	  0.050	  0.040	 -0.010	 -0.045	  0.015	  0.030	  0.020	  0.020	  0.015	  0.120	 -0.010	 -0.035
       0:00.132	  0.050	  0.070	  0.020	 -0.060	  0.045	  0.015	  0.015	  0.015	  0.010	  0.115	 -0.010	 -0.035
       0:00.134	  0.040	  0.080	  0.040	 -0.060	  0.060	  0.000	  0.030	  0.030	  0.030	  0.130	  0.000	 -0.020
       0:00.136	  0.035	  0.070	  0.035	 -0.050	  0.050	  0.000	  0.050	  0.040	  0.050	  0.140	  0.015	  0.000
       0:00.138	  0.050	  0.055	  0.005	 -0.050	  0.030	  0.020	  0.040	  0.030	  0.040	  0.135	  0.010	 -0.010
       0:00.140	  0.070	  0.060	 -0.010	 -0.065	  0.025	  0.040	  0.020	  0.000	  0.015	  0.120	 -0.010	 -0.020
       0:00.142	  0.080	  0.060	 -0.020	 -0.070	  0.020	  0.050	  0.015	 -0.010	 -0.010	  0.115	 -0.015	 -0.040
       0:00.144	  0.075	  0.030	 -0.045	 -0.050	 -0.010	  0.060	  0.035	  0.010	  0.010	  0.120	 -0.010	 -0.040
       0:00.146	  0.060	  0.000	 -0.060	 -0.030	 -0.030	  0.060	  0.060	  0.030	  0.035	  0.135	  0.015	 -0.035
       0:00.148	  0.055	  0.010	 -0.045	 -0.030	 -0.020	  0.050	  0.070	  0.040	  0.055	  0.150	  0.020	 -0.020
       0:00.150	  0.060	  0.050	 -0.010	 -0.055	  0.020	  0.035	  0.060	  0.040	  0.050	  0.150	  0.015	 -0.015
       0:00.152	  0.075	  0.095	  0.020	 -0.085	  0.055	  0.025	  0.050	  0.035	  0.035	  0.135	 -0.010	 -0.020
       0:00.154	  0.090	  0.130	  0.040	 -0.110	  0.085	  0.025	  0.040	  0.020	  0.015	  0.130	 -0.010	 -0.035
       0:00.156	  0.090	  0.130	  0.040	 -0.110	  0.085	  0.025	  0.050	  0.020	  0.020	  0.135	  0.010	 -0.030
       0:00.158	  0.080	  0.100	  0.020	 -0.090	  0.060	  0.030	  0.050	  0.030	  0.030	  0.140	  0.015	 -0.015
       0:00.160	  0.070	  0.070	  0.000	 -0.070	  0.035	  0.035	  0.050	  0.030	  0.035	  0.140	  0.015	 -0.010
       0:00.162	  0.060	  0.055	 -0.005	 -0.055	  0.025	  0.030	  0.035	  0.030	  0.030	  0.140	  0.010	 -0.020
       0:00.164	  0.060	  0.070	  0.010	 -0.065	  0.040	  0.025	  0.020	  0.015	  0.020	  0.140	  0.000	 -0.035
       0:00.166	  0.060	  0.095	  0.035	 -0.075	  0.065	  0.010	  0.010	  0.015	  0.020	  0.135	 -0.020	 -0.040
       0:00.168	  0.055	  0.100	  0.045	 -0.075	  0.070	  0.005	  0.015	  0.020	  0.030	  0.140	 -0.015	 -0.035
       0:00.170	  0.040	  0.090	  0.050	 -0.065	  0.070	 -0.005	  0.035	  0.040	  0.035	  0.150	  0.010	 -0.020
       0:00.172	  0.035	  0.095	  0.060	 -0.065	  0.075	 -0.015	  0.050	  0.050	  0.040	  0.155	  0.030	 -0.010
       0:00.174	  0.050	  0.130	  0.080	 -0.090	  0.105	 -0.015	  0.040	  0.050	  0.040	  0.150	  0.020	  0.000
       0:00.176	  0.075	  0.140	  0.065	 -0.105	  0.100	  0.005	  0.040	  0.050	  0.050	  0.150	  0.015	 -0.010
       0:00.178	  0.080	  0.135	  0.055	 -0.105	  0.095	  0.010	  0.055	  0.055	  0.055	  0.160	  0.020	  0.000
       0:00.180	  0.075	  0.115	  0.040	 -0.095	  0.075	  0.015	  0.070	  0.060	  0.055	  0.170	  0.035	  0.010
       0:00.182	  0.055	  0.100	  0.045	 -0.075	  0.070	  0.005	  0.070	  0.070	  0.055	  0.170	  0.035	  0.015
       0:00.184	  0.055	  0.095	  0.040	 -0.075	  0.065	  0.005	  0.055	  0.070	  0.050	  0.155	  0.020	  0.010
       0:00.186	  0.070	  0.095	  0.025	 -0.080	  0.060	  0.020	  0.055	  0.075	  0.055	  0.155	  0.015	  0.010
       0:00.188	  0.095	  0.120	  0.025	 -0.105	  0.070	  0.035	  0.060	  0.075	  0.060	  0.155	  0.020	  0.015
       0:00.190	  0.120	  0.160	  0.040	 -0.140	  0.100	  0.040	  0.070	  0.075	  0.060	  0.155	  0.020	  0.010
       0:00.192	  0.130	  0.190	  0.060	 -0.160	  0.125	  0.035	  0.070	  0.070	  0.055	  0.150	  0.020	 -0.010
       0:00.194	  0.130	  0.195	  0.065	 -0.160	  0.130	  0.030	  0.060	  0.060	  0.050	  0.150	  0.020	 -0.015
       0:00.196	  0.120	  0.195	  0.075	 -0.155	  0.135	  0.020	  0.060	  0.055	  0.055	  0.155	  0.035	 -0.015
       0:00.198	  0.120	  0.210	  0.090	 -0.165	  0.150	  0.015	  0.060	  0.050	  0.060	  0.170	  0.035	 -0.015
       0:00.200	  0.130	  0.210	  0.080	 -0.170	  0.145	  0.025	  0.070	  0.050	  0.070	  0.175	  0.035	 -0.015
       0:00.202	  0.130	  0.195	  0.065	 -0.160	  0.130	  0.030	  0.070	  0.055	  0.070	  0.175	  0.035	  0.000
       0:00.204	  0.115	  0.175	  0.060	 -0.145	  0.115	  0.025	  0.060	  0.055	  0.060	  0.170	  0.035	  0.000
       0:00.206	  0.090	  0.140	  0.050	 -0.115	  0.095	  0.020	  0.060	  0.070	  0.060	  0.170	  0.035	  0.010
       0:00.208	  0.070	  0.090	  0.020	 -0.080	  0.055	  0.025	  0.080	  0.090	  0.080	  0.180	  0.050	  0.015
       0:00.210	  0.070	  0.060	 -0.010	 -0.065	  0.025	  0.040	  0.090	  0.100	  0.090	  0.190	  0.060	  0.030
       0:00.212	  0.060	  0.075	  0.015	 -0.065	  0.045	  0.020	  0.075	  0.095	  0.075	  0.190	  0.055	  0.020
       0:00.214	  0.055	  0.090	  0.035	 -0.070	  0.060	  0.010	  0.050	  0.080	  0.055	  0.180	  0.035	  0.010
       0:00.216	  0.040	  0.090	  0.050	 -0.065	  0.070	 -0.005	  0.035	  0.070	  0.050	  0.170	  0.010	 -0.015
       0:00.218	  0.040	  0.110	  0.070	 -0.075	  0.090	 -0.015	  0.020	  0.040	  0.035	  0.140	 -0.020	 -0.035
       0:00.220	  0.050	  0.130	  0.080	 -0.090	  0.105	 -0.015	  0.010	  0.030	  0.020	  0.120	 -0.035	 -0.050
       0:00.222	  0.055	  0.120	  0.065	 -0.085	  0.090	 -0.005	  0.000	  0.035	  0.020	  0.120	 -0.030	 -0.040
       0:00.224	  0.060	  0.100	  0.040	 -0.080	  0.070	  0.010	 -0.010	  0.055	  0.040	  0.135	  0.000	 -0.030
       0:00.226	  0.070	  0.090	  0.020	 -0.080	  0.055	  0.025	 -0.015	  0.060	  0.050	  0.140	  0.015	 -0.030
       0:00.228	  0.070	  0.070	  0.000	 -0.070	  0.035	  0.035	 -0.020	  0.060	  0.055	  0.150	  0.020	 -0.015
       0:00.230	  0.075	  0.050	 -0.025	 -0.060	  0.010	  0.050	 -0.020	  0.060	  0.055	  0.150	  0.020	  0.000
       0:00.232	  0.075	  0.055	 -0.020	 -0.065	  0.015	  0.045	 -0.015	  0.055	  0.050	  0.140	  0.020	  0.010
       0:00.234	  0.090	  0.100	  0.010	 -0.095	  0.055	  0.040	 -0.010	  0.035	  0.020	  0.130	  0.010	 -0.015
       0:00.236	  0.095	  0.140	  0.045	 -0.115	  0.090	  0.025	  0.000	  0.010	 -0.010	  0.120	 -0.010	 -0.030
       0:00.238	  0.100	  0.140	  0.040	 -0.120	  0.090	  0.030	  0.000	 -0.010	 -0.015	  0.120	 -0.020	 -0.020
       0:00.240	  0.095	  0.095	  0.000	 -0.095	  0.045	  0.045	  0.010	  0.000	 -0.010	  0.130	 -0.010	  0.000
       0:00.242	  0.095	  0.050	 -0.045	 -0.070	  0.000	  0.070	  0.015	  0.015	  0.010	  0.135	  0.015	  0.015
       0:00.244	  0.110	  0.050	 -0.060	 -0.080	 -0.005	  0.085	  0.010	  0.020	  0.010	  0.135	  0.030	  0.015
       0:00.246	  0.130	  0.095	 -0.035	 -0.110	  0.030	  0.080	  0.010	  0.020	  0.000	  0.135	  0.020	  0.000
       0:00.248	  0.135	  0.135	  0.000	 -0.135	  0.065	  0.065	  0.010	  0.015	 -0.015	  0.135	  0.015	 -0.010
       0:00.250	  0.110	  0.130	  0.020	 -0.120	  0.075	  0.045	  0.030	  0.020	  0.000	  0.150	  0.020	  0.010
       0:00.252	  0.080	  0.100	  0.020	 -0.090	  0.060	  0.030	  0.040	  0.035	  0.030	  0.155	  0.035	  0.020
       0:00.254	  0.060	  0.080	  0.020	 -0.070	  0.050	  0.020	  0.050	  0.055	  0.050	  0.160	  0.035	  0.020
       0:00.256	  0.060	  0.075	  0.015	 -0.065	  0.045	  0.020	  0.050	  0.055	  0.035	  0.155	  0.030	  0.015
       0:00.258	  0.060	  0.070	  0.010	 -0.065	  0.040	  0.025	  0.040	  0.050	  0.010	  0.150	  0.030	  0.010
       0:00.260	  0.070	  0.050	 -0.020	 -0.060	  0.015	  0.045	  0.050	  0.040	  0.000	  0.150	  0.035	  0.015
       0:00.262	  0.090	  0.040	 -0.050	 -0.065	 -0.005	  0.070	  0.050	  0.035	  0.000	  0.140	  0.030	  0.000
       0:00.264	  0.090	  0.040	 -0.050	 -0.065	 -0.005	  0.070	  0.040	  0.020	 -0.010	  0.135	  0.010	 -0.010
       0:00.266	  0.075	  0.070	 -0.005	 -0.070	  0.030	  0.040	  0.035	  0.000	 -0.015	  0.130	 -0.010	 -0.020
       0:00.268	  0.050	  0.080	  0.030	 -0.065	  0.055	  0.010	  0.030	 -0.015	 -0.010	  0.130	 -0.015	 -0.035
       0:00.270	  0.040	  0.075	  0.035	 -0.055	  0.055	  0.000	  0.030	 -0.015	  0.000	  0.130	 -0.015	 -0.040
       0:00.272	  0.050	  0.055	  0.005	 -0.050	  0.030	  0.020	  0.030	 -0.010	  0.000	  0.130	 -0.015	 -0.035
       0:00.274	  0.060	  0.040	 -0.020	 -0.050	  0.010	  0.040	  0.035	 -0.010	 -0.015	  0.130	 -0.010	 -0.030
       0:00.276	  0.070	  0.030	 -0.040	 -0.050	 -0.005	  0.055	  0.040	 -0.010	 -0.015	  0.120	 -0.015	 -0.035
       0:00.278	  0.055	  0.015	 -0.040	 -0.035	 -0.015	  0.045	  0.035	 -0.010	 -0.010	  0.110	 -0.030	 -0.050
       0:00.280	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.035	  0.010	  0.010	  0.110	 -0.035	 -0.040
       0:00.282	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	  0.035	  0.020	  0.030	  0.115	 -0.030	 -0.030
       0:00.284	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.040	  0.035	  0.030	  0.130	 -0.010	 -0.020
       0:00.286	 -0.010	 -0.050	 -0.040	  0.030	 -0.045	  0.015	  0.040	  0.040	  0.030	  0.135	  0.000	 -0.020
       0:00.288	  0.035	 -0.030	 -0.065	  0.000	 -0.050	  0.050	  0.040	  0.030	  0.015	  0.130	 -0.010	 -0.035
       0:00.290	  0.070	  0.010	 -0.060	 -0.040	 -0.025	  0.065	  0.040	  0.015	  0.000	  0.115	 -0.030	 -0.050
       0:00.292	  0.080	  0.035	 -0.045	 -0.055	 -0.005	  0.060	  0.050	  0.010	  0.000	  0.100	 -0.035	 -0.055
       0:00.294	  0.090	  0.030	 -0.060	 -0.060	 -0.015	  0.075	  0.055	  0.020	  0.010	  0.110	 -0.030	 -0.040
       0:00.296	  0.080	  0.030	 -0.050	 -0.055	 -0.010	  0.065	  0.055	  0.035	  0.015	  0.115	 -0.020	 -0.035
       0:00.298	  0.055	  0.050	 -0.005	 -0.050	  0.020	  0.030	  0.050	  0.030	  0.000	  0.115	 -0.020	 -0.040
       0:00.300	  0.015	  0.060	  0.045	 -0.035	  0.050	 -0.015	  0.040	  0.020	 -0.010	  0.115	 -0.020	 -0.050
       0:00.302	 -0.010	  0.060	  0.070	 -0.025	  0.065	 -0.040	  0.040	  0.020	 -0.010	  0.115	 -0.020	 -0.050
       0:00.304	  0.000	  0.030	  0.030	 -0.015	  0.030	 -0.015	  0.040	  0.035	 -0.010	  0.120	 -0.015	 -0.035
       0:00.306	  0.020	 -0.010	 -0.030	 -0.005	 -0.020	  0.025	  0.040	  0.035	 -0.010	  0.120	 -0.010	 -0.035
       0:00.308	  0.040	 -0.010	 -0.050	 -0.015	 -0.030	  0.045	  0.035	  0.015	 -0.015	  0.100	 -0.030	 -0.050
       0:00.310	  0.050	  0.030	 -0.020	 -0.040	  0.005	  0.035	  0.030	 -0.010	 -0.020	  0.075	 -0.055	 -0.060
       0:00.312	  0.050	  0.060	  0.010	 -0.055	  0.035	  0.020	  0.020	 -0.020	 -0.035	  0.060	 -0.060	 -0.060
       0:00.314	  0.035	  0.055	  0.020	 -0.045	  0.035	  0.005	  0.015	 -0.020	 -0.040	  0.070	 -0.050	 -0.050
       0:00.316	  0.030	  0.010	 -0.020	 -0.020	 -0.005	  0.025	  0.015	 -0.010	 -0.035	  0.080	 -0.035	 -0.050
       0:00.318	  0.030	 -0.020	 -0.050	 -0.005	 -0.035	  0.040	  0.010	  0.000	 -0.030	  0.075	 -0.050	 -0.055
       0:00.320	  0.040	 -0.015	 -0.055	 -0.010	 -0.035	  0.050	  0.010	  0.010	 -0.020	  0.075	 -0.050	 -0.060
       0:00.322	  0.050	  0.020	 -0.030	 -0.035	 -0.005	  0.040	  0.010	  0.000	 -0.020	  0.075	 -0.050	 -0.060
       0:00.324	  0.030	  0.040	  0.010	 -0.035	  0.025	  0.010	  0.020	  0.015	 -0.015	  0.080	 -0.040	 -0.055
       0:00.326	 -0.010	  0.040	  0.050	 -0.015	  0.045	 -0.030	  0.040	  0.035	 -0.010	  0.095	 -0.035	 -0.040
       0:00.328	 -0.030	  0.050	  0.080	 -0.010	  0.065	 -0.055	  0.050	  0.050	  0.000	  0.095	 -0.035	 -0.035
       0:00.330	 -0.035	  0.055	  0.090	 -0.010	  0.075	 -0.065	  0.040	  0.050	  0.000	  0.095	 -0.035	 -0.030
       0:00.332	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	  0.035	  0.050	  0.010	  0.095	 -0.030	 -0.030
       0:00.334	  0.000	 -0.040	 -0.040	  0.020	 -0.040	  0.020	  0.040	  0.055	  0.015	  0.110	 -0.010	 -0.020
       0:00.336	  0.035	 -0.040	 -0.075	  0.000	 -0.060	  0.055	  0.040	  0.040	  0.010	  0.110	 -0.010	 -0.035
       0:00.338	  0.050	  0.000	 -0.050	 -0.025	 -0.025	  0.050	  0.035	  0.030	  0.000	  0.095	 -0.020	 -0.040
       0:00.340	  0.050	  0.030	 -0.020	 -0.040	  0.005	  0.035	  0.035	  0.030	  0.010	  0.095	 -0.020	 -0.030
       0:00.342	  0.035	  0.015	 -0.020	 -0.025	 -0.005	  0.025	  0.055	  0.050	  0.030	  0.110	  0.000	 -0.015
       0:00.344	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	  0.070	  0.055	  0.035	  0.115	  0.010	 -0.015
       0:00.346	  0.020	  0.040	  0.020	 -0.030	  0.030	  0.000	  0.060	  0.050	  0.020	  0.115	 -0.010	 -0.035
       0:00.348	  0.040	  0.040	  0.000	 -0.040	  0.020	  0.020	  0.055	  0.040	  0.015	  0.110	 -0.020	 -0.040
       0:00.350	  0.055	  0.015	 -0.040	 -0.035	 -0.015	  0.045	  0.055	  0.040	  0.015	  0.115	 -0.020	 -0.040
       0:00.352	  0.050	  0.000	 -0.050	 -0.025	 -0.025	  0.050	  0.060	  0.035	  0.020	  0.110	 -0.020	 -0.040
       0:00.354	  0.015	  0.010	 -0.005	 -0.010	  0.000	  0.010	  0.070	  0.035	  0.030	  0.110	 -0.020	 -0.050
       0:00.356	 -0.015	  0.040	  0.055	 -0.010	  0.050	 -0.035	  0.075	  0.040	  0.030	  0.110	 -0.015	 -0.040
       0:00.358	 -0.015	  0.060	  0.075	 -0.020	  0.070	 -0.045	  0.080	  0.055	  0.020	  0.115	  0.000	 -0.030
       0:00.360	  0.015	  0.075	  0.060	 -0.045	  0.065	 -0.025	  0.080	  0.060	  0.015	  0.120	  0.020	 -0.010
       0:00.362	  0.055	  0.070	  0.015	 -0.060	  0.040	  0.020	  0.090	  0.070	  0.030	  0.135	  0.050	  0.010
       0:00.364	  0.070	  0.070	  0.000	 -0.070	  0.035	  0.035	  0.095	  0.075	  0.055	  0.150	  0.060	  0.030
       0:00.366	  0.060	  0.075	  0.015	 -0.065	  0.045	  0.020	  0.090	  0.075	  0.060	  0.160	  0.075	  0.055
       0:00.368	  0.055	  0.070	  0.015	 -0.060	  0.040	  0.020	  0.075	  0.080	  0.070	  0.170	  0.095	  0.095
       0:00.370	  0.070	  0.040	 -0.030	 -0.055	  0.005	  0.050	  0.060	  0.100	  0.090	  0.200	  0.155	  0.160
       0:00.372	  0.110	  0.030	 -0.080	 -0.070	 -0.025	  0.095	  0.055	  0.120	  0.120	  0.255	  0.235	  0.255
       0:00.374	  0.155	  0.050	 -0.105	 -0.100	 -0.030	  0.130	  0.040	  0.135	  0.155	  0.320	  0.330	  0.370
       0:00.376	  0.200	  0.075	 -0.125	 -0.135	 -0.025	  0.160	  0.035	  0.155	  0.190	  0.390	  0.420	  0.470
       0:00.378	  0.220	  0.075	 -0.145	 -0.145	 -0.035	  0.180	  0.040	  0.190	  0.235	  0.450	  0.500	  0.540
       0:00.380	  0.230	  0.055	 -0.175	 -0.140	 -0.060	  0.200	  0.050	  0.215	  0.275	  0.495	  0.540	  0.570
       0:00.382	  0.235	  0.030	 -0.205	 -0.130	 -0.090	  0.220	  0.050	  0.235	  0.310	  0.520	  0.540	  0.555
       0:00.384	  0.260	  0.000	 -0.260	 -0.130	 -0.130	  0.260	  0.040	  0.255	  0.335	  0.540	  0.520	  0.515
       0:00.386	  0.300	  0.010	 -0.290	 -0.155	 -0.140	  0.295	  0.030	  0.280	  0.360	  0.560	  0.500	  0.450
       0:00.388	  0.330	  0.040	 -0.290	 -0.185	 -0.125	  0.310	  0.015	  0.295	  0.380	  0.580	  0.480	  0.375
       0:00.390	  0.335	  0.055	 -0.280	 -0.195	 -0.115	  0.305	  0.010	  0.300	  0.390	  0.590	  0.455	  0.310
