   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.032	  0.010	  0.055	  0.045	 -0.030	  0.050	 -0.020	  0.020	  0.015	-80.220	  0.110	  0.100	  0.090
       0:00.034	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.010	  0.015	-80.220	  0.100	  0.090	  0.080
       0:00.036	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	  0.000	  0.000	-80.230	  0.095	  0.080	  0.060
       0:00.038	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	 -0.015	-80.235	  0.095	  0.080	  0.055
       0:00.040	  0.010	  0.040	  0.030	 -0.025	  0.035	 -0.010	  0.020	  0.000	-80.240	  0.110	  0.090	  0.070
       0:00.042	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	  0.030	  0.015	-80.240	  0.130	  0.100	  0.080
       0:00.044	  0.040	  0.095	  0.055	 -0.065	  0.075	 -0.010	  0.030	  0.030	-80.240	  0.135	  0.110	  0.090
       0:00.046	  0.035	  0.075	  0.040	 -0.055	  0.055	 -0.005	  0.020	  0.015	-80.240	  0.120	  0.100	  0.080
       0:00.048	  0.000	  0.040	  0.040	 -0.020	  0.040	 -0.020	  0.010	  0.000	-80.240	  0.110	  0.090	  0.070
       0:00.050	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	 -0.010	 -0.015	-80.240	  0.100	  0.080	  0.060
       0:00.052	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	 -0.015	 -0.020	-80.240	  0.100	  0.080	  0.055
       0:00.054	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	 -0.015	 -0.030	-80.240	  0.095	  0.080	  0.055
       0:00.056	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	 -0.020	 -0.035	-80.240	  0.090	  0.080	  0.050
       0:00.058	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	 -0.020	 -0.040	-80.240	  0.075	  0.075	  0.040
       0:00.060	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.000	 -0.030	-80.240	  0.075	  0.075	  0.040
       0:00.062	 -0.060	  0.010	  0.070	  0.025	  0.040	 -0.065	 -0.055	 -0.055	-80.250	  0.090	  0.080	  0.055
       0:00.064	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	 -0.130	 -0.080	-80.255	  0.100	  0.095	  0.060
       0:00.066	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	 -0.095	 -0.060	-80.260	  0.100	  0.090	  0.060
       0:00.068	 -0.040	  0.015	  0.055	  0.010	  0.035	 -0.050	  0.030	  0.000	-80.260	  0.090	  0.075	  0.050
       0:00.070	 -0.015	  0.010	  0.025	  0.000	  0.020	 -0.020	  0.115	  0.050	-80.260	  0.080	  0.060	  0.040
       0:00.072	  0.040	  0.040	  0.000	 -0.040	  0.020	  0.020	  0.090	  0.035	-80.260	  0.080	  0.055	  0.035
       0:00.074	  0.040	  0.060	  0.020	 -0.050	  0.040	  0.010	  0.050	  0.020	-80.260	  0.080	  0.055	  0.040
       0:00.076	 -0.030	  0.040	  0.070	 -0.005	  0.055	 -0.050	  0.035	  0.010	-80.260	  0.080	  0.050	  0.050
       0:00.078	 -0.095	  0.000	  0.095	  0.045	  0.050	 -0.095	  0.010	 -0.015	-80.260	  0.070	  0.050	  0.055
       0:00.080	 -0.095	 -0.015	  0.080	  0.055	  0.035	 -0.085	 -0.010	 -0.030	-80.260	  0.060	  0.050	  0.050
       0:00.082	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	 -0.020	 -0.030	-80.260	  0.060	  0.070	  0.050
       0:00.084	 -0.020	  0.035	  0.055	 -0.005	  0.045	 -0.040	 -0.040	 -0.030	-80.260	  0.075	  0.080	  0.055
       0:00.086	 -0.015	  0.050	  0.065	 -0.015	  0.060	 -0.040	 -0.055	 -0.035	-80.260	  0.090	  0.090	  0.060
       0:00.088	 -0.020	  0.050	  0.070	 -0.015	  0.060	 -0.045	 -0.050	 -0.040	-80.270	  0.095	  0.090	  0.055
       0:00.090	 -0.035	  0.035	  0.070	  0.000	  0.055	 -0.055	 -0.030	 -0.035	-80.275	  0.095	  0.090	  0.050
       0:00.092	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	 -0.030	 -0.035	-80.280	  0.095	  0.090	  0.040
       0:00.094	 -0.020	  0.050	  0.070	 -0.015	  0.060	 -0.045	 -0.035	 -0.040	-80.280	  0.100	  0.080	  0.050
       0:00.096	  0.010	  0.060	  0.050	 -0.035	  0.055	 -0.020	 -0.035	 -0.050	-80.280	  0.115	  0.080	  0.055
       0:00.098	 -0.010	  0.055	  0.065	 -0.020	  0.060	 -0.040	 -0.035	 -0.050	-80.280	  0.115	  0.075	  0.055
       0:00.100	 -0.060	  0.020	  0.080	  0.020	  0.050	 -0.070	 -0.055	 -0.055	-80.280	  0.095	  0.070	  0.040
       0:00.102	 -0.110	 -0.015	  0.095	  0.060	  0.040	 -0.100	 -0.090	 -0.070	-80.280	  0.080	  0.060	  0.035
       0:00.104	 -0.120	 -0.035	  0.085	  0.075	  0.025	 -0.100	 -0.115	 -0.090	-80.280	  0.075	  0.070	  0.035
       0:00.106	 -0.115	 -0.035	  0.080	  0.075	  0.025	 -0.095	 -0.120	 -0.095	-80.280	  0.075	  0.070	  0.040
       0:00.108	 -0.110	 -0.020	  0.090	  0.065	  0.035	 -0.100	 -0.115	 -0.095	-80.280	  0.075	  0.075	  0.050
       0:00.110	 -0.095	  0.000	  0.095	  0.045	  0.050	 -0.095	 -0.100	 -0.090	-80.280	  0.080	  0.080	  0.060
       0:00.112	 -0.090	  0.015	  0.105	  0.035	  0.060	 -0.100	 -0.090	 -0.080	-80.280	  0.090	  0.090	  0.070
       0:00.114	 -0.080	  0.015	  0.095	  0.030	  0.055	 -0.090	 -0.075	 -0.080	-80.290	  0.095	  0.090	  0.070
       0:00.116	 -0.080	  0.015	  0.095	  0.030	  0.055	 -0.090	 -0.070	 -0.080	-80.295	  0.080	  0.080	  0.060
       0:00.118	 -0.080	  0.015	  0.095	  0.030	  0.055	 -0.090	 -0.070	 -0.080	-80.300	  0.075	  0.075	  0.055
       0:00.120	 -0.080	  0.030	  0.110	  0.025	  0.070	 -0.095	 -0.070	 -0.080	-80.300	  0.060	  0.070	  0.055
       0:00.122	 -0.075	  0.035	  0.110	  0.020	  0.075	 -0.095	 -0.070	 -0.080	-80.300	  0.055	  0.055	  0.050
       0:00.124	 -0.070	  0.035	  0.105	  0.015	  0.070	 -0.090	 -0.055	 -0.075	-80.300	  0.060	  0.055	  0.055
       0:00.126	 -0.060	  0.030	  0.090	  0.015	  0.060	 -0.075	 -0.050	 -0.070	-80.300	  0.075	  0.055	  0.055
       0:00.128	 -0.070	  0.020	  0.090	  0.025	  0.055	 -0.080	 -0.040	 -0.070	-80.300	  0.090	  0.060	  0.055
       0:00.130	 -0.070	  0.020	  0.090	  0.025	  0.055	 -0.080	 -0.040	 -0.075	-80.300	  0.080	  0.060	  0.050
       0:00.132	 -0.060	  0.030	  0.090	  0.015	  0.060	 -0.075	 -0.040	 -0.075	-80.300	  0.070	  0.060	  0.050
       0:00.134	 -0.055	  0.035	  0.090	  0.010	  0.065	 -0.075	 -0.035	 -0.070	-80.300	  0.060	  0.060	  0.060
       0:00.136	 -0.055	  0.035	  0.090	  0.010	  0.065	 -0.075	 -0.040	 -0.070	-80.300	  0.055	  0.055	  0.060
       0:00.138	 -0.070	  0.020	  0.090	  0.025	  0.055	 -0.080	 -0.040	 -0.070	-80.310	  0.050	  0.050	  0.055
       0:00.140	 -0.075	  0.000	  0.075	  0.035	  0.040	 -0.075	 -0.050	 -0.070	-80.315	  0.040	  0.040	  0.050
       0:00.142	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	 -0.040	 -0.060	-80.320	  0.050	  0.050	  0.060
       0:00.144	 -0.020	  0.030	  0.050	 -0.005	  0.040	 -0.035	 -0.035	 -0.060	-80.320	  0.060	  0.055	  0.060
       0:00.146	  0.000	  0.050	  0.050	 -0.025	  0.050	 -0.025	 -0.030	 -0.055	-80.320	  0.075	  0.070	  0.055
       0:00.148	 -0.020	  0.050	  0.070	 -0.015	  0.060	 -0.045	 -0.020	 -0.050	-80.320	  0.080	  0.075	  0.050
       0:00.150	 -0.035	  0.040	  0.075	  0.000	  0.060	 -0.055	 -0.030	 -0.050	-80.320	  0.080	  0.080	  0.055
       0:00.152	 -0.010	  0.055	  0.065	 -0.020	  0.060	 -0.040	 -0.040	 -0.060	-80.320	  0.080	  0.075	  0.055
       0:00.154	  0.030	  0.060	  0.030	 -0.045	  0.045	  0.000	 -0.060	 -0.075	-80.320	  0.080	  0.070	  0.040
       0:00.156	  0.000	  0.035	  0.035	 -0.015	  0.035	 -0.020	 -0.070	 -0.075	-80.320	  0.070	  0.060	  0.030
       0:00.158	 -0.055	  0.010	  0.065	  0.020	  0.040	 -0.060	 -0.060	 -0.070	-80.320	  0.060	  0.060	  0.035
       0:00.160	 -0.075	  0.010	  0.085	  0.030	  0.050	 -0.080	 -0.055	 -0.060	-80.320	  0.055	  0.060	  0.055
       0:00.162	 -0.060	  0.030	  0.090	  0.015	  0.060	 -0.075	 -0.055	 -0.070	-80.330	  0.060	  0.060	  0.070
       0:00.164	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	 -0.060	 -0.070	-80.335	  0.060	  0.070	  0.070
       0:00.166	 -0.035	  0.030	  0.065	  0.000	  0.050	 -0.050	 -0.070	 -0.070	-80.340	  0.060	  0.075	  0.060
       0:00.168	 -0.020	  0.030	  0.050	 -0.005	  0.040	 -0.035	 -0.080	 -0.070	-80.340	  0.060	  0.075	  0.060
       0:00.170	  0.010	  0.050	  0.040	 -0.030	  0.045	 -0.015	 -0.090	 -0.075	-80.340	  0.070	  0.075	  0.060
       0:00.172	  0.030	  0.070	  0.040	 -0.050	  0.055	 -0.005	 -0.080	 -0.075	-80.340	  0.080	  0.080	  0.060
       0:00.174	  0.050	  0.080	  0.030	 -0.065	  0.055	  0.010	 -0.060	 -0.070	-80.340	  0.095	  0.090	  0.060
       0:00.176	  0.035	  0.070	  0.035	 -0.050	  0.050	  0.000	 -0.055	 -0.055	-80.340	  0.095	  0.090	  0.060
       0:00.178	  0.000	  0.050	  0.050	 -0.025	  0.050	 -0.025	 -0.040	 -0.050	-80.340	  0.095	  0.080	  0.060
       0:00.180	 -0.030	  0.030	  0.060	  0.000	  0.045	 -0.045	 -0.020	 -0.035	-80.340	  0.095	  0.080	  0.070
       0:00.182	 -0.020	  0.035	  0.055	 -0.005	  0.045	 -0.040	  0.010	 -0.030	-80.340	  0.110	  0.090	  0.070
       0:00.184	  0.015	  0.060	  0.045	 -0.035	  0.050	 -0.015	  0.020	 -0.020	-80.340	  0.115	  0.095	  0.070
       0:00.186	  0.035	  0.090	  0.055	 -0.060	  0.070	 -0.010	  0.020	 -0.015	-80.350	  0.115	  0.100	  0.070
       0:00.188	  0.040	  0.100	  0.060	 -0.070	  0.080	 -0.010	  0.020	 -0.015	-80.355	  0.110	  0.095	  0.070
       0:00.190	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.030	 -0.015	-80.360	  0.095	  0.080	  0.060
       0:00.192	 -0.010	  0.040	  0.050	 -0.015	  0.045	 -0.030	  0.035	 -0.030	-80.360	  0.080	  0.070	  0.050
       0:00.194	 -0.050	 -0.015	  0.035	  0.030	  0.010	 -0.040	  0.035	 -0.035	-80.360	  0.060	  0.055	  0.030
       0:00.196	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	  0.030	 -0.040	-80.360	  0.055	  0.050	  0.020
       0:00.198	 -0.090	 -0.050	  0.040	  0.070	 -0.005	 -0.065	  0.030	 -0.035	-80.360	  0.070	  0.055	  0.020
       0:00.200	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.040	 -0.030	-80.360	  0.080	  0.070	  0.030
       0:00.202	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.050	 -0.020	-80.360	  0.075	  0.070	  0.020
       0:00.204	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.040	 -0.020	-80.360	  0.055	  0.055	  0.015
       0:00.206	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.035	 -0.020	-80.360	  0.055	  0.050	  0.020
       0:00.208	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.040	 -0.020	-80.370	  0.070	  0.055	  0.030
       0:00.210	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.050	 -0.015	-80.375	  0.075	  0.060	  0.020
       0:00.212	 -0.090	 -0.035	  0.055	  0.060	  0.010	 -0.070	  0.055	 -0.010	-80.380	  0.070	  0.060	  0.015
       0:00.214	 -0.090	 -0.035	  0.055	  0.060	  0.010	 -0.070	  0.055	  0.000	-80.380	  0.070	  0.055	  0.020
       0:00.216	 -0.070	 -0.010	  0.060	  0.040	  0.025	 -0.065	  0.060	 -0.010	-80.380	  0.075	  0.055	  0.035
       0:00.218	 -0.050	  0.015	  0.065	  0.015	  0.040	 -0.060	  0.070	  0.000	-80.380	  0.090	  0.060	  0.040
       0:00.220	 -0.050	  0.015	  0.065	  0.015	  0.040	 -0.060	  0.070	  0.000	-80.380	  0.090	  0.070	  0.040
       0:00.222	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.060	 -0.010	-80.380	  0.075	  0.060	  0.035
       0:00.224	 -0.100	 -0.055	  0.045	  0.075	 -0.005	 -0.070	  0.040	 -0.035	-80.380	  0.055	  0.050	  0.030
       0:00.226	 -0.110	 -0.070	  0.040	  0.090	 -0.015	 -0.075	  0.035	 -0.040	-80.380	  0.040	  0.050	  0.020
       0:00.228	 -0.095	 -0.055	  0.040	  0.075	 -0.005	 -0.065	  0.050	 -0.020	-80.380	  0.055	  0.055	  0.030
       0:00.230	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.070	  0.010	-80.380	  0.075	  0.060	  0.035
       0:00.232	 -0.050	  0.000	  0.050	  0.025	  0.025	 -0.050	  0.080	  0.015	-80.390	  0.095	  0.070	  0.040
       0:00.234	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.075	  0.000	-80.395	  0.095	  0.070	  0.035
       0:00.236	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	  0.070	 -0.015	-80.400	  0.075	  0.060	  0.020
       0:00.238	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.055	 -0.020	-80.400	  0.060	  0.060	  0.020
       0:00.240	 -0.050	 -0.015	  0.035	  0.030	  0.010	 -0.040	  0.055	 -0.015	-80.400	  0.060	  0.070	  0.035
       0:00.242	 -0.090	  0.000	  0.090	  0.045	  0.045	 -0.090	  0.100	 -0.010	-80.400	  0.060	  0.050	  0.030
       0:00.244	 -0.100	  0.020	  0.120	  0.040	  0.070	 -0.110	  0.135	  0.010	-80.400	  0.070	  0.050	  0.030
       0:00.246	 -0.055	  0.035	  0.090	  0.010	  0.065	 -0.075	  0.110	  0.010	-80.400	  0.090	  0.090	  0.040
       0:00.248	  0.000	  0.020	  0.020	 -0.010	  0.020	 -0.010	  0.050	 -0.010	-80.400	  0.095	  0.120	  0.060
       0:00.250	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	  0.015	 -0.030	-80.400	  0.075	  0.100	  0.050
       0:00.252	 -0.070	 -0.055	  0.015	  0.060	 -0.020	 -0.040	  0.035	 -0.040	-80.410	  0.040	  0.050	  0.015
       0:00.254	 -0.090	 -0.070	  0.020	  0.080	 -0.025	 -0.055	  0.040	 -0.035	-80.415	  0.030	  0.030	 -0.010
       0:00.256	 -0.090	 -0.075	  0.015	  0.080	 -0.030	 -0.050	  0.050	 -0.030	-80.420	  0.015	  0.015	 -0.020
       0:00.258	 -0.100	 -0.090	  0.010	  0.095	 -0.040	 -0.055	  0.055	 -0.020	-80.420	 -0.015	 -0.015	 -0.035
       0:00.260	 -0.115	 -0.100	  0.015	  0.105	 -0.040	 -0.065	  0.070	 -0.015	-80.420	 -0.040	 -0.040	 -0.040
       0:00.262	 -0.120	 -0.110	  0.010	  0.115	 -0.050	 -0.065	  0.080	  0.000	-80.420	 -0.055	 -0.060	 -0.040
       0:00.264	 -0.110	 -0.100	  0.010	  0.105	 -0.045	 -0.060	  0.100	  0.015	-80.420	 -0.080	 -0.090	 -0.050
       0:00.266	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.110	  0.020	-80.420	 -0.115	 -0.130	 -0.075
       0:00.268	 -0.030	 -0.080	 -0.050	  0.055	 -0.065	  0.010	  0.115	  0.020	-80.420	 -0.160	 -0.175	 -0.110
       0:00.270	 -0.040	 -0.110	 -0.070	  0.075	 -0.090	  0.015	  0.120	  0.020	-80.420	 -0.200	 -0.230	 -0.150
       0:00.272	 -0.095	 -0.160	 -0.065	  0.125	 -0.110	 -0.015	  0.135	  0.015	-80.420	 -0.260	 -0.290	 -0.180
       0:00.274	 -0.135	 -0.210	 -0.075	  0.170	 -0.140	 -0.030	  0.150	  0.000	-80.430	 -0.335	 -0.360	 -0.235
       0:00.276	 -0.130	 -0.235	 -0.105	  0.180	 -0.170	 -0.010	  0.150	 -0.030	-80.435	 -0.430	 -0.435	 -0.280
       0:00.278	 -0.100	 -0.250	 -0.150	  0.175	 -0.200	  0.025	  0.155	 -0.050	-80.440	 -0.515	 -0.510	 -0.320
       0:00.280	 -0.075	 -0.260	 -0.185	  0.165	 -0.220	  0.055	  0.155	 -0.060	-80.440	 -0.590	 -0.570	 -0.350
       0:00.282	 -0.070	 -0.295	 -0.225	  0.180	 -0.260	  0.080	  0.170	 -0.060	-80.440	 -0.640	 -0.630	 -0.380
       0:00.284	 -0.100	 -0.340	 -0.240	  0.220	 -0.290	  0.070	  0.170	 -0.075	-80.440	 -0.690	 -0.690	 -0.430
       0:00.286	 -0.160	 -0.415	 -0.255	  0.285	 -0.335	  0.050	  0.160	 -0.100	-80.440	 -0.750	 -0.760	 -0.475
       0:00.288	 -0.230	 -0.460	 -0.230	  0.345	 -0.345	  0.000	  0.155	 -0.120	-80.440	 -0.795	 -0.820	 -0.515
       0:00.290	 -0.255	 -0.475	 -0.220	  0.365	 -0.345	 -0.015	  0.180	 -0.115	-80.440	 -0.830	 -0.850	 -0.535
       0:00.292	 -0.250	 -0.455	 -0.205	  0.350	 -0.330	 -0.020	  0.220	 -0.090	-80.440	 -0.850	 -0.855	 -0.550
       0:00.294	 -0.240	 -0.460	 -0.220	  0.350	 -0.340	 -0.010	  0.250	 -0.080	-80.440	 -0.880	 -0.880	 -0.570
       0:00.296	 -0.270	 -0.495	 -0.225	  0.380	 -0.360	 -0.020	  0.250	 -0.100	-80.450	 -0.930	 -0.930	 -0.600
       0:00.298	 -0.320	 -0.540	 -0.220	  0.430	 -0.380	 -0.050	  0.260	 -0.130	-80.455	 -0.960	 -0.975	 -0.630
       0:00.300	 -0.375	 -0.560	 -0.185	  0.465	 -0.370	 -0.095	  0.295	 -0.135	-80.460	 -0.975	 -0.990	 -0.640
       0:00.302	 -0.410	 -0.560	 -0.150	  0.485	 -0.355	 -0.130	  0.320	 -0.135	-80.460	 -0.970	 -0.980	 -0.635
       0:00.304	 -0.410	 -0.540	 -0.130	  0.475	 -0.335	 -0.140	  0.330	 -0.135	-80.460	 -0.960	 -0.975	 -0.630
       0:00.306	 -0.400	 -0.550	 -0.150	  0.475	 -0.350	 -0.125	  0.320	 -0.135	-80.460	 -0.960	 -0.975	 -0.635
       0:00.308	 -0.400	 -0.575	 -0.175	  0.485	 -0.375	 -0.110	  0.330	 -0.130	-80.460	 -0.970	 -0.990	 -0.650
       0:00.310	 -0.420	 -0.595	 -0.175	  0.505	 -0.385	 -0.120	  0.335	 -0.130	-80.460	 -0.980	 -0.995	 -0.660
       0:00.312	 -0.430	 -0.595	 -0.165	  0.510	 -0.380	 -0.130	  0.340	 -0.140	-80.460	 -0.995	 -1.010	 -0.655
       0:00.314	 -0.420	 -0.570	 -0.150	  0.495	 -0.360	 -0.135	  0.335	 -0.160	-80.460	 -1.015	 -1.015	 -0.650
       0:00.316	 -0.410	 -0.570	 -0.160	  0.490	 -0.365	 -0.125	  0.335	 -0.175	-80.460	 -1.035	 -1.030	 -0.640
       0:00.318	 -0.410	 -0.570	 -0.160	  0.490	 -0.365	 -0.125	  0.330	 -0.180	-80.470	 -1.055	 -1.020	 -0.640
       0:00.320	 -0.395	 -0.575	 -0.180	  0.485	 -0.375	 -0.105	  0.320	 -0.190	-80.475	 -1.055	 -1.015	 -0.640
       0:00.322	 -0.375	 -0.575	 -0.200	  0.475	 -0.385	 -0.085	  0.295	 -0.210	-80.480	 -1.055	 -1.010	 -0.650
       0:00.324	 -0.360	 -0.590	 -0.230	  0.475	 -0.410	 -0.065	  0.260	 -0.235	-80.480	 -1.060	 -1.020	 -0.655
       0:00.326	 -0.355	 -0.615	 -0.260	  0.485	 -0.435	 -0.045	  0.235	 -0.255	-80.480	 -1.080	 -1.035	 -0.670
       0:00.328	 -0.330	 -0.630	 -0.300	  0.480	 -0.465	 -0.015	  0.220	 -0.250	-80.480	 -1.095	 -1.040	 -0.675
       0:00.330	 -0.280	 -0.635	 -0.355	  0.455	 -0.495	  0.040	  0.230	 -0.230	-80.480	 -1.120	 -1.055	 -0.690
       0:00.332	 -0.255	 -0.640	 -0.385	  0.445	 -0.510	  0.065	  0.240	 -0.200	-80.480	 -1.155	 -1.075	 -0.700
       0:00.334	 -0.255	 -0.655	 -0.400	  0.455	 -0.525	  0.075	  0.270	 -0.180	-80.480	 -1.190	 -1.095	 -0.715
       0:00.336	 -0.275	 -0.670	 -0.395	  0.470	 -0.530	  0.060	  0.300	 -0.170	-80.480	 -1.200	 -1.100	 -0.720
       0:00.338	 -0.295	 -0.680	 -0.385	  0.485	 -0.530	  0.045	  0.335	 -0.170	-80.480	 -1.210	 -1.100	 -0.730
       0:00.340	 -0.315	 -0.695	 -0.380	  0.505	 -0.535	  0.035	  0.370	 -0.170	-80.480	 -1.220	 -1.110	 -0.735
       0:00.342	 -0.310	 -0.695	 -0.385	  0.500	 -0.540	  0.040	  0.395	 -0.175	-80.490	 -1.235	 -1.130	 -0.740
       0:00.344	 -0.315	 -0.715	 -0.400	  0.515	 -0.555	  0.045	  0.430	 -0.180	-80.495	 -1.255	 -1.155	 -0.755
       0:00.346	 -0.355	 -0.760	 -0.405	  0.555	 -0.580	  0.025	  0.450	 -0.215	-80.500	 -1.280	 -1.180	 -0.780
       0:00.348	 -0.440	 -0.835	 -0.395	  0.635	 -0.615	 -0.020	  0.470	 -0.255	-80.500	 -1.315	 -1.200	 -0.815
       0:00.350	 -0.560	 -0.900	 -0.340	  0.730	 -0.620	 -0.110	  0.480	 -0.300	-80.500	 -1.335	 -1.220	 -0.835
       0:00.352	 -0.650	 -0.950	 -0.300	  0.800	 -0.625	 -0.175	  0.500	 -0.350	-80.500	 -1.335	 -1.230	 -0.835
       0:00.354	 -0.680	 -0.960	 -0.280	  0.820	 -0.620	 -0.200	  0.510	 -0.395	-80.500	 -1.330	 -1.220	 -0.830
       0:00.356	 -0.660	 -0.955	 -0.295	  0.805	 -0.625	 -0.180	  0.500	 -0.435	-80.500	 -1.310	 -1.195	 -0.815
       0:00.358	 -0.670	 -0.940	 -0.270	  0.805	 -0.605	 -0.200	  0.490	 -0.460	-80.500	 -1.290	 -1.170	 -0.800
       0:00.360	 -0.695	 -0.950	 -0.255	  0.820	 -0.600	 -0.220	  0.470	 -0.500	-80.500	 -1.260	 -1.140	 -0.790
       0:00.362	 -0.710	 -0.950	 -0.240	  0.830	 -0.595	 -0.235	  0.415	 -0.580	-80.500	 -1.235	 -1.110	 -0.775
       0:00.364	 -0.680	 -0.935	 -0.255	  0.805	 -0.595	 -0.210	  0.330	 -0.670	-80.500	 -1.195	 -1.055	 -0.750
       0:00.366	 -0.640	 -0.880	 -0.240	  0.760	 -0.560	 -0.200	  0.250	 -0.720	-80.510	 -1.120	 -0.980	 -0.695
       0:00.368	 -0.595	 -0.795	 -0.200	  0.695	 -0.495	 -0.195	  0.210	 -0.710	-80.515	 -1.030	 -0.895	 -0.620
       0:00.370	 -0.550	 -0.695	 -0.145	  0.620	 -0.420	 -0.200	  0.210	 -0.660	-80.520	 -0.915	 -0.790	 -0.540
       0:00.372	 -0.510	 -0.595	 -0.085	  0.550	 -0.340	 -0.210	  0.200	 -0.580	-80.520	 -0.780	 -0.660	 -0.455
       0:00.374	 -0.470	 -0.500	 -0.030	  0.485	 -0.265	 -0.220	  0.180	 -0.480	-80.520	 -0.635	 -0.530	 -0.370
       0:00.376	 -0.415	 -0.410	  0.005	  0.410	 -0.200	 -0.210	  0.135	 -0.380	-80.520	 -0.490	 -0.410	 -0.290
       0:00.378	 -0.340	 -0.320	  0.020	  0.330	 -0.150	 -0.180	  0.100	 -0.310	-80.520	 -0.375	 -0.300	 -0.220
