   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.188	  0.070	 -0.050	 -0.120	 -0.010	 -0.085	  0.095	 -0.020	 -0.040	 -0.075	 -0.100	 -0.115	 -0.110
       0:00.190	  0.075	 -0.050	 -0.125	 -0.010	 -0.090	  0.100	 -0.020	 -0.040	 -0.070	 -0.100	 -0.110	 -0.100
       0:00.192	  0.080	 -0.040	 -0.120	 -0.020	 -0.080	  0.100	 -0.020	 -0.050	 -0.075	 -0.100	 -0.115	 -0.110
       0:00.194	  0.080	 -0.035	 -0.115	 -0.020	 -0.075	  0.100	 -0.030	 -0.055	 -0.075	 -0.095	 -0.110	 -0.110
       0:00.196	  0.080	 -0.035	 -0.115	 -0.020	 -0.075	  0.100	 -0.030	 -0.060	 -0.080	 -0.095	 -0.110	 -0.110
       0:00.198	  0.080	 -0.040	 -0.120	 -0.020	 -0.080	  0.100	 -0.035	 -0.055	 -0.080	 -0.090	 -0.110	 -0.100
       0:00.200	  0.090	 -0.040	 -0.130	 -0.025	 -0.085	  0.110	 -0.035	 -0.055	 -0.080	 -0.095	 -0.115	 -0.100
       0:00.202	  0.090	 -0.050	 -0.140	 -0.020	 -0.095	  0.115	 -0.040	 -0.055	 -0.080	 -0.095	 -0.115	 -0.100
       0:00.204	  0.090	 -0.055	 -0.145	 -0.015	 -0.100	  0.120	 -0.040	 -0.060	 -0.080	 -0.100	 -0.115	 -0.100
       0:00.206	  0.075	 -0.060	 -0.135	 -0.005	 -0.100	  0.105	 -0.035	 -0.055	 -0.075	 -0.095	 -0.110	 -0.100
       0:00.208	  0.075	 -0.055	 -0.130	 -0.010	 -0.095	  0.105	 -0.035	 -0.050	 -0.075	 -0.095	 -0.110	 -0.100
       0:00.210	  0.075	 -0.055	 -0.130	 -0.010	 -0.095	  0.105	 -0.035	 -0.040	 -0.075	 -0.090	 -0.100	 -0.100
       0:00.212	  0.080	 -0.050	 -0.130	 -0.015	 -0.090	  0.105	 -0.040	 -0.050	 -0.080	 -0.100	 -0.110	 -0.100
       0:00.214	  0.080	 -0.050	 -0.130	 -0.015	 -0.090	  0.105	 -0.040	 -0.055	 -0.080	 -0.100	 -0.115	 -0.110
       0:00.216	  0.080	 -0.050	 -0.130	 -0.015	 -0.090	  0.105	 -0.035	 -0.060	 -0.080	 -0.110	 -0.120	 -0.110
       0:00.218	  0.080	 -0.050	 -0.130	 -0.015	 -0.090	  0.105	 -0.035	 -0.055	 -0.080	 -0.100	 -0.115	 -0.115
       0:00.220	  0.080	 -0.055	 -0.135	 -0.010	 -0.095	  0.110	 -0.035	 -0.050	 -0.080	 -0.100	 -0.110	 -0.110
       0:00.222	  0.080	 -0.055	 -0.135	 -0.010	 -0.095	  0.110	 -0.035	 -0.040	 -0.075	 -0.095	 -0.100	 -0.115
       0:00.224	  0.080	 -0.055	 -0.135	 -0.010	 -0.095	  0.110	 -0.035	 -0.050	 -0.075	 -0.095	 -0.110	 -0.110
       0:00.226	  0.080	 -0.050	 -0.130	 -0.015	 -0.090	  0.105	 -0.040	 -0.055	 -0.075	 -0.095	 -0.115	 -0.110
       0:00.228	  0.080	 -0.050	 -0.130	 -0.015	 -0.090	  0.105	 -0.050	 -0.060	 -0.080	 -0.100	 -0.115	 -0.100
       0:00.230	  0.080	 -0.050	 -0.130	 -0.015	 -0.090	  0.105	 -0.050	 -0.060	 -0.080	 -0.100	 -0.110	 -0.100
       0:00.232	  0.080	 -0.050	 -0.130	 -0.015	 -0.090	  0.105	 -0.035	 -0.055	 -0.080	 -0.100	 -0.100	 -0.110
       0:00.234	  0.080	 -0.040	 -0.120	 -0.020	 -0.080	  0.100	 -0.030	 -0.055	 -0.080	 -0.100	 -0.100	 -0.110
       0:00.236	  0.075	 -0.040	 -0.115	 -0.015	 -0.080	  0.095	 -0.030	 -0.055	 -0.080	 -0.100	 -0.110	 -0.115
       0:00.238	  0.075	 -0.050	 -0.125	 -0.010	 -0.090	  0.100	 -0.035	 -0.060	 -0.080	 -0.095	 -0.110	 -0.110
       0:00.240	  0.075	 -0.050	 -0.125	 -0.010	 -0.090	  0.100	 -0.040	 -0.060	 -0.080	 -0.100	 -0.115	 -0.115
       0:00.242	  0.090	 -0.050	 -0.140	 -0.020	 -0.095	  0.115	 -0.050	 -0.060	 -0.080	 -0.110	 -0.115	 -0.110
       0:00.244	  0.095	 -0.050	 -0.145	 -0.020	 -0.100	  0.120	 -0.050	 -0.060	 -0.080	 -0.115	 -0.120	 -0.110
       0:00.246	  0.100	 -0.050	 -0.150	 -0.025	 -0.100	  0.125	 -0.050	 -0.060	 -0.080	 -0.110	 -0.115	 -0.100
       0:00.248	  0.100	 -0.050	 -0.150	 -0.025	 -0.100	  0.125	 -0.040	 -0.060	 -0.080	 -0.100	 -0.115	 -0.100
       0:00.250	  0.095	 -0.040	 -0.135	 -0.025	 -0.090	  0.115	 -0.035	 -0.060	 -0.080	 -0.110	 -0.115	 -0.100
       0:00.252	  0.090	 -0.050	 -0.140	 -0.020	 -0.095	  0.115	 -0.035	 -0.060	 -0.090	 -0.115	 -0.120	 -0.100
       0:00.254	  0.090	 -0.055	 -0.145	 -0.015	 -0.100	  0.120	 -0.035	 -0.060	 -0.095	 -0.120	 -0.120	 -0.100
       0:00.256	  0.090	 -0.070	 -0.160	 -0.010	 -0.115	  0.125	 -0.040	 -0.055	 -0.095	 -0.115	 -0.120	 -0.100
       0:00.258	  0.090	 -0.070	 -0.160	 -0.010	 -0.115	  0.125	 -0.040	 -0.055	 -0.090	 -0.115	 -0.120	 -0.100
       0:00.260	  0.080	 -0.060	 -0.140	 -0.010	 -0.100	  0.110	 -0.040	 -0.055	 -0.080	 -0.110	 -0.115	 -0.100
       0:00.262	  0.090	 -0.055	 -0.145	 -0.015	 -0.100	  0.120	 -0.040	 -0.060	 -0.080	 -0.110	 -0.115	 -0.100
       0:00.264	  0.095	 -0.055	 -0.150	 -0.020	 -0.105	  0.125	 -0.035	 -0.060	 -0.075	 -0.100	 -0.115	 -0.100
       0:00.266	  0.100	 -0.055	 -0.155	 -0.020	 -0.105	  0.130	 -0.035	 -0.060	 -0.075	 -0.100	 -0.120	 -0.100
       0:00.268	  0.100	 -0.050	 -0.150	 -0.025	 -0.100	  0.125	 -0.035	 -0.060	 -0.075	 -0.100	 -0.115	 -0.100
       0:00.270	  0.100	 -0.040	 -0.140	 -0.030	 -0.090	  0.120	 -0.040	 -0.060	 -0.080	 -0.110	 -0.115	 -0.100
       0:00.272	  0.100	 -0.040	 -0.140	 -0.030	 -0.090	  0.120	 -0.040	 -0.055	 -0.080	 -0.110	 -0.115	 -0.100
       0:00.274	  0.100	 -0.040	 -0.140	 -0.030	 -0.090	  0.120	 -0.040	 -0.055	 -0.080	 -0.110	 -0.115	 -0.095
       0:00.276	  0.100	 -0.040	 -0.140	 -0.030	 -0.090	  0.120	 -0.040	 -0.055	 -0.080	 -0.100	 -0.110	 -0.095
       0:00.278	  0.100	 -0.040	 -0.140	 -0.030	 -0.090	  0.120	 -0.040	 -0.060	 -0.090	 -0.110	 -0.110	 -0.095
       0:00.280	  0.100	 -0.040	 -0.140	 -0.030	 -0.090	  0.120	 -0.040	 -0.060	 -0.095	 -0.115	 -0.115	 -0.100
       0:00.282	  0.100	 -0.050	 -0.150	 -0.025	 -0.100	  0.125	 -0.050	 -0.070	 -0.095	 -0.120	 -0.120	 -0.100
       0:00.284	  0.100	 -0.055	 -0.155	 -0.020	 -0.105	  0.130	 -0.050	 -0.070	 -0.090	 -0.120	 -0.120	 -0.110
       0:00.286	  0.095	 -0.060	 -0.155	 -0.015	 -0.110	  0.125	 -0.050	 -0.070	 -0.080	 -0.115	 -0.120	 -0.115
       0:00.288	  0.095	 -0.055	 -0.150	 -0.020	 -0.105	  0.125	 -0.040	 -0.060	 -0.090	 -0.110	 -0.120	 -0.115
       0:00.290	  0.095	 -0.050	 -0.145	 -0.020	 -0.100	  0.120	 -0.040	 -0.060	 -0.090	 -0.100	 -0.115	 -0.100
       0:00.292	  0.100	 -0.040	 -0.140	 -0.030	 -0.090	  0.120	 -0.040	 -0.060	 -0.090	 -0.100	 -0.110	 -0.090
       0:00.294	  0.100	 -0.040	 -0.140	 -0.030	 -0.090	  0.120	 -0.040	 -0.060	 -0.080	 -0.100	 -0.100	 -0.090
       0:00.296	  0.100	 -0.035	 -0.135	 -0.030	 -0.085	  0.120	 -0.035	 -0.055	 -0.080	 -0.100	 -0.100	 -0.095
       0:00.298	  0.110	 -0.030	 -0.140	 -0.040	 -0.085	  0.125	 -0.035	 -0.055	 -0.080	 -0.100	 -0.100	 -0.100
       0:00.300	  0.115	 -0.030	 -0.145	 -0.040	 -0.090	  0.130	 -0.030	 -0.055	 -0.080	 -0.100	 -0.110	 -0.100
       0:00.302	  0.120	 -0.030	 -0.150	 -0.045	 -0.090	  0.135	 -0.030	 -0.055	 -0.075	 -0.095	 -0.110	 -0.100
       0:00.304	  0.130	 -0.030	 -0.160	 -0.050	 -0.095	  0.145	 -0.020	 -0.050	 -0.070	 -0.095	 -0.110	 -0.100
       0:00.306	  0.135	 -0.020	 -0.155	 -0.055	 -0.090	  0.145	 -0.030	 -0.040	 -0.070	 -0.095	 -0.110	 -0.100
       0:00.308	  0.140	 -0.020	 -0.160	 -0.060	 -0.090	  0.150	 -0.030	 -0.040	 -0.070	 -0.100	 -0.110	 -0.095
       0:00.310	  0.140	 -0.015	 -0.155	 -0.060	 -0.085	  0.150	 -0.030	 -0.040	 -0.070	 -0.095	 -0.110	 -0.090
       0:00.312	  0.140	 -0.010	 -0.150	 -0.065	 -0.080	  0.145	 -0.020	 -0.040	 -0.060	 -0.095	 -0.100	 -0.090
       0:00.314	  0.135	  0.000	 -0.135	 -0.065	 -0.070	  0.135	 -0.030	 -0.050	 -0.070	 -0.095	 -0.100	 -0.090
       0:00.316	  0.135	 -0.010	 -0.145	 -0.060	 -0.080	  0.140	 -0.020	 -0.040	 -0.060	 -0.095	 -0.100	 -0.095
       0:00.318	  0.130	 -0.010	 -0.140	 -0.060	 -0.075	  0.135	 -0.015	 -0.035	 -0.055	 -0.080	 -0.095	 -0.090
       0:00.320	  0.130	  0.000	 -0.130	 -0.065	 -0.065	  0.130	  0.010	 -0.020	 -0.040	 -0.070	 -0.090	 -0.090
       0:00.322	  0.130	  0.015	 -0.115	 -0.070	 -0.050	  0.120	  0.015	 -0.015	 -0.040	 -0.060	 -0.075	 -0.075
       0:00.324	  0.140	  0.035	 -0.105	 -0.085	 -0.035	  0.120	  0.020	 -0.010	 -0.040	 -0.060	 -0.075	 -0.070
       0:00.326	  0.155	  0.040	 -0.115	 -0.095	 -0.040	  0.135	  0.020	  0.000	 -0.040	 -0.060	 -0.070	 -0.060
       0:00.328	  0.160	  0.050	 -0.110	 -0.105	 -0.030	  0.135	  0.020	  0.000	 -0.035	 -0.060	 -0.070	 -0.060
       0:00.330	  0.170	  0.040	 -0.130	 -0.105	 -0.045	  0.150	  0.015	  0.000	 -0.030	 -0.060	 -0.060	 -0.060
       0:00.332	  0.175	  0.050	 -0.125	 -0.110	 -0.040	  0.150	  0.010	  0.000	 -0.020	 -0.060	 -0.060	 -0.055
       0:00.334	  0.180	  0.055	 -0.125	 -0.115	 -0.035	  0.150	  0.010	  0.000	 -0.020	 -0.055	 -0.055	 -0.050
       0:00.336	  0.190	  0.060	 -0.130	 -0.125	 -0.035	  0.160	  0.015	  0.000	 -0.015	 -0.050	 -0.050	 -0.040
       0:00.338	  0.195	  0.070	 -0.125	 -0.130	 -0.030	  0.160	  0.015	  0.010	 -0.010	 -0.035	 -0.040	 -0.040
       0:00.340	  0.200	  0.075	 -0.125	 -0.135	 -0.025	  0.160	  0.015	  0.015	  0.000	 -0.030	 -0.035	 -0.035
       0:00.342	  0.210	  0.090	 -0.120	 -0.150	 -0.015	  0.165	  0.010	  0.020	  0.000	 -0.020	 -0.030	 -0.035
       0:00.344	  0.215	  0.090	 -0.125	 -0.150	 -0.020	  0.170	  0.010	  0.010	  0.010	 -0.030	 -0.030	 -0.030
       0:00.346	  0.220	  0.080	 -0.140	 -0.150	 -0.030	  0.180	  0.000	 -0.010	  0.000	 -0.035	 -0.035	 -0.035
       0:00.348	  0.215	  0.070	 -0.145	 -0.140	 -0.040	  0.180	 -0.010	 -0.020	 -0.010	 -0.040	 -0.040	 -0.035
       0:00.350	  0.210	  0.060	 -0.150	 -0.135	 -0.045	  0.180	 -0.020	 -0.020	 -0.020	 -0.050	 -0.050	 -0.040
       0:00.352	  0.200	  0.055	 -0.145	 -0.125	 -0.045	  0.170	 -0.035	 -0.030	 -0.030	 -0.055	 -0.050	 -0.040
       0:00.354	  0.200	  0.050	 -0.150	 -0.125	 -0.050	  0.175	 -0.050	 -0.040	 -0.040	 -0.070	 -0.055	 -0.050
       0:00.356	  0.195	  0.035	 -0.160	 -0.115	 -0.065	  0.175	 -0.055	 -0.055	 -0.060	 -0.075	 -0.060	 -0.055
       0:00.358	  0.190	  0.020	 -0.170	 -0.105	 -0.075	  0.180	 -0.055	 -0.060	 -0.070	 -0.080	 -0.075	 -0.060
       0:00.360	  0.180	  0.010	 -0.170	 -0.095	 -0.080	  0.175	 -0.055	 -0.060	 -0.070	 -0.080	 -0.080	 -0.060
