   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.142	  1.355	  0.755	 -0.600	 -1.055	  0.075	  0.975	 -1.530	 -1.620	 -1.995	 -2.190	 -3.040	 -2.475
       0:00.144	  1.300	  0.740	 -0.560	 -1.020	  0.090	  0.930	 -1.530	 -1.610	 -1.995	 -2.190	 -3.035	 -2.460
       0:00.146	  1.220	  0.710	 -0.510	 -0.965	  0.100	  0.865	 -1.500	 -1.570	 -1.955	 -2.155	 -2.980	 -2.430
       0:00.148	  1.155	  0.680	 -0.475	 -0.915	  0.100	  0.815	 -1.475	 -1.530	 -1.915	 -2.110	 -2.910	 -2.380
       0:00.150	  1.130	  0.670	 -0.460	 -0.900	  0.105	  0.795	 -1.450	 -1.510	 -1.890	 -2.080	 -2.870	 -2.355
       0:00.152	  1.150	  0.690	 -0.460	 -0.920	  0.115	  0.805	 -1.440	 -1.515	 -1.895	 -2.090	 -2.870	 -2.355
       0:00.154	  1.200	  0.715	 -0.485	 -0.955	  0.115	  0.840	 -1.460	 -1.550	 -1.940	 -2.130	 -2.915	 -2.380
       0:00.156	  1.270	  0.740	 -0.530	 -1.005	  0.105	  0.900	 -1.495	 -1.595	 -2.010	 -2.180	 -2.975	 -2.430
       0:00.158	  1.300	  0.750	 -0.550	 -1.025	  0.100	  0.925	 -1.530	 -1.630	 -2.060	 -2.220	 -3.020	 -2.460
       0:00.160	  1.275	  0.740	 -0.535	 -1.005	  0.100	  0.905	 -1.535	 -1.630	 -2.055	 -2.230	 -3.030	 -2.470
       0:00.162	  1.210	  0.715	 -0.495	 -0.960	  0.110	  0.850	 -1.520	 -1.600	 -2.020	 -2.200	 -2.990	 -2.440
       0:00.164	  1.135	  0.690	 -0.445	 -0.910	  0.120	  0.790	 -1.490	 -1.560	 -1.975	 -2.160	 -2.930	 -2.395
       0:00.166	  1.095	  0.670	 -0.425	 -0.880	  0.120	  0.760	 -1.460	 -1.530	 -1.955	 -2.135	 -2.875	 -2.355
       0:00.168	  1.100	  0.675	 -0.425	 -0.885	  0.125	  0.760	 -1.450	 -1.520	 -1.950	 -2.135	 -2.860	 -2.340
       0:00.170	  1.140	  0.695	 -0.445	 -0.915	  0.125	  0.790	 -1.470	 -1.540	 -1.975	 -2.160	 -2.895	 -2.370
       0:00.172	  1.200	  0.720	 -0.480	 -0.960	  0.120	  0.840	 -1.495	 -1.580	 -2.020	 -2.215	 -2.955	 -2.415
       0:00.174	  1.250	  0.735	 -0.515	 -0.990	  0.110	  0.880	 -1.520	 -1.615	 -2.075	 -2.260	 -3.010	 -2.455
       0:00.176	  1.255	  0.735	 -0.520	 -0.995	  0.105	  0.885	 -1.530	 -1.630	 -2.095	 -2.290	 -3.030	 -2.475
       0:00.178	  1.210	  0.710	 -0.500	 -0.960	  0.105	  0.855	 -1.515	 -1.610	 -2.075	 -2.270	 -3.010	 -2.470
       0:00.180	  1.130	  0.660	 -0.470	 -0.895	  0.095	  0.800	 -1.480	 -1.555	 -2.020	 -2.220	 -2.955	 -2.435
       0:00.182	  1.060	  0.630	 -0.430	 -0.845	  0.100	  0.745	 -1.450	 -1.500	 -1.975	 -2.175	 -2.895	 -2.390
       0:00.184	  1.050	  0.630	 -0.420	 -0.840	  0.105	  0.735	 -1.435	 -1.475	 -1.950	 -2.155	 -2.855	 -2.370
       0:00.186	  1.090	  0.655	 -0.435	 -0.870	  0.110	  0.760	 -1.450	 -1.480	 -1.950	 -2.160	 -2.850	 -2.375
       0:00.188	  1.155	  0.690	 -0.465	 -0.920	  0.110	  0.810	 -1.480	 -1.510	 -1.960	 -2.175	 -2.860	 -2.395
       0:00.190	  1.215	  0.715	 -0.500	 -0.965	  0.105	  0.855	 -1.520	 -1.530	 -1.970	 -2.175	 -2.870	 -2.395
       0:00.192	  1.255	  0.735	 -0.520	 -0.995	  0.105	  0.885	 -1.550	 -1.530	 -1.935	 -2.130	 -2.835	 -2.360
       0:00.194	  1.260	  0.740	 -0.520	 -1.000	  0.110	  0.890	 -1.570	 -1.470	 -1.840	 -2.015	 -2.730	 -2.275
       0:00.196	  1.255	  0.740	 -0.515	 -0.995	  0.110	  0.885	 -1.570	 -1.350	 -1.680	 -1.835	 -2.550	 -2.140
       0:00.198	  1.250	  0.750	 -0.500	 -1.000	  0.125	  0.875	 -1.560	 -1.215	 -1.510	 -1.655	 -2.355	 -1.995
       0:00.200	  1.300	  0.775	 -0.525	 -1.035	  0.125	  0.910	 -1.560	 -1.130	 -1.380	 -1.515	 -2.195	 -1.875
       0:00.202	  1.410	  0.820	 -0.590	 -1.115	  0.115	  1.000	 -1.580	 -1.115	 -1.335	 -1.435	 -2.090	 -1.780
       0:00.204	  1.555	  0.890	 -0.665	 -1.220	  0.110	  1.110	 -1.630	 -1.140	 -1.340	 -1.380	 -2.015	 -1.720
       0:00.206	  1.695	  0.940	 -0.755	 -1.315	  0.090	  1.225	 -1.680	 -1.180	 -1.360	 -1.350	 -1.970	 -1.675
       0:00.208	  1.810	  0.980	 -0.830	 -1.395	  0.075	  1.320	 -1.740	 -1.230	 -1.390	 -1.310	 -1.915	 -1.635
       0:00.210	  1.875	  1.000	 -0.875	 -1.435	  0.060	  1.375	 -1.800	 -1.280	 -1.410	 -1.260	 -1.835	 -1.570
       0:00.212	  1.890	  1.010	 -0.880	 -1.450	  0.065	  1.385	 -1.860	 -1.350	 -1.430	 -1.195	 -1.710	 -1.475
       0:00.214	  1.870	  1.000	 -0.870	 -1.435	  0.065	  1.370	 -1.930	 -1.435	 -1.455	 -1.140	 -1.575	 -1.370
       0:00.216	  1.855	  0.990	 -0.865	 -1.420	  0.060	  1.360	 -1.995	 -1.540	 -1.515	 -1.130	 -1.475	 -1.280
       0:00.218	  1.875	  0.990	 -0.885	 -1.430	  0.050	  1.380	 -2.070	 -1.670	 -1.620	 -1.195	 -1.480	 -1.260
       0:00.220	  1.930	  1.000	 -0.930	 -1.465	  0.035	  1.430	 -2.140	 -1.795	 -1.780	 -1.350	 -1.600	 -1.330
       0:00.222	  1.975	  1.015	 -0.960	 -1.495	  0.025	  1.465	 -2.215	 -1.920	 -1.980	 -1.555	 -1.820	 -1.470
       0:00.224	  1.975	  1.015	 -0.960	 -1.495	  0.025	  1.465	 -2.260	 -2.050	 -2.200	 -1.795	 -2.075	 -1.620
       0:00.226	  1.875	  0.995	 -0.880	 -1.435	  0.055	  1.375	 -2.270	 -2.175	 -2.395	 -2.030	 -2.320	 -1.760
       0:00.228	  1.680	  0.960	 -0.720	 -1.320	  0.120	  1.200	 -2.230	 -2.295	 -2.555	 -2.250	 -2.520	 -1.870
       0:00.230	  1.440	  0.920	 -0.520	 -1.180	  0.200	  0.980	 -2.175	 -2.395	 -2.690	 -2.440	 -2.680	 -1.955
       0:00.232	  1.235	  0.895	 -0.340	 -1.065	  0.275	  0.785	 -2.135	 -2.490	 -2.830	 -2.620	 -2.815	 -2.030
       0:00.234	  1.115	  0.880	 -0.235	 -0.995	  0.320	  0.675	 -2.120	 -2.580	 -2.970	 -2.795	 -2.955	 -2.115
       0:00.236	  1.075	  0.880	 -0.195	 -0.975	  0.340	  0.635	 -2.110	 -2.640	 -3.070	 -2.935	 -3.095	 -2.220
       0:00.238	  1.090	  0.880	 -0.210	 -0.985	  0.335	  0.650	 -2.080	 -2.650	 -3.095	 -3.015	 -3.220	 -2.340
       0:00.240	  1.115	  0.875	 -0.240	 -0.995	  0.315	  0.675	 -2.035	 -2.590	 -3.050	 -3.015	 -3.295	 -2.435
       0:00.242	  1.120	  0.855	 -0.265	 -0.985	  0.295	  0.690	 -1.975	 -2.490	 -2.955	 -2.950	 -3.300	 -2.490
       0:00.244	  1.090	  0.815	 -0.275	 -0.950	  0.270	  0.680	 -1.915	 -2.360	 -2.840	 -2.850	 -3.255	 -2.490
       0:00.246	  1.030	  0.760	 -0.270	 -0.895	  0.245	  0.650	 -1.860	 -2.235	 -2.715	 -2.740	 -3.180	 -2.455
       0:00.248	  0.960	  0.710	 -0.250	 -0.835	  0.230	  0.605	 -1.810	 -2.120	 -2.595	 -2.640	 -3.095	 -2.415
       0:00.250	  0.920	  0.660	 -0.260	 -0.790	  0.200	  0.590	 -1.755	 -2.020	 -2.490	 -2.560	 -3.030	 -2.395
       0:00.252	  0.930	  0.635	 -0.295	 -0.780	  0.170	  0.610	 -1.715	 -1.940	 -2.420	 -2.515	 -2.995	 -2.410
       0:00.254	  0.990	  0.630	 -0.360	 -0.810	  0.135	  0.675	 -1.710	 -1.895	 -2.395	 -2.510	 -3.020	 -2.450
       0:00.256	  1.055	  0.635	 -0.420	 -0.845	  0.105	  0.735	 -1.710	 -1.880	 -2.390	 -2.510	 -3.060	 -2.490
       0:00.258	  1.080	  0.635	 -0.445	 -0.855	  0.095	  0.760	 -1.695	 -1.870	 -2.375	 -2.500	 -3.090	 -2.520
       0:00.260	  1.055	  0.610	 -0.445	 -0.830	  0.080	  0.750	 -1.655	 -1.820	 -2.330	 -2.470	 -3.070	 -2.520
       0:00.262	  0.995	  0.570	 -0.425	 -0.780	  0.070	  0.710	 -1.595	 -1.750	 -2.260	 -2.415	 -3.015	 -2.495
       0:00.264	  0.930	  0.520	 -0.410	 -0.725	  0.055	  0.670	 -1.535	 -1.670	 -2.175	 -2.340	 -2.940	 -2.450
       0:00.266	  0.880	  0.495	 -0.385	 -0.685	  0.055	  0.630	 -1.490	 -1.615	 -2.100	 -2.275	 -2.880	 -2.410
       0:00.268	  0.880	  0.490	 -0.390	 -0.685	  0.050	  0.635	 -1.470	 -1.590	 -2.055	 -2.235	 -2.850	 -2.395
       0:00.270	  0.930	  0.510	 -0.420	 -0.720	  0.045	  0.675	 -1.470	 -1.590	 -2.055	 -2.235	 -2.860	 -2.410
       0:00.272	  0.995	  0.540	 -0.455	 -0.765	  0.040	  0.725	 -1.475	 -1.600	 -2.075	 -2.260	 -2.900	 -2.450
       0:00.274	  1.040	  0.560	 -0.480	 -0.800	  0.040	  0.760	 -1.490	 -1.615	 -2.095	 -2.290	 -2.940	 -2.480
       0:00.276	  1.035	  0.560	 -0.475	 -0.795	  0.040	  0.755	 -1.490	 -1.610	 -2.090	 -2.290	 -2.950	 -2.495
       0:00.278	  0.990	  0.540	 -0.450	 -0.765	  0.045	  0.720	 -1.475	 -1.580	 -2.055	 -2.255	 -2.915	 -2.470
       0:00.280	  0.920	  0.520	 -0.400	 -0.720	  0.060	  0.660	 -1.440	 -1.535	 -2.000	 -2.200	 -2.855	 -2.420
       0:00.282	  0.875	  0.500	 -0.375	 -0.685	  0.060	  0.625	 -1.410	 -1.490	 -1.950	 -2.155	 -2.795	 -2.375
       0:00.284	  0.855	  0.495	 -0.360	 -0.675	  0.065	  0.605	 -1.395	 -1.460	 -1.920	 -2.130	 -2.760	 -2.355
       0:00.286	  0.880	  0.515	 -0.365	 -0.695	  0.075	  0.620	 -1.410	 -1.475	 -1.930	 -2.140	 -2.770	 -2.370
       0:00.288	  0.940	  0.555	 -0.385	 -0.745	  0.085	  0.660	 -1.435	 -1.515	 -1.960	 -2.175	 -2.810	 -2.400
       0:00.290	  1.000	  0.595	 -0.405	 -0.795	  0.095	  0.700	 -1.455	 -1.550	 -1.995	 -2.215	 -2.855	 -2.435
       0:00.292	  1.020	  0.610	 -0.410	 -0.815	  0.100	  0.715	 -1.450	 -1.555	 -2.010	 -2.220	 -2.875	 -2.440
       0:00.294	  0.980	  0.595	 -0.385	 -0.785	  0.105	  0.680	 -1.420	 -1.535	 -1.990	 -2.195	 -2.855	 -2.420
       0:00.296	  0.915	  0.560	 -0.355	 -0.735	  0.100	  0.635	 -1.390	 -1.495	 -1.940	 -2.150	 -2.790	 -2.375
       0:00.298	  0.850	  0.535	 -0.315	 -0.690	  0.110	  0.580	 -1.355	 -1.455	 -1.880	 -2.095	 -2.720	 -2.330
       0:00.300	  0.820	  0.530	 -0.290	 -0.675	  0.120	  0.555	 -1.335	 -1.420	 -1.850	 -2.060	 -2.675	 -2.300
       0:00.302	  0.840	  0.550	 -0.290	 -0.695	  0.130	  0.565	 -1.330	 -1.420	 -1.835	 -2.050	 -2.675	 -2.300
       0:00.304	  0.895	  0.580	 -0.315	 -0.735	  0.130	  0.605	 -1.350	 -1.440	 -1.860	 -2.075	 -2.710	 -2.330
       0:00.306	  0.955	  0.610	 -0.345	 -0.780	  0.130	  0.650	 -1.380	 -1.480	 -1.900	 -2.115	 -2.755	 -2.360
       0:00.308	  0.980	  0.615	 -0.365	 -0.795	  0.125	  0.670	 -1.400	 -1.510	 -1.935	 -2.140	 -2.790	 -2.380
       0:00.310	  0.960	  0.600	 -0.360	 -0.780	  0.120	  0.660	 -1.400	 -1.510	 -1.935	 -2.135	 -2.780	 -2.380
       0:00.312	  0.900	  0.575	 -0.325	 -0.735	  0.125	  0.610	 -1.375	 -1.475	 -1.890	 -2.100	 -2.735	 -2.355
       0:00.314	  0.835	  0.550	 -0.285	 -0.690	  0.130	  0.560	 -1.350	 -1.430	 -1.840	 -2.060	 -2.670	 -2.315
       0:00.316	  0.795	  0.535	 -0.260	 -0.665	  0.135	  0.525	 -1.330	 -1.395	 -1.800	 -2.035	 -2.615	 -2.275
       0:00.318	  0.800	  0.540	 -0.260	 -0.670	  0.140	  0.530	 -1.320	 -1.390	 -1.800	 -2.020	 -2.595	 -2.255
       0:00.320	  0.840	  0.560	 -0.280	 -0.700	  0.140	  0.560	 -1.330	 -1.410	 -1.820	 -2.040	 -2.615	 -2.270
       0:00.322	  0.900	  0.590	 -0.310	 -0.745	  0.140	  0.605	 -1.340	 -1.440	 -1.860	 -2.080	 -2.660	 -2.310
       0:00.324	  0.940	  0.600	 -0.340	 -0.770	  0.130	  0.640	 -1.360	 -1.475	 -1.895	 -2.130	 -2.710	 -2.340
       0:00.326	  0.950	  0.595	 -0.355	 -0.770	  0.120	  0.650	 -1.375	 -1.490	 -1.910	 -2.150	 -2.720	 -2.360
       0:00.328	  0.910	  0.570	 -0.340	 -0.740	  0.115	  0.625	 -1.370	 -1.475	 -1.890	 -2.120	 -2.690	 -2.335
       0:00.330	  0.850	  0.540	 -0.310	 -0.695	  0.115	  0.580	 -1.340	 -1.435	 -1.850	 -2.075	 -2.630	 -2.295
       0:00.332	  0.795	  0.530	 -0.265	 -0.660	  0.130	  0.530	 -1.310	 -1.400	 -1.810	 -2.035	 -2.570	 -2.250
       0:00.334	  0.775	  0.530	 -0.245	 -0.650	  0.140	  0.510	 -1.300	 -1.380	 -1.795	 -2.030	 -2.550	 -2.235
       0:00.336	  0.800	  0.550	 -0.250	 -0.675	  0.150	  0.525	 -1.315	 -1.400	 -1.815	 -2.050	 -2.560	 -2.250
       0:00.338	  0.855	  0.580	 -0.275	 -0.715	  0.150	  0.565	 -1.340	 -1.430	 -1.855	 -2.080	 -2.600	 -2.280
       0:00.340	  0.915	  0.610	 -0.305	 -0.760	  0.150	  0.610	 -1.360	 -1.460	 -1.900	 -2.120	 -2.640	 -2.315
       0:00.342	  0.930	  0.610	 -0.320	 -0.770	  0.145	  0.625	 -1.370	 -1.470	 -1.920	 -2.140	 -2.670	 -2.335
       0:00.344	  0.895	  0.590	 -0.305	 -0.740	  0.140	  0.600	 -1.360	 -1.460	 -1.915	 -2.135	 -2.655	 -2.330
       0:00.346	  0.830	  0.555	 -0.275	 -0.690	  0.140	  0.550	 -1.340	 -1.435	 -1.875	 -2.095	 -2.610	 -2.300
       0:00.348	  0.775	  0.535	 -0.240	 -0.655	  0.145	  0.505	 -1.320	 -1.400	 -1.835	 -2.050	 -2.550	 -2.255
       0:00.350	  0.755	  0.530	 -0.225	 -0.640	  0.150	  0.490	 -1.310	 -1.375	 -1.810	 -2.015	 -2.510	 -2.220
       0:00.352	  0.775	  0.550	 -0.225	 -0.660	  0.160	  0.500	 -1.315	 -1.375	 -1.815	 -2.020	 -2.510	 -2.215
       0:00.354	  0.820	  0.575	 -0.245	 -0.695	  0.165	  0.530	 -1.335	 -1.400	 -1.840	 -2.055	 -2.540	 -2.240
       0:00.356	  0.870	  0.595	 -0.275	 -0.730	  0.160	  0.570	 -1.360	 -1.440	 -1.890	 -2.100	 -2.600	 -2.280
       0:00.358	  0.890	  0.595	 -0.295	 -0.740	  0.150	  0.590	 -1.375	 -1.470	 -1.930	 -2.130	 -2.640	 -2.310
       0:00.360	  0.870	  0.580	 -0.290	 -0.725	  0.145	  0.580	 -1.375	 -1.475	 -1.935	 -2.130	 -2.650	 -2.310
       0:00.362	  0.820	  0.555	 -0.265	 -0.685	  0.145	  0.540	 -1.360	 -1.450	 -1.910	 -2.095	 -2.615	 -2.275
       0:00.364	  0.760	  0.530	 -0.230	 -0.645	  0.150	  0.495	 -1.335	 -1.410	 -1.860	 -2.040	 -2.555	 -2.230
       0:00.366	  0.715	  0.515	 -0.200	 -0.615	  0.155	  0.455	 -1.315	 -1.375	 -1.830	 -2.000	 -2.510	 -2.195
