   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.156	 -0.160	 -0.075	  0.085	  0.115	  0.005	 -0.120	  0.610	  0.035	  1.310	  0.075	 -0.075	  0.610
       0:00.158	 -0.160	 -0.080	  0.080	  0.120	  0.000	 -0.120	  0.600	  0.040	  1.320	  0.090	 -0.075	  0.610
       0:00.160	 -0.160	 -0.075	  0.085	  0.115	  0.005	 -0.120	  0.610	  0.050	  1.335	  0.110	 -0.075	  0.630
       0:00.162	 -0.160	 -0.075	  0.085	  0.115	  0.005	 -0.120	  0.615	  0.050	  1.335	  0.130	 -0.080	  0.655
       0:00.164	 -0.160	 -0.070	  0.090	  0.115	  0.010	 -0.125	  0.620	  0.050	  1.330	  0.140	 -0.080	  0.680
       0:00.166	 -0.155	 -0.075	  0.080	  0.115	  0.005	 -0.115	  0.635	  0.055	  1.335	  0.160	 -0.075	  0.695
       0:00.168	 -0.150	 -0.075	  0.075	  0.110	  0.000	 -0.110	  0.630	  0.070	  1.350	  0.190	 -0.075	  0.695
       0:00.170	 -0.140	 -0.080	  0.060	  0.110	 -0.010	 -0.100	  0.615	  0.070	  1.360	  0.220	 -0.070	  0.690
       0:00.172	 -0.140	 -0.075	  0.065	  0.105	 -0.005	 -0.100	  0.590	  0.060	  1.370	  0.255	 -0.075	  0.675
       0:00.174	 -0.140	 -0.070	  0.070	  0.105	  0.000	 -0.105	  0.570	  0.055	  1.375	  0.280	 -0.070	  0.675
       0:00.176	 -0.140	 -0.055	  0.085	  0.095	  0.015	 -0.110	  0.560	  0.070	  1.390	  0.310	 -0.070	  0.690
       0:00.178	 -0.140	 -0.050	  0.090	  0.095	  0.020	 -0.115	  0.575	  0.080	  1.400	  0.340	 -0.055	  0.720
       0:00.180	 -0.135	 -0.040	  0.095	  0.085	  0.030	 -0.115	  0.590	  0.095	  1.415	  0.380	 -0.055	  0.755
       0:00.182	 -0.130	 -0.035	  0.095	  0.080	  0.030	 -0.110	  0.610	  0.110	  1.415	  0.415	 -0.050	  0.775
       0:00.184	 -0.120	 -0.030	  0.090	  0.075	  0.030	 -0.105	  0.600	  0.115	  1.415	  0.450	 -0.055	  0.775
       0:00.186	 -0.115	 -0.020	  0.095	  0.065	  0.040	 -0.105	  0.575	  0.120	  1.420	  0.490	 -0.055	  0.770
       0:00.188	 -0.110	 -0.015	  0.095	  0.060	  0.040	 -0.100	  0.555	  0.130	  1.440	  0.530	 -0.060	  0.760
       0:00.190	 -0.100	 -0.010	  0.090	  0.055	  0.040	 -0.095	  0.540	  0.140	  1.460	  0.555	 -0.055	  0.770
       0:00.192	 -0.100	  0.000	  0.100	  0.050	  0.050	 -0.100	  0.540	  0.155	  1.480	  0.560	 -0.055	  0.780
       0:00.194	 -0.100	  0.000	  0.100	  0.050	  0.050	 -0.100	  0.570	  0.175	  1.495	  0.560	 -0.055	  0.800
       0:00.196	 -0.100	  0.000	  0.100	  0.050	  0.050	 -0.100	  0.590	  0.190	  1.510	  0.560	 -0.060	  0.820
       0:00.198	 -0.095	  0.000	  0.095	  0.045	  0.050	 -0.095	  0.610	  0.200	  1.515	  0.550	 -0.060	  0.840
       0:00.200	 -0.095	  0.000	  0.095	  0.045	  0.050	 -0.095	  0.610	  0.200	  1.530	  0.530	 -0.055	  0.855
       0:00.202	 -0.095	  0.010	  0.105	  0.040	  0.060	 -0.100	  0.590	  0.195	  1.535	  0.510	 -0.050	  0.855
       0:00.204	 -0.095	  0.015	  0.110	  0.040	  0.065	 -0.105	  0.570	  0.195	  1.535	  0.495	 -0.040	  0.840
       0:00.206	 -0.090	  0.020	  0.110	  0.035	  0.065	 -0.100	  0.540	  0.200	  1.535	  0.490	 -0.040	  0.835
       0:00.208	 -0.080	  0.020	  0.100	  0.030	  0.060	 -0.090	  0.515	  0.200	  1.530	  0.480	 -0.035	  0.850
       0:00.210	 -0.080	  0.035	  0.115	  0.020	  0.075	 -0.100	  0.515	  0.200	  1.520	  0.475	 -0.030	  0.880
       0:00.212	 -0.075	  0.050	  0.125	  0.010	  0.090	 -0.100	  0.510	  0.200	  1.500	  0.470	 -0.020	  0.910
       0:00.214	 -0.070	  0.060	  0.130	  0.005	  0.095	 -0.100	  0.500	  0.210	  1.490	  0.470	 -0.020	  0.930
       0:00.216	 -0.055	  0.060	  0.115	  0.000	  0.090	 -0.085	  0.490	  0.215	  1.475	  0.470	 -0.020	  0.935
       0:00.218	 -0.050	  0.060	  0.110	 -0.005	  0.085	 -0.080	  0.455	  0.210	  1.460	  0.460	 -0.030	  0.935
       0:00.220	 -0.040	  0.050	  0.090	 -0.005	  0.070	 -0.065	  0.420	  0.200	  1.455	  0.450	 -0.035	  0.920
       0:00.222	 -0.050	  0.035	  0.085	  0.005	  0.060	 -0.070	  0.380	  0.195	  1.450	  0.430	 -0.050	  0.910
       0:00.224	 -0.055	  0.020	  0.075	  0.015	  0.050	 -0.065	  0.350	  0.195	  1.435	  0.415	 -0.060	  0.900
       0:00.226	 -0.060	  0.020	  0.080	  0.020	  0.050	 -0.070	  0.335	  0.210	  1.420	  0.400	 -0.075	  0.910
       0:00.228	 -0.055	  0.015	  0.070	  0.020	  0.045	 -0.065	  0.340	  0.220	  1.420	  0.400	 -0.070	  0.935
       0:00.230	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	  0.350	  0.235	  1.430	  0.400	 -0.055	  0.960
       0:00.232	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	  0.355	  0.240	  1.420	  0.395	 -0.050	  0.980
       0:00.234	 -0.020	  0.010	  0.030	  0.005	  0.020	 -0.025	  0.350	  0.250	  1.410	  0.390	 -0.055	  0.975
       0:00.236	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  0.330	  0.255	  1.400	  0.380	 -0.060	  0.960
       0:00.238	 -0.035	  0.020	  0.055	  0.005	  0.040	 -0.045	  0.310	  0.260	  1.400	  0.375	 -0.060	  0.950
       0:00.240	 -0.040	  0.015	  0.055	  0.010	  0.035	 -0.050	  0.280	  0.260	  1.390	  0.370	 -0.055	  0.940
       0:00.242	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.260	  0.260	  1.360	  0.360	 -0.055	  0.950
       0:00.244	 -0.050	  0.000	  0.050	  0.025	  0.025	 -0.050	  0.260	  0.270	  1.330	  0.350	 -0.060	  0.960
       0:00.246	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.255	  0.275	  1.310	  0.340	 -0.075	  0.980
       0:00.248	 -0.080	  0.000	  0.080	  0.040	  0.040	 -0.080	  0.255	  0.290	  1.300	  0.335	 -0.080	  1.000
       0:00.250	 -0.100	 -0.020	  0.080	  0.060	  0.030	 -0.090	  0.240	  0.300	  1.300	  0.335	 -0.080	  1.010
       0:00.252	 -0.115	 -0.035	  0.080	  0.075	  0.025	 -0.095	  0.210	  0.315	  1.295	  0.320	 -0.080	  1.000
       0:00.254	 -0.120	 -0.040	  0.080	  0.080	  0.020	 -0.100	  0.180	  0.330	  1.290	  0.310	 -0.090	  0.990
       0:00.256	 -0.120	 -0.040	  0.080	  0.080	  0.020	 -0.100	  0.155	  0.330	  1.275	  0.295	 -0.100	  0.975
       0:00.258	 -0.130	 -0.040	  0.090	  0.085	  0.025	 -0.110	  0.140	  0.330	  1.270	  0.280	 -0.115	  0.970
       0:00.260	 -0.135	 -0.040	  0.095	  0.085	  0.030	 -0.115	  0.140	  0.330	  1.255	  0.270	 -0.120	  0.975
       0:00.262	 -0.150	 -0.040	  0.110	  0.095	  0.035	 -0.130	  0.140	  0.335	  1.250	  0.260	 -0.120	  0.990
       0:00.264	 -0.155	 -0.040	  0.115	  0.095	  0.040	 -0.135	  0.135	  0.340	  1.235	  0.255	 -0.130	  1.000
       0:00.266	 -0.160	 -0.050	  0.110	  0.105	  0.030	 -0.135	  0.135	  0.355	  1.230	  0.250	 -0.135	  1.000
       0:00.268	 -0.160	 -0.055	  0.105	  0.105	  0.025	 -0.130	  0.120	  0.360	  1.215	  0.240	 -0.135	  1.000
       0:00.270	 -0.160	 -0.060	  0.100	  0.110	  0.020	 -0.130	  0.110	  0.370	  1.210	  0.235	 -0.135	  0.995
       0:00.272	 -0.160	 -0.055	  0.105	  0.105	  0.025	 -0.130	  0.090	  0.370	  1.200	  0.230	 -0.135	  0.990
       0:00.274	 -0.160	 -0.055	  0.105	  0.105	  0.025	 -0.130	  0.070	  0.370	  1.200	  0.215	 -0.135	  0.990
       0:00.276	 -0.155	 -0.050	  0.105	  0.100	  0.030	 -0.130	  0.075	  0.375	  1.195	  0.210	 -0.130	  1.000
       0:00.278	 -0.155	 -0.050	  0.105	  0.100	  0.030	 -0.130	  0.095	  0.390	  1.195	  0.195	 -0.120	  1.020
       0:00.280	 -0.150	 -0.040	  0.110	  0.095	  0.035	 -0.130	  0.100	  0.395	  1.190	  0.190	 -0.120	  1.035
       0:00.282	 -0.150	 -0.040	  0.110	  0.095	  0.035	 -0.130	  0.110	  0.400	  1.190	  0.180	 -0.120	  1.035
       0:00.284	 -0.140	 -0.040	  0.100	  0.090	  0.030	 -0.120	  0.095	  0.400	  1.190	  0.180	 -0.120	  1.035
       0:00.286	 -0.140	 -0.040	  0.100	  0.090	  0.030	 -0.120	  0.080	  0.415	  1.190	  0.175	 -0.120	  1.020
       0:00.288	 -0.150	 -0.040	  0.110	  0.095	  0.035	 -0.130	  0.060	  0.430	  1.190	  0.170	 -0.120	  1.015
       0:00.290	 -0.155	 -0.040	  0.115	  0.095	  0.040	 -0.135	  0.040	  0.430	  1.175	  0.155	 -0.120	  1.010
       0:00.292	 -0.160	 -0.040	  0.120	  0.100	  0.040	 -0.140	  0.035	  0.430	  1.170	  0.150	 -0.130	  1.020
       0:00.294	 -0.160	 -0.040	  0.120	  0.100	  0.040	 -0.140	  0.050	  0.435	  1.160	  0.135	 -0.130	  1.035
       0:00.296	 -0.155	 -0.040	  0.115	  0.095	  0.040	 -0.135	  0.055	  0.450	  1.160	  0.135	 -0.130	  1.060
       0:00.298	 -0.150	 -0.035	  0.115	  0.090	  0.040	 -0.130	  0.055	  0.460	  1.160	  0.130	 -0.130	  1.075
       0:00.300	 -0.140	 -0.035	  0.105	  0.085	  0.035	 -0.120	  0.050	  0.470	  1.160	  0.130	 -0.130	  1.090
       0:00.302	 -0.140	 -0.040	  0.100	  0.090	  0.030	 -0.120	  0.030	  0.475	  1.155	  0.120	 -0.130	  1.075
       0:00.304	 -0.150	 -0.055	  0.095	  0.100	  0.020	 -0.120	  0.010	  0.490	  1.150	  0.120	 -0.120	  1.060
       0:00.306	 -0.150	 -0.055	  0.095	  0.100	  0.020	 -0.120	 -0.020	  0.495	  1.140	  0.120	 -0.120	  1.055
       0:00.308	 -0.150	 -0.055	  0.095	  0.100	  0.020	 -0.120	 -0.035	  0.495	  1.140	  0.120	 -0.120	  1.060
       0:00.310	 -0.140	 -0.050	  0.090	  0.095	  0.020	 -0.115	 -0.020	  0.500	  1.140	  0.120	 -0.120	  1.075
       0:00.312	 -0.140	 -0.050	  0.090	  0.095	  0.020	 -0.115	  0.000	  0.515	  1.135	  0.120	 -0.120	  1.090
       0:00.314	 -0.150	 -0.040	  0.110	  0.095	  0.035	 -0.130	  0.000	  0.530	  1.120	  0.115	 -0.120	  1.100
       0:00.316	 -0.155	 -0.050	  0.105	  0.100	  0.030	 -0.130	  0.000	  0.540	  1.110	  0.110	 -0.115	  1.115
       0:00.318	 -0.160	 -0.050	  0.110	  0.105	  0.030	 -0.135	 -0.015	  0.550	  1.095	  0.095	 -0.115	  1.115
       0:00.320	 -0.155	 -0.050	  0.105	  0.100	  0.030	 -0.130	 -0.020	  0.555	  1.090	  0.090	 -0.115	  1.100
       0:00.322	 -0.150	 -0.050	  0.100	  0.100	  0.025	 -0.125	 -0.030	  0.560	  1.080	  0.075	 -0.120	  1.095
       0:00.324	 -0.150	 -0.055	  0.095	  0.100	  0.020	 -0.120	 -0.050	  0.560	  1.075	  0.070	 -0.120	  1.100
       0:00.326	 -0.150	 -0.055	  0.095	  0.100	  0.020	 -0.120	 -0.055	  0.575	  1.060	  0.055	 -0.120	  1.120
       0:00.328	 -0.155	 -0.040	  0.115	  0.095	  0.040	 -0.135	 -0.050	  0.575	  1.050	  0.040	 -0.120	  1.140
       0:00.330	 -0.150	 -0.030	  0.120	  0.090	  0.045	 -0.135	 -0.040	  0.590	  1.030	  0.030	 -0.120	  1.160
       0:00.332	 -0.150	 -0.020	  0.130	  0.085	  0.055	 -0.140	 -0.020	  0.595	  1.015	  0.020	 -0.120	  1.175
       0:00.334	 -0.140	 -0.020	  0.120	  0.080	  0.050	 -0.130	 -0.030	  0.610	  1.000	  0.020	 -0.115	  1.175
       0:00.336	 -0.140	 -0.020	  0.120	  0.080	  0.050	 -0.130	 -0.040	  0.610	  0.995	  0.020	 -0.115	  1.170
       0:00.338	 -0.140	 -0.020	  0.120	  0.080	  0.050	 -0.130	 -0.050	  0.620	  0.980	  0.020	 -0.110	  1.155
       0:00.340	 -0.150	 -0.020	  0.130	  0.085	  0.055	 -0.140	 -0.050	  0.630	  0.970	  0.020	 -0.110	  1.155
       0:00.342	 -0.150	 -0.020	  0.130	  0.085	  0.055	 -0.140	 -0.040	  0.650	  0.960	  0.015	 -0.110	  1.160
       0:00.344	 -0.150	 -0.015	  0.135	  0.080	  0.060	 -0.140	 -0.030	  0.670	  0.960	  0.010	 -0.110	  1.180
       0:00.346	 -0.150	  0.000	  0.150	  0.075	  0.075	 -0.150	 -0.015	  0.700	  0.970	  0.010	 -0.100	  1.200
       0:00.348	 -0.155	  0.020	  0.175	  0.065	  0.100	 -0.165	  0.010	  0.740	  0.980	  0.020	 -0.090	  1.220
       0:00.350	 -0.160	  0.040	  0.200	  0.060	  0.120	 -0.180	  0.035	  0.795	  1.015	  0.040	 -0.075	  1.235
       0:00.352	 -0.155	  0.070	  0.225	  0.040	  0.150	 -0.190	  0.035	  0.820	  1.055	  0.075	 -0.055	  1.240
       0:00.354	 -0.155	  0.100	  0.255	  0.025	  0.180	 -0.205	  0.030	  0.780	  1.100	  0.130	 -0.015	  1.260
       0:00.356	 -0.155	  0.150	  0.305	  0.000	  0.230	 -0.230	  0.010	  0.635	  1.135	  0.215	  0.060	  1.315
       0:00.358	 -0.140	  0.210	  0.350	 -0.035	  0.280	 -0.245	 -0.020	  0.410	  1.160	  0.330	  0.170	  1.410
       0:00.360	 -0.075	  0.290	  0.365	 -0.105	  0.330	 -0.220	 -0.050	  0.170	  1.190	  0.475	  0.315	  1.535
       0:00.362	  0.055	  0.395	  0.340	 -0.225	  0.365	 -0.145	 -0.120	 -0.060	  1.235	  0.650	  0.495	  1.680
       0:00.364	  0.240	  0.530	  0.290	 -0.385	  0.410	 -0.025	 -0.230	 -0.230	  1.320	  0.870	  0.715	  1.855
       0:00.366	  0.470	  0.695	  0.225	 -0.580	  0.460	  0.120	 -0.355	 -0.350	  1.450	  1.135	  0.990	  2.050
       0:00.368	  0.730	  0.880	  0.150	 -0.805	  0.515	  0.290	 -0.515	 -0.450	  1.590	  1.455	  1.295	  2.260
       0:00.370	  1.010	  1.075	  0.065	 -1.040	  0.570	  0.470	 -0.710	 -0.595	  1.690	  1.775	  1.615	  2.475
       0:00.372	  1.280	  1.260	 -0.020	 -1.270	  0.620	  0.650	 -0.935	 -0.795	  1.720	  2.050	  1.910	  2.675
       0:00.374	  1.540	  1.420	 -0.120	 -1.480	  0.650	  0.830	 -1.170	 -1.015	  1.680	  2.240	  2.150	  2.835
       0:00.376	  1.770	  1.530	 -0.240	 -1.650	  0.645	  1.005	 -1.360	 -1.180	  1.570	  2.315	  2.295	  2.950
       0:00.378	  1.950	  1.575	 -0.375	 -1.760	  0.600	  1.160	 -1.520	 -1.290	  1.370	  2.235	  2.300	  2.995
       0:00.380	  2.055	  1.590	 -0.465	 -1.820	  0.560	  1.260	 -1.675	 -1.375	  1.075	  1.970	  2.170	  2.980
       0:00.382	  2.095	  1.575	 -0.520	 -1.835	  0.525	  1.305	 -1.810	 -1.470	  0.710	  1.560	  1.920	  2.890
       0:00.384	  2.080	  1.515	 -0.565	 -1.795	  0.475	  1.320	 -1.910	 -1.535	  0.300	  1.080	  1.600	  2.735
