   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.096	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.090	  0.200	  0.200	  0.100	  0.035	  0.020
       0:00.098	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.080	  0.200	  0.195	  0.100	  0.035	  0.020
       0:00.100	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.080	  0.200	  0.195	  0.110	  0.035	  0.020
       0:00.102	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.090	  0.200	  0.195	  0.115	  0.035	  0.030
       0:00.104	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.095	  0.195	  0.200	  0.115	  0.035	  0.030
       0:00.106	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	  0.100	  0.195	  0.200	  0.110	  0.040	  0.030
       0:00.108	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	  0.100	  0.195	  0.195	  0.100	  0.035	  0.020
       0:00.110	 -0.010	 -0.030	 -0.020	  0.020	 -0.025	  0.005	  0.095	  0.200	  0.195	  0.100	  0.030	  0.015
       0:00.112	  0.000	 -0.010	 -0.010	  0.005	 -0.010	  0.005	  0.090	  0.200	  0.190	  0.095	  0.030	  0.010
       0:00.114	  0.000	  0.020	  0.020	 -0.010	  0.020	 -0.010	  0.080	  0.195	  0.190	  0.090	  0.030	  0.000
       0:00.116	  0.000	  0.035	  0.035	 -0.015	  0.035	 -0.020	  0.080	  0.190	  0.180	  0.080	  0.035	  0.010
       0:00.118	  0.000	  0.030	  0.030	 -0.015	  0.030	 -0.015	  0.080	  0.190	  0.190	  0.090	  0.035	  0.015
       0:00.120	  0.000	  0.015	  0.015	 -0.005	  0.015	 -0.010	  0.080	  0.195	  0.195	  0.095	  0.040	  0.020
       0:00.122	  0.000	  0.020	  0.020	 -0.010	  0.020	 -0.010	  0.080	  0.200	  0.200	  0.100	  0.040	  0.020
       0:00.124	  0.000	  0.035	  0.035	 -0.015	  0.035	 -0.020	  0.090	  0.200	  0.210	  0.110	  0.050	  0.020
       0:00.126	  0.010	  0.050	  0.040	 -0.030	  0.045	 -0.015	  0.095	  0.195	  0.210	  0.110	  0.050	  0.030
       0:00.128	  0.015	  0.055	  0.040	 -0.035	  0.045	 -0.015	  0.095	  0.190	  0.215	  0.115	  0.050	  0.035
       0:00.130	  0.015	  0.055	  0.040	 -0.035	  0.045	 -0.015	  0.095	  0.190	  0.215	  0.115	  0.055	  0.050
       0:00.132	  0.000	  0.050	  0.050	 -0.025	  0.050	 -0.025	  0.095	  0.195	  0.220	  0.130	  0.060	  0.055
       0:00.134	 -0.015	  0.050	  0.065	 -0.015	  0.060	 -0.040	  0.100	  0.190	  0.215	  0.130	  0.070	  0.055
       0:00.136	 -0.015	  0.060	  0.075	 -0.020	  0.070	 -0.045	  0.095	  0.175	  0.200	  0.120	  0.055	  0.040
       0:00.138	 -0.010	  0.080	  0.090	 -0.035	  0.085	 -0.050	  0.090	  0.155	  0.190	  0.110	  0.050	  0.035
       0:00.140	  0.000	  0.090	  0.090	 -0.045	  0.090	 -0.045	  0.080	  0.155	  0.180	  0.100	  0.050	  0.035
       0:00.142	 -0.010	  0.080	  0.090	 -0.035	  0.085	 -0.050	  0.090	  0.155	  0.180	  0.110	  0.055	  0.040
       0:00.144	 -0.015	  0.060	  0.075	 -0.020	  0.070	 -0.045	  0.095	  0.160	  0.180	  0.110	  0.060	  0.040
       0:00.146	 -0.015	  0.055	  0.070	 -0.020	  0.065	 -0.045	  0.095	  0.160	  0.190	  0.115	  0.060	  0.040
       0:00.148	 -0.010	  0.050	  0.060	 -0.020	  0.055	 -0.035	  0.095	  0.170	  0.195	  0.120	  0.060	  0.040
       0:00.150	  0.000	  0.050	  0.050	 -0.025	  0.050	 -0.025	  0.090	  0.170	  0.195	  0.130	  0.060	  0.050
       0:00.152	  0.000	  0.040	  0.040	 -0.020	  0.040	 -0.020	  0.090	  0.170	  0.190	  0.130	  0.060	  0.055
       0:00.154	  0.000	  0.040	  0.040	 -0.020	  0.040	 -0.020	  0.080	  0.160	  0.180	  0.120	  0.060	  0.055
       0:00.156	  0.010	  0.055	  0.045	 -0.030	  0.050	 -0.020	  0.075	  0.160	  0.180	  0.120	  0.060	  0.055
       0:00.158	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	  0.060	  0.160	  0.180	  0.130	  0.060	  0.055
       0:00.160	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	  0.050	  0.160	  0.190	  0.135	  0.070	  0.060
       0:00.162	  0.020	  0.060	  0.040	 -0.040	  0.050	 -0.010	  0.035	  0.155	  0.190	  0.140	  0.075	  0.060
       0:00.164	  0.020	  0.060	  0.040	 -0.040	  0.050	 -0.010	  0.010	  0.135	  0.175	  0.135	  0.075	  0.060
       0:00.166	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	 -0.020	  0.110	  0.155	  0.120	  0.070	  0.055
       0:00.168	  0.030	  0.095	  0.065	 -0.060	  0.080	 -0.020	 -0.040	  0.095	  0.140	  0.110	  0.060	  0.055
       0:00.170	  0.035	  0.090	  0.055	 -0.060	  0.070	 -0.010	 -0.040	  0.095	  0.140	  0.100	  0.070	  0.055
       0:00.172	  0.035	  0.070	  0.035	 -0.050	  0.050	  0.000	 -0.040	  0.100	  0.140	  0.100	  0.070	  0.060
       0:00.174	  0.035	  0.070	  0.035	 -0.050	  0.050	  0.000	 -0.040	  0.095	  0.140	  0.100	  0.070	  0.055
       0:00.176	  0.035	  0.090	  0.055	 -0.060	  0.070	 -0.010	 -0.050	  0.090	  0.135	  0.100	  0.060	  0.055
       0:00.178	  0.035	  0.115	  0.080	 -0.075	  0.095	 -0.025	 -0.055	  0.075	  0.130	  0.095	  0.060	  0.055
       0:00.180	  0.035	  0.135	  0.100	 -0.085	  0.115	 -0.035	 -0.060	  0.070	  0.115	  0.090	  0.060	  0.060
       0:00.182	  0.035	  0.130	  0.095	 -0.080	  0.110	 -0.030	 -0.070	  0.055	  0.110	  0.090	  0.070	  0.070
       0:00.184	  0.040	  0.115	  0.075	 -0.075	  0.095	 -0.020	 -0.075	  0.050	  0.100	  0.095	  0.075	  0.075
       0:00.186	  0.040	  0.100	  0.060	 -0.070	  0.080	 -0.010	 -0.080	  0.050	  0.100	  0.100	  0.080	  0.090
       0:00.188	  0.040	  0.100	  0.060	 -0.070	  0.080	 -0.010	 -0.080	  0.050	  0.100	  0.100	  0.075	  0.090
       0:00.190	  0.040	  0.100	  0.060	 -0.070	  0.080	 -0.010	 -0.090	  0.040	  0.095	  0.095	  0.070	  0.090
       0:00.192	  0.040	  0.100	  0.060	 -0.070	  0.080	 -0.010	 -0.100	  0.030	  0.080	  0.090	  0.055	  0.080
       0:00.194	  0.035	  0.095	  0.060	 -0.065	  0.075	 -0.015	 -0.110	  0.020	  0.070	  0.080	  0.055	  0.080
       0:00.196	  0.035	  0.095	  0.060	 -0.065	  0.075	 -0.015	 -0.110	  0.020	  0.070	  0.080	  0.055	  0.080
       0:00.198	  0.035	  0.095	  0.060	 -0.065	  0.075	 -0.015	 -0.100	  0.020	  0.070	  0.090	  0.060	  0.080
       0:00.200	  0.050	  0.095	  0.045	 -0.070	  0.070	  0.000	 -0.100	  0.030	  0.080	  0.095	  0.070	  0.080
       0:00.202	  0.055	  0.080	  0.025	 -0.065	  0.050	  0.015	 -0.095	  0.035	  0.090	  0.100	  0.080	  0.090
       0:00.204	  0.060	  0.075	  0.015	 -0.065	  0.045	  0.020	 -0.095	  0.040	  0.095	  0.095	  0.090	  0.090
       0:00.206	  0.070	  0.095	  0.025	 -0.080	  0.060	  0.020	 -0.095	  0.035	  0.090	  0.090	  0.090	  0.090
       0:00.208	  0.070	  0.115	  0.045	 -0.090	  0.080	  0.010	 -0.095	  0.040	  0.090	  0.080	  0.080	  0.090
       0:00.210	  0.070	  0.110	  0.040	 -0.090	  0.075	  0.015	 -0.090	  0.050	  0.095	  0.090	  0.090	  0.095
       0:00.212	  0.060	  0.090	  0.030	 -0.075	  0.060	  0.015	 -0.080	  0.055	  0.095	  0.090	  0.090	  0.095
       0:00.214	  0.060	  0.080	  0.020	 -0.070	  0.050	  0.020	 -0.090	  0.050	  0.080	  0.090	  0.080	  0.090
       0:00.216	  0.060	  0.090	  0.030	 -0.075	  0.060	  0.015	 -0.095	  0.040	  0.070	  0.080	  0.075	  0.075
       0:00.218	  0.070	  0.095	  0.025	 -0.080	  0.060	  0.020	 -0.100	  0.040	  0.060	  0.075	  0.070	  0.070
       0:00.220	  0.070	  0.090	  0.020	 -0.080	  0.055	  0.025	 -0.095	  0.040	  0.060	  0.075	  0.070	  0.060
       0:00.222	  0.060	  0.060	  0.000	 -0.060	  0.030	  0.030	 -0.075	  0.050	  0.075	  0.080	  0.070	  0.070
       0:00.224	  0.050	  0.015	 -0.035	 -0.030	 -0.010	  0.040	 -0.050	  0.060	  0.090	  0.095	  0.080	  0.075
       0:00.226	  0.040	 -0.015	 -0.055	 -0.010	 -0.035	  0.050	 -0.030	  0.075	  0.100	  0.100	  0.090	  0.080
       0:00.228	  0.040	  0.000	 -0.040	 -0.020	 -0.020	  0.040	 -0.020	  0.080	  0.095	  0.095	  0.080	  0.075
       0:00.230	  0.040	  0.020	 -0.020	 -0.030	  0.000	  0.030	 -0.020	  0.075	  0.095	  0.090	  0.075	  0.070
       0:00.232	  0.035	  0.010	 -0.025	 -0.020	 -0.010	  0.030	 -0.020	  0.070	  0.090	  0.090	  0.070	  0.060
       0:00.234	  0.030	 -0.020	 -0.050	 -0.005	 -0.035	  0.040	 -0.020	  0.070	  0.090	  0.095	  0.075	  0.060
       0:00.236	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	 -0.020	  0.070	  0.090	  0.095	  0.070	  0.060
       0:00.238	  0.010	 -0.010	 -0.020	  0.000	 -0.015	  0.015	 -0.030	  0.070	  0.080	  0.080	  0.060	  0.050
       0:00.240	  0.010	  0.010	  0.000	 -0.010	  0.005	  0.005	 -0.030	  0.060	  0.075	  0.070	  0.040	  0.040
       0:00.242	  0.015	 -0.015	 -0.030	  0.000	 -0.025	  0.025	 -0.030	  0.070	  0.070	  0.070	  0.035	  0.035
       0:00.244	  0.015	 -0.050	 -0.065	  0.015	 -0.060	  0.040	 -0.010	  0.075	  0.075	  0.070	  0.035	  0.040
       0:00.246	  0.000	 -0.075	 -0.075	  0.035	 -0.075	  0.040	  0.000	  0.080	  0.080	  0.070	  0.040	  0.035
       0:00.248	 -0.015	 -0.080	 -0.065	  0.045	 -0.070	  0.025	  0.015	  0.075	  0.075	  0.055	  0.035	  0.030
       0:00.250	 -0.030	 -0.075	 -0.045	  0.050	 -0.060	  0.010	  0.000	  0.070	  0.070	  0.050	  0.030	  0.015
       0:00.252	 -0.030	 -0.060	 -0.030	  0.045	 -0.045	  0.000	  0.000	  0.055	  0.060	  0.040	  0.020	  0.000
       0:00.254	 -0.030	 -0.055	 -0.025	  0.040	 -0.040	  0.000	 -0.010	  0.050	  0.055	  0.040	  0.015	 -0.010
       0:00.256	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.000	  0.050	  0.055	  0.040	  0.015	  0.000
       0:00.258	 -0.020	 -0.070	 -0.050	  0.045	 -0.060	  0.015	  0.000	  0.060	  0.055	  0.040	  0.010	  0.015
       0:00.260	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.000	  0.070	  0.055	  0.040	  0.015	  0.010
       0:00.262	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	  0.000	  0.070	  0.055	  0.040	  0.015	  0.000
       0:00.264	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	  0.000	  0.060	  0.055	  0.040	  0.020	  0.000
       0:00.266	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.000	  0.060	  0.060	  0.040	  0.020	  0.015
       0:00.268	 -0.020	 -0.070	 -0.050	  0.045	 -0.060	  0.015	  0.000	  0.060	  0.055	  0.040	  0.030	  0.020
       0:00.270	 -0.020	 -0.075	 -0.055	  0.045	 -0.065	  0.020	  0.000	  0.060	  0.055	  0.040	  0.030	  0.020
       0:00.272	 -0.020	 -0.080	 -0.060	  0.050	 -0.070	  0.020	  0.010	  0.060	  0.055	  0.050	  0.030	  0.020
       0:00.274	 -0.015	 -0.070	 -0.055	  0.040	 -0.060	  0.020	  0.010	  0.060	  0.055	  0.050	  0.015	  0.020
       0:00.276	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.000	  0.055	  0.050	  0.050	  0.010	  0.015
       0:00.278	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	 -0.015	  0.050	  0.035	  0.035	  0.000	  0.010
       0:00.280	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	 -0.020	  0.040	  0.035	  0.035	  0.010	  0.000
       0:00.282	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	 -0.015	  0.050	  0.035	  0.035	  0.015	  0.010
       0:00.284	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	 -0.010	  0.055	  0.050	  0.050	  0.020	  0.015
       0:00.286	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.000	  0.060	  0.050	  0.050	  0.020	  0.020
       0:00.288	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	 -0.015	  0.055	  0.040	  0.050	  0.015	  0.015
       0:00.290	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	 -0.030	  0.050	  0.030	  0.040	  0.015	  0.015
       0:00.292	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	 -0.035	  0.050	  0.035	  0.050	  0.015	  0.020
       0:00.294	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	 -0.020	  0.055	  0.050	  0.055	  0.030	  0.035
       0:00.296	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	 -0.010	  0.060	  0.055	  0.060	  0.035	  0.035
       0:00.298	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.000	  0.060	  0.055	  0.060	  0.040	  0.030
       0:00.300	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	 -0.010	  0.055	  0.040	  0.055	  0.035	  0.015
       0:00.302	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	 -0.015	  0.050	  0.040	  0.050	  0.030	  0.015
       0:00.304	 -0.015	 -0.035	 -0.020	  0.025	 -0.025	  0.005	 -0.020	  0.050	  0.040	  0.050	  0.030	  0.020
       0:00.306	 -0.010	 -0.040	 -0.030	  0.025	 -0.035	  0.010	 -0.030	  0.060	  0.060	  0.055	  0.035	  0.035
       0:00.308	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	 -0.030	  0.075	  0.080	  0.060	  0.040	  0.035
       0:00.310	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	 -0.030	  0.100	  0.110	  0.075	  0.040	  0.035
       0:00.312	  0.010	 -0.035	 -0.045	  0.010	 -0.040	  0.030	 -0.015	  0.155	  0.155	  0.100	  0.055	  0.040
       0:00.314	  0.020	 -0.050	 -0.070	  0.015	 -0.060	  0.045	  0.000	  0.235	  0.235	  0.150	  0.075	  0.060
       0:00.316	  0.040	 -0.035	 -0.075	  0.000	 -0.055	  0.060	  0.015	  0.315	  0.340	  0.190	  0.095	  0.070
       0:00.318	  0.060	  0.010	 -0.050	 -0.035	 -0.020	  0.055	  0.010	  0.360	  0.450	  0.235	  0.115	  0.075
       0:00.320	  0.080	  0.040	 -0.040	 -0.060	  0.000	  0.060	 -0.020	  0.350	  0.535	  0.280	  0.135	  0.080
       0:00.322	  0.100	  0.055	 -0.045	 -0.075	  0.005	  0.070	 -0.080	  0.235	  0.570	  0.330	  0.170	  0.110
       0:00.324	  0.130	  0.070	 -0.060	 -0.100	  0.005	  0.095	 -0.170	  0.035	  0.535	  0.355	  0.195	  0.130
       0:00.326	  0.155	  0.090	 -0.065	 -0.120	  0.010	  0.110	 -0.295	 -0.235	  0.415	  0.350	  0.215	  0.150
       0:00.328	  0.175	  0.120	 -0.055	 -0.145	  0.030	  0.115	 -0.430	 -0.550	  0.230	  0.320	  0.220	  0.155
       0:00.330	  0.175	  0.150	 -0.025	 -0.160	  0.060	  0.100	 -0.550	 -0.875	  0.000	  0.280	  0.230	  0.175
       0:00.332	  0.175	  0.160	 -0.015	 -0.165	  0.070	  0.095	 -0.650	 -1.180	 -0.215	  0.250	  0.235	  0.190
       0:00.334	  0.190	  0.170	 -0.020	 -0.180	  0.075	  0.105	 -0.735	 -1.420	 -0.410	  0.230	  0.250	  0.215
       0:00.336	  0.215	  0.160	 -0.055	 -0.185	  0.050	  0.135	 -0.815	 -1.640	 -0.590	  0.210	  0.260	  0.240
       0:00.338	  0.240	  0.170	 -0.070	 -0.205	  0.050	  0.155	 -0.880	 -1.875	 -0.790	  0.180	  0.280	  0.270
       0:00.340	  0.255	  0.195	 -0.060	 -0.225	  0.065	  0.155	 -0.940	 -2.150	 -0.995	  0.140	  0.300	  0.295
       0:00.342	  0.260	  0.250	 -0.010	 -0.255	  0.120	  0.135	 -1.015	 -2.440	 -1.215	  0.095	  0.310	  0.310
       0:00.344	  0.260	  0.300	  0.040	 -0.280	  0.170	  0.110	 -1.100	 -2.740	 -1.475	  0.020	  0.300	  0.320
       0:00.346	  0.270	  0.335	  0.065	 -0.300	  0.200	  0.100	 -1.195	 -3.030	 -1.780	 -0.080	  0.280	  0.330
       0:00.348	  0.275	  0.350	  0.075	 -0.310	  0.210	  0.100	 -1.280	 -3.295	 -2.110	 -0.190	  0.270	  0.340
       0:00.350	  0.280	  0.355	  0.075	 -0.315	  0.215	  0.100	 -1.370	 -3.550	 -2.420	 -0.295	  0.255	  0.360
       0:00.352	  0.290	  0.355	  0.065	 -0.320	  0.210	  0.110	 -1.435	 -3.790	 -2.715	 -0.400	  0.240	  0.380
       0:00.354	  0.290	  0.335	  0.045	 -0.310	  0.190	  0.120	 -1.480	 -4.020	 -3.010	 -0.535	  0.215	  0.390
       0:00.356	  0.290	  0.310	  0.020	 -0.300	  0.165	  0.135	 -1.500	 -4.220	 -3.275	 -0.675	  0.170	  0.380
       0:00.358	  0.280	  0.275	 -0.005	 -0.275	  0.135	  0.140	 -1.520	 -4.400	 -3.520	 -0.830	  0.110	  0.370
       0:00.360	  0.270	  0.240	 -0.030	 -0.255	  0.105	  0.150	 -1.560	 -4.555	 -3.735	 -0.970	  0.040	  0.355
       0:00.362	  0.250	  0.190	 -0.060	 -0.220	  0.065	  0.155	 -1.620	 -4.680	 -3.920	 -1.095	  0.000	  0.350
       0:00.364	  0.230	  0.120	 -0.110	 -0.175	  0.005	  0.170	 -1.700	 -4.790	 -4.080	 -1.215	 -0.040	  0.340
       0:00.366	  0.215	  0.055	 -0.160	 -0.135	 -0.055	  0.185	 -1.800	 -4.895	 -4.240	 -1.340	 -0.080	  0.335
       0:00.368	  0.215	  0.020	 -0.195	 -0.115	 -0.090	  0.205	 -1.940	 -5.020	 -4.410	 -1.490	 -0.150	  0.320
       0:00.370	  0.210	  0.020	 -0.190	 -0.115	 -0.085	  0.200	 -2.150	 -5.140	 -4.560	 -1.620	 -0.215	  0.310
       0:00.372	  0.215	  0.015	 -0.200	 -0.115	 -0.095	  0.205	 -2.415	 -5.215	 -4.650	 -1.730	 -0.260	  0.315
       0:00.374	  0.230	 -0.015	 -0.245	 -0.105	 -0.130	  0.240	 -2.660	 -5.195	 -4.670	 -1.775	 -0.270	  0.340
       0:00.376	  0.255	 -0.030	 -0.285	 -0.110	 -0.160	  0.270	 -2.820	 -5.090	 -4.615	 -1.775	 -0.240	  0.375
       0:00.378	  0.290	  0.015	 -0.275	 -0.150	 -0.130	  0.280	 -2.860	 -4.915	 -4.515	 -1.750	 -0.220	  0.400
       0:00.380	  0.310	  0.090	 -0.220	 -0.200	 -0.065	  0.265	 -2.835	 -4.720	 -4.360	 -1.715	 -0.210	  0.420
       0:00.382	  0.320	  0.130	 -0.190	 -0.225	 -0.030	  0.255	 -2.760	 -4.500	 -4.190	 -1.670	 -0.195	  0.450
       0:00.384	  0.330	  0.130	 -0.200	 -0.230	 -0.035	  0.265	 -2.670	 -4.280	 -4.015	 -1.610	 -0.160	  0.480
       0:00.386	  0.335	  0.120	 -0.215	 -0.225	 -0.050	  0.275	 -2.560	 -4.070	 -3.870	 -1.550	 -0.135	  0.500
       0:00.388	  0.335	  0.140	 -0.195	 -0.235	 -0.030	  0.265	 -2.460	 -3.895	 -3.735	 -1.500	 -0.115	  0.510
       0:00.390	  0.320	  0.170	 -0.150	 -0.245	  0.010	  0.235	 -2.355	 -3.730	 -3.575	 -1.440	 -0.095	  0.510
