   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.098	 -0.055	-13.220	-13.165	  6.635	-13.190	  6.555	  4.350	  4.350	  4.450	  4.390	  4.300	  4.370
       0:00.100	 -0.055	-13.250	-13.195	  6.650	-13.220	  6.570	  4.360	  4.360	  4.455	  4.395	  4.315	  4.375
       0:00.102	 -0.030	-13.235	-13.205	  6.630	-13.220	  6.590	  4.360	  4.360	  4.440	  4.395	  4.330	  4.380
       0:00.104	  0.010	-13.175	-13.185	  6.580	-13.180	  6.600	  4.350	  4.360	  4.410	  4.390	  4.330	  4.370
       0:00.106	  0.030	-13.115	-13.145	  6.540	-13.130	  6.590	  4.330	  4.350	  4.380	  4.370	  4.310	  4.355
       0:00.108	  0.020	-13.120	-13.140	  6.550	-13.130	  6.580	  4.340	  4.355	  4.395	  4.360	  4.310	  4.350
       0:00.110	  0.000	-13.190	-13.190	  6.595	-13.190	  6.595	  4.370	  4.375	  4.435	  4.380	  4.330	  4.370
       0:00.112	 -0.015	-13.250	-13.235	  6.630	-13.240	  6.610	  4.380	  4.390	  4.460	  4.400	  4.340	  4.380
       0:00.114	 -0.030	-13.275	-13.245	  6.650	-13.260	  6.610	  4.380	  4.390	  4.470	  4.420	  4.350	  4.395
       0:00.116	 -0.035	-13.275	-13.240	  6.655	-13.255	  6.605	  4.375	  4.375	  4.460	  4.420	  4.340	  4.395
       0:00.118	 -0.030	-13.275	-13.245	  6.650	-13.260	  6.610	  4.375	  4.375	  4.450	  4.420	  4.340	  4.390
       0:00.120	 -0.020	-13.280	-13.260	  6.650	-13.270	  6.620	  4.375	  4.390	  4.440	  4.415	  4.335	  4.375
       0:00.122	 -0.015	-13.280	-13.265	  6.645	-13.270	  6.625	  4.375	  4.395	  4.435	  4.415	  4.330	  4.370
       0:00.124	 -0.020	-13.270	-13.250	  6.645	-13.260	  6.615	  4.375	  4.390	  4.450	  4.410	  4.320	  4.370
       0:00.126	 -0.030	-13.255	-13.225	  6.640	-13.240	  6.600	  4.375	  4.380	  4.455	  4.415	  4.330	  4.370
       0:00.128	 -0.050	-13.255	-13.205	  6.650	-13.230	  6.580	  4.375	  4.390	  4.470	  4.415	  4.340	  4.370
       0:00.130	 -0.060	-13.290	-13.230	  6.675	-13.260	  6.585	  4.395	  4.415	  4.475	  4.430	  4.355	  4.380
       0:00.132	 -0.060	-13.320	-13.260	  6.690	-13.290	  6.600	  4.415	  4.440	  4.490	  4.435	  4.370	  4.395
       0:00.134	 -0.030	-13.335	-13.305	  6.680	-13.320	  6.640	  4.415	  4.435	  4.490	  4.430	  4.370	  4.380
       0:00.136	  0.000	-13.330	-13.330	  6.665	-13.330	  6.665	  4.390	  4.410	  4.460	  4.410	  4.360	  4.360
       0:00.138	  0.030	-13.315	-13.345	  6.640	-13.330	  6.690	  4.355	  4.375	  4.430	  4.390	  4.335	  4.340
       0:00.140	  0.035	-13.290	-13.325	  6.625	-13.310	  6.680	  4.340	  4.355	  4.415	  4.380	  4.315	  4.340
       0:00.142	  0.035	-13.260	-13.295	  6.610	-13.280	  6.665	  4.350	  4.355	  4.430	  4.380	  4.300	  4.350
       0:00.144	  0.020	-13.255	-13.275	  6.615	-13.265	  6.650	  4.360	  4.360	  4.435	  4.380	  4.300	  4.340
       0:00.146	  0.010	-13.270	-13.280	  6.630	-13.275	  6.645	  4.375	  4.375	  4.430	  4.380	  4.310	  4.340
       0:00.148	  0.010	-13.280	-13.290	  6.635	-13.285	  6.650	  4.380	  4.390	  4.430	  4.390	  4.320	  4.340
       0:00.150	  0.015	-13.310	-13.325	  6.645	-13.320	  6.670	  4.390	  4.400	  4.440	  4.395	  4.340	  4.350
       0:00.152	  0.015	-13.340	-13.355	  6.660	-13.350	  6.685	  4.390	  4.415	  4.455	  4.400	  4.350	  4.355
       0:00.154	  0.000	-13.375	-13.375	  6.685	-13.375	  6.690	  4.410	  4.420	  4.460	  4.410	  4.350	  4.370
       0:00.156	 -0.015	-13.375	-13.360	  6.695	-13.365	  6.675	  4.415	  4.420	  4.460	  4.415	  4.335	  4.375
       0:00.158	 -0.020	-13.340	-13.320	  6.680	-13.330	  6.650	  4.420	  4.415	  4.455	  4.410	  4.330	  4.375
       0:00.160	 -0.015	-13.295	-13.280	  6.655	-13.285	  6.635	  4.410	  4.420	  4.460	  4.400	  4.330	  4.370
       0:00.162	  0.000	-13.260	-13.260	  6.630	-13.260	  6.630	  4.400	  4.430	  4.475	  4.410	  4.340	  4.380
       0:00.164	  0.000	-13.270	-13.270	  6.635	-13.270	  6.635	  4.395	  4.430	  4.480	  4.420	  4.355	  4.390
       0:00.166	 -0.020	-13.320	-13.300	  6.670	-13.310	  6.640	  4.400	  4.420	  4.475	  4.430	  4.360	  4.395
       0:00.168	 -0.050	-13.395	-13.345	  6.720	-13.370	  6.650	  4.420	  4.435	  4.475	  4.435	  4.375	  4.400
       0:00.170	 -0.040	-13.430	-13.390	  6.735	-13.410	  6.675	  4.435	  4.450	  4.490	  4.440	  4.380	  4.410
       0:00.172	 -0.030	-13.395	-13.365	  6.710	-13.380	  6.670	  4.420	  4.430	  4.480	  4.435	  4.375	  4.395
       0:00.174	 -0.015	-13.330	-13.315	  6.670	-13.320	  6.650	  4.400	  4.395	  4.455	  4.410	  4.350	  4.370
       0:00.176	 -0.015	-13.270	-13.255	  6.640	-13.260	  6.620	  4.380	  4.375	  4.430	  4.380	  4.320	  4.350
       0:00.178	 -0.015	-13.255	-13.240	  6.635	-13.245	  6.615	  4.360	  4.370	  4.420	  4.375	  4.310	  4.340
       0:00.180	 -0.015	-13.275	-13.260	  6.645	-13.265	  6.625	  4.355	  4.375	  4.435	  4.380	  4.320	  4.355
       0:00.182	 -0.010	-13.350	-13.340	  6.680	-13.345	  6.665	  4.390	  4.400	  4.455	  4.410	  4.350	  4.380
       0:00.184	 -0.010	-13.415	-13.405	  6.710	-13.410	  6.700	  4.420	  4.430	  4.475	  4.430	  4.370	  4.410
       0:00.186	 -0.015	-13.440	-13.425	  6.725	-13.430	  6.705	  4.420	  4.430	  4.475	  4.435	  4.370	  4.415
       0:00.188	 -0.035	-13.415	-13.380	  6.725	-13.395	  6.675	  4.395	  4.410	  4.460	  4.430	  4.360	  4.410
       0:00.190	 -0.020	-13.370	-13.350	  6.695	-13.360	  6.665	  4.380	  4.400	  4.450	  4.420	  4.360	  4.400
       0:00.192	  0.000	-13.320	-13.320	  6.660	-13.320	  6.660	  4.380	  4.400	  4.460	  4.430	  4.370	  4.410
       0:00.194	  0.020	-13.290	-13.310	  6.635	-13.300	  6.665	  4.380	  4.395	  4.480	  4.440	  4.380	  4.415
       0:00.196	  0.020	-13.280	-13.300	  6.630	-13.290	  6.660	  4.390	  4.400	  4.500	  4.460	  4.395	  4.430
       0:00.198	  0.020	-13.315	-13.335	  6.645	-13.325	  6.680	  4.415	  4.430	  4.510	  4.475	  4.415	  4.440
       0:00.200	  0.010	-13.370	-13.380	  6.680	-13.375	  6.695	  4.435	  4.455	  4.515	  4.470	  4.415	  4.440
       0:00.202	 -0.010	-13.415	-13.405	  6.710	-13.410	  6.700	  4.435	  4.460	  4.515	  4.460	  4.410	  4.430
       0:00.204	 -0.015	-13.430	-13.415	  6.720	-13.420	  6.700	  4.420	  4.450	  4.510	  4.470	  4.400	  4.415
       0:00.206	  0.000	-13.420	-13.420	  6.710	-13.420	  6.710	  4.420	  4.435	  4.510	  4.480	  4.410	  4.420
       0:00.208	  0.015	-13.410	-13.425	  6.695	-13.420	  6.720	  4.420	  4.430	  4.510	  4.480	  4.415	  4.435
       0:00.210	  0.020	-13.400	-13.420	  6.690	-13.410	  6.720	  4.420	  4.430	  4.515	  4.475	  4.410	  4.435
       0:00.212	  0.020	-13.400	-13.420	  6.690	-13.410	  6.720	  4.420	  4.450	  4.520	  4.480	  4.400	  4.440
       0:00.214	  0.010	-13.400	-13.410	  6.695	-13.405	  6.710	  4.440	  4.460	  4.540	  4.495	  4.400	  4.450
       0:00.216	 -0.010	-13.420	-13.410	  6.715	-13.415	  6.700	  4.450	  4.475	  4.550	  4.515	  4.415	  4.470
       0:00.218	 -0.020	-13.450	-13.430	  6.735	-13.440	  6.705	  4.440	  4.475	  4.540	  4.530	  4.435	  4.470
       0:00.220	 -0.020	-13.460	-13.440	  6.740	-13.450	  6.710	  4.430	  4.480	  4.530	  4.535	  4.440	  4.470
       0:00.222	 -0.015	-13.440	-13.425	  6.725	-13.430	  6.705	  4.435	  4.470	  4.530	  4.530	  4.440	  4.460
       0:00.224	  0.015	-13.410	-13.425	  6.695	-13.420	  6.720	  4.440	  4.455	  4.535	  4.520	  4.440	  4.470
       0:00.226	  0.040	-13.395	-13.435	  6.675	-13.415	  6.740	  4.440	  4.450	  4.535	  4.520	  4.455	  4.475
       0:00.228	  0.060	-13.395	-13.455	  6.665	-13.425	  6.760	  4.420	  4.440	  4.515	  4.515	  4.455	  4.475
       0:00.230	  0.050	-13.410	-13.460	  6.680	-13.435	  6.755	  4.410	  4.430	  4.510	  4.515	  4.450	  4.470
       0:00.232	  0.030	-13.440	-13.470	  6.705	-13.455	  6.750	  4.415	  4.430	  4.515	  4.520	  4.455	  4.475
       0:00.234	  0.000	-13.475	-13.475	  6.735	-13.475	  6.740	  4.435	  4.455	  4.535	  4.535	  4.470	  4.495
       0:00.236	 -0.010	-13.490	-13.480	  6.750	-13.485	  6.735	  4.455	  4.480	  4.535	  4.535	  4.475	  4.510
       0:00.238	  0.010	-13.490	-13.500	  6.740	-13.495	  6.755	  4.455	  4.475	  4.535	  4.530	  4.460	  4.500
       0:00.240	  0.035	-13.480	-13.515	  6.720	-13.500	  6.775	  4.450	  4.450	  4.530	  4.520	  4.450	  4.490
       0:00.242	  0.055	-13.470	-13.525	  6.705	-13.500	  6.790	  4.430	  4.430	  4.520	  4.515	  4.440	  4.475
       0:00.244	  0.060	-13.450	-13.510	  6.695	-13.480	  6.785	  4.415	  4.415	  4.515	  4.510	  4.450	  4.480
       0:00.246	  0.060	-13.455	-13.515	  6.695	-13.485	  6.790	  4.415	  4.420	  4.520	  4.515	  4.460	  4.495
       0:00.248	  0.055	-13.490	-13.545	  6.715	-13.520	  6.800	  4.435	  4.440	  4.535	  4.520	  4.475	  4.510
       0:00.250	  0.040	-13.510	-13.550	  6.735	-13.530	  6.795	  4.455	  4.460	  4.535	  4.535	  4.475	  4.510
       0:00.252	  0.030	-13.510	-13.540	  6.740	-13.525	  6.785	  4.460	  4.470	  4.520	  4.530	  4.460	  4.500
       0:00.254	  0.010	-13.530	-13.540	  6.760	-13.535	  6.775	  4.470	  4.470	  4.515	  4.530	  4.455	  4.500
       0:00.256	 -0.010	-13.560	-13.550	  6.785	-13.555	  6.770	  4.480	  4.480	  4.520	  4.520	  4.455	  4.510
       0:00.258	 -0.010	-13.590	-13.580	  6.800	-13.585	  6.785	  4.490	  4.490	  4.535	  4.520	  4.460	  4.515
       0:00.260	  0.015	-13.595	-13.610	  6.790	-13.605	  6.815	  4.480	  4.490	  4.540	  4.515	  4.460	  4.515
       0:00.262	  0.030	-13.590	-13.620	  6.780	-13.605	  6.825	  4.475	  4.490	  4.550	  4.520	  4.460	  4.515
       0:00.264	  0.020	-13.575	-13.595	  6.775	-13.585	  6.810	  4.475	  4.490	  4.555	  4.530	  4.460	  4.515
       0:00.266	  0.000	-13.555	-13.555	  6.775	-13.555	  6.780	  4.480	  4.480	  4.555	  4.530	  4.455	  4.510
       0:00.268	 -0.015	-13.570	-13.555	  6.790	-13.560	  6.770	  4.490	  4.480	  4.550	  4.520	  4.455	  4.495
       0:00.270	 -0.015	-13.590	-13.575	  6.800	-13.580	  6.780	  4.495	  4.495	  4.540	  4.515	  4.455	  4.490
       0:00.272	 -0.010	-13.610	-13.600	  6.810	-13.605	  6.795	  4.495	  4.500	  4.535	  4.515	  4.450	  4.495
       0:00.274	 -0.010	-13.615	-13.605	  6.810	-13.610	  6.800	  4.490	  4.495	  4.520	  4.510	  4.440	  4.495
       0:00.276	 -0.030	-13.615	-13.585	  6.820	-13.600	  6.780	  4.480	  4.480	  4.515	  4.495	  4.420	  4.490
       0:00.278	 -0.040	-13.595	-13.555	  6.815	-13.575	  6.760	  4.480	  4.480	  4.515	  4.480	  4.400	  4.470
       0:00.280	 -0.030	-13.555	-13.525	  6.790	-13.540	  6.750	  4.480	  4.490	  4.515	  4.460	  4.380	  4.450
       0:00.282	  0.015	-13.535	-13.550	  6.760	-13.545	  6.785	  4.475	  4.490	  4.500	  4.455	  4.380	  4.435
       0:00.284	  0.040	-13.530	-13.570	  6.745	-13.550	  6.805	  4.475	  4.490	  4.495	  4.455	  4.395	  4.440
       0:00.286	  0.040	-13.520	-13.560	  6.740	-13.540	  6.800	  4.470	  4.475	  4.495	  4.455	  4.395	  4.440
       0:00.288	  0.020	-13.500	-13.520	  6.740	-13.510	  6.770	  4.460	  4.460	  4.495	  4.440	  4.380	  4.420
       0:00.290	  0.000	-13.480	-13.480	  6.740	-13.480	  6.740	  4.455	  4.455	  4.480	  4.430	  4.370	  4.395
       0:00.292	 -0.015	-13.475	-13.460	  6.745	-13.465	  6.725	  4.460	  4.460	  4.475	  4.430	  4.370	  4.390
       0:00.294	 -0.020	-13.480	-13.460	  6.750	-13.470	  6.720	  4.475	  4.460	  4.480	  4.440	  4.375	  4.395
       0:00.296	 -0.015	-13.490	-13.475	  6.750	-13.480	  6.730	  4.480	  4.460	  4.495	  4.450	  4.380	  4.395
       0:00.298	 -0.020	-13.490	-13.470	  6.755	-13.480	  6.725	  4.480	  4.455	  4.495	  4.435	  4.375	  4.390
       0:00.300	 -0.035	-13.480	-13.445	  6.755	-13.460	  6.705	  4.480	  4.455	  4.480	  4.415	  4.360	  4.380
       0:00.302	 -0.055	-13.475	-13.420	  6.765	-13.445	  6.685	  4.480	  4.455	  4.470	  4.410	  4.355	  4.375
       0:00.304	 -0.055	-13.470	-13.415	  6.760	-13.440	  6.680	  4.480	  4.460	  4.460	  4.415	  4.355	  4.375
       0:00.306	 -0.050	-13.450	-13.400	  6.750	-13.425	  6.675	  4.475	  4.470	  4.460	  4.420	  4.355	  4.375
       0:00.308	 -0.035	-13.435	-13.400	  6.735	-13.415	  6.685	  4.460	  4.470	  4.470	  4.420	  4.355	  4.390
       0:00.310	 -0.030	-13.450	-13.420	  6.740	-13.435	  6.695	  4.460	  4.460	  4.475	  4.420	  4.355	  4.395
       0:00.312	 -0.020	-13.470	-13.450	  6.745	-13.460	  6.715	  4.475	  4.475	  4.480	  4.430	  4.360	  4.395
       0:00.314	 -0.020	-13.455	-13.435	  6.735	-13.445	  6.710	  4.495	  4.490	  4.490	  4.435	  4.360	  4.390
       0:00.316	 -0.020	-13.400	-13.380	  6.710	-13.390	  6.680	  4.490	  4.480	  4.490	  4.430	  4.355	  4.380
       0:00.318	 -0.020	-13.360	-13.340	  6.690	-13.350	  6.660	  4.480	  4.470	  4.480	  4.415	  4.350	  4.380
       0:00.320	 -0.015	-13.360	-13.345	  6.685	-13.350	  6.665	  4.475	  4.455	  4.475	  4.415	  4.350	  4.390
       0:00.322	  0.010	-13.370	-13.380	  6.680	-13.375	  6.695	  4.470	  4.450	  4.470	  4.415	  4.340	  4.380
       0:00.324	  0.020	-13.360	-13.380	  6.670	-13.370	  6.700	  4.455	  4.435	  4.460	  4.400	  4.330	  4.360
       0:00.326	  0.020	-13.350	-13.370	  6.665	-13.360	  6.695	  4.440	  4.420	  4.455	  4.375	  4.310	  4.340
       0:00.328	  0.010	-13.310	-13.320	  6.650	-13.315	  6.665	  4.430	  4.410	  4.440	  4.360	  4.295	  4.320
       0:00.330	 -0.015	-13.260	-13.245	  6.635	-13.250	  6.615	  4.415	  4.400	  4.435	  4.370	  4.280	  4.300
       0:00.332	 -0.040	-13.220	-13.180	  6.630	-13.200	  6.570	  4.415	  4.400	  4.440	  4.390	  4.270	  4.270
       0:00.334	 -0.060	-13.195	-13.135	  6.625	-13.165	  6.540	  4.430	  4.415	  4.470	  4.400	  4.240	  4.230
       0:00.336	 -0.060	-13.150	-13.090	  6.605	-13.120	  6.515	  4.435	  4.420	  4.490	  4.400	  4.200	  4.180
       0:00.338	 -0.050	-13.075	-13.025	  6.560	-13.050	  6.490	  4.420	  4.415	  4.480	  4.380	  4.160	  4.140
       0:00.340	 -0.035	-13.000	-12.965	  6.515	-12.980	  6.465	  4.395	  4.390	  4.460	  4.370	  4.140	  4.120
       0:00.342	 -0.030	-12.930	-12.900	  6.480	-12.915	  6.435	  4.360	  4.355	  4.435	  4.370	  4.155	  4.120
       0:00.344	 -0.020	-12.855	-12.835	  6.435	-12.845	  6.410	  4.330	  4.335	  4.410	  4.375	  4.190	  4.150
       0:00.346	  0.000	-12.790	-12.790	  6.395	-12.790	  6.395	  4.300	  4.335	  4.395	  4.395	  4.255	  4.210
       0:00.348	  0.030	-12.755	-12.785	  6.360	-12.770	  6.410	  4.295	  4.335	  4.400	  4.430	  4.350	  4.275
       0:00.350	  0.060	-12.730	-12.790	  6.335	-12.760	  6.425	  4.280	  4.330	  4.410	  4.470	  4.450	  4.340
       0:00.352	  0.080	-12.695	-12.775	  6.305	-12.735	  6.430	  4.260	  4.315	  4.410	  4.515	  4.550	  4.415
       0:00.354	  0.100	-12.620	-12.720	  6.260	-12.670	  6.410	  4.220	  4.290	  4.395	  4.555	  4.640	  4.500
       0:00.356	  0.115	-12.515	-12.630	  6.200	-12.575	  6.375	  4.175	  4.240	  4.340	  4.570	  4.735	  4.580
       0:00.358	  0.140	-12.380	-12.520	  6.120	-12.450	  6.330	  4.100	  4.175	  4.250	  4.535	  4.835	  4.660
       0:00.360	  0.180	-12.255	-12.435	  6.035	-12.345	  6.310	  4.020	  4.100	  4.130	  4.480	  4.950	  4.770
       0:00.362	  0.230	-12.150	-12.380	  5.960	-12.265	  6.305	  3.950	  4.030	  4.020	  4.430	  5.080	  4.900
       0:00.364	  0.260	-12.050	-12.310	  5.895	-12.180	  6.285	  3.875	  3.950	  3.895	  4.375	  5.215	  5.035
       0:00.366	  0.275	-11.930	-12.205	  5.825	-12.070	  6.240	  3.795	  3.860	  3.750	  4.295	  5.335	  5.150
       0:00.368	  0.280	-11.795	-12.075	  5.755	-11.935	  6.180	  3.695	  3.760	  3.590	  4.210	  5.435	  5.230
       0:00.370	  0.280	-11.675	-11.955	  5.695	-11.815	  6.120	  3.610	  3.670	  3.435	  4.115	  5.480	  5.275
       0:00.372	  0.290	-11.595	-11.885	  5.650	-11.740	  6.090	  3.535	  3.610	  3.310	  4.010	  5.450	  5.270
       0:00.374	  0.310	-11.550	-11.860	  5.620	-11.705	  6.085	  3.495	  3.570	  3.220	  3.890	  5.300	  5.175
       0:00.376	  0.315	-11.540	-11.855	  5.610	-11.700	  6.085	  3.495	  3.555	  3.180	  3.775	  5.070	  4.980
       0:00.378	  0.280	-11.575	-11.855	  5.645	-11.715	  6.070	  3.535	  3.555	  3.155	  3.670	  4.775	  4.735
       0:00.380	  0.200	-11.630	-11.830	  5.715	-11.730	  6.015	  3.580	  3.575	  3.115	  3.520	  4.450	  4.490
       0:00.382	  0.115	-11.650	-11.765	  5.765	-11.710	  5.940	  3.615	  3.590	  3.075	  3.320	  4.075	  4.250
       0:00.384	  0.040	-11.620	-11.660	  5.790	-11.640	  5.850	  3.620	  3.580	  3.035	  3.095	  3.680	  4.000
       0:00.386	 -0.010	-11.590	-11.580	  5.800	-11.585	  5.785	  3.635	  3.575	  3.020	  2.930	  3.370	  3.780
       0:00.388	 -0.035	-11.555	-11.520	  5.795	-11.535	  5.745	  3.650	  3.575	  3.020	  2.835	  3.195	  3.635
       0:00.390	 -0.050	-11.495	-11.445	  5.770	-11.470	  5.700	  3.650	  3.575	  3.040	  2.815	  3.150	  3.555
       0:00.392	 -0.050	-11.335	-11.285	  5.690	-11.310	  5.620	  3.620	  3.570	  3.055	  2.810	  3.120	  3.480
       0:00.394	 -0.050	-11.135	-11.085	  5.590	-11.110	  5.520	  3.580	  3.550	  3.090	  2.830	  3.100	  3.395
       0:00.396	 -0.035	-10.960	-10.925	  5.495	-10.940	  5.445	  3.550	  3.530	  3.135	  2.890	  3.095	  3.330
       0:00.398	 -0.035	-10.855	-10.820	  5.445	-10.835	  5.395	  3.535	  3.515	  3.210	  2.995	  3.130	  3.300
       0:00.400	 -0.035	-10.760	-10.725	  5.395	-10.740	  5.345	  3.520	  3.515	  3.270	  3.095	  3.160	  3.300
       0:00.402	 -0.050	-10.660	-10.610	  5.355	-10.635	  5.280	  3.515	  3.530	  3.320	  3.160	  3.195	  3.310
       0:00.404	 -0.055	-10.590	-10.535	  5.320	-10.560	  5.240	  3.510	  3.535	  3.360	  3.210	  3.230	  3.330
       0:00.406	 -0.055	-10.540	-10.485	  5.295	-10.510	  5.215	  3.510	  3.535	  3.395	  3.270	  3.270	  3.350
