   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.110	  0.010	 -0.215	 -0.225	  0.100	 -0.220	  0.120	  0.090	  0.030	  0.210	  0.055	  0.110	  0.130
          0.112	 -0.010	 -0.215	 -0.205	  0.110	 -0.210	  0.100	  0.090	  0.035	  0.215	  0.060	  0.110	  0.130
          0.114	 -0.030	 -0.240	 -0.210	  0.135	 -0.225	  0.090	  0.080	  0.035	  0.215	  0.060	  0.110	  0.120
          0.116	 -0.040	 -0.270	 -0.230	  0.155	 -0.250	  0.095	  0.070	  0.030	  0.210	  0.050	  0.095	  0.110
          0.118	 -0.040	 -0.275	 -0.235	  0.155	 -0.255	  0.100	  0.060	  0.020	  0.210	  0.050	  0.090	  0.100
          0.120	 -0.050	 -0.275	 -0.225	  0.160	 -0.250	  0.090	  0.070	  0.030	  0.215	  0.055	  0.090	  0.100
          0.122	 -0.055	 -0.275	 -0.220	  0.165	 -0.245	  0.085	  0.070	  0.035	  0.215	  0.060	  0.095	  0.100
          0.124	 -0.060	 -0.280	 -0.220	  0.170	 -0.250	  0.080	  0.070	  0.035	  0.210	  0.060	  0.095	  0.095
          0.126	 -0.060	 -0.275	 -0.215	  0.165	 -0.245	  0.080	  0.060	  0.030	  0.200	  0.060	  0.090	  0.090
          0.128	 -0.060	 -0.270	 -0.210	  0.165	 -0.240	  0.075	  0.060	  0.020	  0.210	  0.075	  0.090	  0.090
          0.130	 -0.055	 -0.260	 -0.205	  0.155	 -0.230	  0.075	  0.060	  0.020	  0.215	  0.095	  0.100	  0.095
          0.132	 -0.050	 -0.260	 -0.210	  0.155	 -0.235	  0.080	  0.055	  0.015	  0.220	  0.115	  0.110	  0.110
          0.134	 -0.040	 -0.270	 -0.230	  0.155	 -0.250	  0.095	  0.050	  0.000	  0.220	  0.120	  0.115	  0.110
          0.136	 -0.030	 -0.270	 -0.240	  0.150	 -0.255	  0.105	  0.035	 -0.020	  0.215	  0.120	  0.110	  0.110
          0.138	 -0.010	 -0.270	 -0.260	  0.140	 -0.265	  0.125	  0.020	 -0.040	  0.195	  0.110	  0.110	  0.100
          0.140	  0.015	 -0.255	 -0.270	  0.120	 -0.265	  0.145	  0.015	 -0.055	  0.170	  0.080	  0.100	  0.100
          0.142	  0.015	 -0.255	 -0.270	  0.120	 -0.265	  0.145	  0.010	 -0.060	  0.150	  0.055	  0.100	  0.110
          0.144	  0.000	 -0.255	 -0.255	  0.125	 -0.255	  0.130	  0.015	 -0.060	  0.140	  0.050	  0.100	  0.110
          0.146	 -0.030	 -0.260	 -0.230	  0.145	 -0.245	  0.100	  0.015	 -0.060	  0.130	  0.050	  0.095	  0.100
          0.148	 -0.055	 -0.260	 -0.205	  0.155	 -0.230	  0.075	  0.020	 -0.060	  0.110	  0.040	  0.090	  0.090
          0.150	 -0.060	 -0.255	 -0.195	  0.155	 -0.225	  0.070	  0.030	 -0.060	  0.090	  0.020	  0.075	  0.080
          0.152	 -0.050	 -0.255	 -0.205	  0.150	 -0.230	  0.080	  0.035	 -0.060	  0.080	  0.010	  0.060	  0.075
          0.154	 -0.035	 -0.255	 -0.220	  0.145	 -0.235	  0.095	  0.040	 -0.060	  0.075	 -0.015	  0.050	  0.070
          0.156	 -0.040	 -0.260	 -0.220	  0.150	 -0.240	  0.090	  0.040	 -0.055	  0.070	 -0.030	  0.040	  0.055
          0.158	 -0.060	 -0.270	 -0.210	  0.165	 -0.240	  0.075	  0.040	 -0.050	  0.060	 -0.040	  0.040	  0.050
          0.160	 -0.075	 -0.275	 -0.200	  0.175	 -0.235	  0.065	  0.040	 -0.050	  0.060	 -0.040	  0.035	  0.040
          0.162	 -0.075	 -0.280	 -0.205	  0.175	 -0.240	  0.065	  0.040	 -0.050	  0.070	 -0.040	  0.030	  0.040
          0.164	 -0.070	 -0.275	 -0.205	  0.170	 -0.240	  0.070	  0.040	 -0.050	  0.070	 -0.035	  0.020	  0.040
          0.166	 -0.070	 -0.260	 -0.190	  0.165	 -0.225	  0.060	  0.050	 -0.040	  0.070	 -0.030	  0.020	  0.035
          0.168	 -0.075	 -0.250	 -0.175	  0.160	 -0.210	  0.050	  0.050	 -0.040	  0.055	 -0.030	  0.015	  0.030
          0.170	 -0.080	 -0.250	 -0.170	  0.165	 -0.210	  0.045	  0.050	 -0.040	  0.055	 -0.040	  0.010	  0.020
          0.172	 -0.080	 -0.255	 -0.175	  0.165	 -0.215	  0.050	  0.040	 -0.040	  0.055	 -0.050	  0.010	  0.020
          0.174	 -0.080	 -0.260	 -0.180	  0.170	 -0.220	  0.050	  0.040	 -0.035	  0.060	 -0.050	  0.020	  0.020
          0.176	 -0.075	 -0.255	 -0.180	  0.165	 -0.215	  0.055	  0.040	 -0.030	  0.060	 -0.035	  0.030	  0.030
          0.178	 -0.060	 -0.240	 -0.180	  0.150	 -0.210	  0.060	  0.040	 -0.030	  0.060	 -0.035	  0.030	  0.030
          0.180	 -0.050	 -0.230	 -0.180	  0.140	 -0.205	  0.065	  0.035	 -0.030	  0.060	 -0.035	  0.020	  0.030
          0.182	 -0.040	 -0.220	 -0.180	  0.130	 -0.200	  0.070	  0.035	 -0.030	  0.060	 -0.040	  0.020	  0.020
          0.184	 -0.040	 -0.220	 -0.180	  0.130	 -0.200	  0.070	  0.035	 -0.020	  0.060	 -0.040	  0.020	  0.020
          0.186	 -0.040	 -0.220	 -0.180	  0.130	 -0.200	  0.070	  0.040	 -0.020	  0.060	 -0.035	  0.020	  0.015
          0.188	 -0.040	 -0.215	 -0.175	  0.125	 -0.195	  0.070	  0.040	 -0.020	  0.070	 -0.035	  0.020	  0.010
          0.190	 -0.040	 -0.210	 -0.170	  0.125	 -0.190	  0.065	  0.050	 -0.015	  0.075	 -0.030	  0.015	  0.000
          0.192	 -0.040	 -0.210	 -0.170	  0.125	 -0.190	  0.065	  0.055	  0.000	  0.090	 -0.020	  0.010	  0.000
          0.194	 -0.040	 -0.215	 -0.175	  0.125	 -0.195	  0.070	  0.055	  0.010	  0.090	 -0.020	  0.010	  0.000
          0.196	 -0.040	 -0.220	 -0.180	  0.130	 -0.200	  0.070	  0.050	  0.010	  0.080	 -0.020	  0.015	  0.000
          0.198	 -0.055	 -0.230	 -0.175	  0.140	 -0.200	  0.060	  0.035	  0.000	  0.060	 -0.030	  0.015	 -0.010
          0.200	 -0.075	 -0.240	 -0.165	  0.155	 -0.200	  0.045	  0.030	  0.000	  0.055	 -0.030	  0.000	 -0.020
          0.202	 -0.090	 -0.255	 -0.165	  0.170	 -0.210	  0.040	  0.030	  0.010	  0.060	 -0.030	 -0.010	 -0.030
          0.204	 -0.080	 -0.260	 -0.180	  0.170	 -0.220	  0.050	  0.035	  0.015	  0.075	 -0.030	  0.000	 -0.030
          0.206	 -0.070	 -0.255	 -0.185	  0.160	 -0.220	  0.060	  0.050	  0.030	  0.080	 -0.010	  0.020	 -0.015
          0.208	 -0.060	 -0.240	 -0.180	  0.150	 -0.210	  0.060	  0.050	  0.035	  0.080	  0.000	  0.035	 -0.010
          0.210	 -0.060	 -0.240	 -0.180	  0.150	 -0.210	  0.060	  0.050	  0.040	  0.090	  0.015	  0.040	  0.010
          0.212	 -0.075	 -0.255	 -0.180	  0.165	 -0.215	  0.055	  0.055	  0.050	  0.095	  0.020	  0.040	  0.010
          0.214	 -0.090	 -0.270	 -0.180	  0.180	 -0.225	  0.045	  0.070	  0.055	  0.095	  0.030	  0.035	  0.000
          0.216	 -0.095	 -0.260	 -0.165	  0.175	 -0.210	  0.035	  0.075	  0.055	  0.090	  0.030	  0.030	 -0.015
          0.218	 -0.080	 -0.240	 -0.160	  0.160	 -0.200	  0.040	  0.060	  0.055	  0.080	  0.020	  0.020	 -0.020
          0.220	 -0.075	 -0.230	 -0.155	  0.150	 -0.190	  0.040	  0.055	  0.055	  0.090	  0.020	  0.020	 -0.020
          0.222	 -0.070	 -0.230	 -0.160	  0.150	 -0.195	  0.045	  0.055	  0.055	  0.090	  0.020	  0.020	 -0.020
          0.224	 -0.075	 -0.230	 -0.155	  0.150	 -0.190	  0.040	  0.060	  0.055	  0.095	  0.015	  0.020	 -0.030
          0.226	 -0.075	 -0.230	 -0.155	  0.150	 -0.190	  0.040	  0.060	  0.055	  0.090	  0.010	  0.020	 -0.030
          0.228	 -0.075	 -0.220	 -0.145	  0.145	 -0.180	  0.035	  0.060	  0.060	  0.090	  0.000	  0.020	 -0.030
          0.230	 -0.070	 -0.220	 -0.150	  0.145	 -0.185	  0.040	  0.070	  0.070	  0.090	  0.010	  0.030	 -0.015
          0.232	 -0.055	 -0.215	 -0.160	  0.135	 -0.185	  0.055	  0.075	  0.075	  0.095	  0.015	  0.035	 -0.010
          0.234	 -0.050	 -0.200	 -0.150	  0.125	 -0.175	  0.050	  0.080	  0.075	  0.100	  0.020	  0.035	 -0.010
          0.236	 -0.050	 -0.195	 -0.145	  0.120	 -0.170	  0.050	  0.080	  0.075	  0.100	  0.035	  0.035	 -0.015
          0.238	 -0.070	 -0.200	 -0.130	  0.135	 -0.165	  0.030	  0.075	  0.075	  0.110	  0.040	  0.030	 -0.030
          0.240	 -0.090	 -0.220	 -0.130	  0.155	 -0.175	  0.020	  0.070	  0.075	  0.110	  0.050	  0.020	 -0.035
          0.242	 -0.100	 -0.235	 -0.135	  0.165	 -0.185	  0.020	  0.060	  0.075	  0.100	  0.030	  0.015	 -0.035
          0.244	 -0.095	 -0.235	 -0.140	  0.165	 -0.185	  0.025	  0.060	  0.075	  0.080	  0.015	  0.015	 -0.030
          0.246	 -0.090	 -0.215	 -0.125	  0.150	 -0.170	  0.020	  0.070	  0.075	  0.070	  0.000	  0.020	 -0.020
          0.248	 -0.075	 -0.200	 -0.125	  0.135	 -0.160	  0.025	  0.070	  0.075	  0.070	  0.000	  0.020	 -0.020
          0.250	 -0.060	 -0.195	 -0.135	  0.125	 -0.165	  0.040	  0.070	  0.075	  0.075	  0.000	  0.020	 -0.020
          0.252	 -0.055	 -0.200	 -0.145	  0.125	 -0.170	  0.045	  0.060	  0.075	  0.080	  0.010	  0.020	 -0.020
          0.254	 -0.055	 -0.210	 -0.155	  0.130	 -0.180	  0.050	  0.060	  0.070	  0.080	  0.015	  0.020	 -0.030
          0.256	 -0.055	 -0.210	 -0.155	  0.130	 -0.180	  0.050	  0.060	  0.060	  0.080	  0.015	  0.020	 -0.035
          0.258	 -0.050	 -0.210	 -0.160	  0.130	 -0.185	  0.055	  0.055	  0.070	  0.075	  0.010	  0.015	 -0.035
          0.260	 -0.050	 -0.195	 -0.145	  0.120	 -0.170	  0.050	  0.055	  0.075	  0.070	  0.000	  0.015	 -0.030
          0.262	 -0.055	 -0.190	 -0.135	  0.120	 -0.160	  0.040	  0.050	  0.080	  0.060	  0.000	  0.010	 -0.030
          0.264	 -0.060	 -0.180	 -0.120	  0.120	 -0.150	  0.030	  0.055	  0.075	  0.060	  0.010	  0.015	 -0.035
          0.266	 -0.060	 -0.180	 -0.120	  0.120	 -0.150	  0.030	  0.055	  0.075	  0.060	  0.015	  0.015	 -0.040
          0.268	 -0.055	 -0.180	 -0.125	  0.115	 -0.150	  0.035	  0.055	  0.075	  0.060	  0.020	  0.020	 -0.040
          0.270	 -0.055	 -0.180	 -0.125	  0.115	 -0.150	  0.035	  0.050	  0.080	  0.060	  0.020	  0.015	 -0.040
          0.272	 -0.060	 -0.190	 -0.130	  0.125	 -0.160	  0.035	  0.050	  0.075	  0.060	  0.020	  0.010	 -0.040
          0.274	 -0.075	 -0.195	 -0.120	  0.135	 -0.155	  0.025	  0.055	  0.075	  0.070	  0.035	  0.000	 -0.035
          0.276	 -0.080	 -0.195	 -0.115	  0.135	 -0.155	  0.020	  0.060	  0.075	  0.075	  0.050	  0.010	 -0.035
          0.278	 -0.075	 -0.190	 -0.115	  0.130	 -0.150	  0.020	  0.055	  0.080	  0.080	  0.050	  0.015	 -0.030
          0.280	 -0.070	 -0.180	 -0.110	  0.125	 -0.145	  0.020	  0.055	  0.080	  0.075	  0.035	  0.030	 -0.030
          0.282	 -0.055	 -0.175	 -0.120	  0.115	 -0.145	  0.035	  0.050	  0.080	  0.070	  0.020	  0.030	 -0.020
          0.284	 -0.040	 -0.160	 -0.120	  0.100	 -0.140	  0.040	  0.055	  0.080	  0.070	  0.020	  0.035	 -0.015
          0.286	 -0.020	 -0.140	 -0.120	  0.080	 -0.130	  0.050	  0.055	  0.080	  0.075	  0.030	  0.030	 -0.015
          0.288	  0.000	 -0.120	 -0.120	  0.060	 -0.120	  0.060	  0.055	  0.080	  0.075	  0.035	  0.035	 -0.015
          0.290	  0.015	 -0.110	 -0.125	  0.045	 -0.120	  0.070	  0.050	  0.080	  0.075	  0.040	  0.035	 -0.020
          0.292	  0.010	 -0.115	 -0.125	  0.050	 -0.120	  0.070	  0.050	  0.080	  0.075	  0.040	  0.040	 -0.020
          0.294	 -0.015	 -0.140	 -0.125	  0.075	 -0.130	  0.055	  0.055	  0.080	  0.075	  0.035	  0.035	 -0.020
          0.296	 -0.035	 -0.155	 -0.120	  0.095	 -0.135	  0.045	  0.055	  0.080	  0.070	  0.030	  0.030	 -0.030
          0.298	 -0.040	 -0.150	 -0.110	  0.095	 -0.130	  0.035	  0.040	  0.075	  0.055	  0.020	  0.010	 -0.035
          0.300	 -0.040	 -0.130	 -0.090	  0.085	 -0.110	  0.025	  0.035	  0.070	  0.050	  0.020	  0.000	 -0.040
          0.302	 -0.040	 -0.130	 -0.090	  0.085	 -0.110	  0.025	  0.040	  0.070	  0.050	  0.020	  0.000	 -0.035
          0.304	 -0.050	 -0.140	 -0.090	  0.095	 -0.115	  0.020	  0.055	  0.080	  0.055	  0.030	  0.015	 -0.030
          0.306	 -0.055	 -0.155	 -0.100	  0.105	 -0.125	  0.025	  0.055	  0.090	  0.055	  0.035	  0.020	 -0.020
          0.308	 -0.060	 -0.150	 -0.090	  0.105	 -0.120	  0.015	  0.050	  0.080	  0.055	  0.035	  0.015	 -0.030
          0.310	 -0.060	 -0.140	 -0.080	  0.100	 -0.110	  0.010	  0.040	  0.075	  0.055	  0.035	  0.010	 -0.035
          0.312	 -0.060	 -0.150	 -0.090	  0.105	 -0.120	  0.015	  0.050	  0.075	  0.070	  0.035	  0.010	 -0.035
          0.314	 -0.055	 -0.160	 -0.105	  0.105	 -0.130	  0.025	  0.050	  0.080	  0.070	  0.040	  0.020	 -0.030
          0.316	 -0.050	 -0.170	 -0.120	  0.110	 -0.145	  0.035	  0.050	  0.080	  0.070	  0.040	  0.030	 -0.020
          0.318	 -0.040	 -0.160	 -0.120	  0.100	 -0.140	  0.040	  0.040	  0.080	  0.060	  0.040	  0.030	 -0.030
          0.320	 -0.040	 -0.155	 -0.115	  0.095	 -0.135	  0.040	  0.040	  0.080	  0.060	  0.040	  0.020	 -0.020
          0.322	 -0.050	 -0.150	 -0.100	  0.100	 -0.125	  0.025	  0.040	  0.080	  0.060	  0.040	  0.030	 -0.020
          0.324	 -0.055	 -0.140	 -0.085	  0.095	 -0.110	  0.015	  0.050	  0.075	  0.060	  0.040	  0.030	 -0.020
          0.326	 -0.070	 -0.140	 -0.070	  0.105	 -0.105	  0.000	  0.050	  0.080	  0.060	  0.040	  0.030	 -0.035
          0.328	 -0.075	 -0.140	 -0.065	  0.105	 -0.100	 -0.005	  0.050	  0.080	  0.060	  0.040	  0.030	 -0.035
          0.330	 -0.075	 -0.135	 -0.060	  0.105	 -0.095	 -0.005	  0.040	  0.090	  0.060	  0.040	  0.030	 -0.030
          0.332	 -0.055	 -0.130	 -0.075	  0.090	 -0.100	  0.010	  0.040	  0.090	  0.060	  0.040	  0.030	 -0.020
          0.334	 -0.040	 -0.115	 -0.075	  0.075	 -0.095	  0.020	  0.050	  0.095	  0.060	  0.040	  0.030	 -0.020
          0.336	 -0.035	 -0.115	 -0.080	  0.075	 -0.095	  0.025	  0.055	  0.100	  0.060	  0.050	  0.035	 -0.020
          0.338	 -0.050	 -0.120	 -0.070	  0.085	 -0.095	  0.010	  0.060	  0.100	  0.060	  0.050	  0.035	 -0.020
          0.340	 -0.050	 -0.135	 -0.085	  0.090	 -0.110	  0.020	  0.055	  0.100	  0.060	  0.050	  0.035	 -0.020
          0.342	 -0.050	 -0.135	 -0.085	  0.090	 -0.110	  0.020	  0.050	  0.100	  0.060	  0.050	  0.035	 -0.020
          0.344	 -0.040	 -0.130	 -0.090	  0.085	 -0.110	  0.025	  0.040	  0.100	  0.070	  0.050	  0.040	 -0.020
          0.346	 -0.035	 -0.115	 -0.080	  0.075	 -0.095	  0.025	  0.040	  0.095	  0.075	  0.050	  0.040	 -0.020
          0.348	 -0.030	 -0.100	 -0.070	  0.065	 -0.085	  0.020	  0.035	  0.090	  0.070	  0.040	  0.035	 -0.020
          0.350	 -0.020	 -0.100	 -0.080	  0.060	 -0.090	  0.030	  0.035	  0.080	  0.055	  0.040	  0.030	 -0.030
          0.352	 -0.030	 -0.110	 -0.080	  0.070	 -0.095	  0.025	  0.040	  0.090	  0.055	  0.055	  0.020	 -0.030
          0.354	 -0.030	 -0.115	 -0.085	  0.070	 -0.100	  0.030	  0.055	  0.095	  0.075	  0.070	  0.020	 -0.030
          0.356	 -0.030	 -0.110	 -0.080	  0.070	 -0.095	  0.025	  0.060	  0.100	  0.090	  0.080	  0.020	 -0.020
          0.358	 -0.015	 -0.095	 -0.080	  0.055	 -0.085	  0.035	  0.060	  0.095	  0.080	  0.070	  0.020	 -0.020
          0.360	 -0.010	 -0.090	 -0.080	  0.050	 -0.085	  0.035	  0.055	  0.080	  0.060	  0.050	  0.030	 -0.020
          0.362	 -0.010	 -0.090	 -0.080	  0.050	 -0.085	  0.035	  0.050	  0.070	  0.050	  0.030	  0.030	 -0.020
          0.364	 -0.015	 -0.100	 -0.085	  0.055	 -0.090	  0.035	  0.040	  0.060	  0.035	  0.020	  0.030	 -0.030
          0.366	 -0.030	 -0.115	 -0.085	  0.070	 -0.100	  0.030	  0.040	  0.070	  0.035	  0.030	  0.020	 -0.035
          0.368	 -0.030	 -0.110	 -0.080	  0.070	 -0.095	  0.025	  0.035	  0.075	  0.035	  0.035	  0.020	 -0.040
          0.370	 -0.020	 -0.090	 -0.070	  0.055	 -0.080	  0.025	  0.035	  0.075	  0.050	  0.035	  0.030	 -0.035
          0.372	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	  0.040	  0.080	  0.055	  0.035	  0.035	 -0.020
          0.374	  0.015	 -0.040	 -0.055	  0.010	 -0.050	  0.035	  0.055	  0.090	  0.070	  0.040	  0.050	 -0.010
          0.376	  0.030	 -0.020	 -0.050	 -0.005	 -0.035	  0.040	  0.070	  0.100	  0.075	  0.060	  0.055	  0.000
          0.378	  0.035	 -0.010	 -0.045	 -0.010	 -0.030	  0.040	  0.075	  0.100	  0.080	  0.080	  0.060	  0.000
          0.380	  0.050	 -0.015	 -0.065	 -0.015	 -0.040	  0.060	  0.075	  0.100	  0.080	  0.090	  0.060	  0.000
          0.382	  0.050	 -0.035	 -0.085	 -0.005	 -0.060	  0.070	  0.070	  0.100	  0.080	  0.080	  0.055	 -0.010
          0.384	  0.035	 -0.060	 -0.095	  0.010	 -0.080	  0.065	  0.055	  0.090	  0.075	  0.070	  0.040	 -0.015
          0.386	  0.010	 -0.075	 -0.085	  0.030	 -0.080	  0.050	  0.055	  0.090	  0.075	  0.070	  0.040	 -0.015
          0.388	 -0.020	 -0.075	 -0.055	  0.045	 -0.065	  0.020	  0.055	  0.090	  0.080	  0.075	  0.055	  0.000
          0.390	 -0.030	 -0.060	 -0.030	  0.045	 -0.045	  0.000	  0.060	  0.110	  0.095	  0.080	  0.075	  0.020
          0.392	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.060	  0.110	  0.110	  0.095	  0.095	  0.035
