   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.076	 -0.115	 -0.140	 -0.025	  0.125	 -0.080	 -0.045	  0.040	 -0.120	 -0.180	 -0.195	 -0.210	 -0.150
          0.078	 -0.100	 -0.135	 -0.035	  0.115	 -0.085	 -0.030	  0.040	 -0.120	 -0.180	 -0.195	 -0.210	 -0.140
          0.080	 -0.090	 -0.120	 -0.030	  0.105	 -0.075	 -0.030	  0.040	 -0.115	 -0.175	 -0.190	 -0.200	 -0.140
          0.082	 -0.080	 -0.110	 -0.030	  0.095	 -0.070	 -0.025	  0.040	 -0.110	 -0.175	 -0.190	 -0.200	 -0.140
          0.084	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	  0.040	 -0.110	 -0.170	 -0.180	 -0.200	 -0.140
          0.086	 -0.075	 -0.095	 -0.020	  0.085	 -0.055	 -0.025	  0.050	 -0.110	 -0.170	 -0.175	 -0.195	 -0.135
          0.088	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.060	 -0.110	 -0.160	 -0.170	 -0.190	 -0.130
          0.090	 -0.050	 -0.075	 -0.025	  0.060	 -0.050	 -0.010	  0.075	 -0.100	 -0.160	 -0.160	 -0.180	 -0.120
          0.092	 -0.050	 -0.075	 -0.025	  0.060	 -0.050	 -0.010	  0.075	 -0.110	 -0.160	 -0.170	 -0.190	 -0.130
          0.094	 -0.060	 -0.090	 -0.030	  0.075	 -0.060	 -0.015	  0.070	 -0.115	 -0.170	 -0.180	 -0.195	 -0.135
          0.096	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	  0.055	 -0.130	 -0.175	 -0.195	 -0.200	 -0.140
          0.098	 -0.090	 -0.115	 -0.025	  0.100	 -0.070	 -0.030	  0.050	 -0.130	 -0.180	 -0.200	 -0.200	 -0.140
          0.100	 -0.095	 -0.115	 -0.020	  0.105	 -0.065	 -0.035	  0.050	 -0.130	 -0.180	 -0.200	 -0.200	 -0.140
          0.102	 -0.095	 -0.115	 -0.020	  0.105	 -0.065	 -0.035	  0.050	 -0.120	 -0.180	 -0.195	 -0.200	 -0.140
          0.104	 -0.100	 -0.115	 -0.015	  0.105	 -0.065	 -0.040	  0.050	 -0.120	 -0.180	 -0.190	 -0.200	 -0.140
          0.106	 -0.095	 -0.120	 -0.025	  0.105	 -0.070	 -0.035	  0.040	 -0.130	 -0.180	 -0.180	 -0.200	 -0.140
          0.108	 -0.090	 -0.120	 -0.030	  0.105	 -0.075	 -0.030	  0.050	 -0.130	 -0.180	 -0.180	 -0.200	 -0.140
          0.110	 -0.080	 -0.115	 -0.035	  0.095	 -0.075	 -0.020	  0.055	 -0.130	 -0.180	 -0.180	 -0.200	 -0.140
          0.112	 -0.090	 -0.110	 -0.020	  0.100	 -0.065	 -0.035	  0.060	 -0.120	 -0.175	 -0.190	 -0.200	 -0.140
          0.114	 -0.095	 -0.100	 -0.005	  0.095	 -0.050	 -0.045	  0.070	 -0.120	 -0.170	 -0.190	 -0.195	 -0.140
          0.116	 -0.095	 -0.100	 -0.005	  0.095	 -0.050	 -0.045	  0.060	 -0.120	 -0.170	 -0.195	 -0.195	 -0.150
          0.118	 -0.090	 -0.100	 -0.010	  0.095	 -0.055	 -0.040	  0.050	 -0.120	 -0.175	 -0.190	 -0.195	 -0.150
          0.120	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	  0.030	 -0.120	 -0.180	 -0.190	 -0.200	 -0.150
          0.122	 -0.090	 -0.100	 -0.010	  0.095	 -0.055	 -0.040	  0.020	 -0.120	 -0.180	 -0.180	 -0.200	 -0.140
          0.124	 -0.095	 -0.100	 -0.005	  0.095	 -0.050	 -0.045	  0.020	 -0.120	 -0.180	 -0.190	 -0.200	 -0.140
          0.126	 -0.095	 -0.110	 -0.015	  0.100	 -0.060	 -0.040	  0.020	 -0.120	 -0.180	 -0.195	 -0.210	 -0.140
          0.128	 -0.095	 -0.115	 -0.020	  0.105	 -0.065	 -0.035	  0.030	 -0.120	 -0.180	 -0.200	 -0.215	 -0.140
          0.130	 -0.095	 -0.120	 -0.025	  0.105	 -0.070	 -0.035	  0.040	 -0.120	 -0.175	 -0.195	 -0.215	 -0.140
          0.132	 -0.100	 -0.115	 -0.015	  0.105	 -0.065	 -0.040	  0.055	 -0.130	 -0.175	 -0.195	 -0.215	 -0.150
          0.134	 -0.100	 -0.110	 -0.010	  0.105	 -0.060	 -0.045	  0.060	 -0.135	 -0.175	 -0.190	 -0.215	 -0.155
          0.136	 -0.095	 -0.095	  0.000	  0.095	 -0.045	 -0.045	  0.060	 -0.135	 -0.180	 -0.195	 -0.215	 -0.155
          0.138	 -0.090	 -0.090	  0.000	  0.090	 -0.045	 -0.045	  0.060	 -0.130	 -0.175	 -0.190	 -0.210	 -0.150
          0.140	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.070	 -0.120	 -0.170	 -0.190	 -0.200	 -0.140
          0.142	 -0.075	 -0.080	 -0.005	  0.075	 -0.040	 -0.035	  0.075	 -0.115	 -0.160	 -0.180	 -0.195	 -0.140
          0.144	 -0.070	 -0.080	 -0.010	  0.075	 -0.045	 -0.030	  0.075	 -0.115	 -0.160	 -0.180	 -0.195	 -0.140
          0.146	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.060	 -0.115	 -0.160	 -0.180	 -0.190	 -0.140
          0.148	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.050	 -0.115	 -0.160	 -0.175	 -0.190	 -0.135
          0.150	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.040	 -0.115	 -0.170	 -0.175	 -0.190	 -0.135
          0.152	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.040	 -0.110	 -0.170	 -0.175	 -0.195	 -0.135
          0.154	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.035	 -0.115	 -0.170	 -0.180	 -0.200	 -0.140
          0.156	 -0.070	 -0.090	 -0.020	  0.080	 -0.055	 -0.025	  0.030	 -0.110	 -0.160	 -0.180	 -0.200	 -0.140
          0.158	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	  0.020	 -0.115	 -0.170	 -0.190	 -0.200	 -0.140
          0.160	 -0.095	 -0.115	 -0.020	  0.105	 -0.065	 -0.035	  0.020	 -0.120	 -0.175	 -0.195	 -0.210	 -0.150
          0.162	 -0.100	 -0.130	 -0.030	  0.115	 -0.080	 -0.035	  0.020	 -0.135	 -0.180	 -0.200	 -0.210	 -0.150
          0.164	 -0.095	 -0.130	 -0.035	  0.110	 -0.080	 -0.030	  0.030	 -0.135	 -0.180	 -0.200	 -0.210	 -0.150
          0.166	 -0.090	 -0.120	 -0.030	  0.105	 -0.075	 -0.030	  0.035	 -0.130	 -0.180	 -0.195	 -0.200	 -0.150
          0.168	 -0.080	 -0.110	 -0.030	  0.095	 -0.070	 -0.025	  0.050	 -0.120	 -0.180	 -0.190	 -0.200	 -0.150
          0.170	 -0.080	 -0.110	 -0.030	  0.095	 -0.070	 -0.025	  0.050	 -0.130	 -0.180	 -0.190	 -0.200	 -0.155
          0.172	 -0.080	 -0.110	 -0.030	  0.095	 -0.070	 -0.025	  0.050	 -0.130	 -0.180	 -0.190	 -0.200	 -0.150
          0.174	 -0.080	 -0.110	 -0.030	  0.095	 -0.070	 -0.025	  0.050	 -0.120	 -0.175	 -0.180	 -0.195	 -0.140
          0.176	 -0.075	 -0.095	 -0.020	  0.085	 -0.055	 -0.025	  0.055	 -0.110	 -0.170	 -0.175	 -0.190	 -0.130
          0.178	 -0.070	 -0.095	 -0.025	  0.080	 -0.060	 -0.020	  0.055	 -0.100	 -0.160	 -0.175	 -0.180	 -0.130
          0.180	 -0.070	 -0.095	 -0.025	  0.080	 -0.060	 -0.020	  0.050	 -0.100	 -0.170	 -0.180	 -0.190	 -0.135
          0.182	 -0.075	 -0.100	 -0.025	  0.085	 -0.060	 -0.025	  0.035	 -0.110	 -0.175	 -0.180	 -0.195	 -0.140
          0.184	 -0.075	 -0.100	 -0.025	  0.085	 -0.060	 -0.025	  0.030	 -0.115	 -0.180	 -0.190	 -0.200	 -0.140
          0.186	 -0.070	 -0.100	 -0.030	  0.085	 -0.065	 -0.020	  0.030	 -0.120	 -0.180	 -0.190	 -0.200	 -0.140
          0.188	 -0.070	 -0.100	 -0.030	  0.085	 -0.065	 -0.020	  0.035	 -0.120	 -0.175	 -0.190	 -0.200	 -0.140
          0.190	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	  0.040	 -0.120	 -0.175	 -0.180	 -0.200	 -0.140
          0.192	 -0.100	 -0.110	 -0.010	  0.105	 -0.060	 -0.045	  0.040	 -0.120	 -0.175	 -0.180	 -0.200	 -0.140
          0.194	 -0.110	 -0.115	 -0.005	  0.110	 -0.060	 -0.050	  0.050	 -0.120	 -0.180	 -0.190	 -0.200	 -0.140
          0.196	 -0.110	 -0.120	 -0.010	  0.115	 -0.065	 -0.050	  0.055	 -0.120	 -0.180	 -0.195	 -0.200	 -0.140
          0.198	 -0.100	 -0.130	 -0.030	  0.115	 -0.080	 -0.035	  0.060	 -0.130	 -0.180	 -0.200	 -0.210	 -0.150
          0.200	 -0.100	 -0.130	 -0.030	  0.115	 -0.080	 -0.035	  0.055	 -0.135	 -0.190	 -0.200	 -0.215	 -0.155
          0.202	 -0.095	 -0.130	 -0.035	  0.110	 -0.080	 -0.030	  0.050	 -0.135	 -0.190	 -0.200	 -0.220	 -0.160
          0.204	 -0.090	 -0.120	 -0.030	  0.105	 -0.075	 -0.030	  0.040	 -0.130	 -0.190	 -0.200	 -0.215	 -0.155
          0.206	 -0.080	 -0.115	 -0.035	  0.095	 -0.075	 -0.020	  0.040	 -0.120	 -0.180	 -0.195	 -0.210	 -0.150
          0.208	 -0.090	 -0.115	 -0.025	  0.100	 -0.070	 -0.030	  0.050	 -0.120	 -0.175	 -0.190	 -0.200	 -0.140
          0.210	 -0.095	 -0.110	 -0.015	  0.100	 -0.060	 -0.040	  0.050	 -0.120	 -0.175	 -0.180	 -0.200	 -0.140
          0.212	 -0.095	 -0.115	 -0.020	  0.105	 -0.065	 -0.035	  0.050	 -0.120	 -0.175	 -0.190	 -0.210	 -0.140
          0.214	 -0.090	 -0.110	 -0.020	  0.100	 -0.065	 -0.035	  0.050	 -0.115	 -0.180	 -0.190	 -0.210	 -0.140
          0.216	 -0.075	 -0.100	 -0.025	  0.085	 -0.060	 -0.025	  0.055	 -0.115	 -0.175	 -0.190	 -0.210	 -0.135
          0.218	 -0.070	 -0.090	 -0.020	  0.080	 -0.055	 -0.025	  0.055	 -0.115	 -0.170	 -0.180	 -0.200	 -0.135
          0.220	 -0.070	 -0.090	 -0.020	  0.080	 -0.055	 -0.025	  0.050	 -0.120	 -0.160	 -0.180	 -0.200	 -0.135
          0.222	 -0.075	 -0.095	 -0.020	  0.085	 -0.055	 -0.025	  0.040	 -0.120	 -0.160	 -0.180	 -0.195	 -0.140
          0.224	 -0.075	 -0.100	 -0.025	  0.085	 -0.060	 -0.025	  0.035	 -0.115	 -0.160	 -0.180	 -0.195	 -0.140
          0.226	 -0.075	 -0.100	 -0.025	  0.085	 -0.060	 -0.025	  0.030	 -0.115	 -0.170	 -0.180	 -0.200	 -0.140
          0.228	 -0.075	 -0.110	 -0.035	  0.090	 -0.070	 -0.020	  0.030	 -0.115	 -0.175	 -0.190	 -0.210	 -0.140
          0.230	 -0.080	 -0.115	 -0.035	  0.095	 -0.075	 -0.020	  0.040	 -0.120	 -0.175	 -0.190	 -0.210	 -0.140
          0.232	 -0.080	 -0.120	 -0.040	  0.100	 -0.080	 -0.020	  0.050	 -0.120	 -0.175	 -0.190	 -0.200	 -0.140
          0.234	 -0.075	 -0.110	 -0.035	  0.090	 -0.070	 -0.020	  0.055	 -0.115	 -0.170	 -0.180	 -0.195	 -0.135
          0.236	 -0.070	 -0.095	 -0.025	  0.080	 -0.060	 -0.020	  0.060	 -0.110	 -0.170	 -0.180	 -0.190	 -0.130
          0.238	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.070	 -0.110	 -0.160	 -0.180	 -0.190	 -0.120
          0.240	 -0.055	 -0.080	 -0.025	  0.065	 -0.050	 -0.015	  0.070	 -0.110	 -0.160	 -0.180	 -0.190	 -0.120
          0.242	 -0.050	 -0.080	 -0.030	  0.065	 -0.055	 -0.010	  0.060	 -0.110	 -0.160	 -0.180	 -0.190	 -0.130
          0.244	 -0.040	 -0.090	 -0.050	  0.065	 -0.070	  0.005	  0.055	 -0.110	 -0.160	 -0.180	 -0.190	 -0.135
          0.246	 -0.050	 -0.100	 -0.050	  0.075	 -0.075	  0.000	  0.040	 -0.115	 -0.160	 -0.190	 -0.195	 -0.140
          0.248	 -0.060	 -0.115	 -0.055	  0.085	 -0.085	  0.000	  0.030	 -0.120	 -0.170	 -0.195	 -0.200	 -0.140
          0.250	 -0.075	 -0.120	 -0.045	  0.095	 -0.080	 -0.015	  0.030	 -0.120	 -0.175	 -0.195	 -0.200	 -0.140
          0.252	 -0.080	 -0.120	 -0.040	  0.100	 -0.080	 -0.020	  0.040	 -0.120	 -0.175	 -0.190	 -0.200	 -0.140
          0.254	 -0.090	 -0.130	 -0.040	  0.110	 -0.085	 -0.025	  0.055	 -0.120	 -0.170	 -0.180	 -0.200	 -0.140
          0.256	 -0.095	 -0.135	 -0.040	  0.115	 -0.085	 -0.025	  0.055	 -0.120	 -0.170	 -0.190	 -0.210	 -0.140
          0.258	 -0.100	 -0.150	 -0.050	  0.125	 -0.100	 -0.025	  0.050	 -0.130	 -0.180	 -0.200	 -0.215	 -0.150
          0.260	 -0.110	 -0.155	 -0.045	  0.130	 -0.100	 -0.030	  0.040	 -0.135	 -0.195	 -0.215	 -0.220	 -0.155
          0.262	 -0.110	 -0.160	 -0.050	  0.135	 -0.105	 -0.030	  0.040	 -0.135	 -0.195	 -0.215	 -0.220	 -0.160
          0.264	 -0.110	 -0.160	 -0.050	  0.135	 -0.105	 -0.030	  0.040	 -0.135	 -0.195	 -0.210	 -0.220	 -0.160
          0.266	 -0.100	 -0.160	 -0.060	  0.130	 -0.110	 -0.020	  0.035	 -0.135	 -0.195	 -0.200	 -0.220	 -0.160
          0.268	 -0.100	 -0.160	 -0.060	  0.130	 -0.110	 -0.020	  0.035	 -0.135	 -0.195	 -0.200	 -0.220	 -0.160
          0.270	 -0.100	 -0.160	 -0.060	  0.130	 -0.110	 -0.020	  0.035	 -0.130	 -0.190	 -0.200	 -0.215	 -0.155
          0.272	 -0.100	 -0.160	 -0.060	  0.130	 -0.110	 -0.020	  0.040	 -0.120	 -0.180	 -0.200	 -0.215	 -0.155
          0.274	 -0.095	 -0.170	 -0.075	  0.130	 -0.120	 -0.010	  0.040	 -0.115	 -0.180	 -0.200	 -0.215	 -0.155
          0.276	 -0.080	 -0.170	 -0.090	  0.125	 -0.130	  0.005	  0.050	 -0.110	 -0.180	 -0.200	 -0.220	 -0.155
          0.278	 -0.070	 -0.170	 -0.100	  0.120	 -0.135	  0.015	  0.060	 -0.100	 -0.180	 -0.200	 -0.220	 -0.155
          0.280	 -0.060	 -0.160	 -0.100	  0.110	 -0.130	  0.020	  0.070	 -0.100	 -0.180	 -0.200	 -0.220	 -0.155
          0.282	 -0.055	 -0.170	 -0.115	  0.110	 -0.140	  0.030	  0.070	 -0.100	 -0.180	 -0.200	 -0.220	 -0.160
          0.284	 -0.050	 -0.170	 -0.120	  0.110	 -0.145	  0.035	  0.070	 -0.100	 -0.180	 -0.200	 -0.220	 -0.155
          0.286	 -0.040	 -0.170	 -0.130	  0.105	 -0.150	  0.045	  0.075	 -0.095	 -0.175	 -0.200	 -0.220	 -0.155
          0.288	 -0.050	 -0.170	 -0.120	  0.110	 -0.145	  0.035	  0.080	 -0.090	 -0.175	 -0.200	 -0.215	 -0.155
          0.290	 -0.055	 -0.180	 -0.125	  0.115	 -0.150	  0.035	  0.080	 -0.090	 -0.175	 -0.200	 -0.215	 -0.160
          0.292	 -0.060	 -0.195	 -0.135	  0.125	 -0.165	  0.040	  0.080	 -0.095	 -0.180	 -0.210	 -0.220	 -0.170
          0.294	 -0.070	 -0.200	 -0.130	  0.135	 -0.165	  0.030	  0.080	 -0.110	 -0.190	 -0.215	 -0.235	 -0.175
          0.296	 -0.075	 -0.210	 -0.135	  0.140	 -0.170	  0.030	  0.080	 -0.115	 -0.200	 -0.230	 -0.250	 -0.180
          0.298	 -0.090	 -0.220	 -0.130	  0.155	 -0.175	  0.020	  0.075	 -0.130	 -0.220	 -0.235	 -0.255	 -0.190
          0.300	 -0.095	 -0.235	 -0.140	  0.165	 -0.185	  0.025	  0.070	 -0.135	 -0.235	 -0.240	 -0.260	 -0.195
          0.302	 -0.095	 -0.235	 -0.140	  0.165	 -0.185	  0.025	  0.060	 -0.135	 -0.235	 -0.240	 -0.260	 -0.195
          0.304	 -0.095	 -0.235	 -0.140	  0.165	 -0.185	  0.025	  0.055	 -0.135	 -0.230	 -0.250	 -0.260	 -0.195
          0.306	 -0.095	 -0.240	 -0.145	  0.165	 -0.190	  0.025	  0.040	 -0.135	 -0.230	 -0.255	 -0.260	 -0.195
          0.308	 -0.100	 -0.255	 -0.155	  0.175	 -0.205	  0.030	  0.035	 -0.135	 -0.230	 -0.255	 -0.260	 -0.200
          0.310	 -0.100	 -0.255	 -0.155	  0.175	 -0.205	  0.030	  0.035	 -0.130	 -0.230	 -0.255	 -0.260	 -0.200
          0.312	 -0.095	 -0.250	 -0.155	  0.170	 -0.200	  0.030	  0.050	 -0.120	 -0.220	 -0.250	 -0.260	 -0.200
          0.314	 -0.095	 -0.240	 -0.145	  0.165	 -0.190	  0.025	  0.060	 -0.130	 -0.220	 -0.250	 -0.260	 -0.200
          0.316	 -0.100	 -0.255	 -0.155	  0.175	 -0.205	  0.030	  0.075	 -0.135	 -0.230	 -0.250	 -0.260	 -0.200
          0.318	 -0.115	 -0.270	 -0.155	  0.190	 -0.210	  0.020	  0.080	 -0.140	 -0.235	 -0.260	 -0.270	 -0.210
          0.320	 -0.120	 -0.280	 -0.160	  0.200	 -0.220	  0.020	  0.070	 -0.150	 -0.250	 -0.275	 -0.275	 -0.215
          0.322	 -0.130	 -0.290	 -0.160	  0.210	 -0.225	  0.015	  0.055	 -0.155	 -0.255	 -0.280	 -0.280	 -0.220
          0.324	 -0.135	 -0.295	 -0.160	  0.215	 -0.225	  0.015	  0.040	 -0.160	 -0.255	 -0.275	 -0.280	 -0.220
          0.326	 -0.135	 -0.295	 -0.160	  0.215	 -0.225	  0.015	  0.040	 -0.160	 -0.250	 -0.270	 -0.280	 -0.215
          0.328	 -0.130	 -0.280	 -0.150	  0.205	 -0.215	  0.010	  0.050	 -0.160	 -0.240	 -0.260	 -0.275	 -0.210
          0.330	 -0.115	 -0.260	 -0.145	  0.185	 -0.200	  0.015	  0.055	 -0.155	 -0.235	 -0.255	 -0.270	 -0.195
          0.332	 -0.100	 -0.235	 -0.135	  0.165	 -0.185	  0.020	  0.070	 -0.150	 -0.230	 -0.250	 -0.260	 -0.190
          0.334	 -0.090	 -0.210	 -0.120	  0.150	 -0.165	  0.015	  0.080	 -0.135	 -0.215	 -0.235	 -0.250	 -0.175
          0.336	 -0.080	 -0.190	 -0.110	  0.135	 -0.150	  0.015	  0.100	 -0.130	 -0.200	 -0.230	 -0.235	 -0.160
          0.338	 -0.080	 -0.175	 -0.095	  0.125	 -0.135	  0.010	  0.110	 -0.120	 -0.195	 -0.220	 -0.220	 -0.155
          0.340	 -0.080	 -0.170	 -0.090	  0.125	 -0.130	  0.005	  0.110	 -0.115	 -0.190	 -0.215	 -0.220	 -0.150
          0.342	 -0.075	 -0.150	 -0.075	  0.110	 -0.110	  0.000	  0.110	 -0.100	 -0.180	 -0.200	 -0.215	 -0.140
          0.344	 -0.055	 -0.130	 -0.075	  0.090	 -0.100	  0.010	  0.115	 -0.095	 -0.170	 -0.190	 -0.210	 -0.135
          0.346	 -0.040	 -0.110	 -0.070	  0.075	 -0.090	  0.015	  0.120	 -0.095	 -0.160	 -0.180	 -0.200	 -0.135
          0.348	 -0.035	 -0.100	 -0.065	  0.065	 -0.080	  0.015	  0.120	 -0.095	 -0.160	 -0.180	 -0.195	 -0.135
          0.350	 -0.050	 -0.100	 -0.050	  0.075	 -0.075	  0.000	  0.120	 -0.095	 -0.160	 -0.180	 -0.195	 -0.135
          0.352	 -0.060	 -0.100	 -0.040	  0.080	 -0.070	 -0.010	  0.115	 -0.095	 -0.160	 -0.180	 -0.195	 -0.135
          0.354	 -0.075	 -0.110	 -0.035	  0.090	 -0.070	 -0.020	  0.110	 -0.100	 -0.160	 -0.180	 -0.195	 -0.140
          0.356	 -0.090	 -0.110	 -0.020	  0.100	 -0.065	 -0.035	  0.095	 -0.100	 -0.160	 -0.180	 -0.195	 -0.140
          0.358	 -0.100	 -0.120	 -0.020	  0.110	 -0.070	 -0.040	  0.090	 -0.115	 -0.170	 -0.190	 -0.200	 -0.140
          0.360	 -0.120	 -0.140	 -0.020	  0.130	 -0.080	 -0.050	  0.075	 -0.130	 -0.180	 -0.200	 -0.215	 -0.150
          0.362	 -0.135	 -0.170	 -0.035	  0.150	 -0.100	 -0.050	  0.070	 -0.150	 -0.195	 -0.215	 -0.220	 -0.155
          0.364	 -0.135	 -0.175	 -0.040	  0.155	 -0.105	 -0.045	  0.055	 -0.155	 -0.200	 -0.220	 -0.220	 -0.160
          0.366	 -0.130	 -0.160	 -0.030	  0.145	 -0.095	 -0.050	  0.050	 -0.160	 -0.195	 -0.215	 -0.215	 -0.155
