   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.048	  0.030	 -0.030	 -0.060	  0.000	 -0.045	  0.045	 -0.050	 -0.100	  0.015	  0.055	 -0.270	  0.050
          0.050	  0.015	 -0.040	 -0.055	  0.010	 -0.050	  0.035	 -0.050	 -0.080	  0.015	  0.060	 -0.250	  0.050
          0.052	  0.015	 -0.050	 -0.065	  0.015	 -0.060	  0.040	 -0.055	 -0.075	  0.010	  0.060	 -0.260	  0.040
          0.054	  0.020	 -0.050	 -0.070	  0.015	 -0.060	  0.045	 -0.060	 -0.060	  0.000	  0.055	 -0.300	  0.040
          0.056	  0.020	 -0.055	 -0.075	  0.015	 -0.065	  0.050	 -0.060	 -0.050	  0.010	  0.050	 -0.335	  0.040
          0.058	  0.015	 -0.055	 -0.070	  0.020	 -0.065	  0.045	 -0.055	 -0.030	  0.010	  0.040	 -0.355	  0.040
          0.060	  0.015	 -0.060	 -0.075	  0.020	 -0.070	  0.045	 -0.050	 -0.015	  0.010	  0.040	 -0.350	  0.040
          0.062	  0.015	 -0.060	 -0.075	  0.020	 -0.070	  0.045	 -0.050	 -0.030	 -0.010	  0.040	 -0.320	  0.035
          0.064	  0.015	 -0.070	 -0.085	  0.025	 -0.080	  0.050	 -0.060	 -0.050	 -0.020	  0.035	 -0.290	  0.030
          0.066	  0.010	 -0.075	 -0.085	  0.030	 -0.080	  0.050	 -0.075	 -0.070	 -0.035	  0.030	 -0.270	  0.030
          0.068	  0.010	 -0.090	 -0.100	  0.040	 -0.095	  0.055	 -0.080	 -0.070	 -0.040	  0.020	 -0.280	  0.030
          0.070	  0.015	 -0.090	 -0.105	  0.035	 -0.100	  0.060	 -0.080	 -0.060	 -0.050	  0.015	 -0.320	  0.020
          0.072	  0.020	 -0.090	 -0.110	  0.035	 -0.100	  0.065	 -0.090	 -0.060	 -0.055	  0.010	 -0.370	  0.010
          0.074	  0.015	 -0.090	 -0.105	  0.035	 -0.100	  0.060	 -0.095	 -0.070	 -0.060	  0.000	 -0.395	  0.000
          0.076	  0.010	 -0.095	 -0.105	  0.040	 -0.100	  0.060	 -0.100	 -0.080	 -0.060	  0.000	 -0.390	  0.010
          0.078	  0.000	 -0.095	 -0.095	  0.045	 -0.095	  0.050	 -0.100	 -0.110	 -0.070	 -0.010	 -0.370	  0.010
          0.080	 -0.010	 -0.090	 -0.080	  0.050	 -0.085	  0.035	 -0.095	 -0.135	 -0.080	 -0.015	 -0.335	  0.015
          0.082	 -0.015	 -0.080	 -0.065	  0.045	 -0.070	  0.025	 -0.090	 -0.150	 -0.090	 -0.015	 -0.310	  0.015
          0.084	 -0.015	 -0.080	 -0.065	  0.045	 -0.070	  0.025	 -0.080	 -0.150	 -0.090	 -0.010	 -0.295	  0.020
          0.086	 -0.010	 -0.080	 -0.070	  0.045	 -0.075	  0.030	 -0.080	 -0.150	 -0.080	  0.000	 -0.315	  0.020
          0.088	  0.000	 -0.080	 -0.080	  0.040	 -0.080	  0.040	 -0.080	 -0.150	 -0.090	 -0.010	 -0.355	  0.020
          0.090	  0.010	 -0.080	 -0.090	  0.035	 -0.085	  0.050	 -0.090	 -0.160	 -0.090	 -0.015	 -0.390	  0.020
          0.092	  0.010	 -0.080	 -0.090	  0.035	 -0.085	  0.050	 -0.090	 -0.175	 -0.090	 -0.015	 -0.395	  0.030
          0.094	  0.010	 -0.070	 -0.080	  0.030	 -0.075	  0.045	 -0.095	 -0.180	 -0.090	 -0.015	 -0.370	  0.030
          0.096	 -0.010	 -0.070	 -0.060	  0.040	 -0.065	  0.025	 -0.090	 -0.180	 -0.090	 -0.015	 -0.330	  0.030
          0.098	 -0.010	 -0.070	 -0.060	  0.040	 -0.065	  0.025	 -0.090	 -0.175	 -0.095	 -0.020	 -0.295	  0.015
          0.100	 -0.010	 -0.075	 -0.065	  0.040	 -0.070	  0.030	 -0.080	 -0.175	 -0.090	 -0.020	 -0.280	  0.015
          0.102	 -0.010	 -0.060	 -0.050	  0.035	 -0.055	  0.020	 -0.075	 -0.170	 -0.090	 -0.020	 -0.290	  0.015
          0.104	 -0.015	 -0.055	 -0.040	  0.035	 -0.045	  0.015	 -0.070	 -0.155	 -0.080	 -0.015	 -0.315	  0.020
          0.106	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	 -0.070	 -0.150	 -0.080	 -0.010	 -0.350	  0.030
          0.108	 -0.015	 -0.070	 -0.055	  0.040	 -0.060	  0.020	 -0.060	 -0.140	 -0.080	  0.010	 -0.360	  0.035
          0.110	 -0.010	 -0.060	 -0.050	  0.035	 -0.055	  0.020	 -0.055	 -0.130	 -0.075	  0.010	 -0.340	  0.040
          0.112	  0.000	 -0.050	 -0.050	  0.025	 -0.050	  0.025	 -0.050	 -0.110	 -0.070	  0.010	 -0.310	  0.035
          0.114	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	 -0.055	 -0.090	 -0.060	  0.000	 -0.275	  0.035
          0.116	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	 -0.055	 -0.075	 -0.060	  0.010	 -0.255	  0.035
          0.118	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	 -0.050	 -0.075	 -0.060	  0.015	 -0.255	  0.040
          0.120	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	 -0.050	 -0.080	 -0.060	  0.015	 -0.290	  0.035
          0.122	 -0.030	 -0.010	  0.020	  0.020	  0.005	 -0.025	 -0.055	 -0.080	 -0.070	  0.000	 -0.330	  0.030
          0.124	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	 -0.055	 -0.075	 -0.060	  0.000	 -0.350	  0.030
          0.126	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	 -0.050	 -0.055	 -0.060	  0.000	 -0.340	  0.035
          0.128	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	 -0.040	 -0.050	 -0.055	  0.015	 -0.310	  0.040
          0.130	 -0.010	  0.015	  0.025	  0.000	  0.020	 -0.020	 -0.035	 -0.040	 -0.055	  0.015	 -0.275	  0.040
          0.132	  0.010	  0.030	  0.020	 -0.020	  0.025	 -0.005	 -0.030	 -0.035	 -0.050	  0.020	 -0.240	  0.040
          0.134	  0.000	  0.035	  0.035	 -0.015	  0.035	 -0.020	 -0.020	 -0.030	 -0.035	  0.020	 -0.235	  0.040
          0.136	 -0.015	  0.035	  0.050	 -0.010	  0.045	 -0.035	 -0.015	 -0.020	 -0.030	  0.030	 -0.250	  0.040
          0.138	 -0.040	  0.030	  0.070	  0.005	  0.050	 -0.055	 -0.015	 -0.015	 -0.020	  0.030	 -0.280	  0.040
          0.140	 -0.050	  0.020	  0.070	  0.015	  0.045	 -0.060	 -0.015	 -0.015	 -0.020	  0.030	 -0.310	  0.040
          0.142	 -0.050	  0.020	  0.070	  0.015	  0.045	 -0.060	 -0.020	 -0.015	 -0.020	  0.020	 -0.320	  0.040
          0.144	 -0.035	  0.030	  0.065	  0.000	  0.050	 -0.050	 -0.020	 -0.015	 -0.020	  0.020	 -0.310	  0.035
          0.146	 -0.030	  0.030	  0.060	  0.000	  0.045	 -0.045	 -0.020	  0.000	 -0.020	  0.020	 -0.275	  0.035
          0.148	 -0.015	  0.035	  0.050	 -0.010	  0.045	 -0.035	 -0.020	  0.015	 -0.030	  0.020	 -0.240	  0.030
          0.150	 -0.010	  0.040	  0.050	 -0.015	  0.045	 -0.030	 -0.020	  0.035	 -0.030	  0.015	 -0.230	  0.030
          0.152	 -0.010	  0.040	  0.050	 -0.015	  0.045	 -0.030	 -0.015	  0.040	 -0.020	  0.015	 -0.240	  0.020
          0.154	 -0.010	  0.040	  0.050	 -0.015	  0.045	 -0.030	 -0.015	  0.035	 -0.010	  0.015	 -0.275	  0.020
          0.156	  0.000	  0.035	  0.035	 -0.015	  0.035	 -0.020	 -0.015	  0.015	 -0.015	  0.020	 -0.310	  0.020
          0.158	  0.010	  0.035	  0.025	 -0.020	  0.030	 -0.010	 -0.015	  0.000	 -0.020	  0.020	 -0.330	  0.030
          0.160	  0.010	  0.030	  0.020	 -0.020	  0.025	 -0.005	 -0.010	  0.010	 -0.030	  0.020	 -0.320	  0.030
          0.162	 -0.010	  0.015	  0.025	  0.000	  0.020	 -0.020	  0.000	  0.015	 -0.015	  0.020	 -0.295	  0.020
          0.164	 -0.010	  0.015	  0.025	  0.000	  0.020	 -0.020	  0.010	  0.020	 -0.015	  0.020	 -0.270	  0.010
          0.166	 -0.015	  0.010	  0.025	  0.000	  0.020	 -0.020	  0.010	  0.035	 -0.015	  0.020	 -0.250	  0.000
          0.168	 -0.015	  0.000	  0.015	  0.005	  0.010	 -0.015	  0.015	  0.035	 -0.020	  0.020	 -0.260	 -0.010
          0.170	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.010	  0.040	 -0.020	  0.020	 -0.290	 -0.010
          0.172	 -0.010	 -0.010	  0.000	  0.010	 -0.005	 -0.005	  0.015	  0.040	 -0.020	  0.015	 -0.330	 -0.010
          0.174	 -0.010	  0.000	  0.010	  0.005	  0.005	 -0.010	  0.015	  0.050	 -0.020	  0.015	 -0.340	  0.000
          0.176	 -0.010	  0.015	  0.025	  0.000	  0.020	 -0.020	  0.020	  0.060	 -0.020	  0.015	 -0.335	  0.010
          0.178	  0.000	  0.015	  0.015	 -0.005	  0.015	 -0.010	  0.015	  0.060	 -0.020	  0.015	 -0.310	  0.010
          0.180	  0.010	  0.020	  0.010	 -0.015	  0.015	  0.000	  0.015	  0.075	 -0.020	  0.015	 -0.275	  0.015
          0.182	  0.015	  0.030	  0.015	 -0.020	  0.020	  0.000	  0.010	  0.075	 -0.020	  0.015	 -0.255	  0.010
          0.184	  0.015	  0.030	  0.015	 -0.020	  0.020	  0.000	  0.010	  0.075	 -0.020	  0.020	 -0.250	  0.015
          0.186	  0.015	  0.020	  0.005	 -0.015	  0.010	  0.005	  0.000	  0.055	 -0.020	  0.020	 -0.270	  0.015
          0.188	  0.010	  0.015	  0.005	 -0.010	  0.010	  0.000	 -0.010	  0.040	 -0.020	  0.015	 -0.295	  0.020
          0.190	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	 -0.015	  0.035	 -0.020	  0.010	 -0.320	  0.020
          0.192	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	 -0.010	  0.050	 -0.020	  0.010	 -0.330	  0.020
          0.194	  0.000	 -0.010	 -0.010	  0.005	 -0.010	  0.005	  0.000	  0.060	 -0.030	  0.015	 -0.320	  0.015
          0.196	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	  0.015	  0.070	 -0.030	  0.020	 -0.290	  0.010
          0.198	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.015	  0.090	 -0.030	  0.015	 -0.255	  0.000
          0.200	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.015	  0.095	 -0.015	  0.010	 -0.235	 -0.010
          0.202	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.015	  0.100	 -0.015	  0.000	 -0.255	 -0.020
          0.204	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.015	  0.100	 -0.015	 -0.010	 -0.295	 -0.040
          0.206	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.020	  0.110	 -0.030	 -0.010	 -0.340	 -0.060
          0.208	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.020	  0.115	 -0.030	 -0.010	 -0.360	 -0.075
          0.210	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.010	  0.115	 -0.035	 -0.010	 -0.350	 -0.070
          0.212	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	 -0.015	  0.110	 -0.035	 -0.010	 -0.300	 -0.035
          0.214	 -0.015	 -0.075	 -0.060	  0.045	 -0.065	  0.025	 -0.040	  0.100	 -0.050	  0.000	 -0.235	  0.035
          0.216	  0.015	 -0.075	 -0.090	  0.030	 -0.085	  0.055	 -0.060	  0.090	 -0.060	  0.020	 -0.160	  0.120
          0.218	  0.040	 -0.075	 -0.115	  0.015	 -0.095	  0.080	 -0.080	  0.055	 -0.075	  0.040	 -0.090	  0.250
          0.220	  0.075	 -0.060	 -0.135	 -0.005	 -0.100	  0.105	 -0.100	  0.020	 -0.090	  0.070	 -0.010	  0.420
          0.222	  0.135	 -0.040	 -0.175	 -0.045	 -0.110	  0.155	 -0.135	 -0.020	 -0.095	  0.100	  0.075	  0.640
          0.224	  0.210	 -0.015	 -0.225	 -0.095	 -0.120	  0.220	 -0.175	 -0.050	 -0.110	  0.135	  0.155	  0.860
          0.226	  0.275	 -0.010	 -0.285	 -0.130	 -0.150	  0.280	 -0.220	 -0.060	 -0.115	  0.155	  0.215	  1.030
          0.228	  0.320	 -0.010	 -0.330	 -0.155	 -0.170	  0.325	 -0.260	 -0.075	 -0.130	  0.160	  0.250	  1.100
          0.230	  0.350	 -0.030	 -0.380	 -0.160	 -0.205	  0.365	 -0.290	 -0.080	 -0.130	  0.155	  0.210	  1.040
          0.232	  0.355	 -0.050	 -0.405	 -0.150	 -0.230	  0.380	 -0.295	 -0.080	 -0.120	  0.135	  0.095	  0.840
          0.234	  0.330	 -0.080	 -0.410	 -0.125	 -0.245	  0.370	 -0.280	 -0.060	 -0.095	  0.110	 -0.075	  0.555
          0.236	  0.290	 -0.095	 -0.385	 -0.095	 -0.240	  0.340	 -0.250	 -0.030	 -0.060	  0.090	 -0.240	  0.255
          0.238	  0.230	 -0.110	 -0.340	 -0.060	 -0.225	  0.285	 -0.200	  0.020	 -0.015	  0.075	 -0.400	 -0.030
          0.240	  0.160	 -0.130	 -0.290	 -0.015	 -0.210	  0.225	 -0.150	  0.060	  0.040	  0.070	 -0.550	 -0.295
          0.242	  0.090	 -0.155	 -0.245	  0.030	 -0.200	  0.170	 -0.100	  0.095	  0.090	  0.060	 -0.660	 -0.520
          0.244	  0.020	 -0.170	 -0.190	  0.075	 -0.180	  0.105	 -0.060	  0.110	  0.130	  0.050	 -0.730	 -0.690
          0.246	 -0.040	 -0.180	 -0.140	  0.110	 -0.160	  0.050	 -0.015	  0.120	  0.160	  0.050	 -0.750	 -0.780
          0.248	 -0.090	 -0.175	 -0.085	  0.130	 -0.130	  0.000	  0.020	  0.155	  0.195	  0.055	 -0.740	 -0.835
          0.250	 -0.115	 -0.155	 -0.040	  0.135	 -0.095	 -0.035	  0.050	  0.180	  0.235	  0.090	 -0.720	 -0.835
          0.252	 -0.130	 -0.120	  0.010	  0.125	 -0.055	 -0.070	  0.070	  0.210	  0.290	  0.130	 -0.700	 -0.815
          0.254	 -0.135	 -0.095	  0.040	  0.115	 -0.025	 -0.085	  0.095	  0.235	  0.355	  0.180	 -0.680	 -0.770
          0.256	 -0.135	 -0.075	  0.060	  0.105	 -0.005	 -0.095	  0.110	  0.255	  0.410	  0.250	 -0.670	 -0.730
          0.258	 -0.130	 -0.040	  0.090	  0.085	  0.025	 -0.110	  0.115	  0.275	  0.470	  0.320	 -0.640	 -0.675
          0.260	 -0.115	  0.010	  0.125	  0.050	  0.070	 -0.120	  0.120	  0.300	  0.540	  0.400	 -0.590	 -0.630
          0.262	 -0.115	  0.050	  0.165	  0.030	  0.110	 -0.140	  0.155	  0.355	  0.650	  0.480	 -0.500	 -0.575
          0.264	 -0.115	  0.080	  0.195	  0.015	  0.140	 -0.155	  0.180	  0.415	  0.755	  0.555	 -0.415	 -0.535
          0.266	 -0.120	  0.110	  0.230	  0.005	  0.170	 -0.175	  0.210	  0.475	  0.840	  0.615	 -0.355	 -0.500
          0.268	 -0.130	  0.120	  0.250	  0.005	  0.185	 -0.190	  0.220	  0.530	  0.900	  0.640	 -0.335	 -0.480
          0.270	 -0.140	  0.115	  0.255	  0.010	  0.185	 -0.200	  0.250	  0.595	  0.950	  0.650	 -0.340	 -0.455
          0.272	 -0.160	  0.100	  0.260	  0.030	  0.180	 -0.210	  0.280	  0.655	  0.990	  0.635	 -0.360	 -0.430
          0.274	 -0.180	  0.095	  0.275	  0.040	  0.185	 -0.230	  0.320	  0.710	  1.030	  0.620	 -0.375	 -0.400
          0.276	 -0.195	  0.100	  0.295	  0.045	  0.200	 -0.245	  0.355	  0.755	  1.055	  0.595	 -0.380	 -0.390
          0.278	 -0.200	  0.110	  0.310	  0.045	  0.210	 -0.255	  0.380	  0.800	  1.080	  0.560	 -0.370	 -0.375
          0.280	 -0.200	  0.100	  0.300	  0.050	  0.200	 -0.250	  0.400	  0.850	  1.100	  0.515	 -0.355	 -0.370
          0.282	 -0.200	  0.095	  0.295	  0.050	  0.195	 -0.250	  0.420	  0.900	  1.115	  0.470	 -0.350	 -0.370
          0.284	 -0.200	  0.080	  0.280	  0.060	  0.180	 -0.240	  0.435	  0.950	  1.120	  0.420	 -0.370	 -0.375
          0.286	 -0.200	  0.075	  0.275	  0.060	  0.175	 -0.240	  0.455	  0.995	  1.120	  0.380	 -0.395	 -0.380
          0.288	 -0.195	  0.060	  0.255	  0.065	  0.160	 -0.225	  0.460	  1.035	  1.120	  0.350	 -0.430	 -0.370
          0.290	 -0.180	  0.050	  0.230	  0.065	  0.140	 -0.205	  0.470	  1.080	  1.120	  0.330	 -0.440	 -0.350
          0.292	 -0.160	  0.050	  0.210	  0.055	  0.130	 -0.185	  0.460	  1.130	  1.115	  0.315	 -0.440	 -0.330
          0.294	 -0.140	  0.050	  0.190	  0.045	  0.120	 -0.165	  0.460	  1.160	  1.100	  0.310	 -0.415	 -0.315
          0.296	 -0.135	  0.035	  0.170	  0.050	  0.105	 -0.155	  0.460	  1.155	  1.090	  0.295	 -0.375	 -0.300
          0.298	 -0.135	  0.030	  0.165	  0.050	  0.100	 -0.150	  0.455	  1.120	  1.090	  0.300	 -0.330	 -0.275
          0.300	 -0.135	  0.040	  0.175	  0.045	  0.110	 -0.155	  0.440	  1.050	  1.080	  0.310	 -0.295	 -0.250
          0.302	 -0.130	  0.060	  0.190	  0.035	  0.125	 -0.160	  0.430	  0.950	  1.060	  0.315	 -0.280	 -0.215
          0.304	 -0.120	  0.070	  0.190	  0.025	  0.130	 -0.155	  0.410	  0.835	  1.000	  0.295	 -0.300	 -0.190
          0.306	 -0.120	  0.055	  0.175	  0.030	  0.115	 -0.150	  0.390	  0.720	  0.920	  0.260	 -0.320	 -0.160
          0.308	 -0.120	  0.050	  0.170	  0.035	  0.110	 -0.145	  0.355	  0.610	  0.820	  0.230	 -0.335	 -0.150
          0.310	 -0.120	  0.040	  0.160	  0.040	  0.100	 -0.140	  0.320	  0.500	  0.720	  0.195	 -0.320	 -0.130
          0.312	 -0.115	  0.040	  0.155	  0.035	  0.100	 -0.135	  0.280	  0.395	  0.630	  0.170	 -0.295	 -0.115
          0.314	 -0.100	  0.035	  0.135	  0.030	  0.085	 -0.120	  0.255	  0.320	  0.555	  0.135	 -0.270	 -0.095
          0.316	 -0.090	  0.035	  0.125	  0.025	  0.080	 -0.110	  0.240	  0.275	  0.495	  0.110	 -0.250	 -0.090
          0.318	 -0.075	  0.035	  0.110	  0.020	  0.075	 -0.095	  0.235	  0.250	  0.460	  0.090	 -0.250	 -0.080
          0.320	 -0.060	  0.040	  0.100	  0.010	  0.070	 -0.080	  0.230	  0.230	  0.435	  0.080	 -0.260	 -0.075
          0.322	 -0.050	  0.040	  0.090	  0.005	  0.065	 -0.070	  0.210	  0.200	  0.390	  0.070	 -0.280	 -0.060
          0.324	 -0.035	  0.030	  0.065	  0.000	  0.050	 -0.050	  0.175	  0.175	  0.275	  0.035	 -0.300	 -0.040
          0.326	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	  0.130	  0.160	  0.135	  0.000	 -0.300	 -0.020
          0.328	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	  0.080	  0.150	  0.020	 -0.030	 -0.290	 -0.010
          0.330	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	  0.050	  0.140	 -0.020	 -0.030	 -0.250	  0.010
          0.332	  0.010	 -0.010	 -0.020	  0.000	 -0.015	  0.015	  0.030	  0.120	 -0.020	 -0.020	 -0.215	  0.015
          0.334	  0.015	  0.000	 -0.015	 -0.005	 -0.010	  0.015	  0.020	  0.100	 -0.015	  0.000	 -0.195	  0.030
          0.336	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	  0.020	  0.090	 -0.015	  0.015	 -0.210	  0.030
          0.338	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	  0.010	  0.090	 -0.020	  0.010	 -0.235	  0.035
          0.340	  0.015	  0.015	  0.000	 -0.015	  0.005	  0.005	  0.010	  0.080	 -0.020	 -0.010	 -0.260	  0.035
          0.342	  0.010	  0.000	 -0.010	 -0.005	 -0.005	  0.010	  0.010	  0.070	 -0.030	 -0.015	 -0.270	  0.040
          0.344	  0.000	 -0.010	 -0.010	  0.005	 -0.010	  0.005	  0.010	  0.040	 -0.040	 -0.015	 -0.260	  0.040
          0.346	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	 -0.015	  0.015	 -0.070	 -0.015	 -0.240	  0.040
          0.348	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	 -0.040	 -0.010	 -0.080	 -0.030	 -0.220	  0.040
          0.350	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	 -0.050	 -0.020	 -0.090	 -0.035	 -0.210	  0.050
          0.352	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	 -0.050	 -0.035	 -0.090	 -0.035	 -0.210	  0.060
          0.354	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	 -0.050	 -0.050	 -0.110	 -0.040	 -0.235	  0.070
          0.356	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	 -0.055	 -0.060	 -0.130	 -0.050	 -0.270	  0.075
          0.358	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	 -0.070	 -0.075	 -0.140	 -0.055	 -0.290	  0.070
          0.360	  0.000	 -0.040	 -0.040	  0.020	 -0.040	  0.020	 -0.075	 -0.090	 -0.140	 -0.055	 -0.275	  0.070
          0.362	  0.015	 -0.050	 -0.065	  0.015	 -0.060	  0.040	 -0.080	 -0.100	 -0.140	 -0.055	 -0.250	  0.070
          0.364	  0.020	 -0.050	 -0.070	  0.015	 -0.060	  0.045	 -0.080	 -0.100	 -0.150	 -0.060	 -0.220	  0.070
          0.366	  0.020	 -0.050	 -0.070	  0.015	 -0.060	  0.045	 -0.080	 -0.095	 -0.155	 -0.070	 -0.210	  0.070
          0.368	  0.020	 -0.050	 -0.070	  0.015	 -0.060	  0.045	 -0.080	 -0.100	 -0.160	 -0.075	 -0.210	  0.055
          0.370	  0.015	 -0.055	 -0.070	  0.020	 -0.065	  0.045	 -0.080	 -0.115	 -0.170	 -0.080	 -0.230	  0.055
          0.372	  0.010	 -0.060	 -0.070	  0.025	 -0.065	  0.040	 -0.080	 -0.140	 -0.180	 -0.090	 -0.255	  0.055
          0.374	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	 -0.090	 -0.160	 -0.195	 -0.090	 -0.280	  0.060
          0.376	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	 -0.095	 -0.175	 -0.200	 -0.095	 -0.290	  0.060
          0.378	  0.010	 -0.060	 -0.070	  0.025	 -0.065	  0.040	 -0.100	 -0.180	 -0.210	 -0.100	 -0.275	  0.060
          0.380	  0.015	 -0.070	 -0.085	  0.025	 -0.080	  0.050	 -0.100	 -0.190	 -0.210	 -0.110	 -0.250	  0.055
          0.382	  0.020	 -0.070	 -0.090	  0.025	 -0.080	  0.055	 -0.100	 -0.180	 -0.210	 -0.110	 -0.220	  0.055
          0.384	  0.015	 -0.060	 -0.075	  0.020	 -0.070	  0.045	 -0.100	 -0.180	 -0.210	 -0.100	 -0.215	  0.055
