   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.026	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.050	  0.000	 -0.010	 -0.040	 -0.040	 -0.055
          0.028	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	  0.055	  0.010	  0.000	 -0.040	 -0.040	 -0.055
          0.030	 -0.035	 -0.080	 -0.045	  0.055	 -0.060	  0.005	  0.055	  0.015	  0.010	 -0.040	 -0.050	 -0.055
          0.032	 -0.035	 -0.080	 -0.045	  0.055	 -0.060	  0.005	  0.050	  0.020	  0.015	 -0.035	 -0.050	 -0.060
          0.034	 -0.035	 -0.090	 -0.055	  0.060	 -0.070	  0.010	  0.050	  0.030	  0.015	 -0.030	 -0.050	 -0.060
          0.036	 -0.040	 -0.095	 -0.055	  0.065	 -0.075	  0.010	  0.055	  0.035	  0.020	 -0.020	 -0.040	 -0.060
          0.038	 -0.040	 -0.100	 -0.060	  0.070	 -0.080	  0.010	  0.060	  0.035	  0.020	 -0.020	 -0.040	 -0.060
          0.040	 -0.040	 -0.090	 -0.050	  0.065	 -0.070	  0.005	  0.060	  0.020	  0.020	 -0.020	 -0.035	 -0.060
          0.042	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.055	  0.010	  0.020	 -0.030	 -0.030	 -0.055
          0.044	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.055	  0.000	  0.020	 -0.030	 -0.020	 -0.050
          0.046	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.050	  0.010	  0.020	 -0.030	 -0.030	 -0.040
          0.048	 -0.035	 -0.075	 -0.040	  0.055	 -0.055	  0.005	  0.055	  0.015	  0.020	 -0.020	 -0.030	 -0.040
          0.050	 -0.035	 -0.080	 -0.045	  0.055	 -0.060	  0.005	  0.050	  0.015	  0.020	 -0.030	 -0.035	 -0.050
          0.052	 -0.040	 -0.080	 -0.040	  0.060	 -0.060	  0.000	  0.055	  0.015	  0.020	 -0.035	 -0.035	 -0.055
          0.054	 -0.050	 -0.080	 -0.030	  0.065	 -0.055	 -0.010	  0.055	  0.010	  0.020	 -0.040	 -0.050	 -0.060
          0.056	 -0.055	 -0.090	 -0.035	  0.070	 -0.060	 -0.010	  0.060	  0.015	  0.020	 -0.035	 -0.050	 -0.055
          0.058	 -0.055	 -0.095	 -0.040	  0.075	 -0.065	 -0.005	  0.060	  0.020	  0.020	 -0.030	 -0.040	 -0.050
          0.060	 -0.040	 -0.095	 -0.055	  0.065	 -0.075	  0.010	  0.060	  0.035	  0.020	 -0.015	 -0.030	 -0.040
          0.062	 -0.030	 -0.090	 -0.060	  0.060	 -0.075	  0.015	  0.055	  0.040	  0.015	 -0.015	 -0.030	 -0.040
          0.064	 -0.020	 -0.075	 -0.055	  0.045	 -0.065	  0.020	  0.050	  0.035	  0.015	 -0.015	 -0.030	 -0.040
          0.066	 -0.020	 -0.070	 -0.050	  0.045	 -0.060	  0.015	  0.050	  0.030	  0.015	 -0.020	 -0.030	 -0.040
          0.068	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.055	  0.020	  0.020	 -0.020	 -0.020	 -0.040
          0.070	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	  0.060	  0.015	  0.020	 -0.020	 -0.020	 -0.040
          0.072	 -0.055	 -0.070	 -0.015	  0.060	 -0.040	 -0.020	  0.060	  0.015	  0.030	 -0.030	 -0.020	 -0.040
          0.074	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	  0.055	  0.010	  0.030	 -0.035	 -0.030	 -0.040
          0.076	 -0.030	 -0.075	 -0.045	  0.050	 -0.060	  0.010	  0.050	  0.015	  0.030	 -0.035	 -0.035	 -0.040
          0.078	 -0.020	 -0.070	 -0.050	  0.045	 -0.060	  0.015	  0.040	  0.015	  0.020	 -0.035	 -0.040	 -0.050
          0.080	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.040	  0.015	  0.015	 -0.035	 -0.050	 -0.055
          0.082	 -0.030	 -0.060	 -0.030	  0.045	 -0.045	  0.000	  0.050	  0.015	  0.015	 -0.035	 -0.050	 -0.055
          0.084	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	  0.050	  0.000	  0.015	 -0.035	 -0.050	 -0.055
          0.086	 -0.040	 -0.080	 -0.040	  0.060	 -0.060	  0.000	  0.050	 -0.010	  0.015	 -0.035	 -0.040	 -0.055
          0.088	 -0.035	 -0.095	 -0.060	  0.065	 -0.075	  0.015	  0.040	 -0.015	  0.010	 -0.040	 -0.040	 -0.060
          0.090	 -0.035	 -0.100	 -0.065	  0.065	 -0.080	  0.015	  0.050	  0.000	  0.010	 -0.035	 -0.035	 -0.055
          0.092	 -0.035	 -0.100	 -0.065	  0.065	 -0.080	  0.015	  0.055	  0.015	  0.015	 -0.030	 -0.030	 -0.050
          0.094	 -0.040	 -0.095	 -0.055	  0.065	 -0.075	  0.010	  0.060	  0.020	  0.020	 -0.020	 -0.020	 -0.040
          0.096	 -0.040	 -0.090	 -0.050	  0.065	 -0.070	  0.005	  0.060	  0.020	  0.020	 -0.020	 -0.020	 -0.040
          0.098	 -0.035	 -0.075	 -0.040	  0.055	 -0.055	  0.005	  0.055	  0.015	  0.015	 -0.030	 -0.030	 -0.050
          0.100	 -0.035	 -0.075	 -0.040	  0.055	 -0.055	  0.005	  0.055	  0.020	  0.010	 -0.030	 -0.035	 -0.055
          0.102	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	  0.055	  0.030	  0.010	 -0.030	 -0.040	 -0.060
          0.104	 -0.055	 -0.080	 -0.025	  0.065	 -0.050	 -0.015	  0.060	  0.030	  0.015	 -0.030	 -0.040	 -0.070
          0.106	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.060	  0.015	  0.020	 -0.035	 -0.040	 -0.070
          0.108	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.055	  0.000	  0.020	 -0.035	 -0.040	 -0.070
          0.110	 -0.055	 -0.080	 -0.025	  0.065	 -0.050	 -0.015	  0.050	  0.000	  0.020	 -0.035	 -0.035	 -0.060
          0.112	 -0.050	 -0.080	 -0.030	  0.065	 -0.055	 -0.010	  0.040	  0.000	  0.015	 -0.035	 -0.035	 -0.060
          0.114	 -0.050	 -0.080	 -0.030	  0.065	 -0.055	 -0.010	  0.050	  0.010	  0.015	 -0.035	 -0.035	 -0.055
          0.116	 -0.055	 -0.090	 -0.035	  0.070	 -0.060	 -0.010	  0.055	  0.010	  0.015	 -0.030	 -0.035	 -0.050
          0.118	 -0.060	 -0.095	 -0.035	  0.075	 -0.065	 -0.010	  0.060	  0.000	  0.020	 -0.030	 -0.035	 -0.040
          0.120	 -0.055	 -0.100	 -0.045	  0.075	 -0.070	 -0.005	  0.060	 -0.010	  0.020	 -0.035	 -0.035	 -0.050
          0.122	 -0.050	 -0.095	 -0.045	  0.070	 -0.070	  0.000	  0.055	 -0.010	  0.020	 -0.040	 -0.050	 -0.055
          0.124	 -0.035	 -0.080	 -0.045	  0.055	 -0.060	  0.005	  0.050	 -0.010	  0.020	 -0.040	 -0.055	 -0.070
          0.126	 -0.035	 -0.075	 -0.040	  0.055	 -0.055	  0.005	  0.040	 -0.015	  0.020	 -0.040	 -0.055	 -0.070
          0.128	 -0.035	 -0.080	 -0.045	  0.055	 -0.060	  0.005	  0.040	 -0.020	  0.020	 -0.040	 -0.050	 -0.070
          0.130	 -0.050	 -0.095	 -0.045	  0.070	 -0.070	  0.000	  0.050	 -0.020	  0.020	 -0.040	 -0.040	 -0.055
          0.132	 -0.050	 -0.110	 -0.060	  0.080	 -0.085	  0.005	  0.055	 -0.015	  0.020	 -0.040	 -0.040	 -0.055
          0.134	 -0.050	 -0.110	 -0.060	  0.080	 -0.085	  0.005	  0.060	 -0.010	  0.020	 -0.040	 -0.050	 -0.055
          0.136	 -0.040	 -0.110	 -0.070	  0.075	 -0.090	  0.015	  0.060	  0.000	  0.020	 -0.035	 -0.050	 -0.060
          0.138	 -0.055	 -0.100	 -0.045	  0.075	 -0.070	 -0.005	  0.070	  0.010	  0.030	 -0.030	 -0.050	 -0.055
          0.140	 -0.060	 -0.100	 -0.040	  0.080	 -0.070	 -0.010	  0.075	  0.010	  0.030	 -0.020	 -0.040	 -0.050
          0.142	 -0.070	 -0.095	 -0.025	  0.080	 -0.060	 -0.020	  0.075	  0.010	  0.035	 -0.030	 -0.035	 -0.050
          0.144	 -0.060	 -0.095	 -0.035	  0.075	 -0.065	 -0.010	  0.075	  0.000	  0.035	 -0.035	 -0.035	 -0.055
          0.146	 -0.055	 -0.090	 -0.035	  0.070	 -0.060	 -0.010	  0.070	  0.000	  0.035	 -0.040	 -0.035	 -0.055
          0.148	 -0.050	 -0.090	 -0.040	  0.070	 -0.065	 -0.005	  0.070	  0.000	  0.030	 -0.035	 -0.040	 -0.050
          0.150	 -0.040	 -0.080	 -0.040	  0.060	 -0.060	  0.000	  0.060	  0.010	  0.030	 -0.030	 -0.035	 -0.035
          0.152	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	  0.060	  0.015	  0.035	 -0.020	 -0.030	 -0.035
          0.154	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.060	  0.020	  0.040	 -0.020	 -0.020	 -0.035
          0.156	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.070	  0.020	  0.040	 -0.020	 -0.020	 -0.040
          0.158	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.070	  0.030	  0.040	 -0.015	 -0.020	 -0.040
          0.160	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.075	  0.035	  0.040	 -0.010	 -0.020	 -0.035
          0.162	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.070	  0.035	  0.040	 -0.010	 -0.015	 -0.035
          0.164	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.075	  0.035	  0.050	 -0.010	 -0.010	 -0.030
          0.166	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.075	  0.035	  0.055	 -0.010	  0.000	 -0.030
          0.168	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.080	  0.040	  0.060	  0.010	  0.000	 -0.015
          0.170	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.075	  0.040	  0.060	  0.015	  0.000	 -0.015
          0.172	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.075	  0.040	  0.060	  0.020	  0.010	 -0.015
          0.174	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.070	  0.035	  0.060	  0.015	  0.000	 -0.030
          0.176	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.070	  0.035	  0.060	  0.010	  0.000	 -0.030
          0.178	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.060	  0.030	  0.070	  0.010	 -0.010	 -0.030
          0.180	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.060	  0.030	  0.075	  0.015	  0.000	 -0.015
          0.182	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.055	  0.020	  0.080	  0.030	  0.010	 -0.010
          0.184	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	  0.040	  0.015	  0.070	  0.030	  0.010	 -0.010
          0.186	  0.010	  0.010	  0.000	 -0.010	  0.005	  0.005	  0.020	  0.000	  0.055	  0.020	  0.010	 -0.015
          0.188	  0.015	  0.030	  0.015	 -0.020	  0.020	  0.000	  0.010	 -0.015	  0.040	  0.010	  0.010	 -0.010
          0.190	  0.000	  0.035	  0.035	 -0.015	  0.035	 -0.020	  0.010	 -0.020	  0.050	  0.000	  0.015	  0.010
          0.192	 -0.015	  0.020	  0.035	  0.000	  0.030	 -0.025	  0.015	 -0.020	  0.050	  0.000	  0.030	  0.020
          0.194	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	  0.020	 -0.020	  0.055	  0.000	  0.035	  0.020
          0.196	 -0.015	  0.015	  0.030	  0.000	  0.025	 -0.025	  0.015	 -0.030	  0.050	 -0.010	  0.030	  0.015
          0.198	 -0.010	  0.020	  0.030	 -0.005	  0.025	 -0.020	  0.010	 -0.035	  0.040	 -0.015	  0.015	  0.010
          0.200	  0.000	  0.030	  0.030	 -0.015	  0.030	 -0.015	  0.000	 -0.040	  0.035	 -0.020	  0.000	  0.000
          0.202	 -0.010	  0.030	  0.040	 -0.010	  0.035	 -0.025	  0.010	 -0.035	  0.040	 -0.015	  0.010	  0.000
          0.204	 -0.015	  0.035	  0.050	 -0.010	  0.045	 -0.035	  0.015	 -0.030	  0.055	 -0.010	  0.015	  0.010
          0.206	 -0.020	  0.030	  0.050	 -0.005	  0.040	 -0.035	  0.020	 -0.030	  0.060	  0.000	  0.030	  0.015
          0.208	 -0.015	  0.015	  0.030	  0.000	  0.025	 -0.025	  0.030	 -0.030	  0.055	  0.000	  0.035	  0.020
          0.210	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.030	 -0.030	  0.040	 -0.010	  0.030	  0.015
          0.212	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.030	 -0.015	  0.030	 -0.015	  0.010	  0.000
          0.214	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.020	 -0.010	  0.020	 -0.020	 -0.015	 -0.020
          0.216	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.020	 -0.010	  0.015	 -0.030	 -0.030	 -0.035
          0.218	 -0.030	 -0.070	 -0.040	  0.050	 -0.055	  0.005	  0.030	 -0.010	  0.015	 -0.035	 -0.030	 -0.040
          0.220	 -0.035	 -0.080	 -0.045	  0.055	 -0.060	  0.005	  0.040	 -0.010	  0.015	 -0.040	 -0.035	 -0.050
          0.222	 -0.050	 -0.090	 -0.040	  0.070	 -0.065	 -0.005	  0.055	 -0.010	  0.020	 -0.040	 -0.035	 -0.055
          0.224	 -0.055	 -0.075	 -0.020	  0.065	 -0.045	 -0.015	  0.060	 -0.010	  0.030	 -0.040	 -0.040	 -0.055
          0.226	 -0.060	 -0.070	 -0.010	  0.065	 -0.040	 -0.025	  0.055	 -0.020	  0.030	 -0.040	 -0.040	 -0.050
          0.228	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.050	 -0.030	  0.030	 -0.050	 -0.040	 -0.050
          0.230	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.050	 -0.040	  0.030	 -0.050	 -0.035	 -0.050
          0.232	 -0.075	 -0.070	  0.005	  0.070	 -0.030	 -0.040	  0.055	 -0.040	  0.035	 -0.050	 -0.030	 -0.055
          0.234	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.060	 -0.040	  0.035	 -0.050	 -0.030	 -0.055
          0.236	 -0.080	 -0.095	 -0.015	  0.085	 -0.055	 -0.030	  0.060	 -0.035	  0.030	 -0.055	 -0.035	 -0.060
          0.238	 -0.075	 -0.100	 -0.025	  0.085	 -0.060	 -0.025	  0.060	 -0.030	  0.020	 -0.060	 -0.040	 -0.060
          0.240	 -0.070	 -0.110	 -0.040	  0.090	 -0.075	 -0.015	  0.060	 -0.020	  0.020	 -0.060	 -0.050	 -0.060
          0.242	 -0.060	 -0.110	 -0.050	  0.085	 -0.080	 -0.005	  0.055	 -0.030	  0.020	 -0.060	 -0.050	 -0.060
          0.244	 -0.060	 -0.110	 -0.050	  0.085	 -0.080	 -0.005	  0.050	 -0.035	  0.020	 -0.060	 -0.050	 -0.060
          0.246	 -0.070	 -0.095	 -0.025	  0.080	 -0.060	 -0.020	  0.040	 -0.035	  0.020	 -0.055	 -0.040	 -0.070
          0.248	 -0.075	 -0.090	 -0.015	  0.080	 -0.050	 -0.030	  0.050	 -0.020	  0.020	 -0.055	 -0.050	 -0.075
          0.250	 -0.080	 -0.090	 -0.010	  0.085	 -0.050	 -0.035	  0.055	 -0.015	  0.020	 -0.055	 -0.050	 -0.075
          0.252	 -0.080	 -0.095	 -0.015	  0.085	 -0.055	 -0.030	  0.055	 -0.020	  0.015	 -0.060	 -0.055	 -0.070
          0.254	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	  0.055	 -0.035	  0.010	 -0.070	 -0.055	 -0.070
          0.256	 -0.080	 -0.110	 -0.030	  0.095	 -0.070	 -0.025	  0.055	 -0.040	  0.010	 -0.075	 -0.055	 -0.075
          0.258	 -0.080	 -0.115	 -0.035	  0.095	 -0.075	 -0.020	  0.060	 -0.040	  0.010	 -0.080	 -0.055	 -0.080
          0.260	 -0.080	 -0.120	 -0.040	  0.100	 -0.080	 -0.020	  0.060	 -0.040	  0.015	 -0.075	 -0.055	 -0.075
          0.262	 -0.090	 -0.115	 -0.025	  0.100	 -0.070	 -0.030	  0.055	 -0.040	  0.010	 -0.070	 -0.060	 -0.070
          0.264	 -0.090	 -0.115	 -0.025	  0.100	 -0.070	 -0.030	  0.050	 -0.035	  0.010	 -0.060	 -0.060	 -0.060
          0.266	 -0.090	 -0.115	 -0.025	  0.100	 -0.070	 -0.030	  0.040	 -0.030	 -0.010	 -0.060	 -0.060	 -0.070
          0.268	 -0.080	 -0.115	 -0.035	  0.095	 -0.075	 -0.020	  0.050	 -0.020	 -0.010	 -0.060	 -0.060	 -0.075
          0.270	 -0.080	 -0.110	 -0.030	  0.095	 -0.070	 -0.025	  0.055	 -0.015	  0.000	 -0.060	 -0.060	 -0.075
          0.272	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	  0.055	 -0.015	  0.015	 -0.070	 -0.060	 -0.075
          0.274	 -0.080	 -0.095	 -0.015	  0.085	 -0.055	 -0.030	  0.050	 -0.020	  0.015	 -0.075	 -0.060	 -0.075
          0.276	 -0.090	 -0.095	 -0.005	  0.090	 -0.050	 -0.040	  0.050	 -0.035	  0.010	 -0.075	 -0.060	 -0.075
          0.278	 -0.095	 -0.100	 -0.005	  0.095	 -0.050	 -0.045	  0.055	 -0.040	  0.010	 -0.070	 -0.060	 -0.070
          0.280	 -0.095	 -0.110	 -0.015	  0.100	 -0.060	 -0.040	  0.060	 -0.040	  0.010	 -0.070	 -0.060	 -0.070
          0.282	 -0.090	 -0.115	 -0.025	  0.100	 -0.070	 -0.030	  0.070	 -0.035	  0.015	 -0.070	 -0.055	 -0.070
          0.284	 -0.080	 -0.115	 -0.035	  0.095	 -0.075	 -0.020	  0.070	 -0.030	  0.000	 -0.075	 -0.055	 -0.075
          0.286	 -0.080	 -0.120	 -0.040	  0.100	 -0.080	 -0.020	  0.070	 -0.015	 -0.010	 -0.075	 -0.055	 -0.075
          0.288	 -0.090	 -0.120	 -0.030	  0.105	 -0.075	 -0.030	  0.060	 -0.010	 -0.010	 -0.080	 -0.060	 -0.080
          0.290	 -0.095	 -0.120	 -0.025	  0.105	 -0.070	 -0.035	  0.055	 -0.010	  0.010	 -0.080	 -0.060	 -0.080
          0.292	 -0.095	 -0.115	 -0.020	  0.105	 -0.065	 -0.035	  0.050	 -0.020	  0.015	 -0.075	 -0.060	 -0.080
          0.294	 -0.080	 -0.110	 -0.030	  0.095	 -0.070	 -0.025	  0.040	 -0.035	  0.010	 -0.075	 -0.060	 -0.080
          0.296	 -0.070	 -0.100	 -0.030	  0.085	 -0.065	 -0.020	  0.050	 -0.035	  0.010	 -0.070	 -0.060	 -0.080
          0.298	 -0.070	 -0.110	 -0.040	  0.090	 -0.075	 -0.015	  0.055	 -0.030	  0.015	 -0.075	 -0.060	 -0.080
          0.300	 -0.080	 -0.115	 -0.035	  0.095	 -0.075	 -0.020	  0.070	 -0.020	  0.020	 -0.075	 -0.060	 -0.080
          0.302	 -0.090	 -0.120	 -0.030	  0.105	 -0.075	 -0.030	  0.075	 -0.015	  0.020	 -0.075	 -0.060	 -0.080
          0.304	 -0.090	 -0.120	 -0.030	  0.105	 -0.075	 -0.030	  0.080	  0.000	  0.020	 -0.070	 -0.060	 -0.080
          0.306	 -0.080	 -0.130	 -0.050	  0.105	 -0.090	 -0.015	  0.080	  0.015	  0.030	 -0.060	 -0.060	 -0.080
          0.308	 -0.080	 -0.135	 -0.055	  0.105	 -0.095	 -0.010	  0.090	  0.030	  0.035	 -0.055	 -0.055	 -0.090
          0.310	 -0.075	 -0.140	 -0.065	  0.105	 -0.100	 -0.005	  0.100	  0.040	  0.050	 -0.035	 -0.055	 -0.095
          0.312	 -0.070	 -0.140	 -0.070	  0.105	 -0.105	  0.000	  0.120	  0.070	  0.060	  0.000	 -0.050	 -0.095
          0.314	 -0.060	 -0.130	 -0.070	  0.095	 -0.100	  0.005	  0.140	  0.100	  0.080	  0.040	 -0.035	 -0.090
          0.316	 -0.060	 -0.110	 -0.050	  0.085	 -0.080	 -0.005	  0.160	  0.140	  0.100	  0.080	 -0.010	 -0.075
          0.318	 -0.050	 -0.090	 -0.040	  0.070	 -0.065	 -0.005	  0.175	  0.180	  0.110	  0.120	  0.015	 -0.060
          0.320	 -0.015	 -0.070	 -0.055	  0.040	 -0.060	  0.020	  0.170	  0.210	  0.110	  0.155	  0.035	 -0.035
          0.322	  0.035	 -0.030	 -0.065	  0.000	 -0.050	  0.050	  0.135	  0.210	  0.100	  0.190	  0.070	  0.015
          0.324	  0.080	  0.035	 -0.045	 -0.055	 -0.005	  0.060	  0.080	  0.170	  0.095	  0.210	  0.115	  0.080
          0.326	  0.120	  0.100	 -0.020	 -0.110	  0.040	  0.070	  0.020	  0.095	  0.080	  0.210	  0.160	  0.155
          0.328	  0.150	  0.175	  0.025	 -0.160	  0.100	  0.060	 -0.055	 -0.030	  0.055	  0.170	  0.200	  0.220
          0.330	  0.155	  0.255	  0.100	 -0.205	  0.175	  0.025	 -0.140	 -0.175	  0.015	  0.100	  0.240	  0.290
          0.332	  0.155	  0.350	  0.195	 -0.250	  0.270	 -0.020	 -0.240	 -0.340	 -0.035	  0.020	  0.290	  0.360
          0.334	  0.170	  0.460	  0.290	 -0.315	  0.375	 -0.060	 -0.340	 -0.500	 -0.080	 -0.055	  0.350	  0.460
          0.336	  0.195	  0.610	  0.415	 -0.400	  0.510	 -0.110	 -0.450	 -0.655	 -0.115	 -0.120	  0.430	  0.575
          0.338	  0.230	  0.755	  0.525	 -0.490	  0.640	 -0.150	 -0.555	 -0.775	 -0.140	 -0.160	  0.515	  0.700
          0.340	  0.270	  0.860	  0.590	 -0.565	  0.725	 -0.160	 -0.655	 -0.870	 -0.175	 -0.195	  0.595	  0.815
          0.342	  0.315	  0.900	  0.585	 -0.605	  0.740	 -0.135	 -0.720	 -0.940	 -0.230	 -0.250	  0.615	  0.880
          0.344	  0.335	  0.870	  0.535	 -0.600	  0.700	 -0.100	 -0.750	 -1.015	 -0.290	 -0.335	  0.555	  0.860
          0.346	  0.300	  0.790	  0.490	 -0.545	  0.640	 -0.095	 -0.735	 -1.070	 -0.340	 -0.440	  0.440	  0.760
          0.348	  0.215	  0.680	  0.465	 -0.445	  0.570	 -0.125	 -0.700	 -1.100	 -0.375	 -0.555	  0.320	  0.640
          0.350	  0.115	  0.580	  0.465	 -0.345	  0.520	 -0.175	 -0.655	 -1.100	 -0.400	 -0.670	  0.215	  0.515
          0.352	  0.015	  0.480	  0.465	 -0.245	  0.470	 -0.225	 -0.590	 -1.070	 -0.400	 -0.760	  0.100	  0.400
          0.354	 -0.070	  0.380	  0.450	 -0.155	  0.415	 -0.260	 -0.510	 -0.990	 -0.380	 -0.815	  0.000	  0.275
          0.356	 -0.140	  0.295	  0.435	 -0.075	  0.365	 -0.290	 -0.410	 -0.880	 -0.335	 -0.830	 -0.075	  0.160
          0.358	 -0.210	  0.230	  0.440	 -0.010	  0.335	 -0.325	 -0.310	 -0.775	 -0.280	 -0.820	 -0.130	  0.040
          0.360	 -0.275	  0.175	  0.450	  0.050	  0.315	 -0.365	 -0.220	 -0.690	 -0.235	 -0.800	 -0.180	 -0.070
          0.362	 -0.335	  0.115	  0.450	  0.110	  0.285	 -0.395	 -0.155	 -0.620	 -0.200	 -0.775	 -0.230	 -0.150
          0.364	 -0.370	  0.040	  0.410	  0.165	  0.225	 -0.390	 -0.110	 -0.560	 -0.190	 -0.750	 -0.260	 -0.210
          0.366	 -0.380	 -0.035	  0.345	  0.205	  0.155	 -0.360	 -0.060	 -0.510	 -0.175	 -0.710	 -0.275	 -0.250
          0.368	 -0.375	 -0.080	  0.295	  0.225	  0.110	 -0.335	 -0.035	 -0.460	 -0.170	 -0.660	 -0.275	 -0.260
          0.370	 -0.370	 -0.095	  0.275	  0.230	  0.090	 -0.320	 -0.035	 -0.440	 -0.160	 -0.610	 -0.260	 -0.250
          0.372	 -0.355	 -0.095	  0.260	  0.225	  0.085	 -0.305	 -0.055	 -0.420	 -0.155	 -0.560	 -0.240	 -0.220
          0.374	 -0.320	 -0.090	  0.230	  0.205	  0.070	 -0.275	 -0.075	 -0.395	 -0.140	 -0.510	 -0.215	 -0.200
          0.376	 -0.270	 -0.090	  0.180	  0.180	  0.045	 -0.225	 -0.075	 -0.335	 -0.120	 -0.435	 -0.190	 -0.175
          0.378	 -0.200	 -0.080	  0.120	  0.140	  0.020	 -0.160	 -0.060	 -0.260	 -0.100	 -0.350	 -0.155	 -0.140
