   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.076	-80.400	  0.155	 80.555	 40.120	 40.355	-80.480	-79.780	-79.740	-79.710	-79.780	-79.760	-79.740
       0:00.078	-80.400	  0.130	 80.530	 40.135	 40.330	-80.465	-79.780	-79.740	-79.715	-79.780	-79.760	-79.740
       0:00.080	-80.400	  0.115	 80.515	 40.140	 40.315	-80.460	-79.780	-79.740	-79.720	-79.790	-79.760	-79.740
       0:00.082	-80.400	  0.155	 80.555	 40.120	 40.355	-80.480	-79.780	-79.740	-79.720	-79.795	-79.760	-79.740
       0:00.084	-80.395	  0.275	 80.670	 40.060	 40.475	-80.535	-79.780	-79.740	-79.720	-79.800	-79.760	-79.740
       0:00.086	-80.390	  0.470	 80.860	 39.960	 40.665	-80.625	-79.780	-79.740	-79.720	-79.800	-79.760	-79.740
       0:00.088	-80.380	  0.660	 81.040	 39.860	 40.850	-80.710	-79.780	-79.740	-79.720	-79.800	-79.760	-79.740
       0:00.090	-80.380	  0.790	 81.170	 39.795	 40.980	-80.775	-79.780	-79.740	-79.720	-79.800	-79.760	-79.740
       0:00.092	-80.380	  0.780	 81.160	 39.800	 40.970	-80.770	-79.780	-79.740	-79.720	-79.800	-79.760	-79.740
       0:00.094	-80.380	  0.740	 81.120	 39.820	 40.930	-80.750	-79.780	-79.740	-79.720	-79.800	-79.760	-79.740
       0:00.096	-80.380	  0.770	 81.150	 39.805	 40.960	-80.765	-79.780	-79.740	-79.720	-79.800	-79.760	-79.740
       0:00.098	-80.380	  0.855	 81.235	 39.760	 41.045	-80.810	-79.780	-79.750	-79.720	-79.800	-79.760	-79.740
       0:00.100	-80.380	  0.860	 81.240	 39.760	 41.050	-80.810	-79.780	-79.755	-79.720	-79.800	-79.760	-79.740
       0:00.102	-80.375	  0.620	 80.995	 39.875	 40.810	-80.685	-79.780	-79.760	-79.720	-79.800	-79.760	-79.740
       0:00.104	-80.370	  0.095	 80.465	 40.135	 40.280	-80.420	-79.780	-79.760	-79.720	-79.800	-79.760	-79.740
       0:00.106	-80.360	 -0.580	 79.780	 40.470	 39.600	-80.070	-79.790	-79.760	-79.720	-79.800	-79.770	-79.740
       0:00.108	-80.360	 -1.155	 79.205	 40.755	 39.025	-79.780	-79.795	-79.760	-79.720	-79.800	-79.775	-79.740
       0:00.110	-80.360	 -1.435	 78.925	 40.895	 38.745	-79.640	-79.800	-79.760	-79.720	-79.800	-79.780	-79.740
       0:00.112	-80.360	 -1.470	 78.890	 40.915	 38.710	-79.625	-79.800	-79.760	-79.720	-79.800	-79.780	-79.740
       0:00.114	-80.360	 -1.395	 78.965	 40.875	 38.785	-79.660	-79.800	-79.760	-79.720	-79.800	-79.780	-79.740
       0:00.116	-80.360	 -1.300	 79.060	 40.830	 38.880	-79.710	-79.800	-79.760	-79.720	-79.800	-79.780	-79.740
       0:00.118	-80.360	 -1.200	 79.160	 40.780	 38.980	-79.760	-79.800	-79.760	-79.720	-79.800	-79.780	-79.750
       0:00.120	-80.355	 -1.120	 79.235	 40.735	 39.060	-79.795	-79.800	-79.760	-79.720	-79.800	-79.780	-79.755
       0:00.122	-80.350	 -1.080	 79.270	 40.715	 39.095	-79.810	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.124	-80.340	 -1.075	 79.265	 40.705	 39.095	-79.800	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.126	-80.340	 -1.090	 79.250	 40.715	 39.080	-79.795	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.128	-80.340	 -1.090	 79.250	 40.715	 39.080	-79.795	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.130	-80.340	 -1.070	 79.270	 40.705	 39.100	-79.805	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.132	-80.340	 -1.035	 79.305	 40.685	 39.135	-79.820	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.134	-80.340	 -0.995	 79.345	 40.665	 39.175	-79.840	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.136	-80.340	 -0.975	 79.365	 40.655	 39.195	-79.850	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.138	-80.340	 -0.970	 79.370	 40.655	 39.200	-79.855	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.140	-80.335	 -0.980	 79.355	 40.655	 39.190	-79.845	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.142	-80.330	 -1.010	 79.320	 40.670	 39.155	-79.825	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.144	-80.320	 -1.035	 79.285	 40.675	 39.125	-79.800	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.146	-80.320	 -1.040	 79.280	 40.680	 39.120	-79.800	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.148	-80.320	 -1.020	 79.300	 40.670	 39.140	-79.810	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.150	-80.320	 -0.980	 79.340	 40.650	 39.180	-79.830	-79.800	-79.760	-79.720	-79.800	-79.780	-79.760
       0:00.152	-80.320	 -0.960	 79.360	 40.640	 39.200	-79.840	-79.800	-79.760	-79.730	-79.800	-79.780	-79.760
       0:00.154	-80.320	 -0.955	 79.365	 40.635	 39.205	-79.840	-79.800	-79.770	-79.735	-79.800	-79.790	-79.760
       0:00.156	-80.320	 -0.970	 79.350	 40.645	 39.190	-79.835	-79.800	-79.775	-79.740	-79.800	-79.795	-79.760
       0:00.158	-80.315	 -0.980	 79.335	 40.645	 39.180	-79.825	-79.800	-79.780	-79.740	-79.800	-79.800	-79.760
       0:00.160	-80.310	 -1.010	 79.300	 40.660	 39.145	-79.805	-79.800	-79.780	-79.740	-79.800	-79.800	-79.760
       0:00.162	-80.300	 -1.020	 79.280	 40.660	 39.130	-79.790	-79.800	-79.780	-79.740	-79.800	-79.800	-79.760
       0:00.164	-80.300	 -1.020	 79.280	 40.660	 39.130	-79.790	-79.800	-79.780	-79.740	-79.800	-79.800	-79.760
       0:00.166	-80.300	 -0.995	 79.305	 40.645	 39.155	-79.800	-79.800	-79.780	-79.740	-79.800	-79.800	-79.760
       0:00.168	-80.300	 -0.970	 79.330	 40.635	 39.180	-79.815	-79.800	-79.780	-79.740	-79.800	-79.800	-79.760
       0:00.170	-80.300	 -0.955	 79.345	 40.625	 39.195	-79.820	-79.800	-79.780	-79.740	-79.800	-79.800	-79.760
       0:00.172	-80.300	 -0.975	 79.325	 40.635	 39.175	-79.810	-79.800	-79.780	-79.740	-79.800	-79.800	-79.770
       0:00.174	-80.300	 -1.010	 79.290	 40.655	 39.140	-79.795	-79.800	-79.780	-79.740	-79.800	-79.800	-79.775
       0:00.176	-80.300	 -1.040	 79.260	 40.670	 39.110	-79.780	-79.800	-79.780	-79.740	-79.800	-79.800	-79.780
       0:00.178	-80.295	 -1.055	 79.240	 40.675	 39.095	-79.765	-79.800	-79.780	-79.740	-79.800	-79.800	-79.780
       0:00.180	-80.290	 -1.055	 79.235	 40.670	 39.090	-79.760	-79.800	-79.780	-79.740	-79.800	-79.800	-79.780
       0:00.182	-80.280	 -1.035	 79.245	 40.655	 39.105	-79.760	-79.800	-79.780	-79.740	-79.800	-79.800	-79.780
       0:00.184	-80.280	 -1.010	 79.270	 40.645	 39.130	-79.775	-79.800	-79.780	-79.740	-79.800	-79.800	-79.780
       0:00.186	-80.280	 -0.990	 79.290	 40.635	 39.150	-79.785	-79.800	-79.780	-79.740	-79.810	-79.800	-79.780
       0:00.188	-80.280	 -0.995	 79.285	 40.635	 39.145	-79.780	-79.800	-79.780	-79.740	-79.815	-79.800	-79.780
       0:00.190	-80.280	 -1.010	 79.270	 40.645	 39.130	-79.775	-79.800	-79.780	-79.740	-79.820	-79.800	-79.780
       0:00.192	-80.280	 -1.035	 79.245	 40.655	 39.105	-79.760	-79.800	-79.780	-79.740	-79.820	-79.800	-79.780
       0:00.194	-80.280	 -1.050	 79.230	 40.665	 39.090	-79.755	-79.800	-79.780	-79.740	-79.820	-79.800	-79.780
       0:00.196	-80.280	 -1.055	 79.225	 40.665	 39.085	-79.750	-79.800	-79.780	-79.740	-79.820	-79.800	-79.780
       0:00.198	-80.275	 -1.035	 79.240	 40.655	 39.105	-79.755	-79.800	-79.780	-79.740	-79.820	-79.800	-79.780
       0:00.200	-80.270	 -1.010	 79.260	 40.640	 39.125	-79.765	-79.800	-79.780	-79.740	-79.820	-79.800	-79.780
       0:00.202	-80.260	 -0.990	 79.270	 40.625	 39.140	-79.765	-79.800	-79.780	-79.740	-79.820	-79.800	-79.780
       0:00.204	-80.260	 -0.990	 79.270	 40.625	 39.140	-79.765	-79.800	-79.780	-79.740	-79.820	-79.800	-79.780
       0:00.206	-80.260	 -1.000	 79.260	 40.630	 39.130	-79.760	-79.800	-79.780	-79.740	-79.820	-79.810	-79.780
       0:00.208	-80.260	 -1.030	 79.230	 40.645	 39.100	-79.745	-79.800	-79.790	-79.740	-79.820	-79.815	-79.780
       0:00.210	-80.260	 -1.055	 79.205	 40.655	 39.075	-79.730	-79.800	-79.795	-79.740	-79.820	-79.820	-79.780
       0:00.212	-80.260	 -1.070	 79.190	 40.665	 39.060	-79.725	-79.810	-79.800	-79.740	-79.820	-79.820	-79.780
       0:00.214	-80.260	 -1.070	 79.190	 40.665	 39.060	-79.725	-79.815	-79.800	-79.740	-79.820	-79.820	-79.780
       0:00.216	-80.260	 -1.055	 79.205	 40.655	 39.075	-79.730	-79.820	-79.800	-79.740	-79.820	-79.820	-79.780
       0:00.218	-80.255	 -1.035	 79.220	 40.645	 39.095	-79.735	-79.820	-79.800	-79.740	-79.820	-79.820	-79.780
       0:00.220	-80.250	 -1.020	 79.230	 40.635	 39.105	-79.740	-79.820	-79.800	-79.740	-79.820	-79.820	-79.780
       0:00.222	-80.240	 -1.020	 79.220	 40.630	 39.100	-79.730	-79.820	-79.800	-79.740	-79.820	-79.820	-79.780
       0:00.224	-80.240	 -1.050	 79.190	 40.645	 39.070	-79.715	-79.820	-79.800	-79.740	-79.820	-79.820	-79.780
       0:00.226	-80.240	 -1.075	 79.165	 40.655	 39.045	-79.700	-79.820	-79.800	-79.740	-79.820	-79.820	-79.780
       0:00.228	-80.240	 -1.100	 79.140	 40.670	 39.020	-79.690	-79.820	-79.800	-79.740	-79.820	-79.820	-79.790
       0:00.230	-80.240	 -1.095	 79.145	 40.665	 39.025	-79.690	-79.820	-79.800	-79.750	-79.820	-79.820	-79.795
       0:00.232	-80.240	 -1.080	 79.160	 40.660	 39.040	-79.700	-79.820	-79.800	-79.755	-79.820	-79.820	-79.800
       0:00.234	-80.240	 -1.050	 79.190	 40.645	 39.070	-79.715	-79.820	-79.800	-79.760	-79.820	-79.820	-79.800
       0:00.236	-80.240	 -1.035	 79.205	 40.635	 39.085	-79.720	-79.820	-79.800	-79.760	-79.820	-79.820	-79.800
       0:00.238	-80.240	 -1.035	 79.205	 40.635	 39.085	-79.720	-79.820	-79.800	-79.760	-79.820	-79.820	-79.800
       0:00.240	-80.235	 -1.055	 79.180	 40.645	 39.065	-79.705	-79.820	-79.800	-79.760	-79.820	-79.820	-79.800
       0:00.242	-80.230	 -1.090	 79.140	 40.660	 39.025	-79.685	-79.820	-79.800	-79.760	-79.820	-79.820	-79.800
       0:00.244	-80.220	 -1.115	 79.105	 40.665	 38.995	-79.660	-79.820	-79.800	-79.760	-79.820	-79.820	-79.800
       0:00.246	-80.220	 -1.120	 79.100	 40.670	 38.990	-79.660	-79.820	-79.800	-79.760	-79.820	-79.820	-79.800
       0:00.248	-80.220	 -1.110	 79.110	 40.665	 39.000	-79.665	-79.820	-79.800	-79.760	-79.820	-79.820	-79.800
       0:00.250	-80.220	 -1.080	 79.140	 40.650	 39.030	-79.680	-79.820	-79.800	-79.760	-79.820	-79.820	-79.800
       0:00.252	-80.220	 -1.070	 79.150	 40.645	 39.040	-79.685	-79.820	-79.800	-79.760	-79.820	-79.820	-79.800
       0:00.254	-80.220	 -1.070	 79.150	 40.645	 39.040	-79.685	-79.820	-79.800	-79.760	-79.820	-79.820	-79.800
       0:00.256	-80.220	 -1.075	 79.145	 40.645	 39.035	-79.680	-79.820	-79.800	-79.760	-79.820	-79.820	-79.800
       0:00.258	-80.220	 -1.100	 79.120	 40.660	 39.010	-79.670	-79.820	-79.800	-79.760	-79.820	-79.830	-79.800
       0:00.260	-80.220	 -1.130	 79.090	 40.675	 38.980	-79.655	-79.820	-79.800	-79.760	-79.820	-79.835	-79.800
       0:00.262	-80.215	 -1.150	 79.065	 40.680	 38.960	-79.640	-79.820	-79.800	-79.760	-79.820	-79.840	-79.800
       0:00.264	-80.210	 -1.135	 79.075	 40.670	 38.970	-79.640	-79.820	-79.810	-79.760	-79.820	-79.840	-79.800
       0:00.266	-80.200	 -1.110	 79.090	 40.655	 38.990	-79.645	-79.820	-79.815	-79.760	-79.820	-79.840	-79.800
       0:00.268	-80.200	 -1.080	 79.120	 40.640	 39.020	-79.660	-79.820	-79.820	-79.760	-79.820	-79.840	-79.800
       0:00.270	-80.200	 -1.075	 79.125	 40.635	 39.025	-79.660	-79.820	-79.820	-79.760	-79.820	-79.840	-79.800
       0:00.272	-80.200	 -1.090	 79.110	 40.645	 39.010	-79.655	-79.820	-79.820	-79.760	-79.820	-79.840	-79.800
       0:00.274	-80.200	 -1.115	 79.085	 40.655	 38.985	-79.640	-79.820	-79.820	-79.760	-79.820	-79.840	-79.800
       0:00.276	-80.200	 -1.150	 79.050	 40.675	 38.950	-79.625	-79.820	-79.820	-79.760	-79.820	-79.840	-79.800
       0:00.278	-80.200	 -1.170	 79.030	 40.685	 38.930	-79.615	-79.820	-79.820	-79.760	-79.820	-79.840	-79.800
       0:00.280	-80.200	 -1.175	 79.025	 40.685	 38.925	-79.610	-79.820	-79.820	-79.760	-79.820	-79.840	-79.800
       0:00.282	-80.200	 -1.160	 79.040	 40.680	 38.940	-79.620	-79.820	-79.820	-79.760	-79.820	-79.840	-79.800
       0:00.284	-80.195	 -1.135	 79.060	 40.665	 38.965	-79.625	-79.820	-79.820	-79.760	-79.820	-79.840	-79.810
       0:00.286	-80.190	 -1.120	 79.070	 40.655	 38.975	-79.630	-79.820	-79.820	-79.760	-79.820	-79.840	-79.815
       0:00.288	-80.180	 -1.120	 79.060	 40.650	 38.970	-79.620	-79.820	-79.820	-79.760	-79.820	-79.840	-79.820
       0:00.290	-80.180	 -1.140	 79.040	 40.660	 38.950	-79.610	-79.820	-79.820	-79.760	-79.820	-79.840	-79.820
       0:00.292	-80.180	 -1.170	 79.010	 40.675	 38.920	-79.595	-79.820	-79.820	-79.760	-79.830	-79.840	-79.820
       0:00.294	-80.180	 -1.195	 78.985	 40.685	 38.895	-79.580	-79.820	-79.820	-79.760	-79.835	-79.840	-79.820
       0:00.296	-80.180	 -1.210	 78.970	 40.695	 38.880	-79.575	-79.820	-79.820	-79.760	-79.840	-79.840	-79.820
       0:00.298	-80.180	 -1.195	 78.985	 40.685	 38.895	-79.580	-79.820	-79.820	-79.760	-79.840	-79.840	-79.820
       0:00.300	-80.180	 -1.160	 79.020	 40.670	 38.930	-79.600	-79.820	-79.820	-79.760	-79.840	-79.840	-79.820
       0:00.302	-80.180	 -1.135	 79.045	 40.655	 38.955	-79.610	-79.820	-79.820	-79.760	-79.840	-79.840	-79.820
       0:00.304	-80.180	 -1.130	 79.050	 40.655	 38.960	-79.615	-79.820	-79.820	-79.760	-79.840	-79.840	-79.820
       0:00.306	-80.175	 -1.135	 79.040	 40.655	 38.955	-79.605	-79.820	-79.820	-79.760	-79.840	-79.840	-79.820
       0:00.308	-80.170	 -1.140	 79.030	 40.655	 38.945	-79.600	-79.820	-79.820	-79.770	-79.840	-79.840	-79.820
       0:00.310	-80.160	 -1.150	 79.010	 40.655	 38.930	-79.585	-79.820	-79.820	-79.775	-79.840	-79.840	-79.820
       0:00.312	-80.160	 -1.140	 79.020	 40.650	 38.940	-79.590	-79.820	-79.820	-79.780	-79.840	-79.850	-79.820
       0:00.314	-80.160	 -1.135	 79.025	 40.645	 38.945	-79.590	-79.820	-79.820	-79.780	-79.840	-79.855	-79.820
       0:00.316	-80.160	 -1.110	 79.050	 40.635	 38.970	-79.605	-79.830	-79.820	-79.780	-79.840	-79.860	-79.820
       0:00.318	-80.160	 -1.080	 79.080	 40.620	 39.000	-79.620	-79.835	-79.820	-79.780	-79.840	-79.860	-79.820
       0:00.320	-80.160	 -1.060	 79.100	 40.610	 39.020	-79.630	-79.840	-79.820	-79.780	-79.840	-79.860	-79.820
       0:00.322	-80.160	 -1.075	 79.085	 40.615	 39.005	-79.620	-79.840	-79.830	-79.780	-79.840	-79.860	-79.820
       0:00.324	-80.160	 -1.100	 79.060	 40.630	 38.980	-79.610	-79.840	-79.835	-79.780	-79.840	-79.860	-79.820
       0:00.326	-80.160	 -1.120	 79.040	 40.640	 38.960	-79.600	-79.840	-79.840	-79.780	-79.840	-79.860	-79.820
       0:00.328	-80.160	 -1.115	 79.045	 40.635	 38.965	-79.600	-79.840	-79.840	-79.780	-79.840	-79.860	-79.820
       0:00.330	-80.155	 -1.100	 79.055	 40.625	 38.980	-79.605	-79.840	-79.840	-79.780	-79.840	-79.860	-79.820
       0:00.332	-80.150	 -1.090	 79.060	 40.620	 38.985	-79.605	-79.840	-79.840	-79.780	-79.840	-79.860	-79.820
       0:00.334	-80.140	 -1.075	 79.065	 40.605	 38.995	-79.600	-79.840	-79.840	-79.780	-79.840	-79.860	-79.820
       0:00.336	-80.140	 -1.075	 79.065	 40.605	 38.995	-79.600	-79.840	-79.840	-79.780	-79.840	-79.860	-79.820
       0:00.338	-80.140	 -1.090	 79.050	 40.615	 38.980	-79.595	-79.840	-79.840	-79.780	-79.840	-79.860	-79.820
       0:00.340	-80.140	 -1.120	 79.020	 40.630	 38.950	-79.580	-79.840	-79.840	-79.780	-79.840	-79.860	-79.820
       0:00.342	-80.140	 -1.155	 78.985	 40.645	 38.915	-79.560	-79.840	-79.840	-79.780	-79.840	-79.860	-79.830
       0:00.344	-80.140	 -1.160	 78.980	 40.650	 38.910	-79.560	-79.840	-79.840	-79.780	-79.840	-79.860	-79.835
       0:00.346	-80.140	 -1.140	 79.000	 40.640	 38.930	-79.570	-79.840	-79.840	-79.780	-79.840	-79.860	-79.840
       0:00.348	-80.140	 -1.100	 79.040	 40.620	 38.970	-79.590	-79.840	-79.840	-79.780	-79.840	-79.860	-79.840
       0:00.350	-80.140	 -1.070	 79.070	 40.605	 39.000	-79.605	-79.840	-79.840	-79.780	-79.840	-79.860	-79.840
       0:00.352	-80.140	 -1.040	 79.100	 40.590	 39.030	-79.620	-79.840	-79.840	-79.780	-79.840	-79.860	-79.840
       0:00.354	-80.140	 -1.050	 79.090	 40.595	 39.020	-79.615	-79.840	-79.840	-79.780	-79.840	-79.860	-79.840
       0:00.356	-80.135	 -1.070	 79.065	 40.600	 39.000	-79.600	-79.840	-79.840	-79.780	-79.840	-79.860	-79.840
       0:00.358	-80.130	 -1.115	 79.015	 40.620	 38.950	-79.570	-79.840	-79.840	-79.780	-79.840	-79.860	-79.840
       0:00.360	-80.120	 -1.150	 78.970	 40.635	 38.910	-79.545	-79.840	-79.840	-79.780	-79.840	-79.860	-79.840
       0:00.362	-80.120	 -1.170	 78.950	 40.645	 38.890	-79.535	-79.840	-79.840	-79.780	-79.840	-79.860	-79.840
       0:00.364	-80.120	 -1.170	 78.950	 40.645	 38.890	-79.535	-79.840	-79.840	-79.780	-79.840	-79.860	-79.840
       0:00.366	-80.120	 -1.160	 78.960	 40.640	 38.900	-79.540	-79.840	-79.840	-79.780	-79.840	-79.860	-79.840
       0:00.368	-80.120	 -1.150	 78.970	 40.635	 38.910	-79.545	-79.840	-79.840	-79.780	-79.840	-79.860	-79.840
       0:00.370	-80.120	 -1.155	 78.965	 40.635	 38.905	-79.540	-79.840	-79.840	-79.780	-79.840	-79.870	-79.840
       0:00.372	-80.120	 -1.180	 78.940	 40.650	 38.880	-79.530	-79.840	-79.840	-79.780	-79.840	-79.875	-79.840
       0:00.374	-80.120	 -1.240	 78.880	 40.680	 38.820	-79.500	-79.840	-79.840	-79.780	-79.840	-79.880	-79.840
       0:00.376	-80.120	 -1.295	 78.825	 40.705	 38.765	-79.470	-79.840	-79.840	-79.780	-79.840	-79.880	-79.840
       0:00.378	-80.120	 -1.330	 78.790	 40.725	 38.730	-79.455	-79.840	-79.840	-79.780	-79.840	-79.880	-79.840
       0:00.380	-80.115	 -1.330	 78.785	 40.720	 38.730	-79.450	-79.840	-79.850	-79.780	-79.840	-79.880	-79.840
       0:00.382	-80.110	 -1.310	 78.800	 40.710	 38.745	-79.455	-79.840	-79.855	-79.780	-79.840	-79.880	-79.840
       0:00.384	-80.100	 -1.280	 78.820	 40.690	 38.770	-79.460	-79.840	-79.860	-79.780	-79.840	-79.880	-79.840
       0:00.386	-80.100	 -1.270	 78.830	 40.685	 38.780	-79.465	-79.840	-79.860	-79.790	-79.840	-79.880	-79.840
       0:00.388	-80.100	 -1.270	 78.830	 40.685	 38.780	-79.465	-79.840	-79.860	-79.795	-79.840	-79.880	-79.840
       0:00.390	-80.100	 -1.280	 78.820	 40.690	 38.770	-79.460	-79.840	-79.860	-79.800	-79.840	-79.880	-79.840
       0:00.392	-80.100	 -1.300	 78.800	 40.700	 38.750	-79.450	-79.840	-79.860	-79.800	-79.840	-79.880	-79.840
       0:00.394	-80.100	 -1.315	 78.785	 40.705	 38.735	-79.440	-79.840	-79.860	-79.800	-79.840	-79.880	-79.840
       0:00.396	-80.100	 -1.315	 78.785	 40.705	 38.735	-79.440	-79.840	-79.860	-79.800	-79.850	-79.880	-79.840
       0:00.398	-80.100	 -1.300	 78.800	 40.700	 38.750	-79.450	-79.840	-79.860	-79.800	-79.855	-79.880	-79.840
       0:00.400	-80.100	 -1.275	 78.825	 40.685	 38.775	-79.460	-79.840	-79.860	-79.800	-79.860	-79.880	-79.840
       0:00.402	-80.100	 -1.255	 78.845	 40.675	 38.795	-79.470	-79.840	-79.860	-79.800	-79.860	-79.880	-79.850
       0:00.404	-80.100	 -1.250	 78.850	 40.675	 38.800	-79.475	-79.840	-79.860	-79.800	-79.860	-79.880	-79.855
