   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.034	  0.135	  0.060	 -0.075	 -0.095	 -0.010	  0.105	 -0.230	 -0.215	 -0.075	  0.020	  0.030	  0.035
          0.036	  0.140	  0.070	 -0.070	 -0.105	  0.000	  0.105	 -0.215	 -0.190	 -0.055	  0.030	  0.035	  0.040
          0.038	  0.140	  0.080	 -0.060	 -0.110	  0.010	  0.100	 -0.200	 -0.155	 -0.030	  0.035	  0.050	  0.040
          0.040	  0.140	  0.095	 -0.045	 -0.115	  0.025	  0.090	 -0.180	 -0.130	  0.000	  0.035	  0.055	  0.050
          0.042	  0.140	  0.115	 -0.025	 -0.125	  0.045	  0.080	 -0.160	 -0.100	  0.015	  0.035	  0.060	  0.055
          0.044	  0.150	  0.130	 -0.020	 -0.140	  0.055	  0.085	 -0.150	 -0.090	  0.020	  0.050	  0.060	  0.055
          0.046	  0.160	  0.150	 -0.010	 -0.155	  0.070	  0.085	 -0.140	 -0.080	  0.020	  0.055	  0.060	  0.050
          0.048	  0.175	  0.155	 -0.020	 -0.165	  0.065	  0.095	 -0.135	 -0.075	  0.030	  0.055	  0.060	  0.040
          0.050	  0.170	  0.155	 -0.015	 -0.160	  0.070	  0.090	 -0.130	 -0.060	  0.035	  0.055	  0.060	  0.050
          0.052	  0.140	  0.150	  0.010	 -0.145	  0.080	  0.065	 -0.115	 -0.040	  0.050	  0.060	  0.070	  0.055
          0.054	  0.115	  0.140	  0.025	 -0.125	  0.080	  0.045	 -0.110	 -0.030	  0.055	  0.070	  0.070	  0.060
          0.056	  0.100	  0.135	  0.035	 -0.115	  0.085	  0.030	 -0.100	 -0.020	  0.060	  0.070	  0.070	  0.055
          0.058	  0.100	  0.130	  0.030	 -0.115	  0.080	  0.035	 -0.100	 -0.015	  0.060	  0.060	  0.060	  0.050
          0.060	  0.095	  0.120	  0.025	 -0.105	  0.070	  0.035	 -0.095	  0.010	  0.060	  0.060	  0.060	  0.040
          0.062	  0.090	  0.115	  0.025	 -0.100	  0.070	  0.030	 -0.080	  0.030	  0.060	  0.060	  0.060	  0.040
          0.064	  0.075	  0.110	  0.035	 -0.090	  0.070	  0.020	 -0.070	  0.040	  0.060	  0.055	  0.060	  0.035
          0.066	  0.070	  0.100	  0.030	 -0.085	  0.065	  0.020	 -0.070	  0.050	  0.060	  0.050	  0.055	  0.030
          0.068	  0.060	  0.100	  0.040	 -0.080	  0.070	  0.010	 -0.060	  0.055	  0.060	  0.040	  0.050	  0.020
          0.070	  0.055	  0.095	  0.040	 -0.075	  0.065	  0.005	 -0.055	  0.070	  0.070	  0.040	  0.050	  0.020
          0.072	  0.040	  0.095	  0.055	 -0.065	  0.075	 -0.010	 -0.050	  0.070	  0.070	  0.050	  0.050	  0.020
          0.074	  0.030	  0.090	  0.060	 -0.060	  0.075	 -0.015	 -0.050	  0.070	  0.075	  0.060	  0.055	  0.030
          0.076	  0.020	  0.090	  0.070	 -0.055	  0.080	 -0.025	 -0.050	  0.070	  0.075	  0.070	  0.055	  0.035
          0.078	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	 -0.040	  0.075	  0.080	  0.075	  0.060	  0.035
          0.080	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	 -0.040	  0.080	  0.075	  0.060	  0.055	  0.030
          0.082	  0.010	  0.090	  0.080	 -0.050	  0.085	 -0.035	 -0.050	  0.075	  0.060	  0.055	  0.040	  0.010
          0.084	 -0.010	  0.090	  0.100	 -0.040	  0.095	 -0.055	 -0.055	  0.070	  0.055	  0.040	  0.030	  0.000
          0.086	 -0.015	  0.080	  0.095	 -0.030	  0.090	 -0.055	 -0.060	  0.055	  0.050	  0.040	  0.015	 -0.015
          0.088	 -0.020	  0.070	  0.090	 -0.025	  0.080	 -0.055	 -0.060	  0.050	  0.050	  0.040	  0.015	 -0.010
          0.090	 -0.020	  0.060	  0.080	 -0.020	  0.070	 -0.050	 -0.060	  0.040	  0.040	  0.030	  0.010	 -0.015
          0.092	 -0.020	  0.060	  0.080	 -0.020	  0.070	 -0.050	 -0.060	  0.035	  0.035	  0.020	  0.010	 -0.015
          0.094	 -0.020	  0.060	  0.080	 -0.020	  0.070	 -0.050	 -0.055	  0.030	  0.030	  0.020	  0.010	 -0.020
          0.096	 -0.020	  0.070	  0.090	 -0.025	  0.080	 -0.055	 -0.050	  0.020	  0.020	  0.035	  0.015	 -0.020
          0.098	 -0.020	  0.075	  0.095	 -0.025	  0.085	 -0.060	 -0.035	  0.020	  0.020	  0.035	  0.020	 -0.015
          0.100	 -0.020	  0.080	  0.100	 -0.030	  0.090	 -0.060	 -0.035	  0.030	  0.030	  0.035	  0.020	 -0.010
          0.102	 -0.020	  0.080	  0.100	 -0.030	  0.090	 -0.060	 -0.030	  0.030	  0.035	  0.035	  0.020	  0.000
          0.104	 -0.020	  0.090	  0.110	 -0.035	  0.100	 -0.065	 -0.035	  0.030	  0.040	  0.040	  0.020	  0.000
          0.106	 -0.030	  0.090	  0.120	 -0.030	  0.105	 -0.075	 -0.020	  0.020	  0.040	  0.040	  0.030	  0.010
          0.108	 -0.035	  0.090	  0.125	 -0.025	  0.110	 -0.080	 -0.020	  0.020	  0.040	  0.040	  0.030	  0.015
          0.110	 -0.035	  0.080	  0.115	 -0.020	  0.100	 -0.075	 -0.015	  0.020	  0.040	  0.050	  0.030	  0.020
          0.112	 -0.035	  0.080	  0.115	 -0.020	  0.100	 -0.075	 -0.020	  0.030	  0.050	  0.055	  0.030	  0.020
          0.114	 -0.035	  0.080	  0.115	 -0.020	  0.100	 -0.075	 -0.015	  0.030	  0.055	  0.060	  0.035	  0.015
          0.116	 -0.040	  0.080	  0.120	 -0.020	  0.100	 -0.080	 -0.010	  0.035	  0.060	  0.055	  0.035	  0.000
          0.118	 -0.040	  0.080	  0.120	 -0.020	  0.100	 -0.080	  0.000	  0.030	  0.055	  0.050	  0.030	 -0.010
          0.120	 -0.035	  0.080	  0.115	 -0.020	  0.100	 -0.075	  0.000	  0.030	  0.055	  0.040	  0.020	  0.000
          0.122	 -0.030	  0.075	  0.105	 -0.020	  0.090	 -0.070	  0.000	  0.030	  0.055	  0.040	  0.030	  0.015
          0.124	 -0.020	  0.075	  0.095	 -0.025	  0.085	 -0.060	 -0.010	  0.030	  0.060	  0.040	  0.035	  0.020
          0.126	 -0.020	  0.075	  0.095	 -0.025	  0.085	 -0.060	  0.000	  0.035	  0.060	  0.050	  0.035	  0.020
          0.128	 -0.020	  0.080	  0.100	 -0.030	  0.090	 -0.060	  0.010	  0.035	  0.060	  0.055	  0.035	  0.015
          0.130	 -0.030	  0.080	  0.110	 -0.025	  0.095	 -0.070	  0.020	  0.040	  0.060	  0.060	  0.030	  0.010
          0.132	 -0.035	  0.075	  0.110	 -0.020	  0.095	 -0.075	  0.020	  0.050	  0.060	  0.060	  0.030	  0.010
          0.134	 -0.040	  0.070	  0.110	 -0.015	  0.090	 -0.075	  0.020	  0.055	  0.070	  0.070	  0.020	  0.015
          0.136	 -0.035	  0.070	  0.105	 -0.015	  0.090	 -0.070	  0.020	  0.060	  0.075	  0.070	  0.020	  0.015
          0.138	 -0.020	  0.075	  0.095	 -0.025	  0.085	 -0.060	  0.020	  0.055	  0.075	  0.060	  0.020	  0.000
          0.140	 -0.010	  0.080	  0.090	 -0.035	  0.085	 -0.050	  0.015	  0.055	  0.070	  0.050	  0.015	 -0.015
          0.142	  0.000	  0.080	  0.080	 -0.040	  0.080	 -0.040	  0.010	  0.050	  0.070	  0.040	  0.015	 -0.020
          0.144	  0.000	  0.075	  0.075	 -0.035	  0.075	 -0.040	  0.010	  0.050	  0.070	  0.040	  0.010	 -0.020
          0.146	 -0.010	  0.070	  0.080	 -0.030	  0.075	 -0.045	  0.020	  0.050	  0.070	  0.040	  0.010	 -0.020
          0.148	 -0.030	  0.055	  0.085	 -0.010	  0.070	 -0.060	  0.050	  0.060	  0.060	  0.040	 -0.010	 -0.035
          0.150	 -0.055	  0.040	  0.095	  0.005	  0.070	 -0.075	  0.075	  0.090	  0.070	  0.035	 -0.020	 -0.050
          0.152	 -0.080	  0.030	  0.110	  0.025	  0.070	 -0.095	  0.100	  0.115	  0.080	  0.030	 -0.035	 -0.070
          0.154	 -0.090	  0.020	  0.110	  0.035	  0.065	 -0.100	  0.115	  0.140	  0.100	  0.030	 -0.040	 -0.075
          0.156	 -0.095	  0.015	  0.110	  0.040	  0.065	 -0.105	  0.130	  0.170	  0.120	  0.040	 -0.035	 -0.080
          0.158	 -0.090	  0.015	  0.105	  0.035	  0.060	 -0.100	  0.135	  0.200	  0.150	  0.060	 -0.030	 -0.075
          0.160	 -0.080	  0.030	  0.110	  0.025	  0.070	 -0.095	  0.150	  0.250	  0.190	  0.090	 -0.015	 -0.070
          0.162	 -0.060	  0.050	  0.110	  0.005	  0.080	 -0.085	  0.160	  0.300	  0.250	  0.130	  0.015	 -0.050
          0.164	 -0.030	  0.070	  0.100	 -0.020	  0.085	 -0.065	  0.175	  0.360	  0.315	  0.175	  0.050	 -0.035
          0.166	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.175	  0.420	  0.380	  0.215	  0.075	 -0.020
          0.168	  0.080	  0.090	  0.010	 -0.085	  0.050	  0.035	  0.175	  0.480	  0.435	  0.240	  0.075	 -0.030
          0.170	  0.140	  0.095	 -0.045	 -0.115	  0.025	  0.090	  0.175	  0.540	  0.495	  0.270	  0.070	 -0.035
          0.172	  0.200	  0.095	 -0.105	 -0.145	 -0.005	  0.150	  0.175	  0.600	  0.555	  0.300	  0.075	 -0.035
          0.174	  0.255	  0.100	 -0.155	 -0.175	 -0.030	  0.205	  0.160	  0.650	  0.620	  0.340	  0.100	 -0.030
          0.176	  0.300	  0.115	 -0.185	 -0.205	 -0.035	  0.240	  0.150	  0.690	  0.675	  0.380	  0.140	  0.000
          0.178	  0.340	  0.135	 -0.205	 -0.235	 -0.035	  0.270	  0.135	  0.700	  0.700	  0.410	  0.170	  0.020
          0.180	  0.375	  0.155	 -0.220	 -0.265	 -0.035	  0.295	  0.130	  0.710	  0.700	  0.410	  0.175	  0.035
          0.182	  0.390	  0.155	 -0.235	 -0.270	 -0.040	  0.310	  0.130	  0.710	  0.690	  0.375	  0.155	  0.030
          0.184	  0.355	  0.150	 -0.205	 -0.250	 -0.030	  0.280	  0.155	  0.720	  0.680	  0.340	  0.130	  0.030
          0.186	  0.290	  0.155	 -0.135	 -0.220	  0.010	  0.210	  0.180	  0.735	  0.675	  0.315	  0.115	  0.050
          0.188	  0.210	  0.180	 -0.030	 -0.195	  0.075	  0.120	  0.215	  0.750	  0.675	  0.315	  0.130	  0.080
          0.190	  0.140	  0.210	  0.070	 -0.175	  0.140	  0.035	  0.250	  0.755	  0.660	  0.295	  0.150	  0.115
          0.192	  0.080	  0.215	  0.135	 -0.145	  0.175	 -0.030	  0.280	  0.750	  0.630	  0.260	  0.155	  0.135
          0.194	  0.030	  0.215	  0.185	 -0.120	  0.200	 -0.080	  0.295	  0.715	  0.555	  0.210	  0.155	  0.155
          0.196	 -0.020	  0.215	  0.235	 -0.095	  0.225	 -0.130	  0.295	  0.655	  0.460	  0.170	  0.150	  0.175
          0.198	 -0.050	  0.210	  0.260	 -0.080	  0.235	 -0.155	  0.295	  0.590	  0.360	  0.120	  0.135	  0.180
          0.200	 -0.070	  0.180	  0.250	 -0.055	  0.215	 -0.160	  0.310	  0.535	  0.275	  0.060	  0.100	  0.170
          0.202	 -0.070	  0.140	  0.210	 -0.035	  0.175	 -0.140	  0.320	  0.520	  0.220	  0.000	  0.060	  0.130
          0.204	 -0.060	  0.100	  0.160	 -0.020	  0.130	 -0.110	  0.340	  0.540	  0.210	 -0.035	  0.020	  0.095
          0.206	 -0.055	  0.060	  0.115	  0.000	  0.090	 -0.085	  0.370	  0.575	  0.200	 -0.055	 -0.015	  0.060
          0.208	 -0.055	  0.030	  0.085	  0.010	  0.060	 -0.070	  0.410	  0.600	  0.190	 -0.075	 -0.040	  0.035
          0.210	 -0.075	  0.010	  0.085	  0.030	  0.050	 -0.080	  0.450	  0.630	  0.175	 -0.100	 -0.070	  0.000
          0.212	 -0.095	 -0.010	  0.085	  0.050	  0.040	 -0.090	  0.495	  0.655	  0.175	 -0.110	 -0.095	 -0.035
          0.214	 -0.115	 -0.030	  0.085	  0.070	  0.030	 -0.100	  0.540	  0.680	  0.180	 -0.110	 -0.115	 -0.060
          0.216	 -0.120	 -0.050	  0.070	  0.085	  0.010	 -0.095	  0.595	  0.700	  0.180	 -0.110	 -0.120	 -0.080
          0.218	 -0.130	 -0.070	  0.060	  0.100	 -0.005	 -0.095	  0.640	  0.735	  0.175	 -0.115	 -0.130	 -0.100
          0.220	 -0.150	 -0.080	  0.070	  0.115	 -0.005	 -0.110	  0.700	  0.770	  0.175	 -0.130	 -0.150	 -0.120
          0.222	 -0.180	 -0.110	  0.070	  0.145	 -0.020	 -0.125	  0.770	  0.800	  0.175	 -0.135	 -0.175	 -0.150
          0.224	 -0.220	 -0.130	  0.090	  0.175	 -0.020	 -0.155	  0.830	  0.800	  0.180	 -0.140	 -0.200	 -0.175
          0.226	 -0.255	 -0.150	  0.105	  0.200	 -0.020	 -0.180	  0.870	  0.790	  0.175	 -0.150	 -0.210	 -0.200
          0.228	 -0.275	 -0.160	  0.115	  0.215	 -0.020	 -0.195	  0.895	  0.770	  0.170	 -0.155	 -0.215	 -0.215
          0.230	 -0.290	 -0.180	  0.110	  0.235	 -0.035	 -0.200	  0.930	  0.760	  0.160	 -0.160	 -0.220	 -0.220
          0.232	 -0.295	 -0.195	  0.100	  0.245	 -0.045	 -0.195	  0.955	  0.760	  0.155	 -0.170	 -0.235	 -0.230
          0.234	 -0.300	 -0.210	  0.090	  0.255	 -0.060	 -0.195	  0.990	  0.750	  0.150	 -0.175	 -0.240	 -0.230
          0.236	 -0.300	 -0.215	  0.085	  0.255	 -0.065	 -0.190	  0.995	  0.715	  0.135	 -0.180	 -0.235	 -0.235
          0.238	 -0.295	 -0.220	  0.075	  0.255	 -0.070	 -0.185	  0.980	  0.655	  0.120	 -0.175	 -0.220	 -0.230
          0.240	 -0.295	 -0.215	  0.080	  0.255	 -0.065	 -0.185	  0.935	  0.580	  0.095	 -0.175	 -0.215	 -0.220
          0.242	 -0.290	 -0.210	  0.080	  0.250	 -0.065	 -0.185	  0.890	  0.500	  0.070	 -0.175	 -0.220	 -0.200
          0.244	 -0.280	 -0.200	  0.080	  0.240	 -0.060	 -0.180	  0.840	  0.430	  0.040	 -0.180	 -0.230	 -0.195
          0.246	 -0.275	 -0.200	  0.075	  0.235	 -0.060	 -0.175	  0.815	  0.375	  0.020	 -0.175	 -0.220	 -0.190
          0.248	 -0.275	 -0.200	  0.075	  0.235	 -0.060	 -0.175	  0.790	  0.335	  0.000	 -0.175	 -0.210	 -0.190
          0.250	 -0.275	 -0.200	  0.075	  0.235	 -0.060	 -0.175	  0.760	  0.295	 -0.030	 -0.175	 -0.195	 -0.175
          0.252	 -0.270	 -0.195	  0.075	  0.230	 -0.060	 -0.170	  0.715	  0.235	 -0.050	 -0.175	 -0.190	 -0.170
          0.254	 -0.260	 -0.180	  0.080	  0.220	 -0.050	 -0.170	  0.655	  0.160	 -0.075	 -0.170	 -0.175	 -0.150
          0.256	 -0.240	 -0.160	  0.080	  0.200	 -0.040	 -0.160	  0.575	  0.080	 -0.095	 -0.155	 -0.160	 -0.135
          0.258	 -0.215	 -0.150	  0.065	  0.180	 -0.040	 -0.140	  0.490	  0.010	 -0.115	 -0.150	 -0.140	 -0.115
          0.260	 -0.190	 -0.135	  0.055	  0.160	 -0.040	 -0.120	  0.400	 -0.055	 -0.120	 -0.140	 -0.120	 -0.100
          0.262	 -0.175	 -0.120	  0.055	  0.145	 -0.030	 -0.115	  0.330	 -0.100	 -0.130	 -0.135	 -0.110	 -0.090
          0.264	 -0.155	 -0.100	  0.055	  0.125	 -0.020	 -0.105	  0.260	 -0.135	 -0.135	 -0.130	 -0.095	 -0.080
          0.266	 -0.135	 -0.080	  0.055	  0.105	 -0.010	 -0.095	  0.210	 -0.160	 -0.140	 -0.120	 -0.090	 -0.080
          0.268	 -0.115	 -0.075	  0.040	  0.095	 -0.015	 -0.075	  0.170	 -0.170	 -0.135	 -0.115	 -0.080	 -0.075
          0.270	 -0.110	 -0.075	  0.035	  0.090	 -0.020	 -0.070	  0.130	 -0.160	 -0.130	 -0.110	 -0.075	 -0.060
          0.272	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.090	 -0.155	 -0.115	 -0.095	 -0.060	 -0.050
          0.274	 -0.075	 -0.075	  0.000	  0.075	 -0.035	 -0.035	  0.050	 -0.155	 -0.110	 -0.090	 -0.050	 -0.040
          0.276	 -0.055	 -0.075	 -0.020	  0.065	 -0.045	 -0.015	  0.015	 -0.160	 -0.110	 -0.080	 -0.040	 -0.040
          0.278	 -0.050	 -0.070	 -0.020	  0.060	 -0.045	 -0.015	 -0.015	 -0.170	 -0.115	 -0.090	 -0.050	 -0.040
          0.280	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	 -0.040	 -0.175	 -0.130	 -0.095	 -0.055	 -0.050
          0.282	 -0.030	 -0.070	 -0.040	  0.050	 -0.055	  0.005	 -0.055	 -0.190	 -0.135	 -0.100	 -0.060	 -0.055
          0.284	 -0.030	 -0.080	 -0.050	  0.055	 -0.065	  0.010	 -0.060	 -0.195	 -0.140	 -0.100	 -0.060	 -0.060
          0.286	 -0.030	 -0.095	 -0.065	  0.060	 -0.080	  0.020	 -0.060	 -0.200	 -0.140	 -0.100	 -0.055	 -0.060
          0.288	 -0.030	 -0.100	 -0.070	  0.065	 -0.085	  0.020	 -0.070	 -0.200	 -0.140	 -0.100	 -0.050	 -0.055
          0.290	 -0.020	 -0.095	 -0.075	  0.055	 -0.085	  0.030	 -0.075	 -0.210	 -0.150	 -0.110	 -0.040	 -0.050
          0.292	 -0.020	 -0.080	 -0.060	  0.050	 -0.070	  0.020	 -0.080	 -0.215	 -0.155	 -0.110	 -0.050	 -0.040
          0.294	 -0.015	 -0.075	 -0.060	  0.045	 -0.065	  0.025	 -0.080	 -0.220	 -0.160	 -0.110	 -0.055	 -0.040
          0.296	 -0.015	 -0.080	 -0.065	  0.045	 -0.070	  0.025	 -0.080	 -0.220	 -0.160	 -0.100	 -0.060	 -0.040
          0.298	 -0.010	 -0.095	 -0.085	  0.050	 -0.090	  0.040	 -0.080	 -0.220	 -0.160	 -0.110	 -0.060	 -0.040
          0.300	 -0.015	 -0.100	 -0.085	  0.055	 -0.090	  0.035	 -0.090	 -0.230	 -0.160	 -0.115	 -0.060	 -0.040
          0.302	 -0.010	 -0.100	 -0.090	  0.055	 -0.095	  0.040	 -0.095	 -0.235	 -0.170	 -0.115	 -0.060	 -0.050
          0.304	 -0.010	 -0.095	 -0.085	  0.050	 -0.090	  0.040	 -0.100	 -0.240	 -0.175	 -0.115	 -0.060	 -0.055
          0.306	  0.000	 -0.095	 -0.095	  0.045	 -0.095	  0.050	 -0.100	 -0.250	 -0.175	 -0.115	 -0.060	 -0.055
          0.308	  0.000	 -0.095	 -0.095	  0.045	 -0.095	  0.050	 -0.100	 -0.255	 -0.175	 -0.120	 -0.060	 -0.055
          0.310	  0.010	 -0.095	 -0.105	  0.040	 -0.100	  0.060	 -0.110	 -0.260	 -0.170	 -0.120	 -0.060	 -0.055
          0.312	  0.015	 -0.090	 -0.105	  0.035	 -0.100	  0.060	 -0.115	 -0.260	 -0.175	 -0.120	 -0.070	 -0.070
          0.314	  0.020	 -0.080	 -0.100	  0.030	 -0.090	  0.060	 -0.130	 -0.260	 -0.175	 -0.120	 -0.070	 -0.075
          0.316	  0.020	 -0.090	 -0.110	  0.035	 -0.100	  0.065	 -0.135	 -0.260	 -0.180	 -0.120	 -0.075	 -0.080
          0.318	  0.020	 -0.095	 -0.115	  0.035	 -0.105	  0.070	 -0.140	 -0.260	 -0.180	 -0.120	 -0.075	 -0.080
          0.320	  0.020	 -0.100	 -0.120	  0.040	 -0.110	  0.070	 -0.140	 -0.270	 -0.180	 -0.120	 -0.080	 -0.080
          0.322	  0.020	 -0.100	 -0.120	  0.040	 -0.110	  0.070	 -0.150	 -0.275	 -0.180	 -0.130	 -0.090	 -0.090
          0.324	  0.015	 -0.110	 -0.125	  0.045	 -0.120	  0.070	 -0.155	 -0.280	 -0.180	 -0.130	 -0.090	 -0.090
          0.326	  0.015	 -0.110	 -0.125	  0.045	 -0.120	  0.070	 -0.160	 -0.290	 -0.180	 -0.130	 -0.095	 -0.090
          0.328	  0.015	 -0.110	 -0.125	  0.045	 -0.120	  0.070	 -0.170	 -0.290	 -0.180	 -0.120	 -0.090	 -0.080
          0.330	  0.020	 -0.100	 -0.120	  0.040	 -0.110	  0.070	 -0.175	 -0.295	 -0.180	 -0.130	 -0.090	 -0.080
          0.332	  0.020	 -0.100	 -0.120	  0.040	 -0.110	  0.070	 -0.180	 -0.295	 -0.190	 -0.130	 -0.080	 -0.075
          0.334	  0.015	 -0.110	 -0.125	  0.045	 -0.120	  0.070	 -0.180	 -0.310	 -0.195	 -0.130	 -0.080	 -0.075
          0.336	  0.010	 -0.110	 -0.120	  0.050	 -0.115	  0.065	 -0.190	 -0.320	 -0.200	 -0.120	 -0.080	 -0.070
          0.338	  0.015	 -0.100	 -0.115	  0.040	 -0.110	  0.065	 -0.195	 -0.340	 -0.200	 -0.120	 -0.080	 -0.070
          0.340	  0.030	 -0.090	 -0.120	  0.030	 -0.105	  0.075	 -0.200	 -0.355	 -0.210	 -0.120	 -0.080	 -0.060
          0.342	  0.040	 -0.080	 -0.120	  0.020	 -0.100	  0.080	 -0.210	 -0.360	 -0.215	 -0.120	 -0.080	 -0.070
          0.344	  0.035	 -0.090	 -0.125	  0.025	 -0.110	  0.080	 -0.215	 -0.360	 -0.230	 -0.130	 -0.080	 -0.070
          0.346	  0.030	 -0.095	 -0.125	  0.030	 -0.110	  0.080	 -0.215	 -0.370	 -0.235	 -0.130	 -0.080	 -0.070
          0.348	  0.020	 -0.095	 -0.115	  0.035	 -0.105	  0.070	 -0.215	 -0.375	 -0.240	 -0.130	 -0.075	 -0.055
          0.350	  0.030	 -0.095	 -0.125	  0.030	 -0.110	  0.080	 -0.215	 -0.390	 -0.250	 -0.120	 -0.070	 -0.050
          0.352	  0.035	 -0.080	 -0.115	  0.020	 -0.100	  0.075	 -0.230	 -0.400	 -0.255	 -0.130	 -0.060	 -0.050
          0.354	  0.040	 -0.080	 -0.120	  0.020	 -0.100	  0.080	 -0.235	 -0.415	 -0.260	 -0.135	 -0.070	 -0.050
          0.356	  0.055	 -0.075	 -0.130	  0.010	 -0.105	  0.095	 -0.240	 -0.430	 -0.270	 -0.140	 -0.075	 -0.050
          0.358	  0.060	 -0.080	 -0.140	  0.010	 -0.110	  0.100	 -0.250	 -0.440	 -0.275	 -0.135	 -0.075	 -0.035
          0.360	  0.070	 -0.080	 -0.150	  0.005	 -0.115	  0.110	 -0.250	 -0.460	 -0.280	 -0.130	 -0.070	 -0.030
          0.362	  0.055	 -0.080	 -0.135	  0.010	 -0.110	  0.095	 -0.250	 -0.475	 -0.280	 -0.120	 -0.055	 -0.020
          0.364	  0.055	 -0.080	 -0.135	  0.010	 -0.110	  0.095	 -0.250	 -0.490	 -0.290	 -0.120	 -0.055	 -0.020
          0.366	  0.055	 -0.080	 -0.135	  0.010	 -0.110	  0.095	 -0.260	 -0.495	 -0.295	 -0.120	 -0.050	 -0.020
          0.368	  0.070	 -0.075	 -0.145	  0.000	 -0.110	  0.110	 -0.275	 -0.515	 -0.310	 -0.130	 -0.055	 -0.020
          0.370	  0.075	 -0.070	 -0.145	  0.000	 -0.110	  0.110	 -0.280	 -0.530	 -0.315	 -0.130	 -0.050	 -0.015
          0.372	  0.080	 -0.060	 -0.140	 -0.010	 -0.100	  0.110	 -0.290	 -0.540	 -0.320	 -0.130	 -0.040	  0.000
          0.374	  0.090	 -0.055	 -0.145	 -0.015	 -0.100	  0.120	 -0.295	 -0.550	 -0.320	 -0.120	 -0.035	  0.015
          0.376	  0.095	 -0.055	 -0.150	 -0.020	 -0.105	  0.125	 -0.310	 -0.555	 -0.320	 -0.120	 -0.035	  0.020
          0.378	  0.100	 -0.055	 -0.155	 -0.020	 -0.105	  0.130	 -0.315	 -0.570	 -0.330	 -0.120	 -0.040	  0.010
          0.380	  0.100	 -0.060	 -0.160	 -0.020	 -0.110	  0.130	 -0.330	 -0.580	 -0.335	 -0.120	 -0.040	  0.000
          0.382	  0.100	 -0.055	 -0.155	 -0.020	 -0.105	  0.130	 -0.340	 -0.600	 -0.340	 -0.120	 -0.035	 -0.010
          0.384	  0.110	 -0.040	 -0.150	 -0.035	 -0.095	  0.130	 -0.355	 -0.615	 -0.340	 -0.120	 -0.030	  0.000
