   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.128	 -0.050	  0.020	  0.070	  0.015	  0.045	 -0.060	  0.075	 -0.100	 -0.040	 -0.015	 -0.015	  0.000
          0.130	 -0.050	  0.000	  0.050	  0.025	  0.025	 -0.050	  0.075	 -0.100	 -0.040	 -0.015	  0.000	  0.000
          0.132	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.060	 -0.110	 -0.050	 -0.015	  0.000	  0.000
          0.134	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.050	 -0.120	 -0.060	 -0.020	 -0.010	 -0.010
          0.136	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.020	 -0.135	 -0.075	 -0.035	 -0.020	 -0.015
          0.138	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.015	 -0.135	 -0.080	 -0.040	 -0.020	 -0.015
          0.140	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.030	 -0.120	 -0.075	 -0.035	 -0.015	  0.000
          0.142	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	  0.055	 -0.110	 -0.070	 -0.030	 -0.010	  0.015
          0.144	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.075	 -0.095	 -0.055	 -0.015	  0.010	  0.020
          0.146	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.080	 -0.095	 -0.055	 -0.010	  0.015	  0.020
          0.148	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	  0.075	 -0.095	 -0.055	 -0.010	  0.015	  0.020
          0.150	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.060	 -0.110	 -0.060	 -0.010	  0.015	  0.020
          0.152	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	  0.040	 -0.115	 -0.060	 -0.015	  0.010	  0.015
          0.154	 -0.010	 -0.040	 -0.030	  0.025	 -0.035	  0.010	  0.030	 -0.120	 -0.060	 -0.015	  0.010	  0.015
          0.156	 -0.015	 -0.035	 -0.020	  0.025	 -0.025	  0.005	  0.035	 -0.115	 -0.060	 -0.015	  0.000	  0.015
          0.158	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.055	 -0.110	 -0.060	 -0.010	  0.000	  0.020
          0.160	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	  0.075	 -0.110	 -0.060	 -0.010	  0.000	  0.015
          0.162	 -0.040	 -0.015	  0.025	  0.025	  0.005	 -0.030	  0.075	 -0.115	 -0.060	 -0.015	  0.000	  0.015
          0.164	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.070	 -0.120	 -0.060	 -0.020	  0.000	  0.010
          0.166	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.055	 -0.115	 -0.060	 -0.015	 -0.010	  0.010
          0.168	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.055	 -0.110	 -0.055	 -0.010	 -0.010	  0.010
          0.170	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.050	 -0.100	 -0.050	  0.000	 -0.010	  0.015
          0.172	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.050	 -0.100	 -0.050	 -0.010	 -0.010	  0.015
          0.174	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.050	 -0.100	 -0.055	 -0.015	 -0.015	  0.010
          0.176	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.060	 -0.100	 -0.055	 -0.015	 -0.015	 -0.010
          0.178	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.075	 -0.100	 -0.050	 -0.010	 -0.010	 -0.015
          0.180	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.070	 -0.110	 -0.050	 -0.015	 -0.010	 -0.020
          0.182	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.055	 -0.115	 -0.050	 -0.020	 -0.015	 -0.020
          0.184	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.035	 -0.120	 -0.050	 -0.030	 -0.020	 -0.015
          0.186	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.020	 -0.120	 -0.050	 -0.030	 -0.020	 -0.010
          0.188	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.015	 -0.120	 -0.050	 -0.030	 -0.015	  0.010
          0.190	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	  0.020	 -0.120	 -0.050	 -0.030	 -0.010	  0.010
          0.192	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.050	 -0.115	 -0.040	 -0.020	  0.010	  0.010
          0.194	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	  0.060	 -0.110	 -0.040	 -0.015	  0.010	  0.000
          0.196	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.075	 -0.095	 -0.035	  0.000	  0.010	  0.000
          0.198	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.070	 -0.090	 -0.020	  0.015	  0.000	  0.010
          0.200	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.060	 -0.080	 -0.015	  0.015	  0.000	  0.000
          0.202	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.040	 -0.090	 -0.020	  0.010	  0.000	 -0.010
          0.204	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.030	 -0.095	 -0.035	  0.000	 -0.010	 -0.015
          0.206	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.035	 -0.095	 -0.035	 -0.010	 -0.015	  0.000
          0.208	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.055	 -0.090	 -0.030	 -0.015	 -0.015	  0.010
          0.210	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.080	 -0.080	 -0.020	 -0.015	  0.000	  0.010
          0.212	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.095	 -0.090	 -0.030	 -0.015	  0.000	  0.000
          0.214	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.090	 -0.095	 -0.035	 -0.015	 -0.010	  0.000
          0.216	 -0.050	 -0.010	  0.040	  0.030	  0.015	 -0.045	  0.070	 -0.100	 -0.040	 -0.020	 -0.020	  0.000
          0.218	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	  0.050	 -0.095	 -0.040	 -0.020	 -0.015	  0.010
          0.220	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.040	 -0.090	 -0.035	 -0.015	 -0.015	  0.010
          0.222	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.050	 -0.075	 -0.030	 -0.010	 -0.010	  0.010
          0.224	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.060	 -0.075	 -0.020	  0.000	 -0.010	  0.000
          0.226	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.075	 -0.075	 -0.020	  0.000	  0.000	  0.000
          0.228	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.080	 -0.090	 -0.030	 -0.010	 -0.010	  0.000
          0.230	 -0.010	 -0.030	 -0.020	  0.020	 -0.025	  0.005	  0.080	 -0.095	 -0.035	 -0.010	 -0.010	  0.000
          0.232	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	  0.075	 -0.095	 -0.040	 -0.010	 -0.010	  0.010
          0.234	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	  0.055	 -0.090	 -0.035	  0.000	  0.000	  0.010
          0.236	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.040	 -0.080	 -0.030	  0.000	  0.000	  0.010
          0.238	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	  0.040	 -0.080	 -0.020	  0.000	  0.000	  0.000
          0.240	 -0.010	  0.015	  0.025	  0.000	  0.020	 -0.020	  0.070	 -0.075	 -0.015	  0.000	  0.000	  0.000
          0.242	 -0.015	  0.010	  0.025	  0.000	  0.020	 -0.020	  0.095	 -0.070	 -0.010	  0.010	  0.010	  0.010
          0.244	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.115	 -0.060	  0.000	  0.015	  0.020	  0.020
          0.246	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	  0.115	 -0.070	  0.000	  0.020	  0.020	  0.030
          0.248	 -0.055	  0.010	  0.065	  0.020	  0.040	 -0.060	  0.095	 -0.075	 -0.010	  0.015	  0.010	  0.020
          0.250	 -0.055	  0.050	  0.105	  0.000	  0.080	 -0.080	  0.060	 -0.090	 -0.020	  0.000	 -0.015	  0.000
          0.252	 -0.040	  0.060	  0.100	 -0.010	  0.080	 -0.070	  0.040	 -0.090	 -0.020	 -0.010	 -0.015	 -0.010
          0.254	 -0.030	  0.040	  0.070	 -0.005	  0.055	 -0.050	  0.040	 -0.080	 -0.010	  0.000	  0.000	  0.000
          0.256	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.055	 -0.070	  0.015	  0.015	  0.010	  0.015
          0.258	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.060	 -0.060	  0.010	  0.015	  0.010	  0.015
          0.260	 -0.015	  0.010	  0.025	  0.000	  0.020	 -0.020	  0.070	 -0.070	 -0.010	  0.000	  0.000	  0.010
          0.262	 -0.010	  0.030	  0.040	 -0.010	  0.035	 -0.025	  0.080	 -0.075	 -0.015	 -0.010	  0.010	  0.000
          0.264	 -0.010	  0.015	  0.025	  0.000	  0.020	 -0.020	  0.100	 -0.070	  0.000	  0.000	  0.020	  0.015
          0.266	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	  0.100	 -0.060	  0.010	  0.010	  0.035	  0.020
          0.268	 -0.020	 -0.010	  0.010	  0.015	  0.000	 -0.015	  0.090	 -0.060	  0.010	  0.010	  0.035	  0.030
          0.270	 -0.015	  0.010	  0.025	  0.000	  0.020	 -0.020	  0.070	 -0.070	  0.000	 -0.010	  0.030	  0.030
          0.272	 -0.015	  0.015	  0.030	  0.000	  0.025	 -0.025	  0.060	 -0.070	  0.010	 -0.010	  0.030	  0.035
          0.274	 -0.015	  0.010	  0.025	  0.000	  0.020	 -0.020	  0.070	 -0.060	  0.010	  0.000	  0.030	  0.035
          0.276	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.080	 -0.060	  0.015	  0.015	  0.030	  0.030
          0.278	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	  0.100	 -0.060	  0.015	  0.020	  0.015	  0.020
          0.280	 -0.010	  0.035	  0.045	 -0.010	  0.040	 -0.030	  0.100	 -0.055	  0.020	  0.020	  0.010	  0.015
          0.282	  0.010	  0.050	  0.040	 -0.030	  0.045	 -0.015	  0.095	 -0.040	  0.030	  0.030	  0.010	  0.015
          0.284	  0.020	  0.040	  0.020	 -0.030	  0.030	  0.000	  0.080	 -0.030	  0.040	  0.040	  0.020	  0.020
          0.286	  0.020	  0.035	  0.015	 -0.025	  0.025	  0.000	  0.080	 -0.020	  0.055	  0.050	  0.035	  0.035
          0.288	  0.020	  0.030	  0.010	 -0.025	  0.020	  0.005	  0.075	 -0.020	  0.060	  0.050	  0.040	  0.040
          0.290	  0.020	  0.030	  0.010	 -0.025	  0.020	  0.005	  0.070	 -0.020	  0.055	  0.040	  0.040	  0.040
          0.292	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	  0.060	 -0.030	  0.050	  0.040	  0.040	  0.035
          0.294	  0.020	  0.010	 -0.010	 -0.015	  0.000	  0.015	  0.060	 -0.040	  0.040	  0.040	  0.035	  0.035
          0.296	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.055	 -0.055	  0.040	  0.040	  0.035	  0.035
          0.298	  0.020	  0.010	 -0.010	 -0.015	  0.000	  0.015	  0.040	 -0.070	  0.035	  0.035	  0.030	  0.040
          0.300	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	  0.010	 -0.080	  0.030	  0.030	  0.020	  0.035
          0.302	  0.020	  0.035	  0.015	 -0.025	  0.025	  0.000	 -0.030	 -0.095	  0.015	  0.020	  0.010	  0.030
          0.304	  0.020	  0.030	  0.010	 -0.025	  0.020	  0.005	 -0.050	 -0.100	  0.010	  0.020	  0.010	  0.020
          0.306	  0.030	  0.020	 -0.010	 -0.025	  0.005	  0.020	 -0.035	 -0.100	 -0.010	  0.020	  0.015	  0.030
          0.308	  0.035	  0.015	 -0.020	 -0.025	 -0.005	  0.025	  0.000	 -0.090	 -0.015	  0.020	  0.020	  0.035
          0.310	  0.040	  0.015	 -0.025	 -0.025	 -0.005	  0.030	  0.030	 -0.075	 -0.015	  0.020	  0.020	  0.040
          0.312	  0.035	  0.000	 -0.035	 -0.015	 -0.020	  0.035	  0.040	 -0.060	 -0.010	  0.020	  0.020	  0.040
          0.314	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	  0.035	 -0.060	  0.000	  0.020	  0.020	  0.040
          0.316	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.020	 -0.070	  0.000	  0.020	  0.020	  0.040
          0.318	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	  0.000	 -0.075	  0.000	  0.030	  0.020	  0.035
          0.320	 -0.010	  0.020	  0.030	 -0.005	  0.025	 -0.020	 -0.015	 -0.080	  0.000	  0.035	  0.020	  0.030
          0.322	  0.015	  0.040	  0.025	 -0.025	  0.030	 -0.005	 -0.020	 -0.090	  0.000	  0.035	  0.020	  0.030
          0.324	  0.015	  0.040	  0.025	 -0.025	  0.030	 -0.005	 -0.015	 -0.095	  0.000	  0.020	  0.020	  0.035
          0.326	  0.000	  0.040	  0.040	 -0.020	  0.040	 -0.020	  0.000	 -0.095	  0.000	  0.015	  0.020	  0.040
          0.328	 -0.030	  0.030	  0.060	  0.000	  0.045	 -0.045	  0.015	 -0.090	  0.000	  0.020	  0.030	  0.040
          0.330	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.020	 -0.075	  0.010	  0.035	  0.035	  0.040
          0.332	 -0.035	  0.020	  0.055	  0.005	  0.040	 -0.045	  0.020	 -0.075	  0.020	  0.040	  0.040	  0.040
          0.334	 -0.015	  0.030	  0.045	 -0.005	  0.040	 -0.030	  0.015	 -0.075	  0.030	  0.035	  0.040	  0.040
          0.336	  0.000	  0.030	  0.030	 -0.015	  0.030	 -0.015	 -0.010	 -0.080	  0.020	  0.020	  0.035	  0.035
          0.338	  0.010	  0.010	  0.000	 -0.010	  0.005	  0.005	 -0.030	 -0.090	  0.000	  0.000	  0.020	  0.020
          0.340	  0.010	 -0.010	 -0.020	  0.000	 -0.015	  0.015	 -0.030	 -0.095	 -0.010	 -0.015	  0.010	  0.015
          0.342	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.000	 -0.095	 -0.010	 -0.030	  0.000	  0.015
          0.344	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.030	 -0.090	  0.000	 -0.030	  0.000	  0.020
          0.346	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.040	 -0.075	  0.000	 -0.030	  0.000	  0.020
          0.348	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.035	 -0.075	  0.000	 -0.020	  0.000	  0.015
          0.350	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.020	 -0.075	  0.000	 -0.020	  0.000	  0.015
          0.352	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.000	 -0.080	  0.000	 -0.020	  0.000	  0.015
          0.354	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	 -0.010	 -0.075	  0.000	 -0.020	 -0.010	  0.015
          0.356	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.000	 -0.070	  0.010	 -0.020	 -0.015	  0.000
          0.358	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.020	 -0.070	  0.010	 -0.030	 -0.020	 -0.015
          0.360	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.040	 -0.075	  0.000	 -0.030	 -0.020	 -0.015
          0.362	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.050	 -0.075	 -0.010	 -0.020	 -0.015	 -0.010
          0.364	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.050	 -0.060	  0.000	  0.000	 -0.010	  0.000
          0.366	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.035	 -0.050	  0.015	  0.010	  0.000	  0.000
          0.368	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.030	 -0.050	  0.015	  0.000	 -0.010	  0.000
          0.370	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.020	 -0.055	  0.015	 -0.015	 -0.015	  0.000
          0.372	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.030	 -0.060	  0.015	 -0.015	 -0.015	  0.000
          0.374	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.040	 -0.060	  0.020	 -0.015	 -0.010	  0.000
          0.376	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.055	 -0.060	  0.015	 -0.015	 -0.010	  0.000
          0.378	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.055	 -0.060	  0.000	 -0.030	 -0.015	 -0.010
          0.380	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	  0.055	 -0.060	 -0.010	 -0.030	 -0.020	 -0.015
          0.382	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	  0.050	 -0.060	  0.000	 -0.030	 -0.015	 -0.020
          0.384	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.035	 -0.055	  0.010	 -0.020	 -0.010	 -0.020
          0.386	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.020	 -0.050	  0.010	 -0.015	  0.010	 -0.015
