   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.120	  0.070	 -0.135	 -0.205	  0.030	 -0.170	  0.140	 -0.075	 -0.010	 -0.075	 -0.040	 -0.030	 -0.075
          0.122	  0.060	 -0.135	 -0.195	  0.035	 -0.165	  0.130	 -0.070	 -0.010	 -0.070	 -0.040	 -0.020	 -0.060
          0.124	  0.050	 -0.135	 -0.185	  0.040	 -0.160	  0.120	 -0.060	  0.000	 -0.055	 -0.035	 -0.015	 -0.050
          0.126	  0.040	 -0.130	 -0.170	  0.045	 -0.150	  0.105	 -0.060	  0.010	 -0.050	 -0.030	 -0.015	 -0.055
          0.128	  0.040	 -0.120	 -0.160	  0.040	 -0.140	  0.100	 -0.060	  0.010	 -0.050	 -0.030	 -0.020	 -0.060
          0.130	  0.035	 -0.115	 -0.150	  0.040	 -0.135	  0.095	 -0.060	  0.010	 -0.055	 -0.035	 -0.015	 -0.060
          0.132	  0.030	 -0.110	 -0.140	  0.040	 -0.125	  0.085	 -0.070	  0.000	 -0.060	 -0.040	 -0.010	 -0.055
          0.134	  0.035	 -0.100	 -0.135	  0.030	 -0.120	  0.085	 -0.075	  0.000	 -0.055	 -0.040	 -0.010	 -0.055
          0.136	  0.055	 -0.110	 -0.165	  0.025	 -0.140	  0.110	 -0.075	  0.000	 -0.055	 -0.040	 -0.015	 -0.060
          0.138	  0.060	 -0.135	 -0.195	  0.035	 -0.165	  0.130	 -0.060	 -0.010	 -0.055	 -0.040	 -0.020	 -0.060
          0.140	  0.030	 -0.170	 -0.200	  0.070	 -0.185	  0.115	 -0.055	 -0.010	 -0.060	 -0.040	 -0.030	 -0.060
          0.142	 -0.010	 -0.180	 -0.170	  0.095	 -0.175	  0.080	 -0.055	 -0.010	 -0.060	 -0.040	 -0.035	 -0.070
          0.144	 -0.020	 -0.160	 -0.140	  0.090	 -0.150	  0.060	 -0.060	  0.000	 -0.055	 -0.040	 -0.035	 -0.070
          0.146	  0.000	 -0.140	 -0.140	  0.070	 -0.140	  0.070	 -0.060	  0.010	 -0.050	 -0.040	 -0.020	 -0.060
          0.148	  0.015	 -0.140	 -0.155	  0.060	 -0.150	  0.085	 -0.060	  0.015	 -0.050	 -0.040	 -0.015	 -0.055
          0.150	  0.015	 -0.160	 -0.175	  0.070	 -0.170	  0.095	 -0.070	  0.015	 -0.055	 -0.050	 -0.015	 -0.055
          0.152	  0.000	 -0.170	 -0.170	  0.085	 -0.170	  0.085	 -0.075	  0.010	 -0.060	 -0.050	 -0.030	 -0.070
          0.154	 -0.010	 -0.170	 -0.160	  0.090	 -0.165	  0.075	 -0.080	 -0.010	 -0.070	 -0.055	 -0.035	 -0.070
          0.156	 -0.010	 -0.170	 -0.160	  0.090	 -0.165	  0.075	 -0.080	 -0.015	 -0.070	 -0.050	 -0.040	 -0.070
          0.158	  0.010	 -0.170	 -0.180	  0.080	 -0.175	  0.095	 -0.075	 -0.015	 -0.070	 -0.040	 -0.030	 -0.060
          0.160	  0.015	 -0.155	 -0.170	  0.070	 -0.165	  0.095	 -0.075	 -0.015	 -0.060	 -0.035	 -0.020	 -0.060
          0.162	  0.020	 -0.140	 -0.160	  0.060	 -0.150	  0.090	 -0.070	 -0.010	 -0.060	 -0.030	 -0.015	 -0.055
          0.164	  0.020	 -0.130	 -0.150	  0.055	 -0.140	  0.085	 -0.070	 -0.010	 -0.055	 -0.030	 -0.015	 -0.050
          0.166	  0.030	 -0.130	 -0.160	  0.050	 -0.145	  0.095	 -0.060	  0.000	 -0.055	 -0.030	 -0.015	 -0.040
          0.168	  0.030	 -0.120	 -0.150	  0.045	 -0.135	  0.090	 -0.070	 -0.010	 -0.055	 -0.035	 -0.015	 -0.050
          0.170	  0.030	 -0.120	 -0.150	  0.045	 -0.135	  0.090	 -0.075	 -0.015	 -0.070	 -0.040	 -0.020	 -0.055
          0.172	  0.030	 -0.120	 -0.150	  0.045	 -0.135	  0.090	 -0.080	 -0.020	 -0.070	 -0.040	 -0.020	 -0.060
          0.174	  0.050	 -0.115	 -0.165	  0.030	 -0.140	  0.110	 -0.075	 -0.020	 -0.070	 -0.040	 -0.020	 -0.055
          0.176	  0.075	 -0.095	 -0.170	  0.010	 -0.135	  0.125	 -0.070	 -0.020	 -0.060	 -0.035	 -0.020	 -0.050
          0.178	  0.075	 -0.090	 -0.165	  0.005	 -0.130	  0.120	 -0.055	 -0.010	 -0.060	 -0.030	 -0.015	 -0.040
          0.180	  0.055	 -0.100	 -0.155	  0.020	 -0.130	  0.105	 -0.055	  0.000	 -0.060	 -0.020	 -0.015	 -0.050
          0.182	  0.030	 -0.130	 -0.160	  0.050	 -0.145	  0.095	 -0.055	  0.000	 -0.060	 -0.020	 -0.010	 -0.050
          0.184	  0.020	 -0.140	 -0.160	  0.060	 -0.150	  0.090	 -0.055	 -0.010	 -0.060	 -0.030	 -0.015	 -0.050
          0.186	  0.015	 -0.140	 -0.155	  0.060	 -0.150	  0.085	 -0.050	 -0.010	 -0.060	 -0.030	 -0.015	 -0.050
          0.188	  0.015	 -0.135	 -0.150	  0.060	 -0.145	  0.085	 -0.050	  0.000	 -0.055	 -0.030	 -0.015	 -0.050
          0.190	  0.020	 -0.120	 -0.140	  0.050	 -0.130	  0.080	 -0.055	  0.000	 -0.050	 -0.030	 -0.015	 -0.050
          0.192	  0.030	 -0.110	 -0.140	  0.040	 -0.125	  0.085	 -0.055	  0.000	 -0.040	 -0.035	  0.000	 -0.040
          0.194	  0.030	 -0.100	 -0.130	  0.035	 -0.115	  0.080	 -0.050	 -0.010	 -0.035	 -0.035	  0.000	 -0.035
          0.196	  0.030	 -0.095	 -0.125	  0.030	 -0.110	  0.080	 -0.040	  0.000	 -0.030	 -0.020	  0.015	 -0.030
          0.198	  0.035	 -0.090	 -0.125	  0.025	 -0.110	  0.080	 -0.050	  0.000	 -0.020	 -0.010	  0.015	 -0.020
          0.200	  0.040	 -0.075	 -0.115	  0.015	 -0.095	  0.080	 -0.055	  0.010	 -0.020	  0.000	  0.020	 -0.020
          0.202	  0.055	 -0.060	 -0.115	  0.000	 -0.090	  0.085	 -0.055	  0.000	 -0.015	  0.000	  0.020	 -0.020
          0.204	  0.080	 -0.040	 -0.120	 -0.020	 -0.080	  0.100	 -0.050	  0.010	 -0.010	  0.010	  0.030	 -0.020
          0.206	  0.100	 -0.030	 -0.130	 -0.035	 -0.080	  0.115	 -0.040	  0.015	  0.010	  0.020	  0.035	 -0.015
          0.208	  0.100	 -0.020	 -0.120	 -0.040	 -0.070	  0.110	 -0.050	  0.015	  0.010	  0.035	  0.050	  0.000
          0.210	  0.075	 -0.030	 -0.105	 -0.020	 -0.070	  0.090	 -0.055	  0.010	  0.000	  0.040	  0.050	  0.010
          0.212	  0.060	 -0.035	 -0.095	 -0.010	 -0.065	  0.080	 -0.060	  0.000	 -0.015	  0.035	  0.050	  0.010
          0.214	  0.060	 -0.040	 -0.100	 -0.010	 -0.070	  0.080	 -0.060	  0.000	 -0.015	  0.030	  0.035	  0.000
          0.216	  0.075	 -0.040	 -0.115	 -0.015	 -0.080	  0.095	 -0.055	  0.010	  0.000	  0.030	  0.035	  0.010
          0.218	  0.080	 -0.030	 -0.110	 -0.025	 -0.070	  0.095	 -0.050	  0.020	  0.015	  0.035	  0.040	  0.020
          0.220	  0.080	 -0.015	 -0.095	 -0.030	 -0.055	  0.090	 -0.040	  0.035	  0.020	  0.050	  0.055	  0.035
          0.222	  0.090	 -0.010	 -0.100	 -0.040	 -0.055	  0.095	 -0.040	  0.035	  0.015	  0.050	  0.060	  0.035
          0.224	  0.100	  0.000	 -0.100	 -0.050	 -0.050	  0.100	 -0.040	  0.030	  0.015	  0.055	  0.060	  0.035
          0.226	  0.130	  0.020	 -0.110	 -0.075	 -0.045	  0.120	 -0.050	  0.030	  0.020	  0.055	  0.070	  0.035
          0.228	  0.155	  0.055	 -0.100	 -0.105	 -0.025	  0.125	 -0.040	  0.035	  0.035	  0.070	  0.080	  0.050
          0.230	  0.175	  0.075	 -0.100	 -0.125	 -0.015	  0.135	 -0.040	  0.035	  0.035	  0.070	  0.090	  0.050
          0.232	  0.175	  0.075	 -0.100	 -0.125	 -0.015	  0.135	 -0.050	  0.030	  0.030	  0.070	  0.080	  0.050
          0.234	  0.170	  0.075	 -0.095	 -0.120	 -0.010	  0.130	 -0.070	  0.015	  0.015	  0.060	  0.070	  0.040
          0.236	  0.160	  0.070	 -0.090	 -0.115	 -0.010	  0.125	 -0.080	  0.000	  0.000	  0.055	  0.060	  0.035
          0.238	  0.160	  0.060	 -0.100	 -0.110	 -0.020	  0.130	 -0.080	 -0.015	 -0.015	  0.040	  0.060	  0.030
          0.240	  0.160	  0.055	 -0.105	 -0.105	 -0.025	  0.130	 -0.075	 -0.015	 -0.015	  0.035	  0.060	  0.020
          0.242	  0.170	  0.055	 -0.115	 -0.110	 -0.030	  0.140	 -0.075	 -0.010	 -0.010	  0.035	  0.060	  0.020
          0.244	  0.170	  0.055	 -0.115	 -0.110	 -0.030	  0.140	 -0.075	  0.000	 -0.010	  0.040	  0.060	  0.020
          0.246	  0.170	  0.035	 -0.135	 -0.100	 -0.050	  0.150	 -0.080	  0.000	 -0.020	  0.030	  0.060	  0.020
          0.248	  0.155	  0.010	 -0.145	 -0.080	 -0.070	  0.150	 -0.090	  0.000	 -0.035	  0.015	  0.055	  0.015
          0.250	  0.140	 -0.010	 -0.150	 -0.065	 -0.080	  0.145	 -0.095	 -0.010	 -0.035	  0.015	  0.050	  0.015
          0.252	  0.120	 -0.010	 -0.130	 -0.055	 -0.070	  0.125	 -0.095	 -0.015	 -0.015	  0.030	  0.050	  0.020
          0.254	  0.110	  0.010	 -0.100	 -0.060	 -0.045	  0.105	 -0.090	 -0.020	 -0.010	  0.040	  0.060	  0.030
          0.256	  0.100	  0.015	 -0.085	 -0.055	 -0.035	  0.090	 -0.080	 -0.020	 -0.010	  0.040	  0.075	  0.035
          0.258	  0.100	  0.020	 -0.080	 -0.060	 -0.030	  0.090	 -0.090	 -0.020	 -0.020	  0.040	  0.080	  0.030
          0.260	  0.100	  0.010	 -0.090	 -0.055	 -0.040	  0.095	 -0.095	 -0.030	 -0.020	  0.040	  0.075	  0.030
          0.262	  0.095	 -0.015	 -0.110	 -0.040	 -0.065	  0.105	 -0.095	 -0.030	 -0.020	  0.035	  0.060	  0.020
          0.264	  0.090	 -0.030	 -0.120	 -0.030	 -0.075	  0.105	 -0.095	 -0.030	 -0.030	  0.030	  0.050	  0.020
          0.266	  0.075	 -0.020	 -0.095	 -0.025	 -0.060	  0.085	 -0.095	 -0.020	 -0.040	  0.015	  0.040	  0.015
          0.268	  0.060	 -0.030	 -0.090	 -0.015	 -0.060	  0.075	 -0.100	 -0.030	 -0.055	  0.010	  0.035	  0.000
          0.270	  0.050	 -0.055	 -0.105	  0.000	 -0.080	  0.080	 -0.110	 -0.040	 -0.070	 -0.010	  0.020	 -0.020
          0.272	  0.030	 -0.095	 -0.125	  0.030	 -0.110	  0.080	 -0.110	 -0.050	 -0.070	 -0.020	  0.010	 -0.035
          0.274	  0.015	 -0.115	 -0.130	  0.050	 -0.125	  0.075	 -0.100	 -0.050	 -0.075	 -0.035	  0.000	 -0.040
          0.276	  0.000	 -0.135	 -0.135	  0.065	 -0.135	  0.070	 -0.090	 -0.040	 -0.070	 -0.040	 -0.010	 -0.050
          0.278	  0.000	 -0.150	 -0.150	  0.075	 -0.150	  0.075	 -0.080	 -0.035	 -0.060	 -0.040	 -0.015	 -0.050
          0.280	 -0.010	 -0.155	 -0.145	  0.080	 -0.150	  0.070	 -0.075	 -0.035	 -0.050	 -0.040	 -0.020	 -0.050
          0.282	 -0.030	 -0.155	 -0.125	  0.090	 -0.140	  0.050	 -0.070	 -0.035	 -0.050	 -0.040	 -0.020	 -0.040
          0.284	 -0.055	 -0.160	 -0.105	  0.105	 -0.130	  0.025	 -0.060	 -0.035	 -0.055	 -0.040	 -0.015	 -0.040
          0.286	 -0.070	 -0.175	 -0.105	  0.120	 -0.140	  0.020	 -0.060	 -0.030	 -0.060	 -0.040	 -0.015	 -0.040
          0.288	 -0.070	 -0.175	 -0.105	  0.120	 -0.140	  0.020	 -0.070	 -0.035	 -0.060	 -0.040	 -0.015	 -0.050
          0.290	 -0.055	 -0.175	 -0.120	  0.115	 -0.145	  0.035	 -0.075	 -0.040	 -0.060	 -0.040	 -0.020	 -0.050
          0.292	 -0.055	 -0.175	 -0.120	  0.115	 -0.145	  0.035	 -0.080	 -0.050	 -0.070	 -0.040	 -0.020	 -0.050
          0.294	 -0.055	 -0.180	 -0.125	  0.115	 -0.150	  0.035	 -0.080	 -0.040	 -0.070	 -0.040	 -0.015	 -0.040
          0.296	 -0.055	 -0.175	 -0.120	  0.115	 -0.145	  0.035	 -0.080	 -0.040	 -0.070	 -0.035	 -0.010	 -0.035
          0.298	 -0.040	 -0.160	 -0.120	  0.100	 -0.140	  0.040	 -0.075	 -0.035	 -0.060	 -0.030	  0.000	 -0.030
          0.300	 -0.030	 -0.150	 -0.120	  0.090	 -0.135	  0.045	 -0.060	 -0.020	 -0.055	 -0.015	  0.010	 -0.015
          0.302	 -0.030	 -0.150	 -0.120	  0.090	 -0.135	  0.045	 -0.050	  0.000	 -0.050	  0.000	  0.015	 -0.010
          0.304	 -0.035	 -0.160	 -0.125	  0.095	 -0.140	  0.045	 -0.040	  0.015	 -0.040	  0.000	  0.020	 -0.010
          0.306	 -0.050	 -0.180	 -0.130	  0.115	 -0.155	  0.040	 -0.050	  0.010	 -0.050	 -0.015	  0.010	 -0.020
          0.308	 -0.055	 -0.195	 -0.140	  0.125	 -0.165	  0.045	 -0.055	 -0.010	 -0.055	 -0.035	 -0.010	 -0.040
          0.310	 -0.070	 -0.200	 -0.130	  0.135	 -0.165	  0.030	 -0.070	 -0.030	 -0.070	 -0.050	 -0.020	 -0.055
          0.312	 -0.070	 -0.195	 -0.125	  0.130	 -0.160	  0.030	 -0.070	 -0.035	 -0.075	 -0.055	 -0.020	 -0.060
          0.314	 -0.060	 -0.180	 -0.120	  0.120	 -0.150	  0.030	 -0.070	 -0.040	 -0.075	 -0.055	 -0.020	 -0.060
          0.316	 -0.040	 -0.170	 -0.130	  0.105	 -0.150	  0.045	 -0.060	 -0.040	 -0.075	 -0.050	 -0.015	 -0.060
          0.318	 -0.030	 -0.155	 -0.125	  0.090	 -0.140	  0.050	 -0.055	 -0.035	 -0.070	 -0.035	  0.000	 -0.050
          0.320	 -0.030	 -0.155	 -0.125	  0.090	 -0.140	  0.050	 -0.055	 -0.030	 -0.070	 -0.030	  0.015	 -0.035
          0.322	 -0.050	 -0.160	 -0.110	  0.105	 -0.135	  0.030	 -0.055	 -0.020	 -0.055	 -0.020	  0.020	 -0.020
          0.324	 -0.070	 -0.170	 -0.100	  0.120	 -0.135	  0.015	 -0.060	 -0.020	 -0.055	 -0.030	  0.015	 -0.030
          0.326	 -0.075	 -0.175	 -0.100	  0.125	 -0.135	  0.015	 -0.060	 -0.030	 -0.055	 -0.035	  0.010	 -0.035
          0.328	 -0.070	 -0.170	 -0.100	  0.120	 -0.135	  0.015	 -0.060	 -0.030	 -0.055	 -0.035	  0.010	 -0.035
          0.330	 -0.060	 -0.160	 -0.100	  0.110	 -0.130	  0.020	 -0.055	 -0.030	 -0.050	 -0.030	  0.020	 -0.030
          0.332	 -0.070	 -0.150	 -0.080	  0.110	 -0.115	  0.005	 -0.040	 -0.020	 -0.035	 -0.015	  0.030	 -0.020
          0.334	 -0.090	 -0.155	 -0.065	  0.120	 -0.110	 -0.010	 -0.030	 -0.030	 -0.035	 -0.015	  0.015	 -0.030
          0.336	 -0.120	 -0.170	 -0.050	  0.145	 -0.110	 -0.035	 -0.015	 -0.035	 -0.030	 -0.015	  0.010	 -0.040
          0.338	 -0.140	 -0.175	 -0.035	  0.155	 -0.105	 -0.050	  0.000	 -0.050	 -0.030	 -0.020	  0.010	 -0.050
          0.340	 -0.140	 -0.170	 -0.030	  0.155	 -0.100	 -0.055	  0.020	 -0.050	 -0.020	 -0.015	  0.020	 -0.050
          0.342	 -0.120	 -0.155	 -0.035	  0.135	 -0.095	 -0.040	  0.050	 -0.035	  0.000	 -0.010	  0.020	 -0.035
          0.344	 -0.095	 -0.150	 -0.055	  0.120	 -0.100	 -0.020	  0.095	  0.015	  0.040	  0.020	  0.035	 -0.015
          0.346	 -0.075	 -0.140	 -0.065	  0.105	 -0.100	 -0.005	  0.175	  0.100	  0.100	  0.050	  0.055	  0.020
          0.348	 -0.050	 -0.140	 -0.090	  0.095	 -0.115	  0.020	  0.275	  0.210	  0.160	  0.090	  0.090	  0.070
          0.350	 -0.015	 -0.140	 -0.125	  0.075	 -0.130	  0.055	  0.370	  0.315	  0.230	  0.130	  0.120	  0.120
          0.352	  0.035	 -0.135	 -0.170	  0.050	 -0.155	  0.105	  0.440	  0.410	  0.300	  0.175	  0.160	  0.180
          0.354	  0.110	 -0.130	 -0.240	  0.010	 -0.185	  0.175	  0.500	  0.500	  0.380	  0.230	  0.210	  0.240
          0.356	  0.190	 -0.115	 -0.305	 -0.035	 -0.210	  0.250	  0.550	  0.610	  0.450	  0.270	  0.255	  0.300
          0.358	  0.275	 -0.095	 -0.370	 -0.090	 -0.235	  0.325	  0.570	  0.715	  0.500	  0.310	  0.295	  0.370
          0.360	  0.355	 -0.055	 -0.410	 -0.150	 -0.235	  0.385	  0.550	  0.810	  0.550	  0.340	  0.330	  0.450
          0.362	  0.450	  0.000	 -0.450	 -0.225	 -0.225	  0.450	  0.460	  0.850	  0.555	  0.355	  0.350	  0.500
          0.364	  0.550	  0.060	 -0.490	 -0.305	 -0.215	  0.520	  0.300	  0.800	  0.500	  0.330	  0.350	  0.515
          0.366	  0.620	  0.130	 -0.490	 -0.375	 -0.180	  0.555	  0.090	  0.680	  0.400	  0.280	  0.335	  0.490
          0.368	  0.655	  0.215	 -0.440	 -0.435	 -0.115	  0.545	 -0.130	  0.530	  0.310	  0.250	  0.320	  0.460
          0.370	  0.640	  0.280	 -0.360	 -0.460	 -0.040	  0.500	 -0.320	  0.370	  0.215	  0.215	  0.300	  0.420
          0.372	  0.595	  0.310	 -0.285	 -0.450	  0.010	  0.440	 -0.500	  0.180	  0.080	  0.150	  0.250	  0.340
          0.374	  0.530	  0.300	 -0.230	 -0.415	  0.035	  0.380	 -0.690	 -0.050	 -0.080	  0.060	  0.180	  0.235
          0.376	  0.460	  0.300	 -0.160	 -0.380	  0.070	  0.310	 -0.870	 -0.290	 -0.235	 -0.020	  0.110	  0.130
