   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.192	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.015	  0.015	  0.015	 -0.020	 -0.035	 -0.030
          0.194	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.000	  0.010	  0.000	 -0.030	 -0.050	 -0.030
          0.196	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.000	  0.000	 -0.010	 -0.035	 -0.055	 -0.020
          0.198	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	 -0.010	  0.000	 -0.010	 -0.035	 -0.055	 -0.020
          0.200	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.010	  0.000	  0.000	 -0.030	 -0.050	 -0.020
          0.202	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.015	  0.000	  0.000	 -0.020	 -0.040	 -0.020
          0.204	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.015	  0.000	  0.000	 -0.020	 -0.040	 -0.020
          0.206	 -0.030	 -0.060	 -0.030	  0.045	 -0.045	  0.000	  0.010	  0.000	  0.000	 -0.030	 -0.040	 -0.015
          0.208	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.000	  0.000	 -0.010	 -0.030	 -0.035	 -0.010
          0.210	 -0.030	 -0.055	 -0.025	  0.040	 -0.040	  0.000	  0.010	  0.000	 -0.015	 -0.035	 -0.035	  0.000
          0.212	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.015	  0.000	 -0.020	 -0.030	 -0.035	 -0.010
          0.214	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.015	 -0.010	 -0.020	 -0.035	 -0.040	 -0.015
          0.216	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.015	 -0.015	 -0.020	 -0.030	 -0.040	 -0.015
          0.218	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.015	 -0.020	 -0.015	 -0.030	 -0.040	 -0.015
          0.220	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.020	 -0.010	 -0.010	 -0.015	 -0.035	 -0.010
          0.222	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.010	 -0.010	  0.000	 -0.015	 -0.030	 -0.010
          0.224	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.000	 -0.010	  0.000	 -0.015	 -0.030	  0.000
          0.226	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	 -0.010	 -0.015	  0.010	 -0.020	 -0.035	  0.000
          0.228	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.010	 -0.010	  0.010	 -0.020	 -0.040	  0.000
          0.230	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.015	  0.000	  0.010	 -0.020	 -0.040	  0.000
          0.232	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.020	 -0.010	  0.000	 -0.030	 -0.040	  0.000
          0.234	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.020	 -0.010	 -0.010	 -0.035	 -0.040	 -0.010
          0.236	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	  0.020	 -0.010	 -0.015	 -0.040	 -0.040	 -0.010
          0.238	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.020	  0.000	 -0.020	 -0.040	 -0.040	 -0.010
          0.240	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.020	  0.000	 -0.020	 -0.035	 -0.040	  0.000
          0.242	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.020	 -0.010	 -0.015	 -0.035	 -0.040	 -0.010
          0.244	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.015	 -0.015	 -0.015	 -0.035	 -0.040	 -0.015
          0.246	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.010	 -0.020	 -0.015	 -0.040	 -0.040	 -0.015
          0.248	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.000	 -0.015	 -0.020	 -0.040	 -0.040	 -0.010
          0.250	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.010	 -0.015	 -0.015	 -0.040	 -0.035	  0.000
          0.252	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.015	 -0.015	 -0.015	 -0.040	 -0.035	 -0.010
          0.254	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.020	 -0.020	 -0.015	 -0.050	 -0.035	 -0.010
          0.256	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.020	 -0.015	 -0.020	 -0.050	 -0.035	 -0.015
          0.258	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.020	 -0.015	 -0.020	 -0.040	 -0.030	 -0.010
          0.260	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.015	 -0.010	 -0.015	 -0.035	 -0.030	 -0.010
          0.262	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	  0.010	 -0.015	 -0.015	 -0.035	 -0.040	 -0.010
          0.264	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.010	 -0.015	 -0.015	 -0.040	 -0.055	 -0.015
          0.266	 -0.040	 -0.015	  0.025	  0.025	  0.005	 -0.030	  0.015	 -0.015	 -0.020	 -0.035	 -0.055	 -0.020
          0.268	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.030	 -0.010	 -0.015	 -0.030	 -0.050	 -0.015
          0.270	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.035	  0.010	  0.000	 -0.020	 -0.035	 -0.015
          0.272	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.035	  0.010	  0.010	 -0.030	 -0.035	 -0.015
          0.274	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.020	  0.010	  0.010	 -0.035	 -0.040	 -0.020
          0.276	 -0.030	 -0.010	  0.020	  0.020	  0.005	 -0.025	  0.010	  0.010	  0.000	 -0.035	 -0.055	 -0.020
          0.278	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.010	  0.000	 -0.030	 -0.055	 -0.020
          0.280	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	  0.000	  0.010	 -0.010	 -0.020	 -0.040	 -0.020
          0.282	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	  0.010	  0.010	  0.000	 -0.020	 -0.035	 -0.020
          0.284	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	  0.015	  0.015	  0.010	 -0.020	 -0.035	 -0.020
          0.286	 -0.050	 -0.010	  0.040	  0.030	  0.015	 -0.045	  0.030	  0.030	  0.030	 -0.015	 -0.035	 -0.010
          0.288	 -0.050	 -0.010	  0.040	  0.030	  0.015	 -0.045	  0.035	  0.035	  0.035	  0.000	 -0.030	  0.010
          0.290	 -0.050	  0.000	  0.050	  0.025	  0.025	 -0.050	  0.040	  0.040	  0.040	  0.015	 -0.015	  0.020
          0.292	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	  0.040	  0.040	  0.050	  0.030	 -0.010	  0.020
          0.294	 -0.035	  0.035	  0.070	  0.000	  0.055	 -0.055	  0.035	  0.040	  0.055	  0.035	  0.000	  0.020
          0.296	 -0.020	  0.040	  0.060	 -0.010	  0.050	 -0.040	  0.030	  0.040	  0.060	  0.040	  0.000	  0.030
          0.298	 -0.015	  0.040	  0.055	 -0.010	  0.050	 -0.035	  0.020	  0.055	  0.060	  0.050	  0.000	  0.030
          0.300	 -0.010	  0.030	  0.040	 -0.010	  0.035	 -0.025	  0.030	  0.070	  0.060	  0.050	  0.010	  0.030
          0.302	 -0.010	  0.020	  0.030	 -0.005	  0.025	 -0.020	  0.035	  0.080	  0.070	  0.055	  0.015	  0.020
          0.304	  0.010	  0.030	  0.020	 -0.020	  0.025	 -0.005	  0.050	  0.090	  0.080	  0.060	  0.020	  0.020
          0.306	  0.030	  0.035	  0.005	 -0.030	  0.020	  0.010	  0.055	  0.100	  0.100	  0.080	  0.020	  0.030
          0.308	  0.070	  0.035	 -0.035	 -0.050	  0.000	  0.050	  0.060	  0.120	  0.120	  0.095	  0.020	  0.030
          0.310	  0.130	  0.020	 -0.110	 -0.075	 -0.045	  0.120	  0.060	  0.140	  0.140	  0.100	  0.015	  0.030
          0.312	  0.190	  0.015	 -0.175	 -0.100	 -0.080	  0.180	  0.060	  0.170	  0.170	  0.110	  0.015	  0.030
          0.314	  0.255	  0.010	 -0.245	 -0.130	 -0.120	  0.250	  0.060	  0.195	  0.195	  0.120	  0.020	  0.030
          0.316	  0.310	  0.000	 -0.310	 -0.155	 -0.155	  0.310	  0.060	  0.215	  0.220	  0.135	  0.030	  0.035
          0.318	  0.375	 -0.015	 -0.390	 -0.180	 -0.205	  0.385	  0.055	  0.210	  0.220	  0.140	  0.020	  0.030
          0.320	  0.435	 -0.020	 -0.455	 -0.205	 -0.240	  0.445	  0.050	  0.200	  0.235	  0.155	  0.015	  0.030
          0.322	  0.500	 -0.010	 -0.510	 -0.245	 -0.260	  0.505	  0.035	  0.190	  0.240	  0.175	  0.030	  0.030
          0.324	  0.555	  0.010	 -0.545	 -0.280	 -0.270	  0.550	  0.020	  0.180	  0.250	  0.190	  0.040	  0.035
          0.326	  0.595	  0.010	 -0.585	 -0.300	 -0.290	  0.590	  0.010	  0.155	  0.215	  0.155	  0.015	  0.020
          0.328	  0.610	 -0.030	 -0.640	 -0.290	 -0.335	  0.625	 -0.010	  0.115	  0.140	  0.060	 -0.070	 -0.030
          0.330	  0.610	 -0.090	 -0.700	 -0.260	 -0.395	  0.655	 -0.030	  0.035	  0.040	 -0.060	 -0.160	 -0.095
          0.332	  0.595	 -0.160	 -0.755	 -0.215	 -0.460	  0.675	 -0.070	 -0.075	 -0.080	 -0.175	 -0.240	 -0.160
          0.334	  0.575	 -0.230	 -0.805	 -0.170	 -0.520	  0.690	 -0.110	 -0.200	 -0.195	 -0.255	 -0.295	 -0.215
          0.336	  0.520	 -0.275	 -0.795	 -0.120	 -0.535	  0.660	 -0.150	 -0.310	 -0.300	 -0.330	 -0.350	 -0.255
          0.338	  0.435	 -0.310	 -0.745	 -0.060	 -0.530	  0.590	 -0.170	 -0.400	 -0.400	 -0.400	 -0.390	 -0.275
          0.340	  0.320	 -0.335	 -0.655	  0.005	 -0.495	  0.490	 -0.180	 -0.495	 -0.510	 -0.480	 -0.430	 -0.290
          0.342	  0.190	 -0.375	 -0.565	  0.090	 -0.470	  0.380	 -0.175	 -0.570	 -0.615	 -0.560	 -0.460	 -0.310
          0.344	  0.050	 -0.400	 -0.450	  0.175	 -0.425	  0.250	 -0.150	 -0.620	 -0.710	 -0.630	 -0.495	 -0.330
          0.346	 -0.090	 -0.420	 -0.330	  0.255	 -0.375	  0.120	 -0.100	 -0.630	 -0.755	 -0.670	 -0.510	 -0.340
          0.348	 -0.200	 -0.420	 -0.220	  0.310	 -0.320	  0.010	 -0.040	 -0.610	 -0.750	 -0.670	 -0.495	 -0.335
          0.350	 -0.290	 -0.415	 -0.125	  0.350	 -0.270	 -0.080	  0.015	 -0.570	 -0.700	 -0.635	 -0.470	 -0.320
          0.352	 -0.350	 -0.410	 -0.060	  0.380	 -0.235	 -0.145	  0.055	 -0.520	 -0.650	 -0.580	 -0.435	 -0.300
          0.354	 -0.375	 -0.395	 -0.020	  0.385	 -0.205	 -0.175	  0.075	 -0.495	 -0.610	 -0.540	 -0.415	 -0.280
          0.356	 -0.380	 -0.390	 -0.010	  0.385	 -0.200	 -0.185	  0.080	 -0.490	 -0.590	 -0.530	 -0.410	 -0.270
          0.358	 -0.380	 -0.380	  0.000	  0.380	 -0.190	 -0.190	  0.075	 -0.490	 -0.575	 -0.530	 -0.410	 -0.260
          0.360	 -0.375	 -0.375	  0.000	  0.375	 -0.185	 -0.185	  0.070	 -0.480	 -0.560	 -0.515	 -0.395	 -0.260
          0.362	 -0.355	 -0.360	 -0.005	  0.355	 -0.180	 -0.175	  0.055	 -0.470	 -0.540	 -0.490	 -0.380	 -0.260
          0.364	 -0.335	 -0.350	 -0.015	  0.340	 -0.180	 -0.160	  0.055	 -0.455	 -0.510	 -0.455	 -0.370	 -0.255
          0.366	 -0.315	 -0.335	 -0.020	  0.325	 -0.175	 -0.145	  0.050	 -0.435	 -0.470	 -0.430	 -0.355	 -0.240
          0.368	 -0.295	 -0.320	 -0.025	  0.305	 -0.170	 -0.135	  0.050	 -0.410	 -0.420	 -0.395	 -0.330	 -0.230
          0.370	 -0.260	 -0.300	 -0.040	  0.280	 -0.170	 -0.110	  0.035	 -0.375	 -0.390	 -0.360	 -0.300	 -0.215
          0.372	 -0.230	 -0.275	 -0.045	  0.250	 -0.160	 -0.090	  0.020	 -0.340	 -0.350	 -0.315	 -0.270	 -0.190
          0.374	 -0.210	 -0.240	 -0.030	  0.225	 -0.135	 -0.090	  0.015	 -0.300	 -0.310	 -0.270	 -0.235	 -0.155
          0.376	 -0.190	 -0.210	 -0.020	  0.200	 -0.115	 -0.085	  0.000	 -0.270	 -0.260	 -0.230	 -0.200	 -0.130
          0.378	 -0.170	 -0.180	 -0.010	  0.175	 -0.095	 -0.080	 -0.010	 -0.240	 -0.220	 -0.200	 -0.190	 -0.115
          0.380	 -0.140	 -0.160	 -0.020	  0.150	 -0.090	 -0.060	 -0.020	 -0.210	 -0.195	 -0.180	 -0.175	 -0.110
          0.382	 -0.130	 -0.140	 -0.010	  0.135	 -0.075	 -0.060	 -0.020	 -0.175	 -0.175	 -0.170	 -0.160	 -0.095
          0.384	 -0.115	 -0.120	 -0.005	  0.115	 -0.060	 -0.055	 -0.020	 -0.140	 -0.160	 -0.155	 -0.150	 -0.080
          0.386	 -0.110	 -0.095	  0.015	  0.100	 -0.040	 -0.060	 -0.010	 -0.120	 -0.135	 -0.130	 -0.130	 -0.070
          0.388	 -0.095	 -0.070	  0.025	  0.080	 -0.020	 -0.060	  0.000	 -0.110	 -0.115	 -0.100	 -0.115	 -0.055
