   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.050	 -0.035	  1.875	  1.910	 -0.920	  1.895	 -0.975	-80.000	 -2.810	 -0.580	 -0.655	 -0.660	 -0.680
       0:00.052	 -0.035	  1.875	  1.910	 -0.920	  1.895	 -0.975	-80.000	 -2.775	 -0.580	 -0.655	 -0.660	 -0.680
       0:00.054	 -0.035	  1.880	  1.915	 -0.920	  1.900	 -0.975	-80.000	 -2.690	 -0.590	 -0.660	 -0.670	 -0.690
       0:00.056	 -0.035	  1.890	  1.925	 -0.925	  1.910	 -0.980	-80.000	 -2.550	 -0.595	 -0.670	 -0.670	 -0.695
       0:00.058	 -0.035	  1.900	  1.935	 -0.930	  1.920	 -0.985	-80.000	 -2.410	 -0.595	 -0.675	 -0.675	 -0.700
       0:00.060	 -0.040	  1.910	  1.950	 -0.935	  1.930	 -0.995	-80.000	 -2.330	 -0.595	 -0.680	 -0.675	 -0.695
       0:00.062	 -0.040	  1.915	  1.955	 -0.935	  1.935	 -1.000	-80.000	 -2.315	 -0.595	 -0.680	 -0.675	 -0.695
       0:00.064	 -0.035	  1.920	  1.955	 -0.940	  1.940	 -0.995	-80.000	 -2.350	 -0.600	 -0.680	 -0.670	 -0.695
       0:00.066	 -0.035	  1.920	  1.955	 -0.940	  1.940	 -0.995	-80.000	 -2.390	 -0.600	 -0.680	 -0.660	 -0.700
       0:00.068	 -0.030	  1.930	  1.960	 -0.950	  1.945	 -0.995	-80.000	 -2.390	 -0.600	 -0.690	 -0.670	 -0.700
       0:00.070	 -0.030	  1.930	  1.960	 -0.950	  1.945	 -0.995	-80.000	 -2.330	 -0.600	 -0.695	 -0.675	 -0.700
       0:00.072	 -0.030	  1.935	  1.965	 -0.950	  1.950	 -1.000	-80.000	 -2.215	 -0.600	 -0.700	 -0.680	 -0.700
       0:00.074	 -0.030	  1.950	  1.980	 -0.960	  1.965	 -1.005	-80.000	 -2.080	 -0.610	 -0.710	 -0.680	 -0.700
       0:00.076	 -0.030	  1.955	  1.985	 -0.960	  1.970	 -1.010	-80.000	 -1.980	 -0.615	 -0.710	 -0.675	 -0.700
       0:00.078	 -0.020	  1.960	  1.980	 -0.970	  1.970	 -1.000	-80.000	 -1.950	 -0.630	 -0.715	 -0.675	 -0.710
       0:00.080	 -0.020	  1.960	  1.980	 -0.970	  1.970	 -1.000	-80.000	 -1.975	 -0.635	 -0.715	 -0.675	 -0.715
       0:00.082	 -0.020	  1.970	  1.990	 -0.975	  1.980	 -1.005	-80.000	 -2.035	 -0.635	 -0.720	 -0.675	 -0.715
       0:00.084	 -0.030	  1.975	  2.005	 -0.970	  1.990	 -1.020	-80.000	 -2.060	 -0.635	 -0.720	 -0.675	 -0.710
       0:00.086	 -0.030	  1.980	  2.010	 -0.975	  1.995	 -1.020	-80.000	 -2.030	 -0.635	 -0.720	 -0.675	 -0.710
       0:00.088	 -0.030	  1.990	  2.020	 -0.980	  2.005	 -1.025	-80.000	 -1.940	 -0.650	 -0.730	 -0.690	 -0.715
       0:00.090	 -0.020	  1.995	  2.015	 -0.985	  2.005	 -1.020	-80.000	 -1.820	 -0.655	 -0.735	 -0.695	 -0.720
       0:00.092	 -0.020	  2.000	  2.020	 -0.990	  2.010	 -1.020	-80.000	 -1.720	 -0.670	 -0.740	 -0.695	 -0.720
       0:00.094	 -0.020	  2.000	  2.020	 -0.990	  2.010	 -1.020	-80.000	 -1.680	 -0.675	 -0.750	 -0.695	 -0.720
       0:00.096	 -0.020	  2.010	  2.030	 -0.995	  2.020	 -1.025	-80.000	 -1.710	 -0.680	 -0.750	 -0.695	 -0.720
       0:00.098	 -0.020	  2.015	  2.035	 -0.995	  2.025	 -1.030	-80.000	 -1.770	 -0.675	 -0.750	 -0.695	 -0.720
       0:00.100	 -0.020	  2.015	  2.035	 -0.995	  2.025	 -1.030	-80.000	 -1.820	 -0.675	 -0.740	 -0.695	 -0.720
       0:00.102	 -0.030	  2.015	  2.045	 -0.990	  2.030	 -1.040	-80.000	 -1.820	 -0.675	 -0.740	 -0.695	 -0.720
       0:00.104	 -0.030	  2.015	  2.045	 -0.990	  2.030	 -1.040	-80.000	 -1.760	 -0.680	 -0.740	 -0.700	 -0.720
       0:00.106	 -0.030	  2.030	  2.060	 -1.000	  2.045	 -1.045	-80.000	 -1.660	 -0.690	 -0.750	 -0.695	 -0.730
       0:00.108	 -0.020	  2.040	  2.060	 -1.010	  2.050	 -1.040	-80.000	 -1.550	 -0.695	 -0.750	 -0.695	 -0.730
       0:00.110	 -0.020	  2.055	  2.075	 -1.015	  2.065	 -1.050	-80.000	 -1.500	 -0.700	 -0.750	 -0.695	 -0.730
       0:00.112	 -0.020	  2.055	  2.075	 -1.015	  2.065	 -1.050	-80.000	 -1.515	 -0.700	 -0.740	 -0.700	 -0.730
       0:00.114	 -0.015	  2.055	  2.070	 -1.020	  2.065	 -1.045	-80.000	 -1.590	 -0.700	 -0.740	 -0.700	 -0.735
       0:00.116	 -0.010	  2.050	  2.060	 -1.020	  2.055	 -1.035	-80.000	 -1.655	 -0.700	 -0.735	 -0.700	 -0.740
       0:00.118	  0.000	  2.055	  2.055	 -1.025	  2.055	 -1.030	-80.000	 -1.675	 -0.700	 -0.730	 -0.700	 -0.740
       0:00.120	  0.000	  2.060	  2.060	 -1.030	  2.060	 -1.030	-80.000	 -1.635	 -0.710	 -0.720	 -0.700	 -0.740
       0:00.122	 -0.010	  2.075	  2.085	 -1.030	  2.080	 -1.050	-80.000	 -1.555	 -0.715	 -0.730	 -0.710	 -0.750
       0:00.124	 -0.015	  2.090	  2.105	 -1.035	  2.100	 -1.060	-80.000	 -1.450	 -0.730	 -0.735	 -0.710	 -0.755
       0:00.126	 -0.020	  2.090	  2.110	 -1.035	  2.100	 -1.065	-80.000	 -1.380	 -0.730	 -0.735	 -0.710	 -0.755
       0:00.128	 -0.020	  2.090	  2.110	 -1.035	  2.100	 -1.065	-80.000	 -1.375	 -0.730	 -0.730	 -0.710	 -0.750
       0:00.130	 -0.020	  2.090	  2.110	 -1.035	  2.100	 -1.065	-80.000	 -1.430	 -0.720	 -0.720	 -0.715	 -0.750
       0:00.132	 -0.020	  2.095	  2.115	 -1.035	  2.105	 -1.070	-80.000	 -1.500	 -0.730	 -0.720	 -0.720	 -0.755
       0:00.134	 -0.030	  2.100	  2.130	 -1.035	  2.115	 -1.080	-80.000	 -1.550	 -0.730	 -0.720	 -0.720	 -0.760
       0:00.136	 -0.030	  2.100	  2.130	 -1.035	  2.115	 -1.080	-80.000	 -1.535	 -0.730	 -0.715	 -0.720	 -0.760
       0:00.138	 -0.030	  2.100	  2.130	 -1.035	  2.115	 -1.080	-80.000	 -1.470	 -0.720	 -0.715	 -0.720	 -0.760
       0:00.140	 -0.020	  2.100	  2.120	 -1.040	  2.110	 -1.070	-80.000	 -1.360	 -0.720	 -0.715	 -0.720	 -0.760
       0:00.142	 -0.020	  2.115	  2.135	 -1.045	  2.125	 -1.080	-80.000	 -1.275	 -0.720	 -0.720	 -0.720	 -0.760
       0:00.144	 -0.015	  2.130	  2.145	 -1.055	  2.140	 -1.080	-80.000	 -1.255	 -0.720	 -0.715	 -0.730	 -0.760
       0:00.146	 -0.015	  2.140	  2.155	 -1.060	  2.150	 -1.085	-80.000	 -1.295	 -0.715	 -0.710	 -0.730	 -0.755
       0:00.148	 -0.010	  2.150	  2.160	 -1.070	  2.155	 -1.085	-80.000	 -1.370	 -0.715	 -0.700	 -0.730	 -0.750
       0:00.150	 -0.015	  2.155	  2.170	 -1.070	  2.165	 -1.095	-80.000	 -1.430	 -0.710	 -0.700	 -0.715	 -0.740
       0:00.152	 -0.010	  2.160	  2.170	 -1.075	  2.165	 -1.090	-80.000	 -1.435	 -0.710	 -0.695	 -0.715	 -0.740
       0:00.154	  0.000	  2.170	  2.170	 -1.085	  2.170	 -1.085	-80.000	 -1.390	 -0.710	 -0.690	 -0.715	 -0.740
       0:00.156	  0.010	  2.175	  2.165	 -1.090	  2.170	 -1.080	-80.000	 -1.290	 -0.715	 -0.690	 -0.720	 -0.750
       0:00.158	  0.015	  2.190	  2.175	 -1.100	  2.180	 -1.080	-80.000	 -1.190	 -0.720	 -0.690	 -0.720	 -0.755
       0:00.160	  0.010	  2.200	  2.190	 -1.105	  2.195	 -1.090	-80.000	 -1.140	 -0.715	 -0.690	 -0.720	 -0.760
       0:00.162	  0.010	  2.220	  2.210	 -1.115	  2.215	 -1.100	-80.000	 -1.160	 -0.710	 -0.675	 -0.720	 -0.760
       0:00.164	  0.000	  2.235	  2.235	 -1.115	  2.235	 -1.120	-80.000	 -1.220	 -0.700	 -0.670	 -0.715	 -0.755
       0:00.166	  0.000	  2.240	  2.240	 -1.120	  2.240	 -1.120	-80.000	 -1.290	 -0.695	 -0.655	 -0.715	 -0.740
       0:00.168	  0.010	  2.240	  2.230	 -1.125	  2.235	 -1.110	-80.000	 -1.310	 -0.690	 -0.650	 -0.710	 -0.735
       0:00.170	  0.015	  2.255	  2.240	 -1.135	  2.245	 -1.115	-80.000	 -1.275	 -0.680	 -0.650	 -0.710	 -0.740
       0:00.172	  0.020	  2.260	  2.240	 -1.140	  2.250	 -1.110	-80.000	 -1.195	 -0.680	 -0.650	 -0.700	 -0.750
       0:00.174	  0.020	  2.275	  2.255	 -1.145	  2.265	 -1.120	-80.000	 -1.095	 -0.690	 -0.650	 -0.710	 -0.750
       0:00.176	  0.020	  2.280	  2.260	 -1.150	  2.270	 -1.120	-80.000	 -1.035	 -0.695	 -0.650	 -0.715	 -0.740
       0:00.178	  0.020	  2.295	  2.275	 -1.155	  2.285	 -1.130	-80.000	 -1.040	 -0.700	 -0.655	 -0.720	 -0.740
       0:00.180	  0.030	  2.310	  2.280	 -1.170	  2.295	 -1.125	-80.000	 -1.100	 -0.700	 -0.660	 -0.715	 -0.735
       0:00.182	  0.035	  2.315	  2.280	 -1.175	  2.295	 -1.125	-80.000	 -1.190	 -0.700	 -0.660	 -0.710	 -0.735
       0:00.184	  0.040	  2.320	  2.280	 -1.180	  2.300	 -1.120	-80.000	 -1.240	 -0.710	 -0.660	 -0.710	 -0.735
       0:00.186	  0.040	  2.330	  2.290	 -1.185	  2.310	 -1.125	-80.000	 -1.240	 -0.715	 -0.660	 -0.710	 -0.740
       0:00.188	  0.040	  2.335	  2.295	 -1.185	  2.315	 -1.130	-80.000	 -1.180	 -0.720	 -0.670	 -0.710	 -0.740
       0:00.190	  0.040	  2.335	  2.295	 -1.185	  2.315	 -1.130	-80.000	 -1.090	 -0.720	 -0.675	 -0.710	 -0.740
       0:00.192	  0.040	  2.340	  2.300	 -1.190	  2.320	 -1.130	-80.000	 -1.015	 -0.720	 -0.680	 -0.710	 -0.740
       0:00.194	  0.040	  2.340	  2.300	 -1.190	  2.320	 -1.130	-80.000	 -1.010	 -0.730	 -0.690	 -0.715	 -0.740
       0:00.196	  0.050	  2.350	  2.300	 -1.200	  2.325	 -1.125	-80.000	 -1.055	 -0.735	 -0.695	 -0.715	 -0.735
       0:00.198	  0.050	  2.340	  2.290	 -1.195	  2.315	 -1.120	-80.000	 -1.135	 -0.740	 -0.710	 -0.720	 -0.730
       0:00.200	  0.050	  2.335	  2.285	 -1.190	  2.310	 -1.120	-80.000	 -1.195	 -0.740	 -0.715	 -0.720	 -0.720
       0:00.202	  0.050	  2.335	  2.285	 -1.190	  2.310	 -1.120	-80.000	 -1.210	 -0.740	 -0.730	 -0.730	 -0.730
       0:00.204	  0.060	  2.335	  2.275	 -1.195	  2.305	 -1.110	-80.000	 -1.170	 -0.750	 -0.735	 -0.735	 -0.735
       0:00.206	  0.070	  2.335	  2.265	 -1.200	  2.300	 -1.100	-80.000	 -1.090	 -0.760	 -0.750	 -0.750	 -0.740
       0:00.208	  0.070	  2.330	  2.260	 -1.200	  2.295	 -1.095	-80.000	 -0.995	 -0.770	 -0.750	 -0.750	 -0.740
       0:00.210	  0.060	  2.315	  2.255	 -1.185	  2.285	 -1.100	-80.000	 -0.950	 -0.775	 -0.750	 -0.750	 -0.740
       0:00.212	  0.060	  2.310	  2.250	 -1.185	  2.280	 -1.095	-80.000	 -0.970	 -0.775	 -0.740	 -0.750	 -0.740
       0:00.214	  0.060	  2.310	  2.250	 -1.185	  2.280	 -1.095	-80.000	 -1.040	 -0.780	 -0.750	 -0.755	 -0.750
       0:00.216	  0.055	  2.310	  2.255	 -1.180	  2.280	 -1.100	-80.000	 -1.115	 -0.780	 -0.760	 -0.760	 -0.755
       0:00.218	  0.040	  2.310	  2.270	 -1.175	  2.290	 -1.115	-80.000	 -1.140	 -0.790	 -0.775	 -0.760	 -0.770
       0:00.220	  0.030	  2.300	  2.270	 -1.165	  2.285	 -1.120	-80.000	 -1.110	 -0.795	 -0.780	 -0.760	 -0.770
       0:00.222	  0.020	  2.300	  2.280	 -1.160	  2.290	 -1.130	-80.000	 -1.035	 -0.810	 -0.790	 -0.770	 -0.770
       0:00.224	  0.015	  2.310	  2.295	 -1.160	  2.300	 -1.140	-80.000	 -0.935	 -0.815	 -0.795	 -0.775	 -0.775
       0:00.226	  0.000	  2.310	  2.310	 -1.155	  2.310	 -1.155	-80.000	 -0.870	 -0.820	 -0.800	 -0.780	 -0.780
       0:00.228	 -0.020	  2.310	  2.330	 -1.145	  2.320	 -1.175	-80.000	 -0.860	 -0.820	 -0.810	 -0.790	 -0.795
       0:00.230	 -0.030	  2.300	  2.330	 -1.135	  2.315	 -1.180	-80.000	 -0.915	 -0.830	 -0.815	 -0.795	 -0.795
       0:00.232	 -0.030	  2.295	  2.325	 -1.130	  2.310	 -1.180	-80.000	 -0.990	 -0.835	 -0.830	 -0.810	 -0.800
       0:00.234	 -0.030	  2.280	  2.310	 -1.125	  2.295	 -1.170	-80.000	 -1.030	 -0.840	 -0.835	 -0.810	 -0.810
       0:00.236	 -0.030	  2.275	  2.305	 -1.120	  2.290	 -1.170	-80.000	 -1.010	 -0.840	 -0.840	 -0.815	 -0.815
       0:00.238	 -0.035	  2.275	  2.310	 -1.120	  2.295	 -1.175	-80.000	 -0.950	 -0.850	 -0.850	 -0.820	 -0.820
       0:00.240	 -0.035	  2.280	  2.315	 -1.120	  2.300	 -1.175	-80.000	 -0.860	 -0.855	 -0.860	 -0.830	 -0.830
       0:00.242	 -0.040	  2.280	  2.320	 -1.120	  2.300	 -1.180	-80.000	 -0.780	 -0.860	 -0.870	 -0.820	 -0.830
       0:00.244	 -0.050	  2.275	  2.325	 -1.110	  2.300	 -1.190	-80.000	 -0.750	 -0.860	 -0.870	 -0.810	 -0.835
       0:00.246	 -0.050	  2.275	  2.325	 -1.110	  2.300	 -1.190	-80.000	 -0.775	 -0.855	 -0.860	 -0.810	 -0.835
       0:00.248	 -0.050	  2.280	  2.330	 -1.115	  2.305	 -1.190	-80.000	 -0.840	 -0.855	 -0.870	 -0.820	 -0.835
       0:00.250	 -0.040	  2.280	  2.320	 -1.120	  2.300	 -1.180	-80.000	 -0.900	 -0.855	 -0.875	 -0.830	 -0.830
       0:00.252	 -0.040	  2.280	  2.320	 -1.120	  2.300	 -1.180	-80.000	 -0.900	 -0.860	 -0.880	 -0.820	 -0.820
       0:00.254	 -0.040	  2.275	  2.315	 -1.115	  2.295	 -1.180	-80.000	 -0.855	 -0.860	 -0.880	 -0.815	 -0.830
       0:00.256	 -0.040	  2.290	  2.330	 -1.125	  2.310	 -1.185	-80.000	 -0.770	 -0.860	 -0.880	 -0.820	 -0.835
       0:00.258	 -0.035	  2.290	  2.325	 -1.125	  2.310	 -1.180	-80.000	 -0.660	 -0.850	 -0.875	 -0.835	 -0.840
       0:00.260	 -0.035	  2.290	  2.325	 -1.125	  2.310	 -1.180	-80.000	 -0.580	 -0.830	 -0.870	 -0.840	 -0.850
       0:00.262	 -0.035	  2.280	  2.315	 -1.120	  2.300	 -1.175	-80.000	 -0.535	 -0.790	 -0.850	 -0.835	 -0.855
       0:00.264	 -0.035	  2.295	  2.330	 -1.130	  2.315	 -1.185	-80.000	 -0.520	 -0.740	 -0.820	 -0.820	 -0.860
       0:00.266	 -0.030	  2.315	  2.345	 -1.140	  2.330	 -1.190	-80.000	 -0.515	 -0.680	 -0.780	 -0.800	 -0.855
       0:00.268	 -0.015	  2.355	  2.370	 -1.170	  2.365	 -1.195	-80.000	 -0.490	 -0.620	 -0.735	 -0.770	 -0.840
       0:00.270	  0.010	  2.400	  2.390	 -1.205	  2.395	 -1.190	-80.000	 -0.470	 -0.575	 -0.690	 -0.720	 -0.815
       0:00.272	  0.035	  2.455	  2.420	 -1.245	  2.435	 -1.195	-80.000	 -0.475	 -0.540	 -0.635	 -0.670	 -0.780
       0:00.274	  0.070	  2.515	  2.445	 -1.290	  2.480	 -1.190	-80.000	 -0.520	 -0.515	 -0.570	 -0.615	 -0.740
       0:00.276	  0.110	  2.590	  2.480	 -1.350	  2.535	 -1.185	-80.000	 -0.615	 -0.470	 -0.475	 -0.550	 -0.695
       0:00.278	  0.155	  2.660	  2.505	 -1.405	  2.580	 -1.175	-80.000	 -0.770	 -0.400	 -0.355	 -0.455	 -0.635
       0:00.280	  0.200	  2.740	  2.540	 -1.470	  2.640	 -1.170	-80.000	 -0.970	 -0.310	 -0.215	 -0.340	 -0.560
       0:00.282	  0.240	  2.815	  2.575	 -1.525	  2.695	 -1.170	-80.000	 -1.195	 -0.200	 -0.040	 -0.220	 -0.490
       0:00.284	  0.280	  2.895	  2.615	 -1.585	  2.755	 -1.170	-80.000	 -1.360	 -0.070	  0.150	 -0.100	 -0.420
       0:00.286	  0.310	  2.960	  2.650	 -1.635	  2.805	 -1.170	-80.000	 -1.435	  0.060	  0.330	  0.010	 -0.370
       0:00.288	  0.315	  3.010	  2.695	 -1.660	  2.850	 -1.190	-80.000	 -1.430	  0.160	  0.460	  0.100	 -0.320
       0:00.290	  0.315	  3.040	  2.725	 -1.675	  2.880	 -1.205	-80.000	 -1.380	  0.200	  0.530	  0.155	 -0.290
       0:00.292	  0.310	  3.060	  2.750	 -1.685	  2.905	 -1.220	-80.000	 -1.360	  0.150	  0.495	  0.155	 -0.270
       0:00.294	  0.295	  3.060	  2.765	 -1.675	  2.910	 -1.235	-80.000	 -1.415	 -0.020	  0.350	  0.090	 -0.270
       0:00.296	  0.260	  3.040	  2.780	 -1.650	  2.910	 -1.260	-80.000	 -1.555	 -0.290	  0.100	 -0.020	 -0.290
       0:00.298	  0.220	  2.995	  2.775	 -1.605	  2.885	 -1.280	-80.000	 -1.750	 -0.615	 -0.195	 -0.135	 -0.315
       0:00.300	  0.180	  2.950	  2.770	 -1.565	  2.860	 -1.295	-80.000	 -1.935	 -0.955	 -0.515	 -0.260	 -0.350
       0:00.302	  0.130	  2.915	  2.785	 -1.520	  2.850	 -1.330	-80.000	 -2.030	 -1.260	 -0.800	 -0.380	 -0.375
       0:00.304	  0.075	  2.895	  2.820	 -1.485	  2.855	 -1.375	-80.000	 -2.010	 -1.475	 -1.030	 -0.495	 -0.415
       0:00.306	  0.015	  2.875	  2.860	 -1.445	  2.865	 -1.425	-80.000	 -1.880	 -1.580	 -1.175	 -0.580	 -0.455
       0:00.308	 -0.020	  2.840	  2.860	 -1.410	  2.850	 -1.440	-80.000	 -1.715	 -1.610	 -1.270	 -0.655	 -0.500
       0:00.310	 -0.040	  2.790	  2.830	 -1.375	  2.810	 -1.435	-80.000	 -1.570	 -1.590	 -1.310	 -0.715	 -0.540
       0:00.312	 -0.040	  2.735	  2.775	 -1.345	  2.755	 -1.410	-80.000	 -1.460	 -1.550	 -1.315	 -0.760	 -0.580
       0:00.314	 -0.035	  2.680	  2.715	 -1.320	  2.700	 -1.375	-80.000	 -1.395	 -1.490	 -1.295	 -0.795	 -0.620
       0:00.316	 -0.035	  2.635	  2.670	 -1.300	  2.655	 -1.355	-80.000	 -1.340	 -1.420	 -1.270	 -0.820	 -0.660
       0:00.318	 -0.035	  2.590	  2.625	 -1.275	  2.610	 -1.330	-80.000	 -1.270	 -1.355	 -1.235	 -0.850	 -0.700
       0:00.320	 -0.040	  2.540	  2.580	 -1.250	  2.560	 -1.310	-80.000	 -1.150	 -1.295	 -1.195	 -0.875	 -0.740
       0:00.322	 -0.050	  2.500	  2.550	 -1.225	  2.525	 -1.300	-80.000	 -1.015	 -1.250	 -1.170	 -0.895	 -0.780
       0:00.324	 -0.055	  2.475	  2.530	 -1.210	  2.505	 -1.295	-80.000	 -0.860	 -1.200	 -1.140	 -0.900	 -0.810
       0:00.326	 -0.060	  2.455	  2.515	 -1.195	  2.485	 -1.290	-80.000	 -0.755	 -1.155	 -1.115	 -0.895	 -0.820
       0:00.328	 -0.060	  2.440	  2.500	 -1.190	  2.470	 -1.280	-80.000	 -0.700	 -1.120	 -1.080	 -0.895	 -0.830
       0:00.330	 -0.060	  2.415	  2.475	 -1.175	  2.445	 -1.270	-80.000	 -0.700	 -1.090	 -1.050	 -0.895	 -0.840
       0:00.332	 -0.060	  2.390	  2.450	 -1.165	  2.420	 -1.255	-80.000	 -0.715	 -1.055	 -1.015	 -0.895	 -0.855
       0:00.334	 -0.060	  2.360	  2.420	 -1.150	  2.390	 -1.240	-80.000	 -0.700	 -1.015	 -0.995	 -0.890	 -0.860
       0:00.336	 -0.055	  2.350	  2.405	 -1.145	  2.380	 -1.230	-80.000	 -0.650	 -0.990	 -0.975	 -0.880	 -0.860
       0:00.338	 -0.055	  2.340	  2.395	 -1.140	  2.370	 -1.225	-80.000	 -0.570	 -0.975	 -0.975	 -0.880	 -0.870
       0:00.340	 -0.055	  2.335	  2.390	 -1.140	  2.365	 -1.225	-80.000	 -0.470	 -0.970	 -0.970	 -0.890	 -0.880
       0:00.342	 -0.055	  2.330	  2.385	 -1.135	  2.360	 -1.220	-80.000	 -0.380	 -0.955	 -0.970	 -0.890	 -0.890
       0:00.344	 -0.055	  2.315	  2.370	 -1.130	  2.345	 -1.215	-80.000	 -0.340	 -0.940	 -0.955	 -0.880	 -0.890
       0:00.346	 -0.055	  2.315	  2.370	 -1.130	  2.345	 -1.215	-80.000	 -0.355	 -0.920	 -0.940	 -0.870	 -0.875
       0:00.348	 -0.055	  2.315	  2.370	 -1.130	  2.345	 -1.215	-80.000	 -0.410	 -0.910	 -0.930	 -0.870	 -0.875
       0:00.350	 -0.055	  2.315	  2.370	 -1.130	  2.345	 -1.215	-80.000	 -0.455	 -0.900	 -0.920	 -0.870	 -0.870
       0:00.352	 -0.055	  2.310	  2.365	 -1.125	  2.340	 -1.210	-80.000	 -0.450	 -0.895	 -0.915	 -0.870	 -0.875
       0:00.354	 -0.055	  2.295	  2.350	 -1.120	  2.325	 -1.205	-80.000	 -0.400	 -0.890	 -0.910	 -0.855	 -0.870
       0:00.356	 -0.055	  2.290	  2.345	 -1.115	  2.320	 -1.200	-80.000	 -0.330	 -0.890	 -0.900	 -0.855	 -0.870
       0:00.358	 -0.050	  2.280	  2.330	 -1.115	  2.305	 -1.190	-80.000	 -0.255	 -0.890	 -0.900	 -0.855	 -0.860
       0:00.360	 -0.050	  2.270	  2.320	 -1.110	  2.295	 -1.185	-80.000	 -0.215	 -0.890	 -0.900	 -0.860	 -0.860
       0:00.362	 -0.050	  2.250	  2.300	 -1.100	  2.275	 -1.175	-80.000	 -0.220	 -0.880	 -0.900	 -0.855	 -0.860
       0:00.364	 -0.055	  2.220	  2.275	 -1.080	  2.250	 -1.165	-80.000	 -0.270	 -0.875	 -0.895	 -0.850	 -0.855
       0:00.366	 -0.060	  2.195	  2.255	 -1.065	  2.225	 -1.160	-80.000	 -0.320	 -0.860	 -0.880	 -0.835	 -0.840
       0:00.368	 -0.060	  2.160	  2.220	 -1.050	  2.190	 -1.140	-80.000	 -0.330	 -0.850	 -0.860	 -0.820	 -0.830
