   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.082	  0.070	  0.240	  0.170	 -0.155	  0.205	 -0.050	 -0.070	 -0.080	 -0.130	 -0.170	 -0.180	 -0.660
       0:00.084	  0.060	  0.240	  0.180	 -0.150	  0.210	 -0.060	 -0.070	 -0.075	 -0.130	 -0.170	 -0.180	 -0.660
       0:00.086	  0.060	  0.240	  0.180	 -0.150	  0.210	 -0.060	 -0.070	 -0.070	 -0.135	 -0.170	 -0.180	 -0.670
       0:00.088	  0.055	  0.235	  0.180	 -0.145	  0.205	 -0.065	 -0.070	 -0.060	 -0.135	 -0.160	 -0.180	 -0.675
       0:00.090	  0.055	  0.230	  0.175	 -0.140	  0.200	 -0.060	 -0.070	 -0.060	 -0.140	 -0.160	 -0.180	 -0.675
       0:00.092	  0.055	  0.220	  0.165	 -0.135	  0.190	 -0.055	 -0.070	 -0.060	 -0.135	 -0.160	 -0.180	 -0.670
       0:00.094	  0.055	  0.220	  0.165	 -0.135	  0.190	 -0.055	 -0.070	 -0.060	 -0.130	 -0.160	 -0.175	 -0.660
       0:00.096	  0.050	  0.220	  0.170	 -0.135	  0.195	 -0.060	 -0.075	 -0.060	 -0.120	 -0.160	 -0.175	 -0.660
       0:00.098	  0.040	  0.220	  0.180	 -0.130	  0.200	 -0.070	 -0.075	 -0.070	 -0.120	 -0.160	 -0.175	 -0.660
       0:00.100	  0.040	  0.220	  0.180	 -0.130	  0.200	 -0.070	 -0.090	 -0.075	 -0.120	 -0.170	 -0.190	 -0.660
       0:00.102	  0.040	  0.230	  0.190	 -0.135	  0.210	 -0.075	 -0.095	 -0.090	 -0.130	 -0.175	 -0.195	 -0.660
       0:00.104	  0.035	  0.230	  0.195	 -0.130	  0.210	 -0.080	 -0.095	 -0.090	 -0.135	 -0.180	 -0.195	 -0.660
       0:00.106	  0.030	  0.220	  0.190	 -0.125	  0.205	 -0.080	 -0.095	 -0.090	 -0.140	 -0.190	 -0.195	 -0.660
       0:00.108	  0.030	  0.210	  0.180	 -0.120	  0.195	 -0.075	 -0.090	 -0.080	 -0.140	 -0.190	 -0.190	 -0.660
       0:00.110	  0.030	  0.200	  0.170	 -0.115	  0.185	 -0.070	 -0.090	 -0.075	 -0.135	 -0.175	 -0.180	 -0.655
       0:00.112	  0.020	  0.195	  0.175	 -0.105	  0.185	 -0.080	 -0.075	 -0.075	 -0.120	 -0.155	 -0.170	 -0.650
       0:00.114	  0.015	  0.190	  0.175	 -0.100	  0.180	 -0.080	 -0.070	 -0.075	 -0.100	 -0.140	 -0.155	 -0.630
       0:00.116	  0.015	  0.175	  0.160	 -0.095	  0.165	 -0.075	 -0.055	 -0.075	 -0.090	 -0.135	 -0.150	 -0.615
       0:00.118	  0.015	  0.170	  0.155	 -0.090	  0.160	 -0.070	 -0.050	 -0.070	 -0.075	 -0.130	 -0.140	 -0.610
       0:00.120	  0.015	  0.160	  0.145	 -0.085	  0.150	 -0.065	 -0.050	 -0.070	 -0.080	 -0.130	 -0.150	 -0.610
       0:00.122	  0.015	  0.155	  0.140	 -0.085	  0.145	 -0.065	 -0.055	 -0.070	 -0.080	 -0.130	 -0.150	 -0.610
       0:00.124	  0.015	  0.150	  0.135	 -0.080	  0.140	 -0.060	 -0.055	 -0.070	 -0.090	 -0.130	 -0.150	 -0.600
       0:00.126	  0.010	  0.135	  0.125	 -0.070	  0.130	 -0.060	 -0.055	 -0.070	 -0.080	 -0.120	 -0.135	 -0.600
       0:00.128	  0.000	  0.130	  0.130	 -0.065	  0.130	 -0.065	 -0.050	 -0.070	 -0.090	 -0.130	 -0.135	 -0.600
       0:00.130	  0.000	  0.115	  0.115	 -0.055	  0.115	 -0.060	 -0.050	 -0.075	 -0.090	 -0.135	 -0.135	 -0.595
       0:00.132	 -0.010	  0.110	  0.120	 -0.050	  0.115	 -0.065	 -0.040	 -0.075	 -0.090	 -0.140	 -0.150	 -0.590
       0:00.134	 -0.020	  0.100	  0.120	 -0.040	  0.110	 -0.070	 -0.035	 -0.075	 -0.080	 -0.135	 -0.140	 -0.580
       0:00.136	 -0.035	  0.095	  0.130	 -0.030	  0.115	 -0.085	 -0.030	 -0.075	 -0.090	 -0.130	 -0.140	 -0.575
       0:00.138	 -0.040	  0.090	  0.130	 -0.025	  0.110	 -0.085	 -0.030	 -0.075	 -0.095	 -0.130	 -0.135	 -0.575
       0:00.140	 -0.040	  0.075	  0.115	 -0.015	  0.095	 -0.080	 -0.035	 -0.080	 -0.095	 -0.130	 -0.140	 -0.570
       0:00.142	 -0.050	  0.070	  0.120	 -0.010	  0.095	 -0.085	 -0.035	 -0.075	 -0.090	 -0.130	 -0.135	 -0.560
       0:00.144	 -0.060	  0.055	  0.115	  0.000	  0.085	 -0.090	 -0.030	 -0.070	 -0.090	 -0.120	 -0.135	 -0.550
       0:00.146	 -0.075	  0.050	  0.125	  0.010	  0.090	 -0.100	 -0.030	 -0.070	 -0.095	 -0.135	 -0.140	 -0.540
       0:00.148	 -0.090	  0.030	  0.120	  0.030	  0.075	 -0.105	 -0.035	 -0.080	 -0.110	 -0.150	 -0.155	 -0.540
       0:00.150	 -0.090	  0.015	  0.105	  0.035	  0.060	 -0.100	 -0.040	 -0.095	 -0.115	 -0.170	 -0.170	 -0.540
       0:00.152	 -0.080	 -0.010	  0.070	  0.045	  0.030	 -0.075	 -0.040	 -0.100	 -0.120	 -0.175	 -0.175	 -0.540
       0:00.154	 -0.070	 -0.015	  0.055	  0.040	  0.020	 -0.060	 -0.050	 -0.100	 -0.120	 -0.180	 -0.180	 -0.540
       0:00.156	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	 -0.050	 -0.100	 -0.130	 -0.180	 -0.175	 -0.540
       0:00.158	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	 -0.050	 -0.100	 -0.135	 -0.180	 -0.170	 -0.540
       0:00.160	 -0.095	 -0.030	  0.065	  0.060	  0.020	 -0.080	 -0.040	 -0.100	 -0.140	 -0.190	 -0.170	 -0.535
       0:00.162	 -0.100	 -0.040	  0.060	  0.070	  0.010	 -0.080	 -0.035	 -0.100	 -0.140	 -0.190	 -0.175	 -0.530
       0:00.164	 -0.115	 -0.050	  0.065	  0.080	  0.010	 -0.090	 -0.030	 -0.100	 -0.140	 -0.180	 -0.175	 -0.520
       0:00.166	 -0.120	 -0.050	  0.070	  0.085	  0.010	 -0.095	 -0.030	 -0.100	 -0.140	 -0.170	 -0.175	 -0.520
       0:00.168	 -0.120	 -0.050	  0.070	  0.085	  0.010	 -0.095	 -0.035	 -0.110	 -0.150	 -0.175	 -0.180	 -0.520
       0:00.170	 -0.120	 -0.060	  0.060	  0.090	  0.000	 -0.090	 -0.035	 -0.115	 -0.150	 -0.190	 -0.195	 -0.515
       0:00.172	 -0.130	 -0.090	  0.040	  0.110	 -0.025	 -0.085	 -0.020	 -0.120	 -0.150	 -0.200	 -0.195	 -0.510
       0:00.174	 -0.135	 -0.110	  0.025	  0.120	 -0.040	 -0.080	 -0.015	 -0.120	 -0.150	 -0.210	 -0.190	 -0.500
       0:00.176	 -0.140	 -0.120	  0.020	  0.130	 -0.050	 -0.080	 -0.010	 -0.120	 -0.160	 -0.215	 -0.190	 -0.500
       0:00.178	 -0.140	 -0.130	  0.010	  0.135	 -0.060	 -0.075	 -0.015	 -0.120	 -0.175	 -0.215	 -0.195	 -0.510
       0:00.180	 -0.135	 -0.135	  0.000	  0.135	 -0.065	 -0.065	 -0.015	 -0.130	 -0.180	 -0.215	 -0.210	 -0.510
       0:00.182	 -0.135	 -0.140	 -0.005	  0.135	 -0.070	 -0.065	 -0.020	 -0.135	 -0.180	 -0.215	 -0.215	 -0.510
       0:00.184	 -0.140	 -0.140	  0.000	  0.140	 -0.070	 -0.070	 -0.020	 -0.140	 -0.180	 -0.220	 -0.220	 -0.500
       0:00.186	 -0.150	 -0.140	  0.010	  0.145	 -0.065	 -0.080	 -0.020	 -0.140	 -0.180	 -0.220	 -0.220	 -0.500
       0:00.188	 -0.150	 -0.150	  0.000	  0.150	 -0.075	 -0.075	 -0.030	 -0.150	 -0.180	 -0.220	 -0.220	 -0.495
       0:00.190	 -0.150	 -0.155	 -0.005	  0.150	 -0.080	 -0.070	 -0.035	 -0.155	 -0.180	 -0.220	 -0.220	 -0.490
       0:00.192	 -0.155	 -0.160	 -0.005	  0.155	 -0.080	 -0.075	 -0.035	 -0.155	 -0.170	 -0.215	 -0.220	 -0.475
       0:00.194	 -0.160	 -0.160	  0.000	  0.160	 -0.080	 -0.080	 -0.030	 -0.155	 -0.170	 -0.210	 -0.215	 -0.475
       0:00.196	 -0.160	 -0.160	  0.000	  0.160	 -0.080	 -0.080	 -0.020	 -0.150	 -0.170	 -0.210	 -0.210	 -0.475
       0:00.198	 -0.160	 -0.160	  0.000	  0.160	 -0.080	 -0.080	 -0.020	 -0.155	 -0.180	 -0.215	 -0.210	 -0.480
       0:00.200	 -0.160	 -0.170	 -0.010	  0.165	 -0.090	 -0.075	 -0.020	 -0.155	 -0.180	 -0.220	 -0.215	 -0.475
       0:00.202	 -0.170	 -0.175	 -0.005	  0.170	 -0.090	 -0.080	 -0.020	 -0.160	 -0.180	 -0.220	 -0.220	 -0.475
       0:00.204	 -0.170	 -0.180	 -0.010	  0.175	 -0.095	 -0.080	 -0.020	 -0.155	 -0.180	 -0.220	 -0.215	 -0.470
       0:00.206	 -0.175	 -0.195	 -0.020	  0.185	 -0.105	 -0.075	 -0.015	 -0.150	 -0.180	 -0.220	 -0.210	 -0.470
       0:00.208	 -0.170	 -0.215	 -0.045	  0.190	 -0.130	 -0.060	 -0.015	 -0.140	 -0.175	 -0.220	 -0.200	 -0.455
       0:00.210	 -0.175	 -0.235	 -0.060	  0.205	 -0.145	 -0.055	 -0.010	 -0.140	 -0.170	 -0.215	 -0.200	 -0.450
       0:00.212	 -0.180	 -0.235	 -0.055	  0.205	 -0.145	 -0.060	 -0.015	 -0.140	 -0.160	 -0.210	 -0.200	 -0.435
       0:00.214	 -0.190	 -0.230	 -0.040	  0.210	 -0.135	 -0.075	 -0.015	 -0.140	 -0.155	 -0.200	 -0.200	 -0.430
       0:00.216	 -0.195	 -0.220	 -0.025	  0.205	 -0.120	 -0.085	 -0.020	 -0.140	 -0.140	 -0.195	 -0.200	 -0.430
       0:00.218	 -0.190	 -0.220	 -0.030	  0.205	 -0.125	 -0.080	 -0.020	 -0.140	 -0.135	 -0.195	 -0.200	 -0.435
       0:00.220	 -0.195	 -0.220	 -0.025	  0.205	 -0.120	 -0.085	 -0.020	 -0.140	 -0.135	 -0.190	 -0.195	 -0.435
       0:00.222	 -0.195	 -0.230	 -0.035	  0.210	 -0.130	 -0.080	 -0.020	 -0.140	 -0.150	 -0.195	 -0.195	 -0.435
       0:00.224	 -0.200	 -0.235	 -0.035	  0.215	 -0.135	 -0.080	 -0.015	 -0.140	 -0.155	 -0.190	 -0.195	 -0.430
       0:00.226	 -0.200	 -0.255	 -0.055	  0.225	 -0.155	 -0.070	 -0.010	 -0.135	 -0.155	 -0.190	 -0.195	 -0.435
       0:00.228	 -0.210	 -0.260	 -0.050	  0.235	 -0.155	 -0.080	  0.000	 -0.130	 -0.140	 -0.175	 -0.180	 -0.420
       0:00.230	 -0.215	 -0.260	 -0.045	  0.235	 -0.150	 -0.085	  0.000	 -0.120	 -0.130	 -0.170	 -0.170	 -0.415
       0:00.232	 -0.220	 -0.250	 -0.030	  0.235	 -0.140	 -0.095	  0.010	 -0.120	 -0.120	 -0.170	 -0.170	 -0.400
       0:00.234	 -0.220	 -0.240	 -0.020	  0.230	 -0.130	 -0.100	  0.015	 -0.115	 -0.115	 -0.170	 -0.170	 -0.400
       0:00.236	 -0.230	 -0.240	 -0.010	  0.235	 -0.125	 -0.110	  0.020	 -0.110	 -0.100	 -0.160	 -0.160	 -0.395
       0:00.238	 -0.230	 -0.250	 -0.020	  0.240	 -0.135	 -0.105	  0.030	 -0.095	 -0.090	 -0.150	 -0.150	 -0.390
       0:00.240	 -0.235	 -0.250	 -0.015	  0.240	 -0.130	 -0.110	  0.035	 -0.095	 -0.080	 -0.135	 -0.135	 -0.375
       0:00.242	 -0.235	 -0.255	 -0.020	  0.245	 -0.135	 -0.105	  0.050	 -0.090	 -0.080	 -0.130	 -0.130	 -0.370
       0:00.244	 -0.240	 -0.255	 -0.015	  0.245	 -0.135	 -0.110	  0.055	 -0.080	 -0.075	 -0.120	 -0.120	 -0.360
       0:00.246	 -0.240	 -0.260	 -0.020	  0.250	 -0.140	 -0.110	  0.070	 -0.070	 -0.070	 -0.120	 -0.120	 -0.360
       0:00.248	 -0.250	 -0.260	 -0.010	  0.255	 -0.135	 -0.120	  0.075	 -0.060	 -0.060	 -0.115	 -0.120	 -0.360
       0:00.250	 -0.255	 -0.260	 -0.005	  0.255	 -0.130	 -0.125	  0.075	 -0.060	 -0.060	 -0.110	 -0.120	 -0.360
       0:00.252	 -0.255	 -0.255	  0.000	  0.255	 -0.125	 -0.125	  0.070	 -0.060	 -0.060	 -0.100	 -0.115	 -0.355
       0:00.254	 -0.250	 -0.255	 -0.005	  0.250	 -0.130	 -0.120	  0.060	 -0.060	 -0.055	 -0.100	 -0.110	 -0.355
       0:00.256	 -0.240	 -0.255	 -0.015	  0.245	 -0.135	 -0.110	  0.060	 -0.060	 -0.050	 -0.100	 -0.100	 -0.350
       0:00.258	 -0.250	 -0.260	 -0.010	  0.255	 -0.135	 -0.120	  0.070	 -0.060	 -0.040	 -0.100	 -0.100	 -0.340
       0:00.260	 -0.255	 -0.260	 -0.005	  0.255	 -0.130	 -0.125	  0.070	 -0.060	 -0.040	 -0.095	 -0.100	 -0.330
       0:00.262	 -0.260	 -0.260	  0.000	  0.260	 -0.130	 -0.130	  0.070	 -0.060	 -0.035	 -0.090	 -0.100	 -0.315
       0:00.264	 -0.260	 -0.260	  0.000	  0.260	 -0.130	 -0.130	  0.060	 -0.060	 -0.035	 -0.080	 -0.095	 -0.310
       0:00.266	 -0.260	 -0.260	  0.000	  0.260	 -0.130	 -0.130	  0.055	 -0.070	 -0.030	 -0.080	 -0.090	 -0.300
       0:00.268	 -0.260	 -0.260	  0.000	  0.260	 -0.130	 -0.130	  0.050	 -0.075	 -0.030	 -0.080	 -0.075	 -0.295
       0:00.270	 -0.260	 -0.260	  0.000	  0.260	 -0.130	 -0.130	  0.035	 -0.090	 -0.020	 -0.080	 -0.070	 -0.290
       0:00.272	 -0.255	 -0.270	 -0.015	  0.260	 -0.140	 -0.120	  0.030	 -0.095	 -0.020	 -0.075	 -0.060	 -0.280
       0:00.274	 -0.255	 -0.275	 -0.020	  0.265	 -0.145	 -0.115	  0.020	 -0.100	 -0.020	 -0.075	 -0.070	 -0.280
       0:00.276	 -0.255	 -0.280	 -0.025	  0.265	 -0.150	 -0.115	  0.015	 -0.100	 -0.030	 -0.075	 -0.075	 -0.280
       0:00.278	 -0.260	 -0.290	 -0.030	  0.275	 -0.160	 -0.115	  0.000	 -0.100	 -0.030	 -0.075	 -0.075	 -0.280
       0:00.280	 -0.260	 -0.295	 -0.035	  0.275	 -0.165	 -0.110	 -0.015	 -0.110	 -0.030	 -0.075	 -0.075	 -0.280
       0:00.282	 -0.270	 -0.300	 -0.030	  0.285	 -0.165	 -0.120	 -0.020	 -0.115	 -0.020	 -0.070	 -0.070	 -0.280
       0:00.284	 -0.275	 -0.300	 -0.025	  0.285	 -0.160	 -0.125	 -0.020	 -0.120	 -0.015	 -0.070	 -0.070	 -0.275
       0:00.286	 -0.280	 -0.300	 -0.020	  0.290	 -0.160	 -0.130	 -0.020	 -0.115	 -0.015	 -0.060	 -0.060	 -0.270
       0:00.288	 -0.275	 -0.310	 -0.035	  0.290	 -0.170	 -0.120	 -0.020	 -0.110	 -0.015	 -0.060	 -0.060	 -0.260
       0:00.290	 -0.275	 -0.315	 -0.040	  0.295	 -0.175	 -0.115	 -0.020	 -0.100	 -0.020	 -0.060	 -0.055	 -0.260
       0:00.292	 -0.270	 -0.330	 -0.060	  0.300	 -0.195	 -0.105	 -0.020	 -0.100	 -0.030	 -0.070	 -0.055	 -0.255
       0:00.294	 -0.275	 -0.335	 -0.060	  0.305	 -0.195	 -0.105	 -0.020	 -0.110	 -0.035	 -0.075	 -0.055	 -0.250
       0:00.296	 -0.280	 -0.350	 -0.070	  0.315	 -0.210	 -0.105	 -0.015	 -0.110	 -0.035	 -0.075	 -0.060	 -0.235
       0:00.298	 -0.290	 -0.355	 -0.065	  0.320	 -0.210	 -0.110	 -0.010	 -0.110	 -0.030	 -0.075	 -0.055	 -0.230
       0:00.300	 -0.295	 -0.360	 -0.065	  0.325	 -0.210	 -0.115	  0.010	 -0.100	 -0.020	 -0.070	 -0.050	 -0.220
       0:00.302	 -0.295	 -0.360	 -0.065	  0.325	 -0.210	 -0.115	  0.010	 -0.110	 -0.020	 -0.070	 -0.050	 -0.220
       0:00.304	 -0.300	 -0.370	 -0.070	  0.335	 -0.220	 -0.115	  0.010	 -0.115	 -0.020	 -0.070	 -0.050	 -0.230
       0:00.306	 -0.300	 -0.370	 -0.070	  0.335	 -0.220	 -0.115	  0.000	 -0.120	 -0.030	 -0.075	 -0.050	 -0.230
       0:00.308	 -0.300	 -0.375	 -0.075	  0.335	 -0.225	 -0.110	  0.000	 -0.120	 -0.035	 -0.080	 -0.050	 -0.230
       0:00.310	 -0.300	 -0.375	 -0.075	  0.335	 -0.225	 -0.110	  0.000	 -0.115	 -0.040	 -0.080	 -0.055	 -0.220
       0:00.312	 -0.300	 -0.390	 -0.090	  0.345	 -0.240	 -0.105	  0.010	 -0.100	 -0.040	 -0.080	 -0.060	 -0.215
       0:00.314	 -0.300	 -0.395	 -0.095	  0.345	 -0.245	 -0.100	  0.015	 -0.095	 -0.050	 -0.090	 -0.070	 -0.215
       0:00.316	 -0.310	 -0.410	 -0.100	  0.360	 -0.255	 -0.105	  0.020	 -0.095	 -0.050	 -0.095	 -0.075	 -0.215
       0:00.318	 -0.315	 -0.415	 -0.100	  0.365	 -0.255	 -0.105	  0.020	 -0.100	 -0.055	 -0.095	 -0.080	 -0.220
       0:00.320	 -0.330	 -0.430	 -0.100	  0.380	 -0.265	 -0.115	  0.020	 -0.100	 -0.055	 -0.095	 -0.080	 -0.220
       0:00.322	 -0.335	 -0.435	 -0.100	  0.385	 -0.265	 -0.115	  0.020	 -0.100	 -0.060	 -0.090	 -0.080	 -0.230
       0:00.324	 -0.350	 -0.435	 -0.085	  0.390	 -0.260	 -0.130	  0.020	 -0.100	 -0.055	 -0.090	 -0.080	 -0.230
       0:00.326	 -0.355	 -0.430	 -0.075	  0.390	 -0.250	 -0.140	  0.020	 -0.095	 -0.050	 -0.080	 -0.075	 -0.230
       0:00.328	 -0.370	 -0.420	 -0.050	  0.395	 -0.235	 -0.160	  0.030	 -0.090	 -0.040	 -0.080	 -0.075	 -0.230
       0:00.330	 -0.375	 -0.430	 -0.055	  0.400	 -0.240	 -0.160	  0.035	 -0.080	 -0.040	 -0.080	 -0.075	 -0.230
       0:00.332	 -0.380	 -0.435	 -0.055	  0.405	 -0.245	 -0.160	  0.040	 -0.080	 -0.050	 -0.080	 -0.080	 -0.235
       0:00.334	 -0.390	 -0.450	 -0.060	  0.420	 -0.255	 -0.165	  0.050	 -0.075	 -0.050	 -0.080	 -0.080	 -0.235
       0:00.336	 -0.395	 -0.455	 -0.060	  0.425	 -0.255	 -0.165	  0.055	 -0.070	 -0.050	 -0.080	 -0.090	 -0.240
       0:00.338	 -0.400	 -0.460	 -0.060	  0.430	 -0.260	 -0.170	  0.055	 -0.060	 -0.040	 -0.080	 -0.090	 -0.250
       0:00.340	 -0.410	 -0.460	 -0.050	  0.435	 -0.255	 -0.180	  0.050	 -0.060	 -0.040	 -0.080	 -0.090	 -0.255
       0:00.342	 -0.415	 -0.460	 -0.045	  0.435	 -0.250	 -0.185	  0.040	 -0.060	 -0.040	 -0.080	 -0.090	 -0.255
       0:00.344	 -0.430	 -0.470	 -0.040	  0.450	 -0.255	 -0.195	  0.040	 -0.060	 -0.050	 -0.090	 -0.095	 -0.250
       0:00.346	 -0.430	 -0.475	 -0.045	  0.450	 -0.260	 -0.190	  0.040	 -0.060	 -0.055	 -0.095	 -0.100	 -0.240
       0:00.348	 -0.430	 -0.480	 -0.050	  0.455	 -0.265	 -0.190	  0.050	 -0.060	 -0.055	 -0.095	 -0.090	 -0.240
       0:00.350	 -0.430	 -0.475	 -0.045	  0.450	 -0.260	 -0.190	  0.055	 -0.060	 -0.040	 -0.075	 -0.075	 -0.240
       0:00.352	 -0.435	 -0.475	 -0.040	  0.455	 -0.255	 -0.195	  0.060	 -0.055	 -0.020	 -0.060	 -0.060	 -0.240
       0:00.354	 -0.440	 -0.475	 -0.035	  0.455	 -0.255	 -0.200	  0.060	 -0.040	 -0.015	 -0.055	 -0.070	 -0.240
       0:00.356	 -0.440	 -0.480	 -0.040	  0.460	 -0.260	 -0.200	  0.060	 -0.030	 -0.015	 -0.060	 -0.070	 -0.240
       0:00.358	 -0.435	 -0.480	 -0.045	  0.455	 -0.260	 -0.195	  0.060	 -0.030	 -0.030	 -0.060	 -0.075	 -0.240
       0:00.360	 -0.435	 -0.490	 -0.055	  0.460	 -0.270	 -0.190	  0.060	 -0.035	 -0.035	 -0.060	 -0.075	 -0.240
