   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.108	  0.095	  0.015	 -0.080	 -0.055	 -0.035	  0.085	 -0.170	 -0.050	  0.010	  0.080	  0.280	 -1.690
          0.110	  0.095	  0.015	 -0.080	 -0.055	 -0.035	  0.085	 -0.175	 -0.050	  0.010	  0.090	  0.275	 -1.710
          0.112	  0.095	  0.015	 -0.080	 -0.055	 -0.035	  0.085	 -0.170	 -0.050	  0.020	  0.095	  0.270	 -1.750
          0.114	  0.100	  0.020	 -0.080	 -0.060	 -0.030	  0.090	 -0.160	 -0.040	  0.020	  0.095	  0.255	 -1.790
          0.116	  0.095	  0.020	 -0.075	 -0.055	 -0.030	  0.085	 -0.155	 -0.040	  0.015	  0.095	  0.250	 -1.810
          0.118	  0.090	  0.020	 -0.070	 -0.055	 -0.025	  0.080	 -0.155	 -0.040	  0.010	  0.090	  0.240	 -1.790
          0.120	  0.090	  0.020	 -0.070	 -0.055	 -0.025	  0.080	 -0.140	 -0.035	  0.015	  0.095	  0.235	 -1.675
          0.122	  0.095	  0.020	 -0.075	 -0.055	 -0.030	  0.085	 -0.135	 -0.035	  0.015	  0.090	  0.220	 -1.570
          0.124	  0.100	  0.015	 -0.085	 -0.055	 -0.035	  0.090	 -0.140	 -0.035	  0.000	  0.080	  0.210	 -1.480
          0.126	  0.100	  0.010	 -0.090	 -0.055	 -0.040	  0.095	 -0.170	 -0.050	 -0.020	  0.060	  0.195	 -1.500
          0.128	  0.095	  0.000	 -0.095	 -0.045	 -0.050	  0.095	 -0.180	 -0.050	 -0.020	  0.050	  0.180	 -1.530
          0.130	  0.095	 -0.010	 -0.105	 -0.040	 -0.060	  0.100	 -0.190	 -0.055	 -0.020	  0.040	  0.160	 -1.540
          0.132	  0.080	 -0.015	 -0.095	 -0.030	 -0.055	  0.090	 -0.180	 -0.055	 -0.020	  0.040	  0.150	 -1.520
          0.134	  0.080	 -0.020	 -0.100	 -0.030	 -0.060	  0.090	 -0.175	 -0.060	 -0.030	  0.040	  0.150	 -1.440
          0.136	  0.090	 -0.010	 -0.100	 -0.040	 -0.055	  0.095	 -0.160	 -0.055	 -0.020	  0.040	  0.150	 -1.310
          0.138	  0.110	  0.000	 -0.110	 -0.055	 -0.055	  0.110	 -0.150	 -0.055	 -0.010	  0.040	  0.140	 -1.135
          0.140	  0.120	  0.010	 -0.110	 -0.065	 -0.050	  0.115	 -0.140	 -0.055	 -0.010	  0.040	  0.130	 -0.970
          0.142	  0.120	  0.010	 -0.110	 -0.065	 -0.050	  0.115	 -0.140	 -0.055	 -0.010	  0.050	  0.120	 -0.830
          0.144	  0.115	  0.015	 -0.100	 -0.065	 -0.045	  0.105	 -0.140	 -0.055	 -0.010	  0.055	  0.115	 -0.710
          0.146	  0.095	  0.010	 -0.085	 -0.050	 -0.040	  0.090	 -0.135	 -0.055	  0.000	  0.060	  0.100	 -0.600
          0.148	  0.080	  0.000	 -0.080	 -0.040	 -0.040	  0.080	 -0.130	 -0.060	  0.000	  0.060	  0.090	 -0.500
          0.150	  0.090	  0.010	 -0.080	 -0.050	 -0.035	  0.085	 -0.120	 -0.055	  0.000	  0.060	  0.080	 -0.400
          0.152	  0.095	  0.015	 -0.080	 -0.055	 -0.035	  0.085	 -0.120	 -0.055	 -0.010	  0.055	  0.075	 -0.290
          0.154	  0.090	  0.000	 -0.090	 -0.045	 -0.045	  0.090	 -0.115	 -0.055	 -0.015	  0.050	  0.060	 -0.160
          0.156	  0.070	 -0.030	 -0.100	 -0.020	 -0.065	  0.085	 -0.110	 -0.060	 -0.020	  0.040	  0.050	 -0.030
          0.158	  0.070	 -0.030	 -0.100	 -0.020	 -0.065	  0.085	 -0.100	 -0.055	 -0.020	  0.050	  0.040	  0.080
          0.160	  0.080	 -0.015	 -0.095	 -0.030	 -0.055	  0.090	 -0.095	 -0.040	 -0.020	  0.060	  0.035	  0.135
          0.162	  0.090	  0.000	 -0.090	 -0.045	 -0.045	  0.090	 -0.090	 -0.030	 -0.010	  0.075	  0.020	  0.155
          0.164	  0.080	  0.000	 -0.080	 -0.040	 -0.040	  0.080	 -0.080	 -0.020	  0.010	  0.090	  0.010	  0.175
          0.166	  0.070	  0.010	 -0.060	 -0.040	 -0.025	  0.065	 -0.080	 -0.020	  0.020	  0.095	  0.000	  0.220
          0.168	  0.060	  0.010	 -0.050	 -0.035	 -0.020	  0.055	 -0.080	 -0.020	  0.020	  0.100	 -0.010	  0.295
          0.170	  0.060	  0.010	 -0.050	 -0.035	 -0.020	  0.055	 -0.075	 -0.020	  0.020	  0.100	 -0.020	  0.380
          0.172	  0.060	  0.000	 -0.060	 -0.030	 -0.030	  0.060	 -0.070	 -0.015	  0.020	  0.095	 -0.035	  0.480
          0.174	  0.060	 -0.010	 -0.070	 -0.025	 -0.040	  0.065	 -0.060	 -0.010	  0.020	  0.095	 -0.035	  0.570
          0.176	  0.055	 -0.015	 -0.070	 -0.020	 -0.045	  0.065	 -0.070	  0.000	  0.015	  0.095	 -0.035	  0.615
          0.178	  0.040	 -0.020	 -0.060	 -0.010	 -0.040	  0.050	 -0.075	 -0.010	  0.010	  0.100	 -0.040	  0.620
          0.180	  0.030	 -0.030	 -0.060	  0.000	 -0.045	  0.045	 -0.075	 -0.015	  0.000	  0.100	 -0.070	  0.620
          0.182	  0.030	 -0.035	 -0.065	  0.000	 -0.050	  0.050	 -0.070	 -0.020	  0.000	  0.100	 -0.090	  0.650
          0.184	  0.030	 -0.040	 -0.070	  0.005	 -0.055	  0.050	 -0.055	 -0.015	  0.010	  0.110	 -0.095	  0.715
          0.186	  0.035	 -0.035	 -0.070	  0.000	 -0.055	  0.055	 -0.055	  0.000	  0.015	  0.115	 -0.090	  0.795
          0.188	  0.035	 -0.030	 -0.065	  0.000	 -0.050	  0.050	 -0.055	  0.010	  0.020	  0.120	 -0.090	  0.875
          0.190	  0.050	 -0.020	 -0.070	 -0.015	 -0.045	  0.060	 -0.055	  0.015	  0.015	  0.130	 -0.095	  0.935
          0.192	  0.055	 -0.020	 -0.075	 -0.015	 -0.050	  0.065	 -0.055	  0.010	  0.010	  0.135	 -0.115	  0.970
          0.194	  0.055	 -0.030	 -0.085	 -0.010	 -0.060	  0.070	 -0.055	  0.000	  0.010	  0.140	 -0.130	  0.960
          0.196	  0.040	 -0.035	 -0.075	  0.000	 -0.055	  0.060	 -0.060	 -0.015	  0.015	  0.135	 -0.150	  0.915
          0.198	  0.030	 -0.040	 -0.070	  0.005	 -0.055	  0.050	 -0.055	 -0.020	  0.015	  0.135	 -0.160	  0.850
          0.200	  0.015	 -0.050	 -0.065	  0.015	 -0.060	  0.040	 -0.040	 -0.015	  0.010	  0.135	 -0.175	  0.795
          0.202	  0.010	 -0.060	 -0.070	  0.025	 -0.065	  0.040	 -0.020	 -0.010	 -0.010	  0.140	 -0.175	  0.760
          0.204	 -0.010	 -0.070	 -0.060	  0.040	 -0.065	  0.025	  0.000	 -0.010	 -0.010	  0.140	 -0.175	  0.760
          0.206	  0.000	 -0.055	 -0.055	  0.025	 -0.055	  0.030	  0.020	 -0.015	  0.000	  0.140	 -0.175	  0.800
          0.208	  0.015	 -0.035	 -0.050	  0.010	 -0.045	  0.035	  0.030	 -0.015	  0.015	  0.140	 -0.190	  0.870
          0.210	  0.030	 -0.030	 -0.060	  0.000	 -0.045	  0.045	  0.030	 -0.010	  0.020	  0.140	 -0.200	  0.920
          0.212	  0.020	 -0.035	 -0.055	  0.005	 -0.045	  0.040	  0.020	  0.000	  0.030	  0.140	 -0.215	  0.950
          0.214	  0.010	 -0.040	 -0.050	  0.015	 -0.045	  0.030	  0.015	  0.000	  0.035	  0.140	 -0.230	  0.960
          0.216	 -0.010	 -0.040	 -0.030	  0.025	 -0.035	  0.010	  0.000	 -0.010	  0.035	  0.135	 -0.235	  1.000
          0.218	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	 -0.010	 -0.015	  0.030	  0.130	 -0.240	  1.080
          0.220	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.000	 -0.015	  0.020	  0.130	 -0.240	  1.210
          0.222	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.020	 -0.015	  0.030	  0.130	 -0.240	  1.350
          0.224	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.030	 -0.010	  0.035	  0.130	 -0.250	  1.480
          0.226	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.030	 -0.015	  0.040	  0.130	 -0.255	  1.590
          0.228	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.020	 -0.010	  0.040	  0.135	 -0.260	  1.670
          0.230	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	  0.030	 -0.010	  0.040	  0.140	 -0.270	  1.730
          0.232	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.035	  0.000	  0.050	  0.140	 -0.275	  1.800
          0.234	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.040	  0.000	  0.055	  0.150	 -0.290	  1.910
          0.236	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.040	  0.000	  0.060	  0.150	 -0.295	  2.055
          0.238	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.040	  0.000	  0.060	  0.155	 -0.310	  2.215
          0.240	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.040	  0.000	  0.060	  0.155	 -0.315	  2.370
          0.242	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.035	 -0.010	  0.050	  0.155	 -0.335	  2.490
          0.244	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.030	 -0.010	  0.040	  0.150	 -0.350	  2.580
          0.246	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	  0.020	 -0.015	  0.035	  0.140	 -0.360	  2.655
          0.248	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.030	 -0.010	  0.035	  0.140	 -0.360	  2.730
          0.250	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	  0.040	  0.000	  0.030	  0.135	 -0.370	  2.820
          0.252	 -0.030	 -0.060	 -0.030	  0.045	 -0.045	  0.000	  0.050	  0.015	  0.020	  0.130	 -0.380	  2.935
          0.254	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.050	  0.020	  0.030	  0.120	 -0.390	  3.070
          0.256	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.035	  0.020	  0.030	  0.130	 -0.395	  3.200
          0.258	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.030	  0.020	  0.040	  0.140	 -0.395	  3.330
          0.260	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.020	  0.020	  0.050	  0.155	 -0.410	  3.415
          0.262	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	  0.035	  0.040	  0.070	  0.160	 -0.420	  3.470
          0.264	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.055	  0.095	  0.070	  0.160	 -0.440	  3.500
          0.266	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.075	  0.175	  0.070	  0.155	 -0.460	  3.555
          0.268	 -0.035	 -0.095	 -0.060	  0.065	 -0.075	  0.015	  0.095	  0.275	  0.070	  0.150	 -0.480	  3.630
          0.270	 -0.035	 -0.135	 -0.100	  0.085	 -0.115	  0.035	  0.115	  0.390	  0.090	  0.150	 -0.495	  3.730
          0.272	 -0.020	 -0.155	 -0.135	  0.085	 -0.145	  0.060	  0.140	  0.530	  0.130	  0.160	 -0.500	  3.850
          0.274	 -0.010	 -0.150	 -0.140	  0.080	 -0.145	  0.065	  0.175	  0.675	  0.190	  0.195	 -0.495	  3.960
          0.276	  0.000	 -0.130	 -0.130	  0.065	 -0.130	  0.065	  0.210	  0.810	  0.270	  0.250	 -0.475	  4.055
          0.278	  0.010	 -0.090	 -0.100	  0.040	 -0.095	  0.055	  0.250	  0.895	  0.350	  0.315	 -0.435	  4.120
          0.280	  0.030	 -0.030	 -0.060	  0.000	 -0.045	  0.045	  0.270	  0.915	  0.415	  0.370	 -0.395	  4.190
          0.282	  0.060	  0.040	 -0.020	 -0.050	  0.010	  0.040	  0.260	  0.835	  0.440	  0.410	 -0.355	  4.270
          0.284	  0.095	  0.095	  0.000	 -0.095	  0.045	  0.045	  0.220	  0.660	  0.455	  0.440	 -0.310	  4.395
          0.286	  0.130	  0.155	  0.025	 -0.140	  0.090	  0.050	  0.150	  0.400	  0.455	  0.490	 -0.240	  4.560
          0.288	  0.150	  0.215	  0.065	 -0.180	  0.140	  0.040	  0.060	  0.100	  0.460	  0.550	 -0.160	  4.755
          0.290	  0.175	  0.275	  0.100	 -0.225	  0.185	  0.035	 -0.035	 -0.210	  0.455	  0.620	 -0.080	  4.930
          0.292	  0.220	  0.315	  0.095	 -0.265	  0.205	  0.060	 -0.135	 -0.495	  0.450	  0.710	  0.000	  5.070
          0.294	  0.280	  0.340	  0.060	 -0.310	  0.200	  0.110	 -0.230	 -0.735	  0.435	  0.800	  0.080	  5.190
          0.296	  0.320	  0.360	  0.040	 -0.340	  0.200	  0.140	 -0.310	 -0.930	  0.440	  0.895	  0.160	  5.295
          0.298	  0.315	  0.370	  0.055	 -0.340	  0.210	  0.130	 -0.350	 -1.055	  0.450	  0.940	  0.210	  5.390
          0.300	  0.295	  0.350	  0.055	 -0.320	  0.200	  0.120	 -0.350	 -1.110	  0.435	  0.910	  0.190	  5.450
          0.302	  0.275	  0.290	  0.015	 -0.280	  0.150	  0.130	 -0.310	 -1.070	  0.360	  0.795	  0.095	  5.495
          0.304	  0.275	  0.195	 -0.080	 -0.235	  0.055	  0.175	 -0.260	 -0.960	  0.240	  0.640	 -0.035	  5.520
          0.306	  0.255	  0.090	 -0.165	 -0.170	 -0.040	  0.210	 -0.220	 -0.855	  0.095	  0.475	 -0.180	  5.535
          0.308	  0.210	 -0.030	 -0.240	 -0.090	 -0.135	  0.225	 -0.175	 -0.790	 -0.075	  0.270	 -0.350	  5.510
          0.310	  0.130	 -0.135	 -0.265	  0.000	 -0.200	  0.200	 -0.100	 -0.770	 -0.260	  0.040	 -0.530	  5.455
          0.312	  0.050	 -0.220	 -0.270	  0.085	 -0.245	  0.160	 -0.015	 -0.760	 -0.420	 -0.155	 -0.675	  5.410
          0.314	 -0.015	 -0.275	 -0.260	  0.145	 -0.265	  0.125	  0.050	 -0.770	 -0.500	 -0.255	 -0.755	  5.400
          0.316	 -0.050	 -0.290	 -0.240	  0.170	 -0.265	  0.095	  0.080	 -0.775	 -0.495	 -0.275	 -0.775	  5.455
          0.318	 -0.075	 -0.280	 -0.205	  0.175	 -0.240	  0.065	  0.100	 -0.770	 -0.450	 -0.260	 -0.770	  5.555
          0.320	 -0.095	 -0.250	 -0.155	  0.170	 -0.200	  0.030	  0.110	 -0.730	 -0.395	 -0.240	 -0.755	  5.680
          0.322	 -0.130	 -0.210	 -0.080	  0.170	 -0.145	 -0.025	  0.110	 -0.670	 -0.335	 -0.200	 -0.735	  5.835
          0.324	 -0.155	 -0.160	 -0.005	  0.155	 -0.080	 -0.075	  0.110	 -0.575	 -0.250	 -0.150	 -0.710	  5.960
          0.326	 -0.170	 -0.130	  0.040	  0.150	 -0.045	 -0.105	  0.115	 -0.475	 -0.170	 -0.095	 -0.680	  6.055
          0.328	 -0.155	 -0.095	  0.060	  0.125	 -0.015	 -0.105	  0.120	 -0.370	 -0.110	 -0.060	 -0.660	  6.110
          0.330	 -0.135	 -0.070	  0.065	  0.100	  0.000	 -0.100	  0.115	 -0.280	 -0.090	 -0.040	 -0.650	  6.170
          0.332	 -0.120	 -0.055	  0.065	  0.085	  0.005	 -0.090	  0.100	 -0.200	 -0.055	 -0.020	 -0.630	  6.255
          0.334	 -0.120	 -0.055	  0.065	  0.085	  0.005	 -0.090	  0.090	 -0.135	 -0.015	  0.010	 -0.615	  6.370
          0.336	 -0.130	 -0.070	  0.060	  0.100	 -0.005	 -0.095	  0.075	 -0.090	  0.020	  0.020	 -0.600	  6.500
          0.338	 -0.135	 -0.090	  0.045	  0.110	 -0.020	 -0.090	  0.075	 -0.060	  0.030	  0.020	 -0.610	  6.640
          0.340	 -0.140	 -0.110	  0.030	  0.125	 -0.040	 -0.085	  0.080	 -0.040	  0.015	  0.010	 -0.620	  6.780
          0.342	 -0.135	 -0.115	  0.020	  0.125	 -0.045	 -0.075	  0.100	 -0.015	  0.015	  0.000	 -0.635	  6.910
          0.344	 -0.130	 -0.110	  0.020	  0.120	 -0.045	 -0.075	  0.110	  0.010	  0.020	  0.000	 -0.635	  7.010
          0.346	 -0.115	 -0.100	  0.015	  0.105	 -0.040	 -0.065	  0.115	  0.030	  0.035	  0.010	 -0.630	  7.090
          0.348	 -0.100	 -0.095	  0.005	  0.095	 -0.045	 -0.050	  0.100	  0.035	  0.035	  0.010	 -0.630	  7.175
          0.350	 -0.080	 -0.090	 -0.010	  0.085	 -0.050	 -0.035	  0.100	  0.040	  0.035	  0.010	 -0.630	  7.295
          0.352	 -0.075	 -0.080	 -0.005	  0.075	 -0.040	 -0.035	  0.100	  0.040	  0.035	 -0.010	 -0.630	  7.440
          0.354	 -0.075	 -0.080	 -0.005	  0.075	 -0.040	 -0.035	  0.110	  0.035	  0.035	 -0.015	 -0.630	  7.570
          0.356	 -0.090	 -0.090	  0.000	  0.090	 -0.045	 -0.045	  0.110	  0.030	  0.030	 -0.030	 -0.635	  7.670
          0.358	 -0.095	 -0.100	 -0.005	  0.095	 -0.050	 -0.045	  0.100	  0.030	  0.030	 -0.035	 -0.650	  7.750
          0.360	 -0.100	 -0.115	 -0.015	  0.105	 -0.065	 -0.040	  0.100	  0.030	  0.035	 -0.040	 -0.655	  7.840
          0.362	 -0.110	 -0.120	 -0.010	  0.115	 -0.065	 -0.050	  0.100	  0.030	  0.040	 -0.040	 -0.660	  7.930
          0.364	 -0.100	 -0.120	 -0.020	  0.110	 -0.070	 -0.040	  0.095	  0.020	  0.035	 -0.040	 -0.660	  7.995
          0.366	 -0.090	 -0.115	 -0.025	  0.100	 -0.070	 -0.030	  0.095	  0.030	  0.030	 -0.040	 -0.660	  8.070
          0.368	 -0.075	 -0.110	 -0.035	  0.090	 -0.070	 -0.020	  0.095	  0.030	  0.020	 -0.040	 -0.660	  8.190
          0.370	 -0.075	 -0.100	 -0.025	  0.085	 -0.060	 -0.025	  0.100	  0.030	  0.020	 -0.050	 -0.660	  8.360
          0.372	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	  0.110	  0.030	  0.030	 -0.050	 -0.655	  8.555
          0.374	 -0.075	 -0.100	 -0.025	  0.085	 -0.060	 -0.025	  0.110	  0.030	  0.035	 -0.050	 -0.655	  8.730
          0.376	 -0.070	 -0.100	 -0.030	  0.085	 -0.065	 -0.020	  0.110	  0.035	  0.035	 -0.050	 -0.670	  8.870
          0.378	 -0.060	 -0.100	 -0.040	  0.080	 -0.070	 -0.010	  0.100	  0.030	  0.030	 -0.060	 -0.690	  8.970
          0.380	 -0.055	 -0.095	 -0.040	  0.075	 -0.065	 -0.005	  0.100	  0.030	  0.030	 -0.070	 -0.695	  9.060
          0.382	 -0.055	 -0.095	 -0.040	  0.075	 -0.065	 -0.005	  0.100	  0.030	  0.030	 -0.075	 -0.695	  9.155
          0.384	 -0.070	 -0.100	 -0.030	  0.085	 -0.065	 -0.020	  0.110	  0.035	  0.030	 -0.075	 -0.695	  9.150
