   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.094	 -0.135	 -0.020	  0.115	  0.075	  0.050	 -0.125	 -0.260	  0.210	  1.635	  0.360	  1.700	 -1.280
       0:00.096	 -0.135	 -0.015	  0.120	  0.075	  0.055	 -0.125	 -0.260	  0.135	  1.750	  0.320	  1.670	 -1.280
       0:00.098	 -0.135	 -0.015	  0.120	  0.075	  0.055	 -0.125	 -0.260	  0.140	  1.840	  0.275	  1.930	 -1.280
       0:00.100	 -0.140	 -0.015	  0.125	  0.075	  0.055	 -0.130	 -0.260	  0.150	  1.815	  0.210	  2.400	 -1.290
       0:00.102	 -0.150	 -0.020	  0.130	  0.085	  0.055	 -0.140	 -0.260	  0.150	  1.700	  0.140	  2.755	 -1.300
       0:00.104	 -0.150	 -0.020	  0.130	  0.085	  0.055	 -0.140	 -0.270	  0.210	  1.615	  0.090	  2.720	 -1.320
       0:00.106	 -0.150	 -0.015	  0.135	  0.080	  0.060	 -0.140	 -0.270	  0.315	  1.580	  0.060	  2.275	 -1.340
       0:00.108	 -0.140	 -0.010	  0.130	  0.075	  0.060	 -0.135	 -0.260	  0.395	  1.570	  0.070	  1.660	 -1.355
       0:00.110	 -0.140	  0.000	  0.140	  0.070	  0.070	 -0.140	 -0.255	  0.360	  1.580	  0.080	  1.215	 -1.355
       0:00.112	 -0.150	  0.000	  0.150	  0.075	  0.075	 -0.150	 -0.255	  0.260	  1.670	  0.080	  1.115	 -1.350
       0:00.114	 -0.160	  0.000	  0.160	  0.080	  0.080	 -0.160	 -0.255	  0.180	  1.770	  0.050	  1.420	 -1.340
       0:00.116	 -0.170	 -0.010	  0.160	  0.090	  0.075	 -0.165	 -0.250	  0.160	  1.780	 -0.020	  1.955	 -1.340
       0:00.118	 -0.160	 -0.010	  0.150	  0.085	  0.070	 -0.155	 -0.240	  0.160	  1.695	 -0.100	  2.415	 -1.350
       0:00.120	 -0.150	  0.000	  0.150	  0.075	  0.075	 -0.150	 -0.250	  0.170	  1.595	 -0.155	  2.550	 -1.360
       0:00.122	 -0.140	  0.015	  0.155	  0.060	  0.085	 -0.150	 -0.255	  0.170	  1.550	 -0.180	  2.280	 -1.380
       0:00.124	 -0.150	  0.020	  0.170	  0.065	  0.095	 -0.160	 -0.250	  0.160	  1.530	 -0.175	  1.795	 -1.395
       0:00.126	 -0.155	  0.030	  0.185	  0.060	  0.110	 -0.170	 -0.235	  0.155	  1.535	 -0.170	  1.375	 -1.400
       0:00.128	 -0.160	  0.035	  0.195	  0.060	  0.115	 -0.180	 -0.220	  0.160	  1.595	 -0.160	  1.140	 -1.395
       0:00.130	 -0.170	  0.040	  0.210	  0.065	  0.125	 -0.190	 -0.235	  0.170	  1.700	 -0.170	  1.095	 -1.390
       0:00.132	 -0.175	  0.040	  0.215	  0.065	  0.130	 -0.195	 -0.240	  0.160	  1.755	 -0.180	  1.175	 -1.375
       0:00.134	 -0.175	  0.040	  0.215	  0.065	  0.130	 -0.195	 -0.250	  0.150	  1.700	 -0.215	  1.335	 -1.375
       0:00.136	 -0.170	  0.040	  0.210	  0.065	  0.125	 -0.190	 -0.250	  0.150	  1.595	 -0.260	  1.540	 -1.380
       0:00.138	 -0.170	  0.040	  0.210	  0.065	  0.125	 -0.190	 -0.255	  0.155	  1.520	 -0.315	  1.690	 -1.400
       0:00.140	 -0.175	  0.050	  0.225	  0.060	  0.140	 -0.200	 -0.255	  0.160	  1.495	 -0.360	  1.690	 -1.435
       0:00.142	 -0.190	  0.055	  0.245	  0.065	  0.150	 -0.220	 -0.250	  0.160	  1.495	 -0.390	  1.570	 -1.460
       0:00.144	 -0.195	  0.060	  0.255	  0.065	  0.160	 -0.225	 -0.240	  0.160	  1.535	 -0.395	  1.415	 -1.480
       0:00.146	 -0.200	  0.060	  0.260	  0.070	  0.160	 -0.230	 -0.250	  0.160	  1.620	 -0.395	  1.300	 -1.480
       0:00.148	 -0.210	  0.070	  0.280	  0.070	  0.175	 -0.245	 -0.250	  0.160	  1.695	 -0.390	  1.290	 -1.470
       0:00.150	 -0.210	  0.075	  0.285	  0.065	  0.180	 -0.250	 -0.250	  0.160	  1.680	 -0.400	  1.395	 -1.450
       0:00.152	 -0.215	  0.075	  0.290	  0.070	  0.185	 -0.255	 -0.240	  0.160	  1.595	 -0.435	  1.570	 -1.440
       0:00.154	 -0.215	  0.075	  0.290	  0.070	  0.185	 -0.255	 -0.240	  0.160	  1.510	 -0.475	  1.710	 -1.455
       0:00.156	 -0.215	  0.075	  0.290	  0.070	  0.185	 -0.255	 -0.240	  0.170	  1.460	 -0.510	  1.715	 -1.490
       0:00.158	 -0.215	  0.090	  0.305	  0.060	  0.200	 -0.260	 -0.240	  0.175	  1.455	 -0.520	  1.580	 -1.510
       0:00.160	 -0.210	  0.090	  0.300	  0.060	  0.195	 -0.255	 -0.240	  0.175	  1.480	 -0.535	  1.390	 -1.520
       0:00.162	 -0.215	  0.090	  0.305	  0.060	  0.200	 -0.260	 -0.240	  0.170	  1.560	 -0.550	  1.220	 -1.535
       0:00.164	 -0.220	  0.090	  0.310	  0.065	  0.200	 -0.265	 -0.240	  0.160	  1.640	 -0.550	  1.170	 -1.540
       0:00.166	 -0.235	  0.090	  0.325	  0.070	  0.210	 -0.280	 -0.230	  0.170	  1.660	 -0.540	  1.260	 -1.540
       0:00.168	 -0.240	  0.080	  0.320	  0.080	  0.200	 -0.280	 -0.220	  0.170	  1.595	 -0.550	  1.455	 -1.540
       0:00.170	 -0.250	  0.070	  0.320	  0.090	  0.195	 -0.285	 -0.220	  0.170	  1.500	 -0.570	  1.650	 -1.560
       0:00.172	 -0.255	  0.060	  0.315	  0.095	  0.190	 -0.285	 -0.235	  0.160	  1.435	 -0.600	  1.730	 -1.615
       0:00.174	 -0.255	  0.070	  0.325	  0.090	  0.200	 -0.290	 -0.235	  0.160	  1.410	 -0.620	  1.650	 -1.670
       0:00.176	 -0.250	  0.075	  0.325	  0.085	  0.200	 -0.290	 -0.230	  0.155	  1.430	 -0.630	  1.480	 -1.715
       0:00.178	 -0.250	  0.080	  0.330	  0.085	  0.205	 -0.290	 -0.220	  0.150	  1.495	 -0.635	  1.315	 -1.735
       0:00.180	 -0.255	  0.080	  0.335	  0.085	  0.210	 -0.295	 -0.220	  0.140	  1.580	 -0.635	  1.235	 -1.750
       0:00.182	 -0.270	  0.080	  0.350	  0.095	  0.215	 -0.310	 -0.230	  0.140	  1.620	 -0.640	  1.270	 -1.750
       0:00.184	 -0.280	  0.090	  0.370	  0.095	  0.230	 -0.325	 -0.235	  0.140	  1.580	 -0.650	  1.390	 -1.750
       0:00.186	 -0.290	  0.100	  0.390	  0.095	  0.245	 -0.340	 -0.240	  0.135	  1.500	 -0.660	  1.540	 -1.750
       0:00.188	 -0.280	  0.115	  0.395	  0.080	  0.255	 -0.340	 -0.240	  0.130	  1.430	 -0.690	  1.635	 -1.770
       0:00.190	 -0.280	  0.115	  0.395	  0.080	  0.255	 -0.340	 -0.240	  0.130	  1.390	 -0.710	  1.620	 -1.790
       0:00.192	 -0.290	  0.110	  0.400	  0.090	  0.255	 -0.345	 -0.240	  0.130	  1.380	 -0.730	  1.495	 -1.800
       0:00.194	 -0.300	  0.100	  0.400	  0.100	  0.250	 -0.350	 -0.240	  0.130	  1.435	 -0.735	  1.340	 -1.790
       0:00.196	 -0.295	  0.110	  0.405	  0.090	  0.260	 -0.350	 -0.240	  0.115	  1.530	 -0.755	  1.235	 -1.770
       0:00.198	 -0.290	  0.115	  0.405	  0.085	  0.260	 -0.350	 -0.240	  0.115	  1.595	 -0.775	  1.300	 -1.735
       0:00.200	 -0.275	  0.115	  0.390	  0.080	  0.255	 -0.335	 -0.240	  0.110	  1.575	 -0.810	  1.580	 -1.715
       0:00.202	 -0.275	  0.110	  0.385	  0.080	  0.250	 -0.330	 -0.240	  0.110	  1.495	 -0.855	  1.920	 -1.700
       0:00.204	 -0.275	  0.110	  0.385	  0.080	  0.250	 -0.330	 -0.240	  0.100	  1.410	 -0.895	  2.080	 -1.695
       0:00.206	 -0.275	  0.120	  0.395	  0.075	  0.260	 -0.335	 -0.235	  0.110	  1.355	 -0.930	  1.890	 -1.680
       0:00.208	 -0.275	  0.135	  0.410	  0.070	  0.275	 -0.345	 -0.230	  0.115	  1.340	 -0.930	  1.435	 -1.670
       0:00.210	 -0.270	  0.130	  0.400	  0.070	  0.265	 -0.335	 -0.230	  0.110	  1.380	 -0.920	  1.010	 -1.650
       0:00.212	 -0.270	  0.115	  0.385	  0.075	  0.250	 -0.330	 -0.240	  0.095	  1.460	 -0.915	  0.795	 -1.630
       0:00.214	 -0.260	  0.110	  0.370	  0.075	  0.240	 -0.315	 -0.255	  0.075	  1.530	 -0.930	  0.820	 -1.600
       0:00.216	 -0.260	  0.110	  0.370	  0.075	  0.240	 -0.315	 -0.260	  0.070	  1.535	 -0.960	  1.015	 -1.580
       0:00.218	 -0.255	  0.110	  0.365	  0.070	  0.240	 -0.310	 -0.255	  0.060	  1.475	 -1.010	  1.275	 -1.570
       0:00.220	 -0.250	  0.110	  0.360	  0.070	  0.235	 -0.305	 -0.255	  0.070	  1.395	 -1.040	  1.515	 -1.555
       0:00.222	 -0.235	  0.115	  0.350	  0.060	  0.235	 -0.295	 -0.260	  0.070	  1.330	 -1.070	  1.570	 -1.560
       0:00.224	 -0.220	  0.130	  0.350	  0.045	  0.240	 -0.285	 -0.270	  0.060	  1.295	 -1.080	  1.370	 -1.570
       0:00.226	 -0.210	  0.130	  0.340	  0.040	  0.235	 -0.275	 -0.270	  0.055	  1.315	 -1.080	  1.040	 -1.560
       0:00.228	 -0.200	  0.130	  0.330	  0.035	  0.230	 -0.265	 -0.255	  0.050	  1.380	 -1.080	  0.780	 -1.535
       0:00.230	 -0.200	  0.130	  0.330	  0.035	  0.230	 -0.265	 -0.250	  0.050	  1.460	 -1.080	  0.735	 -1.495
       0:00.232	 -0.190	  0.130	  0.320	  0.030	  0.225	 -0.255	 -0.250	  0.040	  1.480	 -1.110	  0.930	 -1.470
       0:00.234	 -0.180	  0.130	  0.310	  0.025	  0.220	 -0.245	 -0.255	  0.040	  1.435	 -1.140	  1.255	 -1.440
       0:00.236	 -0.175	  0.115	  0.290	  0.030	  0.205	 -0.235	 -0.260	  0.040	  1.340	 -1.190	  1.535	 -1.430
       0:00.238	 -0.170	  0.115	  0.285	  0.025	  0.200	 -0.230	 -0.270	  0.035	  1.250	 -1.215	  1.570	 -1.415
       0:00.240	 -0.150	  0.120	  0.270	  0.015	  0.195	 -0.210	 -0.260	  0.020	  1.175	 -1.220	  1.235	 -1.410
       0:00.242	 -0.130	  0.130	  0.260	  0.000	  0.195	 -0.195	 -0.250	  0.020	  1.155	 -1.190	  0.730	 -1.380
       0:00.244	 -0.120	  0.130	  0.250	 -0.005	  0.190	 -0.185	 -0.235	  0.020	  1.195	 -1.160	  0.395	 -1.350
       0:00.246	 -0.120	  0.115	  0.235	  0.000	  0.175	 -0.180	 -0.240	  0.030	  1.275	 -1.160	  0.460	 -1.315
       0:00.248	 -0.115	  0.110	  0.225	  0.000	  0.170	 -0.170	 -0.255	  0.020	  1.320	 -1.200	  0.920	 -1.300
       0:00.250	 -0.095	  0.100	  0.195	  0.000	  0.150	 -0.145	 -0.270	  0.020	  1.300	 -1.260	  1.480	 -1.300
       0:00.252	 -0.075	  0.110	  0.185	 -0.015	  0.150	 -0.130	 -0.270	  0.020	  1.215	 -1.310	  1.790	 -1.295
       0:00.254	 -0.060	  0.115	  0.175	 -0.025	  0.145	 -0.120	 -0.260	  0.020	  1.120	 -1.315	  1.695	 -1.275
       0:00.256	 -0.060	  0.120	  0.180	 -0.030	  0.150	 -0.120	 -0.255	  0.020	  1.040	 -1.290	  1.215	 -1.260
       0:00.258	 -0.060	  0.120	  0.180	 -0.030	  0.150	 -0.120	 -0.250	  0.020	  1.010	 -1.250	  0.630	 -1.255
       0:00.260	 -0.060	  0.115	  0.175	 -0.025	  0.145	 -0.120	 -0.250	  0.020	  1.030	 -1.230	  0.240	 -1.250
       0:00.262	 -0.055	  0.110	  0.165	 -0.025	  0.140	 -0.110	 -0.235	  0.020	  1.100	 -1.235	  0.220	 -1.230
       0:00.264	 -0.050	  0.095	  0.145	 -0.020	  0.120	 -0.100	 -0.235	  0.015	  1.175	 -1.255	  0.620	 -1.195
       0:00.266	 -0.035	  0.090	  0.125	 -0.025	  0.110	 -0.080	 -0.235	  0.010	  1.190	 -1.280	  1.175	 -1.175
       0:00.268	 -0.030	  0.090	  0.120	 -0.030	  0.105	 -0.075	 -0.240	  0.000	  1.130	 -1.300	  1.550	 -1.155
       0:00.270	 -0.020	  0.095	  0.115	 -0.035	  0.105	 -0.070	 -0.240	 -0.010	  1.035	 -1.310	  1.535	 -1.140
       0:00.272	 -0.015	  0.100	  0.115	 -0.040	  0.110	 -0.065	 -0.240	 -0.015	  0.955	 -1.295	  1.115	 -1.120
       0:00.274	 -0.015	  0.100	  0.115	 -0.040	  0.110	 -0.065	 -0.235	 -0.020	  0.915	 -1.260	  0.495	 -1.110
       0:00.276	  0.000	  0.100	  0.100	 -0.050	  0.100	 -0.050	 -0.230	 -0.020	  0.930	 -1.235	  0.020	 -1.090
       0:00.278	  0.015	  0.100	  0.085	 -0.055	  0.090	 -0.035	 -0.220	 -0.015	  1.015	 -1.220	 -0.100	 -1.075
       0:00.280	  0.030	  0.100	  0.070	 -0.065	  0.085	 -0.020	 -0.215	 -0.010	  1.120	 -1.230	  0.200	 -1.070
       0:00.282	  0.020	  0.095	  0.075	 -0.055	  0.085	 -0.030	 -0.200	  0.000	  1.190	 -1.235	  0.770	 -1.075
       0:00.284	  0.010	  0.090	  0.080	 -0.050	  0.085	 -0.035	 -0.195	 -0.010	  1.210	 -1.240	  1.235	 -1.080
       0:00.286	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	 -0.200	 -0.015	  1.120	 -1.235	  1.355	 -1.075
       0:00.288	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	 -0.215	 -0.020	  0.955	 -1.215	  1.040	 -1.060
       0:00.290	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	 -0.215	 -0.020	  1.280	 -1.190	  0.435	 -1.040
       0:00.292	  0.015	  0.075	  0.060	 -0.045	  0.065	 -0.025	 -0.200	 -0.020	  2.350	 -1.155	 -0.110	 -1.020
       0:00.294	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	 -0.190	 -0.020	  3.230	 -1.135	 -0.360	 -1.010
       0:00.296	  0.020	  0.055	  0.035	 -0.035	  0.045	 -0.010	 -0.180	 -0.020	  3.170	 -1.130	 -0.210	 -1.000
       0:00.298	  0.020	  0.055	  0.035	 -0.035	  0.045	 -0.010	 -0.190	 -0.030	  2.590	 -1.135	  0.280	 -1.010
       0:00.300	  0.020	  0.070	  0.050	 -0.045	  0.060	 -0.015	 -0.190	 -0.035	  2.390	 -1.140	  0.800	 -1.015
       0:00.302	  0.030	  0.080	  0.050	 -0.055	  0.065	 -0.010	 -0.190	 -0.040	  2.590	 -1.135	  1.050	 -1.030
       0:00.304	  0.030	  0.090	  0.060	 -0.060	  0.075	 -0.015	 -0.175	 -0.035	  2.690	 -1.120	  0.895	 -1.030
       0:00.306	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	 -0.160	 -0.035	  2.690	 -1.110	  0.380	 -1.020
       0:00.308	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	 -0.155	 -0.035	  2.675	 -1.110	 -0.200	 -1.010
       0:00.310	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	 -0.150	 -0.020	  2.635	 -1.115	 -0.555	 -0.995
       0:00.312	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	 -0.150	  0.000	  2.675	 -1.135	 -0.550	 -0.990
       0:00.314	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	 -0.140	  0.015	  2.790	 -1.150	 -0.155	 -0.990
       0:00.316	  0.000	  0.080	  0.080	 -0.040	  0.080	 -0.040	 -0.135	  0.000	  2.855	 -1.150	  0.375	 -1.000
       0:00.318	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	 -0.130	 -0.020	  2.800	 -1.140	  0.715	 -1.015
       0:00.320	  0.015	  0.090	  0.075	 -0.050	  0.080	 -0.030	 -0.120	 -0.035	  2.695	 -1.130	  0.690	 -1.020
       0:00.322	  0.015	  0.095	  0.080	 -0.055	  0.085	 -0.035	 -0.115	 -0.040	  2.590	 -1.130	  0.260	 -1.015
       0:00.324	  0.010	  0.095	  0.085	 -0.050	  0.090	 -0.040	 -0.100	 -0.040	  2.470	 -1.135	 -0.350	 -1.010
       0:00.326	  0.000	  0.080	  0.080	 -0.040	  0.080	 -0.040	 -0.090	 -0.035	  2.375	 -1.140	 -0.810	 -0.995
       0:00.328	  0.010	  0.070	  0.060	 -0.040	  0.065	 -0.025	 -0.075	 -0.030	  2.360	 -1.150	 -0.950	 -0.995
       0:00.330	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	 -0.080	 -0.030	  2.430	 -1.150	 -0.710	 -0.995
       0:00.332	  0.020	  0.110	  0.090	 -0.065	  0.100	 -0.035	 -0.095	 -0.035	  2.475	 -1.150	 -0.230	 -1.010
       0:00.334	  0.020	  0.120	  0.100	 -0.070	  0.110	 -0.040	 -0.100	 -0.040	  2.440	 -1.135	  0.175	 -1.015
       0:00.336	  0.015	  0.110	  0.095	 -0.060	  0.100	 -0.040	 -0.090	 -0.040	  2.355	 -1.115	  0.290	 -1.015
       0:00.338	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	 -0.070	 -0.040	  2.235	 -1.100	  0.010	 -1.010
       0:00.340	  0.015	  0.075	  0.060	 -0.045	  0.065	 -0.025	 -0.055	 -0.040	  1.960	 -1.120	 -0.555	 -0.990
       0:00.342	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	 -0.040	 -0.035	  1.560	 -1.140	 -1.080	 -0.970
       0:00.344	  0.020	  0.100	  0.080	 -0.060	  0.090	 -0.030	 -0.030	 -0.030	  1.215	 -1.155	 -1.335	 -0.955
       0:00.346	  0.020	  0.110	  0.090	 -0.065	  0.100	 -0.035	 -0.020	 -0.030	  1.095	 -1.150	 -1.210	 -0.960
       0:00.348	  0.030	  0.100	  0.070	 -0.065	  0.085	 -0.020	 -0.030	 -0.035	  1.155	 -1.130	 -0.760	 -0.975
       0:00.350	  0.035	  0.090	  0.055	 -0.060	  0.070	 -0.010	 -0.035	 -0.040	  1.310	 -1.110	 -0.295	 -0.980
       0:00.352	  0.035	  0.090	  0.055	 -0.060	  0.070	 -0.010	 -0.030	 -0.040	  1.600	 -1.090	 -0.080	 -0.975
       0:00.354	  0.030	  0.095	  0.065	 -0.060	  0.080	 -0.020	 -0.010	 -0.035	  1.910	 -1.070	 -0.230	 -0.960
       0:00.356	  0.020	  0.100	  0.080	 -0.060	  0.090	 -0.030	  0.020	 -0.035	  1.900	 -1.060	 -0.715	 -0.950
       0:00.358	  0.020	  0.100	  0.080	 -0.060	  0.090	 -0.030	  0.040	 -0.030	  1.540	 -1.070	 -1.260	 -0.935
       0:00.360	  0.020	  0.095	  0.075	 -0.055	  0.085	 -0.030	  0.060	 -0.030	  1.115	 -1.080	 -1.600	 -0.930
       0:00.362	  0.020	  0.090	  0.070	 -0.055	  0.080	 -0.025	  0.080	 -0.030	  0.900	 -1.090	 -1.595	 -0.920
       0:00.364	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.100	 -0.035	  1.030	 -1.075	 -1.220	 -0.930
       0:00.366	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	  0.120	 -0.035	  1.395	 -1.055	 -0.735	 -0.935
       0:00.368	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	  0.150	 -0.030	  1.955	 -1.030	 -0.430	 -0.950
       0:00.370	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	  0.170	 -0.030	  2.830	 -1.010	 -0.460	 -0.960
       0:00.372	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.195	 -0.030	  3.650	 -0.995	 -0.850	 -0.970
       0:00.374	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.215	 -0.035	  4.295	 -1.000	 -1.395	 -0.970
       0:00.376	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.240	 -0.035	  4.595	 -1.010	 -1.795	 -0.960
       0:00.378	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.255	 -0.035	  4.435	 -1.010	 -1.870	 -0.975
