   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.054	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	  0.050	  0.020	  0.040	  0.030	  0.020	 -3.640
       0:00.056	 -0.055	  0.010	  0.065	  0.020	  0.040	 -0.060	  0.055	  0.020	  0.040	  0.035	  0.020	 -3.675
       0:00.058	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.060	  0.020	  0.040	  0.035	  0.020	 -3.560
       0:00.060	 -0.070	 -0.010	  0.060	  0.040	  0.025	 -0.065	  0.060	  0.020	  0.035	  0.030	  0.020	 -3.300
       0:00.062	 -0.075	 -0.015	  0.060	  0.045	  0.025	 -0.065	  0.060	  0.020	  0.030	  0.020	  0.020	 -3.080
       0:00.064	 -0.070	 -0.010	  0.060	  0.040	  0.025	 -0.065	  0.060	  0.020	  0.030	  0.020	  0.020	 -3.110
       0:00.066	 -0.070	 -0.010	  0.060	  0.040	  0.025	 -0.065	  0.060	  0.020	  0.020	  0.020	  0.020	 -3.310
       0:00.068	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.060	  0.030	  0.030	  0.020	  0.030	 -3.475
       0:00.070	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.060	  0.035	  0.035	  0.030	  0.035	 -3.535
       0:00.072	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.060	  0.040	  0.040	  0.035	  0.040	 -3.560
       0:00.074	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.060	  0.035	  0.040	  0.035	  0.030	 -3.515
       0:00.076	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.060	  0.030	  0.035	  0.020	  0.020	 -3.310
       0:00.078	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.060	  0.015	  0.030	  0.010	  0.010	 -3.060
       0:00.080	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.060	  0.010	  0.020	  0.000	  0.010	 -3.015
       0:00.082	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.060	  0.010	  0.030	  0.010	  0.010	 -3.190
       0:00.084	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.055	  0.015	  0.030	  0.010	  0.015	 -3.375
       0:00.086	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.055	  0.020	  0.030	  0.010	  0.020	 -3.470
       0:00.088	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.060	  0.020	  0.030	  0.010	  0.020	 -3.515
       0:00.090	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.070	  0.015	  0.030	  0.010	  0.015	 -3.495
       0:00.092	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.070	  0.010	  0.030	  0.010	  0.010	 -3.330
       0:00.094	 -0.075	 -0.015	  0.060	  0.045	  0.025	 -0.065	  0.070	  0.010	  0.020	  0.010	  0.000	 -3.100
       0:00.096	 -0.075	 -0.010	  0.065	  0.040	  0.030	 -0.070	  0.070	  0.015	  0.030	  0.015	  0.000	 -3.000
       0:00.098	 -0.070	 -0.015	  0.055	  0.040	  0.020	 -0.060	  0.075	  0.020	  0.030	  0.020	  0.000	 -3.100
       0:00.100	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.070	  0.020	  0.030	  0.020	  0.010	 -3.280
       0:00.102	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.070	  0.020	  0.020	  0.015	  0.015	 -3.400
       0:00.104	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.060	  0.020	  0.020	  0.010	  0.015	 -3.470
       0:00.106	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.060	  0.015	  0.020	  0.000	  0.010	 -3.475
       0:00.108	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.060	  0.010	  0.020	  0.000	  0.010	 -3.390
       0:00.110	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.060	  0.000	  0.020	  0.010	  0.010	 -3.155
       0:00.112	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.055	  0.000	  0.020	  0.015	  0.010	 -2.910
       0:00.114	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.055	  0.000	  0.030	  0.020	  0.010	 -2.860
       0:00.116	 -0.075	 -0.015	  0.060	  0.045	  0.025	 -0.065	  0.055	  0.000	  0.035	  0.020	  0.010	 -3.020
       0:00.118	 -0.075	 -0.010	  0.065	  0.040	  0.030	 -0.070	  0.060	  0.000	  0.035	  0.020	  0.015	 -3.250
       0:00.120	 -0.075	 -0.010	  0.065	  0.040	  0.030	 -0.070	  0.060	  0.010	  0.030	  0.015	  0.015	 -3.410
       0:00.122	 -0.080	 -0.015	  0.065	  0.045	  0.025	 -0.070	  0.055	  0.015	  0.020	  0.010	  0.015	 -3.480
       0:00.124	 -0.080	 -0.015	  0.065	  0.045	  0.025	 -0.070	  0.050	  0.020	  0.020	  0.000	  0.015	 -3.440
       0:00.126	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.050	  0.030	  0.035	  0.015	  0.020	 -3.235
       0:00.128	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	  0.060	  0.035	  0.050	  0.035	  0.035	 -3.000
       0:00.130	 -0.060	 -0.075	 -0.015	  0.065	 -0.045	 -0.020	  0.075	  0.035	  0.055	  0.040	  0.035	 -2.940
       0:00.132	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.080	  0.030	  0.050	  0.030	  0.020	 -3.080
       0:00.134	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.075	  0.015	  0.030	  0.010	  0.000	 -3.270
       0:00.136	 -0.090	 -0.030	  0.060	  0.060	  0.015	 -0.075	  0.070	  0.000	  0.015	 -0.010	 -0.015	 -3.380
       0:00.138	 -0.090	 -0.030	  0.060	  0.060	  0.015	 -0.075	  0.060	 -0.010	  0.010	  0.000	 -0.015	 -3.450
       0:00.140	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.060	 -0.010	  0.015	  0.010	 -0.010	 -3.415
       0:00.142	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.055	  0.000	  0.020	  0.020	  0.000	 -3.075
       0:00.144	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.050	  0.000	  0.020	  0.020	  0.010	 -2.530
       0:00.146	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.040	  0.000	  0.015	  0.015	  0.010	 -2.275
       0:00.148	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	  0.050	  0.000	  0.010	  0.000	  0.010	 -2.550
       0:00.150	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.050	  0.000	  0.000	 -0.015	 -0.010	 -3.010
       0:00.152	 -0.095	 -0.055	  0.040	  0.075	 -0.005	 -0.065	  0.055	  0.000	  0.000	 -0.020	 -0.015	 -3.270
       0:00.154	 -0.100	 -0.055	  0.045	  0.075	 -0.005	 -0.070	  0.055	  0.010	  0.000	 -0.020	 -0.020	 -3.320
       0:00.156	 -0.095	 -0.055	  0.040	  0.075	 -0.005	 -0.065	  0.055	  0.010	 -0.010	 -0.020	 -0.020	 -3.350
       0:00.158	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	  0.055	  0.010	 -0.010	 -0.015	 -0.020	 -3.255
       0:00.160	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	  0.055	  0.010	  0.000	  0.000	 -0.015	 -3.060
       0:00.162	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.060	  0.015	  0.015	  0.010	  0.000	 -2.940
       0:00.164	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.055	  0.020	  0.020	  0.010	  0.010	 -2.955
       0:00.166	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.050	  0.015	  0.010	 -0.010	  0.000	 -2.830
       0:00.168	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.035	  0.000	 -0.015	 -0.015	 -0.015	 -2.575
       0:00.170	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.035	 -0.015	 -0.030	 -0.020	 -0.015	 -2.540
       0:00.172	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.040	 -0.015	 -0.015	 -0.015	 -0.010	 -2.830
       0:00.174	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.050	 -0.010	  0.010	 -0.010	  0.000	 -3.130
       0:00.176	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.050	  0.000	  0.015	  0.000	  0.000	 -3.095
       0:00.178	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.040	  0.000	  0.010	 -0.010	 -0.010	 -2.900
       0:00.180	 -0.090	 -0.040	  0.050	  0.065	  0.005	 -0.070	  0.040	  0.000	  0.000	 -0.015	 -0.010	 -2.835
       0:00.182	 -0.095	 -0.055	  0.040	  0.075	 -0.005	 -0.065	  0.050	  0.010	  0.000	 -0.015	 -0.015	 -2.960
       0:00.184	 -0.100	 -0.060	  0.040	  0.080	 -0.010	 -0.070	  0.055	  0.015	  0.010	 -0.010	 -0.010	 -3.095
       0:00.186	 -0.095	 -0.055	  0.040	  0.075	 -0.005	 -0.065	  0.055	  0.020	  0.010	 -0.010	 -0.015	 -3.010
       0:00.188	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.050	  0.015	  0.010	 -0.010	 -0.015	 -2.815
       0:00.190	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.050	  0.010	  0.010	 -0.010	 -0.010	 -2.780
       0:00.192	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.050	  0.000	  0.010	 -0.010	  0.000	 -2.835
       0:00.194	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.050	  0.000	  0.000	 -0.015	  0.010	 -2.770
       0:00.196	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.040	  0.000	 -0.010	 -0.015	 -0.010	 -2.690
       0:00.198	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.040	  0.010	  0.000	 -0.010	 -0.010	 -2.750
       0:00.200	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	  0.040	  0.010	  0.010	 -0.010	 -0.015	 -2.870
       0:00.202	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	  0.040	  0.010	  0.010	 -0.020	 -0.020	 -2.930
       0:00.204	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	  0.050	  0.010	  0.010	 -0.020	 -0.020	 -3.000
       0:00.206	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.055	  0.010	  0.000	 -0.015	 -0.020	 -3.040
       0:00.208	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.055	  0.015	 -0.010	  0.000	 -0.015	 -2.900
       0:00.210	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.050	  0.015	 -0.015	 -0.010	 -0.015	 -2.630
       0:00.212	 -0.090	 -0.055	  0.035	  0.070	 -0.010	 -0.060	  0.050	  0.015	 -0.010	 -0.015	 -0.010	 -2.500
       0:00.214	 -0.090	 -0.075	  0.015	  0.080	 -0.030	 -0.050	  0.050	  0.015	  0.000	 -0.020	  0.000	 -2.640
       0:00.216	 -0.090	 -0.070	  0.020	  0.080	 -0.025	 -0.055	  0.040	  0.000	 -0.010	 -0.020	 -0.010	 -2.835
       0:00.218	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.030	 -0.010	 -0.020	 -0.020	 -0.020	 -2.935
       0:00.220	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.030	 -0.015	 -0.020	 -0.020	 -0.030	 -2.970
       0:00.222	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.040	  0.000	 -0.015	 -0.020	 -0.030	 -3.030
       0:00.224	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.050	  0.010	 -0.010	 -0.020	 -0.020	 -2.790
       0:00.226	 -0.095	 -0.030	  0.065	  0.060	  0.020	 -0.080	  0.055	  0.000	 -0.020	 -0.030	 -0.020	 -1.560
       0:00.228	 -0.110	 -0.020	  0.090	  0.065	  0.035	 -0.100	  0.050	 -0.015	 -0.030	 -0.030	 -0.015	  0.570
       0:00.230	 -0.100	 -0.015	  0.085	  0.055	  0.035	 -0.090	  0.050	 -0.020	 -0.020	 -0.020	 -0.010	  2.390
       0:00.232	 -0.080	 -0.010	  0.070	  0.045	  0.030	 -0.075	  0.040	 -0.020	 -0.010	  0.000	  0.000	  3.470
       0:00.234	 -0.075	  0.000	  0.075	  0.035	  0.040	 -0.075	  0.040	 -0.015	  0.000	  0.010	  0.000	  5.490
       0:00.236	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.050	  0.000	  0.000	  0.000	  0.000	 10.075
       0:00.238	 -0.090	 -0.035	  0.055	  0.060	  0.010	 -0.070	  0.055	  0.000	 -0.010	 -0.020	 -0.010	 16.550
       0:00.240	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.060	 -0.010	 -0.015	 -0.035	 -0.015	 21.655
       0:00.242	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.055	 -0.015	 -0.020	 -0.040	 -0.020	 23.100
       0:00.244	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.050	 -0.010	 -0.015	 -0.035	 -0.015	 23.260
       0:00.246	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.035	 -0.010	 -0.010	 -0.030	 -0.010	 23.530
       0:00.248	 -0.090	 -0.030	  0.060	  0.060	  0.015	 -0.075	  0.020	 -0.020	 -0.010	 -0.030	 -0.015	 21.155
       0:00.250	 -0.090	 -0.020	  0.070	  0.055	  0.025	 -0.080	  0.010	 -0.035	 -0.015	 -0.035	 -0.030	 16.295
       0:00.252	 -0.090	 -0.020	  0.070	  0.055	  0.025	 -0.080	  0.015	 -0.035	 -0.020	 -0.040	 -0.040	 13.590
       0:00.254	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.035	 -0.030	 -0.020	 -0.035	 -0.040	 17.260
       0:00.256	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.050	 -0.020	 -0.020	 -0.035	 -0.040	 24.880
       0:00.258	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.040	 -0.030	 -0.020	 -0.030	 -0.035	 32.015
       0:00.260	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.030	 -0.035	 -0.020	 -0.020	 -0.030	 39.370
       0:00.262	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.030	 -0.035	 -0.020	 -0.015	 -0.020	 43.780
       0:00.264	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.035	 -0.030	 -0.015	 -0.015	 -0.015	 37.390
       0:00.266	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.035	 -0.020	 -0.010	 -0.020	 -0.015	 22.990
       0:00.268	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.020	 -0.030	 -0.015	 -0.030	 -0.015	 13.140
       0:00.270	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.010	 -0.030	 -0.020	 -0.035	 -0.030	 12.555
       0:00.272	 -0.075	  0.000	  0.075	  0.035	  0.040	 -0.075	  0.000	 -0.035	 -0.030	 -0.040	 -0.030	 12.815
       0:00.274	 -0.080	  0.010	  0.090	  0.035	  0.050	 -0.085	  0.015	 -0.030	 -0.020	 -0.040	 -0.030	  9.430
       0:00.276	 -0.080	 -0.015	  0.065	  0.045	  0.025	 -0.070	  0.030	 -0.030	 -0.015	 -0.035	 -0.020	  9.155
       0:00.278	 -0.090	 -0.030	  0.060	  0.060	  0.015	 -0.075	  0.035	 -0.030	 -0.020	 -0.035	 -0.035	 15.940
       0:00.280	 -0.095	 -0.015	  0.080	  0.055	  0.035	 -0.085	  0.030	 -0.040	 -0.030	 -0.040	 -0.050	 24.915
       0:00.282	 -0.100	 -0.010	  0.090	  0.055	  0.040	 -0.095	  0.030	 -0.040	 -0.035	 -0.050	 -0.050	 31.630
       0:00.284	 -0.100	 -0.020	  0.080	  0.060	  0.030	 -0.090	  0.040	 -0.020	 -0.020	 -0.040	 -0.035	 35.770
       0:00.286	 -0.090	 -0.050	  0.040	  0.070	 -0.005	 -0.065	  0.055	  0.000	 -0.015	 -0.030	 -0.020	 38.740
       0:00.288	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.055	  0.000	 -0.015	 -0.020	 -0.030	 40.295
       0:00.290	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.050	 -0.010	 -0.010	 -0.015	 -0.020	 34.960
       0:00.292	 -0.070	 -0.015	  0.055	  0.040	  0.020	 -0.060	  0.050	 -0.010	  0.010	  0.000	 -0.010	 22.860
       0:00.294	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.050	  0.000	  0.030	  0.010	  0.015	 11.810
       0:00.296	 -0.080	  0.010	  0.090	  0.035	  0.050	 -0.085	  0.050	  0.000	  0.035	  0.010	  0.015	  8.880
       0:00.298	 -0.080	  0.020	  0.100	  0.030	  0.060	 -0.090	  0.055	  0.015	  0.040	  0.010	  0.015	 13.090
       0:00.300	 -0.080	  0.010	  0.090	  0.035	  0.050	 -0.085	  0.075	  0.030	  0.040	  0.015	  0.015	 17.090
       0:00.302	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.090	  0.035	  0.035	  0.020	  0.020	 17.930
       0:00.304	 -0.070	 -0.015	  0.055	  0.040	  0.020	 -0.060	  0.080	  0.020	  0.035	  0.030	  0.020	 17.180
       0:00.306	 -0.070	  0.015	  0.085	  0.025	  0.050	 -0.080	  0.070	  0.015	  0.035	  0.030	  0.020	 18.015
       0:00.308	 -0.070	  0.055	  0.125	  0.005	  0.090	 -0.100	  0.060	  0.010	  0.035	  0.020	  0.010	 22.760
       0:00.310	 -0.075	  0.080	  0.155	  0.000	  0.120	 -0.115	  0.075	  0.015	  0.030	  0.010	  0.000	 28.400
       0:00.312	 -0.075	  0.090	  0.165	 -0.005	  0.130	 -0.120	  0.090	  0.020	  0.030	  0.010	 -0.010	 29.620
       0:00.314	 -0.075	  0.080	  0.155	  0.000	  0.120	 -0.115	  0.110	  0.040	  0.035	  0.015	  0.000	 27.760
       0:00.316	 -0.070	  0.075	  0.145	  0.000	  0.110	 -0.110	  0.120	  0.060	  0.040	  0.015	  0.010	 25.975
       0:00.318	 -0.060	  0.060	  0.120	  0.000	  0.090	 -0.090	  0.135	  0.070	  0.040	  0.015	  0.015	 21.315
       0:00.320	 -0.060	  0.035	  0.095	  0.010	  0.065	 -0.080	  0.140	  0.070	  0.040	  0.015	  0.015	 12.735
       0:00.322	 -0.055	  0.015	  0.070	  0.020	  0.045	 -0.065	  0.135	  0.060	  0.040	  0.020	  0.010	  5.130
       0:00.324	 -0.050	  0.015	  0.065	  0.015	  0.040	 -0.060	  0.130	  0.060	  0.040	  0.015	  0.000	  3.190
       0:00.326	 -0.040	  0.030	  0.070	  0.005	  0.050	 -0.055	  0.120	  0.055	  0.035	  0.015	  0.000	  5.055
       0:00.328	 -0.050	  0.035	  0.085	  0.005	  0.060	 -0.070	  0.120	  0.050	  0.035	  0.015	  0.010	  5.540
       0:00.330	 -0.060	  0.050	  0.110	  0.005	  0.080	 -0.085	  0.120	  0.035	  0.035	  0.020	  0.010	  5.290
       0:00.332	 -0.075	  0.060	  0.135	  0.005	  0.100	 -0.105	  0.115	  0.030	  0.040	  0.015	  0.010	  6.870
       0:00.334	 -0.060	  0.070	  0.130	 -0.005	  0.100	 -0.095	  0.100	  0.020	  0.030	  0.010	  0.000	  9.915
       0:00.336	 -0.050	  0.055	  0.105	  0.000	  0.080	 -0.080	  0.090	  0.015	  0.015	  0.000	  0.000	 15.260
       0:00.338	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.080	  0.010	  0.010	  0.010	  0.010	 21.790
       0:00.340	 -0.060	  0.010	  0.070	  0.025	  0.040	 -0.065	  0.080	  0.000	  0.015	  0.015	  0.010	 25.655
       0:00.342	 -0.070	 -0.010	  0.060	  0.040	  0.025	 -0.065	  0.070	 -0.010	  0.015	  0.010	  0.000	 26.235
       0:00.344	 -0.060	 -0.010	  0.050	  0.035	  0.020	 -0.055	  0.050	 -0.020	 -0.010	 -0.015	 -0.015	 26.560
       0:00.346	 -0.050	  0.000	  0.050	  0.025	  0.025	 -0.050	  0.030	 -0.030	 -0.030	 -0.030	 -0.020	 29.360
       0:00.348	 -0.050	  0.015	  0.065	  0.015	  0.040	 -0.060	  0.015	 -0.035	 -0.050	 -0.040	 -0.030	 29.155
       0:00.350	 -0.055	  0.010	  0.065	  0.020	  0.040	 -0.060	  0.000	 -0.035	 -0.050	 -0.040	 -0.030	 20.580
       0:00.352	 -0.060	 -0.010	  0.050	  0.035	  0.020	 -0.055	  0.000	 -0.035	 -0.040	 -0.040	 -0.030	  9.730
       0:00.354	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.010	 -0.035	 -0.030	 -0.030	 -0.020	  5.755
       0:00.356	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.015	 -0.035	 -0.020	 -0.020	 -0.020	  8.995
       0:00.358	 -0.070	 -0.015	  0.055	  0.040	  0.020	 -0.060	  0.010	 -0.040	 -0.020	 -0.030	 -0.020	  9.980
       0:00.360	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.000	 -0.040	 -0.030	 -0.040	 -0.020	  5.495
       0:00.362	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.000	 -0.035	 -0.035	 -0.050	 -0.020	  0.255
       0:00.364	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.000	 -0.035	 -0.040	 -0.050	 -0.030	 -2.370
       0:00.366	 -0.090	 -0.040	  0.050	  0.065	  0.005	 -0.070	  0.000	 -0.035	 -0.040	 -0.040	 -0.035	 -2.770
       0:00.368	 -0.090	 -0.040	  0.050	  0.065	  0.005	 -0.070	  0.000	 -0.040	 -0.040	 -0.040	 -0.040	 -3.080
       0:00.370	 -0.090	 -0.050	  0.040	  0.070	 -0.005	 -0.065	  0.000	 -0.040	 -0.040	 -0.040	 -0.040	 -3.440
       0:00.372	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.000	 -0.040	 -0.040	 -0.050	 -0.040	 -3.060
       0:00.374	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	  0.010	 -0.040	 -0.040	 -0.050	 -0.040	 -1.540
       0:00.376	 -0.075	 -0.060	  0.015	  0.065	 -0.020	 -0.045	  0.010	 -0.040	 -0.050	 -0.060	 -0.050	  0.135
       0:00.378	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.000	 -0.055	 -0.060	 -0.070	 -0.055	  1.135
       0:00.380	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	 -0.015	 -0.070	 -0.070	 -0.075	 -0.060	  0.760
