   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.026	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.020	 -0.015	 -0.030	 -0.015	 -0.050	 -0.015
          0.028	 -0.050	 -0.010	  0.040	  0.030	  0.015	 -0.045	  0.020	  0.010	 -0.020	 -0.015	 -0.040	 -0.015
          0.030	 -0.055	 -0.010	  0.045	  0.030	  0.020	 -0.050	  0.020	  0.015	 -0.030	 -0.020	 -0.040	 -0.010
          0.032	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.015	  0.015	 -0.030	 -0.015	 -0.040	  0.000
          0.034	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.010	  0.010	 -0.030	 -0.015	 -0.035	  0.000
          0.036	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.000	  0.000	 -0.020	 -0.010	 -0.020	 -0.010
          0.038	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.010	  0.010	 -0.020	 -0.010	 -0.010	 -0.015
          0.040	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.015	  0.010	 -0.020	  0.010	 -0.010	 -0.020
          0.042	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.020	  0.000	 -0.020	  0.010	 -0.015	 -0.020
          0.044	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.015	 -0.010	 -0.020	  0.000	 -0.030	 -0.020
          0.046	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.015	  0.000	 -0.020	 -0.015	 -0.030	 -0.020
          0.048	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.015	  0.015	 -0.030	 -0.020	 -0.035	 -0.020
          0.050	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.020	  0.015	 -0.030	 -0.015	 -0.030	 -0.015
          0.052	 -0.075	 -0.060	  0.015	  0.065	 -0.020	 -0.045	  0.020	  0.010	 -0.035	 -0.015	 -0.035	 -0.010
          0.054	 -0.080	 -0.070	  0.010	  0.075	 -0.030	 -0.045	  0.015	 -0.010	 -0.030	 -0.020	 -0.035	 -0.010
          0.056	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	  0.015	 -0.015	 -0.030	 -0.035	 -0.050	 -0.020
          0.058	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	  0.015	 -0.020	 -0.030	 -0.035	 -0.055	 -0.035
          0.060	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.015	 -0.020	 -0.040	 -0.035	 -0.055	 -0.040
          0.062	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.015	 -0.020	 -0.050	 -0.030	 -0.050	 -0.040
          0.064	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.015	 -0.015	 -0.040	 -0.020	 -0.035	 -0.035
          0.066	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.020	 -0.010	 -0.030	 -0.015	 -0.030	 -0.030
          0.068	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.020	  0.010	 -0.030	 -0.015	 -0.020	 -0.030
          0.070	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.015	  0.000	 -0.035	 -0.030	 -0.030	 -0.035
          0.072	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.010	  0.010	 -0.035	 -0.030	 -0.030	 -0.035
          0.074	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.010	  0.000	 -0.030	 -0.020	 -0.030	 -0.030
          0.076	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.015	  0.010	 -0.020	 -0.010	 -0.030	 -0.020
          0.078	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.020	  0.000	 -0.030	 -0.015	 -0.030	 -0.020
          0.080	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.020	  0.000	 -0.030	 -0.030	 -0.035	 -0.030
          0.082	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.015	  0.000	 -0.030	 -0.035	 -0.035	 -0.030
          0.084	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.015	  0.000	 -0.020	 -0.030	 -0.040	 -0.020
          0.086	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	  0.015	  0.000	 -0.030	 -0.020	 -0.040	 -0.015
          0.088	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	  0.020	  0.000	 -0.030	 -0.020	 -0.040	 -0.015
          0.090	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.020	 -0.010	 -0.030	 -0.020	 -0.040	 -0.020
          0.092	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.020	 -0.010	 -0.020	 -0.020	 -0.040	 -0.020
          0.094	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.015	  0.000	 -0.020	 -0.020	 -0.050	 -0.030
          0.096	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.000	  0.000	 -0.035	 -0.030	 -0.050	 -0.035
          0.098	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	 -0.010	 -0.010	 -0.050	 -0.030	 -0.040	 -0.035
          0.100	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	 -0.010	 -0.015	 -0.055	 -0.030	 -0.020	 -0.020
          0.102	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.010	  0.000	 -0.040	 -0.015	 -0.010	 -0.010
          0.104	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.015	  0.015	 -0.030	 -0.010	  0.000	  0.010
          0.106	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	  0.015	  0.010	 -0.030	 -0.010	  0.000	  0.000
          0.108	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.010	  0.000	 -0.030	 -0.020	 -0.010	 -0.010
          0.110	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	 -0.010	 -0.010	 -0.035	 -0.035	 -0.015	 -0.020
          0.112	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	 -0.015	  0.000	 -0.035	 -0.035	 -0.030	 -0.020
          0.114	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	 -0.020	  0.000	 -0.040	 -0.030	 -0.030	 -0.020
          0.116	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	 -0.030	 -0.010	 -0.050	 -0.030	 -0.035	 -0.020
          0.118	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	 -0.030	 -0.010	 -0.050	 -0.030	 -0.030	 -0.020
          0.120	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	 -0.020	 -0.015	 -0.050	 -0.030	 -0.030	 -0.020
          0.122	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	 -0.015	 -0.015	 -0.040	 -0.020	 -0.030	 -0.030
          0.124	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	 -0.015	 -0.020	 -0.040	 -0.020	 -0.035	 -0.035
          0.126	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	 -0.015	 -0.020	 -0.040	 -0.020	 -0.035	 -0.035
          0.128	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	 -0.010	 -0.020	 -0.040	 -0.030	 -0.030	 -0.030
          0.130	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.000	 -0.020	 -0.040	 -0.035	 -0.030	 -0.020
          0.132	 -0.020	 -0.010	  0.010	  0.015	  0.000	 -0.015	  0.000	 -0.020	 -0.050	 -0.035	 -0.035	 -0.030
          0.134	 -0.020	 -0.010	  0.010	  0.015	  0.000	 -0.015	  0.000	 -0.020	 -0.050	 -0.035	 -0.040	 -0.035
          0.136	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.000	 -0.015	 -0.050	 -0.035	 -0.035	 -0.035
          0.138	 -0.040	 -0.015	  0.025	  0.025	  0.005	 -0.030	  0.000	 -0.010	 -0.040	 -0.035	 -0.030	 -0.030
          0.140	 -0.050	 -0.010	  0.040	  0.030	  0.015	 -0.045	  0.010	 -0.010	 -0.040	 -0.020	 -0.015	 -0.020
          0.142	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	  0.015	 -0.015	 -0.035	 -0.010	  0.000	 -0.015
          0.144	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.020	 -0.010	 -0.030	  0.000	  0.015	 -0.015
          0.146	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.020	  0.015	 -0.020	 -0.010	  0.010	 -0.020
          0.148	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.020	  0.040	 -0.015	 -0.010	  0.000	 -0.035
          0.150	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.020	  0.055	 -0.010	  0.000	 -0.010	 -0.035
          0.152	 -0.020	 -0.010	  0.010	  0.015	  0.000	 -0.015	  0.015	  0.055	  0.000	  0.010	  0.000	 -0.030
          0.154	 -0.020	 -0.010	  0.010	  0.015	  0.000	 -0.015	  0.015	  0.050	  0.000	  0.015	  0.010	 -0.015
          0.156	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.015	  0.040	  0.000	  0.015	  0.015	 -0.015
          0.158	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.020	  0.050	  0.000	  0.020	  0.020	  0.000
          0.160	 -0.030	 -0.010	  0.020	  0.020	  0.005	 -0.025	  0.015	  0.050	  0.000	  0.020	  0.015	  0.000
          0.162	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	  0.015	  0.050	  0.010	  0.030	  0.015	  0.020
          0.164	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	  0.020	  0.050	  0.015	  0.040	  0.020	  0.030
          0.166	 -0.020	  0.010	  0.030	  0.005	  0.020	 -0.025	  0.030	  0.055	  0.020	  0.050	  0.035	  0.040
          0.168	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	  0.030	  0.060	  0.030	  0.055	  0.040	  0.040
          0.170	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.020	  0.060	  0.030	  0.055	  0.035	  0.040
          0.172	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	  0.015	  0.060	  0.020	  0.055	  0.030	  0.040
          0.174	  0.015	  0.000	 -0.015	 -0.005	 -0.010	  0.015	  0.000	  0.055	  0.010	  0.050	  0.030	  0.040
          0.176	  0.015	  0.015	  0.000	 -0.015	  0.005	  0.005	 -0.020	  0.040	  0.000	  0.050	  0.035	  0.040
          0.178	  0.015	  0.010	 -0.005	 -0.010	  0.000	  0.010	 -0.035	  0.030	  0.000	  0.050	  0.035	  0.040
          0.180	  0.015	 -0.010	 -0.025	  0.000	 -0.020	  0.020	 -0.035	  0.020	  0.000	  0.040	  0.030	  0.040
          0.182	  0.015	 -0.015	 -0.030	  0.000	 -0.025	  0.025	 -0.035	  0.020	 -0.015	  0.020	  0.020	  0.035
          0.184	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	 -0.040	  0.015	 -0.035	  0.000	  0.015	  0.020
          0.186	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	 -0.055	  0.000	 -0.055	 -0.010	  0.010	  0.015
          0.188	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	 -0.060	 -0.020	 -0.070	 -0.015	 -0.010	  0.010
          0.190	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	 -0.060	 -0.035	 -0.075	 -0.020	 -0.015	  0.000
          0.192	 -0.030	 -0.055	 -0.025	  0.040	 -0.040	  0.000	 -0.055	 -0.035	 -0.080	 -0.035	 -0.020	 -0.010
          0.194	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	 -0.040	 -0.035	 -0.080	 -0.040	 -0.030	 -0.010
          0.196	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	 -0.040	 -0.035	 -0.090	 -0.050	 -0.035	 -0.010
          0.198	 -0.050	 -0.070	 -0.020	  0.060	 -0.045	 -0.015	 -0.050	 -0.040	 -0.095	 -0.055	 -0.050	 -0.015
          0.200	 -0.050	 -0.075	 -0.025	  0.060	 -0.050	 -0.010	 -0.055	 -0.050	 -0.100	 -0.060	 -0.055	 -0.020
          0.202	 -0.050	 -0.080	 -0.030	  0.065	 -0.055	 -0.010	 -0.040	 -0.055	 -0.095	 -0.055	 -0.050	 -0.020
          0.204	 -0.035	 -0.080	 -0.045	  0.055	 -0.060	  0.005	 -0.030	 -0.055	 -0.090	 -0.050	 -0.035	 -0.020
          0.206	 -0.035	 -0.075	 -0.040	  0.055	 -0.055	  0.005	 -0.030	 -0.050	 -0.080	 -0.050	 -0.020	 -0.030
          0.208	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	 -0.035	 -0.040	 -0.080	 -0.055	 -0.020	 -0.030
          0.210	 -0.055	 -0.075	 -0.020	  0.065	 -0.045	 -0.015	 -0.050	 -0.040	 -0.090	 -0.060	 -0.030	 -0.035
          0.212	 -0.060	 -0.090	 -0.030	  0.075	 -0.060	 -0.015	 -0.050	 -0.035	 -0.090	 -0.060	 -0.035	 -0.035
          0.214	 -0.070	 -0.095	 -0.025	  0.080	 -0.060	 -0.020	 -0.050	 -0.030	 -0.090	 -0.070	 -0.040	 -0.040
          0.216	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	 -0.040	 -0.020	 -0.090	 -0.075	 -0.050	 -0.040
          0.218	 -0.095	 -0.110	 -0.015	  0.100	 -0.060	 -0.040	 -0.040	 -0.030	 -0.095	 -0.090	 -0.060	 -0.050
          0.220	 -0.110	 -0.115	 -0.005	  0.110	 -0.060	 -0.050	 -0.035	 -0.035	 -0.095	 -0.090	 -0.075	 -0.055
          0.222	 -0.115	 -0.115	  0.000	  0.115	 -0.055	 -0.055	 -0.020	 -0.035	 -0.090	 -0.080	 -0.075	 -0.060
          0.224	 -0.120	 -0.115	  0.005	  0.115	 -0.055	 -0.060	 -0.015	 -0.030	 -0.080	 -0.075	 -0.070	 -0.060
          0.226	 -0.120	 -0.115	  0.005	  0.115	 -0.055	 -0.060	 -0.015	 -0.035	 -0.090	 -0.075	 -0.060	 -0.060
          0.228	 -0.130	 -0.120	  0.010	  0.125	 -0.055	 -0.070	 -0.020	 -0.040	 -0.090	 -0.080	 -0.060	 -0.060
          0.230	 -0.130	 -0.120	  0.010	  0.125	 -0.055	 -0.070	 -0.030	 -0.055	 -0.095	 -0.080	 -0.070	 -0.060
          0.232	 -0.130	 -0.115	  0.015	  0.120	 -0.050	 -0.070	 -0.035	 -0.055	 -0.095	 -0.080	 -0.075	 -0.070
          0.234	 -0.130	 -0.115	  0.015	  0.120	 -0.050	 -0.070	 -0.040	 -0.060	 -0.100	 -0.080	 -0.080	 -0.060
          0.236	 -0.135	 -0.115	  0.020	  0.125	 -0.045	 -0.075	 -0.035	 -0.055	 -0.095	 -0.075	 -0.080	 -0.055
          0.238	 -0.135	 -0.120	  0.015	  0.125	 -0.050	 -0.075	 -0.030	 -0.040	 -0.090	 -0.070	 -0.075	 -0.050
          0.240	 -0.135	 -0.130	  0.005	  0.130	 -0.060	 -0.070	 -0.020	 -0.035	 -0.090	 -0.060	 -0.070	 -0.055
          0.242	 -0.130	 -0.130	  0.000	  0.130	 -0.065	 -0.065	 -0.015	 -0.040	 -0.095	 -0.060	 -0.060	 -0.055
          0.244	 -0.130	 -0.130	  0.000	  0.130	 -0.065	 -0.065	 -0.010	 -0.055	 -0.095	 -0.070	 -0.060	 -0.055
          0.246	 -0.120	 -0.130	 -0.010	  0.125	 -0.070	 -0.055	 -0.010	 -0.055	 -0.095	 -0.070	 -0.060	 -0.055
          0.248	 -0.120	 -0.135	 -0.015	  0.125	 -0.075	 -0.050	 -0.015	 -0.050	 -0.095	 -0.075	 -0.070	 -0.060
          0.250	 -0.130	 -0.140	 -0.010	  0.135	 -0.075	 -0.060	 -0.020	 -0.040	 -0.100	 -0.080	 -0.075	 -0.070
          0.252	 -0.140	 -0.150	 -0.010	  0.145	 -0.080	 -0.065	 -0.030	 -0.050	 -0.100	 -0.095	 -0.090	 -0.075
          0.254	 -0.150	 -0.150	  0.000	  0.150	 -0.075	 -0.075	 -0.035	 -0.055	 -0.100	 -0.095	 -0.090	 -0.075
          0.256	 -0.150	 -0.150	  0.000	  0.150	 -0.075	 -0.075	 -0.035	 -0.055	 -0.100	 -0.090	 -0.080	 -0.060
          0.258	 -0.150	 -0.135	  0.015	  0.140	 -0.060	 -0.080	 -0.030	 -0.055	 -0.095	 -0.075	 -0.060	 -0.050
          0.260	 -0.155	 -0.135	  0.020	  0.145	 -0.055	 -0.085	 -0.020	 -0.050	 -0.090	 -0.070	 -0.050	 -0.050
          0.262	 -0.155	 -0.130	  0.025	  0.140	 -0.050	 -0.090	 -0.020	 -0.050	 -0.080	 -0.070	 -0.050	 -0.055
          0.264	 -0.150	 -0.130	  0.020	  0.140	 -0.055	 -0.085	 -0.030	 -0.055	 -0.090	 -0.080	 -0.055	 -0.060
          0.266	 -0.140	 -0.130	  0.010	  0.135	 -0.060	 -0.075	 -0.035	 -0.075	 -0.100	 -0.095	 -0.060	 -0.060
          0.268	 -0.140	 -0.135	  0.005	  0.135	 -0.065	 -0.070	 -0.050	 -0.095	 -0.120	 -0.100	 -0.060	 -0.060
          0.270	 -0.140	 -0.135	  0.005	  0.135	 -0.065	 -0.070	 -0.050	 -0.095	 -0.130	 -0.095	 -0.055	 -0.070
          0.272	 -0.135	 -0.135	  0.000	  0.135	 -0.065	 -0.065	 -0.040	 -0.095	 -0.120	 -0.095	 -0.050	 -0.070
          0.274	 -0.135	 -0.135	  0.000	  0.135	 -0.065	 -0.065	 -0.030	 -0.095	 -0.100	 -0.090	 -0.040	 -0.070
          0.276	 -0.140	 -0.135	  0.005	  0.135	 -0.065	 -0.070	 -0.020	 -0.100	 -0.090	 -0.080	 -0.050	 -0.060
          0.278	 -0.155	 -0.130	  0.025	  0.140	 -0.050	 -0.090	 -0.020	 -0.095	 -0.075	 -0.060	 -0.055	 -0.070
          0.280	 -0.170	 -0.115	  0.055	  0.140	 -0.030	 -0.110	 -0.015	 -0.075	 -0.060	 -0.040	 -0.055	 -0.070
          0.282	 -0.175	 -0.110	  0.065	  0.140	 -0.020	 -0.120	 -0.010	 -0.040	 -0.035	 -0.015	 -0.040	 -0.060
          0.284	 -0.175	 -0.110	  0.065	  0.140	 -0.020	 -0.120	  0.010	  0.000	 -0.010	  0.015	 -0.020	 -0.050
          0.286	 -0.170	 -0.115	  0.055	  0.140	 -0.030	 -0.110	  0.015	  0.035	  0.015	  0.050	  0.000	 -0.035
          0.288	 -0.155	 -0.120	  0.035	  0.135	 -0.040	 -0.095	  0.020	  0.060	  0.010	  0.060	  0.020	 -0.030
          0.290	 -0.140	 -0.130	  0.010	  0.135	 -0.060	 -0.075	  0.020	  0.075	 -0.010	  0.075	  0.040	 -0.010
          0.292	 -0.115	 -0.135	 -0.020	  0.125	 -0.075	 -0.045	  0.015	  0.095	 -0.020	  0.080	  0.075	  0.020
          0.294	 -0.075	 -0.140	 -0.065	  0.105	 -0.100	 -0.005	  0.010	  0.135	 -0.015	  0.120	  0.120	  0.060
          0.296	 -0.010	 -0.130	 -0.120	  0.070	 -0.125	  0.055	 -0.010	  0.195	  0.000	  0.175	  0.180	  0.120
          0.298	  0.080	 -0.095	 -0.175	  0.005	 -0.135	  0.130	 -0.030	  0.250	  0.020	  0.235	  0.240	  0.195
          0.300	  0.175	 -0.055	 -0.230	 -0.060	 -0.145	  0.205	 -0.050	  0.280	  0.055	  0.300	  0.315	  0.280
          0.302	  0.255	 -0.010	 -0.265	 -0.120	 -0.140	  0.260	 -0.080	  0.290	  0.100	  0.380	  0.400	  0.375
          0.304	  0.320	  0.055	 -0.265	 -0.185	 -0.105	  0.290	 -0.130	  0.260	  0.150	  0.475	  0.500	  0.475
          0.306	  0.375	  0.135	 -0.240	 -0.255	 -0.055	  0.305	 -0.195	  0.200	  0.180	  0.555	  0.600	  0.580
          0.308	  0.415	  0.210	 -0.205	 -0.310	  0.000	  0.310	 -0.255	  0.120	  0.190	  0.610	  0.675	  0.660
          0.310	  0.435	  0.255	 -0.180	 -0.345	  0.035	  0.305	 -0.300	  0.035	  0.170	  0.620	  0.710	  0.715
          0.312	  0.435	  0.270	 -0.165	 -0.350	  0.050	  0.300	 -0.330	 -0.060	  0.120	  0.600	  0.690	  0.720
          0.314	  0.410	  0.260	 -0.150	 -0.335	  0.055	  0.280	 -0.350	 -0.155	  0.055	  0.540	  0.620	  0.695
          0.316	  0.350	  0.235	 -0.115	 -0.290	  0.060	  0.230	 -0.360	 -0.240	 -0.035	  0.435	  0.500	  0.620
          0.318	  0.275	  0.190	 -0.085	 -0.230	  0.050	  0.180	 -0.375	 -0.315	 -0.150	  0.290	  0.350	  0.515
          0.320	  0.200	  0.130	 -0.070	 -0.165	  0.030	  0.135	 -0.380	 -0.380	 -0.270	  0.120	  0.195	  0.390
          0.322	  0.140	  0.060	 -0.080	 -0.100	 -0.010	  0.110	 -0.380	 -0.435	 -0.390	 -0.040	  0.060	  0.275
          0.324	  0.075	 -0.010	 -0.085	 -0.030	 -0.050	  0.080	 -0.380	 -0.480	 -0.490	 -0.180	 -0.050	  0.175
          0.326	  0.010	 -0.060	 -0.070	  0.025	 -0.065	  0.040	 -0.375	 -0.530	 -0.570	 -0.295	 -0.130	  0.095
          0.328	 -0.055	 -0.095	 -0.040	  0.075	 -0.065	 -0.005	 -0.370	 -0.575	 -0.620	 -0.375	 -0.180	  0.030
          0.330	 -0.100	 -0.115	 -0.015	  0.105	 -0.065	 -0.040	 -0.355	 -0.610	 -0.650	 -0.435	 -0.220	 -0.030
          0.332	 -0.130	 -0.130	  0.000	  0.130	 -0.065	 -0.065	 -0.340	 -0.600	 -0.650	 -0.450	 -0.235	 -0.070
          0.334	 -0.155	 -0.140	  0.015	  0.145	 -0.060	 -0.085	 -0.310	 -0.570	 -0.600	 -0.415	 -0.230	 -0.095
          0.336	 -0.175	 -0.140	  0.035	  0.155	 -0.050	 -0.105	 -0.275	 -0.520	 -0.535	 -0.360	 -0.195	 -0.100
          0.338	 -0.195	 -0.140	  0.055	  0.165	 -0.040	 -0.125	 -0.235	 -0.475	 -0.470	 -0.320	 -0.175	 -0.100
          0.340	 -0.200	 -0.150	  0.050	  0.175	 -0.050	 -0.125	 -0.210	 -0.410	 -0.420	 -0.295	 -0.160	 -0.100
          0.342	 -0.200	 -0.160	  0.040	  0.180	 -0.060	 -0.120	 -0.175	 -0.335	 -0.375	 -0.260	 -0.155	 -0.100
          0.344	 -0.195	 -0.175	  0.020	  0.185	 -0.075	 -0.105	 -0.140	 -0.260	 -0.330	 -0.230	 -0.150	 -0.100
          0.346	 -0.190	 -0.175	  0.015	  0.180	 -0.080	 -0.100	 -0.115	 -0.210	 -0.280	 -0.200	 -0.130	 -0.095
          0.348	 -0.175	 -0.170	  0.005	  0.170	 -0.080	 -0.090	 -0.095	 -0.160	 -0.235	 -0.175	 -0.115	 -0.080
          0.350	 -0.160	 -0.155	  0.005	  0.155	 -0.075	 -0.080	 -0.090	 -0.120	 -0.195	 -0.150	 -0.090	 -0.070
          0.352	 -0.135	 -0.150	 -0.015	  0.140	 -0.080	 -0.060	 -0.080	 -0.090	 -0.160	 -0.120	 -0.075	 -0.060
          0.354	 -0.120	 -0.140	 -0.020	  0.130	 -0.080	 -0.050	 -0.075	 -0.070	 -0.140	 -0.110	 -0.060	 -0.070
          0.356	 -0.120	 -0.140	 -0.020	  0.130	 -0.080	 -0.050	 -0.060	 -0.055	 -0.120	 -0.095	 -0.055	 -0.070
          0.358	 -0.135	 -0.140	 -0.005	  0.135	 -0.070	 -0.065	 -0.030	 -0.040	 -0.100	 -0.080	 -0.050	 -0.070
          0.360	 -0.140	 -0.130	  0.010	  0.135	 -0.060	 -0.075	 -0.015	 -0.035	 -0.090	 -0.070	 -0.050	 -0.070
          0.362	 -0.140	 -0.120	  0.020	  0.130	 -0.050	 -0.080	 -0.010	 -0.035	 -0.080	 -0.060	 -0.055	 -0.075
          0.364	 -0.135	 -0.115	  0.020	  0.125	 -0.045	 -0.075	 -0.020	 -0.040	 -0.080	 -0.060	 -0.060	 -0.080
          0.366	 -0.135	 -0.115	  0.020	  0.125	 -0.045	 -0.075	 -0.020	 -0.040	 -0.090	 -0.070	 -0.060	 -0.090
          0.368	 -0.135	 -0.115	  0.020	  0.125	 -0.045	 -0.075	 -0.015	 -0.040	 -0.090	 -0.075	 -0.060	 -0.090
          0.370	 -0.140	 -0.120	  0.020	  0.130	 -0.050	 -0.080	 -0.010	 -0.035	 -0.090	 -0.070	 -0.060	 -0.090
          0.372	 -0.150	 -0.135	  0.015	  0.140	 -0.060	 -0.080	  0.000	 -0.020	 -0.075	 -0.055	 -0.055	 -0.075
          0.374	 -0.155	 -0.140	  0.015	  0.145	 -0.060	 -0.085	  0.010	 -0.010	 -0.070	 -0.040	 -0.050	 -0.070
