   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.030	  0.000	  0.140	  0.140	 -0.070	  0.140	 -0.070	  0.075	  0.175	  0.240	  0.140	-80.000	 -0.070
       0:00.032	 -0.015	  0.135	  0.150	 -0.060	  0.145	 -0.085	  0.070	  0.170	  0.235	  0.120	-80.000	 -0.080
       0:00.034	 -0.030	  0.120	  0.150	 -0.045	  0.135	 -0.090	  0.070	  0.155	  0.230	  0.100	-80.000	 -0.095
       0:00.036	 -0.040	  0.110	  0.150	 -0.035	  0.130	 -0.095	  0.080	  0.150	  0.215	  0.080	-80.000	 -0.100
       0:00.038	 -0.055	  0.095	  0.150	 -0.020	  0.125	 -0.105	  0.095	  0.135	  0.210	  0.060	-80.000	 -0.100
       0:00.040	 -0.060	  0.090	  0.150	 -0.015	  0.120	 -0.105	  0.095	  0.130	  0.195	  0.050	-80.000	 -0.100
       0:00.042	 -0.060	  0.075	  0.135	 -0.005	  0.105	 -0.100	  0.090	  0.120	  0.190	  0.030	-80.000	 -0.100
       0:00.044	 -0.055	  0.075	  0.130	 -0.010	  0.105	 -0.095	  0.095	  0.120	  0.180	  0.020	-80.000	 -0.110
       0:00.046	 -0.040	  0.070	  0.110	 -0.015	  0.090	 -0.075	  0.110	  0.130	  0.190	  0.020	-80.000	 -0.115
       0:00.048	 -0.040	  0.070	  0.110	 -0.015	  0.090	 -0.075	  0.110	  0.135	  0.190	  0.030	-80.000	 -0.120
       0:00.050	 -0.055	  0.055	  0.110	  0.000	  0.085	 -0.085	  0.090	  0.135	  0.180	  0.015	-80.000	 -0.130
       0:00.052	 -0.075	  0.040	  0.115	  0.015	  0.080	 -0.095	  0.075	  0.130	  0.160	 -0.010	-80.000	 -0.135
       0:00.054	 -0.070	  0.030	  0.100	  0.020	  0.065	 -0.085	  0.075	  0.115	  0.150	 -0.030	-80.000	 -0.140
       0:00.056	 -0.050	  0.030	  0.080	  0.010	  0.055	 -0.065	  0.075	  0.100	  0.135	 -0.050	-80.000	 -0.155
       0:00.058	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.070	  0.090	  0.130	 -0.075	-80.000	 -0.160
       0:00.060	 -0.055	  0.035	  0.090	  0.010	  0.065	 -0.075	  0.060	  0.080	  0.120	 -0.090	-80.000	 -0.170
       0:00.062	 -0.075	  0.030	  0.105	  0.020	  0.070	 -0.090	  0.075	  0.080	  0.120	 -0.080	-80.000	 -0.170
       0:00.064	 -0.075	  0.030	  0.105	  0.020	  0.070	 -0.090	  0.090	  0.090	  0.120	 -0.075	-80.000	 -0.175
       0:00.066	 -0.070	  0.035	  0.105	  0.015	  0.070	 -0.090	  0.095	  0.090	  0.130	 -0.080	-80.000	 -0.195
       0:00.068	 -0.060	  0.040	  0.100	  0.010	  0.070	 -0.080	  0.080	  0.090	  0.130	 -0.110	-80.000	 -0.215
       0:00.070	 -0.070	  0.035	  0.105	  0.015	  0.070	 -0.090	  0.070	  0.080	  0.130	 -0.130	-80.000	 -0.230
       0:00.072	 -0.080	  0.030	  0.110	  0.025	  0.070	 -0.095	  0.060	  0.080	  0.115	 -0.135	-80.000	 -0.220
       0:00.074	 -0.095	  0.015	  0.110	  0.040	  0.065	 -0.105	  0.055	  0.080	  0.115	 -0.130	-80.000	 -0.210
       0:00.076	 -0.100	  0.010	  0.110	  0.045	  0.060	 -0.105	  0.050	  0.075	  0.110	 -0.130	-80.000	 -0.210
       0:00.078	 -0.110	  0.000	  0.110	  0.055	  0.055	 -0.110	  0.040	  0.070	  0.110	 -0.135	-80.000	 -0.215
       0:00.080	 -0.120	 -0.010	  0.110	  0.065	  0.050	 -0.115	  0.055	  0.070	  0.100	 -0.150	-80.000	 -0.220
       0:00.082	 -0.140	 -0.015	  0.125	  0.075	  0.055	 -0.130	  0.075	  0.080	  0.110	 -0.155	-80.000	 -0.215
       0:00.084	 -0.150	 -0.015	  0.135	  0.080	  0.060	 -0.140	  0.095	  0.080	  0.110	 -0.170	-80.000	 -0.210
       0:00.086	 -0.150	 -0.015	  0.135	  0.080	  0.060	 -0.140	  0.100	  0.075	  0.100	 -0.175	-80.000	 -0.195
       0:00.088	 -0.150	 -0.020	  0.130	  0.085	  0.055	 -0.140	  0.100	  0.070	  0.090	 -0.190	-80.000	 -0.180
       0:00.090	 -0.155	 -0.035	  0.120	  0.095	  0.045	 -0.135	  0.095	  0.070	  0.080	 -0.195	-80.000	 -0.170
       0:00.092	 -0.170	 -0.040	  0.130	  0.105	  0.045	 -0.150	  0.095	  0.075	  0.080	 -0.200	-80.000	 -0.155
       0:00.094	 -0.170	 -0.040	  0.130	  0.105	  0.045	 -0.150	  0.095	  0.080	  0.090	 -0.210	-80.000	 -0.140
       0:00.096	 -0.170	 -0.040	  0.130	  0.105	  0.045	 -0.150	  0.100	  0.090	  0.095	 -0.210	-80.000	 -0.120
       0:00.098	 -0.160	 -0.050	  0.110	  0.105	  0.030	 -0.135	  0.100	  0.095	  0.100	 -0.210	-80.000	 -0.110
       0:00.100	 -0.155	 -0.050	  0.105	  0.100	  0.030	 -0.130	  0.095	  0.090	  0.090	 -0.210	-80.000	 -0.100
       0:00.102	 -0.150	 -0.050	  0.100	  0.100	  0.025	 -0.125	  0.080	  0.095	  0.075	 -0.215	-80.000	 -0.095
       0:00.104	 -0.150	 -0.040	  0.110	  0.095	  0.035	 -0.130	  0.075	  0.095	  0.070	 -0.220	-80.000	 -0.070
       0:00.106	 -0.155	 -0.035	  0.120	  0.095	  0.045	 -0.135	  0.080	  0.095	  0.075	 -0.220	-80.000	 -0.035
       0:00.108	 -0.155	 -0.040	  0.115	  0.095	  0.040	 -0.135	  0.095	  0.090	  0.075	 -0.215	-80.000	  0.000
       0:00.110	 -0.150	 -0.040	  0.110	  0.095	  0.035	 -0.130	  0.100	  0.080	  0.070	 -0.210	-80.000	  0.010
       0:00.112	 -0.135	 -0.040	  0.095	  0.085	  0.030	 -0.115	  0.110	  0.080	  0.060	 -0.210	-80.000	  0.015
       0:00.114	 -0.130	 -0.030	  0.100	  0.080	  0.035	 -0.115	  0.120	  0.080	  0.060	 -0.215	-80.000	  0.020
       0:00.116	 -0.120	 -0.020	  0.100	  0.070	  0.040	 -0.110	  0.130	  0.090	  0.060	 -0.215	-80.000	  0.040
       0:00.118	 -0.120	 -0.030	  0.090	  0.075	  0.030	 -0.105	  0.130	  0.095	  0.060	 -0.215	-80.000	  0.055
       0:00.120	 -0.130	 -0.035	  0.095	  0.080	  0.030	 -0.110	  0.120	  0.100	  0.050	 -0.215	-80.000	  0.075
       0:00.122	 -0.135	 -0.050	  0.085	  0.090	  0.020	 -0.110	  0.120	  0.100	  0.035	 -0.215	-80.000	  0.095
       0:00.124	 -0.150	 -0.055	  0.095	  0.100	  0.020	 -0.120	  0.120	  0.110	  0.020	 -0.200	-80.000	  0.100
       0:00.126	 -0.155	 -0.070	  0.085	  0.110	  0.010	 -0.120	  0.120	  0.115	  0.020	 -0.190	-80.000	  0.080
       0:00.128	 -0.155	 -0.070	  0.085	  0.110	  0.010	 -0.120	  0.120	  0.115	  0.020	 -0.180	-80.000	  0.040
       0:00.130	 -0.155	 -0.060	  0.095	  0.105	  0.020	 -0.125	  0.120	  0.110	  0.020	 -0.180	-80.000	  0.050
       0:00.132	 -0.150	 -0.040	  0.110	  0.095	  0.035	 -0.130	  0.120	  0.100	  0.020	 -0.180	-80.000	  0.130
       0:00.134	 -0.150	 -0.035	  0.115	  0.090	  0.040	 -0.130	  0.115	  0.090	  0.020	 -0.175	-80.000	  0.250
       0:00.136	 -0.140	 -0.015	  0.125	  0.075	  0.055	 -0.130	  0.110	  0.075	  0.020	 -0.160	-80.000	  0.340
       0:00.138	 -0.135	  0.010	  0.145	  0.060	  0.080	 -0.140	  0.110	  0.060	  0.020	 -0.140	-80.000	  0.375
       0:00.140	 -0.120	  0.035	  0.155	  0.040	  0.095	 -0.140	  0.110	  0.060	  0.020	 -0.130	-80.000	  0.380
       0:00.142	 -0.100	  0.035	  0.135	  0.030	  0.085	 -0.120	  0.115	  0.060	  0.015	 -0.120	-80.000	  0.375
       0:00.144	 -0.095	  0.020	  0.115	  0.035	  0.070	 -0.105	  0.110	  0.060	  0.000	 -0.120	-80.000	  0.360
       0:00.146	 -0.110	  0.010	  0.120	  0.050	  0.065	 -0.115	  0.095	  0.055	 -0.020	 -0.130	-80.000	  0.355
       0:00.148	 -0.120	 -0.010	  0.110	  0.065	  0.050	 -0.115	  0.075	  0.050	 -0.035	 -0.135	-80.000	  0.355
       0:00.150	 -0.135	 -0.015	  0.120	  0.075	  0.055	 -0.125	  0.060	  0.040	 -0.040	 -0.140	-80.000	  0.355
       0:00.152	 -0.140	 -0.015	  0.125	  0.075	  0.055	 -0.130	  0.055	  0.050	 -0.040	 -0.135	-80.000	  0.355
       0:00.154	 -0.155	 -0.010	  0.145	  0.080	  0.070	 -0.150	  0.050	  0.060	 -0.035	 -0.120	-80.000	  0.360
       0:00.156	 -0.160	 -0.010	  0.150	  0.085	  0.070	 -0.155	  0.040	  0.070	 -0.030	 -0.115	-80.000	  0.380
       0:00.158	 -0.160	 -0.015	  0.145	  0.085	  0.065	 -0.150	  0.050	  0.070	 -0.020	 -0.115	-80.000	  0.395
       0:00.160	 -0.160	 -0.015	  0.145	  0.085	  0.065	 -0.150	  0.060	  0.060	 -0.020	 -0.120	-80.000	  0.400
       0:00.162	 -0.160	 -0.010	  0.150	  0.085	  0.070	 -0.155	  0.080	  0.060	 -0.020	 -0.110	-80.000	  0.400
       0:00.164	 -0.160	  0.010	  0.170	  0.075	  0.090	 -0.165	  0.095	  0.060	 -0.020	 -0.090	-80.000	  0.400
       0:00.166	 -0.160	  0.015	  0.175	  0.070	  0.095	 -0.170	  0.090	  0.055	 -0.030	 -0.070	-80.000	  0.415
       0:00.168	 -0.155	  0.020	  0.175	  0.065	  0.100	 -0.165	  0.075	  0.050	 -0.035	 -0.070	-80.000	  0.430
       0:00.170	 -0.155	  0.015	  0.170	  0.070	  0.095	 -0.165	  0.070	  0.040	 -0.035	 -0.075	-80.000	  0.440
       0:00.172	 -0.155	  0.010	  0.165	  0.070	  0.090	 -0.160	  0.075	  0.040	 -0.035	 -0.080	-80.000	  0.440
       0:00.174	 -0.160	 -0.010	  0.150	  0.085	  0.070	 -0.155	  0.080	  0.040	 -0.035	 -0.075	-80.000	  0.435
       0:00.176	 -0.160	 -0.015	  0.145	  0.085	  0.065	 -0.150	  0.075	  0.040	 -0.040	 -0.060	-80.000	  0.430
       0:00.178	 -0.160	 -0.020	  0.140	  0.090	  0.060	 -0.150	  0.070	  0.040	 -0.040	 -0.050	-80.000	  0.430
       0:00.180	 -0.155	 -0.010	  0.145	  0.080	  0.070	 -0.150	  0.060	  0.040	 -0.035	 -0.035	-80.000	  0.430
       0:00.182	 -0.150	  0.015	  0.165	  0.065	  0.090	 -0.160	  0.060	  0.050	 -0.030	 -0.020	-80.000	  0.430
       0:00.184	 -0.150	  0.035	  0.185	  0.055	  0.110	 -0.170	  0.070	  0.055	 -0.020	 -0.010	-80.000	  0.415
       0:00.186	 -0.150	  0.040	  0.190	  0.055	  0.115	 -0.170	  0.075	  0.055	 -0.020	  0.000	-80.000	  0.400
       0:00.188	 -0.150	  0.035	  0.185	  0.055	  0.110	 -0.170	  0.080	  0.050	 -0.030	  0.000	-80.000	  0.395
       0:00.190	 -0.140	  0.030	  0.170	  0.055	  0.100	 -0.155	  0.080	  0.040	 -0.035	  0.000	-80.000	  0.395
       0:00.192	 -0.140	  0.020	  0.160	  0.060	  0.090	 -0.150	  0.080	  0.040	 -0.035	  0.010	-80.000	  0.400
       0:00.194	 -0.150	  0.030	  0.180	  0.060	  0.105	 -0.165	  0.075	  0.035	 -0.030	  0.010	-80.000	  0.395
       0:00.196	 -0.155	  0.035	  0.190	  0.060	  0.115	 -0.175	  0.070	  0.030	 -0.030	  0.010	-80.000	  0.390
       0:00.198	 -0.155	  0.040	  0.195	  0.055	  0.120	 -0.175	  0.060	  0.030	 -0.035	 -0.010	-80.000	  0.375
       0:00.200	 -0.140	  0.040	  0.180	  0.050	  0.110	 -0.160	  0.060	  0.030	 -0.050	 -0.020	-80.000	  0.355
       0:00.202	 -0.140	  0.040	  0.180	  0.050	  0.110	 -0.160	  0.060	  0.020	 -0.055	 -0.035	-80.000	  0.335
       0:00.204	 -0.150	  0.040	  0.190	  0.055	  0.115	 -0.170	  0.055	  0.015	 -0.060	 -0.040	-80.000	  0.320
       0:00.206	 -0.150	  0.040	  0.190	  0.055	  0.115	 -0.170	  0.040	  0.015	 -0.060	 -0.040	-80.000	  0.320
       0:00.208	 -0.130	  0.035	  0.165	  0.045	  0.100	 -0.150	  0.035	  0.020	 -0.060	 -0.040	-80.000	  0.315
       0:00.210	 -0.120	  0.020	  0.140	  0.050	  0.080	 -0.130	  0.035	  0.020	 -0.060	 -0.040	-80.000	  0.310
       0:00.212	 -0.135	  0.015	  0.150	  0.060	  0.085	 -0.145	  0.050	  0.020	 -0.060	 -0.040	-80.000	  0.300
       0:00.214	 -0.155	  0.020	  0.175	  0.065	  0.100	 -0.165	  0.060	  0.020	 -0.055	 -0.040	-80.000	  0.300
       0:00.216	 -0.140	  0.040	  0.180	  0.050	  0.110	 -0.160	  0.075	  0.020	 -0.055	 -0.050	-80.000	  0.295
       0:00.218	 -0.115	  0.050	  0.165	  0.030	  0.110	 -0.140	  0.075	  0.015	 -0.055	 -0.060	-80.000	  0.290
       0:00.220	 -0.090	  0.050	  0.140	  0.020	  0.095	 -0.115	  0.075	  0.010	 -0.060	 -0.075	-80.000	  0.290
       0:00.222	 -0.080	  0.040	  0.120	  0.020	  0.080	 -0.100	  0.070	 -0.010	 -0.070	 -0.080	-80.000	  0.295
       0:00.224	 -0.095	  0.035	  0.130	  0.030	  0.085	 -0.115	  0.070	 -0.010	 -0.070	 -0.080	-80.000	  0.300
       0:00.226	 -0.100	  0.030	  0.130	  0.035	  0.080	 -0.115	  0.055	 -0.010	 -0.070	 -0.080	-80.000	  0.300
       0:00.228	 -0.100	  0.020	  0.120	  0.040	  0.070	 -0.110	  0.050	  0.000	 -0.070	 -0.080	-80.000	  0.300
       0:00.230	 -0.095	  0.020	  0.115	  0.035	  0.070	 -0.105	  0.035	  0.000	 -0.070	 -0.090	-80.000	  0.295
       0:00.232	 -0.095	  0.030	  0.125	  0.030	  0.080	 -0.110	  0.030	 -0.010	 -0.075	 -0.090	-80.000	  0.280
       0:00.234	 -0.110	  0.040	  0.150	  0.035	  0.095	 -0.130	  0.020	 -0.015	 -0.070	 -0.090	-80.000	  0.270
       0:00.236	 -0.120	  0.055	  0.175	  0.030	  0.115	 -0.150	  0.020	 -0.030	 -0.070	 -0.090	-80.000	  0.270
       0:00.238	 -0.150	  0.070	  0.220	  0.040	  0.145	 -0.185	  0.030	 -0.040	 -0.060	 -0.100	-80.000	  0.280
       0:00.240	 -0.175	  0.080	  0.255	  0.045	  0.170	 -0.215	  0.035	 -0.060	 -0.055	 -0.115	-80.000	  0.290
       0:00.242	 -0.200	  0.110	  0.310	  0.045	  0.210	 -0.255	  0.035	 -0.080	 -0.050	 -0.115	-80.000	  0.295
       0:00.244	 -0.215	  0.140	  0.355	  0.035	  0.250	 -0.285	  0.020	 -0.100	 -0.035	 -0.095	-80.000	  0.310
       0:00.246	 -0.210	  0.195	  0.405	  0.005	  0.300	 -0.310	  0.000	 -0.120	 -0.010	 -0.055	-80.000	  0.340
       0:00.248	 -0.180	  0.270	  0.450	 -0.045	  0.360	 -0.315	 -0.015	 -0.135	  0.035	  0.000	-80.000	  0.380
       0:00.250	 -0.150	  0.340	  0.490	 -0.095	  0.415	 -0.320	 -0.030	 -0.150	  0.080	  0.060	-80.000	  0.430
       0:00.252	 -0.120	  0.400	  0.520	 -0.140	  0.460	 -0.320	 -0.035	 -0.150	  0.120	  0.130	-80.000	  0.490
       0:00.254	 -0.075	  0.460	  0.535	 -0.190	  0.500	 -0.305	 -0.050	 -0.130	  0.180	  0.210	-80.000	  0.570
       0:00.256	  0.020	  0.535	  0.515	 -0.275	  0.525	 -0.250	 -0.075	 -0.100	  0.255	  0.300	-80.000	  0.660
       0:00.258	  0.155	  0.610	  0.455	 -0.380	  0.530	 -0.150	 -0.120	 -0.080	  0.320	  0.395	-80.000	  0.760
       0:00.260	  0.315	  0.670	  0.355	 -0.490	  0.510	 -0.020	 -0.180	 -0.095	  0.370	  0.480	-80.000	  0.850
       0:00.262	  0.490	  0.700	  0.210	 -0.595	  0.455	  0.140	 -0.250	 -0.095	  0.395	  0.555	-80.000	  0.920
       0:00.264	  0.675	  0.695	  0.020	 -0.685	  0.355	  0.325	 -0.315	 -0.080	  0.415	  0.620	-80.000	  0.970
       0:00.266	  0.870	  0.650	 -0.220	 -0.760	  0.215	  0.545	 -0.395	 -0.055	  0.420	  0.660	-80.000	  0.995
       0:00.268	  1.070	  0.580	 -0.490	 -0.825	  0.045	  0.780	 -0.480	 -0.035	  0.410	  0.675	-80.000	  0.995
       0:00.270	  1.250	  0.515	 -0.735	 -0.880	 -0.110	  0.990	 -0.570	 -0.030	  0.360	  0.635	-80.000	  0.970
       0:00.272	  1.390	  0.440	 -0.950	 -0.915	 -0.255	  1.170	 -0.635	 -0.035	  0.260	  0.520	-80.000	  0.890
       0:00.274	  1.475	  0.350	 -1.125	 -0.910	 -0.390	  1.300	 -0.670	 -0.075	  0.110	  0.340	-80.000	  0.755
       0:00.276	  1.520	  0.250	 -1.270	 -0.885	 -0.510	  1.395	 -0.690	 -0.140	 -0.060	  0.140	-80.000	  0.610
       0:00.278	  1.530	  0.140	 -1.390	 -0.835	 -0.625	  1.460	 -0.710	 -0.235	 -0.230	 -0.035	-80.000	  0.470
       0:00.280	  1.500	  0.040	 -1.460	 -0.770	 -0.710	  1.480	 -0.730	 -0.335	 -0.360	 -0.180	-80.000	  0.350
       0:00.282	  1.460	 -0.055	 -1.515	 -0.700	 -0.785	  1.490	 -0.740	 -0.420	 -0.480	 -0.320	-80.000	  0.220
       0:00.284	  1.415	 -0.150	 -1.565	 -0.630	 -0.860	  1.490	 -0.730	 -0.470	 -0.595	 -0.460	-80.000	  0.100
       0:00.286	  1.350	 -0.250	 -1.600	 -0.550	 -0.925	  1.475	 -0.700	 -0.490	 -0.710	 -0.595	-80.000	 -0.020
       0:00.288	  1.260	 -0.355	 -1.615	 -0.450	 -0.985	  1.440	 -0.670	 -0.500	 -0.820	 -0.710	-80.000	 -0.120
       0:00.290	  1.180	 -0.440	 -1.620	 -0.370	 -1.030	  1.400	 -0.650	 -0.515	 -0.900	 -0.800	-80.000	 -0.195
       0:00.292	  1.120	 -0.500	 -1.620	 -0.310	 -1.060	  1.370	 -0.630	 -0.515	 -0.950	 -0.860	-80.000	 -0.240
       0:00.294	  1.080	 -0.515	 -1.595	 -0.280	 -1.055	  1.340	 -0.600	 -0.500	 -0.950	 -0.890	-80.000	 -0.275
       0:00.296	  1.040	 -0.500	 -1.540	 -0.270	 -1.020	  1.290	 -0.560	 -0.475	 -0.920	 -0.880	-80.000	 -0.295
       0:00.298	  1.000	 -0.460	 -1.460	 -0.270	 -0.960	  1.230	 -0.515	 -0.440	 -0.880	 -0.860	-80.000	 -0.300
       0:00.300	  0.950	 -0.430	 -1.380	 -0.260	 -0.905	  1.165	 -0.470	 -0.400	 -0.835	 -0.830	-80.000	 -0.295
       0:00.302	  0.900	 -0.395	 -1.295	 -0.250	 -0.845	  1.100	 -0.435	 -0.360	 -0.790	 -0.790	-80.000	 -0.280
       0:00.304	  0.855	 -0.370	 -1.225	 -0.240	 -0.800	  1.040	 -0.410	 -0.330	 -0.735	 -0.750	-80.000	 -0.260
       0:00.306	  0.815	 -0.330	 -1.145	 -0.240	 -0.740	  0.980	 -0.390	 -0.300	 -0.680	 -0.715	-80.000	 -0.230
       0:00.308	  0.755	 -0.290	 -1.045	 -0.230	 -0.670	  0.900	 -0.355	 -0.270	 -0.615	 -0.680	-80.000	 -0.195
       0:00.310	  0.675	 -0.250	 -0.925	 -0.210	 -0.590	  0.800	 -0.320	 -0.230	 -0.555	 -0.635	-80.000	 -0.155
       0:00.312	  0.595	 -0.220	 -0.815	 -0.185	 -0.520	  0.705	 -0.280	 -0.195	 -0.495	 -0.595	-80.000	 -0.130
       0:00.314	  0.515	 -0.200	 -0.715	 -0.155	 -0.460	  0.615	 -0.240	 -0.175	 -0.450	 -0.555	-80.000	 -0.100
       0:00.316	  0.435	 -0.175	 -0.610	 -0.130	 -0.395	  0.525	 -0.210	 -0.160	 -0.395	 -0.510	-80.000	 -0.080
       0:00.318	  0.360	 -0.140	 -0.500	 -0.110	 -0.320	  0.430	 -0.180	 -0.135	 -0.340	 -0.455	-80.000	 -0.050
       0:00.320	  0.300	 -0.100	 -0.400	 -0.100	 -0.250	  0.350	 -0.155	 -0.110	 -0.280	 -0.400	-80.000	 -0.010
       0:00.322	  0.255	 -0.070	 -0.325	 -0.090	 -0.200	  0.290	 -0.120	 -0.095	 -0.235	 -0.370	-80.000	  0.040
       0:00.324	  0.200	 -0.050	 -0.250	 -0.075	 -0.150	  0.225	 -0.080	 -0.095	 -0.210	 -0.340	-80.000	  0.075
       0:00.326	  0.155	 -0.040	 -0.195	 -0.055	 -0.120	  0.175	 -0.055	 -0.095	 -0.190	 -0.315	-80.000	  0.095
       0:00.328	  0.130	 -0.020	 -0.150	 -0.055	 -0.085	  0.140	 -0.030	 -0.075	 -0.160	 -0.280	-80.000	  0.100
       0:00.330	  0.110	  0.000	 -0.110	 -0.055	 -0.055	  0.110	 -0.010	 -0.050	 -0.130	 -0.255	-80.000	  0.100
       0:00.332	  0.080	  0.030	 -0.050	 -0.055	 -0.010	  0.065	  0.015	 -0.035	 -0.110	 -0.250	-80.000	  0.100
       0:00.334	  0.060	  0.040	 -0.020	 -0.050	  0.010	  0.040	  0.030	 -0.030	 -0.100	 -0.255	-80.000	  0.110
       0:00.336	  0.055	  0.055	  0.000	 -0.055	  0.025	  0.025	  0.030	 -0.030	 -0.100	 -0.255	-80.000	  0.115
       0:00.338	  0.050	  0.055	  0.005	 -0.050	  0.030	  0.020	  0.020	 -0.020	 -0.095	 -0.250	-80.000	  0.120
       0:00.340	  0.030	  0.040	  0.010	 -0.035	  0.025	  0.010	  0.015	 -0.020	 -0.090	 -0.240	-80.000	  0.130
       0:00.342	  0.010	  0.035	  0.025	 -0.020	  0.030	 -0.010	  0.015	 -0.020	 -0.075	 -0.240	-80.000	  0.135
       0:00.344	  0.010	  0.035	  0.025	 -0.020	  0.030	 -0.010	  0.020	 -0.020	 -0.075	 -0.240	-80.000	  0.135
       0:00.346	  0.015	  0.035	  0.020	 -0.025	  0.025	 -0.005	  0.015	 -0.020	 -0.075	 -0.235	-80.000	  0.130
       0:00.348	  0.015	  0.035	  0.020	 -0.025	  0.025	 -0.005	  0.010	 -0.020	 -0.080	 -0.235	-80.000	  0.115
       0:00.350	  0.000	  0.035	  0.035	 -0.015	  0.035	 -0.020	  0.000	 -0.020	 -0.080	 -0.235	-80.000	  0.115
       0:00.352	 -0.015	  0.040	  0.055	 -0.010	  0.050	 -0.035	  0.000	 -0.030	 -0.080	 -0.250	-80.000	  0.115
       0:00.354	 -0.030	  0.040	  0.070	 -0.005	  0.055	 -0.050	  0.000	 -0.035	 -0.080	 -0.250	-80.000	  0.120
       0:00.356	 -0.035	  0.040	  0.075	  0.000	  0.060	 -0.055	  0.015	 -0.035	 -0.075	 -0.250	-80.000	  0.130
       0:00.358	 -0.035	  0.050	  0.085	 -0.005	  0.070	 -0.060	  0.040	 -0.020	 -0.060	 -0.230	-80.000	  0.140
       0:00.360	 -0.020	  0.055	  0.075	 -0.015	  0.065	 -0.050	  0.060	 -0.015	 -0.050	 -0.215	-80.000	  0.150
       0:00.362	 -0.015	  0.060	  0.075	 -0.020	  0.070	 -0.045	  0.060	 -0.020	 -0.040	 -0.210	-80.000	  0.140
       0:00.364	 -0.015	  0.060	  0.075	 -0.020	  0.070	 -0.045	  0.055	 -0.020	 -0.040	 -0.210	-80.000	  0.135
       0:00.366	 -0.015	  0.070	  0.085	 -0.025	  0.080	 -0.050	  0.055	 -0.010	 -0.040	 -0.215	-80.000	  0.130
       0:00.368	 -0.020	  0.070	  0.090	 -0.025	  0.080	 -0.055	  0.060	  0.015	 -0.040	 -0.215	-80.000	  0.130
       0:00.370	 -0.040	  0.075	  0.115	 -0.015	  0.095	 -0.080	  0.060	  0.015	 -0.035	 -0.215	-80.000	  0.130
       0:00.372	 -0.055	  0.070	  0.125	 -0.005	  0.100	 -0.090	  0.060	  0.010	 -0.035	 -0.215	-80.000	  0.135
       0:00.374	 -0.055	  0.075	  0.130	 -0.010	  0.105	 -0.095	  0.070	  0.000	 -0.035	 -0.215	-80.000	  0.140
       0:00.376	 -0.040	  0.070	  0.110	 -0.015	  0.090	 -0.075	  0.070	  0.000	 -0.040	 -0.220	-80.000	  0.140
       0:00.378	 -0.040	  0.070	  0.110	 -0.015	  0.090	 -0.075	  0.060	  0.000	 -0.040	 -0.215	-80.000	  0.140
       0:00.380	 -0.040	  0.060	  0.100	 -0.010	  0.080	 -0.070	  0.050	 -0.010	 -0.040	 -0.210	-80.000	  0.135
