   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.076	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	  0.090	 -0.015	 -0.150	 -0.130	 -0.080	 -0.035
       0:00.078	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	  0.095	  0.000	 -0.135	 -0.110	 -0.075	 -0.035
       0:00.080	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.100	  0.000	 -0.130	 -0.095	 -0.060	 -0.035
       0:00.082	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	  0.100	  0.000	 -0.135	 -0.095	 -0.055	 -0.035
       0:00.084	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.095	 -0.015	 -0.140	 -0.110	 -0.050	 -0.030
       0:00.086	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	  0.095	  0.000	 -0.140	 -0.100	 -0.035	 -0.020
       0:00.088	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	  0.100	  0.010	 -0.130	 -0.090	 -0.015	 -0.035
       0:00.090	 -0.075	  0.010	  0.085	  0.030	  0.050	 -0.080	  0.100	  0.020	 -0.115	 -0.070	  0.015	 -0.075
       0:00.092	 -0.070	  0.000	  0.070	  0.035	  0.035	 -0.070	  0.095	  0.010	 -0.110	 -0.070	  0.030	 -0.135
       0:00.094	 -0.050	 -0.010	  0.040	  0.030	  0.015	 -0.045	  0.090	 -0.010	 -0.115	 -0.080	  0.010	 -0.175
       0:00.096	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	  0.095	 -0.015	 -0.120	 -0.090	 -0.035	 -0.160
       0:00.098	 -0.055	 -0.010	  0.045	  0.030	  0.020	 -0.050	  0.095	 -0.010	 -0.115	 -0.090	 -0.080	 -0.135
       0:00.100	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	  0.080	 -0.015	 -0.115	 -0.095	 -0.100	 -0.135
       0:00.102	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	  0.070	 -0.030	 -0.120	 -0.115	 -0.090	 -0.150
       0:00.104	  0.040	  0.020	 -0.020	 -0.030	  0.000	  0.030	  0.070	 -0.040	 -0.135	 -0.120	 -0.060	 -0.120
       0:00.106	  0.020	  0.010	 -0.010	 -0.015	  0.000	  0.015	  0.080	 -0.035	 -0.140	 -0.110	 -0.055	 -0.050
       0:00.108	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.090	 -0.020	 -0.135	 -0.095	 -0.075	  0.020
       0:00.110	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	  0.095	 -0.015	 -0.120	 -0.095	 -0.075	  0.055
       0:00.112	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.090	 -0.015	 -0.110	 -0.100	 -0.040	  0.055
       0:00.114	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.090	 -0.030	 -0.115	 -0.100	 -0.015	  0.040
       0:00.116	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.075	 -0.030	 -0.130	 -0.100	 -0.010	  0.040
       0:00.118	 -0.020	 -0.010	  0.010	  0.015	  0.000	 -0.015	  0.075	 -0.030	 -0.135	 -0.095	 -0.015	  0.060
       0:00.120	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	  0.075	 -0.020	 -0.135	 -0.095	  0.000	  0.075
       0:00.122	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	  0.075	 -0.020	 -0.135	 -0.095	  0.000	  0.055
       0:00.124	 -0.010	  0.015	  0.025	  0.000	  0.020	 -0.020	  0.075	 -0.020	 -0.130	 -0.095	 -0.015	  0.015
       0:00.126	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.080	 -0.015	 -0.115	 -0.080	 -0.035	 -0.015
       0:00.128	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.095	 -0.010	 -0.110	 -0.075	 -0.050	 -0.015
       0:00.130	 -0.010	  0.000	  0.010	  0.005	  0.005	 -0.010	  0.100	 -0.010	 -0.115	 -0.080	 -0.055	  0.000
       0:00.132	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	  0.100	 -0.010	 -0.110	 -0.090	 -0.055	  0.030
       0:00.134	 -0.035	  0.030	  0.065	  0.000	  0.050	 -0.050	  0.100	 -0.010	 -0.110	 -0.080	 -0.035	  0.050
       0:00.136	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.100	 -0.010	 -0.110	 -0.070	 -0.020	  0.070
       0:00.138	 -0.035	  0.050	  0.085	 -0.005	  0.070	 -0.060	  0.100	 -0.010	 -0.115	 -0.060	 -0.020	  0.070
       0:00.140	 -0.035	  0.035	  0.070	  0.000	  0.055	 -0.055	  0.100	 -0.010	 -0.110	 -0.070	 -0.040	  0.055
       0:00.142	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  0.110	  0.000	 -0.100	 -0.075	 -0.040	  0.035
       0:00.144	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  0.110	 -0.010	 -0.100	 -0.080	 -0.040	  0.020
       0:00.146	 -0.040	  0.030	  0.070	  0.005	  0.050	 -0.055	  0.110	 -0.010	 -0.095	 -0.080	 -0.035	  0.020
       0:00.148	 -0.060	  0.040	  0.100	  0.010	  0.070	 -0.080	  0.100	 -0.010	 -0.090	 -0.075	 -0.030	  0.020
       0:00.150	 -0.060	  0.050	  0.110	  0.005	  0.080	 -0.085	  0.100	 -0.010	 -0.090	 -0.075	 -0.015	  0.020
       0:00.152	 -0.035	  0.060	  0.095	 -0.010	  0.080	 -0.065	  0.095	 -0.020	 -0.100	 -0.080	 -0.010	  0.015
       0:00.154	  0.015	  0.075	  0.060	 -0.045	  0.065	 -0.025	  0.080	 -0.035	 -0.120	 -0.090	 -0.020	  0.010
       0:00.156	  0.055	  0.095	  0.040	 -0.075	  0.065	  0.005	  0.060	 -0.040	 -0.130	 -0.090	 -0.030	 -0.010
       0:00.158	  0.060	  0.115	  0.055	 -0.085	  0.085	  0.000	  0.050	 -0.040	 -0.120	 -0.075	 -0.015	  0.000
       0:00.160	  0.050	  0.135	  0.085	 -0.090	  0.110	 -0.020	  0.040	 -0.035	 -0.110	 -0.070	  0.010	  0.015
       0:00.162	  0.035	  0.130	  0.095	 -0.080	  0.110	 -0.030	  0.030	 -0.035	 -0.095	 -0.070	  0.020	  0.035
       0:00.164	  0.040	  0.115	  0.075	 -0.075	  0.095	 -0.020	  0.015	 -0.040	 -0.095	 -0.075	  0.020	  0.030
       0:00.166	  0.040	  0.100	  0.060	 -0.070	  0.080	 -0.010	  0.000	 -0.055	 -0.095	 -0.080	  0.020	  0.015
       0:00.168	  0.020	  0.095	  0.075	 -0.055	  0.085	 -0.030	  0.010	 -0.055	 -0.100	 -0.075	  0.010	 -0.015
       0:00.170	  0.000	  0.095	  0.095	 -0.045	  0.095	 -0.050	  0.020	 -0.050	 -0.110	 -0.075	 -0.015	 -0.035
       0:00.172	  0.010	  0.095	  0.085	 -0.050	  0.090	 -0.040	  0.030	 -0.040	 -0.120	 -0.075	 -0.035	 -0.055
       0:00.174	  0.020	  0.100	  0.080	 -0.060	  0.090	 -0.030	  0.030	 -0.050	 -0.135	 -0.075	 -0.035	 -0.040
       0:00.176	  0.030	  0.095	  0.065	 -0.060	  0.080	 -0.020	  0.020	 -0.050	 -0.135	 -0.070	 -0.020	 -0.010
       0:00.178	  0.030	  0.095	  0.065	 -0.060	  0.080	 -0.020	  0.015	 -0.060	 -0.130	 -0.075	 -0.010	  0.030
       0:00.180	  0.030	  0.095	  0.065	 -0.060	  0.080	 -0.020	  0.015	 -0.060	 -0.130	 -0.080	  0.000	  0.035
       0:00.182	  0.035	  0.100	  0.065	 -0.065	  0.080	 -0.015	  0.015	 -0.070	 -0.135	 -0.090	  0.000	  0.030
       0:00.184	  0.055	  0.100	  0.045	 -0.075	  0.070	  0.005	  0.020	 -0.060	 -0.140	 -0.090	  0.000	  0.015
       0:00.186	  0.075	  0.090	  0.015	 -0.080	  0.050	  0.030	  0.030	 -0.055	 -0.130	 -0.090	  0.010	  0.010
       0:00.188	  0.070	  0.075	  0.005	 -0.070	  0.040	  0.030	  0.040	 -0.040	 -0.110	 -0.075	  0.015	  0.010
       0:00.190	  0.040	  0.070	  0.030	 -0.055	  0.050	  0.005	  0.050	 -0.035	 -0.100	 -0.055	  0.015	  0.015
       0:00.192	  0.020	  0.070	  0.050	 -0.045	  0.060	 -0.015	  0.050	 -0.040	 -0.115	 -0.050	  0.010	  0.000
       0:00.194	  0.020	  0.060	  0.040	 -0.040	  0.050	 -0.010	  0.040	 -0.055	 -0.135	 -0.070	  0.000	 -0.040
       0:00.196	  0.015	  0.040	  0.025	 -0.025	  0.030	 -0.005	  0.040	 -0.060	 -0.140	 -0.080	  0.010	 -0.090
       0:00.198	  0.000	  0.020	  0.020	 -0.010	  0.020	 -0.010	  0.040	 -0.060	 -0.135	 -0.090	  0.015	 -0.095
       0:00.200	  0.010	  0.015	  0.005	 -0.010	  0.010	  0.000	  0.035	 -0.070	 -0.140	 -0.100	 -0.015	 -0.070
       0:00.202	  0.020	  0.010	 -0.010	 -0.015	  0.000	  0.015	  0.030	 -0.075	 -0.155	 -0.115	 -0.060	 -0.030
       0:00.204	  0.015	  0.000	 -0.015	 -0.005	 -0.010	  0.015	  0.030	 -0.075	 -0.160	 -0.115	 -0.110	  0.000
       0:00.206	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.040	 -0.060	 -0.155	 -0.100	 -0.100	  0.020
       0:00.208	 -0.055	 -0.015	  0.040	  0.035	  0.015	 -0.045	  0.055	 -0.055	 -0.140	 -0.100	 -0.055	  0.040
       0:00.210	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.060	 -0.055	 -0.150	 -0.115	 -0.010	  0.055
       0:00.212	 -0.055	 -0.015	  0.040	  0.035	  0.015	 -0.045	  0.060	 -0.060	 -0.150	 -0.120	  0.015	  0.055
       0:00.214	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.070	 -0.055	 -0.155	 -0.115	  0.000	  0.060
       0:00.216	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.075	 -0.055	 -0.155	 -0.115	 -0.015	  0.060
       0:00.218	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.070	 -0.055	 -0.170	 -0.115	 -0.030	  0.055
       0:00.220	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	  0.060	 -0.060	 -0.170	 -0.115	 -0.030	  0.020
       0:00.222	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.055	 -0.060	 -0.160	 -0.110	 -0.030	 -0.020
       0:00.224	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.055	 -0.060	 -0.155	 -0.110	 -0.035	 -0.070
       0:00.226	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	  0.055	 -0.070	 -0.160	 -0.115	 -0.050	 -0.110
       0:00.228	  0.000	 -0.040	 -0.040	  0.020	 -0.040	  0.020	  0.055	 -0.075	 -0.175	 -0.120	 -0.075	 -0.130
       0:00.230	 -0.015	 -0.055	 -0.040	  0.035	 -0.045	  0.015	  0.070	 -0.075	 -0.175	 -0.120	 -0.095	 -0.110
       0:00.232	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.075	 -0.070	 -0.175	 -0.120	 -0.110	 -0.075
       0:00.234	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	  0.080	 -0.060	 -0.170	 -0.120	 -0.100	 -0.050
       0:00.236	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	  0.080	 -0.060	 -0.170	 -0.120	 -0.070	 -0.040
       0:00.238	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.075	 -0.070	 -0.170	 -0.130	 -0.055	 -0.055
       0:00.240	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.075	 -0.075	 -0.180	 -0.135	 -0.060	 -0.050
       0:00.242	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.080	 -0.070	 -0.180	 -0.130	 -0.080	 -0.020
       0:00.244	 -0.060	 -0.075	 -0.015	  0.065	 -0.045	 -0.020	  0.095	 -0.055	 -0.170	 -0.115	 -0.080	  0.030
       0:00.246	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.100	 -0.040	 -0.150	 -0.100	 -0.070	  0.050
       0:00.248	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.110	 -0.040	 -0.140	 -0.100	 -0.055	  0.040
       0:00.250	 -0.075	 -0.080	 -0.005	  0.075	 -0.040	 -0.035	  0.115	 -0.040	 -0.135	 -0.095	 -0.050	  0.030
       0:00.252	 -0.060	 -0.090	 -0.030	  0.075	 -0.060	 -0.015	  0.115	 -0.040	 -0.135	 -0.095	 -0.040	  0.010
       0:00.254	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	  0.100	 -0.040	 -0.140	 -0.100	 -0.055	 -0.015
       0:00.256	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.095	 -0.040	 -0.160	 -0.115	 -0.060	 -0.030
       0:00.258	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.090	 -0.050	 -0.170	 -0.120	 -0.060	 -0.035
       0:00.260	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.090	 -0.060	 -0.180	 -0.130	 -0.055	 -0.050
       0:00.262	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.095	 -0.060	 -0.175	 -0.130	 -0.040	 -0.075
       0:00.264	 -0.075	 -0.090	 -0.015	  0.080	 -0.050	 -0.030	  0.110	 -0.055	 -0.160	 -0.120	 -0.035	 -0.095
       0:00.266	 -0.095	 -0.110	 -0.015	  0.100	 -0.060	 -0.040	  0.120	 -0.040	 -0.135	 -0.100	 -0.035	 -0.110
       0:00.268	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	  0.115	 -0.040	 -0.135	 -0.100	 -0.070	 -0.120
       0:00.270	 -0.050	 -0.090	 -0.040	  0.070	 -0.065	 -0.005	  0.110	 -0.040	 -0.150	 -0.110	 -0.095	 -0.120
       0:00.272	 -0.035	 -0.090	 -0.055	  0.060	 -0.070	  0.010	  0.100	 -0.040	 -0.160	 -0.110	 -0.080	 -0.080
       0:00.274	 -0.040	 -0.095	 -0.055	  0.065	 -0.075	  0.010	  0.110	 -0.035	 -0.155	 -0.095	 -0.050	 -0.020
       0:00.276	 -0.055	 -0.100	 -0.045	  0.075	 -0.070	 -0.005	  0.110	 -0.035	 -0.150	 -0.095	 -0.035	  0.010
       0:00.278	 -0.060	 -0.095	 -0.035	  0.075	 -0.065	 -0.010	  0.110	 -0.035	 -0.140	 -0.100	 -0.040	  0.010
       0:00.280	 -0.060	 -0.095	 -0.035	  0.075	 -0.065	 -0.010	  0.100	 -0.035	 -0.150	 -0.110	 -0.040	 -0.010
       0:00.282	 -0.055	 -0.095	 -0.040	  0.075	 -0.065	 -0.005	  0.100	 -0.030	 -0.155	 -0.100	 -0.030	 -0.015
       0:00.284	 -0.060	 -0.100	 -0.040	  0.080	 -0.070	 -0.010	  0.100	 -0.020	 -0.155	 -0.095	 -0.040	 -0.035
       0:00.286	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.090	 -0.030	 -0.150	 -0.095	 -0.075	 -0.055
       0:00.288	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	  0.080	 -0.040	 -0.150	 -0.100	 -0.100	 -0.055
       0:00.290	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.090	 -0.050	 -0.150	 -0.115	 -0.095	 -0.035
       0:00.292	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.115	 -0.035	 -0.140	 -0.110	 -0.060	  0.000
       0:00.294	 -0.090	 -0.075	  0.015	  0.080	 -0.030	 -0.050	  0.130	 -0.015	 -0.130	 -0.100	 -0.040	  0.020
       0:00.296	 -0.070	 -0.110	 -0.040	  0.090	 -0.075	 -0.015	  0.150	  0.010	 -0.120	 -0.095	 -0.040	  0.010
       0:00.298	 -0.060	 -0.135	 -0.075	  0.095	 -0.105	  0.010	  0.190	  0.040	 -0.115	 -0.095	 -0.060	 -0.020
       0:00.300	 -0.075	 -0.170	 -0.095	  0.120	 -0.130	  0.010	  0.255	  0.100	 -0.095	 -0.090	 -0.075	 -0.040
       0:00.302	 -0.075	 -0.195	 -0.120	  0.135	 -0.155	  0.025	  0.310	  0.170	 -0.055	 -0.080	 -0.080	 -0.055
       0:00.304	 -0.060	 -0.220	 -0.160	  0.140	 -0.190	  0.050	  0.330	  0.210	  0.000	 -0.060	 -0.075	 -0.060
       0:00.306	 -0.050	 -0.215	 -0.165	  0.130	 -0.190	  0.060	  0.290	  0.190	  0.070	 -0.020	 -0.060	 -0.060
       0:00.308	 -0.035	 -0.175	 -0.140	  0.105	 -0.155	  0.055	  0.175	  0.100	  0.150	  0.060	 -0.030	 -0.040
       0:00.310	  0.010	 -0.110	 -0.120	  0.050	 -0.115	  0.065	  0.000	 -0.050	  0.250	  0.155	  0.020	 -0.015
       0:00.312	  0.055	 -0.030	 -0.085	 -0.010	 -0.060	  0.070	 -0.210	 -0.220	  0.355	  0.270	  0.090	  0.015
       0:00.314	  0.110	  0.070	 -0.040	 -0.090	  0.015	  0.075	 -0.430	 -0.375	  0.500	  0.410	  0.170	  0.055
       0:00.316	  0.170	  0.195	  0.025	 -0.180	  0.110	  0.070	 -0.660	 -0.500	  0.680	  0.580	  0.275	  0.115
       0:00.318	  0.240	  0.335	  0.095	 -0.285	  0.215	  0.070	 -0.890	 -0.590	  0.900	  0.790	  0.395	  0.190
       0:00.320	  0.315	  0.460	  0.145	 -0.385	  0.300	  0.085	 -1.095	 -0.650	  1.150	  1.015	  0.530	  0.260
       0:00.322	  0.390	  0.560	  0.170	 -0.475	  0.365	  0.110	 -1.275	 -0.655	  1.440	  1.260	  0.655	  0.330
       0:00.324	  0.460	  0.635	  0.175	 -0.545	  0.405	  0.140	 -1.430	 -0.615	  1.770	  1.515	  0.755	  0.395
       0:00.326	  0.540	  0.690	  0.150	 -0.615	  0.420	  0.195	 -1.540	 -0.550	  2.050	  1.720	  0.820	  0.450
       0:00.328	  0.595	  0.700	  0.105	 -0.645	  0.400	  0.245	 -1.600	 -0.475	  2.200	  1.835	  0.855	  0.495
       0:00.330	  0.610	  0.670	  0.060	 -0.640	  0.365	  0.275	 -1.595	 -0.390	  2.220	  1.840	  0.875	  0.535
       0:00.332	  0.610	  0.600	 -0.010	 -0.605	  0.295	  0.310	 -1.550	 -0.300	  2.135	  1.760	  0.870	  0.555
       0:00.334	  0.615	  0.540	 -0.075	 -0.575	  0.230	  0.345	 -1.475	 -0.240	  1.975	  1.620	  0.820	  0.535
       0:00.336	  0.615	  0.475	 -0.140	 -0.545	  0.165	  0.375	 -1.390	 -0.230	  1.735	  1.420	  0.740	  0.500
       0:00.338	  0.575	  0.410	 -0.165	 -0.490	  0.120	  0.370	 -1.290	 -0.270	  1.410	  1.160	  0.640	  0.470
       0:00.340	  0.490	  0.340	 -0.150	 -0.415	  0.095	  0.320	 -1.175	 -0.370	  1.010	  0.835	  0.530	  0.415
       0:00.342	  0.395	  0.295	 -0.100	 -0.345	  0.095	  0.245	 -1.070	 -0.515	  0.560	  0.480	  0.410	  0.335
       0:00.344	  0.320	  0.255	 -0.065	 -0.285	  0.095	  0.190	 -0.960	 -0.670	  0.135	  0.160	  0.290	  0.255
       0:00.346	  0.275	  0.210	 -0.065	 -0.240	  0.070	  0.170	 -0.860	 -0.760	 -0.190	 -0.060	  0.195	  0.210
       0:00.348	  0.220	  0.180	 -0.040	 -0.200	  0.070	  0.130	 -0.750	 -0.775	 -0.370	 -0.175	  0.130	  0.180
       0:00.350	  0.170	  0.175	  0.005	 -0.170	  0.090	  0.080	 -0.635	 -0.730	 -0.450	 -0.220	  0.080	  0.155
       0:00.352	  0.130	  0.175	  0.045	 -0.150	  0.110	  0.040	 -0.520	 -0.650	 -0.490	 -0.240	  0.050	  0.140
       0:00.354	  0.120	  0.155	  0.035	 -0.135	  0.095	  0.040	 -0.420	 -0.570	 -0.500	 -0.255	  0.030	  0.135
       0:00.356	  0.110	  0.135	  0.025	 -0.120	  0.080	  0.040	 -0.330	 -0.480	 -0.490	 -0.270	  0.020	  0.135
       0:00.358	  0.080	  0.110	  0.030	 -0.095	  0.070	  0.025	 -0.250	 -0.395	 -0.440	 -0.270	  0.010	  0.130
       0:00.360	  0.035	  0.095	  0.060	 -0.065	  0.075	 -0.015	 -0.180	 -0.315	 -0.380	 -0.250	 -0.015	  0.115
       0:00.362	 -0.020	  0.090	  0.110	 -0.035	  0.100	 -0.065	 -0.120	 -0.250	 -0.320	 -0.210	 -0.040	  0.095
       0:00.364	 -0.050	  0.080	  0.130	 -0.015	  0.105	 -0.090	 -0.070	 -0.195	 -0.290	 -0.180	 -0.055	  0.055
       0:00.366	 -0.030	  0.060	  0.090	 -0.015	  0.075	 -0.060	 -0.030	 -0.155	 -0.275	 -0.175	 -0.060	  0.010
       0:00.368	  0.010	  0.035	  0.025	 -0.020	  0.030	 -0.010	  0.010	 -0.120	 -0.255	 -0.175	 -0.055	 -0.030
       0:00.370	  0.015	  0.015	  0.000	 -0.015	  0.005	  0.005	  0.035	 -0.095	 -0.230	 -0.160	 -0.060	 -0.050
