   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.108	 -0.040	  0.030	  0.070	  0.005	  0.050	 -0.055	 -0.130	  0.080	  0.095	  0.060	  0.020	 -0.010
          0.110	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	 -0.100	  0.090	  0.100	  0.060	  0.030	 -0.010
          0.112	 -0.040	  0.030	  0.070	  0.005	  0.050	 -0.055	 -0.095	  0.100	  0.100	  0.070	  0.035	  0.000
          0.114	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	 -0.110	  0.110	  0.110	  0.080	  0.040	  0.010
          0.116	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	 -0.140	  0.115	  0.110	  0.095	  0.055	  0.010
          0.118	 -0.030	  0.030	  0.060	  0.000	  0.045	 -0.045	 -0.160	  0.110	  0.115	  0.095	  0.060	  0.015
          0.120	 -0.015	  0.020	  0.035	  0.000	  0.030	 -0.025	 -0.170	  0.110	  0.120	  0.100	  0.070	  0.020
          0.122	 -0.010	  0.030	  0.040	 -0.010	  0.035	 -0.025	 -0.140	  0.115	  0.130	  0.100	  0.070	  0.030
          0.124	 -0.015	  0.040	  0.055	 -0.010	  0.050	 -0.035	 -0.115	  0.120	  0.120	  0.100	  0.075	  0.030
          0.126	 -0.030	  0.050	  0.080	 -0.010	  0.065	 -0.055	 -0.095	  0.115	  0.115	  0.095	  0.080	  0.030
          0.128	 -0.030	  0.060	  0.090	 -0.015	  0.075	 -0.060	 -0.100	  0.090	  0.100	  0.090	  0.080	  0.020
          0.130	 -0.020	  0.080	  0.100	 -0.030	  0.090	 -0.060	 -0.130	  0.070	  0.100	  0.090	  0.070	  0.015
          0.132	 -0.015	  0.080	  0.095	 -0.030	  0.090	 -0.055	 -0.150	  0.060	  0.110	  0.100	  0.070	  0.015
          0.134	 -0.015	  0.075	  0.090	 -0.030	  0.085	 -0.055	 -0.160	  0.070	  0.120	  0.110	  0.070	  0.030
          0.136	 -0.010	  0.060	  0.070	 -0.025	  0.065	 -0.040	 -0.155	  0.075	  0.135	  0.115	  0.075	  0.050
          0.138	  0.010	  0.060	  0.050	 -0.035	  0.055	 -0.020	 -0.140	  0.080	  0.150	  0.120	  0.080	  0.060
          0.140	  0.030	  0.080	  0.050	 -0.055	  0.065	 -0.010	 -0.115	  0.090	  0.155	  0.120	  0.090	  0.070
          0.142	  0.040	  0.090	  0.050	 -0.065	  0.070	 -0.005	 -0.090	  0.095	  0.160	  0.135	  0.100	  0.075
          0.144	  0.055	  0.100	  0.045	 -0.075	  0.070	  0.005	 -0.060	  0.100	  0.170	  0.140	  0.110	  0.095
          0.146	  0.070	  0.115	  0.045	 -0.090	  0.080	  0.010	 -0.055	  0.095	  0.170	  0.150	  0.110	  0.100
          0.148	  0.075	  0.135	  0.060	 -0.105	  0.095	  0.005	 -0.070	  0.090	  0.175	  0.150	  0.110	  0.115
          0.150	  0.090	  0.150	  0.060	 -0.120	  0.105	  0.015	 -0.090	  0.090	  0.175	  0.155	  0.110	  0.120
          0.152	  0.100	  0.155	  0.055	 -0.125	  0.105	  0.020	 -0.100	  0.100	  0.175	  0.150	  0.110	  0.120
          0.154	  0.100	  0.135	  0.035	 -0.115	  0.085	  0.030	 -0.090	  0.110	  0.170	  0.150	  0.115	  0.115
          0.156	  0.095	  0.115	  0.020	 -0.105	  0.065	  0.035	 -0.060	  0.100	  0.155	  0.135	  0.110	  0.100
          0.158	  0.080	  0.100	  0.020	 -0.090	  0.060	  0.030	 -0.020	  0.090	  0.150	  0.130	  0.100	  0.095
          0.160	  0.080	  0.100	  0.020	 -0.090	  0.060	  0.030	  0.000	  0.090	  0.150	  0.130	  0.090	  0.100
          0.162	  0.090	  0.115	  0.025	 -0.100	  0.070	  0.030	  0.000	  0.095	  0.150	  0.120	  0.090	  0.100
          0.164	  0.095	  0.115	  0.020	 -0.105	  0.065	  0.035	 -0.020	  0.100	  0.150	  0.135	  0.095	  0.115
          0.166	  0.100	  0.115	  0.015	 -0.105	  0.065	  0.040	 -0.040	  0.100	  0.150	  0.150	  0.110	  0.120
          0.168	  0.095	  0.115	  0.020	 -0.105	  0.065	  0.035	 -0.055	  0.110	  0.150	  0.155	  0.110	  0.130
          0.170	  0.080	  0.120	  0.040	 -0.100	  0.080	  0.020	 -0.055	  0.115	  0.155	  0.160	  0.115	  0.130
          0.172	  0.060	  0.130	  0.070	 -0.095	  0.100	 -0.005	 -0.040	  0.100	  0.155	  0.155	  0.115	  0.120
          0.174	  0.050	  0.135	  0.085	 -0.090	  0.110	 -0.020	 -0.035	  0.075	  0.150	  0.140	  0.100	  0.110
          0.176	  0.020	  0.120	  0.100	 -0.070	  0.110	 -0.040	 -0.035	  0.050	  0.130	  0.120	  0.075	  0.095
          0.178	 -0.010	  0.095	  0.105	 -0.040	  0.100	 -0.060	 -0.055	  0.055	  0.115	  0.100	  0.050	  0.080
          0.180	 -0.030	  0.060	  0.090	 -0.015	  0.075	 -0.060	 -0.075	  0.070	  0.110	  0.095	  0.035	  0.075
          0.182	 -0.020	  0.035	  0.055	 -0.005	  0.045	 -0.040	 -0.100	  0.080	  0.115	  0.095	  0.035	  0.075
          0.184	 -0.010	  0.035	  0.045	 -0.010	  0.040	 -0.030	 -0.115	  0.090	  0.115	  0.090	  0.035	  0.070
          0.186	  0.000	  0.040	  0.040	 -0.020	  0.040	 -0.020	 -0.115	  0.095	  0.110	  0.080	  0.035	  0.070
          0.188	 -0.010	  0.040	  0.050	 -0.015	  0.045	 -0.030	 -0.110	  0.100	  0.100	  0.080	  0.030	  0.060
          0.190	 -0.015	  0.035	  0.050	 -0.010	  0.045	 -0.035	 -0.095	  0.100	  0.080	  0.070	  0.015	  0.050
          0.192	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	 -0.080	  0.100	  0.075	  0.060	  0.010	  0.035
          0.194	 -0.020	  0.010	  0.030	  0.005	  0.020	 -0.025	 -0.070	  0.100	  0.070	  0.050	  0.000	  0.030
          0.196	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	 -0.070	  0.100	  0.070	  0.040	 -0.010	  0.020
          0.198	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	 -0.090	  0.095	  0.070	  0.040	 -0.015	  0.015
          0.200	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	 -0.110	  0.090	  0.060	  0.035	 -0.020	 -0.010
          0.202	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	 -0.115	  0.090	  0.060	  0.035	 -0.030	 -0.010
          0.204	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	 -0.095	  0.100	  0.070	  0.040	 -0.030	  0.010
          0.206	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	 -0.060	  0.115	  0.075	  0.040	 -0.030	  0.020
          0.208	  0.000	 -0.040	 -0.040	  0.020	 -0.040	  0.020	 -0.035	  0.115	  0.075	  0.040	 -0.030	  0.020
          0.210	  0.010	 -0.050	 -0.060	  0.020	 -0.055	  0.035	 -0.015	  0.110	  0.075	  0.040	 -0.030	  0.020
          0.212	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	 -0.015	  0.095	  0.070	  0.040	 -0.030	  0.020
          0.214	 -0.020	 -0.075	 -0.055	  0.045	 -0.065	  0.020	 -0.030	  0.080	  0.060	  0.040	 -0.030	  0.020
          0.216	 -0.035	 -0.075	 -0.040	  0.055	 -0.055	  0.005	 -0.055	  0.075	  0.050	  0.040	 -0.030	  0.015
          0.218	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	 -0.060	  0.080	  0.040	  0.040	 -0.030	  0.010
          0.220	 -0.040	 -0.080	 -0.040	  0.060	 -0.060	  0.000	 -0.055	  0.090	  0.035	  0.050	 -0.030	  0.010
          0.222	 -0.040	 -0.080	 -0.040	  0.060	 -0.060	  0.000	 -0.030	  0.090	  0.035	  0.040	 -0.030	  0.015
          0.224	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	 -0.010	  0.080	  0.030	  0.030	 -0.035	  0.015
          0.226	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.020	  0.075	  0.030	  0.030	 -0.030	  0.020
          0.228	 -0.010	 -0.060	 -0.050	  0.035	 -0.055	  0.020	  0.035	  0.075	  0.030	  0.035	 -0.020	  0.020
          0.230	 -0.010	 -0.070	 -0.060	  0.040	 -0.065	  0.025	  0.040	  0.075	  0.035	  0.050	 -0.020	  0.035
          0.232	 -0.020	 -0.080	 -0.060	  0.050	 -0.070	  0.020	  0.035	  0.090	  0.050	  0.050	 -0.020	  0.035
          0.234	 -0.040	 -0.090	 -0.050	  0.065	 -0.070	  0.005	  0.030	  0.090	  0.055	  0.035	 -0.035	  0.030
          0.236	 -0.040	 -0.095	 -0.055	  0.065	 -0.075	  0.010	  0.020	  0.090	  0.055	  0.030	 -0.035	  0.020
          0.238	 -0.020	 -0.090	 -0.070	  0.055	 -0.080	  0.025	  0.030	  0.075	  0.050	  0.035	 -0.035	  0.020
          0.240	  0.015	 -0.075	 -0.090	  0.030	 -0.085	  0.055	  0.035	  0.070	  0.040	  0.030	 -0.035	  0.015
          0.242	  0.035	 -0.060	 -0.095	  0.010	 -0.080	  0.065	  0.050	  0.070	  0.035	  0.020	 -0.040	  0.010
          0.244	  0.040	 -0.055	 -0.095	  0.005	 -0.075	  0.070	  0.060	  0.080	  0.040	  0.015	 -0.050	  0.000
          0.246	  0.040	 -0.050	 -0.090	  0.005	 -0.070	  0.065	  0.075	  0.115	  0.055	  0.020	 -0.055	 -0.015
          0.248	  0.035	 -0.050	 -0.085	  0.005	 -0.070	  0.060	  0.080	  0.175	  0.095	  0.035	 -0.050	 -0.020
          0.250	  0.030	 -0.035	 -0.065	  0.000	 -0.050	  0.050	  0.080	  0.275	  0.135	  0.040	 -0.040	 -0.015
          0.252	  0.035	  0.000	 -0.035	 -0.015	 -0.020	  0.035	  0.080	  0.370	  0.180	  0.070	 -0.020	  0.015
          0.254	  0.055	  0.040	 -0.015	 -0.045	  0.010	  0.035	  0.070	  0.400	  0.215	  0.110	  0.015	  0.055
          0.256	  0.095	  0.090	 -0.005	 -0.090	  0.040	  0.050	  0.040	  0.335	  0.235	  0.155	  0.050	  0.090
          0.258	  0.150	  0.130	 -0.020	 -0.140	  0.055	  0.085	  0.000	  0.195	  0.230	  0.190	  0.080	  0.135
          0.260	  0.235	  0.175	 -0.060	 -0.205	  0.055	  0.145	 -0.060	  0.020	  0.200	  0.215	  0.110	  0.180
          0.262	  0.350	  0.220	 -0.130	 -0.285	  0.045	  0.240	 -0.135	 -0.140	  0.170	  0.230	  0.130	  0.230
          0.264	  0.460	  0.255	 -0.205	 -0.355	  0.025	  0.330	 -0.215	 -0.290	  0.140	  0.250	  0.150	  0.260
          0.266	  0.570	  0.275	 -0.295	 -0.420	 -0.010	  0.430	 -0.290	 -0.415	  0.120	  0.270	  0.160	  0.295
          0.268	  0.670	  0.300	 -0.370	 -0.485	 -0.035	  0.520	 -0.355	 -0.535	  0.095	  0.280	  0.180	  0.320
          0.270	  0.775	  0.350	 -0.425	 -0.560	 -0.040	  0.600	 -0.430	 -0.640	  0.060	  0.295	  0.200	  0.360
          0.272	  0.890	  0.410	 -0.480	 -0.650	 -0.035	  0.685	 -0.500	 -0.750	  0.015	  0.310	  0.230	  0.395
          0.274	  0.990	  0.475	 -0.515	 -0.730	 -0.020	  0.750	 -0.570	 -0.860	 -0.040	  0.335	  0.255	  0.440
          0.276	  1.070	  0.520	 -0.550	 -0.795	 -0.015	  0.810	 -0.630	 -0.990	 -0.100	  0.370	  0.290	  0.490
          0.278	  1.120	  0.560	 -0.560	 -0.840	  0.000	  0.840	 -0.710	 -1.100	 -0.180	  0.380	  0.310	  0.520
          0.280	  1.140	  0.575	 -0.565	 -0.855	  0.005	  0.850	 -0.815	 -1.215	 -0.290	  0.370	  0.315	  0.540
          0.282	  1.120	  0.550	 -0.570	 -0.835	 -0.010	  0.845	 -0.930	 -1.310	 -0.395	  0.335	  0.310	  0.540
          0.284	  1.040	  0.480	 -0.560	 -0.760	 -0.040	  0.800	 -0.975	 -1.390	 -0.475	  0.280	  0.290	  0.530
          0.286	  0.920	  0.390	 -0.530	 -0.655	 -0.070	  0.725	 -0.950	 -1.440	 -0.530	  0.220	  0.255	  0.490
          0.288	  0.775	  0.290	 -0.485	 -0.530	 -0.100	  0.630	 -0.860	 -1.455	 -0.570	  0.155	  0.210	  0.435
          0.290	  0.630	  0.210	 -0.420	 -0.420	 -0.105	  0.525	 -0.770	 -1.430	 -0.600	  0.095	  0.160	  0.375
          0.292	  0.490	  0.140	 -0.350	 -0.315	 -0.105	  0.420	 -0.675	 -1.355	 -0.615	  0.050	  0.135	  0.330
          0.294	  0.370	  0.090	 -0.280	 -0.230	 -0.095	  0.325	 -0.590	 -1.270	 -0.620	 -0.010	  0.110	  0.275
          0.296	  0.275	  0.030	 -0.245	 -0.150	 -0.110	  0.260	 -0.530	 -1.180	 -0.630	 -0.080	  0.055	  0.200
          0.298	  0.190	 -0.040	 -0.230	 -0.075	 -0.135	  0.210	 -0.510	 -1.095	 -0.630	 -0.140	 -0.010	  0.130
          0.300	  0.100	 -0.095	 -0.195	  0.000	 -0.145	  0.150	 -0.500	 -0.990	 -0.600	 -0.175	 -0.050	  0.075
          0.302	  0.010	 -0.130	 -0.140	  0.060	 -0.135	  0.075	 -0.470	 -0.850	 -0.555	 -0.175	 -0.055	  0.050
          0.304	 -0.075	 -0.150	 -0.075	  0.110	 -0.110	  0.000	 -0.410	 -0.695	 -0.495	 -0.175	 -0.055	  0.030
          0.306	 -0.115	 -0.150	 -0.035	  0.130	 -0.090	 -0.040	 -0.350	 -0.550	 -0.450	 -0.190	 -0.070	 -0.010
          0.308	 -0.115	 -0.150	 -0.035	  0.130	 -0.090	 -0.040	 -0.300	 -0.435	 -0.410	 -0.195	 -0.080	 -0.040
          0.310	 -0.100	 -0.155	 -0.055	  0.125	 -0.105	 -0.020	 -0.260	 -0.350	 -0.370	 -0.190	 -0.095	 -0.060
          0.312	 -0.095	 -0.160	 -0.065	  0.125	 -0.110	 -0.015	 -0.235	 -0.280	 -0.320	 -0.175	 -0.095	 -0.070
          0.314	 -0.090	 -0.160	 -0.070	  0.125	 -0.115	 -0.010	 -0.220	 -0.220	 -0.270	 -0.155	 -0.090	 -0.055
          0.316	 -0.070	 -0.150	 -0.080	  0.110	 -0.115	  0.005	 -0.215	 -0.155	 -0.215	 -0.130	 -0.075	 -0.040
          0.318	 -0.050	 -0.130	 -0.080	  0.090	 -0.105	  0.015	 -0.200	 -0.095	 -0.175	 -0.110	 -0.070	 -0.035
          0.320	 -0.050	 -0.115	 -0.065	  0.080	 -0.090	  0.010	 -0.190	 -0.040	 -0.150	 -0.095	 -0.060	 -0.035
          0.322	 -0.060	 -0.110	 -0.050	  0.085	 -0.080	 -0.005	 -0.170	 -0.010	 -0.135	 -0.095	 -0.060	 -0.040
          0.324	 -0.080	 -0.120	 -0.040	  0.100	 -0.080	 -0.020	 -0.140	  0.030	 -0.120	 -0.095	 -0.060	 -0.050
          0.326	 -0.095	 -0.135	 -0.040	  0.115	 -0.085	 -0.025	 -0.115	  0.070	 -0.110	 -0.095	 -0.070	 -0.055
          0.328	 -0.100	 -0.140	 -0.040	  0.120	 -0.090	 -0.030	 -0.095	  0.110	 -0.095	 -0.100	 -0.070	 -0.060
          0.330	 -0.100	 -0.140	 -0.040	  0.120	 -0.090	 -0.030	 -0.090	  0.140	 -0.095	 -0.110	 -0.070	 -0.070
          0.332	 -0.100	 -0.150	 -0.050	  0.125	 -0.100	 -0.025	 -0.080	  0.150	 -0.090	 -0.100	 -0.070	 -0.075
          0.334	 -0.110	 -0.155	 -0.045	  0.130	 -0.100	 -0.030	 -0.075	  0.155	 -0.095	 -0.095	 -0.075	 -0.080
          0.336	 -0.120	 -0.160	 -0.040	  0.140	 -0.100	 -0.040	 -0.060	  0.155	 -0.095	 -0.090	 -0.090	 -0.095
          0.338	 -0.135	 -0.180	 -0.045	  0.155	 -0.110	 -0.045	 -0.040	  0.175	 -0.090	 -0.080	 -0.090	 -0.100
          0.340	 -0.140	 -0.195	 -0.055	  0.165	 -0.125	 -0.040	 -0.010	  0.195	 -0.075	 -0.090	 -0.095	 -0.115
          0.342	 -0.135	 -0.210	 -0.075	  0.170	 -0.140	 -0.030	  0.030	  0.215	 -0.070	 -0.095	 -0.100	 -0.120
          0.344	 -0.120	 -0.200	 -0.080	  0.160	 -0.140	 -0.020	  0.060	  0.230	 -0.055	 -0.100	 -0.110	 -0.120
          0.346	 -0.100	 -0.180	 -0.080	  0.140	 -0.130	 -0.010	  0.075	  0.235	 -0.050	 -0.100	 -0.110	 -0.120
          0.348	 -0.080	 -0.160	 -0.080	  0.120	 -0.120	  0.000	  0.075	  0.250	 -0.030	 -0.090	 -0.095	 -0.110
          0.350	 -0.075	 -0.150	 -0.075	  0.110	 -0.110	  0.000	  0.040	  0.255	 -0.020	 -0.090	 -0.080	 -0.100
          0.352	 -0.070	 -0.150	 -0.080	  0.110	 -0.115	  0.005	  0.095	  0.260	 -0.020	 -0.090	 -0.080	 -0.095
          0.354	 -0.070	 -0.150	 -0.080	  0.110	 -0.115	  0.005	  0.275	  0.255	 -0.030	 -0.095	 -0.090	 -0.095
          0.356	 -0.055	 -0.140	 -0.085	  0.095	 -0.110	  0.015	  0.395	  0.250	 -0.040	 -0.100	 -0.100	 -0.110
          0.358	 -0.050	 -0.140	 -0.090	  0.095	 -0.115	  0.020	  0.330	  0.250	 -0.040	 -0.115	 -0.115	 -0.120
          0.360	 -0.050	 -0.155	 -0.105	  0.100	 -0.130	  0.030	  0.140	  0.260	 -0.040	 -0.120	 -0.120	 -0.130
          0.362	 -0.060	 -0.170	 -0.110	  0.115	 -0.140	  0.025	  0.030	  0.280	 -0.050	 -0.135	 -0.135	 -0.140
          0.364	 -0.075	 -0.175	 -0.100	  0.125	 -0.135	  0.015	 -0.010	  0.290	 -0.060	 -0.135	 -0.135	 -0.150
          0.366	 -0.080	 -0.175	 -0.095	  0.125	 -0.135	  0.010	 -0.040	  0.290	 -0.070	 -0.130	 -0.135	 -0.150
          0.368	 -0.080	 -0.160	 -0.080	  0.120	 -0.120	  0.000	 -0.020	  0.280	 -0.060	 -0.120	 -0.130	 -0.140
          0.370	 -0.070	 -0.155	 -0.085	  0.110	 -0.120	  0.010	  0.010	  0.280	 -0.050	 -0.115	 -0.130	 -0.135
          0.372	 -0.055	 -0.155	 -0.100	  0.105	 -0.125	  0.025	 -0.010	  0.280	 -0.040	 -0.120	 -0.130	 -0.140
          0.374	 -0.055	 -0.170	 -0.115	  0.110	 -0.140	  0.030	  0.170	  0.280	 -0.050	 -0.135	 -0.135	 -0.150
          0.376	 -0.075	 -0.180	 -0.105	  0.125	 -0.140	  0.015	  0.630	  0.280	 -0.055	 -0.135	 -0.135	 -0.150
          0.378	 -0.080	 -0.190	 -0.110	  0.135	 -0.150	  0.015	  1.080	  0.290	 -0.060	 -0.135	 -0.140	 -0.150
          0.380	 -0.075	 -0.190	 -0.115	  0.130	 -0.150	  0.020	  1.235	  0.295	 -0.060	 -0.130	 -0.150	 -0.140
          0.382	 -0.060	 -0.190	 -0.130	  0.125	 -0.160	  0.035	  1.130	  0.295	 -0.070	 -0.130	 -0.140	 -0.140
          0.384	 -0.070	 -0.180	 -0.110	  0.125	 -0.145	  0.020	  0.975	  0.280	 -0.075	 -0.135	 -0.135	 -0.140
          0.386	 -0.075	 -0.180	 -0.105	  0.125	 -0.140	  0.015	  0.880	  0.270	 -0.080	 -0.140	 -0.135	 -0.150
          0.388	 -0.090	 -0.190	 -0.100	  0.140	 -0.145	  0.005	  0.890	  0.260	 -0.080	 -0.140	 -0.140	 -0.155
          0.390	 -0.095	 -0.180	 -0.085	  0.135	 -0.130	 -0.005	  1.055	  0.260	 -0.080	 -0.140	 -0.160	 -0.170
