   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.250	  0.095	  0.075	 -0.020	 -0.085	  0.025	  0.055	 -0.080	 -0.010	  0.080	  0.080	  0.055	 -0.040
          0.252	  0.110	  0.080	 -0.030	 -0.095	  0.025	  0.070	 -0.090	 -0.020	  0.070	  0.070	  0.040	 -0.050
          0.254	  0.100	  0.075	 -0.025	 -0.085	  0.025	  0.060	 -0.090	 -0.015	  0.070	  0.070	  0.040	 -0.050
          0.256	  0.090	  0.070	 -0.020	 -0.080	  0.025	  0.055	 -0.080	  0.000	  0.075	  0.075	  0.050	 -0.040
          0.258	  0.090	  0.060	 -0.030	 -0.075	  0.015	  0.060	 -0.080	  0.010	  0.075	  0.075	  0.050	 -0.040
          0.260	  0.095	  0.060	 -0.035	 -0.075	  0.010	  0.065	 -0.075	  0.000	  0.070	  0.070	  0.040	 -0.050
          0.262	  0.095	  0.070	 -0.025	 -0.080	  0.020	  0.060	 -0.075	 -0.010	  0.055	  0.055	  0.030	 -0.060
          0.264	  0.090	  0.075	 -0.015	 -0.080	  0.030	  0.050	 -0.070	 -0.010	  0.050	  0.050	  0.020	 -0.070
          0.266	  0.075	  0.070	 -0.005	 -0.070	  0.030	  0.040	 -0.060	  0.010	  0.040	  0.040	  0.020	 -0.070
          0.268	  0.060	  0.055	 -0.005	 -0.055	  0.025	  0.030	 -0.040	  0.015	  0.040	  0.050	  0.030	 -0.070
          0.270	  0.050	  0.035	 -0.015	 -0.040	  0.010	  0.030	 -0.030	  0.020	  0.050	  0.050	  0.035	 -0.075
          0.272	  0.040	  0.030	 -0.010	 -0.035	  0.010	  0.025	 -0.020	  0.020	  0.050	  0.050	  0.035	 -0.080
          0.274	  0.035	  0.020	 -0.015	 -0.025	  0.000	  0.025	 -0.020	  0.015	  0.050	  0.050	  0.030	 -0.075
          0.276	  0.030	  0.020	 -0.010	 -0.025	  0.005	  0.020	 -0.020	  0.010	  0.035	  0.050	  0.015	 -0.075
          0.278	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	 -0.020	  0.000	  0.030	  0.050	  0.010	 -0.075
          0.280	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	 -0.020	  0.000	  0.020	  0.035	  0.010	 -0.080
          0.282	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	 -0.020	  0.000	  0.020	  0.030	  0.010	 -0.080
          0.284	  0.030	  0.010	 -0.020	 -0.020	 -0.005	  0.025	 -0.020	  0.000	  0.030	  0.015	  0.000	 -0.090
          0.286	  0.040	  0.000	 -0.040	 -0.020	 -0.020	  0.040	 -0.030	 -0.010	  0.030	  0.015	 -0.015	 -0.095
          0.288	  0.055	 -0.015	 -0.070	 -0.020	 -0.045	  0.065	 -0.030	 -0.015	  0.030	  0.015	 -0.020	 -0.100
          0.290	  0.050	 -0.020	 -0.070	 -0.015	 -0.045	  0.060	 -0.020	 -0.015	  0.020	  0.020	 -0.020	 -0.100
          0.292	  0.030	 -0.015	 -0.045	 -0.005	 -0.030	  0.040	 -0.010	 -0.010	  0.020	  0.020	 -0.020	 -0.100
          0.294	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.010	  0.010	  0.030	  0.020	 -0.020	 -0.100
          0.296	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.030	  0.020	  0.035	  0.020	 -0.020	 -0.100
          0.298	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.040	  0.035	  0.040	  0.030	 -0.015	 -0.100
          0.300	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	  0.050	  0.040	  0.040	  0.035	 -0.015	 -0.100
          0.302	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.050	  0.040	  0.040	  0.035	 -0.020	 -0.110
          0.304	 -0.080	 -0.070	  0.010	  0.075	 -0.030	 -0.045	  0.055	  0.040	  0.040	  0.030	 -0.030	 -0.115
          0.306	 -0.075	 -0.070	  0.005	  0.070	 -0.030	 -0.040	  0.055	  0.040	  0.035	  0.015	 -0.035	 -0.120
          0.308	 -0.060	 -0.070	 -0.010	  0.065	 -0.040	 -0.025	  0.050	  0.035	  0.030	  0.000	 -0.035	 -0.130
          0.310	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	  0.040	  0.035	  0.020	 -0.010	 -0.040	 -0.130
          0.312	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.050	  0.035	  0.020	 -0.010	 -0.040	 -0.135
          0.314	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	  0.055	  0.040	  0.015	  0.000	 -0.040	 -0.135
          0.316	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	  0.060	  0.040	  0.015	  0.000	 -0.040	 -0.135
          0.318	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.055	  0.040	  0.015	  0.000	 -0.040	 -0.135
          0.320	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.050	  0.035	  0.020	  0.000	 -0.040	 -0.135
          0.322	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.040	  0.030	  0.020	  0.010	 -0.040	 -0.140
          0.324	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	  0.040	  0.030	  0.020	  0.015	 -0.035	 -0.140
          0.326	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.040	  0.035	  0.020	  0.020	 -0.030	 -0.135
          0.328	 -0.075	 -0.060	  0.015	  0.065	 -0.020	 -0.045	  0.050	  0.040	  0.030	  0.020	 -0.015	 -0.130
          0.330	 -0.090	 -0.070	  0.020	  0.080	 -0.025	 -0.055	  0.050	  0.050	  0.035	  0.030	 -0.010	 -0.115
          0.332	 -0.095	 -0.060	  0.035	  0.075	 -0.010	 -0.065	  0.050	  0.055	  0.040	  0.030	 -0.010	 -0.115
          0.334	 -0.095	 -0.055	  0.040	  0.075	 -0.005	 -0.065	  0.040	  0.055	  0.040	  0.030	 -0.015	 -0.115
          0.336	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.050	  0.050	  0.040	  0.020	 -0.020	 -0.120
          0.338	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.050	  0.040	  0.040	  0.020	 -0.020	 -0.130
          0.340	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	  0.050	  0.040	  0.035	  0.020	 -0.030	 -0.130
          0.342	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.040	  0.035	  0.030	  0.015	 -0.030	 -0.130
          0.344	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.040	  0.035	  0.020	  0.010	 -0.035	 -0.120
          0.346	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.040	  0.035	  0.020	  0.010	 -0.035	 -0.130
          0.348	 -0.030	 -0.055	 -0.025	  0.040	 -0.040	  0.000	  0.040	  0.040	  0.020	  0.015	 -0.040	 -0.135
          0.350	 -0.020	 -0.070	 -0.050	  0.045	 -0.060	  0.015	  0.040	  0.050	  0.030	  0.020	 -0.040	 -0.150
          0.352	 -0.015	 -0.070	 -0.055	  0.040	 -0.060	  0.020	  0.040	  0.055	  0.030	  0.015	 -0.050	 -0.150
          0.354	  0.000	 -0.070	 -0.070	  0.035	 -0.070	  0.035	  0.040	  0.070	  0.030	  0.010	 -0.050	 -0.150
          0.356	  0.015	 -0.060	 -0.075	  0.020	 -0.070	  0.045	  0.040	  0.075	  0.030	  0.015	 -0.040	 -0.135
          0.358	  0.020	 -0.060	 -0.080	  0.020	 -0.070	  0.050	  0.035	  0.075	  0.035	  0.035	 -0.020	 -0.120
          0.360	  0.030	 -0.050	 -0.080	  0.010	 -0.065	  0.055	  0.020	  0.055	  0.040	  0.055	  0.000	 -0.095
          0.362	  0.040	 -0.030	 -0.070	 -0.005	 -0.050	  0.055	 -0.010	  0.010	  0.040	  0.055	  0.015	 -0.070
          0.364	  0.070	  0.010	 -0.060	 -0.040	 -0.025	  0.065	 -0.050	 -0.055	  0.030	  0.055	  0.030	 -0.040
          0.366	  0.115	  0.040	 -0.075	 -0.075	 -0.020	  0.095	 -0.110	 -0.140	 -0.010	  0.035	  0.030	 -0.030
          0.368	  0.190	  0.075	 -0.115	 -0.130	 -0.020	  0.150	 -0.175	 -0.235	 -0.060	  0.010	  0.020	 -0.015
          0.370	  0.275	  0.110	 -0.165	 -0.190	 -0.030	  0.220	 -0.240	 -0.340	 -0.120	 -0.035	  0.010	  0.000
          0.372	  0.355	  0.140	 -0.215	 -0.245	 -0.040	  0.285	 -0.310	 -0.440	 -0.180	 -0.070	  0.000	  0.020
          0.374	  0.420	  0.180	 -0.240	 -0.300	 -0.030	  0.330	 -0.375	 -0.550	 -0.250	 -0.095	  0.000	  0.050
          0.376	  0.490	  0.215	 -0.275	 -0.350	 -0.030	  0.380	 -0.450	 -0.655	 -0.315	 -0.130	  0.000	  0.075
          0.378	  0.555	  0.250	 -0.305	 -0.400	 -0.030	  0.430	 -0.530	 -0.760	 -0.390	 -0.170	 -0.010	  0.095
          0.380	  0.610	  0.275	 -0.335	 -0.440	 -0.030	  0.470	 -0.600	 -0.870	 -0.455	 -0.215	 -0.020	  0.100
          0.382	  0.635	  0.290	 -0.345	 -0.460	 -0.030	  0.490	 -0.655	 -0.955	 -0.515	 -0.260	 -0.050	  0.090
          0.384	  0.630	  0.280	 -0.350	 -0.455	 -0.035	  0.490	 -0.680	 -1.010	 -0.570	 -0.310	 -0.095	  0.060
          0.386	  0.595	  0.255	 -0.340	 -0.425	 -0.045	  0.465	 -0.680	 -1.020	 -0.610	 -0.360	 -0.150	  0.015
          0.388	  0.530	  0.215	 -0.315	 -0.370	 -0.050	  0.420	 -0.650	 -1.000	 -0.635	 -0.410	 -0.195	 -0.035
          0.390	  0.440	  0.160	 -0.280	 -0.300	 -0.060	  0.360	 -0.590	 -0.955	 -0.635	 -0.435	 -0.220	 -0.080
