   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.222	 -1.340	 27.935	 29.275	-13.295	 28.605	-15.310	-80.000	-82.640	 11.475	-97.680	  3.420	 10.315
       0:00.224	 -1.340	 28.035	 29.375	-13.345	 28.705	-15.360	-80.000	-82.620	 11.480	-97.615	  3.420	 10.340
       0:00.226	 -1.335	 28.135	 29.470	-13.400	 28.805	-15.405	-80.000	-82.610	 11.495	-97.550	  3.435	 10.370
       0:00.228	 -1.330	 28.250	 29.580	-13.460	 28.915	-15.455	-80.000	-82.595	 11.520	-97.475	  3.455	 10.400
       0:00.230	 -1.310	 28.370	 29.680	-13.530	 29.025	-15.495	-80.000	-82.580	 11.560	-97.410	  3.480	 10.450
       0:00.232	 -1.280	 28.500	 29.780	-13.610	 29.140	-15.530	-80.000	-82.560	 11.595	-97.340	  3.500	 10.495
       0:00.234	 -1.240	 28.635	 29.875	-13.695	 29.255	-15.560	-80.000	-82.540	 11.615	-97.275	  3.520	 10.540
       0:00.236	 -1.200	 28.760	 29.960	-13.780	 29.360	-15.580	-80.000	-82.520	 11.630	-97.210	  3.540	 10.580
       0:00.238	 -1.170	 28.880	 30.050	-13.855	 29.465	-15.610	-80.000	-82.500	 11.635	-97.135	  3.560	 10.615
       0:00.240	 -1.140	 29.000	 30.140	-13.930	 29.570	-15.640	-80.000	-82.490	 11.650	-97.070	  3.575	 10.650
       0:00.242	 -1.115	 29.110	 30.225	-13.995	 29.670	-15.670	-80.000	-82.475	 11.675	-97.000	  3.595	 10.690
       0:00.244	 -1.095	 29.215	 30.310	-14.060	 29.765	-15.705	-80.000	-82.460	 11.715	-96.935	  3.610	 10.730
       0:00.246	 -1.070	 29.320	 30.390	-14.125	 29.855	-15.730	-80.000	-82.440	 11.750	-96.870	  3.630	 10.775
       0:00.248	 -1.050	-13.710	-12.660	  7.380	-13.185	  5.805	-80.000	-82.420	-21.520	-96.795	-23.450	-21.675
       0:00.250	 -1.030	-56.760	-55.730	 28.895	-56.245	 27.350	-80.000	-82.410	-54.795	-96.730	-50.530	-54.120
       0:00.252	 -1.030	-99.840	-98.810	 50.435	-99.325	 48.890	-80.000	-82.395	-88.060	-96.660	-77.620	-86.590
       0:00.254	 -1.040	-99.800	-98.760	 50.420	-99.280	 48.860	-80.000	-82.380	-88.040	-96.595	-77.635	-86.575
       0:00.256	 -1.050	-99.760	-98.710	 50.405	-99.235	 48.830	-80.000	-82.360	-88.020	-96.530	-77.650	-86.570
       0:00.258	 -1.030	-99.720	-98.690	 50.375	-99.205	 48.830	-80.000	-82.340	-88.010	-96.460	-77.660	-86.555
       0:00.260	 -0.995	-99.680	-98.685	 50.335	-99.180	 48.845	-80.000	-82.320	-87.995	-96.395	-77.680	-86.540
       0:00.262	 -0.955	-99.635	-98.680	 50.295	-99.155	 48.865	-80.000	-82.310	-87.980	-96.330	-77.695	-86.530
       0:00.264	 -0.930	-99.590	-98.660	 50.260	-99.125	 48.865	-80.000	-82.295	-87.960	-96.255	-77.710	-86.515
       0:00.266	 -0.900	-99.540	-98.640	 50.220	-99.090	 48.870	-80.000	-82.280	-87.940	-96.190	-77.720	-86.500
       0:00.268	 -0.880	-99.500	-98.620	 50.190	-99.060	 48.870	-80.000	-82.260	-87.920	-96.120	-77.740	-86.490
       0:00.270	 -0.860	-99.460	-98.600	 50.160	-99.030	 48.870	-80.000	-82.240	-87.900	-96.055	-77.755	-86.475
       0:00.272	 -0.850	-99.420	-98.570	 50.135	-98.995	 48.860	-80.000	-82.230	-87.880	-95.990	-77.770	-86.460
       0:00.274	 -0.840	-99.380	-98.540	 50.110	-98.960	 48.850	-80.000	-82.215	-87.860	-95.920	-77.780	-86.450
       0:00.276	 -0.840	-99.335	-98.495	 50.085	-98.915	 48.830	-80.000	-82.200	-87.840	-95.855	-77.800	-86.435
       0:00.278	 -0.835	-99.290	-98.455	 50.060	-98.870	 48.810	-80.000	-82.180	-87.820	-95.790	-77.815	-86.420
       0:00.280	 -0.820	-99.240	-98.420	 50.030	-98.830	 48.800	-80.000	-82.170	-87.800	-95.720	-77.830	-86.410
       0:00.282	 -0.800	-99.200	-98.400	 50.000	-98.800	 48.800	-80.000	-82.155	-87.780	-95.655	-77.840	-86.395
       0:00.284	 -0.795	-99.160	-98.365	 49.975	-98.760	 48.785	-80.000	-82.140	-87.760	-95.590	-77.855	-86.380
       0:00.286	 -0.795	-99.115	-98.320	 49.955	-98.715	 48.765	-80.000	-82.120	-87.740	-95.520	-77.870	-86.360
       0:00.288	 -0.800	-99.070	-98.270	 49.935	-98.670	 48.735	-80.000	-82.100	-87.720	-95.455	-77.880	-86.350
       0:00.290	 -0.810	-99.020	-98.210	 49.915	-98.615	 48.700	-80.000	-82.090	-87.710	-95.390	-77.895	-86.335
       0:00.292	 -0.800	-98.980	-98.180	 49.890	-98.580	 48.690	-80.000	-82.075	-87.695	-95.320	-77.910	-86.320
       0:00.294	 -0.795	-98.935	-98.140	 49.865	-98.535	 48.675	-80.000	-82.060	-87.680	-95.255	-77.920	-86.310
       0:00.296	 -0.780	-98.890	-98.110	 49.835	-98.500	 48.665	-80.000	-82.040	-87.660	-95.190	-77.940	-86.295
       0:00.298	 -0.780	-98.840	-98.060	 49.810	-98.450	 48.640	-80.000	-82.030	-87.640	-95.120	-77.955	-86.280
       0:00.300	 -0.775	-98.800	-98.025	 49.785	-98.410	 48.625	-80.000	-82.015	-87.620	-95.055	-77.970	-86.270
       0:00.302	 -0.760	-98.755	-97.995	 49.755	-98.375	 48.620	-80.000	-82.000	-87.600	-94.990	-77.980	-86.255
       0:00.304	 -0.760	-98.710	-97.950	 49.735	-98.330	 48.595	-80.000	-81.980	-87.580	-94.920	-77.995	-86.240
       0:00.306	 -0.775	-98.660	-97.885	 49.715	-98.270	 48.555	-80.000	-81.970	-87.560	-94.860	-78.010	-86.220
       0:00.308	 -0.800	-98.615	-97.815	 49.705	-98.215	 48.510	-80.000	-81.955	-87.540	-94.795	-78.020	-86.210
       0:00.310	 -0.815	-98.570	-97.755	 49.690	-98.160	 48.470	-80.000	-81.940	-87.520	-94.730	-78.035	-86.195
       0:00.312	 -0.810	-98.520	-97.710	 49.665	-98.115	 48.450	-80.000	-81.920	-87.500	-94.660	-78.050	-86.180
       0:00.314	 -0.780	-98.475	-97.695	 49.625	-98.085	 48.460	-80.000	-81.910	-87.480	-94.595	-78.055	-86.170
       0:00.316	 -0.760	-98.430	-97.670	 49.595	-98.050	 48.455	-80.000	-81.895	-87.460	-94.530	-78.070	-86.155
       0:00.318	 -0.770	-98.380	-97.610	 49.575	-97.995	 48.420	-80.000	-81.880	-87.440	-94.460	-78.080	-86.140
       0:00.320	 -0.810	-98.335	-97.525	 49.570	-97.930	 48.360	-80.000	-81.870	-87.420	-94.400	-78.095	-86.120
       0:00.322	 -0.855	-98.290	-97.435	 49.570	-97.860	 48.290	-80.000	-81.855	-87.400	-94.335	-78.110	-86.110
       0:00.324	 -0.895	-98.240	-97.345	 49.565	-97.790	 48.225	-80.000	-81.840	-87.380	-94.270	-78.120	-86.095
       0:00.326	 -0.920	-98.195	-97.275	 49.555	-97.735	 48.180	-80.000	-81.820	-87.360	-94.200	-78.135	-86.080
       0:00.328	 -0.930	-98.150	-97.220	 49.540	-97.685	 48.145	-80.000	-81.810	-87.340	-94.140	-78.150	-86.060
       0:00.330	 -0.930	-98.100	-97.170	 49.515	-97.635	 48.120	-80.000	-81.795	-87.320	-94.080	-78.160	-86.050
       0:00.332	 -0.930	-98.055	-97.125	 49.490	-97.590	 48.100	-80.000	-81.780	-87.300	-94.015	-78.175	-86.035
       0:00.334	 -0.950	-98.010	-97.060	 49.480	-97.535	 48.055	-80.000	-81.770	-87.280	-93.950	-78.190	-86.020
       0:00.336	 -0.995	-97.960	-96.965	 49.475	-97.460	 47.985	-80.000	-81.755	-87.260	-93.880	-78.195	-86.000
       0:00.338	 -1.055	-97.915	-96.860	 49.485	-97.385	 47.905	-80.000	-81.740	-87.240	-93.820	-78.210	-85.990
       0:00.340	 -1.110	-97.870	-96.760	 49.490	-97.315	 47.825	-80.000	-81.730	-87.220	-93.755	-78.220	-85.975
       0:00.342	 -1.150	-97.815	-96.665	 49.480	-97.240	 47.760	-80.000	-81.715	-87.200	-93.690	-78.235	-85.960
       0:00.344	 -1.190	-97.770	-96.580	 49.480	-97.175	 47.695	-80.000	-81.700	-87.180	-93.620	-78.250	-85.940
       0:00.346	 -1.250	-97.720	-96.470	 49.485	-97.095	 47.610	-80.000	-81.680	-87.160	-93.560	-78.255	-85.930
       0:00.348	 -1.320	-97.675	-96.355	 49.495	-97.015	 47.520	-80.000	-81.670	-87.140	-93.500	-78.270	-85.915
       0:00.350	 -1.400	-97.630	-96.230	 49.515	-96.930	 47.415	-80.000	-81.655	-87.120	-93.435	-78.280	-85.900
       0:00.352	 -1.455	-97.575	-96.120	 49.515	-96.845	 47.335	-80.000	-81.640	-87.100	-93.370	-78.295	-85.880
       0:00.354	 -1.480	-97.530	-96.050	 49.505	-96.790	 47.285	-80.000	-81.630	-87.080	-93.300	-78.310	-85.860
       0:00.356	 -1.495	-97.480	-95.985	 49.485	-96.730	 47.245	-80.000	-81.615	-87.060	-93.240	-78.315	-85.850
       0:00.358	 -1.515	-97.435	-95.920	 49.475	-96.675	 47.205	-80.000	-81.600	-87.040	-93.180	-78.330	-85.835
       0:00.360	 -1.550	-97.390	-95.840	 49.470	-96.615	 47.145	-80.000	-81.590	-87.020	-93.120	-78.340	-85.820
       0:00.362	 -1.580	-97.335	-95.755	 49.455	-96.545	 47.090	-80.000	-81.575	-87.000	-93.060	-78.355	-85.800
       0:00.364	 -1.620	-97.290	-95.670	 49.455	-96.480	 47.025	-80.000	-81.560	-86.980	-92.995	-78.370	-85.790
       0:00.366	 -1.640	-97.235	-95.595	 49.435	-96.415	 46.980	-80.000	-81.550	-86.960	-92.930	-78.375	-85.775
       0:00.368	 -1.640	-97.190	-95.550	 49.415	-96.370	 46.955	-80.000	-81.535	-86.940	-92.860	-78.390	-85.760
       0:00.370	 -1.630	-97.135	-95.505	 49.380	-96.320	 46.940	-80.000	-81.530	-86.920	-92.800	-78.395	-85.740
       0:00.372	 -1.655	-97.090	-95.435	 49.370	-96.260	 46.890	-80.000	-81.515	-86.900	-92.740	-78.410	-85.720
       0:00.374	 -1.720	-97.035	-95.315	 49.375	-96.175	 46.800	-80.000	-81.500	-86.880	-92.680	-78.415	-85.710
       0:00.376	 -1.780	-96.990	-95.210	 49.385	-96.100	 46.715	-80.000	-81.490	-86.860	-92.620	-78.430	-85.695
       0:00.378	 -1.790	-96.935	-95.145	 49.360	-96.040	 46.680	-80.000	-81.475	-86.840	-92.560	-78.440	-85.680
       0:00.380	 -1.755	-96.890	-95.135	 49.320	-96.010	 46.690	-80.000	-81.460	-86.820	-92.500	-78.455	-85.660
       0:00.382	 -1.715	-96.840	-95.125	 49.275	-95.980	 46.705	-80.000	-81.450	-86.800	-92.435	-78.470	-85.650
       0:00.384	 -1.700	-96.795	-95.095	 49.245	-95.945	 46.700	-80.000	-81.435	-86.780	-92.370	-78.475	-85.635
       0:00.386	 -1.700	-96.750	-95.050	 49.225	-95.900	 46.675	-80.000	-81.420	-86.760	-92.300	-78.490	-85.620
       0:00.388	 -1.720	-96.695	-94.975	 49.205	-95.835	 46.630	-80.000	-81.410	-86.735	-92.240	-78.495	-85.600
       0:00.390	 -1.740	-96.650	-94.910	 49.195	-95.780	 46.585	-80.000	-81.395	-86.710	-92.180	-78.510	-85.580
       0:00.392	 -1.770	-96.595	-94.825	 49.180	-95.710	 46.530	-80.000	-81.390	-86.680	-92.120	-78.515	-85.560
       0:00.394	 -1.800	-96.550	-94.750	 49.175	-95.650	 46.475	-80.000	-81.375	-86.660	-92.060	-78.530	-85.550
       0:00.396	 -1.820	-96.495	-94.675	 49.155	-95.585	 46.430	-80.000	-81.360	-86.640	-92.000	-78.535	-85.535
       0:00.398	 -1.820	-96.450	-94.630	 49.135	-95.540	 46.405	-80.000	-81.350	-86.620	-91.940	-78.550	-85.520
       0:00.400	 -1.815	-96.395	-94.580	 49.105	-95.485	 46.385	-80.000	-81.335	-86.600	-91.880	-78.555	-85.500
       0:00.402	 -1.830	-96.340	-94.510	 49.085	-95.425	 46.340	-80.000	-81.330	-86.580	-91.820	-78.570	-85.480
