   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.048	 -0.040	  0.135	  0.175	 -0.045	  0.155	 -0.110	  0.075	  0.095	  0.150	  0.130	  0.155	  0.120
       0:00.050	 -0.040	  0.130	  0.170	 -0.045	  0.150	 -0.105	  0.080	  0.095	  0.140	  0.135	  0.160	  0.130
       0:00.052	 -0.040	  0.115	  0.155	 -0.035	  0.135	 -0.100	  0.100	  0.100	  0.140	  0.140	  0.170	  0.135
       0:00.054	 -0.040	  0.115	  0.155	 -0.035	  0.135	 -0.100	  0.110	  0.100	  0.135	  0.135	  0.170	  0.135
       0:00.056	 -0.040	  0.120	  0.160	 -0.040	  0.140	 -0.100	  0.100	  0.095	  0.130	  0.130	  0.155	  0.130
       0:00.058	 -0.040	  0.130	  0.170	 -0.045	  0.150	 -0.105	  0.095	  0.090	  0.130	  0.120	  0.150	  0.120
       0:00.060	 -0.035	  0.120	  0.155	 -0.040	  0.140	 -0.095	  0.090	  0.080	  0.130	  0.120	  0.140	  0.120
       0:00.062	 -0.030	  0.120	  0.150	 -0.045	  0.135	 -0.090	  0.095	  0.080	  0.130	  0.120	  0.135	  0.120
       0:00.064	 -0.030	  0.120	  0.150	 -0.045	  0.135	 -0.090	  0.095	  0.080	  0.120	  0.120	  0.130	  0.130
       0:00.066	 -0.035	  0.135	  0.170	 -0.050	  0.155	 -0.105	  0.100	  0.090	  0.120	  0.130	  0.130	  0.135
       0:00.068	 -0.035	  0.135	  0.170	 -0.050	  0.155	 -0.105	  0.090	  0.080	  0.120	  0.130	  0.140	  0.135
       0:00.070	 -0.030	  0.140	  0.170	 -0.055	  0.155	 -0.100	  0.080	  0.080	  0.120	  0.130	  0.150	  0.130
       0:00.072	 -0.020	  0.135	  0.155	 -0.055	  0.145	 -0.090	  0.075	  0.075	  0.120	  0.115	  0.140	  0.115
       0:00.074	 -0.020	  0.130	  0.150	 -0.055	  0.140	 -0.085	  0.080	  0.080	  0.120	  0.115	  0.130	  0.115
       0:00.076	 -0.020	  0.115	  0.135	 -0.045	  0.125	 -0.080	  0.090	  0.080	  0.120	  0.115	  0.130	  0.115
       0:00.078	 -0.020	  0.110	  0.130	 -0.045	  0.120	 -0.075	  0.095	  0.090	  0.120	  0.130	  0.135	  0.130
       0:00.080	 -0.020	  0.100	  0.120	 -0.040	  0.110	 -0.070	  0.095	  0.095	  0.130	  0.130	  0.140	  0.130
       0:00.082	 -0.030	  0.100	  0.130	 -0.035	  0.115	 -0.080	  0.095	  0.100	  0.135	  0.130	  0.140	  0.135
       0:00.084	 -0.035	  0.110	  0.145	 -0.035	  0.130	 -0.090	  0.090	  0.095	  0.135	  0.120	  0.140	  0.135
       0:00.086	 -0.040	  0.110	  0.150	 -0.035	  0.130	 -0.095	  0.090	  0.090	  0.135	  0.115	  0.140	  0.135
       0:00.088	 -0.040	  0.115	  0.155	 -0.035	  0.135	 -0.100	  0.080	  0.080	  0.135	  0.110	  0.135	  0.130
       0:00.090	 -0.040	  0.110	  0.150	 -0.035	  0.130	 -0.095	  0.095	  0.080	  0.135	  0.100	  0.130	  0.120
       0:00.092	 -0.035	  0.100	  0.135	 -0.030	  0.120	 -0.085	  0.100	  0.090	  0.135	  0.100	  0.130	  0.120
       0:00.094	 -0.030	  0.095	  0.125	 -0.030	  0.110	 -0.080	  0.100	  0.095	  0.130	  0.100	  0.130	  0.120
       0:00.096	 -0.020	  0.090	  0.110	 -0.035	  0.100	 -0.065	  0.095	  0.095	  0.130	  0.100	  0.130	  0.120
       0:00.098	 -0.030	  0.080	  0.110	 -0.025	  0.095	 -0.070	  0.095	  0.090	  0.120	  0.100	  0.120	  0.115
       0:00.100	 -0.035	  0.075	  0.110	 -0.020	  0.095	 -0.075	  0.100	  0.080	  0.115	  0.100	  0.120	  0.110
       0:00.102	 -0.040	  0.090	  0.130	 -0.025	  0.110	 -0.085	  0.095	  0.080	  0.110	  0.100	  0.120	  0.110
       0:00.104	 -0.040	  0.100	  0.140	 -0.030	  0.120	 -0.090	  0.090	  0.080	  0.110	  0.100	  0.130	  0.115
       0:00.106	 -0.040	  0.110	  0.150	 -0.035	  0.130	 -0.095	  0.080	  0.080	  0.115	  0.110	  0.135	  0.130
       0:00.108	 -0.035	  0.100	  0.135	 -0.030	  0.120	 -0.085	  0.075	  0.080	  0.115	  0.115	  0.140	  0.130
       0:00.110	 -0.020	  0.115	  0.135	 -0.045	  0.125	 -0.080	  0.075	  0.075	  0.110	  0.115	  0.135	  0.130
       0:00.112	 -0.015	  0.130	  0.145	 -0.055	  0.140	 -0.080	  0.075	  0.070	  0.100	  0.100	  0.120	  0.115
       0:00.114	 -0.020	  0.130	  0.150	 -0.055	  0.140	 -0.085	  0.080	  0.070	  0.110	  0.095	  0.115	  0.115
       0:00.116	 -0.035	  0.120	  0.155	 -0.040	  0.140	 -0.095	  0.080	  0.075	  0.110	  0.090	  0.115	  0.115
       0:00.118	 -0.035	  0.115	  0.150	 -0.040	  0.135	 -0.095	  0.080	  0.080	  0.110	  0.080	  0.115	  0.110
       0:00.120	 -0.030	  0.120	  0.150	 -0.045	  0.135	 -0.090	  0.080	  0.075	  0.095	  0.070	  0.100	  0.095
       0:00.122	 -0.020	  0.115	  0.135	 -0.045	  0.125	 -0.080	  0.080	  0.070	  0.095	  0.060	  0.090	  0.080
       0:00.124	 -0.030	  0.110	  0.140	 -0.040	  0.125	 -0.085	  0.080	  0.060	  0.095	  0.070	  0.090	  0.090
       0:00.126	 -0.035	  0.100	  0.135	 -0.030	  0.120	 -0.085	  0.080	  0.070	  0.100	  0.075	  0.095	  0.095
       0:00.128	 -0.040	  0.100	  0.140	 -0.030	  0.120	 -0.090	  0.080	  0.075	  0.095	  0.080	  0.110	  0.100
       0:00.130	 -0.035	  0.100	  0.135	 -0.030	  0.120	 -0.085	  0.075	  0.075	  0.090	  0.080	  0.110	  0.100
       0:00.132	 -0.030	  0.100	  0.130	 -0.035	  0.115	 -0.080	  0.070	  0.070	  0.090	  0.080	  0.110	  0.095
       0:00.134	 -0.020	  0.100	  0.120	 -0.040	  0.110	 -0.070	  0.070	  0.070	  0.090	  0.080	  0.100	  0.090
       0:00.136	 -0.020	  0.100	  0.120	 -0.040	  0.110	 -0.070	  0.075	  0.075	  0.095	  0.080	  0.100	  0.090
       0:00.138	 -0.030	  0.100	  0.130	 -0.035	  0.115	 -0.080	  0.080	  0.075	  0.095	  0.090	  0.110	  0.100
       0:00.140	 -0.030	  0.100	  0.130	 -0.035	  0.115	 -0.080	  0.080	  0.075	  0.100	  0.090	  0.115	  0.110
       0:00.142	 -0.030	  0.095	  0.125	 -0.030	  0.110	 -0.080	  0.090	  0.075	  0.100	  0.095	  0.120	  0.110
       0:00.144	 -0.030	  0.095	  0.125	 -0.030	  0.110	 -0.080	  0.095	  0.080	  0.100	  0.095	  0.120	  0.110
       0:00.146	 -0.035	  0.095	  0.130	 -0.030	  0.115	 -0.085	  0.100	  0.090	  0.100	  0.100	  0.120	  0.115
       0:00.148	 -0.040	  0.095	  0.135	 -0.025	  0.115	 -0.090	  0.095	  0.095	  0.100	  0.100	  0.120	  0.115
       0:00.150	 -0.040	  0.090	  0.130	 -0.025	  0.110	 -0.085	  0.095	  0.095	  0.100	  0.100	  0.115	  0.110
       0:00.152	 -0.035	  0.080	  0.115	 -0.020	  0.100	 -0.075	  0.090	  0.090	  0.095	  0.100	  0.110	  0.100
       0:00.154	 -0.030	  0.090	  0.120	 -0.030	  0.105	 -0.075	  0.095	  0.080	  0.095	  0.100	  0.100	  0.095
       0:00.156	 -0.035	  0.100	  0.135	 -0.030	  0.120	 -0.085	  0.095	  0.080	  0.095	  0.095	  0.100	  0.095
       0:00.158	 -0.040	  0.115	  0.155	 -0.035	  0.135	 -0.100	  0.095	  0.075	  0.100	  0.090	  0.100	  0.095
       0:00.160	 -0.040	  0.115	  0.155	 -0.035	  0.135	 -0.100	  0.090	  0.075	  0.095	  0.080	  0.095	  0.095
       0:00.162	 -0.035	  0.100	  0.135	 -0.030	  0.120	 -0.085	  0.090	  0.080	  0.095	  0.080	  0.095	  0.090
       0:00.164	 -0.040	  0.090	  0.130	 -0.025	  0.110	 -0.085	  0.090	  0.095	  0.095	  0.080	  0.095	  0.090
       0:00.166	 -0.050	  0.080	  0.130	 -0.015	  0.105	 -0.090	  0.095	  0.100	  0.100	  0.080	  0.100	  0.090
       0:00.168	 -0.050	  0.090	  0.140	 -0.020	  0.115	 -0.095	  0.090	  0.090	  0.095	  0.080	  0.095	  0.090
       0:00.170	 -0.040	  0.100	  0.140	 -0.030	  0.120	 -0.090	  0.080	  0.075	  0.090	  0.075	  0.095	  0.080
       0:00.172	 -0.040	  0.110	  0.150	 -0.035	  0.130	 -0.095	  0.075	  0.070	  0.090	  0.075	  0.095	  0.090
       0:00.174	 -0.040	  0.100	  0.140	 -0.030	  0.120	 -0.090	  0.075	  0.075	  0.095	  0.075	  0.100	  0.095
       0:00.176	 -0.030	  0.095	  0.125	 -0.030	  0.110	 -0.080	  0.075	  0.080	  0.095	  0.080	  0.100	  0.095
       0:00.178	 -0.020	  0.095	  0.115	 -0.035	  0.105	 -0.070	  0.075	  0.080	  0.100	  0.090	  0.100	  0.095
       0:00.180	 -0.015	  0.095	  0.110	 -0.040	  0.105	 -0.065	  0.080	  0.080	  0.110	  0.095	  0.100	  0.095
       0:00.182	 -0.020	  0.090	  0.110	 -0.035	  0.100	 -0.065	  0.095	  0.090	  0.115	  0.100	  0.100	  0.100
       0:00.184	 -0.020	  0.090	  0.110	 -0.035	  0.100	 -0.065	  0.095	  0.090	  0.110	  0.090	  0.095	  0.095
       0:00.186	 -0.030	  0.090	  0.120	 -0.030	  0.105	 -0.075	  0.090	  0.090	  0.100	  0.080	  0.095	  0.090
       0:00.188	 -0.035	  0.090	  0.125	 -0.025	  0.110	 -0.080	  0.090	  0.080	  0.100	  0.075	  0.095	  0.080
       0:00.190	 -0.040	  0.090	  0.130	 -0.025	  0.110	 -0.085	  0.090	  0.075	  0.100	  0.075	  0.095	  0.080
       0:00.192	 -0.050	  0.095	  0.145	 -0.020	  0.120	 -0.100	  0.090	  0.070	  0.095	  0.070	  0.090	  0.080
       0:00.194	 -0.050	  0.095	  0.145	 -0.020	  0.120	 -0.100	  0.080	  0.070	  0.095	  0.070	  0.090	  0.090
       0:00.196	 -0.040	  0.080	  0.120	 -0.020	  0.100	 -0.080	  0.090	  0.075	  0.095	  0.075	  0.095	  0.095
       0:00.198	 -0.035	  0.070	  0.105	 -0.015	  0.090	 -0.070	  0.095	  0.090	  0.100	  0.080	  0.110	  0.100
       0:00.200	 -0.040	  0.070	  0.110	 -0.015	  0.090	 -0.075	  0.100	  0.095	  0.100	  0.080	  0.110	  0.100
       0:00.202	 -0.050	  0.070	  0.120	 -0.010	  0.095	 -0.085	  0.100	  0.095	  0.100	  0.080	  0.110	  0.100
       0:00.204	 -0.055	  0.075	  0.130	 -0.010	  0.105	 -0.095	  0.100	  0.090	  0.100	  0.080	  0.110	  0.100
       0:00.206	 -0.050	  0.070	  0.120	 -0.010	  0.095	 -0.085	  0.095	  0.080	  0.100	  0.080	  0.110	  0.095
       0:00.208	 -0.050	  0.070	  0.120	 -0.010	  0.095	 -0.085	  0.090	  0.075	  0.100	  0.080	  0.110	  0.095
       0:00.210	 -0.040	  0.070	  0.110	 -0.015	  0.090	 -0.075	  0.075	  0.070	  0.095	  0.080	  0.100	  0.095
       0:00.212	 -0.040	  0.080	  0.120	 -0.020	  0.100	 -0.080	  0.070	  0.060	  0.090	  0.075	  0.095	  0.095
       0:00.214	 -0.035	  0.095	  0.130	 -0.030	  0.115	 -0.085	  0.070	  0.060	  0.080	  0.070	  0.090	  0.090
       0:00.216	 -0.030	  0.095	  0.125	 -0.030	  0.110	 -0.080	  0.075	  0.070	  0.090	  0.070	  0.090	  0.090
       0:00.218	 -0.030	  0.095	  0.125	 -0.030	  0.110	 -0.080	  0.080	  0.070	  0.090	  0.070	  0.095	  0.090
       0:00.220	 -0.035	  0.095	  0.130	 -0.030	  0.115	 -0.085	  0.075	  0.070	  0.090	  0.075	  0.100	  0.090
       0:00.222	 -0.040	  0.110	  0.150	 -0.035	  0.130	 -0.095	  0.070	  0.060	  0.080	  0.070	  0.095	  0.075
       0:00.224	 -0.040	  0.115	  0.155	 -0.035	  0.135	 -0.100	  0.060	  0.060	  0.080	  0.075	  0.090	  0.075
       0:00.226	 -0.040	  0.115	  0.155	 -0.035	  0.135	 -0.100	  0.070	  0.060	  0.080	  0.075	  0.090	  0.075
       0:00.228	 -0.035	  0.110	  0.145	 -0.035	  0.130	 -0.090	  0.070	  0.060	  0.080	  0.080	  0.090	  0.080
       0:00.230	 -0.035	  0.095	  0.130	 -0.030	  0.115	 -0.085	  0.075	  0.070	  0.090	  0.080	  0.090	  0.090
       0:00.232	 -0.030	  0.090	  0.120	 -0.030	  0.105	 -0.075	  0.075	  0.070	  0.095	  0.075	  0.080	  0.090
       0:00.234	 -0.030	  0.080	  0.110	 -0.025	  0.095	 -0.070	  0.080	  0.070	  0.100	  0.070	  0.080	  0.090
       0:00.236	 -0.020	  0.075	  0.095	 -0.025	  0.085	 -0.060	  0.080	  0.060	  0.100	  0.060	  0.080	  0.090
       0:00.238	 -0.020	  0.070	  0.090	 -0.025	  0.080	 -0.055	  0.080	  0.060	  0.100	  0.070	  0.080	  0.090
       0:00.240	 -0.030	  0.070	  0.100	 -0.020	  0.085	 -0.065	  0.080	  0.060	  0.095	  0.075	  0.095	  0.095
       0:00.242	 -0.035	  0.080	  0.115	 -0.020	  0.100	 -0.075	  0.075	  0.060	  0.090	  0.075	  0.100	  0.095
       0:00.244	 -0.040	  0.095	  0.135	 -0.025	  0.115	 -0.090	  0.075	  0.060	  0.080	  0.075	  0.100	  0.095
       0:00.246	 -0.040	  0.100	  0.140	 -0.030	  0.120	 -0.090	  0.075	  0.060	  0.075	  0.070	  0.090	  0.090
       0:00.248	 -0.050	  0.100	  0.150	 -0.025	  0.125	 -0.100	  0.080	  0.060	  0.070	  0.070	  0.080	  0.090
       0:00.250	 -0.055	  0.100	  0.155	 -0.020	  0.130	 -0.105	  0.075	  0.060	  0.060	  0.060	  0.080	  0.090
       0:00.252	 -0.060	  0.100	  0.160	 -0.020	  0.130	 -0.110	  0.070	  0.060	  0.060	  0.060	  0.080	  0.090
       0:00.254	 -0.060	  0.095	  0.155	 -0.015	  0.125	 -0.110	  0.070	  0.060	  0.070	  0.060	  0.080	  0.090
       0:00.256	 -0.055	  0.090	  0.145	 -0.015	  0.120	 -0.100	  0.070	  0.060	  0.075	  0.060	  0.080	  0.090
       0:00.258	 -0.050	  0.080	  0.130	 -0.015	  0.105	 -0.090	  0.070	  0.055	  0.075	  0.060	  0.090	  0.090
       0:00.260	 -0.040	  0.075	  0.115	 -0.015	  0.095	 -0.080	  0.070	  0.060	  0.075	  0.060	  0.095	  0.080
       0:00.262	 -0.050	  0.075	  0.125	 -0.010	  0.100	 -0.090	  0.075	  0.060	  0.070	  0.070	  0.100	  0.080
       0:00.264	 -0.050	  0.080	  0.130	 -0.015	  0.105	 -0.090	  0.080	  0.070	  0.070	  0.070	  0.100	  0.080
       0:00.266	 -0.050	  0.100	  0.150	 -0.025	  0.125	 -0.100	  0.075	  0.055	  0.060	  0.070	  0.095	  0.075
       0:00.268	 -0.040	  0.110	  0.150	 -0.035	  0.130	 -0.095	  0.070	  0.055	  0.070	  0.060	  0.090	  0.075
       0:00.270	 -0.040	  0.110	  0.150	 -0.035	  0.130	 -0.095	  0.060	  0.055	  0.070	  0.055	  0.080	  0.070
       0:00.272	 -0.050	  0.100	  0.150	 -0.025	  0.125	 -0.100	  0.060	  0.060	  0.070	  0.050	  0.080	  0.075
       0:00.274	 -0.050	  0.090	  0.140	 -0.020	  0.115	 -0.095	  0.060	  0.060	  0.070	  0.050	  0.080	  0.075
       0:00.276	 -0.050	  0.075	  0.125	 -0.010	  0.100	 -0.090	  0.060	  0.060	  0.075	  0.055	  0.080	  0.080
       0:00.278	 -0.035	  0.070	  0.105	 -0.015	  0.090	 -0.070	  0.060	  0.060	  0.075	  0.060	  0.080	  0.075
       0:00.280	 -0.035	  0.075	  0.110	 -0.020	  0.095	 -0.075	  0.060	  0.055	  0.070	  0.060	  0.080	  0.075
       0:00.282	 -0.035	  0.075	  0.110	 -0.020	  0.095	 -0.075	  0.060	  0.055	  0.060	  0.060	  0.075	  0.070
       0:00.284	 -0.040	  0.075	  0.115	 -0.015	  0.095	 -0.080	  0.060	  0.055	  0.060	  0.060	  0.075	  0.075
       0:00.286	 -0.040	  0.075	  0.115	 -0.015	  0.095	 -0.080	  0.060	  0.060	  0.060	  0.060	  0.070	  0.070
       0:00.288	 -0.050	  0.080	  0.130	 -0.015	  0.105	 -0.090	  0.060	  0.060	  0.070	  0.060	  0.075	  0.070
       0:00.290	 -0.055	  0.080	  0.135	 -0.010	  0.110	 -0.095	  0.060	  0.060	  0.070	  0.060	  0.075	  0.070
       0:00.292	 -0.055	  0.090	  0.145	 -0.015	  0.120	 -0.100	  0.060	  0.055	  0.070	  0.060	  0.080	  0.075
       0:00.294	 -0.055	  0.095	  0.150	 -0.020	  0.125	 -0.105	  0.060	  0.055	  0.060	  0.060	  0.080	  0.080
       0:00.296	 -0.055	  0.100	  0.155	 -0.020	  0.130	 -0.105	  0.060	  0.055	  0.070	  0.060	  0.080	  0.080
       0:00.298	 -0.060	  0.095	  0.155	 -0.015	  0.125	 -0.110	  0.060	  0.070	  0.075	  0.060	  0.090	  0.080
       0:00.300	 -0.060	  0.080	  0.140	 -0.010	  0.110	 -0.100	  0.060	  0.070	  0.080	  0.060	  0.090	  0.080
       0:00.302	 -0.060	  0.070	  0.130	 -0.005	  0.100	 -0.095	  0.070	  0.075	  0.075	  0.070	  0.090	  0.080
       0:00.304	 -0.060	  0.070	  0.130	 -0.005	  0.100	 -0.095	  0.070	  0.070	  0.070	  0.075	  0.080	  0.080
       0:00.306	 -0.055	  0.080	  0.135	 -0.010	  0.110	 -0.095	  0.070	  0.075	  0.070	  0.080	  0.080	  0.080
       0:00.308	 -0.055	  0.090	  0.145	 -0.015	  0.120	 -0.100	  0.070	  0.070	  0.075	  0.080	  0.090	  0.090
       0:00.310	 -0.050	  0.080	  0.130	 -0.015	  0.105	 -0.090	  0.075	  0.075	  0.080	  0.080	  0.095	  0.090
       0:00.312	 -0.050	  0.075	  0.125	 -0.010	  0.100	 -0.090	  0.075	  0.070	  0.075	  0.080	  0.095	  0.080
       0:00.314	 -0.040	  0.080	  0.120	 -0.020	  0.100	 -0.080	  0.070	  0.070	  0.070	  0.080	  0.090	  0.070
       0:00.316	 -0.040	  0.095	  0.135	 -0.025	  0.115	 -0.090	  0.060	  0.060	  0.060	  0.075	  0.080	  0.060
       0:00.318	 -0.040	  0.100	  0.140	 -0.030	  0.120	 -0.090	  0.060	  0.060	  0.070	  0.070	  0.080	  0.070
       0:00.320	 -0.040	  0.110	  0.150	 -0.035	  0.130	 -0.095	  0.070	  0.070	  0.070	  0.060	  0.080	  0.075
       0:00.322	 -0.040	  0.110	  0.150	 -0.035	  0.130	 -0.095	  0.075	  0.075	  0.075	  0.060	  0.080	  0.080
       0:00.324	 -0.050	  0.110	  0.160	 -0.030	  0.135	 -0.105	  0.080	  0.080	  0.075	  0.060	  0.080	  0.080
       0:00.326	 -0.050	  0.095	  0.145	 -0.020	  0.120	 -0.100	  0.080	  0.075	  0.080	  0.060	  0.080	  0.080
       0:00.328	 -0.055	  0.090	  0.145	 -0.015	  0.120	 -0.100	  0.075	  0.075	  0.080	  0.060	  0.090	  0.080
       0:00.330	 -0.050	  0.080	  0.130	 -0.015	  0.105	 -0.090	  0.070	  0.075	  0.080	  0.060	  0.095	  0.080
       0:00.332	 -0.050	  0.080	  0.130	 -0.015	  0.105	 -0.090	  0.070	  0.080	  0.080	  0.060	  0.095	  0.075
       0:00.334	 -0.040	  0.080	  0.120	 -0.020	  0.100	 -0.080	  0.075	  0.080	  0.090	  0.070	  0.095	  0.080
       0:00.336	 -0.040	  0.090	  0.130	 -0.025	  0.110	 -0.085	  0.070	  0.075	  0.090	  0.095	  0.130	  0.110
       0:00.338	 -0.055	  0.060	  0.115	  0.000	  0.090	 -0.085	  0.100	  0.100	  0.110	  0.010	  0.030	  0.040
       0:00.340	 -0.090	  0.015	  0.105	  0.035	  0.060	 -0.100	  0.160	  0.150	  0.135	 -0.140	 -0.155	 -0.080
       0:00.342	 -0.095	  0.010	  0.105	  0.040	  0.060	 -0.100	  0.175	  0.150	  0.135	 -0.140	 -0.170	 -0.080
       0:00.344	 -0.070	  0.070	  0.140	  0.000	  0.105	 -0.105	  0.110	  0.090	  0.100	  0.035	  0.035	  0.060
       0:00.346	 -0.035	  0.130	  0.165	 -0.045	  0.150	 -0.100	  0.040	  0.030	  0.060	  0.210	  0.250	  0.200
       0:00.348	 -0.030	  0.135	  0.165	 -0.050	  0.150	 -0.100	  0.035	  0.020	  0.055	  0.210	  0.255	  0.200
       0:00.350	 -0.040	  0.115	  0.155	 -0.035	  0.135	 -0.100	  0.060	  0.050	  0.060	  0.150	  0.190	  0.160
       0:00.352	 -0.040	  0.120	  0.160	 -0.040	  0.140	 -0.100	  0.060	  0.055	  0.060	  0.130	  0.170	  0.150
       0:00.354	 -0.040	  0.130	  0.170	 -0.045	  0.150	 -0.105	  0.070	  0.060	  0.070	  0.110	  0.150	  0.130
       0:00.356	 -0.050	  0.115	  0.165	 -0.030	  0.140	 -0.110	  0.075	  0.070	  0.075	  0.075	  0.120	  0.110
       0:00.358	 -0.055	  0.090	  0.145	 -0.015	  0.120	 -0.100	  0.080	  0.075	  0.080	  0.040	  0.095	  0.100
       0:00.360	 -0.060	  0.080	  0.140	 -0.010	  0.110	 -0.100	  0.080	  0.080	  0.075	  0.010	  0.070	  0.095
       0:00.362	 -0.055	  0.090	  0.145	 -0.015	  0.120	 -0.100	  0.080	  0.090	  0.075	 -0.030	  0.040	  0.090
       0:00.364	 -0.055	  0.090	  0.145	 -0.015	  0.120	 -0.100	  0.080	  0.095	  0.075	 -0.070	  0.015	  0.075
       0:00.366	 -0.060	  0.070	  0.130	 -0.005	  0.100	 -0.095	  0.090	  0.110	  0.090	 -0.110	 -0.015	  0.060
       0:00.368	 -0.060	  0.050	  0.110	  0.005	  0.080	 -0.085	  0.095	  0.115	  0.090	 -0.155	 -0.050	  0.040
       0:00.370	 -0.055	  0.035	  0.090	  0.010	  0.065	 -0.075	  0.095	  0.115	  0.080	 -0.195	 -0.075	  0.030
       0:00.372	 -0.035	  0.020	  0.055	  0.005	  0.040	 -0.045	  0.075	  0.100	  0.050	 -0.255	 -0.115	  0.015
       0:00.374	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	  0.055	  0.090	  0.000	 -0.315	 -0.150	  0.000
       0:00.376	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.035	  0.075	 -0.050	 -0.375	 -0.190	 -0.015
       0:00.378	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.020	  0.070	 -0.095	 -0.430	 -0.215	 -0.020
       0:00.380	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	 -0.010	  0.055	 -0.140	 -0.480	 -0.260	 -0.035
       0:00.382	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	 -0.020	  0.050	 -0.190	 -0.540	 -0.310	 -0.055
       0:00.384	 -0.010	 -0.055	 -0.045	  0.030	 -0.050	  0.020	 -0.040	  0.040	 -0.230	 -0.615	 -0.375	 -0.080
       0:00.386	  0.015	 -0.095	 -0.110	  0.040	 -0.105	  0.065	 -0.050	  0.040	 -0.255	 -0.700	 -0.440	 -0.110
       0:00.388	  0.035	 -0.140	 -0.175	  0.050	 -0.160	  0.105	 -0.055	  0.050	 -0.290	 -0.790	 -0.515	 -0.135
       0:00.390	  0.050	 -0.170	 -0.220	  0.060	 -0.195	  0.135	 -0.050	  0.055	 -0.315	 -0.855	 -0.575	 -0.155
