   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.124	  0.440	  0.350	 -0.090	 -0.395	  0.130	  0.265	  0.130	  0.035	  0.140	  0.095	  0.100	 -0.230
       0:00.126	  0.440	  0.360	 -0.080	 -0.400	  0.140	  0.260	  0.130	  0.050	  0.150	  0.100	  0.100	 -0.220
       0:00.128	  0.450	  0.375	 -0.075	 -0.410	  0.150	  0.260	  0.135	  0.050	  0.150	  0.110	  0.100	 -0.220
       0:00.130	  0.455	  0.380	 -0.075	 -0.415	  0.150	  0.265	  0.130	  0.040	  0.150	  0.110	  0.095	 -0.230
       0:00.132	  0.460	  0.375	 -0.085	 -0.415	  0.145	  0.270	  0.130	  0.035	  0.135	  0.100	  0.095	 -0.235
       0:00.134	  0.455	  0.370	 -0.085	 -0.410	  0.140	  0.270	  0.115	  0.030	  0.130	  0.100	  0.090	 -0.250
       0:00.136	  0.450	  0.355	 -0.095	 -0.400	  0.130	  0.270	  0.115	  0.030	  0.120	  0.100	  0.090	 -0.255
       0:00.138	  0.435	  0.355	 -0.080	 -0.395	  0.135	  0.255	  0.115	  0.020	  0.120	  0.100	  0.080	 -0.260
       0:00.140	  0.435	  0.350	 -0.085	 -0.390	  0.130	  0.260	  0.120	  0.030	  0.120	  0.095	  0.090	 -0.260
       0:00.142	  0.435	  0.355	 -0.080	 -0.395	  0.135	  0.255	  0.120	  0.030	  0.120	  0.090	  0.080	 -0.260
       0:00.144	  0.450	  0.355	 -0.095	 -0.400	  0.130	  0.270	  0.120	  0.030	  0.120	  0.080	  0.075	 -0.270
       0:00.146	  0.455	  0.370	 -0.085	 -0.410	  0.140	  0.270	  0.120	  0.020	  0.120	  0.080	  0.060	 -0.275
       0:00.148	  0.470	  0.375	 -0.095	 -0.420	  0.140	  0.280	  0.130	  0.020	  0.120	  0.080	  0.070	 -0.290
       0:00.150	  0.475	  0.390	 -0.085	 -0.430	  0.150	  0.280	  0.135	  0.030	  0.120	  0.090	  0.080	 -0.280
       0:00.152	  0.480	  0.400	 -0.080	 -0.440	  0.160	  0.280	  0.140	  0.035	  0.120	  0.095	  0.090	 -0.275
       0:00.154	  0.480	  0.415	 -0.065	 -0.445	  0.175	  0.270	  0.140	  0.040	  0.120	  0.110	  0.095	 -0.260
       0:00.156	  0.490	  0.430	 -0.060	 -0.460	  0.185	  0.275	  0.140	  0.040	  0.130	  0.115	  0.095	 -0.255
       0:00.158	  0.500	  0.440	 -0.060	 -0.470	  0.190	  0.280	  0.140	  0.050	  0.140	  0.130	  0.100	 -0.250
       0:00.160	  0.515	  0.455	 -0.060	 -0.485	  0.195	  0.285	  0.150	  0.055	  0.155	  0.135	  0.110	 -0.250
       0:00.162	  0.530	  0.470	 -0.060	 -0.500	  0.205	  0.295	  0.155	  0.060	  0.155	  0.140	  0.115	 -0.255
       0:00.164	  0.530	  0.475	 -0.055	 -0.500	  0.210	  0.290	  0.160	  0.060	  0.155	  0.135	  0.115	 -0.260
       0:00.166	  0.530	  0.480	 -0.050	 -0.505	  0.215	  0.290	  0.170	  0.070	  0.155	  0.130	  0.110	 -0.260
       0:00.168	  0.530	  0.490	 -0.040	 -0.510	  0.225	  0.285	  0.175	  0.070	  0.160	  0.115	  0.110	 -0.260
       0:00.170	  0.535	  0.495	 -0.040	 -0.515	  0.225	  0.285	  0.180	  0.075	  0.160	  0.115	  0.115	 -0.260
       0:00.172	  0.540	  0.500	 -0.040	 -0.520	  0.230	  0.290	  0.180	  0.075	  0.160	  0.110	  0.115	 -0.260
       0:00.174	  0.540	  0.510	 -0.030	 -0.525	  0.240	  0.285	  0.180	  0.080	  0.160	  0.120	  0.115	 -0.260
       0:00.176	  0.540	  0.515	 -0.025	 -0.525	  0.245	  0.280	  0.180	  0.090	  0.160	  0.130	  0.115	 -0.270
       0:00.178	  0.540	  0.520	 -0.020	 -0.530	  0.250	  0.280	  0.190	  0.100	  0.170	  0.140	  0.120	 -0.270
       0:00.180	  0.540	  0.520	 -0.020	 -0.530	  0.250	  0.280	  0.195	  0.115	  0.175	  0.150	  0.120	 -0.270
       0:00.182	  0.550	  0.530	 -0.020	 -0.540	  0.255	  0.285	  0.200	  0.130	  0.180	  0.155	  0.120	 -0.260
       0:00.184	  0.560	  0.540	 -0.020	 -0.550	  0.260	  0.290	  0.200	  0.130	  0.180	  0.155	  0.115	 -0.270
       0:00.186	  0.570	  0.550	 -0.020	 -0.560	  0.265	  0.295	  0.195	  0.130	  0.180	  0.155	  0.115	 -0.270
       0:00.188	  0.570	  0.550	 -0.020	 -0.560	  0.265	  0.295	  0.195	  0.120	  0.180	  0.150	  0.115	 -0.275
       0:00.190	  0.560	  0.540	 -0.020	 -0.550	  0.260	  0.290	  0.200	  0.130	  0.190	  0.150	  0.130	 -0.275
       0:00.192	  0.560	  0.540	 -0.020	 -0.550	  0.260	  0.290	  0.215	  0.130	  0.195	  0.140	  0.130	 -0.280
       0:00.194	  0.560	  0.550	 -0.010	 -0.555	  0.270	  0.285	  0.220	  0.135	  0.200	  0.150	  0.135	 -0.280
       0:00.196	  0.575	  0.570	 -0.005	 -0.570	  0.280	  0.290	  0.220	  0.135	  0.200	  0.155	  0.135	 -0.275
       0:00.198	  0.590	  0.580	 -0.010	 -0.585	  0.285	  0.300	  0.220	  0.135	  0.200	  0.160	  0.140	 -0.275
       0:00.200	  0.595	  0.590	 -0.005	 -0.590	  0.290	  0.300	  0.230	  0.135	  0.210	  0.170	  0.140	 -0.270
       0:00.202	  0.590	  0.590	  0.000	 -0.590	  0.295	  0.295	  0.230	  0.140	  0.215	  0.175	  0.150	 -0.270
       0:00.204	  0.595	  0.600	  0.005	 -0.595	  0.300	  0.295	  0.230	  0.155	  0.220	  0.180	  0.155	 -0.255
       0:00.206	  0.610	  0.615	  0.005	 -0.610	  0.310	  0.300	  0.230	  0.160	  0.220	  0.190	  0.160	 -0.255
       0:00.208	  0.615	  0.620	  0.005	 -0.615	  0.310	  0.305	  0.235	  0.160	  0.220	  0.190	  0.155	 -0.260
       0:00.210	  0.610	  0.615	  0.005	 -0.610	  0.310	  0.300	  0.250	  0.160	  0.220	  0.190	  0.155	 -0.270
       0:00.212	  0.600	  0.610	  0.010	 -0.605	  0.310	  0.295	  0.255	  0.170	  0.220	  0.190	  0.155	 -0.270
       0:00.214	  0.600	  0.610	  0.010	 -0.605	  0.310	  0.295	  0.260	  0.175	  0.230	  0.200	  0.160	 -0.260
       0:00.216	  0.610	  0.620	  0.010	 -0.615	  0.315	  0.300	  0.260	  0.180	  0.235	  0.210	  0.160	 -0.255
       0:00.218	  0.630	  0.635	  0.005	 -0.630	  0.320	  0.310	  0.270	  0.180	  0.240	  0.210	  0.170	 -0.255
       0:00.220	  0.650	  0.650	  0.000	 -0.650	  0.325	  0.325	  0.270	  0.180	  0.250	  0.200	  0.170	 -0.255
       0:00.222	  0.660	  0.655	 -0.005	 -0.655	  0.325	  0.330	  0.270	  0.180	  0.250	  0.210	  0.175	 -0.260
       0:00.224	  0.655	  0.655	  0.000	 -0.655	  0.325	  0.325	  0.260	  0.180	  0.260	  0.220	  0.175	 -0.260
       0:00.226	  0.655	  0.650	 -0.005	 -0.650	  0.320	  0.330	  0.260	  0.190	  0.260	  0.230	  0.175	 -0.260
       0:00.228	  0.660	  0.650	 -0.010	 -0.655	  0.320	  0.335	  0.270	  0.200	  0.275	  0.230	  0.175	 -0.255
       0:00.230	  0.675	  0.660	 -0.015	 -0.665	  0.320	  0.345	  0.275	  0.215	  0.275	  0.220	  0.180	 -0.250
       0:00.232	  0.680	  0.680	  0.000	 -0.680	  0.340	  0.340	  0.280	  0.220	  0.275	  0.220	  0.195	 -0.235
       0:00.234	  0.680	  0.690	  0.010	 -0.685	  0.350	  0.335	  0.290	  0.220	  0.275	  0.230	  0.200	 -0.230
       0:00.236	  0.680	  0.690	  0.010	 -0.685	  0.350	  0.335	  0.290	  0.220	  0.275	  0.235	  0.200	 -0.230
       0:00.238	  0.680	  0.680	  0.000	 -0.680	  0.340	  0.340	  0.290	  0.220	  0.290	  0.240	  0.200	 -0.230
       0:00.240	  0.690	  0.690	  0.000	 -0.690	  0.345	  0.345	  0.290	  0.230	  0.300	  0.240	  0.200	 -0.230
       0:00.242	  0.700	  0.700	  0.000	 -0.700	  0.350	  0.350	  0.295	  0.235	  0.310	  0.240	  0.210	 -0.215
       0:00.244	  0.715	  0.710	 -0.005	 -0.710	  0.350	  0.360	  0.310	  0.240	  0.310	  0.250	  0.210	 -0.215
       0:00.246	  0.720	  0.715	 -0.005	 -0.715	  0.355	  0.360	  0.310	  0.240	  0.300	  0.250	  0.210	 -0.215
       0:00.248	  0.720	  0.710	 -0.010	 -0.715	  0.350	  0.365	  0.315	  0.240	  0.310	  0.250	  0.200	 -0.215
       0:00.250	  0.730	  0.720	 -0.010	 -0.725	  0.355	  0.370	  0.315	  0.240	  0.315	  0.240	  0.210	 -0.210
       0:00.252	  0.750	  0.735	 -0.015	 -0.740	  0.360	  0.380	  0.315	  0.240	  0.315	  0.240	  0.215	 -0.200
       0:00.254	  0.760	  0.755	 -0.005	 -0.755	  0.375	  0.380	  0.315	  0.250	  0.315	  0.255	  0.220	 -0.200
       0:00.256	  0.770	  0.760	 -0.010	 -0.765	  0.375	  0.390	  0.315	  0.255	  0.320	  0.260	  0.215	 -0.195
       0:00.258	  0.755	  0.760	  0.005	 -0.755	  0.380	  0.375	  0.315	  0.255	  0.330	  0.270	  0.215	 -0.195
       0:00.260	  0.740	  0.755	  0.015	 -0.745	  0.385	  0.360	  0.310	  0.250	  0.330	  0.260	  0.215	 -0.200
       0:00.262	  0.730	  0.740	  0.010	 -0.735	  0.375	  0.360	  0.300	  0.240	  0.315	  0.260	  0.220	 -0.215
       0:00.264	  0.730	  0.730	  0.000	 -0.730	  0.365	  0.365	  0.300	  0.240	  0.310	  0.260	  0.220	 -0.220
       0:00.266	  0.750	  0.730	 -0.020	 -0.740	  0.355	  0.385	  0.300	  0.240	  0.310	  0.260	  0.215	 -0.220
       0:00.268	  0.775	  0.750	 -0.025	 -0.760	  0.360	  0.400	  0.300	  0.240	  0.315	  0.270	  0.215	 -0.215
       0:00.270	  0.795	  0.770	 -0.025	 -0.780	  0.370	  0.410	  0.310	  0.240	  0.320	  0.275	  0.215	 -0.210
       0:00.272	  0.810	  0.790	 -0.020	 -0.800	  0.385	  0.415	  0.320	  0.250	  0.330	  0.290	  0.230	 -0.190
       0:00.274	  0.815	  0.800	 -0.015	 -0.805	  0.390	  0.415	  0.335	  0.260	  0.335	  0.295	  0.235	 -0.175
       0:00.276	  0.820	  0.815	 -0.005	 -0.815	  0.405	  0.410	  0.335	  0.275	  0.340	  0.300	  0.235	 -0.175
       0:00.278	  0.830	  0.820	 -0.010	 -0.825	  0.405	  0.420	  0.330	  0.275	  0.340	  0.295	  0.230	 -0.190
       0:00.280	  0.835	  0.815	 -0.020	 -0.825	  0.395	  0.425	  0.320	  0.270	  0.335	  0.290	  0.220	 -0.200
       0:00.282	  0.840	  0.815	 -0.025	 -0.825	  0.395	  0.430	  0.320	  0.260	  0.335	  0.280	  0.230	 -0.195
       0:00.284	  0.850	  0.815	 -0.035	 -0.830	  0.390	  0.440	  0.330	  0.260	  0.330	  0.280	  0.235	 -0.190
       0:00.286	  0.855	  0.820	 -0.035	 -0.835	  0.390	  0.445	  0.335	  0.260	  0.335	  0.290	  0.240	 -0.180
       0:00.288	  0.860	  0.820	 -0.040	 -0.840	  0.390	  0.450	  0.340	  0.255	  0.335	  0.295	  0.235	 -0.180
       0:00.290	  0.860	  0.830	 -0.030	 -0.845	  0.400	  0.445	  0.335	  0.255	  0.335	  0.300	  0.230	 -0.180
       0:00.292	  0.860	  0.830	 -0.030	 -0.845	  0.400	  0.445	  0.320	  0.250	  0.330	  0.300	  0.230	 -0.180
       0:00.294	  0.870	  0.835	 -0.035	 -0.850	  0.400	  0.450	  0.320	  0.255	  0.335	  0.300	  0.235	 -0.175
       0:00.296	  0.875	  0.850	 -0.025	 -0.860	  0.410	  0.450	  0.330	  0.250	  0.340	  0.300	  0.240	 -0.175
       0:00.298	  0.880	  0.860	 -0.020	 -0.870	  0.420	  0.450	  0.335	  0.250	  0.340	  0.300	  0.240	 -0.175
       0:00.300	  0.890	  0.870	 -0.020	 -0.880	  0.425	  0.455	  0.330	  0.240	  0.335	  0.310	  0.250	 -0.175
       0:00.302	  0.900	  0.870	 -0.030	 -0.885	  0.420	  0.465	  0.320	  0.240	  0.330	  0.310	  0.250	 -0.175
       0:00.304	  0.910	  0.875	 -0.035	 -0.890	  0.420	  0.470	  0.320	  0.240	  0.335	  0.320	  0.250	 -0.160
       0:00.306	  0.915	  0.895	 -0.020	 -0.905	  0.435	  0.465	  0.330	  0.250	  0.335	  0.330	  0.250	 -0.155
       0:00.308	  0.930	  0.915	 -0.015	 -0.920	  0.450	  0.470	  0.335	  0.255	  0.340	  0.340	  0.255	 -0.150
       0:00.310	  0.950	  0.935	 -0.015	 -0.940	  0.460	  0.480	  0.340	  0.260	  0.340	  0.335	  0.260	 -0.150
       0:00.312	  0.960	  0.950	 -0.010	 -0.955	  0.470	  0.485	  0.340	  0.270	  0.340	  0.335	  0.260	 -0.150
       0:00.314	  0.960	  0.950	 -0.010	 -0.955	  0.470	  0.485	  0.340	  0.270	  0.350	  0.335	  0.270	 -0.140
       0:00.316	  0.975	  0.955	 -0.020	 -0.965	  0.465	  0.495	  0.340	  0.270	  0.350	  0.340	  0.270	 -0.140
       0:00.318	  0.995	  0.960	 -0.035	 -0.975	  0.460	  0.515	  0.340	  0.260	  0.350	  0.340	  0.270	 -0.140
       0:00.320	  1.010	  0.975	 -0.035	 -0.990	  0.470	  0.520	  0.340	  0.260	  0.340	  0.340	  0.260	 -0.140
       0:00.322	  1.010	  0.975	 -0.035	 -0.990	  0.470	  0.520	  0.340	  0.260	  0.350	  0.350	  0.270	 -0.135
       0:00.324	  1.000	  0.975	 -0.025	 -0.985	  0.475	  0.510	  0.335	  0.260	  0.350	  0.355	  0.275	 -0.135
       0:00.326	  1.000	  0.970	 -0.030	 -0.985	  0.470	  0.515	  0.330	  0.255	  0.350	  0.355	  0.280	 -0.135
       0:00.328	  1.010	  0.975	 -0.035	 -0.990	  0.470	  0.520	  0.330	  0.255	  0.340	  0.350	  0.280	 -0.135
       0:00.330	  1.020	  0.980	 -0.040	 -1.000	  0.470	  0.530	  0.335	  0.255	  0.350	  0.355	  0.290	 -0.130
       0:00.332	  1.040	  1.000	 -0.040	 -1.020	  0.480	  0.540	  0.340	  0.270	  0.355	  0.370	  0.290	 -0.120
       0:00.334	  1.060	  1.020	 -0.040	 -1.040	  0.490	  0.550	  0.340	  0.275	  0.360	  0.375	  0.295	 -0.115
       0:00.336	  1.075	  1.040	 -0.035	 -1.055	  0.500	  0.555	  0.350	  0.295	  0.370	  0.375	  0.300	 -0.110
       0:00.338	  1.080	  1.055	 -0.025	 -1.065	  0.515	  0.550	  0.370	  0.310	  0.375	  0.380	  0.315	 -0.100
       0:00.340	  1.080	  1.070	 -0.010	 -1.075	  0.530	  0.545	  0.390	  0.320	  0.390	  0.395	  0.330	 -0.095
       0:00.342	  1.080	  1.070	 -0.010	 -1.075	  0.530	  0.545	  0.395	  0.320	  0.395	  0.400	  0.335	 -0.090
       0:00.344	  1.080	  1.070	 -0.010	 -1.075	  0.530	  0.545	  0.390	  0.320	  0.400	  0.400	  0.335	 -0.080
       0:00.346	  1.090	  1.070	 -0.020	 -1.080	  0.525	  0.555	  0.390	  0.320	  0.400	  0.400	  0.330	 -0.080
       0:00.348	  1.095	  1.075	 -0.020	 -1.085	  0.525	  0.555	  0.395	  0.320	  0.410	  0.400	  0.330	 -0.075
       0:00.350	  1.110	  1.090	 -0.020	 -1.100	  0.535	  0.565	  0.400	  0.330	  0.415	  0.410	  0.340	 -0.070
       0:00.352	  1.130	  1.100	 -0.030	 -1.115	  0.535	  0.580	  0.400	  0.335	  0.420	  0.415	  0.350	 -0.060
       0:00.354	  1.150	  1.110	 -0.040	 -1.130	  0.535	  0.595	  0.400	  0.340	  0.420	  0.430	  0.350	 -0.055
       0:00.356	  1.160	  1.115	 -0.045	 -1.135	  0.535	  0.600	  0.410	  0.350	  0.430	  0.435	  0.350	 -0.050
       0:00.358	  1.160	  1.120	 -0.040	 -1.140	  0.540	  0.600	  0.415	  0.355	  0.435	  0.440	  0.350	 -0.050
       0:00.360	  1.170	  1.135	 -0.035	 -1.150	  0.550	  0.600	  0.430	  0.370	  0.435	  0.440	  0.350	 -0.050
       0:00.362	  1.170	  1.140	 -0.030	 -1.155	  0.555	  0.600	  0.430	  0.370	  0.435	  0.435	  0.340	 -0.055
       0:00.364	  1.170	  1.135	 -0.035	 -1.150	  0.550	  0.600	  0.435	  0.375	  0.435	  0.435	  0.350	 -0.050
       0:00.366	  1.160	  1.135	 -0.025	 -1.145	  0.555	  0.590	  0.435	  0.375	  0.440	  0.435	  0.355	 -0.050
       0:00.368	  1.170	  1.135	 -0.035	 -1.150	  0.550	  0.600	  0.440	  0.375	  0.440	  0.450	  0.370	 -0.035
       0:00.370	  1.175	  1.150	 -0.025	 -1.160	  0.560	  0.600	  0.440	  0.370	  0.440	  0.455	  0.375	 -0.030
       0:00.372	  1.190	  1.160	 -0.030	 -1.175	  0.565	  0.610	  0.450	  0.370	  0.450	  0.460	  0.380	 -0.015
       0:00.374	  1.200	  1.175	 -0.025	 -1.185	  0.575	  0.610	  0.455	  0.375	  0.455	  0.460	  0.375	 -0.015
       0:00.376	  1.215	  1.180	 -0.035	 -1.195	  0.570	  0.625	  0.460	  0.380	  0.460	  0.460	  0.375	 -0.015
       0:00.378	  1.230	  1.190	 -0.040	 -1.210	  0.575	  0.635	  0.460	  0.390	  0.460	  0.460	  0.375	 -0.020
       0:00.380	  1.240	  1.200	 -0.040	 -1.220	  0.580	  0.640	  0.470	  0.400	  0.470	  0.460	  0.380	 -0.020
       0:00.382	  1.260	  1.215	 -0.045	 -1.235	  0.585	  0.650	  0.470	  0.415	  0.475	  0.470	  0.380	 -0.015
       0:00.384	  1.280	  1.230	 -0.050	 -1.255	  0.590	  0.665	  0.470	  0.420	  0.480	  0.475	  0.390	  0.000
       0:00.386	  1.290	  1.235	 -0.055	 -1.260	  0.590	  0.670	  0.475	  0.430	  0.490	  0.480	  0.400	  0.015
       0:00.388	  1.295	  1.240	 -0.055	 -1.265	  0.590	  0.675	  0.490	  0.450	  0.500	  0.490	  0.415	  0.020
       0:00.390	  1.300	  1.255	 -0.045	 -1.275	  0.605	  0.670	  0.500	  0.475	  0.530	  0.510	  0.420	  0.020
       0:00.392	  1.315	  1.270	 -0.045	 -1.290	  0.610	  0.680	  0.510	  0.515	  0.555	  0.535	  0.435	  0.035
