   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.064	 -0.060	 -0.010	  0.050	  0.035	  0.020	 -0.055	  0.015	  0.040	 -0.015	 -0.020	 -0.040	 -0.020
          0.066	 -0.060	 -0.010	  0.050	  0.035	  0.020	 -0.055	  0.020	  0.040	 -0.015	 -0.020	 -0.040	 -0.020
          0.068	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.020	  0.040	 -0.010	 -0.020	 -0.035	 -0.015
          0.070	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.030	  0.040	 -0.010	 -0.015	 -0.030	 -0.010
          0.072	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.030	  0.040	 -0.010	 -0.010	 -0.020	  0.000
          0.074	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.030	  0.040	 -0.015	 -0.010	 -0.020	  0.000
          0.076	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.020	  0.040	 -0.020	 -0.015	 -0.030	  0.000
          0.078	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.020	  0.050	 -0.015	 -0.020	 -0.030	  0.000
          0.080	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.020	  0.055	 -0.010	 -0.020	 -0.035	 -0.010
          0.082	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.020	  0.060	  0.000	 -0.015	 -0.035	 -0.015
          0.084	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.020	  0.055	 -0.010	 -0.015	 -0.040	 -0.015
          0.086	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.020	  0.055	 -0.015	 -0.015	 -0.040	 -0.010
          0.088	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.020	  0.055	 -0.020	 -0.030	 -0.040	 -0.010
          0.090	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.020	  0.060	 -0.020	 -0.035	 -0.040	 -0.015
          0.092	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.020	  0.060	 -0.020	 -0.040	 -0.040	 -0.020
          0.094	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.020	  0.055	 -0.020	 -0.035	 -0.040	 -0.020
          0.096	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.020	  0.050	 -0.020	 -0.030	 -0.040	 -0.020
          0.098	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.020	  0.040	 -0.020	 -0.020	 -0.040	 -0.020
          0.100	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.020	  0.050	 -0.020	 -0.020	 -0.040	 -0.020
          0.102	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.020	  0.050	 -0.020	 -0.020	 -0.040	 -0.015
          0.104	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.020	  0.050	 -0.030	 -0.020	 -0.040	 -0.015
          0.106	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.015	  0.050	 -0.035	 -0.030	 -0.040	 -0.015
          0.108	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.015	  0.055	 -0.035	 -0.030	 -0.040	 -0.020
          0.110	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.015	  0.060	 -0.030	 -0.030	 -0.040	 -0.020
          0.112	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.020	  0.060	 -0.030	 -0.030	 -0.040	 -0.020
          0.114	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.020	  0.055	 -0.035	 -0.035	 -0.040	 -0.020
          0.116	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.020	  0.050	 -0.035	 -0.040	 -0.040	 -0.020
          0.118	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.020	  0.050	 -0.030	 -0.035	 -0.040	 -0.020
          0.120	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.020	  0.050	 -0.020	 -0.030	 -0.040	 -0.020
          0.122	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.020	  0.050	 -0.020	 -0.020	 -0.040	 -0.020
          0.124	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.020	  0.040	 -0.030	 -0.030	 -0.040	 -0.020
          0.126	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.020	  0.040	 -0.035	 -0.030	 -0.040	 -0.020
          0.128	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.020	  0.040	 -0.040	 -0.030	 -0.040	 -0.015
          0.130	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.020	  0.040	 -0.040	 -0.030	 -0.050	 -0.015
          0.132	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.020	  0.040	 -0.040	 -0.035	 -0.050	 -0.015
          0.134	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.020	  0.035	 -0.040	 -0.040	 -0.055	 -0.020
          0.136	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.020	  0.035	 -0.040	 -0.035	 -0.050	 -0.015
          0.138	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.020	  0.035	 -0.040	 -0.035	 -0.050	 -0.010
          0.140	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.020	  0.040	 -0.040	 -0.035	 -0.040	 -0.010
          0.142	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.020	  0.040	 -0.040	 -0.035	 -0.050	 -0.015
          0.144	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.020	  0.035	 -0.040	 -0.035	 -0.055	 -0.020
          0.146	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.020	  0.030	 -0.040	 -0.035	 -0.060	 -0.030
          0.148	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.020	  0.020	 -0.040	 -0.040	 -0.060	 -0.030
          0.150	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.020	  0.020	 -0.040	 -0.040	 -0.060	 -0.030
          0.152	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.020	  0.030	 -0.040	 -0.040	 -0.060	 -0.020
          0.154	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.020	  0.035	 -0.040	 -0.040	 -0.055	 -0.015
          0.156	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.020	  0.040	 -0.040	 -0.040	 -0.050	 -0.010
          0.158	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.020	  0.040	 -0.050	 -0.040	 -0.050	  0.000
          0.160	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.020	  0.040	 -0.050	 -0.040	 -0.055	 -0.010
          0.162	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.020	  0.040	 -0.050	 -0.040	 -0.055	 -0.015
          0.164	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.030	  0.040	 -0.040	 -0.040	 -0.055	 -0.020
          0.166	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.035	  0.040	 -0.040	 -0.035	 -0.050	 -0.020
          0.168	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.040	  0.040	 -0.035	 -0.030	 -0.050	 -0.020
          0.170	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.040	  0.040	 -0.030	 -0.020	 -0.040	 -0.020
          0.172	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.040	  0.040	 -0.030	 -0.030	 -0.050	 -0.020
          0.174	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.040	  0.040	 -0.035	 -0.035	 -0.055	 -0.030
          0.176	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.035	  0.040	 -0.050	 -0.050	 -0.060	 -0.030
          0.178	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.030	  0.040	 -0.050	 -0.050	 -0.060	 -0.030
          0.180	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.030	  0.040	 -0.050	 -0.050	 -0.060	 -0.020
          0.182	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.035	  0.040	 -0.040	 -0.040	 -0.060	 -0.020
          0.184	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.040	  0.040	 -0.040	 -0.040	 -0.060	 -0.020
          0.186	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.040	  0.050	 -0.040	 -0.040	 -0.060	 -0.020
          0.188	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.040	  0.050	 -0.040	 -0.040	 -0.055	 -0.020
          0.190	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.040	  0.050	 -0.040	 -0.040	 -0.055	 -0.015
          0.192	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.040	  0.040	 -0.050	 -0.040	 -0.055	 -0.010
          0.194	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.040	  0.050	 -0.050	 -0.040	 -0.055	  0.000
          0.196	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.040	  0.050	 -0.050	 -0.040	 -0.050	 -0.010
          0.198	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.040	  0.050	 -0.040	 -0.040	 -0.040	 -0.015
          0.200	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.040	  0.050	 -0.040	 -0.035	 -0.040	 -0.015
          0.202	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	  0.040	  0.055	 -0.035	 -0.030	 -0.040	 -0.010
          0.204	 -0.040	 -0.015	  0.025	  0.025	  0.005	 -0.030	  0.035	  0.055	 -0.035	 -0.030	 -0.050	 -0.010
          0.206	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	  0.035	  0.050	 -0.035	 -0.035	 -0.050	 -0.015
          0.208	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.035	  0.040	 -0.040	 -0.040	 -0.055	 -0.020
          0.210	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	  0.040	  0.040	 -0.040	 -0.040	 -0.055	 -0.020
          0.212	 -0.040	  0.015	  0.055	  0.010	  0.035	 -0.050	  0.035	  0.040	 -0.040	 -0.040	 -0.060	 -0.020
          0.214	 -0.040	  0.030	  0.070	  0.005	  0.050	 -0.055	  0.035	  0.040	 -0.040	 -0.040	 -0.060	 -0.020
          0.216	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.035	  0.040	 -0.035	 -0.035	 -0.055	 -0.015
          0.218	 -0.035	  0.040	  0.075	  0.000	  0.060	 -0.055	  0.035	  0.040	 -0.030	 -0.030	 -0.050	 -0.015
          0.220	 -0.030	  0.040	  0.070	 -0.005	  0.055	 -0.050	  0.030	  0.040	 -0.020	 -0.015	 -0.040	 -0.010
          0.222	 -0.020	  0.050	  0.070	 -0.015	  0.060	 -0.045	  0.020	  0.050	 -0.015	  0.000	 -0.035	 -0.010
          0.224	 -0.015	  0.050	  0.065	 -0.015	  0.060	 -0.040	  0.020	  0.055	  0.000	  0.015	 -0.030	  0.000
          0.226	 -0.010	  0.055	  0.065	 -0.020	  0.060	 -0.040	  0.020	  0.060	  0.015	  0.015	 -0.020	  0.010
          0.228	  0.000	  0.060	  0.060	 -0.030	  0.060	 -0.030	  0.020	  0.070	  0.030	  0.015	 -0.015	  0.020
          0.230	  0.010	  0.075	  0.065	 -0.040	  0.070	 -0.030	  0.020	  0.070	  0.035	  0.015	 -0.015	  0.030
          0.232	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	  0.020	  0.075	  0.040	  0.020	 -0.010	  0.030
          0.234	  0.015	  0.090	  0.075	 -0.050	  0.080	 -0.030	  0.015	  0.075	  0.040	  0.020	 -0.010	  0.020
          0.236	  0.015	  0.090	  0.075	 -0.050	  0.080	 -0.030	  0.015	  0.080	  0.050	  0.020	  0.000	  0.020
          0.238	  0.030	  0.090	  0.060	 -0.060	  0.075	 -0.015	  0.015	  0.090	  0.055	  0.030	  0.010	  0.030
          0.240	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	  0.020	  0.090	  0.060	  0.035	  0.015	  0.035
          0.242	  0.040	  0.075	  0.035	 -0.055	  0.055	  0.000	  0.015	  0.090	  0.055	  0.035	  0.015	  0.040
          0.244	  0.040	  0.070	  0.030	 -0.055	  0.050	  0.005	  0.015	  0.090	  0.055	  0.035	  0.015	  0.040
          0.246	  0.040	  0.060	  0.020	 -0.050	  0.040	  0.010	  0.015	  0.100	  0.055	  0.035	  0.015	  0.050
          0.248	  0.050	  0.070	  0.020	 -0.060	  0.045	  0.015	  0.010	  0.110	  0.070	  0.050	  0.020	  0.055
          0.250	  0.060	  0.075	  0.015	 -0.065	  0.045	  0.020	 -0.010	  0.110	  0.075	  0.055	  0.020	  0.060
          0.252	  0.070	  0.080	  0.010	 -0.075	  0.045	  0.030	 -0.020	  0.100	  0.080	  0.060	  0.020	  0.060
          0.254	  0.070	  0.080	  0.010	 -0.075	  0.045	  0.030	 -0.020	  0.100	  0.080	  0.060	  0.020	  0.070
          0.256	  0.060	  0.090	  0.030	 -0.075	  0.060	  0.015	 -0.030	  0.110	  0.080	  0.060	  0.020	  0.075
          0.258	  0.070	  0.095	  0.025	 -0.080	  0.060	  0.020	 -0.035	  0.115	  0.080	  0.060	  0.030	  0.080
          0.260	  0.075	  0.095	  0.020	 -0.085	  0.055	  0.025	 -0.040	  0.115	  0.075	  0.060	  0.030	  0.075
          0.262	  0.075	  0.090	  0.015	 -0.080	  0.050	  0.030	 -0.040	  0.110	  0.070	  0.060	  0.030	  0.070
          0.264	  0.075	  0.075	  0.000	 -0.075	  0.035	  0.035	 -0.040	  0.095	  0.055	  0.055	  0.020	  0.055
          0.266	  0.070	  0.070	  0.000	 -0.070	  0.035	  0.035	 -0.040	  0.080	  0.050	  0.050	  0.020	  0.050
          0.268	  0.070	  0.060	 -0.010	 -0.065	  0.025	  0.040	 -0.040	  0.060	  0.035	  0.035	  0.015	  0.050
          0.270	  0.055	  0.055	  0.000	 -0.055	  0.025	  0.025	 -0.040	  0.040	  0.010	  0.015	  0.000	  0.050
          0.272	  0.040	  0.040	  0.000	 -0.040	  0.020	  0.020	 -0.035	  0.030	 -0.020	 -0.010	 -0.015	  0.040
          0.274	  0.030	  0.030	  0.000	 -0.030	  0.015	  0.015	 -0.030	  0.030	 -0.040	 -0.020	 -0.020	  0.035
          0.276	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	 -0.020	  0.035	 -0.050	 -0.030	 -0.030	  0.035
          0.278	  0.020	  0.010	 -0.010	 -0.015	  0.000	  0.015	 -0.015	  0.040	 -0.055	 -0.035	 -0.035	  0.035
          0.280	  0.020	 -0.010	 -0.030	 -0.005	 -0.020	  0.025	 -0.010	  0.040	 -0.060	 -0.040	 -0.040	  0.030
          0.282	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	  0.000	  0.050	 -0.060	 -0.040	 -0.040	  0.020
          0.284	  0.030	 -0.020	 -0.050	 -0.005	 -0.035	  0.040	  0.000	  0.055	 -0.055	 -0.040	 -0.040	  0.020
          0.286	  0.035	 -0.020	 -0.055	 -0.005	 -0.040	  0.045	  0.000	  0.055	 -0.055	 -0.040	 -0.050	  0.020
          0.288	  0.035	 -0.020	 -0.055	 -0.005	 -0.040	  0.045	  0.000	  0.050	 -0.055	 -0.040	 -0.055	  0.020
          0.290	  0.030	 -0.020	 -0.050	 -0.005	 -0.035	  0.040	  0.000	  0.040	 -0.060	 -0.050	 -0.060	  0.020
          0.292	  0.020	 -0.020	 -0.040	  0.000	 -0.030	  0.030	  0.010	  0.040	 -0.060	 -0.055	 -0.060	  0.020
          0.294	  0.020	 -0.020	 -0.040	  0.000	 -0.030	  0.030	  0.010	  0.035	 -0.070	 -0.070	 -0.060	  0.020
          0.296	  0.015	 -0.015	 -0.030	  0.000	 -0.025	  0.025	  0.010	  0.030	 -0.075	 -0.070	 -0.060	  0.015
          0.298	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.010	  0.020	 -0.080	 -0.060	 -0.060	  0.010
          0.300	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.020	  0.020	 -0.080	 -0.055	 -0.060	 -0.010
          0.302	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.035	  0.020	 -0.075	 -0.055	 -0.060	 -0.010
          0.304	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.040	  0.020	 -0.070	 -0.055	 -0.060	 -0.010
          0.306	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.040	  0.020	 -0.060	 -0.055	 -0.060	 -0.010
          0.308	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.040	  0.030	 -0.070	 -0.060	 -0.070	 -0.015
          0.310	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.050	  0.035	 -0.075	 -0.070	 -0.075	 -0.020
          0.312	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.055	  0.035	 -0.080	 -0.070	 -0.080	 -0.020
          0.314	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.060	  0.030	 -0.080	 -0.060	 -0.080	 -0.030
          0.316	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.060	  0.030	 -0.075	 -0.070	 -0.080	 -0.035
          0.318	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.055	  0.035	 -0.070	 -0.075	 -0.080	 -0.040
          0.320	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.050	  0.040	 -0.070	 -0.080	 -0.090	 -0.040
          0.322	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.050	  0.040	 -0.075	 -0.075	 -0.090	 -0.040
          0.324	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.055	  0.040	 -0.075	 -0.070	 -0.090	 -0.035
          0.326	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.060	  0.035	 -0.075	 -0.070	 -0.080	 -0.030
          0.328	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.060	  0.030	 -0.075	 -0.075	 -0.080	 -0.020
          0.330	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.060	  0.030	 -0.080	 -0.075	 -0.080	 -0.020
          0.332	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.060	  0.035	 -0.075	 -0.070	 -0.080	 -0.020
          0.334	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.055	  0.035	 -0.075	 -0.060	 -0.080	 -0.020
          0.336	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.055	  0.035	 -0.070	 -0.060	 -0.080	 -0.030
          0.338	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.055	  0.035	 -0.070	 -0.055	 -0.075	 -0.035
          0.340	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.060	  0.040	 -0.060	 -0.055	 -0.075	 -0.040
          0.342	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.060	  0.040	 -0.060	 -0.055	 -0.075	 -0.040
          0.344	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.060	  0.040	 -0.070	 -0.070	 -0.090	 -0.050
          0.346	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.060	  0.040	 -0.075	 -0.075	 -0.095	 -0.050
          0.348	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.070	  0.055	 -0.070	 -0.075	 -0.095	 -0.050
          0.350	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.075	  0.080	 -0.055	 -0.075	 -0.100	 -0.050
          0.352	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	  0.090	  0.115	 -0.050	 -0.080	 -0.115	 -0.060
          0.354	 -0.055	 -0.070	 -0.015	  0.060	 -0.040	 -0.020	  0.100	  0.155	 -0.050	 -0.095	 -0.140	 -0.080
          0.356	 -0.060	 -0.090	 -0.030	  0.075	 -0.060	 -0.015	  0.120	  0.195	 -0.040	 -0.095	 -0.155	 -0.095
          0.358	 -0.060	 -0.090	 -0.030	  0.075	 -0.060	 -0.015	  0.140	  0.240	 -0.010	 -0.075	 -0.155	 -0.100
          0.360	 -0.060	 -0.075	 -0.015	  0.065	 -0.045	 -0.020	  0.150	  0.275	  0.050	 -0.035	 -0.140	 -0.100
          0.362	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.150	  0.300	  0.135	  0.035	 -0.110	 -0.090
          0.364	 -0.035	  0.020	  0.055	  0.005	  0.040	 -0.045	  0.135	  0.320	  0.235	  0.115	 -0.050	 -0.060
          0.366	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	  0.130	  0.350	  0.350	  0.220	  0.035	 -0.010
          0.368	  0.060	  0.150	  0.090	 -0.105	  0.120	 -0.015	  0.110	  0.390	  0.480	  0.350	  0.150	  0.070
          0.370	  0.135	  0.235	  0.100	 -0.185	  0.165	  0.015	  0.075	  0.420	  0.640	  0.515	  0.300	  0.180
          0.372	  0.230	  0.340	  0.110	 -0.285	  0.225	  0.060	  0.015	  0.440	  0.830	  0.710	  0.510	  0.330
          0.374	  0.350	  0.455	  0.105	 -0.400	  0.280	  0.120	 -0.070	  0.430	  1.010	  0.910	  0.735	  0.510
          0.376	  0.480	  0.560	  0.080	 -0.520	  0.320	  0.200	 -0.160	  0.375	  1.150	  1.095	  0.955	  0.695
          0.378	  0.610	  0.660	  0.050	 -0.635	  0.355	  0.280	 -0.255	  0.290	  1.235	  1.250	  1.160	  0.880
          0.380	  0.715	  0.760	  0.045	 -0.735	  0.400	  0.335	 -0.350	  0.175	  1.255	  1.370	  1.360	  1.055
          0.382	  0.820	  0.860	  0.040	 -0.840	  0.450	  0.390	 -0.460	  0.030	  1.215	  1.450	  1.550	  1.230
          0.384	  0.935	  0.950	  0.015	 -0.940	  0.480	  0.460	 -0.600	 -0.160	  1.095	  1.460	  1.680	  1.390
          0.386	  1.040	  1.020	 -0.020	 -1.030	  0.500	  0.530	 -0.750	 -0.375	  0.930	  1.400	  1.730	  1.510
