   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.090	  6.290	 -0.810	 -7.100	 -2.740	 -3.955	  6.695	 -2.360	 -2.295	 -3.130	 -2.240	 -2.635	 -2.310
       0:00.092	  6.170	 -0.755	 -6.925	 -2.705	 -3.840	  6.550	 -2.320	 -2.260	 -3.090	 -2.210	 -2.610	 -2.275
       0:00.094	  6.100	 -0.660	 -6.760	 -2.720	 -3.710	  6.430	 -2.295	 -2.230	 -3.035	 -2.175	 -2.570	 -2.240
       0:00.096	  6.070	 -0.535	 -6.605	 -2.765	 -3.570	  6.340	 -2.270	 -2.195	 -2.990	 -2.140	 -2.530	 -2.200
       0:00.098	  6.015	 -0.390	 -6.405	 -2.810	 -3.400	  6.210	 -2.240	 -2.170	 -2.935	 -2.100	 -2.480	 -2.170
       0:00.100	  5.920	 -0.290	 -6.210	 -2.815	 -3.250	  6.065	 -2.200	 -2.130	 -2.890	 -2.055	 -2.440	 -2.130
       0:00.102	  5.820	 -0.240	 -6.060	 -2.790	 -3.150	  5.940	 -2.175	 -2.095	 -2.840	 -2.020	 -2.410	 -2.095
       0:00.104	  5.755	 -0.240	 -5.995	 -2.755	 -3.120	  5.875	 -2.170	 -2.070	 -2.810	 -1.995	 -2.390	 -2.070
       0:00.106	  5.700	 -0.250	 -5.950	 -2.725	 -3.100	  5.825	 -2.170	 -2.055	 -2.775	 -1.980	 -2.380	 -2.060
       0:00.108	  5.620	 -0.250	 -5.870	 -2.685	 -3.060	  5.745	 -2.160	 -2.040	 -2.740	 -1.960	 -2.375	 -2.060
       0:00.110	  5.515	 -0.210	 -5.725	 -2.650	 -2.970	  5.620	 -2.155	 -2.035	 -2.715	 -1.950	 -2.375	 -2.060
       0:00.112	  5.410	 -0.135	 -5.545	 -2.635	 -2.840	  5.480	 -2.155	 -2.040	 -2.700	 -1.950	 -2.375	 -2.055
       0:00.114	  5.320	 -0.050	 -5.370	 -2.635	 -2.710	  5.345	 -2.170	 -2.070	 -2.715	 -1.960	 -2.375	 -2.040
       0:00.116	  5.240	  0.010	 -5.230	 -2.625	 -2.610	  5.235	 -2.175	 -2.095	 -2.730	 -1.970	 -2.355	 -2.030
       0:00.118	  5.155	  0.060	 -5.095	 -2.605	 -2.520	  5.125	 -2.190	 -2.120	 -2.750	 -1.970	 -2.335	 -2.015
       0:00.120	  5.075	  0.135	 -4.940	 -2.605	 -2.405	  5.005	 -2.195	 -2.140	 -2.760	 -1.970	 -2.320	 -2.010
       0:00.122	  5.010	  0.220	 -4.790	 -2.615	 -2.285	  4.900	 -2.195	 -2.155	 -2.770	 -1.980	 -2.330	 -2.000
       0:00.124	  4.960	  0.280	 -4.680	 -2.620	 -2.200	  4.820	 -2.190	 -2.155	 -2.760	 -1.990	 -2.330	 -2.000
       0:00.126	  4.895	  0.295	 -4.600	 -2.595	 -2.155	  4.745	 -2.160	 -2.135	 -2.735	 -1.980	 -2.315	 -1.990
       0:00.128	  4.810	  0.290	 -4.520	 -2.550	 -2.115	  4.665	 -2.130	 -2.100	 -2.695	 -1.955	 -2.280	 -1.960
       0:00.130	  4.715	  0.275	 -4.440	 -2.495	 -2.085	  4.575	 -2.080	 -2.055	 -2.640	 -1.930	 -2.250	 -1.935
       0:00.132	  4.650	  0.275	 -4.375	 -2.460	 -2.050	  4.510	 -2.040	 -2.015	 -2.595	 -1.900	 -2.235	 -1.930
       0:00.134	  4.600	  0.275	 -4.325	 -2.435	 -2.025	  4.460	 -2.000	 -1.975	 -2.560	 -1.895	 -2.235	 -1.935
       0:00.136	  4.550	  0.280	 -4.270	 -2.415	 -1.995	  4.410	 -1.955	 -1.940	 -2.535	 -1.890	 -2.230	 -1.935
       0:00.138	  4.455	  0.310	 -4.145	 -2.380	 -1.920	  4.300	 -1.900	 -1.900	 -2.495	 -1.870	 -2.200	 -1.915
       0:00.140	  4.335	  0.370	 -3.965	 -2.350	 -1.800	  4.150	 -1.855	 -1.860	 -2.455	 -1.835	 -2.170	 -1.880
       0:00.142	  4.255	  0.460	 -3.795	 -2.355	 -1.670	  4.025	 -1.840	 -1.840	 -2.420	 -1.815	 -2.150	 -1.860
       0:00.144	  4.240	  0.550	 -3.690	 -2.395	 -1.570	  3.965	 -1.870	 -1.850	 -2.420	 -1.820	 -2.140	 -1.860
       0:00.146	  4.235	  0.610	 -3.625	 -2.420	 -1.510	  3.930	 -1.915	 -1.875	 -2.435	 -1.835	 -2.150	 -1.870
       0:00.148	  4.155	  0.610	 -3.545	 -2.380	 -1.470	  3.850	 -1.960	 -1.895	 -2.450	 -1.840	 -2.150	 -1.860
       0:00.150	  4.010	  0.575	 -3.435	 -2.290	 -1.430	  3.720	 -1.975	 -1.895	 -2.435	 -1.830	 -2.135	 -1.840
       0:00.152	  3.870	  0.530	 -3.340	 -2.200	 -1.405	  3.605	 -1.970	 -1.880	 -2.410	 -1.815	 -2.120	 -1.835
       0:00.154	  3.790	  0.490	 -3.300	 -2.140	 -1.405	  3.545	 -1.930	 -1.855	 -2.375	 -1.795	 -2.110	 -1.830
       0:00.156	  3.755	  0.455	 -3.300	 -2.105	 -1.425	  3.525	 -1.895	 -1.815	 -2.340	 -1.775	 -2.095	 -1.810
       0:00.158	  3.735	  0.455	 -3.280	 -2.095	 -1.415	  3.505	 -1.860	 -1.775	 -2.300	 -1.750	 -2.070	 -1.780
       0:00.160	  3.695	  0.495	 -3.200	 -2.095	 -1.355	  3.445	 -1.835	 -1.750	 -2.260	 -1.720	 -2.055	 -1.775
       0:00.162	  3.630	  0.550	 -3.080	 -2.090	 -1.265	  3.355	 -1.810	 -1.735	 -2.235	 -1.715	 -2.055	 -1.795
       0:00.164	  3.535	  0.590	 -2.945	 -2.060	 -1.180	  3.240	 -1.790	 -1.730	 -2.230	 -1.720	 -2.070	 -1.815
       0:00.166	  3.440	  0.650	 -2.790	 -2.045	 -1.070	  3.115	 -1.790	 -1.730	 -2.235	 -1.740	 -2.080	 -1.830
       0:00.168	  3.375	  0.735	 -2.640	 -2.055	 -0.955	  3.005	 -1.800	 -1.740	 -2.240	 -1.755	 -2.095	 -1.840
       0:00.170	  3.360	  0.835	 -2.525	 -2.095	 -0.845	  2.940	 -1.810	 -1.750	 -2.230	 -1.755	 -2.095	 -1.850
       0:00.172	  3.390	  0.915	 -2.475	 -2.150	 -0.780	  2.930	 -1.795	 -1.735	 -2.210	 -1.730	 -2.070	 -1.835
       0:00.174	  3.415	  0.955	 -2.460	 -2.185	 -0.755	  2.935	 -1.770	 -1.700	 -2.180	 -1.695	 -2.035	 -1.815
       0:00.176	  3.395	  0.930	 -2.465	 -2.160	 -0.770	  2.930	 -1.735	 -1.670	 -2.155	 -1.660	 -2.000	 -1.795
       0:00.178	  3.300	  0.815	 -2.485	 -2.055	 -0.835	  2.890	 -1.700	 -1.635	 -2.115	 -1.635	 -1.975	 -1.775
       0:00.180	  3.180	  0.680	 -2.500	 -1.930	 -0.910	  2.840	 -1.660	 -1.600	 -2.075	 -1.600	 -1.935	 -1.750
       0:00.182	  3.080	  0.630	 -2.450	 -1.855	 -0.910	  2.765	 -1.640	 -1.575	 -2.050	 -1.580	 -1.910	 -1.735
       0:00.184	  3.020	  0.680	 -2.340	 -1.850	 -0.830	  2.680	 -1.635	 -1.570	 -2.040	 -1.580	 -1.900	 -1.740
       0:00.186	  2.990	  0.790	 -2.200	 -1.890	 -0.705	  2.595	 -1.635	 -1.570	 -2.035	 -1.580	 -1.910	 -1.755
       0:00.188	  2.955	  0.855	 -2.100	 -1.905	 -0.625	  2.525	 -1.620	 -1.555	 -2.020	 -1.570	 -1.895	 -1.750
       0:00.190	  2.935	  0.880	 -2.055	 -1.905	 -0.590	  2.495	 -1.600	 -1.535	 -2.010	 -1.540	 -1.870	 -1.735
       0:00.192	  2.900	  0.880	 -2.020	 -1.890	 -0.570	  2.460	 -1.580	 -1.515	 -1.990	 -1.520	 -1.840	 -1.715
       0:00.194	  2.875	  0.875	 -2.000	 -1.875	 -0.565	  2.435	 -1.555	 -1.495	 -1.970	 -1.500	 -1.820	 -1.710
       0:00.196	  2.840	  0.875	 -1.965	 -1.855	 -0.545	  2.400	 -1.530	 -1.460	 -1.935	 -1.480	 -1.800	 -1.700
       0:00.198	  2.820	  0.880	 -1.940	 -1.850	 -0.530	  2.380	 -1.500	 -1.435	 -1.915	 -1.470	 -1.790	 -1.700
       0:00.200	  2.795	  0.900	 -1.895	 -1.845	 -0.500	  2.345	 -1.490	 -1.420	 -1.900	 -1.455	 -1.780	 -1.700
       0:00.202	  2.760	  0.895	 -1.865	 -1.825	 -0.485	  2.310	 -1.470	 -1.420	 -1.890	 -1.440	 -1.780	 -1.700
       0:00.204	  2.730	  0.860	 -1.870	 -1.795	 -0.505	  2.300	 -1.450	 -1.400	 -1.870	 -1.415	 -1.770	 -1.700
       0:00.206	  2.695	  0.835	 -1.860	 -1.765	 -0.515	  2.275	 -1.420	 -1.375	 -1.840	 -1.395	 -1.750	 -1.695
       0:00.208	  2.655	  0.840	 -1.815	 -1.745	 -0.490	  2.235	 -1.400	 -1.340	 -1.820	 -1.380	 -1.720	 -1.690
       0:00.210	  2.595	  0.880	 -1.715	 -1.735	 -0.420	  2.155	 -1.380	 -1.330	 -1.800	 -1.375	 -1.710	 -1.675
       0:00.212	  2.550	  0.930	 -1.620	 -1.740	 -0.345	  2.085	 -1.370	 -1.320	 -1.780	 -1.370	 -1.695	 -1.675
       0:00.214	  2.535	  0.990	 -1.545	 -1.760	 -0.280	  2.040	 -1.355	 -1.315	 -1.760	 -1.355	 -1.690	 -1.680
       0:00.216	  2.550	  1.040	 -1.510	 -1.795	 -0.235	  2.030	 -1.330	 -1.290	 -1.730	 -1.335	 -1.680	 -1.695
       0:00.218	  2.535	  1.050	 -1.485	 -1.790	 -0.220	  2.010	 -1.270	 -1.230	 -1.655	 -1.290	 -1.660	 -1.690
       0:00.220	  2.470	  1.000	 -1.470	 -1.735	 -0.235	  1.970	 -1.200	 -1.155	 -1.560	 -1.215	 -1.620	 -1.660
       0:00.222	  2.390	  0.935	 -1.455	 -1.660	 -0.260	  1.920	 -1.170	 -1.110	 -1.475	 -1.140	 -1.575	 -1.635
       0:00.224	  2.340	  0.890	 -1.450	 -1.615	 -0.280	  1.895	 -1.180	 -1.095	 -1.390	 -1.055	 -1.520	 -1.600
       0:00.226	  2.310	  0.875	 -1.435	 -1.590	 -0.280	  1.870	 -1.195	 -1.055	 -1.200	 -0.895	 -1.410	 -1.530
       0:00.228	  2.280	  0.910	 -1.370	 -1.595	 -0.230	  1.825	 -1.175	 -0.960	 -0.890	 -0.620	 -1.210	 -1.400
       0:00.230	  2.240	  1.000	 -1.240	 -1.620	 -0.120	  1.740	 -1.135	 -0.840	 -0.550	 -0.295	 -0.970	 -1.250
       0:00.232	  2.235	  1.135	 -1.100	 -1.685	  0.015	  1.665	 -1.100	 -0.755	 -0.330	  0.000	 -0.730	 -1.075
       0:00.234	  2.290	  1.290	 -1.000	 -1.790	  0.145	  1.645	 -1.095	 -0.730	 -0.270	  0.230	 -0.500	 -0.890
       0:00.236	  2.430	  1.470	 -0.960	 -1.950	  0.255	  1.695	 -1.120	 -0.750	 -0.310	  0.410	 -0.270	 -0.690
       0:00.238	  2.600	  1.670	 -0.930	 -2.135	  0.370	  1.765	 -1.180	 -0.810	 -0.400	  0.540	 -0.050	 -0.520
       0:00.240	  2.710	  1.830	 -0.880	 -2.270	  0.475	  1.795	 -1.255	 -0.890	 -0.560	  0.595	  0.100	 -0.410
       0:00.242	  2.680	  1.890	 -0.790	 -2.285	  0.550	  1.735	 -1.315	 -0.980	 -0.830	  0.515	  0.110	 -0.395
       0:00.244	  2.560	  1.880	 -0.680	 -2.220	  0.600	  1.620	 -1.360	 -1.100	 -1.215	  0.275	 -0.060	 -0.495
       0:00.246	  2.395	  1.860	 -0.535	 -2.125	  0.660	  1.465	 -1.400	 -1.240	 -1.670	 -0.090	 -0.330	 -0.690
       0:00.248	  2.235	  1.840	 -0.395	 -2.035	  0.720	  1.315	 -1.430	 -1.380	 -2.075	 -0.455	 -0.590	 -0.890
       0:00.250	  2.095	  1.790	 -0.305	 -1.940	  0.740	  1.200	 -1.440	 -1.490	 -2.360	 -0.780	 -0.815	 -1.055
       0:00.252	  1.980	  1.680	 -0.300	 -1.830	  0.690	  1.140	 -1.435	 -1.560	 -2.530	 -1.055	 -1.010	 -1.195
       0:00.254	  1.880	  1.535	 -0.345	 -1.705	  0.595	  1.110	 -1.415	 -1.610	 -2.630	 -1.330	 -1.220	 -1.340
       0:00.256	  1.780	  1.390	 -0.390	 -1.585	  0.500	  1.085	 -1.380	 -1.620	 -2.650	 -1.555	 -1.430	 -1.495
       0:00.258	  1.710	  1.280	 -0.430	 -1.495	  0.425	  1.070	 -1.355	 -1.595	 -2.580	 -1.710	 -1.615	 -1.620
       0:00.260	  1.675	  1.220	 -0.455	 -1.445	  0.380	  1.065	 -1.335	 -1.550	 -2.430	 -1.740	 -1.710	 -1.695
       0:00.262	  1.675	  1.180	 -0.495	 -1.425	  0.340	  1.085	 -1.315	 -1.490	 -2.240	 -1.690	 -1.715	 -1.715
       0:00.264	  1.655	  1.140	 -0.515	 -1.395	  0.310	  1.085	 -1.290	 -1.415	 -2.040	 -1.575	 -1.655	 -1.700
       0:00.266	  1.630	  1.080	 -0.550	 -1.355	  0.265	  1.090	 -1.240	 -1.320	 -1.840	 -1.435	 -1.575	 -1.675
       0:00.268	  1.615	  1.010	 -0.605	 -1.310	  0.200	  1.110	 -1.180	 -1.215	 -1.650	 -1.295	 -1.475	 -1.635
       0:00.270	  1.640	  0.930	 -0.710	 -1.285	  0.110	  1.175	 -1.110	 -1.115	 -1.480	 -1.170	 -1.390	 -1.595
       0:00.272	  1.675	  0.890	 -0.785	 -1.280	  0.050	  1.230	 -1.055	 -1.035	 -1.355	 -1.075	 -1.315	 -1.560
       0:00.274	  1.680	  0.920	 -0.760	 -1.300	  0.080	  1.220	 -1.030	 -0.995	 -1.280	 -1.020	 -1.290	 -1.560
       0:00.276	  1.670	  1.030	 -0.640	 -1.350	  0.195	  1.155	 -1.035	 -0.995	 -1.255	 -1.010	 -1.290	 -1.590
       0:00.278	  1.640	  1.110	 -0.530	 -1.375	  0.290	  1.085	 -1.040	 -0.995	 -1.235	 -1.000	 -1.290	 -1.610
       0:00.280	  1.615	  1.090	 -0.525	 -1.350	  0.280	  1.070	 -1.030	 -0.970	 -1.195	 -0.975	 -1.260	 -1.600
       0:00.282	  1.580	  0.975	 -0.605	 -1.275	  0.185	  1.090	 -0.990	 -0.915	 -1.135	 -0.935	 -1.210	 -1.570
       0:00.284	  1.535	  0.875	 -0.660	 -1.205	  0.105	  1.095	 -0.940	 -0.875	 -1.090	 -0.900	 -1.180	 -1.555
       0:00.286	  1.495	  0.850	 -0.645	 -1.170	  0.100	  1.070	 -0.930	 -0.870	 -1.075	 -0.895	 -1.190	 -1.560
       0:00.288	  1.470	  0.875	 -0.595	 -1.170	  0.140	  1.030	 -0.930	 -0.870	 -1.075	 -0.900	 -1.210	 -1.575
       0:00.290	  1.455	  0.910	 -0.545	 -1.180	  0.180	  1.000	 -0.940	 -0.870	 -1.075	 -0.910	 -1.230	 -1.590
       0:00.292	  1.440	  0.940	 -0.500	 -1.190	  0.220	  0.970	 -0.940	 -0.855	 -1.070	 -0.915	 -1.235	 -1.600
       0:00.294	  1.420	  1.000	 -0.420	 -1.210	  0.290	  0.920	 -0.940	 -0.860	 -1.060	 -0.915	 -1.250	 -1.615
       0:00.296	  1.410	  1.075	 -0.335	 -1.240	  0.370	  0.870	 -0.935	 -0.855	 -1.055	 -0.920	 -1.250	 -1.620
       0:00.298	  1.390	  1.110	 -0.280	 -1.250	  0.415	  0.835	 -0.915	 -0.840	 -1.035	 -0.910	 -1.235	 -1.615
       0:00.300	  1.370	  1.090	 -0.280	 -1.230	  0.405	  0.825	 -0.890	 -0.810	 -1.000	 -0.890	 -1.215	 -1.615
       0:00.302	  1.360	  1.055	 -0.305	 -1.205	  0.375	  0.830	 -0.870	 -0.790	 -0.975	 -0.870	 -1.195	 -1.610
       0:00.304	  1.360	  1.035	 -0.325	 -1.195	  0.355	  0.840	 -0.860	 -0.780	 -0.960	 -0.860	 -1.190	 -1.610
       0:00.306	  1.355	  1.035	 -0.320	 -1.195	  0.355	  0.835	 -0.855	 -0.780	 -0.960	 -0.870	 -1.180	 -1.610
       0:00.308	  1.315	  1.055	 -0.260	 -1.185	  0.395	  0.785	 -0.850	 -0.775	 -0.955	 -0.860	 -1.175	 -1.610
       0:00.310	  1.270	  1.115	 -0.155	 -1.190	  0.480	  0.710	 -0.835	 -0.760	 -0.940	 -0.850	 -1.160	 -1.595
       0:00.312	  1.220	  1.160	 -0.060	 -1.190	  0.550	  0.640	 -0.835	 -0.750	 -0.915	 -0.830	 -1.140	 -1.575
       0:00.314	  1.195	  1.140	 -0.055	 -1.165	  0.540	  0.625	 -0.840	 -0.740	 -0.900	 -0.820	 -1.130	 -1.570
       0:00.316	  1.195	  1.060	 -0.135	 -1.125	  0.460	  0.665	 -0.850	 -0.740	 -0.890	 -0.815	 -1.115	 -1.575
       0:00.318	  1.220	  1.000	 -0.220	 -1.110	  0.390	  0.720	 -0.855	 -0.740	 -0.880	 -0.810	 -1.115	 -1.580
       0:00.320	  1.250	  1.030	 -0.220	 -1.140	  0.405	  0.735	 -0.860	 -0.755	 -0.880	 -0.815	 -1.130	 -1.595
       0:00.322	  1.260	  1.110	 -0.150	 -1.185	  0.480	  0.705	 -0.880	 -0.770	 -0.895	 -0.830	 -1.150	 -1.620
       0:00.324	  1.260	  1.160	 -0.100	 -1.210	  0.530	  0.680	 -0.875	 -0.770	 -0.895	 -0.830	 -1.150	 -1.630
       0:00.326	  1.240	  1.155	 -0.085	 -1.195	  0.535	  0.660	 -0.855	 -0.740	 -0.875	 -0.810	 -1.120	 -1.615
       0:00.328	  1.195	  1.115	 -0.080	 -1.155	  0.515	  0.635	 -0.840	 -0.730	 -0.860	 -0.800	 -1.115	 -1.600
       0:00.330	  1.100	  1.075	 -0.025	 -1.085	  0.525	  0.560	 -0.855	 -0.735	 -0.870	 -0.815	 -1.130	 -1.615
       0:00.332	  0.990	  1.040	  0.050	 -1.015	  0.545	  0.470	 -0.875	 -0.755	 -0.880	 -0.835	 -1.150	 -1.635
       0:00.334	  0.910	  1.015	  0.105	 -0.960	  0.560	  0.400	 -0.880	 -0.755	 -0.875	 -0.835	 -1.140	 -1.635
       0:00.336	  0.900	  1.010	  0.110	 -0.955	  0.560	  0.395	 -0.875	 -0.750	 -0.870	 -0.830	 -1.130	 -1.630
       0:00.338	  0.940	  1.030	  0.090	 -0.985	  0.560	  0.425	 -0.870	 -0.750	 -0.855	 -0.820	 -1.120	 -1.630
       0:00.340	  0.970	  1.040	  0.070	 -1.005	  0.555	  0.450	 -0.855	 -0.740	 -0.840	 -0.810	 -1.115	 -1.620
       0:00.342	  0.960	  1.050	  0.090	 -1.005	  0.570	  0.435	 -0.840	 -0.735	 -0.820	 -0.795	 -1.100	 -1.610
       0:00.344	  0.955	  1.070	  0.115	 -1.010	  0.590	  0.420	 -0.835	 -0.730	 -0.820	 -0.795	 -1.095	 -1.600
       0:00.346	  0.955	  1.090	  0.135	 -1.020	  0.610	  0.410	 -0.835	 -0.730	 -0.830	 -0.810	 -1.090	 -1.610
       0:00.348	  0.950	  1.080	  0.130	 -1.015	  0.605	  0.410	 -0.835	 -0.730	 -0.835	 -0.815	 -1.090	 -1.615
       0:00.350	  0.915	  1.040	  0.125	 -0.975	  0.580	  0.395	 -0.815	 -0.710	 -0.820	 -0.800	 -1.075	 -1.600
       0:00.352	  0.900	  1.060	  0.160	 -0.980	  0.610	  0.370	 -0.800	 -0.700	 -0.810	 -0.780	 -1.075	 -1.595
       0:00.354	  0.920	  1.140	  0.220	 -1.030	  0.680	  0.350	 -0.795	 -0.695	 -0.795	 -0.760	 -1.070	 -1.595
       0:00.356	  0.955	  1.215	  0.260	 -1.085	  0.735	  0.345	 -0.795	 -0.695	 -0.780	 -0.750	 -1.060	 -1.595
       0:00.358	  0.950	  1.250	  0.300	 -1.100	  0.775	  0.325	 -0.795	 -0.695	 -0.775	 -0.750	 -1.055	 -1.590
       0:00.360	  0.910	  1.255	  0.345	 -1.080	  0.800	  0.280	 -0.790	 -0.690	 -0.770	 -0.740	 -1.040	 -1.590
       0:00.362	  0.870	  1.235	  0.365	 -1.050	  0.800	  0.250	 -0.770	 -0.670	 -0.750	 -0.720	 -1.015	 -1.575
