   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.094	  0.020	  0.060	  0.040	 -0.040	  0.050	 -0.010	  0.000	  0.060	 -0.035	 -0.080	 -0.080	 -0.070
          0.096	  0.020	  0.060	  0.040	 -0.040	  0.050	 -0.010	  0.000	  0.060	 -0.035	 -0.075	 -0.080	 -0.070
          0.098	  0.020	  0.060	  0.040	 -0.040	  0.050	 -0.010	  0.000	  0.070	 -0.040	 -0.075	 -0.080	 -0.060
          0.100	  0.015	  0.060	  0.045	 -0.035	  0.050	 -0.015	  0.010	  0.075	 -0.040	 -0.075	 -0.080	 -0.060
          0.102	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	  0.015	  0.080	 -0.040	 -0.080	 -0.080	 -0.060
          0.104	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	  0.010	  0.075	 -0.040	 -0.090	 -0.080	 -0.060
          0.106	  0.035	  0.075	  0.040	 -0.055	  0.055	 -0.005	  0.010	  0.070	 -0.040	 -0.090	 -0.080	 -0.060
          0.108	  0.035	  0.075	  0.040	 -0.055	  0.055	 -0.005	  0.010	  0.070	 -0.040	 -0.090	 -0.080	 -0.055
          0.110	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	  0.015	  0.075	 -0.040	 -0.080	 -0.080	 -0.055
          0.112	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	  0.015	  0.075	 -0.035	 -0.080	 -0.080	 -0.055
          0.114	  0.010	  0.075	  0.065	 -0.040	  0.070	 -0.030	  0.015	  0.070	 -0.035	 -0.080	 -0.090	 -0.070
          0.116	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	  0.015	  0.070	 -0.035	 -0.080	 -0.090	 -0.070
          0.118	  0.030	  0.075	  0.045	 -0.050	  0.060	 -0.010	  0.020	  0.075	 -0.040	 -0.090	 -0.090	 -0.070
          0.120	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.020	  0.080	 -0.050	 -0.095	 -0.080	 -0.060
          0.122	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	  0.020	  0.090	 -0.055	 -0.100	 -0.080	 -0.060
          0.124	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	  0.015	  0.090	 -0.060	 -0.100	 -0.080	 -0.060
          0.126	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.015	  0.090	 -0.060	 -0.100	 -0.080	 -0.060
          0.128	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.015	  0.090	 -0.055	 -0.100	 -0.090	 -0.060
          0.130	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.015	  0.095	 -0.050	 -0.100	 -0.095	 -0.060
          0.132	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.015	  0.100	 -0.040	 -0.110	 -0.100	 -0.060
          0.134	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.015	  0.100	 -0.050	 -0.110	 -0.100	 -0.060
          0.136	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	  0.020	  0.095	 -0.055	 -0.110	 -0.100	 -0.060
          0.138	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	  0.020	  0.095	 -0.060	 -0.110	 -0.095	 -0.060
          0.140	  0.000	  0.075	  0.075	 -0.035	  0.075	 -0.040	  0.020	  0.095	 -0.060	 -0.110	 -0.090	 -0.060
          0.142	  0.000	  0.075	  0.075	 -0.035	  0.075	 -0.040	  0.020	  0.100	 -0.060	 -0.110	 -0.080	 -0.060
          0.144	  0.000	  0.075	  0.075	 -0.035	  0.075	 -0.040	  0.020	  0.100	 -0.060	 -0.100	 -0.090	 -0.070
          0.146	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	  0.020	  0.100	 -0.060	 -0.110	 -0.090	 -0.070
          0.148	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	  0.020	  0.100	 -0.060	 -0.110	 -0.095	 -0.070
          0.150	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.020	  0.100	 -0.070	 -0.115	 -0.095	 -0.060
          0.152	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.030	  0.100	 -0.070	 -0.110	 -0.100	 -0.060
          0.154	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	  0.035	  0.110	 -0.075	 -0.110	 -0.095	 -0.060
          0.156	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	  0.040	  0.115	 -0.075	 -0.100	 -0.090	 -0.060
          0.158	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	  0.040	  0.120	 -0.080	 -0.110	 -0.080	 -0.060
          0.160	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	  0.040	  0.120	 -0.080	 -0.110	 -0.080	 -0.060
          0.162	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	  0.040	  0.115	 -0.075	 -0.110	 -0.080	 -0.060
          0.164	  0.015	  0.075	  0.060	 -0.045	  0.065	 -0.025	  0.040	  0.115	 -0.070	 -0.100	 -0.080	 -0.060
          0.166	  0.015	  0.075	  0.060	 -0.045	  0.065	 -0.025	  0.040	  0.120	 -0.070	 -0.100	 -0.080	 -0.060
          0.168	  0.020	  0.070	  0.050	 -0.045	  0.060	 -0.015	  0.040	  0.130	 -0.070	 -0.100	 -0.080	 -0.055
          0.170	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	  0.040	  0.130	 -0.075	 -0.100	 -0.080	 -0.055
          0.172	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	  0.035	  0.120	 -0.075	 -0.100	 -0.080	 -0.055
          0.174	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	  0.035	  0.120	 -0.075	 -0.095	 -0.075	 -0.055
          0.176	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	  0.030	  0.120	 -0.075	 -0.095	 -0.075	 -0.055
          0.178	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	  0.030	  0.120	 -0.070	 -0.095	 -0.070	 -0.055
          0.180	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.020	  0.120	 -0.070	 -0.100	 -0.075	 -0.060
          0.182	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.020	  0.120	 -0.060	 -0.100	 -0.075	 -0.060
          0.184	  0.015	  0.075	  0.060	 -0.045	  0.065	 -0.025	  0.020	  0.120	 -0.060	 -0.100	 -0.080	 -0.060
          0.186	  0.010	  0.075	  0.065	 -0.040	  0.070	 -0.030	  0.030	  0.120	 -0.060	 -0.100	 -0.080	 -0.060
          0.188	  0.010	  0.075	  0.065	 -0.040	  0.070	 -0.030	  0.035	  0.130	 -0.055	 -0.100	 -0.075	 -0.060
          0.190	  0.015	  0.075	  0.060	 -0.045	  0.065	 -0.025	  0.040	  0.130	 -0.050	 -0.100	 -0.070	 -0.060
          0.192	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	  0.040	  0.130	 -0.050	 -0.100	 -0.060	 -0.060
          0.194	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	  0.040	  0.120	 -0.055	 -0.100	 -0.060	 -0.060
          0.196	  0.010	  0.070	  0.060	 -0.040	  0.065	 -0.025	  0.040	  0.120	 -0.055	 -0.095	 -0.070	 -0.060
          0.198	  0.000	  0.060	  0.060	 -0.030	  0.060	 -0.030	  0.040	  0.120	 -0.050	 -0.090	 -0.075	 -0.060
          0.200	  0.000	  0.060	  0.060	 -0.030	  0.060	 -0.030	  0.035	  0.115	 -0.040	 -0.090	 -0.080	 -0.060
          0.202	  0.000	  0.060	  0.060	 -0.030	  0.060	 -0.030	  0.030	  0.110	 -0.050	 -0.090	 -0.075	 -0.055
          0.204	  0.000	  0.060	  0.060	 -0.030	  0.060	 -0.030	  0.030	  0.110	 -0.055	 -0.090	 -0.070	 -0.055
          0.206	  0.000	  0.060	  0.060	 -0.030	  0.060	 -0.030	  0.035	  0.115	 -0.060	 -0.080	 -0.060	 -0.050
          0.208	  0.010	  0.060	  0.050	 -0.035	  0.055	 -0.020	  0.035	  0.120	 -0.055	 -0.080	 -0.070	 -0.050
          0.210	  0.010	  0.060	  0.050	 -0.035	  0.055	 -0.020	  0.030	  0.120	 -0.050	 -0.090	 -0.070	 -0.040
          0.212	  0.000	  0.060	  0.060	 -0.030	  0.060	 -0.030	  0.030	  0.120	 -0.040	 -0.090	 -0.070	 -0.040
          0.214	 -0.010	  0.070	  0.080	 -0.030	  0.075	 -0.045	  0.035	  0.120	 -0.040	 -0.090	 -0.060	 -0.040
          0.216	 -0.010	  0.075	  0.085	 -0.030	  0.080	 -0.050	  0.040	  0.120	 -0.035	 -0.080	 -0.060	 -0.040
          0.218	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	  0.035	  0.120	 -0.030	 -0.075	 -0.055	 -0.035
          0.220	  0.015	  0.090	  0.075	 -0.050	  0.080	 -0.030	  0.030	  0.120	 -0.015	 -0.070	 -0.040	 -0.030
          0.222	  0.020	  0.095	  0.075	 -0.055	  0.085	 -0.030	  0.020	  0.120	 -0.010	 -0.055	 -0.035	 -0.020
          0.224	  0.015	  0.100	  0.085	 -0.055	  0.090	 -0.035	  0.020	  0.120	  0.000	 -0.050	 -0.030	 -0.020
          0.226	  0.015	  0.110	  0.095	 -0.060	  0.100	 -0.040	  0.030	  0.115	  0.000	 -0.040	 -0.035	 -0.020
          0.228	  0.015	  0.110	  0.095	 -0.060	  0.100	 -0.040	  0.035	  0.110	  0.010	 -0.035	 -0.030	 -0.020
          0.230	  0.020	  0.110	  0.090	 -0.065	  0.100	 -0.035	  0.040	  0.100	  0.015	 -0.030	 -0.035	 -0.020
          0.232	  0.015	  0.110	  0.095	 -0.060	  0.100	 -0.040	  0.040	  0.100	  0.020	 -0.020	 -0.035	 -0.020
          0.234	  0.015	  0.100	  0.085	 -0.055	  0.090	 -0.035	  0.050	  0.110	  0.020	 -0.030	 -0.035	 -0.020
          0.236	  0.015	  0.100	  0.085	 -0.055	  0.090	 -0.035	  0.050	  0.110	  0.020	 -0.030	 -0.030	 -0.020
          0.238	  0.015	  0.095	  0.080	 -0.055	  0.085	 -0.035	  0.050	  0.110	  0.030	 -0.030	 -0.020	 -0.020
          0.240	  0.010	  0.100	  0.090	 -0.055	  0.095	 -0.040	  0.040	  0.100	  0.035	 -0.020	 -0.020	 -0.020
          0.242	 -0.010	  0.110	  0.120	 -0.050	  0.115	 -0.065	  0.040	  0.100	  0.040	 -0.020	 -0.020	 -0.020
          0.244	 -0.010	  0.115	  0.125	 -0.050	  0.120	 -0.070	  0.040	  0.100	  0.040	 -0.020	 -0.030	 -0.030
          0.246	 -0.010	  0.120	  0.130	 -0.055	  0.125	 -0.070	  0.040	  0.100	  0.040	 -0.020	 -0.030	 -0.030
          0.248	  0.000	  0.120	  0.120	 -0.060	  0.120	 -0.060	  0.040	  0.095	  0.040	 -0.020	 -0.030	 -0.030
          0.250	  0.000	  0.120	  0.120	 -0.060	  0.120	 -0.060	  0.035	  0.090	  0.040	 -0.020	 -0.020	 -0.020
          0.252	  0.000	  0.115	  0.115	 -0.055	  0.115	 -0.060	  0.030	  0.075	  0.050	 -0.015	 -0.015	 -0.020
          0.254	  0.000	  0.115	  0.115	 -0.055	  0.115	 -0.060	  0.020	  0.070	  0.050	 -0.015	 -0.010	 -0.015
          0.256	  0.000	  0.120	  0.120	 -0.060	  0.120	 -0.060	  0.015	  0.055	  0.050	 -0.015	  0.000	 -0.015
          0.258	  0.000	  0.135	  0.135	 -0.065	  0.135	 -0.070	  0.000	  0.050	  0.035	 -0.020	  0.000	 -0.010
          0.260	  0.000	  0.135	  0.135	 -0.065	  0.135	 -0.070	 -0.015	  0.040	  0.020	 -0.020	  0.000	 -0.010
          0.262	  0.000	  0.130	  0.130	 -0.065	  0.130	 -0.065	 -0.030	  0.035	  0.000	 -0.030	 -0.010	 -0.010
          0.264	  0.010	  0.115	  0.105	 -0.060	  0.110	 -0.050	 -0.035	  0.030	 -0.015	 -0.035	 -0.015	 -0.015
          0.266	  0.010	  0.115	  0.105	 -0.060	  0.110	 -0.050	 -0.040	  0.015	 -0.020	 -0.050	 -0.030	 -0.020
          0.268	  0.015	  0.110	  0.095	 -0.060	  0.100	 -0.040	 -0.035	  0.010	 -0.030	 -0.055	 -0.035	 -0.020
          0.270	  0.015	  0.115	  0.100	 -0.065	  0.105	 -0.045	 -0.035	 -0.010	 -0.035	 -0.060	 -0.040	 -0.020
          0.272	  0.015	  0.120	  0.105	 -0.065	  0.110	 -0.045	 -0.035	 -0.010	 -0.040	 -0.060	 -0.040	 -0.020
          0.274	  0.010	  0.130	  0.120	 -0.070	  0.125	 -0.055	 -0.040	 -0.010	 -0.040	 -0.055	 -0.040	 -0.020
          0.276	  0.010	  0.130	  0.120	 -0.070	  0.125	 -0.055	 -0.035	  0.000	 -0.050	 -0.060	 -0.040	 -0.020
          0.278	  0.015	  0.120	  0.105	 -0.065	  0.110	 -0.045	 -0.030	  0.010	 -0.055	 -0.060	 -0.040	 -0.020
          0.280	  0.020	  0.120	  0.100	 -0.070	  0.110	 -0.040	 -0.030	  0.010	 -0.060	 -0.075	 -0.040	 -0.020
          0.282	  0.020	  0.115	  0.095	 -0.065	  0.105	 -0.040	 -0.035	  0.015	 -0.070	 -0.075	 -0.050	 -0.020
          0.284	  0.020	  0.110	  0.090	 -0.065	  0.100	 -0.035	 -0.050	  0.010	 -0.075	 -0.080	 -0.055	 -0.020
          0.286	  0.015	  0.100	  0.085	 -0.055	  0.090	 -0.035	 -0.050	  0.010	 -0.080	 -0.080	 -0.055	 -0.015
          0.288	  0.015	  0.100	  0.085	 -0.055	  0.090	 -0.035	 -0.050	  0.010	 -0.080	 -0.080	 -0.040	 -0.010
          0.290	  0.015	  0.100	  0.085	 -0.055	  0.090	 -0.035	 -0.040	  0.015	 -0.080	 -0.080	 -0.035	 -0.010
          0.292	  0.020	  0.110	  0.090	 -0.065	  0.100	 -0.035	 -0.040	  0.020	 -0.080	 -0.075	 -0.030	 -0.010
          0.294	  0.020	  0.110	  0.090	 -0.065	  0.100	 -0.035	 -0.040	  0.020	 -0.075	 -0.075	 -0.030	 -0.015
          0.296	  0.020	  0.100	  0.080	 -0.060	  0.090	 -0.030	 -0.035	  0.030	 -0.070	 -0.070	 -0.030	 -0.015
          0.298	  0.015	  0.090	  0.075	 -0.050	  0.080	 -0.030	 -0.030	  0.035	 -0.060	 -0.070	 -0.035	 -0.020
          0.300	  0.000	  0.080	  0.080	 -0.040	  0.080	 -0.040	 -0.020	  0.040	 -0.060	 -0.070	 -0.050	 -0.020
          0.302	 -0.015	  0.075	  0.090	 -0.030	  0.085	 -0.055	 -0.010	  0.040	 -0.055	 -0.075	 -0.050	 -0.030
          0.304	 -0.020	  0.070	  0.090	 -0.025	  0.080	 -0.055	  0.000	  0.040	 -0.055	 -0.080	 -0.050	 -0.035
          0.306	 -0.020	  0.060	  0.080	 -0.020	  0.070	 -0.050	  0.000	  0.040	 -0.050	 -0.090	 -0.050	 -0.040
          0.308	 -0.020	  0.055	  0.075	 -0.015	  0.065	 -0.050	 -0.010	  0.040	 -0.050	 -0.095	 -0.055	 -0.040
          0.310	 -0.015	  0.040	  0.055	 -0.010	  0.050	 -0.035	  0.000	  0.050	 -0.050	 -0.095	 -0.060	 -0.040
          0.312	 -0.010	  0.030	  0.040	 -0.010	  0.035	 -0.025	  0.010	  0.055	 -0.055	 -0.090	 -0.060	 -0.040
          0.314	 -0.010	  0.015	  0.025	  0.000	  0.020	 -0.020	  0.010	  0.060	 -0.055	 -0.080	 -0.060	 -0.040
          0.316	 -0.010	  0.010	  0.020	  0.000	  0.015	 -0.015	  0.010	  0.060	 -0.055	 -0.080	 -0.070	 -0.050
          0.318	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	  0.015	  0.060	 -0.055	 -0.080	 -0.070	 -0.050
          0.320	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	  0.020	  0.060	 -0.060	 -0.080	 -0.075	 -0.055
          0.322	 -0.010	 -0.030	 -0.020	  0.020	 -0.025	  0.005	  0.020	  0.070	 -0.060	 -0.080	 -0.075	 -0.055
          0.324	 -0.010	 -0.040	 -0.030	  0.025	 -0.035	  0.010	  0.020	  0.075	 -0.060	 -0.080	 -0.075	 -0.055
          0.326	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.020	  0.075	 -0.060	 -0.080	 -0.075	 -0.055
          0.328	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.020	  0.070	 -0.060	 -0.075	 -0.075	 -0.055
          0.330	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.020	  0.070	 -0.055	 -0.075	 -0.075	 -0.060
          0.332	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.020	  0.070	 -0.050	 -0.075	 -0.070	 -0.060
          0.334	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.015	  0.070	 -0.050	 -0.080	 -0.070	 -0.060
          0.336	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.010	  0.055	 -0.050	 -0.080	 -0.075	 -0.060
          0.338	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.000	  0.050	 -0.055	 -0.090	 -0.090	 -0.060
          0.340	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.000	  0.050	 -0.050	 -0.090	 -0.090	 -0.060
          0.342	 -0.015	 -0.035	 -0.020	  0.025	 -0.025	  0.005	  0.000	  0.055	 -0.050	 -0.090	 -0.090	 -0.070
          0.344	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.010	  0.060	 -0.040	 -0.080	 -0.080	 -0.075
          0.346	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.015	  0.060	 -0.040	 -0.080	 -0.080	 -0.075
          0.348	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.020	  0.060	 -0.040	 -0.080	 -0.080	 -0.070
          0.350	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.015	  0.060	 -0.040	 -0.080	 -0.090	 -0.060
          0.352	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.010	  0.070	 -0.040	 -0.075	 -0.090	 -0.055
          0.354	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.000	  0.070	 -0.040	 -0.070	 -0.080	 -0.055
          0.356	 -0.015	 -0.055	 -0.040	  0.035	 -0.045	  0.015	  0.000	  0.070	 -0.040	 -0.070	 -0.075	 -0.055
          0.358	 -0.010	 -0.050	 -0.040	  0.030	 -0.045	  0.015	  0.000	  0.060	 -0.040	 -0.075	 -0.075	 -0.060
          0.360	 -0.010	 -0.055	 -0.045	  0.030	 -0.050	  0.020	  0.010	  0.070	 -0.040	 -0.075	 -0.075	 -0.060
          0.362	 -0.010	 -0.055	 -0.045	  0.030	 -0.050	  0.020	  0.000	  0.070	 -0.050	 -0.070	 -0.075	 -0.060
          0.364	 -0.015	 -0.060	 -0.045	  0.035	 -0.050	  0.015	  0.000	  0.070	 -0.050	 -0.060	 -0.070	 -0.060
          0.366	 -0.015	 -0.060	 -0.045	  0.035	 -0.050	  0.015	 -0.010	  0.060	 -0.050	 -0.060	 -0.075	 -0.060
          0.368	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.010	  0.060	 -0.040	 -0.060	 -0.075	 -0.060
          0.370	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.010	  0.060	 -0.040	 -0.060	 -0.075	 -0.060
          0.372	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	  0.010	  0.060	 -0.040	 -0.055	 -0.070	 -0.060
          0.374	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	 -0.010	  0.060	 -0.040	 -0.055	 -0.070	 -0.060
          0.376	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	 -0.010	  0.060	 -0.035	 -0.055	 -0.075	 -0.055
          0.378	 -0.015	 -0.060	 -0.045	  0.035	 -0.050	  0.015	 -0.015	  0.060	 -0.030	 -0.060	 -0.075	 -0.050
          0.380	 -0.010	 -0.060	 -0.050	  0.035	 -0.055	  0.020	 -0.015	  0.055	 -0.020	 -0.060	 -0.070	 -0.040
          0.382	  0.000	 -0.055	 -0.055	  0.025	 -0.055	  0.030	 -0.030	  0.050	 -0.020	 -0.060	 -0.060	 -0.040
          0.384	 -0.010	 -0.055	 -0.045	  0.030	 -0.050	  0.020	 -0.035	  0.040	 -0.020	 -0.060	 -0.060	 -0.050
