   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.070	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.040	 -0.010	 -0.015	 -0.110	 -0.060	 -0.020
       0:00.072	 -0.010	  0.010	  0.020	  0.000	  0.015	 -0.015	  0.040	  0.000	 -0.010	 -0.100	 -0.060	 -0.020
       0:00.074	  0.000	  0.015	  0.015	 -0.005	  0.015	 -0.010	  0.040	  0.010	  0.010	 -0.100	 -0.055	 -0.020
       0:00.076	  0.010	  0.030	  0.020	 -0.020	  0.025	 -0.005	  0.040	  0.000	  0.010	 -0.100	 -0.055	 -0.020
       0:00.078	  0.000	  0.030	  0.030	 -0.015	  0.030	 -0.015	  0.040	  0.010	  0.010	 -0.095	 -0.050	 -0.015
       0:00.080	  0.000	  0.035	  0.035	 -0.015	  0.035	 -0.020	  0.050	  0.015	  0.000	 -0.095	 -0.050	 -0.010
       0:00.082	  0.010	  0.040	  0.030	 -0.025	  0.035	 -0.010	  0.055	  0.015	  0.010	 -0.095	 -0.040	  0.000
       0:00.084	  0.010	  0.055	  0.045	 -0.030	  0.050	 -0.020	  0.060	  0.015	  0.015	 -0.095	 -0.035	  0.000
       0:00.086	  0.015	  0.060	  0.045	 -0.035	  0.050	 -0.015	  0.060	  0.015	  0.020	 -0.090	 -0.030	  0.000
       0:00.088	  0.015	  0.060	  0.045	 -0.035	  0.050	 -0.015	  0.070	  0.020	  0.020	 -0.080	 -0.020	  0.000
       0:00.090	  0.020	  0.060	  0.040	 -0.040	  0.050	 -0.010	  0.070	  0.030	  0.020	 -0.090	 -0.020	  0.000
       0:00.092	  0.020	  0.070	  0.050	 -0.045	  0.060	 -0.015	  0.075	  0.035	  0.030	 -0.095	 -0.020	  0.000
       0:00.094	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	  0.075	  0.040	  0.035	 -0.100	 -0.015	  0.010
       0:00.096	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.080	  0.040	  0.040	 -0.095	 -0.010	  0.015
       0:00.098	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.080	  0.040	  0.040	 -0.090	  0.000	  0.020
       0:00.100	  0.030	  0.080	  0.050	 -0.055	  0.065	 -0.010	  0.080	  0.040	  0.040	 -0.080	  0.010	  0.030
       0:00.102	  0.030	  0.080	  0.050	 -0.055	  0.065	 -0.010	  0.080	  0.040	  0.040	 -0.080	  0.010	  0.030
       0:00.104	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	  0.080	  0.040	  0.040	 -0.080	  0.000	  0.030
       0:00.106	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	  0.075	  0.040	  0.040	 -0.080	 -0.015	  0.015
       0:00.108	  0.040	  0.075	  0.035	 -0.055	  0.055	  0.000	  0.075	  0.050	  0.040	 -0.080	 -0.015	  0.015
       0:00.110	  0.050	  0.075	  0.025	 -0.060	  0.050	  0.010	  0.070	  0.055	  0.040	 -0.090	 -0.015	  0.015
       0:00.112	  0.055	  0.070	  0.015	 -0.060	  0.040	  0.020	  0.070	  0.055	  0.035	 -0.090	 -0.015	  0.020
       0:00.114	  0.055	  0.070	  0.015	 -0.060	  0.040	  0.020	  0.060	  0.055	  0.035	 -0.090	 -0.015	  0.020
       0:00.116	  0.055	  0.060	  0.005	 -0.055	  0.030	  0.025	  0.055	  0.050	  0.035	 -0.080	 -0.010	  0.020
       0:00.118	  0.055	  0.060	  0.005	 -0.055	  0.030	  0.025	  0.050	  0.050	  0.040	 -0.080	  0.000	  0.030
       0:00.120	  0.060	  0.060	  0.000	 -0.060	  0.030	  0.030	  0.040	  0.040	  0.040	 -0.080	  0.000	  0.035
       0:00.122	  0.060	  0.060	  0.000	 -0.060	  0.030	  0.030	  0.040	  0.040	  0.040	 -0.075	 -0.010	  0.035
       0:00.124	  0.060	  0.070	  0.010	 -0.065	  0.040	  0.025	  0.035	  0.040	  0.040	 -0.075	 -0.010	  0.030
       0:00.126	  0.070	  0.070	  0.000	 -0.070	  0.035	  0.035	  0.030	  0.040	  0.040	 -0.075	 -0.010	  0.020
       0:00.128	  0.075	  0.070	 -0.005	 -0.070	  0.030	  0.040	  0.020	  0.035	  0.035	 -0.090	 -0.010	  0.020
       0:00.130	  0.075	  0.070	 -0.005	 -0.070	  0.030	  0.040	  0.015	  0.020	  0.030	 -0.095	 -0.015	  0.020
       0:00.132	  0.070	  0.075	  0.005	 -0.070	  0.040	  0.030	  0.000	  0.000	  0.015	 -0.110	 -0.030	  0.015
       0:00.134	  0.055	  0.080	  0.025	 -0.065	  0.050	  0.015	 -0.015	 -0.020	  0.010	 -0.115	 -0.035	  0.015
       0:00.136	  0.055	  0.080	  0.025	 -0.065	  0.050	  0.015	 -0.020	 -0.035	  0.000	 -0.120	 -0.040	  0.000
       0:00.138	  0.055	  0.090	  0.035	 -0.070	  0.060	  0.010	 -0.030	 -0.040	 -0.010	 -0.130	 -0.040	 -0.010
       0:00.140	  0.060	  0.090	  0.030	 -0.075	  0.060	  0.015	 -0.040	 -0.050	 -0.015	 -0.135	 -0.040	 -0.020
       0:00.142	  0.060	  0.090	  0.030	 -0.075	  0.060	  0.015	 -0.055	 -0.055	 -0.030	 -0.140	 -0.040	 -0.020
       0:00.144	  0.070	  0.080	  0.010	 -0.075	  0.045	  0.030	 -0.070	 -0.070	 -0.035	 -0.150	 -0.050	 -0.020
       0:00.146	  0.075	  0.080	  0.005	 -0.075	  0.040	  0.035	 -0.070	 -0.075	 -0.050	 -0.155	 -0.055	 -0.020
       0:00.148	  0.080	  0.080	  0.000	 -0.080	  0.040	  0.040	 -0.075	 -0.080	 -0.050	 -0.160	 -0.055	 -0.015
       0:00.150	  0.080	  0.080	  0.000	 -0.080	  0.040	  0.040	 -0.075	 -0.090	 -0.055	 -0.160	 -0.050	 -0.010
       0:00.152	  0.080	  0.080	  0.000	 -0.080	  0.040	  0.040	 -0.080	 -0.100	 -0.055	 -0.160	 -0.050	 -0.010
       0:00.154	  0.080	  0.075	 -0.005	 -0.075	  0.035	  0.040	 -0.080	 -0.115	 -0.060	 -0.170	 -0.055	 -0.020
       0:00.156	  0.080	  0.075	 -0.005	 -0.075	  0.035	  0.040	 -0.080	 -0.120	 -0.070	 -0.180	 -0.070	 -0.035
       0:00.158	  0.080	  0.075	 -0.005	 -0.075	  0.035	  0.040	 -0.080	 -0.120	 -0.075	 -0.195	 -0.075	 -0.040
       0:00.160	  0.075	  0.080	  0.005	 -0.075	  0.040	  0.035	 -0.080	 -0.130	 -0.080	 -0.200	 -0.080	 -0.040
       0:00.162	  0.070	  0.075	  0.005	 -0.070	  0.040	  0.030	 -0.080	 -0.130	 -0.080	 -0.200	 -0.080	 -0.040
       0:00.164	  0.060	  0.070	  0.010	 -0.065	  0.040	  0.025	 -0.080	 -0.135	 -0.090	 -0.200	 -0.090	 -0.040
       0:00.166	  0.055	  0.070	  0.015	 -0.060	  0.040	  0.020	 -0.070	 -0.130	 -0.090	 -0.210	 -0.095	 -0.050
       0:00.168	  0.050	  0.070	  0.020	 -0.060	  0.045	  0.015	 -0.055	 -0.130	 -0.090	 -0.215	 -0.095	 -0.050
       0:00.170	  0.040	  0.070	  0.030	 -0.055	  0.050	  0.005	 -0.050	 -0.115	 -0.080	 -0.215	 -0.090	 -0.055
       0:00.172	  0.040	  0.055	  0.015	 -0.045	  0.035	  0.010	 -0.050	 -0.110	 -0.075	 -0.210	 -0.080	 -0.055
       0:00.174	  0.035	  0.040	  0.005	 -0.035	  0.020	  0.015	 -0.040	 -0.095	 -0.070	 -0.195	 -0.080	 -0.060
       0:00.176	  0.030	  0.030	  0.000	 -0.030	  0.015	  0.015	 -0.030	 -0.090	 -0.060	 -0.190	 -0.090	 -0.060
       0:00.178	  0.015	  0.020	  0.005	 -0.015	  0.010	  0.005	 -0.020	 -0.080	 -0.070	 -0.190	 -0.090	 -0.060
       0:00.180	  0.010	  0.015	  0.005	 -0.010	  0.010	  0.000	 -0.020	 -0.080	 -0.075	 -0.195	 -0.095	 -0.060
       0:00.182	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	 -0.020	 -0.090	 -0.080	 -0.200	 -0.095	 -0.060
       0:00.184	 -0.010	 -0.010	  0.000	  0.010	 -0.005	 -0.005	 -0.020	 -0.095	 -0.080	 -0.200	 -0.100	 -0.060
       0:00.186	 -0.015	 -0.020	 -0.005	  0.015	 -0.010	 -0.005	 -0.020	 -0.100	 -0.080	 -0.210	 -0.110	 -0.070
       0:00.188	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	 -0.020	 -0.100	 -0.080	 -0.215	 -0.115	 -0.075
       0:00.190	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	 -0.015	 -0.095	 -0.095	 -0.230	 -0.130	 -0.090
       0:00.192	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	 -0.015	 -0.095	 -0.110	 -0.235	 -0.135	 -0.095
       0:00.194	 -0.030	 -0.060	 -0.030	  0.045	 -0.045	  0.000	 -0.015	 -0.095	 -0.120	 -0.250	 -0.135	 -0.100
       0:00.196	 -0.035	 -0.075	 -0.040	  0.055	 -0.055	  0.005	 -0.020	 -0.110	 -0.120	 -0.250	 -0.135	 -0.110
       0:00.198	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	 -0.020	 -0.115	 -0.120	 -0.250	 -0.135	 -0.115
       0:00.200	 -0.030	 -0.060	 -0.030	  0.045	 -0.045	  0.000	 -0.020	 -0.115	 -0.120	 -0.240	 -0.140	 -0.120
       0:00.202	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	 -0.015	 -0.110	 -0.120	 -0.250	 -0.140	 -0.120
       0:00.204	 -0.020	 -0.075	 -0.055	  0.045	 -0.065	  0.020	 -0.015	 -0.100	 -0.120	 -0.250	 -0.140	 -0.120
       0:00.206	 -0.020	 -0.075	 -0.055	  0.045	 -0.065	  0.020	 -0.010	 -0.110	 -0.120	 -0.255	 -0.140	 -0.120
       0:00.208	 -0.020	 -0.075	 -0.055	  0.045	 -0.065	  0.020	 -0.010	 -0.115	 -0.130	 -0.250	 -0.135	 -0.120
       0:00.210	 -0.030	 -0.075	 -0.045	  0.050	 -0.060	  0.010	  0.010	 -0.115	 -0.130	 -0.250	 -0.130	 -0.120
       0:00.212	 -0.030	 -0.080	 -0.050	  0.055	 -0.065	  0.010	  0.010	 -0.110	 -0.130	 -0.240	 -0.120	 -0.130
       0:00.214	 -0.030	 -0.080	 -0.050	  0.055	 -0.065	  0.010	  0.010	 -0.100	 -0.120	 -0.240	 -0.120	 -0.130
       0:00.216	 -0.030	 -0.080	 -0.050	  0.055	 -0.065	  0.010	  0.000	 -0.110	 -0.120	 -0.240	 -0.115	 -0.130
       0:00.218	 -0.035	 -0.080	 -0.045	  0.055	 -0.060	  0.005	  0.000	 -0.115	 -0.120	 -0.240	 -0.110	 -0.130
       0:00.220	 -0.035	 -0.080	 -0.045	  0.055	 -0.060	  0.005	 -0.010	 -0.120	 -0.120	 -0.240	 -0.100	 -0.130
       0:00.222	 -0.030	 -0.080	 -0.050	  0.055	 -0.065	  0.010	 -0.015	 -0.115	 -0.120	 -0.240	 -0.100	 -0.135
       0:00.224	 -0.030	 -0.080	 -0.050	  0.055	 -0.065	  0.010	 -0.020	 -0.115	 -0.130	 -0.240	 -0.100	 -0.135
       0:00.226	 -0.035	 -0.080	 -0.045	  0.055	 -0.060	  0.005	 -0.020	 -0.115	 -0.135	 -0.250	 -0.110	 -0.140
       0:00.228	 -0.040	 -0.090	 -0.050	  0.065	 -0.070	  0.005	 -0.020	 -0.115	 -0.140	 -0.255	 -0.110	 -0.140
       0:00.230	 -0.040	 -0.095	 -0.055	  0.065	 -0.075	  0.010	 -0.020	 -0.115	 -0.140	 -0.255	 -0.110	 -0.140
       0:00.232	 -0.035	 -0.095	 -0.060	  0.065	 -0.075	  0.015	 -0.015	 -0.110	 -0.135	 -0.250	 -0.100	 -0.140
       0:00.234	 -0.030	 -0.090	 -0.060	  0.060	 -0.075	  0.015	 -0.010	 -0.110	 -0.130	 -0.240	 -0.100	 -0.140
       0:00.236	 -0.030	 -0.090	 -0.060	  0.060	 -0.075	  0.015	  0.010	 -0.100	 -0.130	 -0.250	 -0.100	 -0.140
       0:00.238	 -0.035	 -0.095	 -0.060	  0.065	 -0.075	  0.015	  0.010	 -0.110	 -0.135	 -0.255	 -0.100	 -0.140
       0:00.240	 -0.040	 -0.100	 -0.060	  0.070	 -0.080	  0.010	  0.010	 -0.110	 -0.140	 -0.255	 -0.100	 -0.140
       0:00.242	 -0.040	 -0.110	 -0.070	  0.075	 -0.090	  0.015	 -0.010	 -0.110	 -0.135	 -0.250	 -0.095	 -0.140
       0:00.244	 -0.035	 -0.110	 -0.075	  0.070	 -0.090	  0.020	 -0.010	 -0.100	 -0.135	 -0.250	 -0.095	 -0.140
       0:00.246	 -0.030	 -0.110	 -0.080	  0.070	 -0.095	  0.025	 -0.010	 -0.100	 -0.130	 -0.250	 -0.080	 -0.135
       0:00.248	 -0.020	 -0.100	 -0.080	  0.060	 -0.090	  0.030	  0.000	 -0.100	 -0.130	 -0.250	 -0.080	 -0.135
       0:00.250	 -0.030	 -0.100	 -0.070	  0.065	 -0.085	  0.020	  0.000	 -0.100	 -0.120	 -0.240	 -0.075	 -0.130
       0:00.252	 -0.035	 -0.100	 -0.065	  0.065	 -0.080	  0.015	  0.010	 -0.100	 -0.120	 -0.240	 -0.080	 -0.130
       0:00.254	 -0.035	 -0.100	 -0.065	  0.065	 -0.080	  0.015	  0.010	 -0.100	 -0.120	 -0.240	 -0.080	 -0.130
       0:00.256	 -0.030	 -0.100	 -0.070	  0.065	 -0.085	  0.020	  0.015	 -0.100	 -0.120	 -0.240	 -0.090	 -0.135
       0:00.258	 -0.030	 -0.100	 -0.070	  0.065	 -0.085	  0.020	  0.015	 -0.100	 -0.120	 -0.240	 -0.090	 -0.140
       0:00.260	 -0.035	 -0.100	 -0.065	  0.065	 -0.080	  0.015	  0.015	 -0.095	 -0.120	 -0.240	 -0.095	 -0.140
       0:00.262	 -0.040	 -0.100	 -0.060	  0.070	 -0.080	  0.010	  0.010	 -0.095	 -0.120	 -0.240	 -0.095	 -0.140
       0:00.264	 -0.040	 -0.100	 -0.060	  0.070	 -0.080	  0.010	  0.000	 -0.095	 -0.120	 -0.240	 -0.100	 -0.140
       0:00.266	 -0.035	 -0.095	 -0.060	  0.065	 -0.075	  0.015	  0.010	 -0.095	 -0.120	 -0.240	 -0.100	 -0.140
       0:00.268	 -0.035	 -0.095	 -0.060	  0.065	 -0.075	  0.015	  0.020	 -0.095	 -0.120	 -0.250	 -0.110	 -0.150
       0:00.270	 -0.040	 -0.100	 -0.060	  0.070	 -0.080	  0.010	  0.035	 -0.090	 -0.120	 -0.260	 -0.120	 -0.160
       0:00.272	 -0.055	 -0.115	 -0.060	  0.085	 -0.085	  0.005	  0.050	 -0.080	 -0.130	 -0.280	 -0.155	 -0.190
       0:00.274	 -0.075	 -0.130	 -0.055	  0.100	 -0.090	 -0.010	  0.060	 -0.070	 -0.135	 -0.300	 -0.195	 -0.230
       0:00.276	 -0.095	 -0.140	 -0.045	  0.115	 -0.090	 -0.025	  0.080	 -0.055	 -0.150	 -0.330	 -0.240	 -0.275
       0:00.278	 -0.115	 -0.160	 -0.045	  0.135	 -0.100	 -0.035	  0.095	 -0.055	 -0.160	 -0.350	 -0.270	 -0.315
       0:00.280	 -0.120	 -0.175	 -0.055	  0.145	 -0.115	 -0.030	  0.100	 -0.060	 -0.180	 -0.370	 -0.290	 -0.335
       0:00.282	 -0.110	 -0.170	 -0.060	  0.140	 -0.115	 -0.025	  0.090	 -0.080	 -0.180	 -0.360	 -0.275	 -0.315
       0:00.284	 -0.090	 -0.155	 -0.065	  0.120	 -0.110	 -0.010	  0.070	 -0.090	 -0.160	 -0.320	 -0.220	 -0.255
       0:00.286	 -0.055	 -0.130	 -0.075	  0.090	 -0.100	  0.010	  0.040	 -0.075	 -0.100	 -0.235	 -0.115	 -0.155
       0:00.288	 -0.015	 -0.095	 -0.080	  0.055	 -0.085	  0.035	  0.015	 -0.030	 -0.015	 -0.110	  0.030	 -0.030
       0:00.290	  0.040	 -0.055	 -0.095	  0.005	 -0.075	  0.070	 -0.015	  0.055	  0.115	  0.040	  0.190	  0.130
       0:00.292	  0.115	 -0.015	 -0.130	 -0.050	 -0.075	  0.125	 -0.040	  0.155	  0.250	  0.210	  0.370	  0.310
       0:00.294	  0.200	  0.035	 -0.165	 -0.115	 -0.065	  0.180	 -0.070	  0.240	  0.380	  0.375	  0.570	  0.495
       0:00.296	  0.300	  0.120	 -0.180	 -0.210	 -0.030	  0.240	 -0.115	  0.290	  0.515	  0.560	  0.790	  0.710
       0:00.298	  0.390	  0.235	 -0.155	 -0.310	  0.040	  0.270	 -0.175	  0.300	  0.660	  0.770	  1.030	  0.950
       0:00.300	  0.475	  0.350	 -0.125	 -0.410	  0.110	  0.300	 -0.255	  0.280	  0.810	  0.990	  1.280	  1.210
       0:00.302	  0.555	  0.450	 -0.105	 -0.500	  0.170	  0.330	 -0.350	  0.235	  0.940	  1.210	  1.550	  1.475
       0:00.304	  0.650	  0.555	 -0.095	 -0.600	  0.230	  0.370	 -0.450	  0.175	  1.070	  1.420	  1.820	  1.735
       0:00.306	  0.715	  0.680	 -0.035	 -0.695	  0.320	  0.375	 -0.530	  0.120	  1.200	  1.635	  2.090	  1.990
       0:00.308	  0.760	  0.795	  0.035	 -0.775	  0.415	  0.360	 -0.575	  0.090	  1.330	  1.830	  2.320	  2.200
       0:00.310	  0.780	  0.880	  0.100	 -0.830	  0.490	  0.340	 -0.595	  0.055	  1.430	  1.980	  2.495	  2.360
       0:00.312	  0.780	  0.930	  0.150	 -0.855	  0.540	  0.315	 -0.595	  0.035	  1.480	  2.070	  2.595	  2.450
       0:00.314	  0.750	  0.930	  0.180	 -0.840	  0.555	  0.285	 -0.570	  0.000	  1.455	  2.050	  2.580	  2.430
       0:00.316	  0.690	  0.880	  0.190	 -0.785	  0.535	  0.250	 -0.520	 -0.050	  1.335	  1.895	  2.420	  2.280
       0:00.318	  0.610	  0.795	  0.185	 -0.700	  0.490	  0.210	 -0.460	 -0.135	  1.115	  1.615	  2.100	  2.000
       0:00.320	  0.495	  0.715	  0.220	 -0.605	  0.465	  0.135	 -0.395	 -0.255	  0.830	  1.230	  1.650	  1.615
       0:00.322	  0.340	  0.635	  0.295	 -0.485	  0.465	  0.020	 -0.330	 -0.415	  0.480	  0.760	  1.120	  1.155
       0:00.324	  0.170	  0.560	  0.390	 -0.365	  0.475	 -0.110	 -0.255	 -0.600	  0.115	  0.270	  0.580	  0.690
       0:00.326	  0.020	  0.490	  0.470	 -0.255	  0.480	 -0.225	 -0.195	 -0.790	 -0.235	 -0.175	  0.110	  0.280
       0:00.328	 -0.080	  0.410	  0.490	 -0.165	  0.450	 -0.285	 -0.140	 -0.915	 -0.495	 -0.500	 -0.240	 -0.030
       0:00.330	 -0.140	  0.330	  0.470	 -0.095	  0.400	 -0.305	 -0.100	 -0.975	 -0.655	 -0.700	 -0.450	 -0.230
       0:00.332	 -0.170	  0.250	  0.420	 -0.040	  0.335	 -0.295	 -0.075	 -0.970	 -0.730	 -0.795	 -0.540	 -0.340
       0:00.334	 -0.180	  0.175	  0.355	  0.000	  0.265	 -0.270	 -0.070	 -0.950	 -0.760	 -0.820	 -0.580	 -0.410
       0:00.336	 -0.190	  0.110	  0.300	  0.040	  0.205	 -0.245	 -0.070	 -0.920	 -0.775	 -0.820	 -0.595	 -0.450
       0:00.338	 -0.195	  0.050	  0.245	  0.070	  0.150	 -0.220	 -0.055	 -0.890	 -0.770	 -0.815	 -0.600	 -0.470
       0:00.340	 -0.200	 -0.010	  0.190	  0.105	  0.090	 -0.195	 -0.030	 -0.835	 -0.735	 -0.780	 -0.580	 -0.460
       0:00.342	 -0.200	 -0.055	  0.145	  0.125	  0.045	 -0.170	  0.000	 -0.755	 -0.680	 -0.735	 -0.540	 -0.440
       0:00.344	 -0.195	 -0.090	  0.105	  0.140	  0.010	 -0.150	  0.020	 -0.675	 -0.620	 -0.680	 -0.495	 -0.430
       0:00.346	 -0.190	 -0.110	  0.080	  0.150	 -0.015	 -0.135	  0.030	 -0.595	 -0.555	 -0.630	 -0.455	 -0.415
       0:00.348	 -0.175	 -0.110	  0.065	  0.140	 -0.020	 -0.120	  0.020	 -0.520	 -0.490	 -0.570	 -0.415	 -0.395
       0:00.350	 -0.160	 -0.110	  0.050	  0.135	 -0.030	 -0.105	  0.015	 -0.440	 -0.420	 -0.510	 -0.375	 -0.360
       0:00.352	 -0.140	 -0.110	  0.030	  0.125	 -0.040	 -0.085	  0.020	 -0.360	 -0.360	 -0.455	 -0.330	 -0.320
       0:00.354	 -0.120	 -0.110	  0.010	  0.115	 -0.050	 -0.065	  0.030	 -0.290	 -0.300	 -0.410	 -0.295	 -0.290
       0:00.356	 -0.095	 -0.110	 -0.015	  0.100	 -0.060	 -0.040	  0.030	 -0.220	 -0.250	 -0.370	 -0.260	 -0.260
       0:00.358	 -0.075	 -0.100	 -0.025	  0.085	 -0.060	 -0.025	  0.020	 -0.175	 -0.210	 -0.340	 -0.240	 -0.240
       0:00.360	 -0.055	 -0.095	 -0.040	  0.075	 -0.065	 -0.005	  0.020	 -0.140	 -0.180	 -0.330	 -0.230	 -0.230
       0:00.362	 -0.050	 -0.095	 -0.045	  0.070	 -0.070	  0.000	  0.030	 -0.120	 -0.175	 -0.320	 -0.215	 -0.220
       0:00.364	 -0.040	 -0.095	 -0.055	  0.065	 -0.075	  0.010	  0.030	 -0.110	 -0.175	 -0.320	 -0.215	 -0.220
       0:00.366	 -0.040	 -0.110	 -0.070	  0.075	 -0.090	  0.015	  0.035	 -0.095	 -0.175	 -0.320	 -0.210	 -0.220
       0:00.368	 -0.040	 -0.115	 -0.075	  0.075	 -0.095	  0.020	  0.035	 -0.080	 -0.170	 -0.320	 -0.210	 -0.220
       0:00.370	 -0.040	 -0.120	 -0.080	  0.080	 -0.100	  0.020	  0.050	 -0.070	 -0.155	 -0.315	 -0.200	 -0.220
