   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.276	  0.075	  0.000	 -0.075	 -0.035	 -0.040	  0.075	  0.070	  0.075	  0.030	  0.020	  0.030	  0.030
          0.278	  0.090	  0.020	 -0.070	 -0.055	 -0.025	  0.080	  0.075	  0.070	  0.035	  0.020	  0.035	  0.030
          0.280	  0.075	  0.030	 -0.045	 -0.050	 -0.010	  0.060	  0.080	  0.080	  0.050	  0.030	  0.040	  0.030
          0.282	  0.050	  0.020	 -0.030	 -0.035	 -0.005	  0.040	  0.080	  0.100	  0.070	  0.040	  0.060	  0.040
          0.284	  0.015	  0.010	 -0.005	 -0.010	  0.000	  0.010	  0.090	  0.140	  0.095	  0.060	  0.090	  0.055
          0.286	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	  0.100	  0.180	  0.130	  0.090	  0.120	  0.060
          0.288	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.115	  0.220	  0.155	  0.110	  0.140	  0.070
          0.290	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.120	  0.255	  0.180	  0.135	  0.160	  0.095
          0.292	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	  0.115	  0.280	  0.200	  0.155	  0.190	  0.130
          0.294	 -0.015	 -0.020	 -0.005	  0.015	 -0.010	 -0.005	  0.095	  0.290	  0.220	  0.175	  0.210	  0.155
          0.296	  0.020	 -0.010	 -0.030	 -0.005	 -0.020	  0.025	  0.055	  0.275	  0.230	  0.195	  0.220	  0.170
          0.298	  0.070	  0.015	 -0.055	 -0.040	 -0.020	  0.060	 -0.010	  0.230	  0.215	  0.210	  0.215	  0.180
          0.300	  0.130	  0.030	 -0.100	 -0.080	 -0.035	  0.115	 -0.090	  0.150	  0.180	  0.210	  0.200	  0.195
          0.302	  0.190	  0.035	 -0.155	 -0.110	 -0.060	  0.170	 -0.175	  0.040	  0.140	  0.195	  0.180	  0.210
          0.304	  0.230	  0.040	 -0.190	 -0.135	 -0.075	  0.210	 -0.260	 -0.070	  0.100	  0.180	  0.160	  0.220
          0.306	  0.240	  0.040	 -0.200	 -0.140	 -0.080	  0.220	 -0.340	 -0.170	  0.070	  0.190	  0.140	  0.250
          0.308	  0.240	  0.050	 -0.190	 -0.145	 -0.070	  0.215	 -0.410	 -0.260	  0.030	  0.195	  0.120	  0.275
          0.310	  0.260	  0.050	 -0.210	 -0.155	 -0.080	  0.235	 -0.460	 -0.335	 -0.015	  0.190	  0.095	  0.280
          0.312	  0.330	  0.030	 -0.300	 -0.180	 -0.135	  0.315	 -0.475	 -0.350	 -0.050	  0.160	  0.070	  0.270
          0.314	  0.470	  0.010	 -0.460	 -0.240	 -0.225	  0.465	 -0.455	 -0.300	 -0.075	  0.115	  0.030	  0.230
          0.316	  0.640	  0.000	 -0.640	 -0.320	 -0.320	  0.640	 -0.390	 -0.235	 -0.115	  0.050	 -0.035	  0.160
          0.318	  0.770	  0.015	 -0.755	 -0.390	 -0.370	  0.760	 -0.315	 -0.200	 -0.180	 -0.050	 -0.115	  0.060
          0.320	  0.790	  0.015	 -0.775	 -0.400	 -0.380	  0.780	 -0.250	 -0.220	 -0.260	 -0.155	 -0.210	 -0.060
          0.322	  0.700	 -0.010	 -0.710	 -0.345	 -0.360	  0.705	 -0.195	 -0.275	 -0.330	 -0.250	 -0.290	 -0.155
          0.324	  0.550	 -0.030	 -0.580	 -0.260	 -0.305	  0.565	 -0.130	 -0.315	 -0.375	 -0.300	 -0.350	 -0.220
          0.326	  0.395	 -0.040	 -0.435	 -0.175	 -0.240	  0.415	 -0.040	 -0.315	 -0.390	 -0.320	 -0.375	 -0.250
          0.328	  0.280	 -0.035	 -0.315	 -0.120	 -0.175	  0.300	  0.050	 -0.290	 -0.395	 -0.335	 -0.390	 -0.270
          0.330	  0.230	 -0.030	 -0.260	 -0.100	 -0.145	  0.245	  0.115	 -0.260	 -0.400	 -0.350	 -0.395	 -0.280
          0.332	  0.200	 -0.015	 -0.215	 -0.090	 -0.115	  0.210	  0.155	 -0.235	 -0.415	 -0.355	 -0.400	 -0.295
          0.334	  0.190	 -0.015	 -0.205	 -0.085	 -0.110	  0.200	  0.175	 -0.195	 -0.400	 -0.330	 -0.380	 -0.280
          0.336	  0.180	 -0.030	 -0.210	 -0.075	 -0.120	  0.195	  0.175	 -0.150	 -0.360	 -0.290	 -0.340	 -0.250
          0.338	  0.190	 -0.040	 -0.230	 -0.075	 -0.135	  0.210	  0.170	 -0.095	 -0.310	 -0.250	 -0.295	 -0.210
          0.340	  0.200	 -0.040	 -0.240	 -0.080	 -0.140	  0.220	  0.155	 -0.055	 -0.270	 -0.220	 -0.260	 -0.190
          0.342	  0.215	 -0.035	 -0.250	 -0.090	 -0.145	  0.235	  0.150	 -0.020	 -0.235	 -0.200	 -0.230	 -0.170
          0.344	  0.215	 -0.030	 -0.245	 -0.090	 -0.140	  0.230	  0.135	  0.015	 -0.195	 -0.160	 -0.180	 -0.140
          0.346	  0.210	 -0.035	 -0.245	 -0.085	 -0.140	  0.230	  0.120	  0.050	 -0.140	 -0.115	 -0.130	 -0.095
          0.348	  0.190	 -0.040	 -0.230	 -0.075	 -0.135	  0.210	  0.110	  0.075	 -0.095	 -0.070	 -0.080	 -0.060
          0.350	  0.175	 -0.040	 -0.215	 -0.065	 -0.130	  0.195	  0.095	  0.075	 -0.070	 -0.050	 -0.055	 -0.040
          0.352	  0.155	 -0.030	 -0.185	 -0.060	 -0.110	  0.170	  0.090	  0.075	 -0.055	 -0.040	 -0.040	 -0.040
          0.354	  0.150	 -0.010	 -0.160	 -0.070	 -0.085	  0.155	  0.075	  0.080	 -0.050	 -0.035	 -0.035	 -0.035
          0.356	  0.140	  0.000	 -0.140	 -0.070	 -0.070	  0.140	  0.075	  0.095	 -0.030	 -0.020	 -0.020	 -0.020
          0.358	  0.140	  0.000	 -0.140	 -0.070	 -0.070	  0.140	  0.070	  0.095	 -0.015	 -0.010	 -0.010	 -0.010
          0.360	  0.135	  0.010	 -0.125	 -0.070	 -0.060	  0.130	  0.070	  0.095	  0.000	  0.010	  0.000	  0.000
          0.362	  0.120	  0.010	 -0.110	 -0.065	 -0.050	  0.115	  0.060	  0.090	  0.010	  0.015	  0.000	  0.000
          0.364	  0.095	  0.010	 -0.085	 -0.050	 -0.040	  0.090	  0.060	  0.080	  0.020	  0.020	  0.010	  0.010
          0.366	  0.075	 -0.010	 -0.085	 -0.030	 -0.050	  0.080	  0.060	  0.070	  0.030	  0.020	  0.020	  0.015
          0.368	  0.055	 -0.015	 -0.070	 -0.020	 -0.045	  0.065	  0.060	  0.060	  0.030	  0.020	  0.030	  0.020
          0.370	  0.050	 -0.020	 -0.070	 -0.015	 -0.045	  0.060	  0.070	  0.060	  0.030	  0.030	  0.035	  0.020
          0.372	  0.040	 -0.020	 -0.060	 -0.010	 -0.040	  0.050	  0.080	  0.070	  0.035	  0.035	  0.035	  0.030
          0.374	  0.040	 -0.015	 -0.055	 -0.010	 -0.035	  0.050	  0.080	  0.070	  0.040	  0.035	  0.035	  0.030
          0.376	  0.040	  0.000	 -0.040	 -0.020	 -0.020	  0.040	  0.075	  0.070	  0.035	  0.030	  0.030	  0.030
          0.378	  0.040	  0.010	 -0.030	 -0.025	 -0.010	  0.035	  0.060	  0.060	  0.030	  0.020	  0.030	  0.020
          0.380	  0.040	  0.000	 -0.040	 -0.020	 -0.020	  0.040	  0.070	  0.060	  0.030	  0.020	  0.035	  0.020
          0.382	  0.040	 -0.030	 -0.070	 -0.005	 -0.050	  0.055	  0.075	  0.060	  0.035	  0.020	  0.040	  0.020
          0.384	  0.040	 -0.040	 -0.080	  0.000	 -0.060	  0.060	  0.080	  0.060	  0.040	  0.020	  0.040	  0.020
          0.386	  0.050	 -0.035	 -0.085	 -0.005	 -0.060	  0.070	  0.080	  0.060	  0.050	  0.030	  0.040	  0.030
          0.388	  0.060	  0.000	 -0.060	 -0.030	 -0.030	  0.060	  0.080	  0.060	  0.050	  0.035	  0.040	  0.030
          0.390	  0.070	  0.030	 -0.040	 -0.050	 -0.005	  0.055	  0.075	  0.060	  0.050	  0.035	  0.040	  0.030
          0.392	  0.075	  0.050	 -0.025	 -0.060	  0.010	  0.050	  0.070	  0.060	  0.040	  0.030	  0.040	  0.020
          0.394	  0.075	  0.050	 -0.025	 -0.060	  0.010	  0.050	  0.060	  0.070	  0.050	  0.030	  0.040	  0.030
          0.396	  0.075	  0.035	 -0.040	 -0.055	 -0.005	  0.055	  0.070	  0.070	  0.050	  0.035	  0.040	  0.035
