   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.240	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	 43.700	 -0.050	  0.050	  0.000	 -0.030	  0.010
          0.242	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	 44.610	 -0.040	  0.055	 -0.010	 -0.035	  0.015
          0.244	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	 46.075	 -0.035	  0.060	 -0.010	 -0.035	  0.015
          0.246	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	 47.820	 -0.020	  0.060	 -0.010	 -0.035	  0.015
          0.248	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	 49.595	 -0.015	  0.060	  0.000	 -0.035	  0.010
          0.250	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	 51.250	 -0.020	  0.060	 -0.010	 -0.035	  0.010
          0.252	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	 52.810	 -0.035	  0.055	 -0.015	 -0.035	  0.000
          0.254	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	 54.175	 -0.040	  0.055	 -0.020	 -0.035	  0.010
          0.256	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	 54.920	 -0.040	  0.055	 -0.020	 -0.040	  0.010
          0.258	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	 54.960	 -0.040	  0.060	 -0.020	 -0.040	  0.015
          0.260	 -0.075	 -0.060	  0.015	  0.065	 -0.020	 -0.045	 54.855	 -0.035	  0.055	 -0.015	 -0.040	  0.010
          0.262	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	 54.600	 -0.030	  0.050	 -0.010	 -0.035	  0.010
          0.264	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	 52.940	 -0.020	  0.040	 -0.010	 -0.030	  0.010
          0.266	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	 48.575	 -0.020	  0.040	 -0.015	 -0.030	  0.010
          0.268	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	 42.560	 -0.020	  0.040	 -0.015	 -0.030	  0.010
          0.270	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	 37.790	 -0.020	  0.040	 -0.010	 -0.030	  0.000
          0.272	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	 34.675	 -0.030	  0.040	  0.000	 -0.020	  0.000
          0.274	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	 30.460	 -0.035	  0.035	 -0.010	 -0.030	  0.000
          0.276	 -0.090	 -0.055	  0.035	  0.070	 -0.010	 -0.060	 23.535	 -0.035	  0.040	 -0.010	 -0.030	  0.000
          0.278	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	 16.920	 -0.030	  0.050	  0.000	 -0.030	  0.000
          0.280	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	 13.680	 -0.010	  0.070	  0.020	 -0.020	  0.000
          0.282	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	 10.500	  0.010	  0.080	  0.035	 -0.020	 -0.010
          0.284	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  3.730	  0.040	  0.115	  0.060	 -0.020	 -0.015
          0.286	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	 -4.755	  0.070	  0.175	  0.095	 -0.035	 -0.035
          0.288	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	-10.335	  0.100	  0.255	  0.150	 -0.040	 -0.050
          0.290	 -0.090	 -0.015	  0.075	  0.050	  0.030	 -0.080	-11.740	  0.120	  0.335	  0.200	 -0.030	 -0.055
          0.292	 -0.090	  0.010	  0.100	  0.040	  0.055	 -0.095	-12.175	  0.135	  0.395	  0.260	  0.020	 -0.035
          0.294	 -0.080	  0.040	  0.120	  0.020	  0.080	 -0.100	-12.310	  0.140	  0.420	  0.320	  0.075	  0.010
          0.296	 -0.060	  0.080	  0.140	 -0.010	  0.110	 -0.100	-11.795	  0.135	  0.415	  0.375	  0.130	  0.055
          0.298	 -0.035	  0.120	  0.155	 -0.040	  0.140	 -0.095	-11.080	  0.110	  0.355	  0.400	  0.190	  0.095
          0.300	  0.000	  0.170	  0.170	 -0.085	  0.170	 -0.085	-11.330	  0.050	  0.250	  0.395	  0.250	  0.135
          0.302	  0.040	  0.210	  0.170	 -0.125	  0.190	 -0.065	-12.510	 -0.020	  0.100	  0.370	  0.320	  0.190
          0.304	  0.090	  0.240	  0.150	 -0.165	  0.195	 -0.030	-13.320	 -0.095	 -0.060	  0.330	  0.395	  0.255
          0.306	  0.135	  0.270	  0.135	 -0.200	  0.200	  0.000	-13.210	 -0.170	 -0.220	  0.290	  0.475	  0.320
          0.308	  0.180	  0.300	  0.120	 -0.240	  0.210	  0.030	-12.990	 -0.250	 -0.370	  0.255	  0.550	  0.380
          0.310	  0.230	  0.340	  0.110	 -0.285	  0.225	  0.060	-13.095	 -0.300	 -0.480	  0.250	  0.635	  0.450
          0.312	  0.280	  0.375	  0.095	 -0.325	  0.235	  0.090	-13.115	 -0.340	 -0.570	  0.270	  0.735	  0.520
          0.314	  0.335	  0.400	  0.065	 -0.365	  0.230	  0.135	-12.730	 -0.370	 -0.630	  0.300	  0.830	  0.595
          0.316	  0.380	  0.415	  0.035	 -0.395	  0.225	  0.170	-12.295	 -0.380	 -0.660	  0.335	  0.895	  0.655
          0.318	  0.430	  0.410	 -0.020	 -0.420	  0.195	  0.225	-12.235	 -0.360	 -0.670	  0.340	  0.910	  0.695
          0.320	  0.470	  0.380	 -0.090	 -0.425	  0.145	  0.280	-12.290	 -0.340	 -0.655	  0.300	  0.870	  0.715
          0.322	  0.495	  0.355	 -0.140	 -0.425	  0.105	  0.315	-11.830	 -0.340	 -0.650	  0.215	  0.790	  0.720
          0.324	  0.510	  0.320	 -0.190	 -0.415	  0.065	  0.350	-10.920	 -0.350	 -0.640	  0.110	  0.700	  0.720
          0.326	  0.515	  0.290	 -0.225	 -0.400	  0.030	  0.370	-10.200	 -0.340	 -0.640	 -0.020	  0.610	  0.710
          0.328	  0.500	  0.235	 -0.265	 -0.365	 -0.015	  0.380	-10.020	 -0.320	 -0.650	 -0.155	  0.510	  0.675
          0.330	  0.460	  0.190	 -0.270	 -0.325	 -0.040	  0.365	-10.410	 -0.315	 -0.655	 -0.310	  0.400	  0.620
          0.332	  0.415	  0.150	 -0.265	 -0.280	 -0.060	  0.340	-11.170	 -0.320	 -0.660	 -0.430	  0.300	  0.570
          0.334	  0.380	  0.115	 -0.265	 -0.245	 -0.075	  0.320	-12.150	 -0.335	 -0.640	 -0.495	  0.220	  0.520
          0.336	  0.350	  0.090	 -0.260	 -0.220	 -0.085	  0.305	-12.955	 -0.335	 -0.600	 -0.490	  0.170	  0.475
          0.338	  0.310	  0.060	 -0.250	 -0.185	 -0.095	  0.280	-13.240	 -0.320	 -0.540	 -0.455	  0.135	  0.420
          0.340	  0.260	  0.040	 -0.220	 -0.150	 -0.090	  0.240	-13.100	 -0.300	 -0.480	 -0.415	  0.110	  0.375
          0.342	  0.230	  0.030	 -0.200	 -0.130	 -0.085	  0.215	-12.950	 -0.280	 -0.430	 -0.380	  0.075	  0.330
          0.344	  0.200	  0.020	 -0.180	 -0.110	 -0.080	  0.190	-13.030	 -0.260	 -0.375	 -0.350	  0.050	  0.295
          0.346	  0.175	  0.010	 -0.165	 -0.090	 -0.080	  0.170	-13.150	 -0.235	 -0.330	 -0.315	  0.030	  0.255
          0.348	  0.150	 -0.010	 -0.160	 -0.070	 -0.085	  0.155	-13.120	 -0.200	 -0.275	 -0.275	  0.020	  0.215
          0.350	  0.115	 -0.020	 -0.135	 -0.045	 -0.080	  0.125	-13.050	 -0.170	 -0.220	 -0.230	  0.010	  0.170
          0.352	  0.090	 -0.020	 -0.110	 -0.035	 -0.065	  0.100	-13.015	 -0.150	 -0.175	 -0.190	 -0.010	  0.120
          0.354	  0.060	 -0.020	 -0.080	 -0.020	 -0.050	  0.070	-12.870	 -0.135	 -0.135	 -0.160	 -0.020	  0.090
          0.356	  0.040	 -0.020	 -0.060	 -0.010	 -0.040	  0.050	-12.550	 -0.120	 -0.100	 -0.135	 -0.015	  0.070
          0.358	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	-12.330	 -0.100	 -0.070	 -0.100	 -0.015	  0.050
          0.360	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	-12.440	 -0.080	 -0.040	 -0.075	 -0.020	  0.020
          0.362	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	-12.710	 -0.060	 -0.015	 -0.055	 -0.035	 -0.015
          0.364	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	-12.875	 -0.040	  0.010	 -0.050	 -0.040	 -0.030
          0.366	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	-13.000	 -0.030	  0.020	 -0.040	 -0.040	 -0.035
          0.368	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	-13.200	 -0.030	  0.015	 -0.040	 -0.040	 -0.040
          0.370	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	-13.270	 -0.030	  0.015	 -0.040	 -0.040	 -0.050
          0.372	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	-13.035	 -0.030	  0.015	 -0.035	 -0.040	 -0.050
          0.374	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	-12.670	 -0.030	  0.020	 -0.030	 -0.040	 -0.050
          0.376	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	-12.470	 -0.030	  0.020	 -0.030	 -0.050	 -0.050
          0.378	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	-12.475	 -0.030	  0.030	 -0.030	 -0.050	 -0.050
          0.380	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	-12.515	 -0.020	  0.035	 -0.020	 -0.050	 -0.040
          0.382	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	-12.540	 -0.015	  0.040	 -0.015	 -0.040	 -0.050
          0.384	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	-12.675	 -0.015	  0.040	 -0.020	 -0.040	 -0.055
          0.386	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	-12.910	 -0.010	  0.050	 -0.030	 -0.050	 -0.060
          0.388	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	-13.020	 -0.015	  0.055	 -0.020	 -0.055	 -0.060
