   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.064	  0.020	 -0.030	 -0.050	  0.005	 -0.040	  0.035	  0.040	  0.110	  0.110	  0.035	  0.110	  0.100
          0.066	  0.020	 -0.030	 -0.050	  0.005	 -0.040	  0.035	  0.040	  0.110	  0.110	  0.035	  0.110	  0.100
          0.068	  0.020	 -0.035	 -0.055	  0.005	 -0.045	  0.040	  0.040	  0.100	  0.100	  0.030	  0.100	  0.100
          0.070	  0.030	 -0.035	 -0.065	  0.000	 -0.050	  0.050	  0.040	  0.095	  0.090	  0.020	  0.100	  0.095
          0.072	  0.030	 -0.020	 -0.050	 -0.005	 -0.035	  0.040	  0.040	  0.095	  0.090	  0.020	  0.100	  0.095
          0.074	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	  0.050	  0.100	  0.095	  0.020	  0.100	  0.090
          0.076	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.050	  0.100	  0.100	  0.020	  0.100	  0.090
          0.078	  0.010	 -0.035	 -0.045	  0.010	 -0.040	  0.030	  0.040	  0.095	  0.095	  0.020	  0.100	  0.080
          0.080	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	  0.030	  0.095	  0.095	  0.020	  0.100	  0.080
          0.082	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	  0.020	  0.095	  0.095	  0.030	  0.110	  0.090
          0.084	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.030	  0.100	  0.100	  0.040	  0.115	  0.095
          0.086	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.040	  0.095	  0.100	  0.050	  0.120	  0.100
          0.088	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.050	  0.090	  0.100	  0.040	  0.115	  0.100
          0.090	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.050	  0.080	  0.095	  0.030	  0.110	  0.095
          0.092	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	  0.040	  0.080	  0.095	  0.020	  0.100	  0.090
          0.094	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.035	  0.090	  0.095	  0.020	  0.100	  0.090
          0.096	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	  0.030	  0.090	  0.100	  0.020	  0.100	  0.095
          0.098	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.020	  0.095	  0.100	  0.020	  0.100	  0.095
          0.100	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.020	  0.095	  0.100	  0.030	  0.100	  0.090
          0.102	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.030	  0.095	  0.100	  0.030	  0.100	  0.080
          0.104	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.040	  0.090	  0.100	  0.030	  0.100	  0.080
          0.106	 -0.010	 -0.030	 -0.020	  0.020	 -0.025	  0.005	  0.050	  0.075	  0.090	  0.020	  0.100	  0.080
          0.108	  0.000	 -0.035	 -0.035	  0.015	 -0.035	  0.020	  0.040	  0.070	  0.080	  0.020	  0.100	  0.080
          0.110	  0.000	 -0.050	 -0.050	  0.025	 -0.050	  0.025	  0.030	  0.070	  0.075	  0.020	  0.100	  0.080
          0.112	  0.000	 -0.055	 -0.055	  0.025	 -0.055	  0.030	  0.030	  0.080	  0.090	  0.020	  0.110	  0.080
          0.114	  0.010	 -0.050	 -0.060	  0.020	 -0.055	  0.035	  0.035	  0.090	  0.095	  0.020	  0.110	  0.090
          0.116	  0.030	 -0.035	 -0.065	  0.000	 -0.050	  0.050	  0.040	  0.080	  0.095	  0.020	  0.110	  0.095
          0.118	  0.035	 -0.020	 -0.055	 -0.005	 -0.040	  0.045	  0.040	  0.075	  0.090	  0.020	  0.100	  0.095
          0.120	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	  0.035	  0.070	  0.090	  0.015	  0.100	  0.090
          0.122	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	  0.030	  0.075	  0.095	  0.015	  0.100	  0.090
          0.124	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	  0.020	  0.075	  0.100	  0.015	  0.100	  0.095
          0.126	 -0.010	  0.000	  0.010	  0.005	  0.005	 -0.010	  0.020	  0.080	  0.100	  0.020	  0.100	  0.095
          0.128	  0.010	 -0.010	 -0.020	  0.000	 -0.015	  0.015	  0.015	  0.080	  0.100	  0.015	  0.095	  0.080
          0.130	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.020	  0.075	  0.095	  0.010	  0.090	  0.075
          0.132	  0.020	 -0.035	 -0.055	  0.005	 -0.045	  0.040	  0.030	  0.075	  0.090	  0.000	  0.080	  0.070
          0.134	  0.020	 -0.040	 -0.060	  0.010	 -0.050	  0.040	  0.050	  0.070	  0.090	  0.000	  0.080	  0.075
          0.136	  0.020	 -0.035	 -0.055	  0.005	 -0.045	  0.040	  0.040	  0.070	  0.090	  0.000	  0.090	  0.070
          0.138	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.040	  0.060	  0.090	  0.000	  0.090	  0.075
          0.140	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.030	  0.060	  0.080	  0.010	  0.090	  0.075
          0.142	  0.020	 -0.030	 -0.050	  0.005	 -0.040	  0.035	  0.030	  0.060	  0.075	  0.010	  0.080	  0.075
          0.144	  0.020	 -0.030	 -0.050	  0.005	 -0.040	  0.035	  0.020	  0.060	  0.075	  0.015	  0.080	  0.075
          0.146	  0.010	 -0.030	 -0.040	  0.010	 -0.035	  0.025	  0.020	  0.060	  0.080	  0.010	  0.080	  0.070
          0.148	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.030	  0.070	  0.095	  0.015	  0.090	  0.070
          0.150	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.035	  0.075	  0.100	  0.015	  0.090	  0.060
          0.152	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.040	  0.075	  0.100	  0.030	  0.090	  0.070
          0.154	 -0.015	  0.010	  0.025	  0.000	  0.020	 -0.020	  0.040	  0.070	  0.100	  0.030	  0.090	  0.075
          0.156	 -0.015	  0.010	  0.025	  0.000	  0.020	 -0.020	  0.040	  0.070	  0.110	  0.030	  0.100	  0.080
          0.158	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.040	  0.075	  0.120	  0.020	  0.110	  0.080
          0.160	 -0.020	  0.010	  0.030	  0.005	  0.020	 -0.025	  0.035	  0.080	  0.130	  0.030	  0.110	  0.080
          0.162	 -0.015	  0.035	  0.050	 -0.010	  0.045	 -0.035	  0.030	  0.080	  0.135	  0.035	  0.110	  0.080
          0.164	  0.000	  0.060	  0.060	 -0.030	  0.060	 -0.030	  0.020	  0.080	  0.135	  0.040	  0.110	  0.080
          0.166	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	  0.030	  0.080	  0.140	  0.040	  0.110	  0.080
          0.168	  0.030	  0.070	  0.040	 -0.050	  0.055	 -0.005	  0.035	  0.080	  0.140	  0.040	  0.110	  0.090
          0.170	  0.030	  0.070	  0.040	 -0.050	  0.055	 -0.005	  0.035	  0.080	  0.140	  0.040	  0.115	  0.090
          0.172	  0.020	  0.070	  0.050	 -0.045	  0.060	 -0.015	  0.030	  0.075	  0.140	  0.040	  0.120	  0.095
          0.174	  0.010	  0.070	  0.060	 -0.040	  0.065	 -0.025	  0.020	  0.075	  0.140	  0.040	  0.120	  0.095
          0.176	  0.010	  0.055	  0.045	 -0.030	  0.050	 -0.020	  0.015	  0.070	  0.135	  0.040	  0.120	  0.095
          0.178	  0.010	  0.040	  0.030	 -0.025	  0.035	 -0.010	  0.010	  0.070	  0.130	  0.040	  0.115	  0.090
          0.180	  0.010	  0.030	  0.020	 -0.020	  0.025	 -0.005	 -0.010	  0.060	  0.120	  0.040	  0.115	  0.080
          0.182	  0.010	  0.030	  0.020	 -0.020	  0.025	 -0.005	 -0.015	  0.060	  0.130	  0.050	  0.115	  0.090
          0.184	  0.020	  0.040	  0.020	 -0.030	  0.030	  0.000	 -0.020	  0.060	  0.140	  0.055	  0.120	  0.100
          0.186	  0.040	  0.055	  0.015	 -0.045	  0.035	  0.010	 -0.020	  0.060	  0.155	  0.070	  0.130	  0.115
          0.188	  0.055	  0.055	  0.000	 -0.055	  0.025	  0.025	 -0.030	  0.055	  0.155	  0.070	  0.135	  0.115
          0.190	  0.050	  0.050	  0.000	 -0.050	  0.025	  0.025	 -0.035	  0.040	  0.140	  0.060	  0.140	  0.110
          0.192	  0.035	  0.040	  0.005	 -0.035	  0.020	  0.015	 -0.050	  0.030	  0.120	  0.050	  0.135	  0.100
          0.194	  0.020	  0.040	  0.020	 -0.030	  0.030	  0.000	 -0.050	  0.015	  0.100	  0.035	  0.120	  0.100
          0.196	  0.015	  0.040	  0.025	 -0.025	  0.030	 -0.005	 -0.050	  0.000	  0.090	  0.020	  0.110	  0.100
          0.198	  0.015	  0.035	  0.020	 -0.025	  0.025	 -0.005	 -0.050	 -0.015	  0.080	  0.010	  0.095	  0.095
          0.200	  0.015	  0.030	  0.015	 -0.020	  0.020	  0.000	 -0.050	 -0.020	  0.075	  0.000	  0.090	  0.080
          0.202	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	 -0.055	 -0.020	  0.070	  0.000	  0.090	  0.075
          0.204	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	 -0.050	 -0.015	  0.070	  0.010	  0.095	  0.080
          0.206	  0.040	  0.020	 -0.020	 -0.030	  0.000	  0.030	 -0.040	 -0.010	  0.070	  0.015	  0.100	  0.095
          0.208	  0.055	  0.035	 -0.020	 -0.045	  0.005	  0.035	 -0.020	  0.010	  0.070	  0.015	  0.100	  0.095
          0.210	  0.060	  0.020	 -0.040	 -0.040	 -0.010	  0.050	 -0.010	  0.015	  0.055	  0.000	  0.090	  0.090
          0.212	  0.040	 -0.015	 -0.055	 -0.010	 -0.035	  0.050	  0.000	  0.020	  0.040	 -0.015	  0.075	  0.080
          0.214	  0.030	 -0.035	 -0.065	  0.000	 -0.050	  0.050	 -0.010	  0.010	  0.030	 -0.020	  0.055	  0.075
          0.216	  0.020	 -0.030	 -0.050	  0.005	 -0.040	  0.035	 -0.010	  0.000	  0.015	 -0.030	  0.055	  0.060
          0.218	  0.020	 -0.010	 -0.030	 -0.005	 -0.020	  0.025	 -0.015	 -0.010	  0.015	 -0.035	  0.055	  0.055
          0.220	  0.015	  0.000	 -0.015	 -0.005	 -0.010	  0.015	 -0.015	 -0.010	  0.015	 -0.035	  0.070	  0.055
          0.222	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	 -0.020	 -0.015	  0.020	 -0.035	  0.060	  0.055
          0.224	 -0.015	  0.010	  0.025	  0.000	  0.020	 -0.020	 -0.020	 -0.015	  0.020	 -0.030	  0.055	  0.050
          0.226	 -0.010	  0.010	  0.020	  0.000	  0.015	 -0.015	 -0.020	 -0.010	  0.020	 -0.035	  0.040	  0.040
          0.228	  0.010	  0.000	 -0.010	 -0.005	 -0.005	  0.010	 -0.015	 -0.010	  0.020	 -0.035	  0.040	  0.035
          0.230	  0.015	 -0.015	 -0.030	  0.000	 -0.025	  0.025	  0.000	 -0.010	  0.020	 -0.040	  0.040	  0.035
          0.232	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	  0.015	 -0.010	  0.020	 -0.035	  0.040	  0.035
          0.234	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.015	  0.000	  0.020	 -0.035	  0.040	  0.040
          0.236	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.010	  0.000	  0.020	 -0.035	  0.040	  0.030
          0.238	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.020	 -0.040	  0.040	  0.020
          0.240	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.000	  0.000	  0.020	 -0.040	  0.035	  0.015
          0.242	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.010	  0.000	  0.020	 -0.040	  0.030	  0.020
          0.244	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.030	  0.010	  0.030	 -0.050	  0.020	  0.020
          0.246	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.050	  0.020	  0.035	 -0.050	  0.020	  0.015
          0.248	 -0.010	 -0.050	 -0.040	  0.030	 -0.045	  0.015	  0.050	  0.030	  0.035	 -0.055	  0.020	  0.000
          0.250	 -0.010	 -0.055	 -0.045	  0.030	 -0.050	  0.020	  0.040	  0.030	  0.030	 -0.050	  0.020	 -0.010
          0.252	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	  0.030	  0.020	  0.020	 -0.050	  0.020	  0.000
          0.254	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.030	  0.020	  0.020	 -0.040	  0.020	  0.000
          0.256	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.020	  0.020	  0.020	 -0.040	  0.020	  0.000
          0.258	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.035	  0.020	  0.020	 -0.050	  0.020	 -0.015
          0.260	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.050	  0.020	  0.020	 -0.055	  0.015	 -0.015
          0.262	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.060	  0.020	  0.030	 -0.055	  0.015	 -0.020
          0.264	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.055	  0.015	  0.030	 -0.050	  0.010	 -0.020
          0.266	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	  0.040	  0.010	  0.020	 -0.050	  0.010	 -0.030
          0.268	 -0.035	 -0.080	 -0.045	  0.055	 -0.060	  0.005	  0.030	 -0.010	  0.000	 -0.060	  0.000	 -0.035
          0.270	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	  0.020	 -0.010	 -0.010	 -0.075	 -0.010	 -0.035
          0.272	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.020	  0.000	  0.000	 -0.075	 -0.010	 -0.020
          0.274	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.020	  0.015	  0.015	 -0.070	  0.000	 -0.010
          0.276	 -0.015	 -0.020	 -0.005	  0.015	 -0.010	 -0.005	  0.030	  0.030	  0.020	 -0.055	  0.015	  0.000
          0.278	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	  0.035	  0.030	  0.030	 -0.050	  0.020	  0.000
          0.280	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.040	  0.020	  0.030	 -0.050	  0.015	 -0.010
          0.282	  0.000	 -0.050	 -0.050	  0.025	 -0.050	  0.025	  0.050	  0.015	  0.030	 -0.055	  0.000	 -0.020
          0.284	 -0.030	 -0.075	 -0.045	  0.050	 -0.060	  0.010	  0.060	  0.015	  0.020	 -0.070	 -0.020	 -0.040
          0.286	 -0.040	 -0.090	 -0.050	  0.065	 -0.070	  0.005	  0.075	  0.020	  0.020	 -0.080	 -0.040	 -0.060
          0.288	 -0.035	 -0.095	 -0.060	  0.065	 -0.075	  0.015	  0.075	  0.020	  0.015	 -0.095	 -0.055	 -0.075
          0.290	 -0.015	 -0.080	 -0.065	  0.045	 -0.070	  0.025	  0.060	  0.020	  0.000	 -0.095	 -0.050	 -0.070
          0.292	 -0.010	 -0.070	 -0.060	  0.040	 -0.065	  0.025	  0.050	  0.015	 -0.015	 -0.090	 -0.035	 -0.055
          0.294	 -0.020	 -0.075	 -0.055	  0.045	 -0.065	  0.020	  0.035	 -0.010	 -0.035	 -0.080	 -0.015	 -0.035
          0.296	 -0.030	 -0.100	 -0.070	  0.065	 -0.085	  0.020	  0.020	 -0.030	 -0.055	 -0.075	  0.015	 -0.010
          0.298	 -0.020	 -0.120	 -0.100	  0.070	 -0.110	  0.040	  0.000	 -0.055	 -0.075	 -0.055	  0.060	  0.040
          0.300	  0.015	 -0.120	 -0.135	  0.050	 -0.130	  0.075	 -0.020	 -0.080	 -0.080	 -0.015	  0.120	  0.100
          0.302	  0.055	 -0.100	 -0.155	  0.020	 -0.130	  0.105	 -0.050	 -0.120	 -0.090	  0.035	  0.180	  0.170
          0.304	  0.100	 -0.075	 -0.175	 -0.010	 -0.125	  0.140	 -0.090	 -0.175	 -0.100	  0.100	  0.255	  0.240
          0.306	  0.135	 -0.035	 -0.170	 -0.050	 -0.105	  0.155	 -0.140	 -0.235	 -0.120	  0.175	  0.350	  0.330
          0.308	  0.175	  0.020	 -0.155	 -0.095	 -0.070	  0.165	 -0.210	 -0.315	 -0.150	  0.250	  0.455	  0.430
          0.310	  0.230	  0.090	 -0.140	 -0.160	 -0.025	  0.185	 -0.275	 -0.395	 -0.190	  0.310	  0.560	  0.535
          0.312	  0.280	  0.140	 -0.140	 -0.210	  0.000	  0.210	 -0.335	 -0.470	 -0.230	  0.370	  0.660	  0.640
          0.314	  0.310	  0.170	 -0.140	 -0.240	  0.015	  0.225	 -0.375	 -0.515	 -0.270	  0.415	  0.735	  0.710
          0.316	  0.315	  0.170	 -0.145	 -0.240	  0.010	  0.230	 -0.410	 -0.550	 -0.335	  0.400	  0.740	  0.715
          0.318	  0.310	  0.150	 -0.160	 -0.230	 -0.005	  0.235	 -0.440	 -0.580	 -0.440	  0.315	  0.660	  0.640
          0.320	  0.300	  0.120	 -0.180	 -0.210	 -0.030	  0.240	 -0.460	 -0.610	 -0.560	  0.190	  0.530	  0.530
          0.322	  0.280	  0.080	 -0.200	 -0.180	 -0.060	  0.240	 -0.435	 -0.610	 -0.640	  0.070	  0.395	  0.410
          0.324	  0.250	  0.030	 -0.220	 -0.140	 -0.095	  0.235	 -0.375	 -0.575	 -0.670	 -0.035	  0.275	  0.310
          0.326	  0.210	 -0.030	 -0.240	 -0.090	 -0.135	  0.225	 -0.310	 -0.510	 -0.655	 -0.115	  0.170	  0.215
          0.328	  0.160	 -0.080	 -0.240	 -0.040	 -0.160	  0.200	 -0.260	 -0.430	 -0.610	 -0.190	  0.055	  0.120
          0.330	  0.120	 -0.110	 -0.230	 -0.005	 -0.170	  0.175	 -0.215	 -0.350	 -0.540	 -0.250	 -0.050	  0.035
          0.332	  0.090	 -0.110	 -0.200	  0.010	 -0.155	  0.145	 -0.170	 -0.280	 -0.470	 -0.295	 -0.130	 -0.040
          0.334	  0.070	 -0.090	 -0.160	  0.010	 -0.125	  0.115	 -0.115	 -0.215	 -0.380	 -0.300	 -0.155	 -0.075
          0.336	  0.060	 -0.070	 -0.130	  0.005	 -0.100	  0.095	 -0.070	 -0.130	 -0.280	 -0.260	 -0.130	 -0.075
          0.338	  0.055	 -0.060	 -0.115	  0.000	 -0.090	  0.085	 -0.020	 -0.050	 -0.175	 -0.190	 -0.080	 -0.055
          0.340	  0.035	 -0.075	 -0.110	  0.020	 -0.095	  0.075	  0.010	  0.015	 -0.090	 -0.115	 -0.030	 -0.030
          0.342	  0.010	 -0.075	 -0.085	  0.030	 -0.080	  0.050	  0.020	  0.035	 -0.030	 -0.070	  0.010	 -0.015
          0.344	  0.000	 -0.060	 -0.060	  0.030	 -0.060	  0.030	  0.020	  0.040	  0.000	 -0.055	  0.030	 -0.010
          0.346	  0.010	 -0.040	 -0.050	  0.015	 -0.045	  0.030	  0.030	  0.035	  0.010	 -0.050	  0.020	 -0.015
          0.348	  0.020	 -0.040	 -0.060	  0.010	 -0.050	  0.040	  0.040	  0.035	  0.010	 -0.050	  0.010	 -0.020
          0.350	  0.015	 -0.055	 -0.070	  0.020	 -0.065	  0.045	  0.055	  0.030	  0.010	 -0.050	  0.010	 -0.020
          0.352	  0.015	 -0.060	 -0.075	  0.020	 -0.070	  0.045	  0.060	  0.030	  0.010	 -0.055	  0.015	 -0.020
          0.354	  0.015	 -0.055	 -0.070	  0.020	 -0.065	  0.045	  0.060	  0.020	  0.000	 -0.060	  0.015	 -0.020
          0.356	  0.020	 -0.040	 -0.060	  0.010	 -0.050	  0.040	  0.060	  0.020	  0.010	 -0.055	  0.010	 -0.020
          0.358	  0.020	 -0.030	 -0.050	  0.005	 -0.040	  0.035	  0.050	  0.015	  0.015	 -0.055	 -0.010	 -0.030
          0.360	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.035	  0.000	  0.015	 -0.070	 -0.015	 -0.040
          0.362	 -0.010	 -0.040	 -0.030	  0.025	 -0.035	  0.010	  0.030	  0.000	  0.015	 -0.080	 -0.015	 -0.050
          0.364	 -0.030	 -0.060	 -0.030	  0.045	 -0.045	  0.000	  0.035	  0.010	  0.015	 -0.090	 -0.015	 -0.055
          0.366	 -0.050	 -0.075	 -0.025	  0.060	 -0.050	 -0.010	  0.040	  0.020	  0.020	 -0.075	 -0.020	 -0.055
          0.368	 -0.055	 -0.080	 -0.025	  0.065	 -0.050	 -0.015	  0.040	  0.015	  0.015	 -0.075	 -0.030	 -0.055
          0.370	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.040	  0.015	  0.015	 -0.070	 -0.020	 -0.050
          0.372	 -0.010	 -0.050	 -0.040	  0.030	 -0.045	  0.015	  0.050	  0.020	  0.015	 -0.070	 -0.010	 -0.040
          0.374	  0.020	 -0.020	 -0.040	  0.000	 -0.030	  0.030	  0.040	  0.035	  0.020	 -0.055	  0.000	 -0.035
          0.376	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.040	  0.035	  0.015	 -0.055	 -0.010	 -0.030
          0.378	 -0.015	 -0.035	 -0.020	  0.025	 -0.025	  0.005	  0.035	  0.030	  0.015	 -0.055	 -0.010	 -0.030
          0.380	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.040	  0.020	  0.015	 -0.060	 -0.010	 -0.035
          0.382	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.040	  0.020	  0.020	 -0.055	  0.000	 -0.050
          0.384	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.050	  0.020	  0.020	 -0.055	  0.000	 -0.050
          0.386	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	  0.055	  0.020	  0.020	 -0.060	  0.010	 -0.050
          0.388	 -0.010	 -0.055	 -0.045	  0.030	 -0.050	  0.020	  0.070	  0.020	  0.015	 -0.075	  0.010	 -0.040
          0.390	 -0.015	 -0.070	 -0.055	  0.040	 -0.060	  0.020	  0.070	  0.020	  0.010	 -0.075	  0.000	 -0.040
          0.392	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.070	  0.020	 -0.010	 -0.070	 -0.010	 -0.050
          0.394	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.070	  0.030	  0.000	 -0.060	 -0.010	 -0.055
