   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.026	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	  0.030	  0.070	 -0.010	 -0.035	 -0.035	 -0.030
          0.028	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.030	  0.070	  0.000	 -0.030	 -0.030	 -0.030
          0.030	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.035	  0.070	  0.015	 -0.020	 -0.020	 -0.015
          0.032	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.040	  0.060	  0.020	 -0.020	 -0.020	 -0.010
          0.034	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	  0.035	  0.055	  0.020	 -0.020	 -0.020	 -0.010
          0.036	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  0.030	  0.050	  0.020	 -0.020	 -0.020	 -0.015
          0.038	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	  0.020	  0.050	  0.020	 -0.020	 -0.015	 -0.020
          0.040	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	  0.030	  0.055	  0.020	 -0.020	 -0.010	 -0.020
          0.042	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	  0.035	  0.060	  0.020	 -0.020	 -0.010	 -0.020
          0.044	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	  0.040	  0.055	  0.030	 -0.015	 -0.010	 -0.015
          0.046	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.040	  0.050	  0.030	 -0.010	 -0.010	 -0.010
          0.048	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	  0.040	  0.040	  0.030	 -0.010	 -0.010	  0.000
          0.050	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	  0.035	  0.040	  0.015	 -0.015	 -0.015	 -0.010
          0.052	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.030	  0.050	  0.015	 -0.020	 -0.020	 -0.015
          0.054	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.020	  0.050	  0.015	 -0.020	 -0.020	 -0.020
          0.056	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	  0.020	  0.050	  0.020	 -0.020	 -0.020	 -0.020
          0.058	 -0.035	  0.010	  0.045	  0.010	  0.030	 -0.040	  0.020	  0.040	  0.015	 -0.020	 -0.020	 -0.020
          0.060	 -0.035	  0.010	  0.045	  0.010	  0.030	 -0.040	  0.030	  0.040	  0.015	 -0.015	 -0.020	 -0.020
          0.062	 -0.030	 -0.010	  0.020	  0.020	  0.005	 -0.025	  0.035	  0.040	  0.015	 -0.015	 -0.020	 -0.020
          0.064	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.035	  0.040	  0.020	 -0.015	 -0.020	 -0.020
          0.066	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.030	  0.040	  0.020	 -0.020	 -0.020	 -0.020
          0.068	 -0.020	 -0.010	  0.010	  0.015	  0.000	 -0.015	  0.020	  0.035	  0.020	 -0.015	 -0.020	 -0.020
          0.070	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.020	  0.030	  0.020	 -0.010	 -0.015	 -0.020
          0.072	 -0.030	 -0.010	  0.020	  0.020	  0.005	 -0.025	  0.030	  0.020	  0.020	  0.000	 -0.015	 -0.020
          0.074	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.035	  0.030	  0.020	 -0.010	 -0.015	 -0.020
          0.076	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.035	  0.030	  0.020	 -0.015	 -0.020	 -0.020
          0.078	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.030	  0.030	  0.020	 -0.020	 -0.020	 -0.020
          0.080	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.020	  0.020	  0.020	 -0.020	 -0.020	 -0.020
          0.082	 -0.040	 -0.015	  0.025	  0.025	  0.005	 -0.030	  0.020	  0.020	  0.020	 -0.015	 -0.020	 -0.020
          0.084	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.020	  0.020	  0.020	 -0.015	 -0.020	 -0.020
          0.086	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.030	  0.020	  0.020	 -0.015	 -0.020	 -0.020
          0.088	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.030	  0.015	  0.020	 -0.020	 -0.020	 -0.020
          0.090	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.035	  0.020	  0.030	 -0.020	 -0.020	 -0.020
          0.092	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.035	  0.020	  0.020	 -0.020	 -0.020	 -0.020
          0.094	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.040	  0.030	  0.015	 -0.020	 -0.020	 -0.020
          0.096	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.040	  0.020	  0.000	 -0.020	 -0.030	 -0.020
          0.098	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.040	  0.020	  0.010	 -0.030	 -0.030	 -0.020
          0.100	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.035	  0.020	  0.000	 -0.035	 -0.030	 -0.020
          0.102	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.030	  0.020	  0.000	 -0.040	 -0.020	 -0.030
          0.104	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.020	  0.020	 -0.015	 -0.035	 -0.030	 -0.035
          0.106	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.030	  0.020	 -0.010	 -0.035	 -0.030	 -0.040
          0.108	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.030	  0.020	 -0.010	 -0.035	 -0.035	 -0.040
          0.110	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.035	  0.030	  0.000	 -0.040	 -0.035	 -0.040
          0.112	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.030	  0.030	 -0.010	 -0.040	 -0.040	 -0.040
          0.114	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.020	  0.030	 -0.015	 -0.050	 -0.040	 -0.040
          0.116	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.010	  0.020	 -0.020	 -0.050	 -0.040	 -0.040
          0.118	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	  0.010	  0.015	 -0.020	 -0.050	 -0.040	 -0.040
          0.120	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.015	  0.010	 -0.020	 -0.040	 -0.040	 -0.040
          0.122	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.020	  0.000	 -0.020	 -0.050	 -0.050	 -0.050
          0.124	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.020	  0.000	 -0.020	 -0.050	 -0.050	 -0.050
          0.126	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.020	  0.000	 -0.020	 -0.050	 -0.050	 -0.050
          0.128	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.020	  0.000	 -0.020	 -0.040	 -0.040	 -0.040
          0.130	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.015	  0.000	 -0.020	 -0.050	 -0.050	 -0.040
          0.132	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.015	  0.000	 -0.020	 -0.055	 -0.055	 -0.040
          0.134	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.015	  0.000	 -0.020	 -0.055	 -0.055	 -0.040
          0.136	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	  0.020	  0.000	 -0.020	 -0.050	 -0.050	 -0.050
          0.138	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.020	  0.000	 -0.020	 -0.040	 -0.040	 -0.050
          0.140	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.030	  0.010	 -0.015	 -0.040	 -0.040	 -0.050
          0.142	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.030	  0.015	  0.000	 -0.040	 -0.040	 -0.040
          0.144	 -0.030	 -0.010	  0.020	  0.020	  0.005	 -0.025	  0.035	  0.020	  0.015	 -0.035	 -0.040	 -0.040
          0.146	 -0.030	 -0.010	  0.020	  0.020	  0.005	 -0.025	  0.030	  0.020	  0.015	 -0.030	 -0.040	 -0.035
          0.148	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.030	  0.030	  0.015	 -0.020	 -0.035	 -0.030
          0.150	 -0.040	 -0.015	  0.025	  0.025	  0.005	 -0.030	  0.020	  0.035	  0.010	 -0.020	 -0.030	 -0.020
          0.152	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.030	  0.040	  0.015	 -0.020	 -0.020	 -0.030
          0.154	 -0.035	  0.015	  0.050	  0.010	  0.035	 -0.045	  0.035	  0.035	  0.015	 -0.030	 -0.020	 -0.030
          0.156	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  0.040	  0.035	  0.015	 -0.030	 -0.020	 -0.030
          0.158	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	  0.040	  0.030	  0.010	 -0.030	 -0.020	 -0.020
          0.160	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  0.040	  0.030	  0.000	 -0.020	 -0.020	 -0.020
          0.162	 -0.030	  0.030	  0.060	  0.000	  0.045	 -0.045	  0.040	  0.020	  0.000	 -0.020	 -0.020	 -0.020
          0.164	 -0.030	  0.030	  0.060	  0.000	  0.045	 -0.045	  0.040	  0.020	  0.000	 -0.020	 -0.020	 -0.030
          0.166	 -0.020	  0.035	  0.055	 -0.005	  0.045	 -0.040	  0.040	  0.020	  0.000	 -0.030	 -0.020	 -0.035
          0.168	 -0.030	  0.035	  0.065	  0.000	  0.050	 -0.050	  0.040	  0.030	  0.010	 -0.030	 -0.020	 -0.035
          0.170	 -0.035	  0.040	  0.075	  0.000	  0.060	 -0.055	  0.040	  0.035	  0.015	 -0.030	 -0.015	 -0.030
          0.172	 -0.035	  0.040	  0.075	  0.000	  0.060	 -0.055	  0.040	  0.040	  0.020	 -0.020	 -0.015	 -0.020
          0.174	 -0.020	  0.050	  0.070	 -0.015	  0.060	 -0.045	  0.035	  0.040	  0.030	 -0.020	 -0.015	 -0.020
          0.176	 -0.010	  0.055	  0.065	 -0.020	  0.060	 -0.040	  0.035	  0.040	  0.035	 -0.015	 -0.015	 -0.020
          0.178	 -0.010	  0.060	  0.070	 -0.025	  0.065	 -0.040	  0.030	  0.050	  0.040	 -0.010	 -0.010	 -0.020
          0.180	 -0.010	  0.060	  0.070	 -0.025	  0.065	 -0.040	  0.030	  0.050	  0.040	  0.010	  0.010	 -0.015
          0.182	  0.000	  0.070	  0.070	 -0.035	  0.070	 -0.035	  0.015	  0.050	  0.035	  0.010	  0.010	 -0.010
          0.184	  0.010	  0.075	  0.065	 -0.040	  0.070	 -0.030	  0.010	  0.035	  0.030	  0.010	  0.010	  0.000
          0.186	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	  0.000	  0.030	  0.020	  0.000	  0.000	 -0.010
          0.188	 -0.010	  0.075	  0.085	 -0.030	  0.080	 -0.050	 -0.010	  0.015	  0.020	 -0.010	 -0.010	 -0.010
          0.190	 -0.010	  0.070	  0.080	 -0.030	  0.075	 -0.045	 -0.020	  0.000	  0.015	 -0.015	 -0.015	 -0.015
          0.192	 -0.010	  0.070	  0.080	 -0.030	  0.075	 -0.045	 -0.035	 -0.015	  0.010	 -0.030	 -0.020	 -0.015
          0.194	  0.010	  0.070	  0.060	 -0.040	  0.065	 -0.025	 -0.040	 -0.020	  0.000	 -0.035	 -0.020	 -0.030
          0.196	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	 -0.040	 -0.030	 -0.010	 -0.035	 -0.020	 -0.030
          0.198	  0.020	  0.060	  0.040	 -0.040	  0.050	 -0.010	 -0.040	 -0.030	 -0.010	 -0.035	 -0.020	 -0.020
          0.200	  0.020	  0.060	  0.040	 -0.040	  0.050	 -0.010	 -0.040	 -0.035	 -0.010	 -0.030	 -0.015	 -0.010
          0.202	  0.020	  0.060	  0.040	 -0.040	  0.050	 -0.010	 -0.050	 -0.035	 -0.010	 -0.035	 -0.015	 -0.010
          0.204	  0.015	  0.060	  0.045	 -0.035	  0.050	 -0.015	 -0.055	 -0.040	 -0.015	 -0.030	 -0.015	 -0.015
          0.206	  0.015	  0.060	  0.045	 -0.035	  0.050	 -0.015	 -0.060	 -0.040	 -0.020	 -0.035	 -0.020	 -0.020
          0.208	  0.020	  0.070	  0.050	 -0.045	  0.060	 -0.015	 -0.060	 -0.040	 -0.020	 -0.035	 -0.020	 -0.020
          0.210	  0.030	  0.070	  0.040	 -0.050	  0.055	 -0.005	 -0.060	 -0.040	 -0.030	 -0.040	 -0.020	 -0.020
          0.212	  0.030	  0.060	  0.030	 -0.045	  0.045	  0.000	 -0.070	 -0.040	 -0.035	 -0.040	 -0.020	 -0.020
          0.214	  0.020	  0.050	  0.030	 -0.035	  0.040	 -0.005	 -0.070	 -0.050	 -0.040	 -0.050	 -0.030	 -0.020
          0.216	  0.020	  0.035	  0.015	 -0.025	  0.025	  0.000	 -0.070	 -0.055	 -0.040	 -0.060	 -0.035	 -0.030
          0.218	  0.015	  0.030	  0.015	 -0.020	  0.020	  0.000	 -0.055	 -0.055	 -0.040	 -0.070	 -0.040	 -0.035
          0.220	  0.000	  0.015	  0.015	 -0.005	  0.015	 -0.010	 -0.040	 -0.050	 -0.040	 -0.070	 -0.050	 -0.035
          0.222	 -0.015	  0.015	  0.030	  0.000	  0.025	 -0.025	 -0.030	 -0.040	 -0.040	 -0.055	 -0.050	 -0.035
          0.224	 -0.020	  0.010	  0.030	  0.005	  0.020	 -0.025	 -0.020	 -0.050	 -0.040	 -0.055	 -0.050	 -0.040
          0.226	 -0.030	 -0.010	  0.020	  0.020	  0.005	 -0.025	 -0.030	 -0.055	 -0.040	 -0.060	 -0.050	 -0.050
          0.228	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	 -0.030	 -0.060	 -0.040	 -0.075	 -0.055	 -0.055
          0.230	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	 -0.030	 -0.070	 -0.050	 -0.075	 -0.060	 -0.055
          0.232	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	 -0.020	 -0.070	 -0.055	 -0.075	 -0.070	 -0.060
          0.234	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	 -0.015	 -0.070	 -0.060	 -0.075	 -0.070	 -0.060
          0.236	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	 -0.010	 -0.060	 -0.060	 -0.080	 -0.070	 -0.060
          0.238	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.000	 -0.060	 -0.060	 -0.090	 -0.060	 -0.070
          0.240	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	 -0.010	 -0.070	 -0.060	 -0.090	 -0.070	 -0.075
          0.242	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	 -0.010	 -0.070	 -0.060	 -0.090	 -0.070	 -0.075
          0.244	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	 -0.010	 -0.060	 -0.055	 -0.080	 -0.070	 -0.075
          0.246	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	 -0.010	 -0.050	 -0.055	 -0.080	 -0.060	 -0.070
          0.248	 -0.060	 -0.070	 -0.010	  0.065	 -0.040	 -0.025	 -0.010	 -0.050	 -0.055	 -0.080	 -0.070	 -0.075
          0.250	 -0.060	 -0.070	 -0.010	  0.065	 -0.040	 -0.025	 -0.010	 -0.055	 -0.060	 -0.080	 -0.070	 -0.070
          0.252	 -0.060	 -0.070	 -0.010	  0.065	 -0.040	 -0.025	  0.000	 -0.060	 -0.055	 -0.075	 -0.070	 -0.070
          0.254	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.000	 -0.055	 -0.050	 -0.075	 -0.060	 -0.060
          0.256	 -0.055	 -0.060	 -0.005	  0.055	 -0.030	 -0.025	  0.000	 -0.055	 -0.040	 -0.075	 -0.070	 -0.070
          0.258	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	  0.000	 -0.050	 -0.050	 -0.080	 -0.070	 -0.070
          0.260	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	 -0.010	 -0.050	 -0.055	 -0.080	 -0.070	 -0.075
          0.262	 -0.055	 -0.060	 -0.005	  0.055	 -0.030	 -0.025	 -0.010	 -0.040	 -0.060	 -0.075	 -0.060	 -0.070
          0.264	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	 -0.010	 -0.050	 -0.055	 -0.075	 -0.060	 -0.075
          0.266	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.010	 -0.050	 -0.050	 -0.075	 -0.060	 -0.075
          0.268	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.015	 -0.055	 -0.040	 -0.080	 -0.060	 -0.075
          0.270	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.020	 -0.050	 -0.040	 -0.080	 -0.060	 -0.075
          0.272	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.020	 -0.040	 -0.035	 -0.075	 -0.055	 -0.070
          0.274	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.030	 -0.020	 -0.030	 -0.070	 -0.055	 -0.075
          0.276	 -0.075	 -0.080	 -0.005	  0.075	 -0.040	 -0.035	  0.040	  0.000	 -0.015	 -0.060	 -0.055	 -0.080
          0.278	 -0.080	 -0.075	  0.005	  0.075	 -0.035	 -0.040	  0.060	  0.035	  0.015	 -0.050	 -0.055	 -0.090
          0.280	 -0.095	 -0.070	  0.025	  0.080	 -0.020	 -0.060	  0.075	  0.075	  0.055	 -0.030	 -0.040	 -0.080
          0.282	 -0.095	 -0.055	  0.040	  0.075	 -0.005	 -0.065	  0.090	  0.120	  0.095	  0.015	 -0.015	 -0.060
          0.284	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.090	  0.155	  0.135	  0.060	  0.030	 -0.035
          0.286	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.080	  0.180	  0.175	  0.115	  0.075	  0.000
          0.288	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.060	  0.215	  0.230	  0.175	  0.130	  0.050
          0.290	  0.035	  0.000	 -0.035	 -0.015	 -0.020	  0.035	  0.050	  0.270	  0.280	  0.235	  0.190	  0.100
          0.292	  0.080	  0.015	 -0.065	 -0.045	 -0.025	  0.070	  0.035	  0.340	  0.350	  0.315	  0.270	  0.175
          0.294	  0.135	  0.030	 -0.105	 -0.080	 -0.040	  0.120	  0.015	  0.415	  0.420	  0.410	  0.360	  0.255
          0.296	  0.215	  0.050	 -0.165	 -0.130	 -0.060	  0.190	 -0.015	  0.475	  0.510	  0.515	  0.470	  0.360
          0.298	  0.315	  0.080	 -0.235	 -0.195	 -0.080	  0.275	 -0.055	  0.510	  0.595	  0.630	  0.595	  0.480
          0.300	  0.420	  0.135	 -0.285	 -0.275	 -0.075	  0.350	 -0.110	  0.480	  0.670	  0.735	  0.730	  0.610
          0.302	  0.515	  0.210	 -0.305	 -0.360	 -0.050	  0.410	 -0.190	  0.395	  0.710	  0.835	  0.860	  0.735
          0.304	  0.595	  0.295	 -0.300	 -0.445	 -0.005	  0.445	 -0.280	  0.240	  0.715	  0.910	  0.970	  0.850
          0.306	  0.655	  0.380	 -0.275	 -0.515	  0.050	  0.465	 -0.380	  0.060	  0.675	  0.930	  1.030	  0.935
          0.308	  0.690	  0.460	 -0.230	 -0.575	  0.115	  0.460	 -0.460	 -0.150	  0.595	  0.875	  1.015	  0.960
          0.310	  0.690	  0.520	 -0.170	 -0.605	  0.175	  0.430	 -0.515	 -0.350	  0.470	  0.755	  0.930	  0.920
          0.312	  0.650	  0.550	 -0.100	 -0.600	  0.225	  0.375	 -0.530	 -0.530	  0.315	  0.600	  0.790	  0.835
          0.314	  0.570	  0.530	 -0.040	 -0.550	  0.245	  0.305	 -0.515	 -0.660	  0.155	  0.440	  0.635	  0.720
          0.316	  0.470	  0.455	 -0.015	 -0.460	  0.220	  0.240	 -0.475	 -0.760	  0.000	  0.275	  0.470	  0.590
          0.318	  0.360	  0.340	 -0.020	 -0.350	  0.160	  0.190	 -0.420	 -0.830	 -0.140	  0.100	  0.300	  0.435
          0.320	  0.260	  0.220	 -0.040	 -0.240	  0.090	  0.150	 -0.370	 -0.890	 -0.290	 -0.075	  0.115	  0.260
          0.322	  0.160	  0.135	 -0.025	 -0.145	  0.055	  0.090	 -0.320	 -0.950	 -0.440	 -0.250	 -0.070	  0.090
          0.324	  0.070	  0.075	  0.005	 -0.070	  0.040	  0.030	 -0.275	 -0.990	 -0.570	 -0.395	 -0.220	 -0.055
          0.326	 -0.015	  0.030	  0.045	 -0.005	  0.040	 -0.030	 -0.220	 -0.980	 -0.630	 -0.480	 -0.310	 -0.150
          0.328	 -0.070	  0.000	  0.070	  0.035	  0.035	 -0.070	 -0.170	 -0.910	 -0.600	 -0.490	 -0.330	 -0.180
          0.330	 -0.100	  0.000	  0.100	  0.050	  0.050	 -0.100	 -0.130	 -0.795	 -0.535	 -0.440	 -0.300	 -0.190
          0.332	 -0.120	  0.010	  0.130	  0.055	  0.070	 -0.125	 -0.095	 -0.670	 -0.455	 -0.380	 -0.260	 -0.175
          0.334	 -0.135	 -0.010	  0.125	  0.070	  0.060	 -0.130	 -0.060	 -0.555	 -0.380	 -0.330	 -0.230	 -0.160
          0.336	 -0.140	 -0.035	  0.105	  0.085	  0.035	 -0.120	 -0.020	 -0.470	 -0.315	 -0.280	 -0.195	 -0.150
          0.338	 -0.140	 -0.055	  0.085	  0.095	  0.015	 -0.110	  0.010	 -0.400	 -0.270	 -0.250	 -0.175	 -0.140
          0.340	 -0.135	 -0.055	  0.080	  0.095	  0.015	 -0.105	  0.015	 -0.340	 -0.240	 -0.220	 -0.160	 -0.140
          0.342	 -0.130	 -0.055	  0.075	  0.090	  0.010	 -0.100	  0.000	 -0.290	 -0.215	 -0.200	 -0.155	 -0.135
          0.344	 -0.115	 -0.055	  0.060	  0.085	  0.005	 -0.085	 -0.015	 -0.250	 -0.190	 -0.180	 -0.140	 -0.120
          0.346	 -0.100	 -0.060	  0.040	  0.080	 -0.010	 -0.070	 -0.020	 -0.215	 -0.160	 -0.160	 -0.120	 -0.110
          0.348	 -0.090	 -0.060	  0.030	  0.075	 -0.015	 -0.060	 -0.020	 -0.195	 -0.150	 -0.140	 -0.110	 -0.100
          0.350	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	 -0.015	 -0.170	 -0.130	 -0.130	 -0.100	 -0.100
          0.352	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	 -0.010	 -0.150	 -0.115	 -0.115	 -0.100	 -0.095
          0.354	 -0.075	 -0.060	  0.015	  0.065	 -0.020	 -0.045	  0.000	 -0.115	 -0.095	 -0.110	 -0.100	 -0.090
          0.356	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	  0.000	 -0.095	 -0.090	 -0.100	 -0.095	 -0.080
          0.358	 -0.070	 -0.055	  0.015	  0.060	 -0.020	 -0.040	  0.010	 -0.080	 -0.075	 -0.100	 -0.090	 -0.080
          0.360	 -0.070	 -0.055	  0.015	  0.060	 -0.020	 -0.040	  0.015	 -0.070	 -0.070	 -0.100	 -0.075	 -0.080
          0.362	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.020	 -0.055	 -0.060	 -0.095	 -0.075	 -0.080
          0.364	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.020	 -0.040	 -0.060	 -0.090	 -0.075	 -0.080
          0.366	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.020	 -0.040	 -0.060	 -0.080	 -0.080	 -0.080
          0.368	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.020	 -0.040	 -0.060	 -0.080	 -0.075	 -0.080
          0.370	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.020	 -0.040	 -0.060	 -0.080	 -0.075	 -0.080
          0.372	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.030	 -0.035	 -0.055	 -0.080	 -0.070	 -0.080
          0.374	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.030	 -0.030	 -0.050	 -0.080	 -0.070	 -0.080
          0.376	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.030	 -0.020	 -0.040	 -0.075	 -0.060	 -0.075
          0.378	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.030	 -0.020	 -0.040	 -0.075	 -0.060	 -0.070
          0.380	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.030	 -0.020	 -0.035	 -0.070	 -0.055	 -0.060
