   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.034	  0.115	  0.180	  0.065	 -0.145	  0.120	  0.025	 -0.010	  0.120	-80.875	  0.290	  0.280	  0.200
       0:00.036	  0.175	  0.180	  0.005	 -0.175	  0.090	  0.085	 -0.035	  0.110	-80.890	  0.280	  0.275	  0.180
       0:00.038	  0.215	  0.210	 -0.005	 -0.210	  0.100	  0.110	 -0.035	  0.115	-80.895	  0.290	  0.290	  0.175
       0:00.040	  0.235	  0.230	 -0.005	 -0.230	  0.110	  0.120	 -0.030	  0.135	-80.900	  0.310	  0.310	  0.190
       0:00.042	  0.230	  0.215	 -0.015	 -0.220	  0.100	  0.120	 -0.030	  0.135	-80.910	  0.315	  0.320	  0.195
       0:00.044	  0.180	  0.170	 -0.010	 -0.175	  0.080	  0.095	 -0.040	  0.120	-80.915	  0.295	  0.310	  0.180
       0:00.046	  0.115	  0.135	  0.020	 -0.125	  0.075	  0.045	 -0.050	  0.115	-80.930	  0.280	  0.295	  0.160
       0:00.048	  0.060	  0.110	  0.050	 -0.085	  0.080	  0.005	 -0.055	  0.115	-80.935	  0.275	  0.275	  0.160
       0:00.050	  0.060	  0.110	  0.050	 -0.085	  0.080	  0.005	 -0.060	  0.115	-80.940	  0.270	  0.260	  0.170
       0:00.052	  0.110	  0.140	  0.030	 -0.125	  0.085	  0.040	 -0.060	  0.115	-80.950	  0.270	  0.260	  0.175
       0:00.054	  0.155	  0.190	  0.035	 -0.170	  0.110	  0.060	 -0.050	  0.130	-80.955	  0.275	  0.275	  0.180
       0:00.056	  0.175	  0.210	  0.035	 -0.190	  0.120	  0.070	 -0.035	  0.150	-80.970	  0.295	  0.295	  0.195
       0:00.058	  0.170	  0.200	  0.030	 -0.185	  0.115	  0.070	 -0.035	  0.160	-80.975	  0.300	  0.300	  0.195
       0:00.060	  0.180	  0.210	  0.030	 -0.195	  0.120	  0.075	 -0.050	  0.150	-80.980	  0.290	  0.300	  0.190
       0:00.062	  0.200	  0.220	  0.020	 -0.210	  0.120	  0.090	 -0.060	  0.140	-80.990	  0.290	  0.300	  0.180
       0:00.064	  0.220	  0.235	  0.015	 -0.225	  0.125	  0.100	 -0.060	  0.150	-80.995	  0.310	  0.315	  0.190
       0:00.066	  0.240	  0.260	  0.020	 -0.250	  0.140	  0.110	 -0.050	  0.175	-81.010	  0.350	  0.335	  0.195
       0:00.068	  0.255	  0.295	  0.040	 -0.275	  0.165	  0.105	 -0.035	  0.190	-81.015	  0.370	  0.350	  0.200
       0:00.070	  0.240	  0.280	  0.040	 -0.260	  0.160	  0.100	 -0.050	  0.175	-81.020	  0.360	  0.340	  0.195
       0:00.072	  0.180	  0.210	  0.030	 -0.195	  0.120	  0.075	 -0.080	  0.150	-81.030	  0.340	  0.310	  0.180
       0:00.074	  0.130	  0.135	  0.005	 -0.130	  0.070	  0.060	 -0.115	  0.120	-81.035	  0.330	  0.275	  0.160
       0:00.076	  0.130	  0.130	  0.000	 -0.130	  0.065	  0.065	 -0.135	  0.115	-81.040	  0.310	  0.250	  0.150
       0:00.078	  0.180	  0.160	 -0.020	 -0.170	  0.070	  0.100	 -0.130	  0.120	-81.050	  0.300	  0.255	  0.155
       0:00.080	  0.210	  0.180	 -0.030	 -0.195	  0.075	  0.120	 -0.110	  0.150	-81.055	  0.310	  0.275	  0.175
       0:00.082	  0.190	  0.160	 -0.030	 -0.175	  0.065	  0.110	 -0.095	  0.160	-81.070	  0.335	  0.300	  0.195
       0:00.084	  0.175	  0.160	 -0.015	 -0.165	  0.070	  0.095	 -0.100	  0.160	-81.075	  0.350	  0.320	  0.200
       0:00.086	  0.220	  0.195	 -0.025	 -0.205	  0.085	  0.120	 -0.110	  0.155	-81.080	  0.355	  0.335	  0.210
       0:00.088	  0.300	  0.250	 -0.050	 -0.275	  0.100	  0.175	 -0.110	  0.160	-81.090	  0.355	  0.340	  0.220
       0:00.090	  0.350	  0.280	 -0.070	 -0.315	  0.105	  0.210	 -0.095	  0.190	-81.095	  0.370	  0.350	  0.240
       0:00.092	  0.310	  0.275	 -0.035	 -0.290	  0.120	  0.170	 -0.095	  0.195	-81.110	  0.370	  0.350	  0.255
       0:00.094	  0.240	  0.235	 -0.005	 -0.235	  0.115	  0.120	 -0.115	  0.175	-81.115	  0.355	  0.335	  0.240
       0:00.096	  0.195	  0.195	  0.000	 -0.195	  0.095	  0.095	 -0.135	  0.150	-81.120	  0.340	  0.320	  0.220
       0:00.098	  0.180	  0.180	  0.000	 -0.180	  0.090	  0.090	 -0.135	  0.155	-81.130	  0.355	  0.335	  0.210
       0:00.100	  0.200	  0.215	  0.015	 -0.205	  0.115	  0.090	 -0.110	  0.190	-81.135	  0.390	  0.375	  0.220
       0:00.102	  0.255	  0.270	  0.015	 -0.260	  0.140	  0.120	 -0.095	  0.210	-81.140	  0.415	  0.410	  0.235
       0:00.104	  0.335	  0.315	 -0.020	 -0.325	  0.145	  0.175	 -0.095	  0.210	-81.150	  0.420	  0.415	  0.250
       0:00.106	  0.375	  0.320	 -0.055	 -0.345	  0.130	  0.215	 -0.110	  0.200	-81.155	  0.415	  0.395	  0.255
       0:00.108	  0.355	  0.295	 -0.060	 -0.325	  0.115	  0.205	 -0.120	  0.200	-81.160	  0.410	  0.370	  0.260
       0:00.110	  0.300	  0.275	 -0.025	 -0.285	  0.125	  0.160	 -0.130	  0.200	-81.170	  0.410	  0.360	  0.270
       0:00.112	  0.280	  0.275	 -0.005	 -0.275	  0.135	  0.140	 -0.130	  0.200	-81.175	  0.415	  0.375	  0.275
       0:00.114	  0.310	  0.290	 -0.020	 -0.300	  0.135	  0.165	 -0.130	  0.200	-81.190	  0.415	  0.400	  0.275
       0:00.116	  0.355	  0.315	 -0.040	 -0.335	  0.135	  0.195	 -0.120	  0.220	-81.195	  0.430	  0.430	  0.280
       0:00.118	  0.390	  0.360	 -0.030	 -0.375	  0.165	  0.210	 -0.110	  0.250	-81.200	  0.455	  0.460	  0.310
       0:00.120	  0.420	  0.415	 -0.005	 -0.415	  0.205	  0.210	 -0.090	  0.275	-81.210	  0.490	  0.490	  0.340
       0:00.122	  0.480	  0.450	 -0.030	 -0.465	  0.210	  0.255	 -0.095	  0.270	-81.215	  0.490	  0.490	  0.340
       0:00.124	  0.530	  0.440	 -0.090	 -0.485	  0.175	  0.310	 -0.120	  0.255	-81.220	  0.470	  0.470	  0.315
       0:00.126	  0.500	  0.390	 -0.110	 -0.445	  0.140	  0.305	 -0.150	  0.240	-81.230	  0.455	  0.450	  0.290
       0:00.128	  0.395	  0.310	 -0.085	 -0.350	  0.110	  0.240	 -0.170	  0.240	-81.235	  0.455	  0.440	  0.275
       0:00.130	  0.315	  0.255	 -0.060	 -0.285	  0.095	  0.185	 -0.175	  0.230	-81.240	  0.455	  0.430	  0.260
       0:00.132	  0.280	  0.240	 -0.040	 -0.260	  0.100	  0.160	 -0.180	  0.220	-81.250	  0.440	  0.415	  0.255
       0:00.134	  0.310	  0.270	 -0.040	 -0.290	  0.115	  0.175	 -0.180	  0.230	-81.255	  0.440	  0.415	  0.260
       0:00.136	  0.350	  0.315	 -0.035	 -0.330	  0.140	  0.190	 -0.175	  0.250	-81.270	  0.455	  0.435	  0.280
       0:00.138	  0.370	  0.350	 -0.020	 -0.360	  0.165	  0.195	 -0.170	  0.260	-81.275	  0.475	  0.460	  0.300
       0:00.140	  0.335	  0.320	 -0.015	 -0.325	  0.150	  0.175	 -0.160	  0.260	-81.280	  0.475	  0.475	  0.300
       0:00.142	  0.260	  0.250	 -0.010	 -0.255	  0.120	  0.135	 -0.180	  0.250	-81.290	  0.460	  0.460	  0.280
       0:00.144	  0.220	  0.200	 -0.020	 -0.210	  0.090	  0.120	 -0.200	  0.235	-81.295	  0.450	  0.435	  0.260
       0:00.146	  0.240	  0.230	 -0.010	 -0.235	  0.110	  0.125	 -0.210	  0.235	-81.300	  0.450	  0.420	  0.260
       0:00.148	  0.295	  0.280	 -0.015	 -0.285	  0.130	  0.155	 -0.190	  0.250	-81.310	  0.460	  0.440	  0.280
       0:00.150	  0.360	  0.335	 -0.025	 -0.345	  0.155	  0.190	 -0.160	  0.260	-81.315	  0.480	  0.470	  0.295
       0:00.152	  0.415	  0.360	 -0.055	 -0.385	  0.150	  0.235	 -0.150	  0.275	-81.320	  0.500	  0.490	  0.310
       0:00.154	  0.440	  0.380	 -0.060	 -0.410	  0.160	  0.250	 -0.140	  0.290	-81.330	  0.515	  0.490	  0.315
       0:00.156	  0.455	  0.375	 -0.080	 -0.415	  0.145	  0.265	 -0.155	  0.280	-81.335	  0.500	  0.480	  0.310
       0:00.158	  0.460	  0.360	 -0.100	 -0.410	  0.130	  0.280	 -0.160	  0.260	-81.340	  0.480	  0.470	  0.295
       0:00.160	  0.455	  0.370	 -0.085	 -0.410	  0.140	  0.270	 -0.155	  0.260	-81.350	  0.475	  0.470	  0.295
       0:00.162	  0.435	  0.380	 -0.055	 -0.405	  0.160	  0.245	 -0.140	  0.290	-81.355	  0.490	  0.475	  0.315
       0:00.164	  0.440	  0.415	 -0.025	 -0.425	  0.195	  0.230	 -0.135	  0.300	-81.360	  0.495	  0.480	  0.330
       0:00.166	  0.480	  0.420	 -0.060	 -0.450	  0.180	  0.270	 -0.140	  0.290	-81.370	  0.480	  0.480	  0.320
       0:00.168	  0.500	  0.395	 -0.105	 -0.445	  0.145	  0.300	 -0.155	  0.270	-81.375	  0.470	  0.470	  0.295
       0:00.170	  0.455	  0.335	 -0.120	 -0.395	  0.105	  0.285	 -0.175	  0.255	-81.380	  0.455	  0.440	  0.270
       0:00.172	  0.375	  0.270	 -0.105	 -0.320	  0.080	  0.240	 -0.200	  0.240	-81.390	  0.435	  0.400	  0.235
       0:00.174	  0.355	  0.235	 -0.120	 -0.295	  0.055	  0.235	 -0.230	  0.215	-81.395	  0.400	  0.355	  0.200
       0:00.176	  0.400	  0.240	 -0.160	 -0.320	  0.040	  0.280	 -0.235	  0.200	-81.400	  0.375	  0.330	  0.190
       0:00.178	  0.435	  0.270	 -0.165	 -0.350	  0.050	  0.300	 -0.220	  0.200	-81.410	  0.380	  0.335	  0.200
       0:00.180	  0.390	  0.295	 -0.095	 -0.340	  0.100	  0.240	 -0.180	  0.230	-81.415	  0.410	  0.370	  0.235
       0:00.182	  0.320	  0.280	 -0.040	 -0.300	  0.120	  0.180	 -0.160	  0.240	-81.420	  0.420	  0.390	  0.250
       0:00.184	  0.290	  0.250	 -0.040	 -0.270	  0.105	  0.165	 -0.160	  0.240	-81.430	  0.410	  0.375	  0.240
       0:00.186	  0.300	  0.210	 -0.090	 -0.255	  0.060	  0.195	 -0.175	  0.230	-81.435	  0.375	  0.340	  0.220
       0:00.188	  0.310	  0.195	 -0.115	 -0.250	  0.040	  0.210	 -0.175	  0.230	-81.440	  0.360	  0.320	  0.215
       0:00.190	  0.310	  0.215	 -0.095	 -0.260	  0.060	  0.200	 -0.160	  0.240	-81.450	  0.360	  0.315	  0.220
       0:00.192	  0.310	  0.240	 -0.070	 -0.275	  0.085	  0.190	 -0.135	  0.255	-81.455	  0.380	  0.330	  0.230
       0:00.194	  0.290	  0.260	 -0.030	 -0.275	  0.115	  0.160	 -0.100	  0.270	-81.460	  0.390	  0.335	  0.235
       0:00.196	  0.260	  0.255	 -0.005	 -0.255	  0.125	  0.130	 -0.080	  0.275	-81.470	  0.390	  0.350	  0.230
       0:00.198	  0.240	  0.250	  0.010	 -0.245	  0.130	  0.115	 -0.090	  0.260	-81.475	  0.370	  0.335	  0.215
       0:00.200	  0.280	  0.250	 -0.030	 -0.265	  0.110	  0.155	 -0.110	  0.235	-81.480	  0.350	  0.315	  0.190
       0:00.202	  0.335	  0.270	 -0.065	 -0.300	  0.100	  0.200	 -0.110	  0.220	-81.490	  0.335	  0.290	  0.190
       0:00.204	  0.350	  0.280	 -0.070	 -0.315	  0.105	  0.210	 -0.080	  0.235	-81.495	  0.340	  0.290	  0.210
       0:00.206	  0.310	  0.270	 -0.040	 -0.290	  0.115	  0.175	 -0.070	  0.235	-81.500	  0.335	  0.275	  0.215
       0:00.208	  0.255	  0.230	 -0.025	 -0.240	  0.100	  0.140	 -0.080	  0.210	-81.510	  0.310	  0.255	  0.190
       0:00.210	  0.230	  0.195	 -0.035	 -0.210	  0.080	  0.130	 -0.095	  0.175	-81.515	  0.275	  0.230	  0.155
       0:00.212	  0.230	  0.175	 -0.055	 -0.200	  0.060	  0.140	 -0.090	  0.170	-81.520	  0.255	  0.220	  0.150
       0:00.214	  0.250	  0.195	 -0.055	 -0.220	  0.070	  0.150	 -0.060	  0.175	-81.530	  0.260	  0.235	  0.155
       0:00.216	  0.300	  0.250	 -0.050	 -0.275	  0.100	  0.175	 -0.050	  0.195	-81.535	  0.275	  0.255	  0.170
       0:00.218	  0.355	  0.315	 -0.040	 -0.335	  0.135	  0.195	 -0.030	  0.210	-81.540	  0.295	  0.275	  0.190
       0:00.220	  0.355	  0.340	 -0.015	 -0.345	  0.160	  0.185	  0.000	  0.220	-81.550	  0.295	  0.275	  0.210
       0:00.222	  0.300	  0.300	  0.000	 -0.300	  0.150	  0.150	  0.010	  0.200	-81.555	  0.270	  0.240	  0.195
       0:00.224	  0.255	  0.230	 -0.025	 -0.240	  0.100	  0.140	 -0.030	  0.155	-81.560	  0.220	  0.190	  0.150
       0:00.226	  0.215	  0.155	 -0.060	 -0.185	  0.045	  0.135	 -0.070	  0.115	-81.570	  0.190	  0.155	  0.115
       0:00.228	  0.170	  0.115	 -0.055	 -0.140	  0.030	  0.110	 -0.075	  0.100	-81.575	  0.190	  0.160	  0.110
       0:00.230	  0.100	  0.100	  0.000	 -0.100	  0.050	  0.050	 -0.055	  0.100	-81.580	  0.200	  0.175	  0.115
       0:00.232	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	 -0.055	  0.090	-81.590	  0.195	  0.160	  0.100
       0:00.234	  0.010	  0.055	  0.045	 -0.030	  0.050	 -0.020	 -0.060	  0.060	-81.595	  0.175	  0.135	  0.090
       0:00.236	 -0.010	  0.030	  0.040	 -0.010	  0.035	 -0.025	 -0.070	  0.050	-81.600	  0.155	  0.130	  0.090
       0:00.238	  0.000	  0.015	  0.015	 -0.005	  0.015	 -0.010	 -0.060	  0.035	-81.600	  0.135	  0.120	  0.090
       0:00.240	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	 -0.055	  0.030	-81.610	  0.110	  0.110	  0.095
       0:00.242	 -0.055	  0.010	  0.065	  0.020	  0.040	 -0.060	 -0.055	  0.020	-81.615	  0.090	  0.080	  0.095
       0:00.244	 -0.075	  0.010	  0.085	  0.030	  0.050	 -0.080	 -0.050	  0.030	-81.620	  0.095	  0.080	  0.100
       0:00.246	 -0.075	  0.015	  0.090	  0.030	  0.055	 -0.085	 -0.040	  0.040	-81.630	  0.110	  0.090	  0.110
       0:00.248	 -0.060	  0.040	  0.100	  0.010	  0.070	 -0.080	 -0.030	  0.055	-81.635	  0.120	  0.095	  0.100
       0:00.250	 -0.030	  0.075	  0.105	 -0.020	  0.090	 -0.070	 -0.015	  0.060	-81.640	  0.135	  0.095	  0.090
       0:00.252	  0.010	  0.090	  0.080	 -0.050	  0.085	 -0.035	 -0.010	  0.055	-81.650	  0.135	  0.100	  0.070
       0:00.254	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	  0.000	  0.040	-81.655	  0.135	  0.120	  0.070
       0:00.256	  0.060	  0.090	  0.030	 -0.075	  0.060	  0.015	  0.000	  0.035	-81.660	  0.120	  0.135	  0.075
       0:00.258	  0.095	  0.120	  0.025	 -0.105	  0.070	  0.035	  0.000	  0.040	-81.670	  0.130	  0.140	  0.075
       0:00.260	  0.115	  0.155	  0.040	 -0.135	  0.095	  0.035	  0.010	  0.055	-81.675	  0.135	  0.140	  0.080
       0:00.262	  0.115	  0.160	  0.045	 -0.135	  0.100	  0.035	  0.015	  0.055	-81.680	  0.140	  0.140	  0.090
       0:00.264	  0.100	  0.155	  0.055	 -0.125	  0.105	  0.020	  0.020	  0.050	-81.680	  0.135	  0.130	  0.095
       0:00.266	  0.090	  0.140	  0.050	 -0.115	  0.095	  0.020	  0.015	  0.035	-81.690	  0.130	  0.110	  0.080
       0:00.268	  0.060	  0.115	  0.055	 -0.085	  0.085	  0.000	  0.000	  0.015	-81.695	  0.115	  0.090	  0.070
       0:00.270	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	 -0.015	 -0.010	-81.700	  0.110	  0.080	  0.060
       0:00.272	 -0.010	  0.050	  0.060	 -0.020	  0.055	 -0.035	 -0.015	 -0.015	-81.710	  0.110	  0.090	  0.070
       0:00.274	 -0.015	  0.055	  0.070	 -0.020	  0.065	 -0.045	 -0.010	 -0.010	-81.715	  0.115	  0.095	  0.070
       0:00.276	 -0.015	  0.055	  0.070	 -0.020	  0.065	 -0.045	 -0.010	 -0.010	-81.720	  0.115	  0.095	  0.070
       0:00.278	 -0.015	  0.055	  0.070	 -0.020	  0.065	 -0.045	 -0.015	 -0.015	-81.720	  0.100	  0.090	  0.070
       0:00.280	  0.000	  0.055	  0.055	 -0.025	  0.055	 -0.030	 -0.020	 -0.030	-81.730	  0.080	  0.075	  0.060
       0:00.282	  0.050	  0.060	  0.010	 -0.055	  0.035	  0.020	 -0.040	 -0.050	-81.735	  0.050	  0.050	  0.040
       0:00.284	  0.055	  0.055	  0.000	 -0.055	  0.025	  0.025	 -0.055	 -0.060	-81.740	  0.035	  0.035	  0.030
       0:00.286	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	 -0.040	 -0.050	-81.750	  0.055	  0.055	  0.055
       0:00.288	 -0.120	 -0.010	  0.110	  0.065	  0.050	 -0.115	 -0.015	 -0.030	-81.755	  0.090	  0.090	  0.080
       0:00.290	 -0.150	 -0.010	  0.140	  0.080	  0.065	 -0.145	  0.000	 -0.015	-81.760	  0.110	  0.100	  0.080
       0:00.292	 -0.115	  0.035	  0.150	  0.040	  0.095	 -0.135	  0.010	  0.000	-81.770	  0.120	  0.100	  0.075
       0:00.294	 -0.060	  0.090	  0.150	 -0.015	  0.120	 -0.105	  0.030	  0.020	-81.775	  0.130	  0.100	  0.080
       0:00.296	 -0.030	  0.110	  0.140	 -0.040	  0.125	 -0.085	  0.035	  0.020	-81.780	  0.115	  0.095	  0.090
       0:00.298	 -0.035	  0.060	  0.095	 -0.010	  0.080	 -0.065	  0.010	 -0.015	-81.780	  0.075	  0.060	  0.060
       0:00.300	 -0.090	 -0.010	  0.080	  0.050	  0.035	 -0.085	 -0.030	 -0.050	-81.790	  0.055	  0.035	  0.035
       0:00.302	 -0.120	 -0.030	  0.090	  0.075	  0.030	 -0.105	 -0.040	 -0.055	-81.795	  0.060	  0.030	  0.035
       0:00.304	 -0.075	  0.030	  0.105	  0.020	  0.070	 -0.090	 -0.030	 -0.035	-81.800	  0.080	  0.050	  0.060
       0:00.306	  0.015	  0.115	  0.100	 -0.065	  0.105	 -0.045	  0.000	  0.000	-81.810	  0.110	  0.080	  0.100
       0:00.308	  0.080	  0.175	  0.095	 -0.125	  0.135	 -0.010	  0.035	  0.035	-81.815	  0.135	  0.120	  0.130
       0:00.310	  0.090	  0.175	  0.085	 -0.130	  0.130	  0.000	  0.040	  0.035	-81.820	  0.140	  0.135	  0.130
       0:00.312	  0.035	  0.100	  0.065	 -0.065	  0.080	 -0.015	  0.015	  0.000	-81.820	  0.115	  0.115	  0.095
       0:00.314	 -0.035	  0.020	  0.055	  0.005	  0.040	 -0.045	 -0.020	 -0.040	-81.830	  0.080	  0.080	  0.060
       0:00.316	 -0.075	 -0.010	  0.065	  0.040	  0.030	 -0.070	 -0.035	 -0.050	-81.835	  0.075	  0.070	  0.050
       0:00.318	 -0.070	  0.030	  0.100	  0.020	  0.065	 -0.085	 -0.020	 -0.035	-81.840	  0.090	  0.075	  0.055
       0:00.320	 -0.035	  0.060	  0.095	 -0.010	  0.080	 -0.065	 -0.010	 -0.020	-81.840	  0.100	  0.080	  0.060
       0:00.322	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	 -0.010	 -0.020	-81.850	  0.100	  0.080	  0.060
       0:00.324	  0.040	  0.080	  0.040	 -0.060	  0.060	  0.000	  0.000	 -0.015	-81.855	  0.110	  0.090	  0.060
       0:00.326	  0.050	  0.110	  0.060	 -0.080	  0.085	 -0.005	  0.010	  0.000	-81.860	  0.115	  0.100	  0.070
       0:00.328	  0.020	  0.115	  0.095	 -0.065	  0.105	 -0.040	  0.020	  0.010	-81.870	  0.115	  0.115	  0.075
       0:00.330	 -0.015	  0.090	  0.105	 -0.035	  0.100	 -0.060	  0.015	  0.000	-81.875	  0.110	  0.120	  0.080
       0:00.332	 -0.035	  0.060	  0.095	 -0.010	  0.080	 -0.065	  0.010	 -0.015	-81.880	  0.110	  0.120	  0.090
       0:00.334	 -0.035	  0.055	  0.090	 -0.010	  0.075	 -0.065	 -0.010	 -0.020	-81.880	  0.100	  0.110	  0.090
       0:00.336	 -0.060	  0.035	  0.095	  0.010	  0.065	 -0.080	 -0.030	 -0.035	-81.890	  0.075	  0.075	  0.070
       0:00.338	 -0.110	 -0.020	  0.090	  0.065	  0.035	 -0.100	 -0.060	 -0.055	-81.895	  0.040	  0.050	  0.040
       0:00.340	 -0.135	 -0.070	  0.065	  0.100	  0.000	 -0.100	 -0.080	 -0.075	-81.900	  0.020	  0.030	  0.020
       0:00.342	 -0.115	 -0.060	  0.055	  0.085	  0.000	 -0.085	 -0.075	 -0.060	-81.900	  0.035	  0.035	  0.030
       0:00.344	 -0.070	  0.010	  0.080	  0.030	  0.045	 -0.075	 -0.050	 -0.040	-53.035	  0.055	  0.040	  0.050
       0:00.346	 -0.020	  0.060	  0.080	 -0.020	  0.070	 -0.050	 -0.020	 -0.020	-24.090	  0.070	  0.055	  0.060
       0:00.348	 -0.015	  0.075	  0.090	 -0.030	  0.085	 -0.055	 -0.010	 -0.020	  4.920	  0.070	  0.060	  0.060
       0:00.350	 -0.040	  0.055	  0.095	 -0.005	  0.075	 -0.070	  0.000	 -0.020	  5.050	  0.075	  0.070	  0.060
       0:00.352	 -0.070	  0.050	  0.120	  0.010	  0.085	 -0.095	 -0.010	 -0.020	  5.040	  0.080	  0.075	  0.060
       0:00.354	 -0.075	  0.040	  0.115	  0.015	  0.080	 -0.095	 -0.010	 -0.020	  4.940	  0.090	  0.090	  0.070
       0:00.356	 -0.070	  0.040	  0.110	  0.015	  0.075	 -0.090	 -0.010	 -0.020	  4.860	  0.090	  0.100	  0.060
       0:00.358	 -0.035	  0.060	  0.095	 -0.010	  0.080	 -0.065	  0.010	 -0.015	  4.840	  0.100	  0.115	  0.060
       0:00.360	  0.030	  0.110	  0.080	 -0.070	  0.095	 -0.025	  0.020	  0.000	  4.855	  0.115	  0.120	  0.070
       0:00.362	  0.070	  0.135	  0.065	 -0.100	  0.100	  0.000	  0.030	  0.015	  4.900	  0.115	  0.115	  0.075
       0:00.364	  0.055	  0.110	  0.055	 -0.080	  0.080	  0.000	  0.010	  0.000	  5.030	  0.090	  0.090	  0.070
       0:00.366	  0.010	  0.040	  0.030	 -0.025	  0.035	 -0.010	 -0.020	 -0.030	  5.220	  0.055	  0.050	  0.035
       0:00.368	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	 -0.040	 -0.055	  5.410	  0.035	  0.015	  0.015
       0:00.370	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	 -0.035	 -0.050	  5.500	  0.050	  0.015	  0.020
       0:00.372	 -0.080	  0.000	  0.080	  0.040	  0.040	 -0.080	 -0.015	 -0.035	  5.495	  0.075	  0.040	  0.055
       0:00.374	 -0.070	  0.035	  0.105	  0.015	  0.070	 -0.090	  0.010	 -0.020	  5.480	  0.095	  0.070	  0.070
       0:00.376	 -0.060	  0.035	  0.095	  0.010	  0.065	 -0.080	  0.010	 -0.030	  5.530	  0.095	  0.070	  0.060
       0:00.378	 -0.055	  0.020	  0.075	  0.015	  0.050	 -0.065	  0.000	 -0.035	  5.590	  0.090	  0.060	  0.060
       0:00.380	 -0.035	  0.040	  0.075	  0.000	  0.060	 -0.055	  0.000	 -0.030	  5.590	  0.095	  0.075	  0.075
       0:00.382	 -0.010	  0.090	  0.100	 -0.040	  0.095	 -0.055	  0.020	 -0.010	  5.575	  0.115	  0.095	  0.095
       0:00.384	  0.035	  0.095	  0.060	 -0.065	  0.075	 -0.015	  0.020	  0.010	  5.640	  0.095	  0.070	  0.070
       0:00.386	  0.075	  0.095	  0.020	 -0.085	  0.055	  0.025	 -0.010	 -0.025	  5.800	  0.090	  0.045	  0.050
       0:00.388	  0.055	  0.080	  0.025	 -0.065	  0.050	  0.015	 -0.005	 -0.040	  5.840	  0.070	  0.070	  0.050
       0:00.390	  0.055	  0.125	  0.070	 -0.090	  0.095	 -0.010	  0.000	 -0.030	  5.900	  0.075	  0.095	  0.055
       0:00.392	  0.020	  0.105	  0.085	 -0.060	  0.095	 -0.035	  0.025	  0.005	  6.000	  0.095	  0.100	  0.050
