   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.102	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.000	 -0.075	 -0.080	 -0.090	 -0.080	 -0.070
          0.104	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.010	 -0.070	 -0.080	 -0.095	 -0.080	 -0.060
          0.106	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.015	 -0.070	 -0.075	 -0.095	 -0.075	 -0.060
          0.108	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.020	 -0.060	 -0.070	 -0.090	 -0.070	 -0.060
          0.110	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.020	 -0.060	 -0.060	 -0.080	 -0.070	 -0.070
          0.112	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.015	 -0.060	 -0.060	 -0.090	 -0.075	 -0.070
          0.114	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.015	 -0.060	 -0.070	 -0.095	 -0.080	 -0.075
          0.116	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.015	 -0.060	 -0.070	 -0.100	 -0.080	 -0.075
          0.118	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.020	 -0.070	 -0.075	 -0.100	 -0.090	 -0.080
          0.120	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.020	 -0.070	 -0.070	 -0.100	 -0.095	 -0.075
          0.122	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.015	 -0.075	 -0.075	 -0.100	 -0.100	 -0.070
          0.124	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.015	 -0.075	 -0.070	 -0.100	 -0.100	 -0.060
          0.126	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.010	 -0.080	 -0.075	 -0.100	 -0.095	 -0.070
          0.128	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.015	 -0.080	 -0.075	 -0.100	 -0.095	 -0.075
          0.130	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.010	 -0.080	 -0.080	 -0.095	 -0.090	 -0.080
          0.132	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.010	 -0.080	 -0.075	 -0.095	 -0.095	 -0.080
          0.134	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.010	 -0.080	 -0.070	 -0.095	 -0.095	 -0.080
          0.136	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.015	 -0.080	 -0.060	 -0.100	 -0.100	 -0.080
          0.138	 -0.090	 -0.035	  0.055	  0.060	  0.010	 -0.070	  0.030	 -0.075	 -0.060	 -0.100	 -0.100	 -0.080
          0.140	 -0.090	 -0.040	  0.050	  0.065	  0.005	 -0.070	  0.030	 -0.075	 -0.060	 -0.100	 -0.095	 -0.080
          0.142	 -0.090	 -0.040	  0.050	  0.065	  0.005	 -0.070	  0.020	 -0.075	 -0.060	 -0.100	 -0.090	 -0.080
          0.144	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.015	 -0.075	 -0.060	 -0.100	 -0.090	 -0.075
          0.146	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.015	 -0.075	 -0.060	 -0.100	 -0.095	 -0.075
          0.148	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.020	 -0.070	 -0.060	 -0.100	 -0.100	 -0.075
          0.150	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.020	 -0.070	 -0.070	 -0.100	 -0.095	 -0.080
          0.152	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.020	 -0.070	 -0.075	 -0.100	 -0.095	 -0.080
          0.154	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.020	 -0.075	 -0.075	 -0.100	 -0.095	 -0.080
          0.156	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.020	 -0.080	 -0.070	 -0.100	 -0.095	 -0.080
          0.158	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.015	 -0.080	 -0.070	 -0.100	 -0.090	 -0.080
          0.160	 -0.090	 -0.035	  0.055	  0.060	  0.010	 -0.070	  0.015	 -0.080	 -0.075	 -0.100	 -0.080	 -0.080
          0.162	 -0.090	 -0.040	  0.050	  0.065	  0.005	 -0.070	  0.015	 -0.075	 -0.075	 -0.100	 -0.080	 -0.075
          0.164	 -0.090	 -0.055	  0.035	  0.070	 -0.010	 -0.060	  0.020	 -0.070	 -0.075	 -0.100	 -0.090	 -0.075
          0.166	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	  0.015	 -0.060	 -0.075	 -0.100	 -0.095	 -0.075
          0.168	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.015	 -0.070	 -0.080	 -0.100	 -0.100	 -0.090
          0.170	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.015	 -0.075	 -0.075	 -0.110	 -0.100	 -0.090
          0.172	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.015	 -0.075	 -0.075	 -0.110	 -0.100	 -0.090
          0.174	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	  0.015	 -0.070	 -0.070	 -0.110	 -0.100	 -0.080
          0.176	 -0.090	 -0.055	  0.035	  0.070	 -0.010	 -0.060	  0.015	 -0.070	 -0.070	 -0.100	 -0.095	 -0.075
          0.178	 -0.095	 -0.060	  0.035	  0.075	 -0.010	 -0.065	  0.020	 -0.070	 -0.060	 -0.100	 -0.090	 -0.070
          0.180	 -0.095	 -0.055	  0.040	  0.075	 -0.005	 -0.065	  0.020	 -0.075	 -0.070	 -0.100	 -0.080	 -0.070
          0.182	 -0.090	 -0.050	  0.040	  0.070	 -0.005	 -0.065	  0.020	 -0.075	 -0.075	 -0.100	 -0.080	 -0.075
          0.184	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.020	 -0.080	 -0.075	 -0.110	 -0.090	 -0.080
          0.186	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	  0.020	 -0.080	 -0.070	 -0.110	 -0.095	 -0.080
          0.188	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.020	 -0.080	 -0.070	 -0.110	 -0.100	 -0.080
          0.190	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	  0.020	 -0.080	 -0.070	 -0.100	 -0.100	 -0.080
          0.192	 -0.090	 -0.050	  0.040	  0.070	 -0.005	 -0.065	  0.020	 -0.080	 -0.075	 -0.100	 -0.100	 -0.075
          0.194	 -0.095	 -0.040	  0.055	  0.065	  0.010	 -0.075	  0.015	 -0.090	 -0.075	 -0.110	 -0.100	 -0.075
          0.196	 -0.100	 -0.040	  0.060	  0.070	  0.010	 -0.080	  0.015	 -0.095	 -0.075	 -0.115	 -0.100	 -0.075
          0.198	 -0.095	 -0.040	  0.055	  0.065	  0.010	 -0.075	  0.015	 -0.095	 -0.075	 -0.115	 -0.100	 -0.080
          0.200	 -0.090	 -0.035	  0.055	  0.060	  0.010	 -0.070	  0.020	 -0.090	 -0.075	 -0.115	 -0.100	 -0.090
          0.202	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.020	 -0.080	 -0.080	 -0.115	 -0.110	 -0.090
          0.204	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.020	 -0.080	 -0.075	 -0.120	 -0.110	 -0.090
          0.206	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.020	 -0.080	 -0.075	 -0.115	 -0.100	 -0.080
          0.208	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.015	 -0.080	 -0.070	 -0.110	 -0.090	 -0.080
          0.210	 -0.090	 -0.050	  0.040	  0.070	 -0.005	 -0.065	  0.015	 -0.080	 -0.070	 -0.100	 -0.080	 -0.080
          0.212	 -0.090	 -0.035	  0.055	  0.060	  0.010	 -0.070	  0.015	 -0.080	 -0.060	 -0.100	 -0.090	 -0.080
          0.214	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.030	 -0.080	 -0.060	 -0.095	 -0.090	 -0.080
          0.216	 -0.070	 -0.015	  0.055	  0.040	  0.020	 -0.060	  0.030	 -0.075	 -0.050	 -0.090	 -0.080	 -0.075
          0.218	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.035	 -0.070	 -0.035	 -0.080	 -0.075	 -0.070
          0.220	 -0.060	  0.020	  0.080	  0.020	  0.050	 -0.070	  0.035	 -0.060	 -0.030	 -0.080	 -0.075	 -0.060
          0.222	 -0.060	  0.035	  0.095	  0.010	  0.065	 -0.080	  0.040	 -0.060	 -0.035	 -0.080	 -0.080	 -0.060
          0.224	 -0.060	  0.040	  0.100	  0.010	  0.070	 -0.080	  0.040	 -0.060	 -0.040	 -0.080	 -0.075	 -0.060
          0.226	 -0.060	  0.035	  0.095	  0.010	  0.065	 -0.080	  0.040	 -0.060	 -0.035	 -0.080	 -0.070	 -0.060
          0.228	 -0.060	  0.030	  0.090	  0.015	  0.060	 -0.075	  0.050	 -0.055	 -0.030	 -0.080	 -0.060	 -0.060
          0.230	 -0.070	  0.020	  0.090	  0.025	  0.055	 -0.080	  0.055	 -0.050	 -0.020	 -0.080	 -0.060	 -0.070
          0.232	 -0.070	  0.020	  0.090	  0.025	  0.055	 -0.080	  0.060	 -0.040	 -0.020	 -0.080	 -0.070	 -0.070
          0.234	 -0.075	  0.030	  0.105	  0.020	  0.070	 -0.090	  0.060	 -0.040	 -0.020	 -0.080	 -0.070	 -0.070
          0.236	 -0.075	  0.035	  0.110	  0.020	  0.075	 -0.095	  0.060	 -0.040	 -0.020	 -0.080	 -0.070	 -0.060
          0.238	 -0.080	  0.035	  0.115	  0.020	  0.075	 -0.100	  0.060	 -0.040	 -0.020	 -0.075	 -0.060	 -0.060
          0.240	 -0.075	  0.035	  0.110	  0.020	  0.075	 -0.095	  0.070	 -0.040	 -0.015	 -0.070	 -0.060	 -0.060
          0.242	 -0.070	  0.040	  0.110	  0.015	  0.075	 -0.090	  0.075	 -0.040	  0.000	 -0.060	 -0.055	 -0.060
          0.244	 -0.060	  0.060	  0.120	  0.000	  0.090	 -0.090	  0.080	 -0.040	  0.015	 -0.060	 -0.050	 -0.055
          0.246	 -0.060	  0.075	  0.135	 -0.005	  0.105	 -0.100	  0.075	 -0.040	  0.020	 -0.055	 -0.040	 -0.050
          0.248	 -0.060	  0.090	  0.150	 -0.015	  0.120	 -0.105	  0.070	 -0.040	  0.030	 -0.050	 -0.035	 -0.035
          0.250	 -0.060	  0.100	  0.160	 -0.020	  0.130	 -0.110	  0.060	 -0.040	  0.030	 -0.040	 -0.030	 -0.035
          0.252	 -0.055	  0.115	  0.170	 -0.030	  0.145	 -0.115	  0.055	 -0.050	  0.035	 -0.040	 -0.020	 -0.030
          0.254	 -0.050	  0.120	  0.170	 -0.035	  0.145	 -0.110	  0.040	 -0.055	  0.030	 -0.040	 -0.020	 -0.030
          0.256	 -0.040	  0.120	  0.160	 -0.040	  0.140	 -0.100	  0.020	 -0.070	  0.020	 -0.040	 -0.020	 -0.020
          0.258	 -0.040	  0.120	  0.160	 -0.040	  0.140	 -0.100	  0.010	 -0.080	  0.010	 -0.050	 -0.030	 -0.020
          0.260	 -0.040	  0.120	  0.160	 -0.040	  0.140	 -0.100	 -0.010	 -0.095	 -0.010	 -0.050	 -0.035	 -0.020
          0.262	 -0.035	  0.115	  0.150	 -0.040	  0.135	 -0.095	 -0.010	 -0.095	 -0.010	 -0.055	 -0.040	 -0.020
          0.264	 -0.030	  0.110	  0.140	 -0.040	  0.125	 -0.085	 -0.010	 -0.095	 -0.015	 -0.055	 -0.040	 -0.030
          0.266	 -0.015	  0.095	  0.110	 -0.040	  0.105	 -0.065	  0.000	 -0.090	 -0.015	 -0.060	 -0.040	 -0.030
          0.268	 -0.010	  0.095	  0.105	 -0.040	  0.100	 -0.060	 -0.010	 -0.095	 -0.030	 -0.060	 -0.040	 -0.030
          0.270	  0.010	  0.100	  0.090	 -0.055	  0.095	 -0.040	 -0.020	 -0.095	 -0.035	 -0.060	 -0.040	 -0.020
          0.272	  0.015	  0.115	  0.100	 -0.065	  0.105	 -0.045	 -0.035	 -0.110	 -0.040	 -0.070	 -0.040	 -0.020
          0.274	  0.015	  0.115	  0.100	 -0.065	  0.105	 -0.045	 -0.040	 -0.115	 -0.040	 -0.075	 -0.040	 -0.020
          0.276	  0.010	  0.110	  0.100	 -0.060	  0.105	 -0.045	 -0.035	 -0.115	 -0.035	 -0.080	 -0.035	 -0.020
          0.278	  0.000	  0.100	  0.100	 -0.050	  0.100	 -0.050	 -0.030	 -0.110	 -0.030	 -0.080	 -0.035	 -0.020
          0.280	 -0.010	  0.095	  0.105	 -0.040	  0.100	 -0.060	 -0.020	 -0.100	 -0.030	 -0.080	 -0.040	 -0.020
          0.282	 -0.015	  0.080	  0.095	 -0.030	  0.090	 -0.055	 -0.020	 -0.100	 -0.035	 -0.090	 -0.055	 -0.030
          0.284	 -0.030	  0.060	  0.090	 -0.015	  0.075	 -0.060	 -0.015	 -0.100	 -0.050	 -0.095	 -0.070	 -0.040
          0.286	 -0.035	  0.050	  0.085	 -0.005	  0.070	 -0.060	 -0.010	 -0.100	 -0.055	 -0.100	 -0.070	 -0.055
          0.288	 -0.050	  0.035	  0.085	  0.005	  0.060	 -0.070	 -0.010	 -0.100	 -0.060	 -0.100	 -0.075	 -0.070
          0.290	 -0.055	  0.020	  0.075	  0.015	  0.050	 -0.065	 -0.010	 -0.110	 -0.070	 -0.110	 -0.080	 -0.070
          0.292	 -0.060	  0.010	  0.070	  0.025	  0.040	 -0.065	 -0.015	 -0.110	 -0.075	 -0.115	 -0.095	 -0.070
          0.294	 -0.055	  0.010	  0.065	  0.020	  0.040	 -0.060	 -0.015	 -0.115	 -0.090	 -0.130	 -0.100	 -0.070
          0.296	 -0.055	  0.010	  0.065	  0.020	  0.040	 -0.060	 -0.020	 -0.115	 -0.095	 -0.135	 -0.100	 -0.080
          0.298	 -0.060	 -0.010	  0.050	  0.035	  0.020	 -0.055	 -0.015	 -0.120	 -0.095	 -0.140	 -0.100	 -0.095
          0.300	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	 -0.010	 -0.120	 -0.090	 -0.140	 -0.110	 -0.095
          0.302	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	 -0.010	 -0.120	 -0.090	 -0.140	 -0.115	 -0.095
          0.304	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	 -0.015	 -0.120	 -0.095	 -0.150	 -0.120	 -0.095
          0.306	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	 -0.010	 -0.115	 -0.095	 -0.150	 -0.115	 -0.100
          0.308	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.000	 -0.115	 -0.095	 -0.155	 -0.115	 -0.100
          0.310	 -0.095	 -0.070	  0.025	  0.080	 -0.020	 -0.060	  0.010	 -0.115	 -0.095	 -0.150	 -0.120	 -0.110
          0.312	 -0.100	 -0.060	  0.040	  0.080	 -0.010	 -0.070	  0.010	 -0.115	 -0.100	 -0.150	 -0.130	 -0.115
          0.314	 -0.095	 -0.070	  0.025	  0.080	 -0.020	 -0.060	  0.000	 -0.110	 -0.100	 -0.150	 -0.135	 -0.120
          0.316	 -0.090	 -0.075	  0.015	  0.080	 -0.030	 -0.050	  0.000	 -0.110	 -0.100	 -0.155	 -0.135	 -0.115
          0.318	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	 -0.010	 -0.115	 -0.100	 -0.160	 -0.150	 -0.115
          0.320	 -0.095	 -0.080	  0.015	  0.085	 -0.030	 -0.055	  0.000	 -0.120	 -0.110	 -0.160	 -0.155	 -0.115
          0.322	 -0.100	 -0.080	  0.020	  0.090	 -0.030	 -0.060	  0.000	 -0.120	 -0.115	 -0.160	 -0.155	 -0.120
          0.324	 -0.095	 -0.080	  0.015	  0.085	 -0.030	 -0.055	  0.000	 -0.120	 -0.120	 -0.160	 -0.150	 -0.120
          0.326	 -0.090	 -0.075	  0.015	  0.080	 -0.030	 -0.050	  0.000	 -0.120	 -0.120	 -0.160	 -0.140	 -0.120
          0.328	 -0.080	 -0.070	  0.010	  0.075	 -0.030	 -0.045	 -0.010	 -0.120	 -0.120	 -0.170	 -0.140	 -0.120
          0.330	 -0.090	 -0.060	  0.030	  0.075	 -0.015	 -0.060	 -0.010	 -0.120	 -0.120	 -0.175	 -0.140	 -0.120
          0.332	 -0.095	 -0.070	  0.025	  0.080	 -0.020	 -0.060	 -0.010	 -0.115	 -0.120	 -0.175	 -0.135	 -0.120
          0.334	 -0.100	 -0.075	  0.025	  0.085	 -0.025	 -0.060	  0.000	 -0.100	 -0.115	 -0.160	 -0.130	 -0.115
          0.336	 -0.095	 -0.075	  0.020	  0.085	 -0.025	 -0.055	  0.000	 -0.100	 -0.110	 -0.155	 -0.130	 -0.115
          0.338	 -0.095	 -0.075	  0.020	  0.085	 -0.025	 -0.055	  0.000	 -0.100	 -0.100	 -0.155	 -0.135	 -0.110
          0.340	 -0.095	 -0.075	  0.020	  0.085	 -0.025	 -0.055	  0.010	 -0.110	 -0.100	 -0.160	 -0.135	 -0.110
          0.342	 -0.100	 -0.080	  0.020	  0.090	 -0.030	 -0.060	  0.010	 -0.100	 -0.100	 -0.160	 -0.130	 -0.100
          0.344	 -0.100	 -0.095	  0.005	  0.095	 -0.045	 -0.050	  0.015	 -0.100	 -0.100	 -0.155	 -0.120	 -0.100
          0.346	 -0.100	 -0.100	  0.000	  0.100	 -0.050	 -0.050	  0.015	 -0.095	 -0.100	 -0.150	 -0.120	 -0.110
          0.348	 -0.100	 -0.100	  0.000	  0.100	 -0.050	 -0.050	  0.020	 -0.090	 -0.100	 -0.150	 -0.120	 -0.115
          0.350	 -0.095	 -0.090	  0.005	  0.090	 -0.040	 -0.050	  0.020	 -0.090	 -0.100	 -0.155	 -0.130	 -0.120
          0.352	 -0.095	 -0.090	  0.005	  0.090	 -0.040	 -0.050	  0.030	 -0.090	 -0.100	 -0.160	 -0.135	 -0.120
          0.354	 -0.095	 -0.095	  0.000	  0.095	 -0.045	 -0.045	  0.035	 -0.095	 -0.110	 -0.170	 -0.150	 -0.130
          0.356	 -0.110	 -0.110	  0.000	  0.110	 -0.055	 -0.055	  0.050	 -0.090	 -0.110	 -0.175	 -0.160	 -0.135
          0.358	 -0.120	 -0.115	  0.005	  0.115	 -0.055	 -0.060	  0.055	 -0.090	 -0.115	 -0.190	 -0.180	 -0.155
          0.360	 -0.140	 -0.130	  0.010	  0.135	 -0.060	 -0.075	  0.075	 -0.070	 -0.110	 -0.200	 -0.200	 -0.170
          0.362	 -0.160	 -0.135	  0.025	  0.145	 -0.055	 -0.090	  0.100	 -0.050	 -0.100	 -0.220	 -0.220	 -0.195
          0.364	 -0.190	 -0.150	  0.040	  0.170	 -0.055	 -0.115	  0.140	 -0.010	 -0.075	 -0.235	 -0.240	 -0.210
          0.366	 -0.200	 -0.155	  0.045	  0.175	 -0.055	 -0.120	  0.175	  0.020	 -0.050	 -0.235	 -0.255	 -0.230
          0.368	 -0.210	 -0.155	  0.055	  0.180	 -0.050	 -0.130	  0.195	  0.055	 -0.020	 -0.220	 -0.260	 -0.235
          0.370	 -0.195	 -0.140	  0.055	  0.165	 -0.040	 -0.125	  0.200	  0.075	  0.010	 -0.180	 -0.235	 -0.220
          0.372	 -0.170	 -0.115	  0.055	  0.140	 -0.030	 -0.110	  0.195	  0.100	  0.050	 -0.110	 -0.180	 -0.180
          0.374	 -0.115	 -0.080	  0.035	  0.095	 -0.020	 -0.075	  0.180	  0.120	  0.100	  0.000	 -0.090	 -0.120
