   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.024	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.075	 -0.020	 -0.070	 -0.080	 -0.040	 -0.055
          0.026	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.075	 -0.020	 -0.060	 -0.075	 -0.035	 -0.055
          0.028	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.080	 -0.020	 -0.055	 -0.070	 -0.035	 -0.050
          0.030	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.080	 -0.015	 -0.040	 -0.060	 -0.035	 -0.040
          0.032	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.080	 -0.010	 -0.040	 -0.070	 -0.040	 -0.040
          0.034	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	  0.080	  0.010	 -0.040	 -0.075	 -0.040	 -0.040
          0.036	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.080	  0.010	 -0.035	 -0.080	 -0.040	 -0.040
          0.038	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.080	  0.010	 -0.035	 -0.070	 -0.040	 -0.040
          0.040	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.080	  0.000	 -0.035	 -0.060	 -0.040	 -0.040
          0.042	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.080	  0.000	 -0.040	 -0.055	 -0.040	 -0.040
          0.044	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.080	  0.000	 -0.040	 -0.070	 -0.040	 -0.040
          0.046	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.080	  0.010	 -0.040	 -0.070	 -0.040	 -0.040
          0.048	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.080	  0.010	 -0.040	 -0.060	 -0.040	 -0.040
          0.050	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.075	  0.000	 -0.040	 -0.055	 -0.040	 -0.040
          0.052	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.070	 -0.015	 -0.040	 -0.055	 -0.040	 -0.040
          0.054	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.060	 -0.015	 -0.040	 -0.070	 -0.040	 -0.040
          0.056	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.060	 -0.015	 -0.050	 -0.075	 -0.040	 -0.050
          0.058	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.060	 -0.015	 -0.055	 -0.075	 -0.040	 -0.050
          0.060	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.060	 -0.020	 -0.060	 -0.075	 -0.040	 -0.050
          0.062	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.060	 -0.020	 -0.060	 -0.075	 -0.040	 -0.040
          0.064	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.060	 -0.020	 -0.060	 -0.080	 -0.050	 -0.050
          0.066	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.060	 -0.020	 -0.060	 -0.080	 -0.055	 -0.055
          0.068	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.060	 -0.020	 -0.060	 -0.080	 -0.055	 -0.055
          0.070	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.055	 -0.020	 -0.060	 -0.075	 -0.050	 -0.050
          0.072	 -0.060	 -0.010	  0.050	  0.035	  0.020	 -0.055	  0.050	 -0.020	 -0.060	 -0.075	 -0.040	 -0.040
          0.074	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	  0.050	 -0.020	 -0.060	 -0.070	 -0.040	 -0.040
          0.076	 -0.055	 -0.010	  0.045	  0.030	  0.020	 -0.050	  0.055	 -0.020	 -0.060	 -0.070	 -0.040	 -0.040
          0.078	 -0.055	 -0.015	  0.040	  0.035	  0.015	 -0.045	  0.060	 -0.020	 -0.060	 -0.060	 -0.040	 -0.040
          0.080	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.060	 -0.020	 -0.060	 -0.060	 -0.040	 -0.040
          0.082	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.055	 -0.020	 -0.060	 -0.070	 -0.050	 -0.050
          0.084	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.055	 -0.020	 -0.060	 -0.070	 -0.050	 -0.050
          0.086	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.055	 -0.020	 -0.060	 -0.070	 -0.040	 -0.050
          0.088	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.060	 -0.020	 -0.060	 -0.070	 -0.035	 -0.040
          0.090	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.055	 -0.020	 -0.060	 -0.070	 -0.035	 -0.040
          0.092	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.055	 -0.020	 -0.055	 -0.070	 -0.040	 -0.040
          0.094	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.055	 -0.020	 -0.050	 -0.060	 -0.040	 -0.050
          0.096	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.060	 -0.020	 -0.050	 -0.055	 -0.040	 -0.050
          0.098	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.060	 -0.020	 -0.050	 -0.050	 -0.040	 -0.050
          0.100	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.060	 -0.020	 -0.050	 -0.040	 -0.040	 -0.040
          0.102	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.060	 -0.020	 -0.050	 -0.050	 -0.050	 -0.050
          0.104	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.060	 -0.020	 -0.055	 -0.055	 -0.050	 -0.050
          0.106	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.060	 -0.020	 -0.060	 -0.060	 -0.050	 -0.055
          0.108	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.055	 -0.030	 -0.070	 -0.070	 -0.050	 -0.055
          0.110	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.050	 -0.035	 -0.070	 -0.070	 -0.050	 -0.060
          0.112	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.040	 -0.040	 -0.070	 -0.070	 -0.050	 -0.055
          0.114	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.050	 -0.040	 -0.070	 -0.060	 -0.040	 -0.055
          0.116	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	  0.050	 -0.040	 -0.075	 -0.070	 -0.040	 -0.055
          0.118	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.055	 -0.040	 -0.075	 -0.070	 -0.040	 -0.055
          0.120	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.050	 -0.035	 -0.070	 -0.070	 -0.040	 -0.055
          0.122	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.055	 -0.030	 -0.060	 -0.060	 -0.040	 -0.050
          0.124	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.055	 -0.030	 -0.060	 -0.070	 -0.040	 -0.050
          0.126	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.060	 -0.030	 -0.055	 -0.070	 -0.040	 -0.040
          0.128	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.060	 -0.035	 -0.055	 -0.070	 -0.050	 -0.040
          0.130	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.060	 -0.035	 -0.060	 -0.070	 -0.055	 -0.050
          0.132	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.055	 -0.050	 -0.080	 -0.075	 -0.055	 -0.055
          0.134	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.050	 -0.050	 -0.090	 -0.080	 -0.050	 -0.055
          0.136	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.050	 -0.050	 -0.095	 -0.080	 -0.040	 -0.050
          0.138	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.050	 -0.040	 -0.090	 -0.080	 -0.040	 -0.040
          0.140	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.050	 -0.040	 -0.090	 -0.075	 -0.040	 -0.035
          0.142	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.040	 -0.040	 -0.080	 -0.070	 -0.040	 -0.035
          0.144	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.040	 -0.040	 -0.075	 -0.060	 -0.050	 -0.035
          0.146	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.040	 -0.040	 -0.070	 -0.060	 -0.050	 -0.040
          0.148	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.050	 -0.040	 -0.060	 -0.060	 -0.055	 -0.050
          0.150	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.050	 -0.040	 -0.070	 -0.060	 -0.060	 -0.055
          0.152	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.050	 -0.040	 -0.080	 -0.070	 -0.070	 -0.060
          0.154	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.050	 -0.040	 -0.090	 -0.070	 -0.060	 -0.060
          0.156	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.055	 -0.040	 -0.090	 -0.070	 -0.050	 -0.060
          0.158	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.060	 -0.040	 -0.080	 -0.070	 -0.050	 -0.055
          0.160	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.055	 -0.040	 -0.090	 -0.075	 -0.055	 -0.050
          0.162	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	  0.050	 -0.040	 -0.095	 -0.090	 -0.055	 -0.040
          0.164	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.040	 -0.040	 -0.100	 -0.090	 -0.055	 -0.040
          0.166	 -0.090	 -0.035	  0.055	  0.060	  0.010	 -0.070	  0.035	 -0.050	 -0.095	 -0.095	 -0.055	 -0.050
          0.168	 -0.080	 -0.015	  0.065	  0.045	  0.025	 -0.070	  0.030	 -0.055	 -0.095	 -0.095	 -0.060	 -0.050
          0.170	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.030	 -0.060	 -0.095	 -0.100	 -0.060	 -0.055
          0.172	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.035	 -0.055	 -0.100	 -0.090	 -0.055	 -0.055
          0.174	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	  0.040	 -0.050	 -0.095	 -0.075	 -0.055	 -0.060
          0.176	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	  0.040	 -0.040	 -0.080	 -0.070	 -0.055	 -0.055
          0.178	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	  0.040	 -0.040	 -0.075	 -0.075	 -0.060	 -0.050
          0.180	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.040	 -0.040	 -0.075	 -0.080	 -0.060	 -0.040
          0.182	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.040	 -0.040	 -0.090	 -0.080	 -0.060	 -0.040
          0.184	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.040	 -0.040	 -0.090	 -0.080	 -0.060	 -0.050
          0.186	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.040	 -0.040	 -0.090	 -0.080	 -0.060	 -0.055
          0.188	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.040	 -0.040	 -0.090	 -0.080	 -0.055	 -0.060
          0.190	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.040	 -0.050	 -0.095	 -0.075	 -0.050	 -0.055
          0.192	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.040	 -0.050	 -0.095	 -0.060	 -0.035	 -0.050
          0.194	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.040	 -0.050	 -0.090	 -0.050	 -0.030	 -0.040
          0.196	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.040	 -0.050	 -0.090	 -0.050	 -0.030	 -0.050
          0.198	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	  0.035	 -0.055	 -0.095	 -0.055	 -0.040	 -0.055
          0.200	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.030	 -0.060	 -0.100	 -0.060	 -0.055	 -0.060
          0.202	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.020	 -0.060	 -0.110	 -0.070	 -0.070	 -0.060
          0.204	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.020	 -0.060	 -0.110	 -0.075	 -0.070	 -0.060
          0.206	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.020	 -0.060	 -0.110	 -0.075	 -0.060	 -0.060
          0.208	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.030	 -0.055	 -0.100	 -0.060	 -0.055	 -0.055
          0.210	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.035	 -0.055	 -0.100	 -0.050	 -0.055	 -0.050
          0.212	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.040	 -0.050	 -0.100	 -0.050	 -0.060	 -0.050
          0.214	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.040	 -0.055	 -0.095	 -0.050	 -0.055	 -0.055
          0.216	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.035	 -0.055	 -0.095	 -0.050	 -0.055	 -0.060
          0.218	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.030	 -0.060	 -0.095	 -0.040	 -0.055	 -0.070
          0.220	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.020	 -0.060	 -0.095	 -0.035	 -0.060	 -0.070
          0.222	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.015	 -0.060	 -0.095	 -0.030	 -0.055	 -0.060
          0.224	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.015	 -0.060	 -0.090	 -0.015	 -0.050	 -0.055
          0.226	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.020	 -0.055	 -0.090	 -0.010	 -0.040	 -0.055
          0.228	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.035	 -0.050	 -0.075	  0.000	 -0.035	 -0.060
          0.230	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.035	 -0.050	 -0.075	 -0.010	 -0.040	 -0.060
          0.232	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.030	 -0.055	 -0.075	 -0.015	 -0.040	 -0.060
          0.234	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.030	 -0.060	 -0.090	 -0.030	 -0.050	 -0.060
          0.236	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.035	 -0.055	 -0.095	 -0.030	 -0.040	 -0.060
          0.238	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.035	 -0.055	 -0.100	 -0.035	 -0.050	 -0.060
          0.240	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.030	 -0.055	 -0.095	 -0.035	 -0.060	 -0.070
          0.242	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.035	 -0.060	 -0.095	 -0.035	 -0.070	 -0.070
          0.244	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.040	 -0.055	 -0.095	 -0.035	 -0.060	 -0.070
          0.246	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.050	 -0.055	 -0.095	 -0.030	 -0.050	 -0.060
          0.248	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.035	 -0.055	 -0.095	 -0.035	 -0.055	 -0.060
          0.250	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.030	 -0.055	 -0.095	 -0.035	 -0.060	 -0.060
          0.252	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.030	 -0.050	 -0.100	 -0.035	 -0.070	 -0.060
          0.254	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.030	 -0.040	 -0.095	 -0.035	 -0.060	 -0.055
          0.256	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.030	 -0.040	 -0.095	 -0.035	 -0.055	 -0.055
          0.258	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.020	 -0.050	 -0.090	 -0.040	 -0.050	 -0.055
          0.260	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.020	 -0.050	 -0.080	 -0.035	 -0.035	 -0.060
          0.262	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.030	 -0.040	 -0.070	 -0.030	 -0.030	 -0.055
          0.264	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.035	 -0.035	 -0.070	 -0.020	 -0.030	 -0.050
          0.266	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.040	 -0.030	 -0.080	 -0.030	 -0.035	 -0.040
          0.268	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.040	 -0.030	 -0.080	 -0.030	 -0.040	 -0.040
          0.270	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.040	 -0.030	 -0.075	 -0.030	 -0.040	 -0.040
          0.272	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.040	 -0.035	 -0.060	 -0.020	 -0.035	 -0.040
          0.274	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.035	 -0.040	 -0.060	 -0.020	 -0.030	 -0.040
          0.276	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.030	 -0.040	 -0.055	 -0.015	 -0.020	 -0.040
          0.278	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	  0.020	 -0.035	 -0.055	 -0.010	 -0.020	 -0.040
          0.280	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  0.030	 -0.030	 -0.055	  0.000	 -0.020	 -0.035
          0.282	 -0.020	  0.030	  0.050	 -0.005	  0.040	 -0.035	  0.035	 -0.015	 -0.055	  0.000	 -0.020	 -0.030
          0.284	 -0.015	  0.030	  0.045	 -0.005	  0.040	 -0.030	  0.040	 -0.015	 -0.050	  0.010	 -0.020	 -0.020
          0.286	 -0.020	  0.030	  0.050	 -0.005	  0.040	 -0.035	  0.040	 -0.015	 -0.050	  0.010	 -0.020	 -0.020
          0.288	 -0.030	  0.030	  0.060	  0.000	  0.045	 -0.045	  0.035	 -0.030	 -0.055	  0.010	 -0.020	 -0.020
          0.290	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.035	 -0.030	 -0.055	  0.010	 -0.020	 -0.015
          0.292	 -0.050	  0.015	  0.065	  0.015	  0.040	 -0.060	  0.030	 -0.030	 -0.050	  0.010	 -0.015	 -0.015
          0.294	 -0.040	  0.015	  0.055	  0.010	  0.035	 -0.050	  0.035	 -0.015	 -0.040	  0.015	 -0.010	 -0.015
          0.296	 -0.035	  0.015	  0.050	  0.010	  0.035	 -0.045	  0.035	 -0.010	 -0.050	  0.010	  0.000	 -0.020
          0.298	 -0.035	  0.010	  0.045	  0.010	  0.030	 -0.040	  0.040	  0.000	 -0.055	  0.010	 -0.010	 -0.020
          0.300	 -0.035	  0.015	  0.050	  0.010	  0.035	 -0.045	  0.040	  0.000	 -0.055	  0.010	 -0.010	 -0.020
          0.302	 -0.015	  0.035	  0.050	 -0.010	  0.045	 -0.035	  0.040	  0.010	 -0.040	  0.020	 -0.010	 -0.015
          0.304	  0.015	  0.060	  0.045	 -0.035	  0.050	 -0.015	  0.040	  0.015	 -0.030	  0.035	  0.010	  0.000
          0.306	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	  0.040	  0.020	 -0.020	  0.040	  0.020	  0.010
          0.308	  0.035	  0.090	  0.055	 -0.060	  0.070	 -0.010	  0.040	  0.020	 -0.020	  0.040	  0.035	  0.015
          0.310	  0.030	  0.080	  0.050	 -0.055	  0.065	 -0.010	  0.035	  0.015	 -0.020	  0.040	  0.035	  0.010
          0.312	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	  0.020	  0.000	 -0.030	  0.035	  0.030	  0.010
          0.314	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	  0.000	 -0.020	 -0.035	  0.030	  0.015	  0.010
          0.316	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	 -0.015	 -0.040	 -0.050	  0.015	  0.010	  0.000
          0.318	  0.010	  0.055	  0.045	 -0.030	  0.050	 -0.020	 -0.020	 -0.050	 -0.055	  0.015	  0.000	  0.000
          0.320	  0.000	  0.050	  0.050	 -0.025	  0.050	 -0.025	 -0.020	 -0.050	 -0.055	  0.015	  0.010	 -0.010
          0.322	 -0.015	  0.035	  0.050	 -0.010	  0.045	 -0.035	 -0.020	 -0.050	 -0.050	  0.020	  0.015	  0.010
          0.324	 -0.015	  0.040	  0.055	 -0.010	  0.050	 -0.035	 -0.020	 -0.050	 -0.040	  0.020	  0.020	  0.010
          0.326	 -0.010	  0.040	  0.050	 -0.015	  0.045	 -0.030	 -0.020	 -0.050	 -0.050	  0.020	  0.020	  0.010
          0.328	 -0.010	  0.040	  0.050	 -0.015	  0.045	 -0.030	 -0.020	 -0.040	 -0.055	  0.020	  0.015	  0.000
          0.330	  0.000	  0.030	  0.030	 -0.015	  0.030	 -0.015	 -0.015	 -0.035	 -0.060	  0.015	  0.010	  0.000
          0.332	  0.010	  0.020	  0.010	 -0.015	  0.015	  0.000	 -0.010	 -0.035	 -0.060	  0.015	  0.000	 -0.010
          0.334	  0.020	  0.020	  0.000	 -0.020	  0.010	  0.010	  0.000	 -0.035	 -0.060	  0.010	  0.000	 -0.010
          0.336	  0.015	  0.015	  0.000	 -0.015	  0.005	  0.005	  0.010	 -0.040	 -0.060	  0.015	  0.000	 -0.010
          0.338	  0.015	  0.010	 -0.005	 -0.010	  0.000	  0.010	  0.000	 -0.040	 -0.070	  0.000	 -0.010	  0.000
          0.340	  0.015	  0.000	 -0.015	 -0.005	 -0.010	  0.015	 -0.010	 -0.040	 -0.080	 -0.015	 -0.020	 -0.010
          0.342	  0.015	 -0.010	 -0.025	  0.000	 -0.020	  0.020	 -0.020	 -0.050	 -0.095	 -0.035	 -0.035	 -0.020
          0.344	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	 -0.020	 -0.060	 -0.110	 -0.040	 -0.040	 -0.030
          0.346	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	 -0.015	 -0.070	 -0.110	 -0.040	 -0.040	 -0.030
          0.348	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	 -0.015	 -0.070	 -0.110	 -0.040	 -0.050	 -0.020
          0.350	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	 -0.010	 -0.060	 -0.100	 -0.040	 -0.055	 -0.020
          0.352	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	 -0.015	 -0.070	 -0.110	 -0.040	 -0.060	 -0.020
          0.354	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	 -0.010	 -0.075	 -0.115	 -0.040	 -0.060	 -0.030
          0.356	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	 -0.010	 -0.075	 -0.120	 -0.040	 -0.055	 -0.035
          0.358	 -0.055	 -0.060	 -0.005	  0.055	 -0.030	 -0.025	  0.000	 -0.070	 -0.120	 -0.040	 -0.050	 -0.040
          0.360	 -0.060	 -0.075	 -0.015	  0.065	 -0.045	 -0.020	  0.000	 -0.060	 -0.120	 -0.040	 -0.040	 -0.040
          0.362	 -0.060	 -0.075	 -0.015	  0.065	 -0.045	 -0.020	  0.000	 -0.060	 -0.130	 -0.050	 -0.050	 -0.050
          0.364	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.000	 -0.070	 -0.130	 -0.055	 -0.055	 -0.055
          0.366	 -0.075	 -0.080	 -0.005	  0.075	 -0.040	 -0.035	  0.000	 -0.075	 -0.135	 -0.060	 -0.060	 -0.060
          0.368	 -0.090	 -0.090	  0.000	  0.090	 -0.045	 -0.045	  0.010	 -0.080	 -0.130	 -0.055	 -0.060	 -0.060
          0.370	 -0.090	 -0.090	  0.000	  0.090	 -0.045	 -0.045	  0.015	 -0.075	 -0.130	 -0.050	 -0.055	 -0.060
          0.372	 -0.090	 -0.075	  0.015	  0.080	 -0.030	 -0.050	  0.015	 -0.070	 -0.130	 -0.050	 -0.050	 -0.055
          0.374	 -0.075	 -0.070	  0.005	  0.070	 -0.030	 -0.040	  0.000	 -0.070	 -0.135	 -0.055	 -0.040	 -0.055
          0.376	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	 -0.010	 -0.070	 -0.140	 -0.055	 -0.040	 -0.050
