   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.078	 -0.615	  0.175	  0.790	  0.220	  0.485	 -0.705	  0.650	  0.490	  0.590	  0.415	  0.450	  0.410
       0:00.080	 -0.690	  0.175	  0.865	  0.255	  0.520	 -0.780	  0.675	  0.520	  0.615	  0.440	  0.475	  0.440
       0:00.082	 -0.755	  0.180	  0.935	  0.285	  0.560	 -0.845	  0.695	  0.570	  0.650	  0.480	  0.510	  0.480
       0:00.084	 -0.755	  0.195	  0.950	  0.280	  0.575	 -0.855	  0.690	  0.590	  0.650	  0.490	  0.515	  0.500
       0:00.086	 -0.695	  0.200	  0.895	  0.245	  0.550	 -0.795	  0.670	  0.575	  0.620	  0.480	  0.495	  0.490
       0:00.088	 -0.635	  0.200	  0.835	  0.215	  0.520	 -0.735	  0.655	  0.540	  0.595	  0.455	  0.470	  0.470
       0:00.090	 -0.635	  0.200	  0.835	  0.215	  0.520	 -0.735	  0.670	  0.520	  0.595	  0.450	  0.460	  0.470
       0:00.092	 -0.470	  0.200	  0.670	  0.135	  0.435	 -0.570	  0.615	  0.455	  0.550	  0.395	  0.420	  0.420
       0:00.094	  0.130	  0.180	  0.050	 -0.155	  0.115	  0.040	  0.420	  0.260	  0.370	  0.215	  0.255	  0.235
       0:00.096	  0.910	  0.170	 -0.740	 -0.540	 -0.285	  0.825	  0.155	  0.010	  0.120	 -0.035	  0.030	 -0.020
       0:00.098	  1.470	  0.155	 -1.315	 -0.810	 -0.580	  1.390	 -0.040	 -0.190	 -0.060	 -0.220	 -0.150	 -0.210
       0:00.100	  1.630	  0.160	 -1.470	 -0.895	 -0.655	  1.550	 -0.110	 -0.250	 -0.120	 -0.275	 -0.210	 -0.260
       0:00.102	  1.615	  0.170	 -1.445	 -0.890	 -0.640	  1.530	 -0.110	 -0.250	 -0.120	 -0.275	 -0.220	 -0.260
       0:00.104	  1.555	  0.175	 -1.380	 -0.865	 -0.605	  1.465	 -0.100	 -0.230	 -0.115	 -0.260	 -0.220	 -0.240
       0:00.106	  1.355	  0.175	 -1.180	 -0.765	 -0.505	  1.265	 -0.060	 -0.170	 -0.070	 -0.210	 -0.175	 -0.175
       0:00.108	  1.010	  0.175	 -0.835	 -0.590	 -0.330	  0.920	  0.035	 -0.055	  0.035	 -0.090	 -0.075	 -0.050
       0:00.110	  0.610	  0.175	 -0.435	 -0.390	 -0.130	  0.520	  0.190	  0.090	  0.160	  0.055	  0.050	  0.100
       0:00.112	  0.380	  0.180	 -0.200	 -0.280	 -0.010	  0.290	  0.320	  0.180	  0.240	  0.135	  0.120	  0.195
       0:00.114	  0.490	  0.180	 -0.310	 -0.335	 -0.065	  0.400	  0.335	  0.170	  0.215	  0.100	  0.095	  0.170
       0:00.116	  0.770	  0.180	 -0.590	 -0.475	 -0.205	  0.680	  0.260	  0.080	  0.135	  0.015	  0.015	  0.070
       0:00.118	  0.900	  0.190	 -0.710	 -0.545	 -0.260	  0.805	  0.210	  0.030	  0.090	 -0.020	 -0.030	  0.030
       0:00.120	  0.700	  0.200	 -0.500	 -0.450	 -0.150	  0.600	  0.255	  0.075	  0.150	  0.055	  0.050	  0.100
       0:00.122	  0.275	  0.220	 -0.055	 -0.245	  0.080	  0.165	  0.375	  0.200	  0.275	  0.200	  0.190	  0.260
       0:00.124	 -0.040	  0.220	  0.260	 -0.090	  0.240	 -0.150	  0.470	  0.290	  0.370	  0.300	  0.280	  0.375
       0:00.126	 -0.095	  0.210	  0.305	 -0.055	  0.260	 -0.200	  0.480	  0.295	  0.375	  0.310	  0.270	  0.395
       0:00.128	 -0.130	  0.195	  0.325	 -0.030	  0.260	 -0.230	  0.495	  0.310	  0.390	  0.315	  0.255	  0.410
       0:00.130	 -0.350	  0.210	  0.560	  0.070	  0.385	 -0.455	  0.580	  0.400	  0.470	  0.395	  0.330	  0.480
       0:00.132	 -0.680	  0.230	  0.910	  0.225	  0.570	 -0.795	  0.710	  0.530	  0.570	  0.500	  0.455	  0.595
       0:00.134	 -0.755	  0.230	  0.985	  0.260	  0.610	 -0.870	  0.740	  0.550	  0.570	  0.510	  0.510	  0.615
       0:00.136	 -0.140	  0.200	  0.340	 -0.030	  0.270	 -0.240	  0.520	  0.335	  0.360	  0.290	  0.340	  0.410
       0:00.138	  1.180	  0.170	 -1.010	 -0.675	 -0.420	  1.095	  0.055	 -0.100	 -0.050	 -0.140	 -0.050	 -0.035
       0:00.140	  2.230	  0.170	 -2.060	 -1.200	 -0.945	  2.145	 -0.330	 -0.430	 -0.370	 -0.475	 -0.380	 -0.375
       0:00.142	  1.820	  0.195	 -1.625	 -1.005	 -0.715	  1.720	 -0.195	 -0.290	 -0.250	 -0.335	 -0.300	 -0.240
       0:00.144	  0.395	  0.230	 -0.165	 -0.310	  0.030	  0.280	  0.300	  0.170	  0.195	  0.135	  0.095	  0.235
       0:00.146	 -0.760	  0.235	  0.995	  0.260	  0.615	 -0.880	  0.710	  0.535	  0.560	  0.515	  0.430	  0.610
       0:00.148	 -1.030	  0.230	  1.260	  0.400	  0.745	 -1.145	  0.800	  0.620	  0.660	  0.600	  0.520	  0.690
       0:00.150	 -0.960	  0.230	  1.190	  0.365	  0.710	 -1.075	  0.780	  0.615	  0.640	  0.575	  0.520	  0.660
       0:00.152	 -0.980	  0.235	  1.215	  0.370	  0.725	 -1.100	  0.790	  0.635	  0.640	  0.575	  0.555	  0.670
       0:00.154	 -0.975	  0.240	  1.215	  0.365	  0.730	 -1.095	  0.790	  0.640	  0.635	  0.570	  0.570	  0.670
       0:00.156	 -0.975	  0.240	  1.215	  0.365	  0.730	 -1.095	  0.790	  0.635	  0.635	  0.570	  0.570	  0.660
       0:00.158	 -0.940	  0.230	  1.170	  0.355	  0.700	 -1.055	  0.775	  0.610	  0.620	  0.555	  0.550	  0.635
       0:00.160	 -0.775	  0.200	  0.975	  0.285	  0.590	 -0.875	  0.720	  0.540	  0.560	  0.495	  0.495	  0.560
       0:00.162	 -0.695	  0.190	  0.885	  0.250	  0.540	 -0.790	  0.710	  0.515	  0.535	  0.470	  0.470	  0.530
       0:00.164	 -0.460	  0.190	  0.650	  0.135	  0.420	 -0.555	  0.655	  0.455	  0.470	  0.400	  0.410	  0.450
       0:00.166	  0.500	  0.190	 -0.310	 -0.345	 -0.060	  0.405	  0.335	  0.160	  0.175	  0.110	  0.140	  0.130
       0:00.168	  1.710	  0.175	 -1.535	 -0.940	 -0.680	  1.620	 -0.090	 -0.230	 -0.200	 -0.280	 -0.220	 -0.290
       0:00.170	  2.455	  0.160	 -2.295	 -1.305	 -1.070	  2.375	 -0.355	 -0.495	 -0.450	 -0.530	 -0.475	 -0.550
       0:00.172	  2.740	  0.155	 -2.585	 -1.445	 -1.215	  2.660	 -0.455	 -0.615	 -0.550	 -0.630	 -0.595	 -0.650
       0:00.174	  2.980	  0.160	 -2.820	 -1.570	 -1.330	  2.900	 -0.555	 -0.700	 -0.635	 -0.700	 -0.675	 -0.730
       0:00.176	  3.400	  0.175	 -3.225	 -1.785	 -1.525	  3.310	 -0.720	 -0.815	 -0.760	 -0.830	 -0.790	 -0.870
       0:00.178	  4.160	  0.180	 -3.980	 -2.170	 -1.900	  4.070	 -0.990	 -1.035	 -0.995	 -1.080	 -0.990	 -1.120
       0:00.180	  4.435	  0.190	 -4.245	 -2.310	 -2.030	  4.340	 -1.060	 -1.115	 -1.095	 -1.195	 -1.070	 -1.210
       0:00.182	  3.475	  0.215	 -3.260	 -1.845	 -1.525	  3.365	 -0.720	 -0.810	 -0.815	 -0.900	 -0.800	 -0.890
       0:00.184	  1.790	  0.240	 -1.550	 -1.015	 -0.655	  1.670	 -0.155	 -0.270	 -0.310	 -0.355	 -0.320	 -0.335
       0:00.186	  0.520	  0.250	 -0.270	 -0.385	 -0.010	  0.395	  0.280	  0.140	  0.090	  0.070	  0.055	  0.075
       0:00.188	  0.115	  0.235	  0.120	 -0.175	  0.175	 -0.005	  0.440	  0.275	  0.220	  0.210	  0.190	  0.200
       0:00.190	 -0.330	  0.240	  0.570	  0.045	  0.405	 -0.450	  0.635	  0.415	  0.375	  0.360	  0.320	  0.340
       0:00.192	 -0.875	  0.260	  1.135	  0.305	  0.700	 -1.005	  0.855	  0.595	  0.570	  0.555	  0.495	  0.515
       0:00.194	 -0.895	  0.280	  1.175	  0.305	  0.730	 -1.035	  0.890	  0.600	  0.595	  0.575	  0.520	  0.520
       0:00.196	 -0.130	  0.280	  0.410	 -0.075	  0.345	 -0.270	  0.640	  0.360	  0.370	  0.350	  0.330	  0.275
       0:00.198	  0.955	  0.275	 -0.680	 -0.615	 -0.205	  0.815	  0.260	  0.020	  0.035	  0.010	  0.030	 -0.080
       0:00.200	  2.690	  0.250	 -2.440	 -1.470	 -1.095	  2.565	 -0.350	 -0.535	 -0.510	 -0.560	 -0.475	 -0.655
       0:00.202	  6.660	  0.170	 -6.490	 -3.415	 -3.160	  6.575	 -1.695	 -1.815	 -1.755	 -1.875	 -1.640	 -1.975
       0:00.204	 11.615	  0.090	-11.525	 -5.850	 -5.720	 11.570	 -3.375	 -3.430	 -3.335	 -3.515	 -3.135	 -3.610
       0:00.206	 13.750	  0.080	-13.670	 -6.915	 -6.795	 13.710	 -4.140	 -4.155	 -4.070	 -4.230	 -3.860	 -4.315
       0:00.208	 10.530	  0.180	-10.350	 -5.355	 -5.085	 10.440	 -3.120	 -3.150	 -3.120	 -3.195	 -3.030	 -3.260
       0:00.210	  4.950	  0.295	 -4.655	 -2.620	 -2.180	  4.800	 -1.270	 -1.350	 -1.390	 -1.370	 -1.435	 -1.420
       0:00.212	  1.175	  0.350	 -0.825	 -0.760	 -0.240	  1.000	  0.055	 -0.110	 -0.175	 -0.130	 -0.295	 -0.170
       0:00.214	 -0.350	  0.355	  0.705	  0.000	  0.530	 -0.530	  0.640	  0.400	  0.340	  0.380	  0.210	  0.350
       0:00.216	 -0.740	  0.340	  1.080	  0.200	  0.710	 -0.910	  0.850	  0.535	  0.495	  0.520	  0.375	  0.480
       0:00.218	 -0.900	  0.335	  1.235	  0.280	  0.785	 -1.070	  0.940	  0.595	  0.570	  0.590	  0.460	  0.535
       0:00.220	 -0.980	  0.340	  1.320	  0.320	  0.830	 -1.150	  0.975	  0.615	  0.610	  0.620	  0.500	  0.570
       0:00.222	 -0.930	  0.355	  1.285	  0.285	  0.820	 -1.110	  0.920	  0.590	  0.595	  0.600	  0.495	  0.560
       0:00.224	 -0.670	  0.360	  1.030	  0.155	  0.695	 -0.850	  0.790	  0.490	  0.515	  0.520	  0.435	  0.495
       0:00.226	 -0.350	  0.360	  0.710	 -0.005	  0.535	 -0.530	  0.650	  0.380	  0.415	  0.420	  0.370	  0.410
       0:00.228	 -0.035	  0.355	  0.390	 -0.160	  0.375	 -0.215	  0.535	  0.270	  0.310	  0.315	  0.300	  0.315
       0:00.230	  1.090	  0.315	 -0.775	 -0.700	 -0.230	  0.930	  0.135	 -0.115	 -0.070	 -0.075	 -0.015	 -0.070
       0:00.232	  3.990	  0.235	 -3.755	 -2.110	 -1.760	  3.870	 -0.895	 -1.075	 -1.000	 -1.040	 -0.875	 -1.035
       0:00.234	  7.675	  0.155	 -7.520	 -3.915	 -3.685	  7.595	 -2.200	 -2.280	 -2.180	 -2.255	 -2.000	 -2.255
       0:00.236	  8.930	  0.155	 -8.775	 -4.540	 -4.310	  8.850	 -2.660	 -2.700	 -2.600	 -2.670	 -2.450	 -2.660
       0:00.238	  8.450	  0.195	 -8.255	 -4.320	 -4.030	  8.350	 -2.495	 -2.550	 -2.470	 -2.510	 -2.350	 -2.495
       0:00.240	 10.910	  0.140	-10.770	 -5.525	 -5.315	 10.840	 -3.310	 -3.350	 -3.235	 -3.310	 -3.070	 -3.310
       0:00.242	 19.155	 -0.050	-19.205	 -9.550	 -9.630	 19.180	 -6.110	 -6.020	 -5.830	 -6.000	 -5.490	 -6.040
       0:00.244	 30.760	 -0.290	-31.050	-15.235	-15.670	 30.905	-10.090	 -9.810	 -9.510	 -9.800	 -8.960	 -9.895
       0:00.246	 39.570	 -0.415	-39.985	-19.575	-20.200	 39.780	-13.135	-12.720	-12.360	-12.700	-11.710	-12.800
       0:00.248	 41.635	 -0.375	-42.010	-20.630	-21.195	 41.825	-13.855	-13.455	-13.115	-13.410	-12.530	-13.460
       0:00.250	 39.630	 -0.270	-39.900	-19.680	-20.085	 39.765	-13.150	-12.855	-12.575	-12.790	-12.100	-12.775
       0:00.252	 40.260	 -0.270	-40.530	-19.995	-20.400	 40.395	-13.320	-13.060	-12.820	-13.020	-12.340	-12.990
       0:00.254	 47.475	 -0.420	-47.895	-23.525	-24.160	 47.685	-15.770	-15.395	-15.100	-15.400	-14.455	-15.390
       0:00.256	  8.880	 -0.620	 -9.500	 -4.130	 -5.060	  9.190	-38.560	-38.180	-37.915	-38.190	-37.455	-38.135
       0:00.258	-33.395	 -0.760	 32.635	 17.075	 15.940	-33.015	-60.110	-59.790	-59.575	-59.770	-59.400	-59.655
       0:00.260	-79.820	 -0.870	 78.950	 40.345	 39.040	-79.385	-80.215	-80.040	-79.920	-79.980	-80.100	-79.800
       0:00.262	-79.820	 -0.875	 78.945	 40.345	 39.035	-79.380	-80.210	-80.040	-79.920	-79.980	-80.100	-79.800
       0:00.264	-79.820	 -0.800	 79.020	 40.310	 39.110	-79.420	-80.200	-80.040	-79.920	-79.980	-80.100	-79.800
       0:00.266	-79.820	 -0.775	 79.045	 40.295	 39.135	-79.430	-80.200	-80.040	-79.920	-79.980	-80.100	-79.800
       0:00.268	-79.820	 -0.890	 78.930	 40.355	 39.020	-79.375	-80.200	-80.040	-79.920	-79.980	-80.100	-79.800
       0:00.270	-79.820	 -1.060	 78.760	 40.440	 38.850	-79.290	-80.200	-80.040	-79.920	-79.980	-80.100	-79.800
       0:00.272	-79.820	 -1.150	 78.670	 40.485	 38.760	-79.245	-80.200	-80.040	-79.920	-79.980	-80.100	-79.800
       0:00.274	-79.820	 -1.175	 78.645	 40.495	 38.735	-79.230	-80.200	-80.040	-79.920	-79.980	-80.100	-79.800
       0:00.276	-79.820	 -1.220	 78.600	 40.520	 38.690	-79.210	-80.200	-80.040	-79.920	-79.975	-80.100	-79.800
       0:00.278	-79.820	 -1.335	 78.485	 40.575	 38.575	-79.150	-80.200	-80.040	-79.920	-79.970	-80.100	-79.800
       0:00.280	-79.820	 -1.430	 78.390	 40.625	 38.480	-79.105	-80.200	-80.040	-79.920	-79.960	-80.100	-79.800
       0:00.282	-79.820	 -1.350	 78.470	 40.585	 38.560	-79.145	-80.200	-80.040	-79.920	-79.960	-80.100	-79.800
       0:00.284	-79.820	 -1.080	 78.740	 40.450	 38.830	-79.280	-80.200	-80.040	-79.920	-79.960	-80.100	-79.800
       0:00.286	-79.820	 -0.810	 79.010	 40.315	 39.100	-79.415	-80.200	-80.040	-79.920	-79.960	-80.100	-79.800
       0:00.288	-79.820	 -0.670	 79.150	 40.245	 39.240	-79.485	-80.200	-80.040	-79.920	-79.960	-80.100	-79.800
       0:00.290	-79.830	 -0.570	 79.260	 40.200	 39.345	-79.545	-80.200	-80.035	-79.920	-79.960	-80.100	-79.800
       0:00.292	-79.835	 -0.240	 79.595	 40.035	 39.680	-79.715	-80.195	-80.030	-79.920	-79.960	-80.100	-79.800
       0:00.294	-79.840	  0.295	 80.135	 39.770	 40.215	-79.990	-80.190	-80.020	-79.920	-79.960	-80.100	-79.800
       0:00.296	-79.840	  0.730	 80.570	 39.555	 40.650	-80.205	-80.180	-80.020	-79.920	-79.960	-80.100	-79.800
       0:00.298	-79.840	  0.860	 80.700	 39.490	 40.780	-80.270	-80.180	-80.020	-79.920	-79.960	-80.100	-79.800
       0:00.300	-79.840	  0.770	 80.610	 39.535	 40.690	-80.225	-80.180	-80.020	-79.920	-79.960	-80.100	-79.800
       0:00.302	-79.840	  0.695	 80.535	 39.570	 40.615	-80.190	-80.180	-80.020	-79.920	-79.960	-80.100	-79.800
       0:00.304	-79.840	  0.660	 80.500	 39.590	 40.580	-80.170	-80.180	-80.020	-79.920	-79.960	-80.100	-79.800
       0:00.306	-79.840	  0.610	 80.450	 39.615	 40.530	-80.145	-80.180	-80.020	-79.915	-79.960	-80.100	-79.800
       0:00.308	-79.840	  0.530	 80.370	 39.655	 40.450	-80.105	-80.180	-80.020	-79.910	-79.960	-80.100	-79.800
       0:00.310	-79.840	  0.460	 80.300	 39.690	 40.380	-80.070	-80.180	-80.020	-79.900	-79.960	-80.100	-79.800
       0:00.312	-79.840	  0.440	 80.280	 39.700	 40.360	-80.060	-80.180	-80.020	-79.900	-79.960	-80.100	-79.800
       0:00.314	-79.840	  0.450	 80.290	 39.695	 40.370	-80.065	-80.180	-80.020	-79.900	-79.960	-80.100	-79.800
       0:00.316	-79.840	  0.450	 80.290	 39.695	 40.370	-80.065	-80.180	-80.020	-79.900	-79.960	-80.100	-79.800
       0:00.318	-79.840	  0.430	 80.270	 39.705	 40.350	-80.055	-80.180	-80.020	-79.900	-79.960	-80.100	-79.800
       0:00.320	-79.840	  0.410	 80.250	 39.715	 40.330	-80.045	-80.180	-80.020	-79.900	-79.960	-80.100	-79.800
       0:00.322	-79.840	  0.410	 80.250	 39.715	 40.330	-80.045	-80.175	-80.020	-79.900	-79.960	-80.100	-79.800
       0:00.324	-79.840	  0.430	 80.270	 39.705	 40.350	-80.055	-80.170	-80.020	-79.900	-79.960	-80.100	-79.800
       0:00.326	-79.840	  0.455	 80.295	 39.690	 40.375	-80.070	-80.160	-80.020	-79.900	-79.960	-80.095	-79.800
       0:00.328	-79.840	  0.460	 80.300	 39.690	 40.380	-80.070	-80.160	-80.020	-79.900	-79.960	-80.090	-79.800
       0:00.330	-79.840	  0.440	 80.280	 39.700	 40.360	-80.060	-80.160	-80.020	-79.900	-79.960	-80.080	-79.800
       0:00.332	-79.840	  0.415	 80.255	 39.710	 40.335	-80.050	-80.160	-80.020	-79.900	-79.960	-80.080	-79.800
       0:00.334	-79.840	  0.415	 80.255	 39.710	 40.335	-80.050	-80.160	-80.020	-79.900	-79.960	-80.080	-79.800
       0:00.336	-79.840	  0.440	 80.280	 39.700	 40.360	-80.060	-80.160	-80.020	-79.900	-79.960	-80.080	-79.800
       0:00.338	-79.840	  0.510	 80.350	 39.665	 40.430	-80.095	-80.160	-80.020	-79.900	-79.960	-80.080	-79.800
       0:00.340	-79.840	  0.600	 80.440	 39.620	 40.520	-80.140	-80.160	-80.020	-79.900	-79.955	-80.080	-79.800
       0:00.342	-79.840	  0.700	 80.540	 39.570	 40.620	-80.190	-80.160	-80.020	-79.900	-79.950	-80.080	-79.800
       0:00.344	-79.840	  0.770	 80.610	 39.535	 40.690	-80.225	-80.160	-80.020	-79.900	-79.940	-80.080	-79.800
       0:00.346	-79.840	  0.775	 80.615	 39.530	 40.695	-80.230	-80.160	-80.020	-79.900	-79.940	-80.080	-79.800
       0:00.348	-79.840	  0.755	 80.595	 39.540	 40.675	-80.220	-80.160	-80.020	-79.900	-79.940	-80.080	-79.800
       0:00.350	-79.840	  0.730	 80.570	 39.555	 40.650	-80.205	-80.160	-80.020	-79.900	-79.940	-80.080	-79.800
       0:00.352	-79.840	  0.715	 80.555	 39.560	 40.635	-80.200	-80.160	-80.020	-79.900	-79.940	-80.080	-79.800
       0:00.354	-79.840	  0.690	 80.530	 39.575	 40.610	-80.185	-80.160	-80.020	-79.900	-79.940	-80.080	-79.800
       0:00.356	-79.840	  0.620	 80.460	 39.610	 40.540	-80.150	-80.155	-80.020	-79.900	-79.940	-80.080	-79.800
       0:00.358	-79.840	  0.540	 80.380	 39.650	 40.460	-80.110	-80.150	-80.015	-79.900	-79.940	-80.080	-79.795
       0:00.360	-79.840	  0.495	 80.335	 39.670	 40.415	-80.090	-80.140	-80.010	-79.900	-79.940	-80.080	-79.790
       0:00.362	-79.840	  0.480	 80.320	 39.680	 40.400	-80.080	-80.140	-80.000	-79.900	-79.940	-80.080	-79.780
       0:00.364	-79.840	  0.460	 80.300	 39.690	 40.380	-80.070	-80.140	-80.000	-79.900	-79.940	-80.080	-79.780
       0:00.366	-79.840	  0.440	 80.280	 39.700	 40.360	-80.060	-80.140	-80.000	-79.900	-79.940	-80.080	-79.780
       0:00.368	-79.840	  0.440	 80.280	 39.700	 40.360	-80.060	-80.140	-80.000	-79.900	-79.940	-80.080	-79.780
       0:00.370	-79.850	  0.470	 80.320	 39.690	 40.395	-80.085	-80.140	-80.000	-79.900	-79.940	-80.080	-79.780
       0:00.372	-79.855	  0.475	 80.330	 39.690	 40.405	-80.095	-80.140	-80.000	-79.900	-79.940	-80.080	-79.780
       0:00.374	-79.860	  0.455	 80.315	 39.700	 40.385	-80.090	-80.140	-80.000	-79.900	-79.940	-80.080	-79.780
       0:00.376	-79.860	  0.420	 80.280	 39.720	 40.350	-80.070	-80.140	-80.000	-79.900	-79.940	-80.080	-79.780
       0:00.378	-79.860	  0.395	 80.255	 39.730	 40.325	-80.060	-80.140	-80.000	-79.900	-79.940	-80.080	-79.780
       0:00.380	-79.860	  0.380	 80.240	 39.740	 40.310	-80.050	-80.140	-80.000	-79.900	-79.940	-80.080	-79.780
       0:00.382	-79.860	  0.380	 80.240	 39.740	 40.310	-80.050	-80.140	-80.000	-79.900	-79.940	-80.080	-79.780
       0:00.384	-79.860	  0.375	 80.235	 39.740	 40.305	-80.050	-80.140	-80.000	-79.895	-79.940	-80.080	-79.780
       0:00.386	-79.860	  0.370	 80.230	 39.745	 40.300	-80.045	-80.140	-80.000	-79.890	-79.940	-80.080	-79.780
       0:00.388	-79.860	  0.370	 80.230	 39.745	 40.300	-80.045	-80.140	-80.000	-79.880	-79.940	-80.080	-79.780
       0:00.390	-79.860	  0.360	 80.220	 39.750	 40.290	-80.040	-80.135	-80.000	-79.880	-79.940	-80.080	-79.780
       0:00.392	-79.860	  0.340	 80.200	 39.760	 40.270	-80.030	-80.130	-80.000	-79.880	-79.940	-80.080	-79.780
       0:00.394	-79.860	  0.310	 80.170	 39.775	 40.240	-80.015	-80.120	-80.000	-79.880	-79.940	-80.080	-79.780
