   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.026	 -0.200	 -0.140	  0.060	  0.170	 -0.040	 -0.130	  3.400	 -0.095	 -0.230	 -0.220	  0.060	  0.160
       0:00.028	 -0.195	 -0.135	  0.060	  0.165	 -0.035	 -0.125	  3.400	 -0.100	 -0.230	 -0.220	  0.055	  0.155
       0:00.030	 -0.195	 -0.135	  0.060	  0.165	 -0.035	 -0.125	  3.430	 -0.100	 -0.235	 -0.220	  0.050	  0.150
       0:00.032	 -0.190	 -0.135	  0.055	  0.160	 -0.040	 -0.120	  3.490	 -0.100	 -0.240	 -0.215	  0.040	  0.140
       0:00.034	 -0.190	 -0.140	  0.050	  0.165	 -0.045	 -0.120	  3.555	 -0.095	 -0.235	 -0.210	  0.050	  0.140
       0:00.036	 -0.190	 -0.140	  0.050	  0.165	 -0.045	 -0.120	  3.595	 -0.090	 -0.230	 -0.200	  0.050	  0.140
       0:00.038	 -0.190	 -0.140	  0.050	  0.165	 -0.045	 -0.120	  3.590	 -0.080	 -0.220	 -0.210	  0.050	  0.135
       0:00.040	 -0.195	 -0.135	  0.060	  0.165	 -0.035	 -0.125	  3.540	 -0.080	 -0.220	 -0.210	  0.040	  0.135
       0:00.042	 -0.190	 -0.130	  0.060	  0.160	 -0.035	 -0.125	  3.495	 -0.080	 -0.220	 -0.210	  0.050	  0.135
       0:00.044	 -0.190	 -0.120	  0.070	  0.155	 -0.025	 -0.130	  3.480	 -0.080	 -0.220	 -0.200	  0.050	  0.140
       0:00.046	 -0.180	 -0.120	  0.060	  0.150	 -0.030	 -0.120	  3.510	 -0.080	 -0.220	 -0.200	  0.050	  0.140
       0:00.048	 -0.180	 -0.120	  0.060	  0.150	 -0.030	 -0.120	  3.570	 -0.080	 -0.220	 -0.210	  0.040	  0.140
       0:00.050	 -0.190	 -0.130	  0.060	  0.160	 -0.035	 -0.125	  3.635	 -0.080	 -0.220	 -0.210	  0.050	  0.140
       0:00.052	 -0.195	 -0.130	  0.065	  0.160	 -0.030	 -0.130	  3.690	 -0.075	 -0.220	 -0.210	  0.055	  0.140
       0:00.054	 -0.195	 -0.130	  0.065	  0.160	 -0.030	 -0.130	  3.695	 -0.070	 -0.220	 -0.200	  0.060	  0.140
       0:00.056	 -0.190	 -0.115	  0.075	  0.150	 -0.020	 -0.130	  3.660	 -0.060	 -0.215	 -0.195	  0.060	  0.140
       0:00.058	 -0.175	 -0.110	  0.065	  0.140	 -0.020	 -0.120	  3.615	 -0.060	 -0.210	 -0.195	  0.060	  0.140
       0:00.060	 -0.170	 -0.100	  0.070	  0.135	 -0.015	 -0.120	  3.590	 -0.070	 -0.200	 -0.190	  0.060	  0.140
       0:00.062	 -0.160	 -0.100	  0.060	  0.130	 -0.020	 -0.110	  3.610	 -0.070	 -0.200	 -0.190	  0.060	  0.140
       0:00.064	 -0.160	 -0.100	  0.060	  0.130	 -0.020	 -0.110	  3.660	 -0.070	 -0.200	 -0.180	  0.060	  0.140
       0:00.066	 -0.170	 -0.095	  0.075	  0.130	 -0.010	 -0.120	  3.735	 -0.060	 -0.195	 -0.180	  0.060	  0.150
       0:00.068	 -0.175	 -0.095	  0.080	  0.135	 -0.005	 -0.125	  3.795	 -0.060	 -0.190	 -0.175	  0.060	  0.155
       0:00.070	 -0.180	 -0.080	  0.100	  0.130	  0.010	 -0.140	  3.815	 -0.060	 -0.190	 -0.175	  0.060	  0.155
       0:00.072	 -0.175	 -0.075	  0.100	  0.125	  0.015	 -0.135	  3.800	 -0.055	 -0.190	 -0.170	  0.070	  0.150
       0:00.074	 -0.170	 -0.060	  0.110	  0.115	  0.025	 -0.140	  3.755	 -0.055	 -0.190	 -0.170	  0.070	  0.140
       0:00.076	 -0.160	 -0.070	  0.090	  0.115	  0.010	 -0.125	  3.720	 -0.055	 -0.180	 -0.160	  0.075	  0.140
       0:00.078	 -0.170	 -0.070	  0.100	  0.120	  0.015	 -0.135	  3.715	 -0.060	 -0.175	 -0.160	  0.075	  0.150
       0:00.080	 -0.175	 -0.075	  0.100	  0.125	  0.015	 -0.135	  3.755	 -0.060	 -0.175	 -0.160	  0.080	  0.150
       0:00.082	 -0.180	 -0.070	  0.110	  0.125	  0.020	 -0.145	  3.820	 -0.060	 -0.180	 -0.160	  0.075	  0.150
       0:00.084	 -0.180	 -0.070	  0.110	  0.125	  0.020	 -0.145	  3.895	 -0.055	 -0.190	 -0.155	  0.075	  0.140
       0:00.086	 -0.175	 -0.055	  0.120	  0.115	  0.035	 -0.145	  3.930	 -0.055	 -0.180	 -0.155	  0.070	  0.140
       0:00.088	 -0.170	 -0.050	  0.120	  0.110	  0.035	 -0.145	  3.915	 -0.055	 -0.170	 -0.155	  0.075	  0.140
       0:00.090	 -0.160	 -0.040	  0.120	  0.100	  0.040	 -0.140	  3.875	 -0.055	 -0.160	 -0.155	  0.070	  0.140
       0:00.092	 -0.160	 -0.040	  0.120	  0.100	  0.040	 -0.140	  3.840	 -0.050	 -0.160	 -0.150	  0.070	  0.140
       0:00.094	 -0.160	 -0.040	  0.120	  0.100	  0.040	 -0.140	  3.835	 -0.040	 -0.160	 -0.140	  0.070	  0.135
       0:00.096	 -0.155	 -0.035	  0.120	  0.095	  0.045	 -0.135	  3.860	 -0.050	 -0.155	 -0.135	  0.075	  0.130
       0:00.098	 -0.150	 -0.035	  0.115	  0.090	  0.040	 -0.130	  3.915	 -0.050	 -0.150	 -0.135	  0.080	  0.120
       0:00.100	 -0.140	 -0.030	  0.110	  0.085	  0.040	 -0.125	  3.980	 -0.050	 -0.140	 -0.135	  0.080	  0.130
       0:00.102	 -0.140	 -0.035	  0.105	  0.085	  0.035	 -0.120	  4.020	 -0.050	 -0.140	 -0.135	  0.075	  0.135
       0:00.104	 -0.140	 -0.030	  0.110	  0.085	  0.040	 -0.125	  4.020	 -0.055	 -0.140	 -0.130	  0.075	  0.135
       0:00.106	 -0.140	 -0.030	  0.110	  0.085	  0.040	 -0.125	  3.980	 -0.060	 -0.135	 -0.115	  0.075	  0.130
       0:00.108	 -0.135	 -0.015	  0.120	  0.075	  0.055	 -0.125	  3.930	 -0.070	 -0.130	 -0.115	  0.075	  0.120
       0:00.110	 -0.135	 -0.010	  0.125	  0.070	  0.060	 -0.130	  3.900	 -0.075	 -0.120	 -0.110	  0.075	  0.130
       0:00.112	 -0.135	  0.000	  0.135	  0.065	  0.070	 -0.135	  3.915	 -0.080	 -0.115	 -0.110	  0.075	  0.130
       0:00.114	 -0.140	  0.000	  0.140	  0.070	  0.070	 -0.140	  3.970	 -0.080	 -0.110	 -0.100	  0.080	  0.135
       0:00.116	 -0.135	  0.000	  0.135	  0.065	  0.070	 -0.135	  4.030	 -0.080	 -0.100	 -0.100	  0.080	  0.135
       0:00.118	 -0.130	  0.010	  0.140	  0.060	  0.075	 -0.135	  4.075	 -0.090	 -0.110	 -0.100	  0.090	  0.135
       0:00.120	 -0.120	  0.010	  0.130	  0.055	  0.070	 -0.125	  4.095	 -0.090	 -0.120	 -0.100	  0.090	  0.135
       0:00.122	 -0.120	  0.010	  0.130	  0.055	  0.070	 -0.125	  4.080	 -0.090	 -0.130	 -0.100	  0.090	  0.130
       0:00.124	 -0.115	  0.000	  0.115	  0.055	  0.060	 -0.115	  4.050	 -0.080	 -0.130	 -0.095	  0.075	  0.130
       0:00.126	 -0.110	 -0.010	  0.100	  0.060	  0.045	 -0.105	  4.015	 -0.080	 -0.115	 -0.090	  0.075	  0.120
       0:00.128	 -0.110	 -0.015	  0.095	  0.060	  0.040	 -0.100	  4.020	 -0.075	 -0.110	 -0.080	  0.075	  0.120
       0:00.130	 -0.110	 -0.020	  0.090	  0.065	  0.035	 -0.100	  4.060	 -0.075	 -0.100	 -0.080	  0.080	  0.120
       0:00.132	 -0.115	 -0.015	  0.100	  0.065	  0.045	 -0.105	  4.130	 -0.075	 -0.095	 -0.075	  0.080	  0.120
       0:00.134	 -0.110	 -0.010	  0.100	  0.060	  0.045	 -0.105	  4.190	 -0.075	 -0.095	 -0.075	  0.080	  0.120
       0:00.136	 -0.100	  0.000	  0.100	  0.050	  0.050	 -0.100	  4.230	 -0.060	 -0.095	 -0.070	  0.080	  0.115
       0:00.138	 -0.095	 -0.010	  0.085	  0.050	  0.040	 -0.090	  4.230	 -0.050	 -0.100	 -0.075	  0.075	  0.110
       0:00.140	 -0.095	 -0.020	  0.075	  0.055	  0.030	 -0.085	  4.200	 -0.040	 -0.095	 -0.070	  0.075	  0.100
       0:00.142	 -0.100	 -0.035	  0.065	  0.065	  0.015	 -0.080	  4.170	 -0.040	 -0.090	 -0.070	  0.075	  0.100
       0:00.144	 -0.100	 -0.040	  0.060	  0.070	  0.010	 -0.080	  4.160	 -0.040	 -0.080	 -0.060	  0.075	  0.095
       0:00.146	 -0.100	 -0.050	  0.050	  0.075	  0.000	 -0.075	  4.190	 -0.040	 -0.095	 -0.070	  0.060	  0.090
       0:00.148	 -0.095	 -0.055	  0.040	  0.075	 -0.005	 -0.065	  4.250	 -0.050	 -0.110	 -0.075	  0.050	  0.075
       0:00.150	 -0.095	 -0.070	  0.025	  0.080	 -0.020	 -0.060	  4.315	 -0.055	 -0.130	 -0.080	  0.040	  0.070
       0:00.152	 -0.095	 -0.075	  0.020	  0.085	 -0.025	 -0.055	  4.370	 -0.070	 -0.130	 -0.080	  0.040	  0.070
       0:00.154	 -0.110	 -0.080	  0.030	  0.095	 -0.025	 -0.070	  4.380	 -0.075	 -0.135	 -0.090	  0.035	  0.070
       0:00.156	 -0.115	 -0.080	  0.035	  0.095	 -0.020	 -0.075	  4.355	 -0.075	 -0.130	 -0.090	  0.030	  0.070
       0:00.158	 -0.120	 -0.080	  0.040	  0.100	 -0.020	 -0.080	  4.315	 -0.070	 -0.130	 -0.090	  0.020	  0.060
       0:00.160	 -0.120	 -0.080	  0.040	  0.100	 -0.020	 -0.080	  4.295	 -0.060	 -0.115	 -0.080	  0.030	  0.060
       0:00.162	 -0.130	 -0.090	  0.040	  0.110	 -0.025	 -0.085	  4.320	 -0.060	 -0.110	 -0.080	  0.030	  0.060
       0:00.164	 -0.135	 -0.095	  0.040	  0.115	 -0.025	 -0.085	  4.375	 -0.060	 -0.110	 -0.090	  0.030	  0.055
       0:00.166	 -0.140	 -0.100	  0.040	  0.120	 -0.030	 -0.090	  4.440	 -0.060	 -0.115	 -0.095	  0.015	  0.050
       0:00.168	 -0.150	 -0.100	  0.050	  0.125	 -0.025	 -0.100	  4.495	 -0.055	 -0.120	 -0.100	  0.000	  0.035
       0:00.170	 -0.155	 -0.110	  0.045	  0.130	 -0.030	 -0.100	  4.520	 -0.055	 -0.120	 -0.100	 -0.015	  0.030
       0:00.172	 -0.160	 -0.115	  0.045	  0.135	 -0.035	 -0.100	  4.510	 -0.055	 -0.120	 -0.100	 -0.015	  0.020
       0:00.174	 -0.160	 -0.120	  0.040	  0.140	 -0.040	 -0.100	  4.475	 -0.055	 -0.115	 -0.095	 -0.010	  0.020
       0:00.176	 -0.155	 -0.115	  0.040	  0.135	 -0.035	 -0.095	  4.440	 -0.050	 -0.115	 -0.090	  0.000	  0.020
       0:00.178	 -0.150	 -0.110	  0.040	  0.130	 -0.035	 -0.095	  4.450	 -0.040	 -0.110	 -0.080	  0.000	  0.020
       0:00.180	 -0.140	 -0.110	  0.030	  0.125	 -0.040	 -0.085	  4.480	 -0.050	 -0.115	 -0.090	 -0.010	  0.015
       0:00.182	 -0.140	 -0.110	  0.030	  0.125	 -0.040	 -0.085	  4.550	 -0.055	 -0.120	 -0.095	 -0.015	  0.015
       0:00.184	 -0.140	 -0.110	  0.030	  0.125	 -0.040	 -0.085	  4.610	 -0.055	 -0.130	 -0.095	 -0.015	  0.010
       0:00.186	 -0.140	 -0.110	  0.030	  0.125	 -0.040	 -0.085	  4.640	 -0.055	 -0.130	 -0.095	 -0.010	  0.010
       0:00.188	 -0.150	 -0.115	  0.035	  0.130	 -0.040	 -0.090	  4.635	 -0.055	 -0.115	 -0.090	  0.000	  0.000
       0:00.190	 -0.150	 -0.120	  0.030	  0.135	 -0.045	 -0.090	  4.600	 -0.060	 -0.115	 -0.090	 -0.010	  0.010
       0:00.192	 -0.150	 -0.115	  0.035	  0.130	 -0.040	 -0.090	  4.575	 -0.055	 -0.115	 -0.080	 -0.010	  0.010
       0:00.194	 -0.140	 -0.110	  0.030	  0.125	 -0.040	 -0.085	  4.575	 -0.050	 -0.115	 -0.080	 -0.010	  0.000
       0:00.196	 -0.140	 -0.100	  0.040	  0.120	 -0.030	 -0.090	  4.610	 -0.035	 -0.110	 -0.080	 -0.010	 -0.010
       0:00.198	 -0.140	 -0.100	  0.040	  0.120	 -0.030	 -0.090	  4.670	 -0.035	 -0.100	 -0.080	 -0.010	  0.000
       0:00.200	 -0.135	 -0.100	  0.035	  0.115	 -0.030	 -0.085	  4.730	 -0.035	 -0.100	 -0.080	 -0.015	  0.010
       0:00.202	 -0.135	 -0.100	  0.035	  0.115	 -0.030	 -0.085	  4.770	 -0.040	 -0.110	 -0.080	 -0.010	  0.010
       0:00.204	 -0.135	 -0.110	  0.025	  0.120	 -0.040	 -0.080	  4.775	 -0.035	 -0.115	 -0.075	  0.000	  0.000
       0:00.206	 -0.140	 -0.110	  0.030	  0.125	 -0.040	 -0.085	  4.755	 -0.030	 -0.115	 -0.075	  0.010	 -0.010
       0:00.208	 -0.140	 -0.110	  0.030	  0.125	 -0.040	 -0.085	  4.720	 -0.020	 -0.100	 -0.075	  0.010	 -0.010
       0:00.210	 -0.150	 -0.100	  0.050	  0.125	 -0.025	 -0.100	  4.700	 -0.030	 -0.090	 -0.075	 -0.010	 -0.015
       0:00.212	 -0.150	 -0.100	  0.050	  0.125	 -0.025	 -0.100	  4.715	 -0.035	 -0.080	 -0.070	 -0.010	 -0.010
       0:00.214	 -0.140	 -0.100	  0.040	  0.120	 -0.030	 -0.090	  4.760	 -0.035	 -0.090	 -0.070	 -0.010	 -0.010
       0:00.216	 -0.135	 -0.100	  0.035	  0.115	 -0.030	 -0.085	  4.830	 -0.035	 -0.095	 -0.075	  0.000	  0.000
       0:00.218	 -0.135	 -0.100	  0.035	  0.115	 -0.030	 -0.085	  4.880	 -0.030	 -0.095	 -0.075	 -0.010	  0.010
       0:00.220	 -0.140	 -0.095	  0.045	  0.115	 -0.025	 -0.090	  4.900	 -0.030	 -0.090	 -0.070	 -0.015	  0.000
       0:00.222	 -0.140	 -0.090	  0.050	  0.115	 -0.020	 -0.095	  4.890	 -0.020	 -0.080	 -0.060	 -0.020	 -0.010
       0:00.224	 -0.135	 -0.090	  0.045	  0.110	 -0.020	 -0.090	  4.860	 -0.020	 -0.080	 -0.060	 -0.020	 -0.020
       0:00.226	 -0.130	 -0.095	  0.035	  0.110	 -0.030	 -0.080	  4.840	 -0.030	 -0.080	 -0.060	 -0.020	 -0.030
       0:00.228	 -0.130	 -0.100	  0.030	  0.115	 -0.035	 -0.080	  4.850	 -0.020	 -0.075	 -0.055	 -0.015	 -0.030
       0:00.230	 -0.130	 -0.095	  0.035	  0.110	 -0.030	 -0.080	  4.880	 -0.020	 -0.070	 -0.050	 -0.010	 -0.030
       0:00.232	 -0.130	 -0.090	  0.040	  0.110	 -0.025	 -0.085	  4.950	 -0.020	 -0.055	 -0.040	 -0.010	 -0.030
       0:00.234	 -0.120	 -0.090	  0.030	  0.105	 -0.030	 -0.075	  5.010	 -0.035	 -0.055	 -0.050	 -0.015	 -0.035
       0:00.236	 -0.130	 -0.090	  0.040	  0.110	 -0.025	 -0.085	  5.040	 -0.040	 -0.055	 -0.055	 -0.020	 -0.040
       0:00.238	 -0.130	 -0.090	  0.040	  0.110	 -0.025	 -0.085	  5.040	 -0.035	 -0.060	 -0.060	 -0.020	 -0.040
       0:00.240	 -0.130	 -0.080	  0.050	  0.105	 -0.015	 -0.090	  5.015	 -0.030	 -0.060	 -0.055	 -0.020	 -0.050
       0:00.242	 -0.115	 -0.080	  0.035	  0.095	 -0.020	 -0.075	  4.990	 -0.020	 -0.055	 -0.040	 -0.020	 -0.050
       0:00.244	 -0.110	 -0.080	  0.030	  0.095	 -0.025	 -0.070	  4.990	 -0.020	 -0.050	 -0.035	 -0.020	 -0.050
       0:00.246	 -0.100	 -0.080	  0.020	  0.090	 -0.030	 -0.060	  5.020	 -0.015	 -0.035	 -0.035	 -0.015	 -0.040
       0:00.248	 -0.100	 -0.075	  0.025	  0.085	 -0.025	 -0.060	  5.080	 -0.010	 -0.035	 -0.035	 -0.015	 -0.040
       0:00.250	 -0.100	 -0.075	  0.025	  0.085	 -0.025	 -0.060	  5.140	  0.000	 -0.040	 -0.030	 -0.015	 -0.040
       0:00.252	 -0.100	 -0.075	  0.025	  0.085	 -0.025	 -0.060	  5.180	  0.010	 -0.050	 -0.020	 -0.020	 -0.040
       0:00.254	 -0.100	 -0.080	  0.020	  0.090	 -0.030	 -0.060	  5.190	  0.010	 -0.050	 -0.020	 -0.015	 -0.040
       0:00.256	 -0.100	 -0.080	  0.020	  0.090	 -0.030	 -0.060	  5.170	  0.010	 -0.035	 -0.015	 -0.010	 -0.040
       0:00.258	 -0.100	 -0.080	  0.020	  0.090	 -0.030	 -0.060	  5.135	 -0.010	 -0.030	 -0.010	  0.000	 -0.040
       0:00.260	 -0.100	 -0.075	  0.025	  0.085	 -0.025	 -0.060	  5.115	 -0.010	 -0.020	  0.010	  0.000	 -0.035
       0:00.262	 -0.100	 -0.070	  0.030	  0.085	 -0.020	 -0.065	  5.115	 -0.015	 -0.015	  0.015	  0.010	 -0.035
       0:00.264	 -0.095	 -0.060	  0.035	  0.075	 -0.010	 -0.065	  5.155	 -0.010	  0.000	  0.020	  0.015	 -0.030
       0:00.266	 -0.090	 -0.055	  0.035	  0.070	 -0.010	 -0.060	  5.215	  0.020	  0.030	  0.040	  0.035	 -0.020
       0:00.268	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	  5.270	  0.060	  0.055	  0.075	  0.055	  0.000
       0:00.270	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  5.280	  0.090	  0.080	  0.115	  0.075	  0.015
       0:00.272	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  5.255	  0.080	  0.110	  0.150	  0.095	  0.030
       0:00.274	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	  5.210	  0.040	  0.150	  0.180	  0.120	  0.040
       0:00.276	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  5.160	 -0.035	  0.180	  0.215	  0.155	  0.060
       0:00.278	 -0.020	  0.050	  0.070	 -0.015	  0.060	 -0.045	  5.140	 -0.150	  0.200	  0.230	  0.180	  0.090
       0:00.280	 -0.015	  0.075	  0.090	 -0.030	  0.085	 -0.055	  5.135	 -0.295	  0.180	  0.210	  0.195	  0.115
       0:00.282	 -0.015	  0.110	  0.125	 -0.045	  0.120	 -0.070	  5.155	 -0.480	  0.115	  0.155	  0.200	  0.140
       0:00.284	 -0.015	  0.135	  0.150	 -0.060	  0.145	 -0.085	  5.170	 -0.690	 -0.030	  0.070	  0.200	  0.160
       0:00.286	 -0.020	  0.160	  0.180	 -0.070	  0.170	 -0.100	  5.155	 -0.915	 -0.255	 -0.050	  0.200	  0.195
       0:00.288	 -0.010	  0.180	  0.190	 -0.085	  0.185	 -0.100	  5.095	 -1.135	 -0.555	 -0.190	  0.195	  0.235
       0:00.290	  0.015	  0.195	  0.180	 -0.105	  0.185	 -0.085	  5.010	 -1.370	 -0.910	 -0.360	  0.180	  0.280
       0:00.292	  0.035	  0.215	  0.180	 -0.125	  0.195	 -0.075	  4.915	 -1.620	 -1.280	 -0.570	  0.150	  0.320
       0:00.294	  0.040	  0.235	  0.195	 -0.135	  0.215	 -0.080	  4.835	 -1.910	 -1.650	 -0.800	  0.110	  0.360
       0:00.296	  0.035	  0.260	  0.225	 -0.145	  0.240	 -0.095	  4.775	 -2.190	 -1.970	 -1.030	  0.070	  0.410
       0:00.298	  0.030	  0.280	  0.250	 -0.155	  0.265	 -0.110	  4.750	 -2.415	 -2.230	 -1.230	  0.035	  0.455
       0:00.300	  0.035	  0.290	  0.255	 -0.160	  0.270	 -0.110	  4.735	 -2.580	 -2.450	 -1.410	  0.010	  0.500
       0:00.302	  0.060	  0.280	  0.220	 -0.170	  0.250	 -0.080	  4.700	 -2.720	 -2.660	 -1.570	 -0.020	  0.550
       0:00.304	  0.100	  0.260	  0.160	 -0.180	  0.210	 -0.030	  4.620	 -2.860	 -2.875	 -1.720	 -0.050	  0.590
       0:00.306	  0.135	  0.235	  0.100	 -0.185	  0.165	  0.015	  4.510	 -3.000	 -3.060	 -1.855	 -0.075	  0.635
       0:00.308	  0.160	  0.210	  0.050	 -0.185	  0.130	  0.055	  4.380	 -3.140	 -3.220	 -1.970	 -0.110	  0.675
       0:00.310	  0.190	  0.180	 -0.010	 -0.185	  0.085	  0.100	  4.280	 -3.260	 -3.335	 -2.040	 -0.120	  0.720
       0:00.312	  0.215	  0.170	 -0.045	 -0.190	  0.060	  0.130	  4.215	 -3.340	 -3.410	 -2.095	 -0.140	  0.760
       0:00.314	  0.235	  0.150	 -0.085	 -0.190	  0.030	  0.160	  4.200	 -3.380	 -3.435	 -2.140	 -0.160	  0.790
       0:00.316	  0.240	  0.115	 -0.125	 -0.175	 -0.005	  0.180	  4.230	 -3.380	 -3.430	 -2.190	 -0.200	  0.795
       0:00.318	  0.250	  0.075	 -0.175	 -0.160	 -0.050	  0.210	  4.280	 -3.335	 -3.390	 -2.210	 -0.230	  0.790
       0:00.320	  0.255	  0.040	 -0.215	 -0.145	 -0.090	  0.235	  4.330	 -3.240	 -3.315	 -2.200	 -0.255	  0.780
       0:00.322	  0.260	  0.030	 -0.230	 -0.145	 -0.100	  0.245	  4.355	 -3.120	 -3.215	 -2.190	 -0.275	  0.780
       0:00.324	  0.260	  0.030	 -0.230	 -0.145	 -0.100	  0.245	  4.370	 -2.995	 -3.095	 -2.170	 -0.295	  0.780
       0:00.326	  0.270	  0.050	 -0.220	 -0.160	 -0.085	  0.245	  4.380	 -2.860	 -2.955	 -2.135	 -0.300	  0.780
       0:00.328	  0.270	  0.080	 -0.190	 -0.175	 -0.055	  0.230	  4.415	 -2.730	 -2.800	 -2.070	 -0.295	  0.780
       0:00.330	  0.260	  0.115	 -0.145	 -0.185	 -0.015	  0.200	  4.475	 -2.600	 -2.650	 -1.990	 -0.275	  0.790
       0:00.332	  0.255	  0.135	 -0.120	 -0.195	  0.005	  0.185	  4.560	 -2.490	 -2.510	 -1.900	 -0.250	  0.800
       0:00.334	  0.260	  0.140	 -0.120	 -0.200	  0.010	  0.190	  4.660	 -2.370	 -2.375	 -1.820	 -0.220	  0.815
       0:00.336	  0.270	  0.130	 -0.140	 -0.200	 -0.005	  0.205	  4.755	 -2.240	 -2.240	 -1.735	 -0.200	  0.820
       0:00.338	  0.270	  0.100	 -0.170	 -0.185	 -0.035	  0.220	  4.820	 -2.100	 -2.100	 -1.640	 -0.175	  0.820
       0:00.340	  0.260	  0.070	 -0.190	 -0.165	 -0.060	  0.225	  4.875	 -1.960	 -1.970	 -1.530	 -0.135	  0.820
       0:00.342	  0.260	  0.040	 -0.220	 -0.150	 -0.090	  0.240	  4.915	 -1.830	 -1.840	 -1.415	 -0.080	  0.830
       0:00.344	  0.270	  0.035	 -0.235	 -0.150	 -0.100	  0.250	  4.970	 -1.710	 -1.730	 -1.310	 -0.020	  0.840
       0:00.346	  0.275	  0.020	 -0.255	 -0.145	 -0.120	  0.265	  5.035	 -1.595	 -1.630	 -1.215	  0.040	  0.860
       0:00.348	  0.290	  0.010	 -0.280	 -0.150	 -0.135	  0.285	  5.120	 -1.480	 -1.535	 -1.130	  0.090	  0.880
       0:00.350	  0.300	 -0.020	 -0.320	 -0.140	 -0.170	  0.310	  5.220	 -1.360	 -1.450	 -1.040	  0.115	  0.895
       0:00.352	  0.315	 -0.040	 -0.355	 -0.135	 -0.200	  0.335	  5.310	 -1.250	 -1.360	 -0.980	  0.110	  0.890
       0:00.354	  0.320	 -0.075	 -0.395	 -0.120	 -0.235	  0.360	  5.370	 -1.140	 -1.290	 -0.955	  0.060	  0.860
       0:00.356	  0.320	 -0.115	 -0.435	 -0.100	 -0.275	  0.380	  5.400	 -1.050	 -1.215	 -0.940	  0.000	  0.820
       0:00.358	  0.320	 -0.155	 -0.475	 -0.080	 -0.315	  0.400	  5.430	 -0.960	 -1.140	 -0.910	 -0.040	  0.795
       0:00.360	  0.320	 -0.170	 -0.490	 -0.075	 -0.330	  0.405	  5.460	 -0.890	 -1.070	 -0.850	 -0.040	  0.775
       0:00.362	  0.330	 -0.170	 -0.500	 -0.080	 -0.335	  0.415	  5.510	 -0.815	 -0.995	 -0.775	 -0.015	  0.770
       0:00.364	  0.340	 -0.170	 -0.510	 -0.085	 -0.340	  0.425	  5.570	 -0.750	 -0.920	 -0.710	  0.010	  0.760
       0:00.366	  0.355	 -0.180	 -0.535	 -0.085	 -0.360	  0.445	  5.640	 -0.675	 -0.850	 -0.640	  0.030	  0.755
       0:00.368	  0.360	 -0.200	 -0.560	 -0.080	 -0.380	  0.460	  5.715	 -0.600	 -0.780	 -0.580	  0.040	  0.740
       0:00.370	  0.375	 -0.210	 -0.585	 -0.080	 -0.400	  0.480	  5.755	 -0.540	 -0.735	 -0.535	  0.055	  0.730
       0:00.372	  0.395	 -0.200	 -0.595	 -0.095	 -0.400	  0.495	  5.760	 -0.500	 -0.695	 -0.500	  0.050	  0.700
