   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.124	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	 -0.120	 -0.010	 -0.070	 -0.060	 -0.050	 -0.055
          0.126	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	 -0.130	 -0.010	 -0.060	 -0.060	 -0.050	 -0.060
          0.128	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	 -0.135	 -0.015	 -0.070	 -0.070	 -0.055	 -0.060
          0.130	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	 -0.150	 -0.015	 -0.070	 -0.075	 -0.060	 -0.060
          0.132	 -0.070	 -0.055	  0.015	  0.060	 -0.020	 -0.040	 -0.155	 -0.015	 -0.070	 -0.075	 -0.060	 -0.060
          0.134	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	 -0.160	 -0.015	 -0.060	 -0.070	 -0.060	 -0.060
          0.136	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	 -0.155	 -0.010	 -0.060	 -0.070	 -0.060	 -0.060
          0.138	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	 -0.150	 -0.010	 -0.060	 -0.070	 -0.055	 -0.060
          0.140	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	 -0.150	 -0.010	 -0.060	 -0.070	 -0.055	 -0.060
          0.142	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	 -0.150	 -0.015	 -0.060	 -0.060	 -0.050	 -0.060
          0.144	 -0.075	 -0.060	  0.015	  0.065	 -0.020	 -0.045	 -0.155	 -0.020	 -0.070	 -0.060	 -0.055	 -0.060
          0.146	 -0.090	 -0.070	  0.020	  0.080	 -0.025	 -0.055	 -0.155	 -0.020	 -0.075	 -0.060	 -0.055	 -0.060
          0.148	 -0.090	 -0.070	  0.020	  0.080	 -0.025	 -0.055	 -0.170	 -0.020	 -0.080	 -0.070	 -0.070	 -0.070
          0.150	 -0.090	 -0.060	  0.030	  0.075	 -0.015	 -0.060	 -0.175	 -0.020	 -0.080	 -0.075	 -0.075	 -0.075
          0.152	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	 -0.175	 -0.020	 -0.080	 -0.080	 -0.075	 -0.080
          0.154	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	 -0.170	 -0.015	 -0.080	 -0.080	 -0.070	 -0.075
          0.156	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	 -0.170	 -0.015	 -0.075	 -0.080	 -0.060	 -0.070
          0.158	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	 -0.175	 -0.015	 -0.075	 -0.080	 -0.060	 -0.060
          0.160	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	 -0.190	 -0.030	 -0.075	 -0.080	 -0.060	 -0.070
          0.162	 -0.075	 -0.070	  0.005	  0.070	 -0.030	 -0.040	 -0.180	 -0.030	 -0.075	 -0.075	 -0.060	 -0.070
          0.164	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	 -0.170	 -0.020	 -0.060	 -0.070	 -0.055	 -0.060
          0.166	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	 -0.155	 -0.015	 -0.060	 -0.060	 -0.050	 -0.055
          0.168	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	 -0.155	 -0.015	 -0.075	 -0.060	 -0.050	 -0.055
          0.170	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	 -0.160	 -0.015	 -0.090	 -0.070	 -0.055	 -0.060
          0.172	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	 -0.160	 -0.015	 -0.080	 -0.070	 -0.060	 -0.060
          0.174	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	 -0.160	 -0.015	 -0.070	 -0.070	 -0.060	 -0.060
          0.176	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	 -0.160	 -0.020	 -0.070	 -0.060	 -0.055	 -0.060
          0.178	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	 -0.160	 -0.020	 -0.070	 -0.060	 -0.055	 -0.060
          0.180	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	 -0.160	 -0.015	 -0.060	 -0.060	 -0.050	 -0.060
          0.182	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	 -0.155	 -0.010	 -0.050	 -0.060	 -0.050	 -0.060
          0.184	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	 -0.150	 -0.010	 -0.050	 -0.060	 -0.050	 -0.060
          0.186	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	 -0.140	 -0.015	 -0.060	 -0.060	 -0.055	 -0.070
          0.188	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	 -0.140	 -0.020	 -0.075	 -0.060	 -0.060	 -0.070
          0.190	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	 -0.140	 -0.020	 -0.075	 -0.060	 -0.060	 -0.070
          0.192	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	 -0.140	 -0.020	 -0.075	 -0.060	 -0.060	 -0.060
          0.194	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	 -0.140	 -0.020	 -0.075	 -0.060	 -0.060	 -0.070
          0.196	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	 -0.140	 -0.020	 -0.075	 -0.055	 -0.055	 -0.070
          0.198	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	 -0.140	 -0.015	 -0.070	 -0.050	 -0.055	 -0.070
          0.200	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	 -0.135	 -0.010	 -0.060	 -0.050	 -0.055	 -0.055
          0.202	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	 -0.130	 -0.010	 -0.060	 -0.055	 -0.055	 -0.055
          0.204	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	 -0.120	 -0.015	 -0.070	 -0.060	 -0.055	 -0.055
          0.206	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	 -0.120	 -0.030	 -0.070	 -0.070	 -0.055	 -0.060
          0.208	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	 -0.120	 -0.035	 -0.070	 -0.075	 -0.060	 -0.060
          0.210	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	 -0.120	 -0.035	 -0.060	 -0.075	 -0.060	 -0.060
          0.212	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	 -0.115	 -0.020	 -0.055	 -0.060	 -0.055	 -0.060
          0.214	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	 -0.110	 -0.015	 -0.055	 -0.055	 -0.055	 -0.060
          0.216	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	 -0.110	 -0.020	 -0.055	 -0.060	 -0.055	 -0.060
          0.218	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	 -0.110	 -0.030	 -0.060	 -0.070	 -0.060	 -0.060
          0.220	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	 -0.110	 -0.020	 -0.055	 -0.060	 -0.055	 -0.055
          0.222	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	 -0.095	 -0.015	 -0.050	 -0.050	 -0.050	 -0.050
          0.224	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	 -0.090	 -0.015	 -0.035	 -0.040	 -0.040	 -0.040
          0.226	 -0.030	 -0.010	  0.020	  0.020	  0.005	 -0.025	 -0.080	 -0.015	 -0.035	 -0.040	 -0.035	 -0.035
          0.228	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	 -0.080	 -0.015	 -0.030	 -0.035	 -0.035	 -0.035
          0.230	 -0.050	 -0.010	  0.040	  0.030	  0.015	 -0.045	 -0.080	 -0.010	 -0.020	 -0.030	 -0.030	 -0.030
          0.232	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	 -0.090	 -0.015	 -0.015	 -0.020	 -0.035	 -0.035
          0.234	 -0.020	  0.010	  0.030	  0.005	  0.020	 -0.025	 -0.095	 -0.020	 -0.015	 -0.030	 -0.030	 -0.035
          0.236	 -0.015	  0.030	  0.045	 -0.005	  0.040	 -0.030	 -0.100	 -0.035	 -0.020	 -0.030	 -0.035	 -0.040
          0.238	 -0.015	  0.040	  0.055	 -0.010	  0.050	 -0.035	 -0.100	 -0.040	 -0.020	 -0.020	 -0.030	 -0.035
          0.240	 -0.030	  0.035	  0.065	  0.000	  0.050	 -0.050	 -0.095	 -0.035	 -0.015	 -0.015	 -0.020	 -0.030
          0.242	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	 -0.095	 -0.030	 -0.015	 -0.015	 -0.015	 -0.020
          0.244	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	 -0.095	 -0.030	 -0.015	 -0.020	 -0.015	 -0.030
          0.246	 -0.015	  0.015	  0.030	  0.000	  0.025	 -0.025	 -0.100	 -0.035	 -0.020	 -0.015	 -0.020	 -0.035
          0.248	 -0.015	  0.030	  0.045	 -0.005	  0.040	 -0.030	 -0.100	 -0.040	 -0.020	 -0.010	 -0.015	 -0.035
          0.250	 -0.020	  0.035	  0.055	 -0.005	  0.045	 -0.040	 -0.095	 -0.040	 -0.010	  0.000	 -0.010	 -0.030
          0.252	 -0.015	  0.040	  0.055	 -0.010	  0.050	 -0.035	 -0.080	 -0.040	  0.000	 -0.010	  0.000	 -0.020
          0.254	 -0.015	  0.050	  0.065	 -0.015	  0.060	 -0.040	 -0.075	 -0.040	  0.010	 -0.010	 -0.010	 -0.020
          0.256	 -0.015	  0.050	  0.065	 -0.015	  0.060	 -0.040	 -0.075	 -0.040	 -0.010	 -0.015	 -0.015	 -0.020
          0.258	 -0.035	  0.040	  0.075	  0.000	  0.060	 -0.055	 -0.075	 -0.040	 -0.015	 -0.015	 -0.020	 -0.020
          0.260	 -0.040	  0.030	  0.070	  0.005	  0.050	 -0.055	 -0.070	 -0.040	 -0.020	 -0.020	 -0.020	 -0.030
          0.262	 -0.040	  0.030	  0.070	  0.005	  0.050	 -0.055	 -0.070	 -0.050	 -0.020	 -0.020	 -0.030	 -0.035
          0.264	 -0.020	  0.035	  0.055	 -0.005	  0.045	 -0.040	 -0.075	 -0.055	 -0.035	 -0.030	 -0.035	 -0.040
          0.266	 -0.010	  0.040	  0.050	 -0.015	  0.045	 -0.030	 -0.075	 -0.060	 -0.040	 -0.030	 -0.040	 -0.035
          0.268	  0.010	  0.050	  0.040	 -0.030	  0.045	 -0.015	 -0.070	 -0.060	 -0.050	 -0.020	 -0.035	 -0.030
          0.270	  0.015	  0.055	  0.040	 -0.035	  0.045	 -0.015	 -0.060	 -0.055	 -0.040	 -0.015	 -0.020	 -0.020
          0.272	  0.020	  0.060	  0.040	 -0.040	  0.050	 -0.010	 -0.055	 -0.050	 -0.035	 -0.010	 -0.015	 -0.020
          0.274	  0.020	  0.060	  0.040	 -0.040	  0.050	 -0.010	 -0.050	 -0.050	 -0.030	 -0.015	 -0.015	 -0.020
          0.276	  0.020	  0.055	  0.035	 -0.035	  0.045	 -0.010	 -0.040	 -0.050	 -0.030	 -0.015	 -0.015	 -0.020
          0.278	  0.020	  0.040	  0.020	 -0.030	  0.030	  0.000	 -0.040	 -0.050	 -0.035	 -0.020	 -0.015	 -0.030
          0.280	  0.015	  0.020	  0.005	 -0.015	  0.010	  0.005	 -0.035	 -0.040	 -0.040	 -0.030	 -0.015	 -0.035
          0.282	  0.010	  0.010	  0.000	 -0.010	  0.005	  0.005	 -0.030	 -0.040	 -0.040	 -0.035	 -0.020	 -0.040
          0.284	  0.000	 -0.010	 -0.010	  0.005	 -0.010	  0.005	 -0.020	 -0.040	 -0.040	 -0.040	 -0.030	 -0.040
          0.286	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	 -0.020	 -0.040	 -0.050	 -0.050	 -0.035	 -0.040
          0.288	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	 -0.020	 -0.035	 -0.055	 -0.050	 -0.040	 -0.040
          0.290	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	 -0.015	 -0.035	 -0.060	 -0.055	 -0.040	 -0.040
          0.292	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	  0.000	 -0.035	 -0.060	 -0.055	 -0.050	 -0.050
          0.294	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	  0.015	 -0.040	 -0.060	 -0.060	 -0.050	 -0.050
          0.296	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.030	 -0.035	 -0.060	 -0.055	 -0.050	 -0.050
          0.298	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.035	 -0.030	 -0.070	 -0.055	 -0.050	 -0.055
          0.300	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.040	 -0.020	 -0.070	 -0.055	 -0.060	 -0.070
          0.302	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.050	 -0.020	 -0.075	 -0.060	 -0.075	 -0.075
          0.304	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.055	 -0.020	 -0.075	 -0.070	 -0.080	 -0.070
          0.306	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.060	 -0.020	 -0.080	 -0.075	 -0.080	 -0.060
          0.308	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.060	 -0.030	 -0.080	 -0.080	 -0.080	 -0.060
          0.310	 -0.050	 -0.070	 -0.020	  0.060	 -0.045	 -0.015	  0.060	 -0.030	 -0.080	 -0.075	 -0.075	 -0.060
          0.312	 -0.060	 -0.070	 -0.010	  0.065	 -0.040	 -0.025	  0.055	 -0.035	 -0.080	 -0.075	 -0.070	 -0.060
          0.314	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.050	 -0.035	 -0.080	 -0.075	 -0.070	 -0.070
          0.316	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.050	 -0.035	 -0.080	 -0.080	 -0.075	 -0.075
          0.318	 -0.055	 -0.075	 -0.020	  0.065	 -0.045	 -0.015	  0.055	 -0.035	 -0.090	 -0.090	 -0.080	 -0.080
          0.320	 -0.050	 -0.070	 -0.020	  0.060	 -0.045	 -0.015	  0.060	 -0.030	 -0.095	 -0.090	 -0.080	 -0.075
          0.322	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.060	 -0.035	 -0.100	 -0.090	 -0.080	 -0.075
          0.324	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.060	 -0.035	 -0.095	 -0.080	 -0.080	 -0.070
          0.326	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.070	 -0.035	 -0.090	 -0.075	 -0.075	 -0.070
          0.328	 -0.050	 -0.075	 -0.025	  0.060	 -0.050	 -0.010	  0.075	 -0.030	 -0.075	 -0.070	 -0.070	 -0.060
          0.330	 -0.060	 -0.090	 -0.030	  0.075	 -0.060	 -0.015	  0.080	 -0.015	 -0.070	 -0.060	 -0.060	 -0.060
          0.332	 -0.070	 -0.090	 -0.020	  0.080	 -0.055	 -0.025	  0.090	 -0.015	 -0.060	 -0.060	 -0.070	 -0.070
          0.334	 -0.070	 -0.080	 -0.010	  0.075	 -0.045	 -0.030	  0.095	 -0.010	 -0.070	 -0.060	 -0.075	 -0.075
          0.336	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.110	  0.000	 -0.075	 -0.070	 -0.080	 -0.080
          0.338	 -0.075	 -0.075	  0.000	  0.075	 -0.035	 -0.035	  0.115	  0.015	 -0.080	 -0.075	 -0.080	 -0.080
          0.340	 -0.080	 -0.090	 -0.010	  0.085	 -0.050	 -0.035	  0.130	  0.030	 -0.080	 -0.080	 -0.080	 -0.080
          0.342	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	  0.135	  0.035	 -0.075	 -0.080	 -0.080	 -0.080
          0.344	 -0.075	 -0.110	 -0.035	  0.090	 -0.070	 -0.020	  0.140	  0.040	 -0.070	 -0.080	 -0.090	 -0.090
          0.346	 -0.075	 -0.110	 -0.035	  0.090	 -0.070	 -0.020	  0.150	  0.055	 -0.055	 -0.080	 -0.095	 -0.100
          0.348	 -0.080	 -0.110	 -0.030	  0.095	 -0.070	 -0.025	  0.160	  0.080	 -0.040	 -0.075	 -0.095	 -0.115
          0.350	 -0.100	 -0.115	 -0.015	  0.105	 -0.065	 -0.040	  0.180	  0.110	 -0.020	 -0.070	 -0.080	 -0.115
          0.352	 -0.110	 -0.115	 -0.005	  0.110	 -0.060	 -0.050	  0.190	  0.115	 -0.010	 -0.055	 -0.070	 -0.110
          0.354	 -0.110	 -0.100	  0.010	  0.105	 -0.045	 -0.060	  0.190	  0.100	  0.015	 -0.040	 -0.055	 -0.095
          0.356	 -0.095	 -0.075	  0.020	  0.085	 -0.025	 -0.055	  0.175	  0.090	  0.050	 -0.010	 -0.040	 -0.080
          0.358	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.160	  0.090	  0.100	  0.040	 -0.010	 -0.055
          0.360	 -0.055	  0.015	  0.070	  0.020	  0.045	 -0.065	  0.140	  0.090	  0.155	  0.100	  0.040	 -0.015
          0.362	 -0.030	  0.070	  0.100	 -0.020	  0.085	 -0.065	  0.130	  0.080	  0.210	  0.160	  0.100	  0.040
          0.364	  0.020	  0.130	  0.110	 -0.075	  0.120	 -0.045	  0.100	  0.070	  0.270	  0.235	  0.170	  0.100
          0.366	  0.070	  0.200	  0.130	 -0.135	  0.165	 -0.030	  0.060	  0.050	  0.350	  0.320	  0.250	  0.170
          0.368	  0.130	  0.280	  0.150	 -0.205	  0.215	 -0.010	  0.010	  0.020	  0.440	  0.420	  0.340	  0.250
          0.370	  0.195	  0.360	  0.165	 -0.275	  0.260	  0.015	 -0.055	 -0.015	  0.540	  0.520	  0.440	  0.335
