   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.112	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.000	 -0.090	 -0.060	 -0.115	 -0.070	 -0.070
       0:00.114	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.010	 -0.075	 -0.055	 -0.100	 -0.055	 -0.055
       0:00.116	 -0.040	 -0.015	  0.025	  0.025	  0.005	 -0.030	  0.020	 -0.070	 -0.050	 -0.090	 -0.050	 -0.050
       0:00.118	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.030	 -0.060	 -0.055	 -0.090	 -0.055	 -0.050
       0:00.120	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.030	 -0.060	 -0.070	 -0.095	 -0.070	 -0.055
       0:00.122	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.020	 -0.060	 -0.075	 -0.100	 -0.075	 -0.060
       0:00.124	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.020	 -0.060	 -0.070	 -0.095	 -0.060	 -0.055
       0:00.126	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.015	 -0.070	 -0.070	 -0.095	 -0.055	 -0.055
       0:00.128	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.010	 -0.075	 -0.075	 -0.100	 -0.060	 -0.055
       0:00.130	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	 -0.015	 -0.090	 -0.090	 -0.115	 -0.075	 -0.070
       0:00.132	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	 -0.020	 -0.095	 -0.090	 -0.120	 -0.080	 -0.075
       0:00.134	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	 -0.020	 -0.095	 -0.090	 -0.115	 -0.075	 -0.075
       0:00.136	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	 -0.010	 -0.090	 -0.090	 -0.115	 -0.075	 -0.070
       0:00.138	 -0.070	 -0.055	  0.015	  0.060	 -0.020	 -0.040	  0.000	 -0.080	 -0.095	 -0.115	 -0.070	 -0.070
       0:00.140	 -0.075	 -0.070	  0.005	  0.070	 -0.030	 -0.040	  0.000	 -0.080	 -0.095	 -0.115	 -0.070	 -0.075
       0:00.142	 -0.075	 -0.075	  0.000	  0.075	 -0.035	 -0.035	  0.000	 -0.090	 -0.090	 -0.110	 -0.070	 -0.075
       0:00.144	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.000	 -0.090	 -0.080	 -0.100	 -0.075	 -0.070
       0:00.146	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.000	 -0.090	 -0.080	 -0.100	 -0.075	 -0.070
       0:00.148	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	 -0.010	 -0.080	 -0.080	 -0.110	 -0.075	 -0.070
       0:00.150	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	 -0.015	 -0.090	 -0.090	 -0.115	 -0.075	 -0.070
       0:00.152	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	 -0.020	 -0.090	 -0.090	 -0.115	 -0.080	 -0.060
       0:00.154	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	 -0.015	 -0.080	 -0.095	 -0.115	 -0.080	 -0.070
       0:00.156	 -0.090	 -0.055	  0.035	  0.070	 -0.010	 -0.060	  0.000	 -0.075	 -0.095	 -0.115	 -0.080	 -0.075
       0:00.158	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	  0.000	 -0.075	 -0.100	 -0.115	 -0.075	 -0.080
       0:00.160	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	 -0.010	 -0.080	 -0.095	 -0.110	 -0.075	 -0.075
       0:00.162	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	 -0.015	 -0.075	 -0.090	 -0.095	 -0.070	 -0.070
       0:00.164	 -0.010	  0.010	  0.020	  0.000	  0.015	 -0.015	  0.000	 -0.070	 -0.080	 -0.090	 -0.070	 -0.060
       0:00.166	 -0.010	  0.000	  0.010	  0.005	  0.005	 -0.010	  0.015	 -0.060	 -0.090	 -0.080	 -0.060	 -0.060
       0:00.168	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.015	 -0.070	 -0.095	 -0.090	 -0.070	 -0.070
       0:00.170	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.000	 -0.080	 -0.110	 -0.100	 -0.080	 -0.075
       0:00.172	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	 -0.015	 -0.090	 -0.115	 -0.115	 -0.090	 -0.080
       0:00.174	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	 -0.015	 -0.090	 -0.120	 -0.115	 -0.090	 -0.080
       0:00.176	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	 -0.010	 -0.080	 -0.115	 -0.110	 -0.080	 -0.080
       0:00.178	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.010	 -0.075	 -0.110	 -0.100	 -0.075	 -0.075
       0:00.180	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.000	 -0.070	 -0.100	 -0.100	 -0.070	 -0.070
       0:00.182	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	 -0.010	 -0.070	 -0.110	 -0.110	 -0.070	 -0.075
       0:00.184	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	 -0.020	 -0.080	 -0.115	 -0.115	 -0.080	 -0.090
       0:00.186	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	 -0.015	 -0.090	 -0.120	 -0.120	 -0.095	 -0.095
       0:00.188	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	 -0.010	 -0.090	 -0.115	 -0.115	 -0.100	 -0.090
       0:00.190	 -0.070	 -0.055	  0.015	  0.060	 -0.020	 -0.040	  0.010	 -0.075	 -0.110	 -0.110	 -0.095	 -0.080
       0:00.192	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.010	 -0.075	 -0.110	 -0.110	 -0.090	 -0.090
       0:00.194	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.010	 -0.075	 -0.115	 -0.110	 -0.090	 -0.090
       0:00.196	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	  0.010	 -0.075	 -0.115	 -0.110	 -0.090	 -0.090
       0:00.198	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  0.015	 -0.070	 -0.115	 -0.100	 -0.090	 -0.080
       0:00.200	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	  0.015	 -0.070	 -0.110	 -0.110	 -0.090	 -0.080
       0:00.202	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.000	 -0.075	 -0.115	 -0.115	 -0.095	 -0.080
       0:00.204	 -0.060	 -0.070	 -0.010	  0.065	 -0.040	 -0.025	 -0.010	 -0.090	 -0.115	 -0.120	 -0.100	 -0.090
       0:00.206	 -0.075	 -0.080	 -0.005	  0.075	 -0.040	 -0.035	 -0.015	 -0.090	 -0.120	 -0.120	 -0.100	 -0.095
       0:00.208	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	 -0.015	 -0.080	 -0.120	 -0.120	 -0.100	 -0.095
       0:00.210	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	 -0.020	 -0.070	 -0.120	 -0.115	 -0.100	 -0.080
       0:00.212	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	 -0.020	 -0.070	 -0.120	 -0.115	 -0.100	 -0.075
       0:00.214	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	 -0.015	 -0.080	 -0.120	 -0.115	 -0.110	 -0.080
       0:00.216	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	 -0.015	 -0.080	 -0.120	 -0.115	 -0.100	 -0.090
       0:00.218	 -0.090	 -0.060	  0.030	  0.075	 -0.015	 -0.060	 -0.015	 -0.070	 -0.110	 -0.100	 -0.090	 -0.080
       0:00.220	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	 -0.020	 -0.055	 -0.095	 -0.090	 -0.075	 -0.070
       0:00.222	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	 -0.015	 -0.055	 -0.075	 -0.080	 -0.075	 -0.060
       0:00.224	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	  0.000	 -0.050	 -0.070	 -0.070	 -0.075	 -0.055
       0:00.226	  0.000	  0.030	  0.030	 -0.015	  0.030	 -0.015	  0.015	 -0.035	 -0.055	 -0.055	 -0.055	 -0.040
       0:00.228	  0.020	  0.050	  0.030	 -0.035	  0.040	 -0.005	  0.020	 -0.020	 -0.040	 -0.035	 -0.035	 -0.020
       0:00.230	  0.035	  0.060	  0.025	 -0.045	  0.040	  0.005	  0.020	 -0.020	 -0.030	 -0.035	 -0.020	 -0.015
       0:00.232	  0.030	  0.075	  0.045	 -0.050	  0.060	 -0.010	  0.015	 -0.035	 -0.035	 -0.040	 -0.035	 -0.030
       0:00.234	  0.010	  0.070	  0.060	 -0.040	  0.065	 -0.025	  0.010	 -0.040	 -0.040	 -0.055	 -0.040	 -0.040
       0:00.236	 -0.015	  0.070	  0.085	 -0.025	  0.080	 -0.050	  0.010	 -0.040	 -0.040	 -0.055	 -0.050	 -0.040
       0:00.238	 -0.020	  0.060	  0.080	 -0.020	  0.070	 -0.050	  0.010	 -0.030	 -0.035	 -0.050	 -0.040	 -0.030
       0:00.240	 -0.010	  0.075	  0.085	 -0.030	  0.080	 -0.050	  0.015	 -0.030	 -0.035	 -0.040	 -0.040	 -0.030
       0:00.242	  0.010	  0.100	  0.090	 -0.055	  0.095	 -0.040	  0.015	 -0.035	 -0.035	 -0.040	 -0.040	 -0.030
       0:00.244	  0.010	  0.115	  0.105	 -0.060	  0.110	 -0.050	  0.020	 -0.040	 -0.030	 -0.040	 -0.050	 -0.035
       0:00.246	 -0.010	  0.100	  0.110	 -0.045	  0.105	 -0.060	  0.015	 -0.040	 -0.020	 -0.040	 -0.050	 -0.035
       0:00.248	 -0.010	  0.080	  0.090	 -0.035	  0.085	 -0.050	  0.000	 -0.050	 -0.030	 -0.040	 -0.050	 -0.035
       0:00.250	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	 -0.015	 -0.055	 -0.030	 -0.040	 -0.035	 -0.020
       0:00.252	  0.020	  0.090	  0.070	 -0.055	  0.080	 -0.025	 -0.030	 -0.060	 -0.035	 -0.050	 -0.035	 -0.015
       0:00.254	  0.015	  0.090	  0.075	 -0.050	  0.080	 -0.030	 -0.035	 -0.060	 -0.040	 -0.055	 -0.040	 -0.020
       0:00.256	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	 -0.040	 -0.060	 -0.050	 -0.060	 -0.050	 -0.035
       0:00.258	  0.015	  0.055	  0.040	 -0.035	  0.045	 -0.015	 -0.040	 -0.070	 -0.050	 -0.055	 -0.050	 -0.035
       0:00.260	  0.020	  0.050	  0.030	 -0.035	  0.040	 -0.005	 -0.040	 -0.070	 -0.040	 -0.050	 -0.035	 -0.020
       0:00.262	  0.030	  0.060	  0.030	 -0.045	  0.045	  0.000	 -0.040	 -0.070	 -0.035	 -0.040	 -0.030	 -0.010
       0:00.264	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	 -0.050	 -0.060	 -0.035	 -0.040	 -0.030	 -0.015
       0:00.266	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	 -0.055	 -0.075	 -0.040	 -0.050	 -0.040	 -0.030
       0:00.268	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	 -0.060	 -0.090	 -0.060	 -0.055	 -0.055	 -0.040
       0:00.270	  0.015	  0.060	  0.045	 -0.035	  0.050	 -0.015	 -0.055	 -0.095	 -0.070	 -0.055	 -0.060	 -0.035
       0:00.272	  0.030	  0.070	  0.040	 -0.050	  0.055	 -0.005	 -0.050	 -0.080	 -0.060	 -0.050	 -0.055	 -0.030
       0:00.274	  0.050	  0.070	  0.020	 -0.060	  0.045	  0.015	 -0.040	 -0.070	 -0.050	 -0.040	 -0.050	 -0.030
       0:00.276	  0.055	  0.060	  0.005	 -0.055	  0.030	  0.025	 -0.040	 -0.060	 -0.040	 -0.040	 -0.040	 -0.030
       0:00.278	  0.050	  0.055	  0.005	 -0.050	  0.030	  0.020	 -0.040	 -0.070	 -0.040	 -0.040	 -0.040	 -0.030
       0:00.280	  0.035	  0.050	  0.015	 -0.040	  0.030	  0.010	 -0.040	 -0.075	 -0.040	 -0.040	 -0.050	 -0.020
       0:00.282	  0.030	  0.040	  0.010	 -0.035	  0.025	  0.010	 -0.040	 -0.080	 -0.050	 -0.040	 -0.050	 -0.020
       0:00.284	  0.015	  0.020	  0.005	 -0.015	  0.010	  0.005	 -0.035	 -0.075	 -0.050	 -0.040	 -0.050	 -0.030
       0:00.286	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	 -0.030	 -0.070	 -0.055	 -0.040	 -0.050	 -0.030
       0:00.288	  0.000	 -0.010	 -0.010	  0.005	 -0.010	  0.005	 -0.015	 -0.060	 -0.050	 -0.040	 -0.050	 -0.030
       0:00.290	  0.015	  0.010	 -0.005	 -0.010	  0.000	  0.010	 -0.015	 -0.060	 -0.050	 -0.040	 -0.050	 -0.030
       0:00.292	  0.030	  0.030	  0.000	 -0.030	  0.015	  0.015	 -0.010	 -0.060	 -0.040	 -0.035	 -0.050	 -0.030
       0:00.294	  0.030	  0.035	  0.005	 -0.030	  0.020	  0.010	 -0.010	 -0.055	 -0.040	 -0.035	 -0.050	 -0.030
       0:00.296	  0.010	  0.020	  0.010	 -0.015	  0.015	  0.000	  0.000	 -0.055	 -0.050	 -0.035	 -0.055	 -0.030
       0:00.298	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.000	 -0.055	 -0.055	 -0.040	 -0.055	 -0.035
       0:00.300	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	 -0.010	 -0.070	 -0.070	 -0.050	 -0.070	 -0.050
       0:00.302	 -0.055	 -0.070	 -0.015	  0.060	 -0.040	 -0.020	 -0.010	 -0.075	 -0.080	 -0.055	 -0.075	 -0.055
       0:00.304	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	 -0.010	 -0.075	 -0.090	 -0.060	 -0.080	 -0.060
       0:00.306	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	  0.010	 -0.070	 -0.080	 -0.060	 -0.080	 -0.060
       0:00.308	 -0.015	  0.030	  0.045	 -0.005	  0.040	 -0.030	  0.010	 -0.060	 -0.080	 -0.070	 -0.080	 -0.070
       0:00.310	 -0.015	  0.010	  0.025	  0.000	  0.020	 -0.020	  0.010	 -0.070	 -0.095	 -0.075	 -0.090	 -0.080
       0:00.312	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.010	 -0.060	 -0.110	 -0.075	 -0.090	 -0.080
       0:00.314	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.015	 -0.055	 -0.100	 -0.070	 -0.095	 -0.075
       0:00.316	 -0.055	 -0.080	 -0.025	  0.065	 -0.050	 -0.015	  0.020	 -0.055	 -0.095	 -0.070	 -0.095	 -0.075
       0:00.318	 -0.070	 -0.090	 -0.020	  0.080	 -0.055	 -0.025	  0.015	 -0.075	 -0.110	 -0.080	 -0.115	 -0.095
       0:00.320	 -0.075	 -0.080	 -0.005	  0.075	 -0.040	 -0.035	  0.010	 -0.090	 -0.130	 -0.095	 -0.120	 -0.115
       0:00.322	 -0.075	 -0.075	  0.000	  0.075	 -0.035	 -0.035	  0.010	 -0.075	 -0.130	 -0.090	 -0.120	 -0.110
       0:00.324	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.015	 -0.060	 -0.115	 -0.075	 -0.110	 -0.095
       0:00.326	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.030	 -0.060	 -0.100	 -0.060	 -0.100	 -0.090
       0:00.328	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.030	 -0.070	 -0.110	 -0.060	 -0.100	 -0.090
       0:00.330	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.035	 -0.060	 -0.110	 -0.055	 -0.095	 -0.080
       0:00.332	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.035	 -0.050	 -0.100	 -0.040	 -0.090	 -0.070
       0:00.334	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	  0.050	 -0.035	 -0.080	 -0.035	 -0.080	 -0.070
       0:00.336	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.055	 -0.020	 -0.070	 -0.020	 -0.075	 -0.070
       0:00.338	 -0.055	 -0.070	 -0.015	  0.060	 -0.040	 -0.020	  0.055	 -0.010	 -0.055	 -0.010	 -0.070	 -0.070
       0:00.340	 -0.080	 -0.100	 -0.020	  0.090	 -0.060	 -0.030	  0.060	  0.015	 -0.030	  0.020	 -0.055	 -0.070
       0:00.342	 -0.095	 -0.120	 -0.025	  0.105	 -0.070	 -0.035	  0.090	  0.055	  0.020	  0.055	 -0.035	 -0.060
       0:00.344	 -0.075	 -0.110	 -0.035	  0.090	 -0.070	 -0.020	  0.130	  0.110	  0.075	  0.095	  0.000	 -0.040
       0:00.346	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.150	  0.155	  0.120	  0.150	  0.040	 -0.010
       0:00.348	 -0.015	 -0.020	 -0.005	  0.015	 -0.010	 -0.005	  0.150	  0.180	  0.175	  0.210	  0.095	  0.030
       0:00.350	  0.010	 -0.010	 -0.020	  0.000	 -0.015	  0.015	  0.140	  0.215	  0.250	  0.290	  0.170	  0.080
       0:00.352	  0.040	  0.000	 -0.040	 -0.020	 -0.020	  0.040	  0.140	  0.275	  0.350	  0.400	  0.270	  0.150
       0:00.354	  0.090	  0.020	 -0.070	 -0.055	 -0.025	  0.080	  0.155	  0.375	  0.470	  0.540	  0.390	  0.240
       0:00.356	  0.140	  0.060	 -0.080	 -0.100	 -0.010	  0.110	  0.175	  0.480	  0.600	  0.695	  0.530	  0.340
       0:00.358	  0.215	  0.110	 -0.105	 -0.160	  0.000	  0.160	  0.180	  0.555	  0.735	  0.850	  0.680	  0.460
       0:00.360	  0.300	  0.160	 -0.140	 -0.230	  0.010	  0.220	  0.160	  0.580	  0.855	  1.000	  0.840	  0.595
       0:00.362	  0.400	  0.215	 -0.185	 -0.305	  0.015	  0.290	  0.110	  0.570	  0.955	  1.150	  1.000	  0.740
       0:00.364	  0.495	  0.270	 -0.225	 -0.380	  0.020	  0.360	  0.035	  0.535	  1.020	  1.270	  1.150	  0.890
       0:00.366	  0.590	  0.330	 -0.260	 -0.460	  0.035	  0.425	 -0.070	  0.460	  1.055	  1.340	  1.260	  1.000
