   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.348	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	 -0.075	 -0.150	 -0.040	 -0.015	  0.015	  0.020
       0:00.350	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	 -0.070	 -0.135	 -0.035	 -0.015	  0.015	  0.020
       0:00.352	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	 -0.055	 -0.100	 -0.030	 -0.010	  0.015	  0.030
       0:00.354	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	 -0.030	 -0.035	 -0.015	  0.000	  0.015	  0.030
       0:00.356	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.015	  0.055	  0.010	  0.030	  0.020	  0.035
       0:00.358	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.060	  0.140	  0.050	  0.050	  0.035	  0.035
       0:00.360	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.100	  0.215	  0.095	  0.060	  0.050	  0.040
       0:00.362	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	  0.135	  0.270	  0.130	  0.075	  0.060	  0.040
       0:00.364	  0.000	 -0.035	 -0.035	  0.015	 -0.035	  0.020	  0.150	  0.275	  0.140	  0.080	  0.060	  0.035
       0:00.366	  0.010	 -0.035	 -0.045	  0.010	 -0.040	  0.030	  0.140	  0.235	  0.150	  0.090	  0.060	  0.035
       0:00.368	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.120	  0.140	  0.155	  0.090	  0.070	  0.040
       0:00.370	  0.015	  0.010	 -0.005	 -0.010	  0.000	  0.010	  0.070	 -0.020	  0.150	  0.090	  0.075	  0.055
       0:00.372	  0.030	  0.035	  0.005	 -0.030	  0.020	  0.010	 -0.050	 -0.280	  0.095	  0.075	  0.075	  0.075
       0:00.374	  0.040	  0.060	  0.020	 -0.050	  0.040	  0.010	 -0.215	 -0.610	  0.010	  0.050	  0.070	  0.090
       0:00.376	  0.075	  0.075	  0.000	 -0.075	  0.035	  0.035	 -0.420	 -0.955	 -0.100	  0.010	  0.070	  0.110
       0:00.378	  0.120	  0.080	 -0.040	 -0.100	  0.020	  0.080	 -0.650	 -1.290	 -0.215	 -0.035	  0.075	  0.135
       0:00.380	  0.180	  0.080	 -0.100	 -0.130	 -0.010	  0.140	 -0.880	 -1.610	 -0.335	 -0.090	  0.090	  0.170
       0:00.382	  0.230	  0.075	 -0.155	 -0.150	 -0.040	  0.190	 -1.090	 -1.930	 -0.500	 -0.155	  0.075	  0.195
       0:00.384	  0.270	  0.050	 -0.220	 -0.160	 -0.085	  0.245	 -1.290	 -2.260	 -0.715	 -0.255	  0.050	  0.200
       0:00.386	  0.300	  0.010	 -0.290	 -0.155	 -0.140	  0.295	 -1.500	 -2.610	 -0.970	 -0.375	  0.010	  0.200
