   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.184	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.000	 -0.020	 -0.020	 -0.035	 -0.035	 -0.040
          0.186	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.010	 -0.020	 -0.020	 -0.030	 -0.030	 -0.035
          0.188	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.010	 -0.015	 -0.020	 -0.020	 -0.020	 -0.030
          0.190	 -0.030	 -0.060	 -0.030	  0.045	 -0.045	  0.000	 -0.010	 -0.015	 -0.020	 -0.030	 -0.030	 -0.030
          0.192	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	 -0.015	 -0.015	 -0.030	 -0.035	 -0.035	 -0.035
          0.194	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	 -0.015	 -0.015	 -0.035	 -0.035	 -0.035	 -0.040
          0.196	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	 -0.010	 -0.015	 -0.035	 -0.030	 -0.030	 -0.040
          0.198	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.010	 -0.015	 -0.030	 -0.030	 -0.020	 -0.035
          0.200	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.015	 -0.015	 -0.020	 -0.030	 -0.020	 -0.030
          0.202	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.020	 -0.010	 -0.015	 -0.020	 -0.015	 -0.020
          0.204	 -0.015	 -0.055	 -0.040	  0.035	 -0.045	  0.015	  0.020	  0.000	 -0.015	 -0.015	 -0.015	 -0.030
          0.206	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.020	  0.000	 -0.015	 -0.015	 -0.015	 -0.030
          0.208	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.020	  0.000	 -0.015	 -0.020	 -0.020	 -0.030
          0.210	 -0.010	 -0.030	 -0.020	  0.020	 -0.025	  0.005	  0.020	  0.000	 -0.010	 -0.015	 -0.015	 -0.020
          0.212	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	  0.020	  0.010	  0.000	 -0.010	 -0.015	 -0.020
          0.214	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.020	  0.015	  0.000	  0.000	 -0.015	 -0.020
          0.216	  0.015	  0.015	  0.000	 -0.015	  0.005	  0.005	  0.020	  0.020	  0.000	  0.010	 -0.015	 -0.020
          0.218	  0.015	  0.015	  0.000	 -0.015	  0.005	  0.005	  0.030	  0.030	  0.000	  0.010	  0.000	 -0.015
          0.220	  0.015	  0.010	 -0.005	 -0.010	  0.000	  0.010	  0.030	  0.035	  0.010	  0.010	  0.010	 -0.010
          0.222	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.030	  0.040	  0.015	  0.010	  0.015	  0.000
          0.224	  0.030	  0.010	 -0.020	 -0.020	 -0.005	  0.025	  0.030	  0.035	  0.015	  0.015	  0.010	  0.000
          0.226	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	  0.035	  0.035	  0.010	  0.020	  0.010	  0.000
          0.228	  0.010	  0.020	  0.010	 -0.015	  0.015	  0.000	  0.055	  0.035	  0.010	  0.020	  0.010	  0.000
          0.230	 -0.010	  0.030	  0.040	 -0.010	  0.035	 -0.025	  0.070	  0.040	  0.020	  0.015	  0.015	  0.000
          0.232	  0.000	  0.030	  0.030	 -0.015	  0.030	 -0.015	  0.080	  0.050	  0.035	  0.015	  0.015	  0.000
          0.234	  0.010	  0.030	  0.020	 -0.020	  0.025	 -0.005	  0.080	  0.055	  0.040	  0.015	  0.010	  0.000
          0.236	  0.015	  0.020	  0.005	 -0.015	  0.010	  0.005	  0.090	  0.070	  0.035	  0.020	  0.010	  0.000
          0.238	  0.010	  0.015	  0.005	 -0.010	  0.010	  0.000	  0.095	  0.075	  0.040	  0.030	  0.015	  0.010
          0.240	  0.015	  0.010	 -0.005	 -0.010	  0.000	  0.010	  0.100	  0.080	  0.050	  0.035	  0.020	  0.010
          0.242	  0.000	  0.015	  0.015	 -0.005	  0.015	 -0.010	  0.095	  0.075	  0.055	  0.035	  0.015	  0.010
          0.244	 -0.010	  0.030	  0.040	 -0.010	  0.035	 -0.025	  0.080	  0.070	  0.050	  0.030	  0.015	  0.000
          0.246	 -0.015	  0.040	  0.055	 -0.010	  0.050	 -0.035	  0.060	  0.055	  0.040	  0.020	  0.015	  0.000
          0.248	  0.000	  0.040	  0.040	 -0.020	  0.040	 -0.020	  0.040	  0.050	  0.035	  0.020	  0.020	  0.000
          0.250	  0.020	  0.040	  0.020	 -0.030	  0.030	  0.000	  0.030	  0.040	  0.030	  0.020	  0.020	  0.000
          0.252	  0.035	  0.035	  0.000	 -0.035	  0.015	  0.015	  0.020	  0.040	  0.030	  0.030	  0.020	  0.010
          0.254	  0.035	  0.030	 -0.005	 -0.030	  0.010	  0.020	  0.020	  0.040	  0.030	  0.030	  0.020	  0.010
          0.256	  0.035	  0.020	 -0.015	 -0.025	  0.000	  0.025	  0.015	  0.040	  0.030	  0.030	  0.020	  0.015
          0.258	  0.035	  0.015	 -0.020	 -0.025	 -0.005	  0.025	  0.010	  0.050	  0.030	  0.020	  0.020	  0.015
          0.260	  0.040	  0.000	 -0.040	 -0.020	 -0.020	  0.040	  0.010	  0.050	  0.035	  0.030	  0.020	  0.020
          0.262	  0.040	  0.000	 -0.040	 -0.020	 -0.020	  0.040	  0.010	  0.040	  0.035	  0.030	  0.020	  0.020
          0.264	  0.040	  0.010	 -0.030	 -0.025	 -0.010	  0.035	  0.000	  0.020	  0.020	  0.020	  0.015	  0.010
          0.266	  0.035	  0.015	 -0.020	 -0.025	 -0.005	  0.025	 -0.015	  0.010	  0.010	  0.010	  0.010	 -0.010
          0.268	  0.030	  0.000	 -0.030	 -0.015	 -0.015	  0.030	 -0.020	  0.000	  0.010	  0.000	  0.000	 -0.015
          0.270	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	 -0.030	  0.000	  0.015	  0.000	  0.000	 -0.010
          0.272	  0.020	 -0.020	 -0.040	  0.000	 -0.030	  0.030	 -0.035	 -0.010	  0.020	  0.000	 -0.010	  0.000
          0.274	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	 -0.040	 -0.020	  0.010	 -0.010	 -0.015	  0.000
          0.276	  0.020	 -0.010	 -0.030	 -0.005	 -0.020	  0.025	 -0.050	 -0.040	 -0.015	 -0.020	 -0.020	 -0.010
          0.278	  0.015	  0.000	 -0.015	 -0.005	 -0.010	  0.015	 -0.060	 -0.055	 -0.035	 -0.035	 -0.020	 -0.015
          0.280	  0.015	 -0.010	 -0.025	  0.000	 -0.020	  0.020	 -0.070	 -0.060	 -0.040	 -0.040	 -0.030	 -0.030
          0.282	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	 -0.075	 -0.070	 -0.040	 -0.040	 -0.035	 -0.035
          0.284	  0.010	 -0.030	 -0.040	  0.010	 -0.035	  0.025	 -0.075	 -0.075	 -0.050	 -0.040	 -0.040	 -0.040
          0.286	 -0.010	 -0.030	 -0.020	  0.020	 -0.025	  0.005	 -0.090	 -0.095	 -0.060	 -0.050	 -0.050	 -0.050
          0.288	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	 -0.095	 -0.110	 -0.075	 -0.060	 -0.055	 -0.055
          0.290	 -0.035	 -0.035	  0.000	  0.035	 -0.015	 -0.015	 -0.095	 -0.120	 -0.080	 -0.075	 -0.060	 -0.060
          0.292	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	 -0.090	 -0.120	 -0.080	 -0.080	 -0.060	 -0.060
          0.294	 -0.050	 -0.070	 -0.020	  0.060	 -0.045	 -0.015	 -0.080	 -0.120	 -0.080	 -0.075	 -0.060	 -0.055
          0.296	 -0.055	 -0.060	 -0.005	  0.055	 -0.030	 -0.025	 -0.090	 -0.130	 -0.090	 -0.075	 -0.060	 -0.055
          0.298	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	 -0.090	 -0.135	 -0.090	 -0.070	 -0.055	 -0.050
          0.300	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	 -0.090	 -0.140	 -0.080	 -0.070	 -0.050	 -0.040
          0.302	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	 -0.090	 -0.140	 -0.075	 -0.070	 -0.050	 -0.035
          0.304	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	 -0.095	 -0.135	 -0.075	 -0.070	 -0.050	 -0.035
          0.306	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	 -0.100	 -0.130	 -0.075	 -0.060	 -0.040	 -0.035
          0.308	 -0.020	  0.035	  0.055	 -0.005	  0.045	 -0.040	 -0.095	 -0.130	 -0.070	 -0.050	 -0.035	 -0.030
          0.310	 -0.030	  0.035	  0.065	  0.000	  0.050	 -0.050	 -0.080	 -0.130	 -0.060	 -0.040	 -0.030	 -0.020
          0.312	 -0.035	  0.030	  0.065	  0.000	  0.050	 -0.050	 -0.070	 -0.120	 -0.055	 -0.040	 -0.030	 -0.015
          0.314	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	 -0.070	 -0.115	 -0.055	 -0.050	 -0.030	 -0.015
          0.316	 -0.035	  0.050	  0.085	 -0.005	  0.070	 -0.060	 -0.070	 -0.110	 -0.050	 -0.040	 -0.030	 -0.010
          0.318	 -0.030	  0.070	  0.100	 -0.020	  0.085	 -0.065	 -0.070	 -0.110	 -0.050	 -0.040	 -0.020	 -0.010
          0.320	 -0.020	  0.075	  0.095	 -0.025	  0.085	 -0.060	 -0.060	 -0.100	 -0.040	 -0.030	 -0.015	 -0.010
          0.322	 -0.015	  0.075	  0.090	 -0.030	  0.085	 -0.055	 -0.060	 -0.100	 -0.050	 -0.040	 -0.020	 -0.015
          0.324	 -0.010	  0.060	  0.070	 -0.025	  0.065	 -0.040	 -0.060	 -0.110	 -0.060	 -0.050	 -0.035	 -0.020
          0.326	  0.000	  0.040	  0.040	 -0.020	  0.040	 -0.020	 -0.070	 -0.115	 -0.080	 -0.070	 -0.050	 -0.035
          0.328	 -0.010	  0.020	  0.030	 -0.005	  0.025	 -0.020	 -0.070	 -0.115	 -0.095	 -0.075	 -0.055	 -0.050
          0.330	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	 -0.070	 -0.110	 -0.100	 -0.080	 -0.070	 -0.070
          0.332	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	 -0.050	 -0.095	 -0.095	 -0.080	 -0.070	 -0.070
          0.334	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	 -0.035	 -0.090	 -0.090	 -0.080	 -0.075	 -0.075
          0.336	 -0.040	 -0.090	 -0.050	  0.065	 -0.070	  0.005	 -0.020	 -0.075	 -0.075	 -0.080	 -0.070	 -0.070
          0.338	 -0.040	 -0.095	 -0.055	  0.065	 -0.075	  0.010	 -0.020	 -0.075	 -0.075	 -0.080	 -0.070	 -0.070
          0.340	 -0.040	 -0.100	 -0.060	  0.070	 -0.080	  0.010	 -0.020	 -0.070	 -0.070	 -0.075	 -0.055	 -0.060
          0.342	 -0.050	 -0.100	 -0.050	  0.075	 -0.075	  0.000	 -0.020	 -0.070	 -0.070	 -0.075	 -0.055	 -0.060
          0.344	 -0.055	 -0.100	 -0.045	  0.075	 -0.070	 -0.005	 -0.020	 -0.060	 -0.060	 -0.070	 -0.055	 -0.060
          0.346	 -0.055	 -0.095	 -0.040	  0.075	 -0.065	 -0.005	 -0.030	 -0.060	 -0.070	 -0.075	 -0.060	 -0.060
          0.348	 -0.050	 -0.090	 -0.040	  0.070	 -0.065	 -0.005	 -0.035	 -0.060	 -0.075	 -0.070	 -0.060	 -0.060
          0.350	 -0.040	 -0.080	 -0.040	  0.060	 -0.060	  0.000	 -0.040	 -0.060	 -0.080	 -0.075	 -0.060	 -0.060
          0.352	 -0.040	 -0.090	 -0.050	  0.065	 -0.070	  0.005	 -0.035	 -0.070	 -0.080	 -0.075	 -0.070	 -0.070
          0.354	 -0.050	 -0.090	 -0.040	  0.070	 -0.065	 -0.005	 -0.030	 -0.075	 -0.080	 -0.080	 -0.075	 -0.075
          0.356	 -0.050	 -0.090	 -0.040	  0.070	 -0.065	 -0.005	 -0.030	 -0.080	 -0.080	 -0.075	 -0.080	 -0.080
          0.358	 -0.050	 -0.075	 -0.025	  0.060	 -0.050	 -0.010	 -0.035	 -0.080	 -0.080	 -0.075	 -0.080	 -0.075
          0.360	 -0.040	 -0.080	 -0.040	  0.060	 -0.060	  0.000	 -0.035	 -0.080	 -0.080	 -0.075	 -0.080	 -0.070
          0.362	 -0.040	 -0.095	 -0.055	  0.065	 -0.075	  0.010	 -0.030	 -0.075	 -0.075	 -0.075	 -0.075	 -0.060
          0.364	 -0.035	 -0.110	 -0.075	  0.070	 -0.090	  0.020	 -0.020	 -0.075	 -0.075	 -0.075	 -0.075	 -0.060
          0.366	 -0.035	 -0.100	 -0.065	  0.065	 -0.080	  0.015	 -0.020	 -0.070	 -0.075	 -0.075	 -0.075	 -0.060
          0.368	 -0.040	 -0.095	 -0.055	  0.065	 -0.075	  0.010	 -0.020	 -0.070	 -0.075	 -0.075	 -0.075	 -0.060
          0.370	 -0.050	 -0.090	 -0.040	  0.070	 -0.065	 -0.005	 -0.020	 -0.060	 -0.075	 -0.070	 -0.070	 -0.060
          0.372	 -0.040	 -0.090	 -0.050	  0.065	 -0.070	  0.005	 -0.020	 -0.055	 -0.070	 -0.060	 -0.060	 -0.060
          0.374	 -0.030	 -0.075	 -0.045	  0.050	 -0.060	  0.010	 -0.020	 -0.035	 -0.060	 -0.055	 -0.060	 -0.055
          0.376	 -0.020	 -0.075	 -0.055	  0.045	 -0.065	  0.020	 -0.015	  0.000	 -0.040	 -0.040	 -0.055	 -0.050
          0.378	 -0.015	 -0.075	 -0.060	  0.045	 -0.065	  0.025	 -0.010	  0.040	 -0.010	 -0.015	 -0.035	 -0.030
          0.380	  0.000	 -0.090	 -0.090	  0.045	 -0.090	  0.045	  0.015	  0.090	  0.040	  0.030	  0.000	 -0.010
          0.382	  0.020	 -0.090	 -0.110	  0.035	 -0.100	  0.065	  0.020	  0.140	  0.110	  0.090	  0.055	  0.035
