   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.030	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.100	  0.060	  0.020	  0.020	  0.030	  0.010
       0:00.032	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.100	  0.060	  0.020	  0.015	  0.030	  0.010
       0:00.034	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.100	  0.060	  0.020	  0.015	  0.020	  0.015
       0:00.036	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.100	  0.060	  0.020	  0.015	  0.030	  0.010
       0:00.038	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.100	  0.060	  0.015	  0.020	  0.035	  0.015
       0:00.040	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.100	  0.060	  0.015	  0.020	  0.040	  0.010
       0:00.042	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.100	  0.060	  0.015	  0.020	  0.040	  0.010
       0:00.044	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.095	  0.060	  0.015	  0.015	  0.035	 -0.010
       0:00.046	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.095	  0.060	  0.010	  0.015	  0.030	 -0.010
       0:00.048	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.090	  0.055	  0.010	  0.015	  0.020	 -0.010
       0:00.050	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.095	  0.050	  0.010	  0.020	  0.030	  0.000
       0:00.052	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.095	  0.050	  0.015	  0.020	  0.035	 -0.010
       0:00.054	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.100	  0.055	  0.015	  0.020	  0.040	 -0.015
       0:00.056	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.100	  0.060	  0.015	  0.020	  0.035	 -0.020
       0:00.058	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.100	  0.060	  0.010	  0.015	  0.030	 -0.020
       0:00.060	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.095	  0.055	  0.000	  0.010	  0.020	 -0.020
       0:00.062	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.095	  0.055	  0.010	  0.010	  0.030	 -0.015
       0:00.064	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.090	  0.055	  0.015	  0.015	  0.030	 -0.015
       0:00.066	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.095	  0.055	  0.015	  0.015	  0.030	 -0.015
       0:00.068	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.090	  0.055	  0.010	  0.010	  0.020	 -0.020
       0:00.070	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.090	  0.050	  0.000	  0.000	  0.015	 -0.030
       0:00.072	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.080	  0.050	  0.000	  0.000	  0.015	 -0.035
       0:00.074	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.090	  0.050	  0.000	  0.000	  0.015	 -0.035
       0:00.076	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.095	  0.055	  0.010	  0.000	  0.020	 -0.030
       0:00.078	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.100	  0.060	  0.010	  0.000	  0.020	 -0.020
       0:00.080	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	  0.100	  0.060	  0.015	  0.000	  0.020	 -0.020
       0:00.082	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.095	  0.055	  0.010	  0.000	  0.020	 -0.020
       0:00.084	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.090	  0.050	  0.010	  0.000	  0.030	 -0.020
       0:00.086	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.090	  0.040	  0.010	  0.000	  0.030	 -0.020
       0:00.088	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.095	  0.040	  0.010	  0.000	  0.030	 -0.020
       0:00.090	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.100	  0.050	  0.010	  0.000	  0.030	 -0.020
       0:00.092	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.100	  0.055	  0.010	  0.000	  0.030	 -0.030
       0:00.094	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.110	  0.060	  0.010	  0.000	  0.030	 -0.035
       0:00.096	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.110	  0.060	  0.010	 -0.010	  0.020	 -0.040
       0:00.098	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.115	  0.060	  0.010	 -0.010	  0.020	 -0.040
       0:00.100	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.115	  0.060	  0.010	  0.000	  0.020	 -0.040
       0:00.102	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.120	  0.070	  0.015	  0.015	  0.030	 -0.040
       0:00.104	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.120	  0.075	  0.015	  0.020	  0.035	 -0.040
       0:00.106	  0.000	 -0.010	 -0.010	  0.005	 -0.010	  0.005	  0.120	  0.090	  0.020	  0.020	  0.040	 -0.040
       0:00.108	  0.015	  0.000	 -0.015	 -0.005	 -0.010	  0.015	  0.120	  0.095	  0.030	  0.020	  0.040	 -0.035
       0:00.110	  0.020	  0.010	 -0.010	 -0.015	  0.000	  0.015	  0.130	  0.110	  0.035	  0.030	  0.050	 -0.030
       0:00.112	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	  0.140	  0.115	  0.050	  0.040	  0.055	 -0.020
       0:00.114	  0.020	  0.030	  0.010	 -0.025	  0.020	  0.005	  0.155	  0.130	  0.055	  0.055	  0.060	 -0.020
       0:00.116	  0.030	  0.035	  0.005	 -0.030	  0.020	  0.010	  0.155	  0.140	  0.060	  0.055	  0.060	 -0.020
       0:00.118	  0.035	  0.050	  0.015	 -0.040	  0.030	  0.010	  0.155	  0.150	  0.060	  0.055	  0.070	 -0.020
       0:00.120	  0.040	  0.055	  0.015	 -0.045	  0.035	  0.010	  0.155	  0.150	  0.060	  0.050	  0.070	 -0.020
       0:00.122	  0.040	  0.060	  0.020	 -0.050	  0.040	  0.010	  0.160	  0.140	  0.070	  0.055	  0.075	 -0.015
       0:00.124	  0.040	  0.060	  0.020	 -0.050	  0.040	  0.010	  0.155	  0.140	  0.075	  0.055	  0.070	 -0.015
       0:00.126	  0.040	  0.060	  0.020	 -0.050	  0.040	  0.010	  0.150	  0.140	  0.080	  0.060	  0.070	 -0.010
       0:00.128	  0.050	  0.070	  0.020	 -0.060	  0.045	  0.015	  0.130	  0.140	  0.080	  0.060	  0.070	 -0.015
       0:00.130	  0.055	  0.075	  0.020	 -0.065	  0.045	  0.015	  0.110	  0.135	  0.080	  0.070	  0.075	 -0.015
       0:00.132	  0.060	  0.090	  0.030	 -0.075	  0.060	  0.015	  0.080	  0.130	  0.080	  0.075	  0.080	 -0.015
       0:00.134	  0.060	  0.095	  0.035	 -0.075	  0.065	  0.010	  0.060	  0.115	  0.075	  0.080	  0.080	  0.000
       0:00.136	  0.070	  0.100	  0.030	 -0.085	  0.065	  0.020	  0.040	  0.100	  0.070	  0.075	  0.080	  0.010
       0:00.138	  0.075	  0.100	  0.025	 -0.085	  0.060	  0.025	  0.020	  0.090	  0.060	  0.070	  0.075	  0.010
       0:00.140	  0.075	  0.095	  0.020	 -0.085	  0.055	  0.025	  0.000	  0.075	  0.055	  0.060	  0.070	  0.010
       0:00.142	  0.070	  0.080	  0.010	 -0.075	  0.045	  0.030	 -0.015	  0.070	  0.050	  0.060	  0.060	  0.015
       0:00.144	  0.055	  0.070	  0.015	 -0.060	  0.040	  0.020	 -0.020	  0.060	  0.035	  0.060	  0.060	  0.020
       0:00.146	  0.050	  0.060	  0.010	 -0.055	  0.035	  0.020	 -0.020	  0.055	  0.030	  0.055	  0.060	  0.020
       0:00.148	  0.040	  0.060	  0.020	 -0.050	  0.040	  0.010	 -0.020	  0.040	  0.020	  0.050	  0.060	  0.020
       0:00.150	  0.040	  0.060	  0.020	 -0.050	  0.040	  0.010	 -0.020	  0.030	  0.020	  0.040	  0.055	  0.020
       0:00.152	  0.040	  0.060	  0.020	 -0.050	  0.040	  0.010	 -0.015	  0.020	  0.020	  0.040	  0.055	  0.020
       0:00.154	  0.040	  0.060	  0.020	 -0.050	  0.040	  0.010	 -0.015	  0.020	  0.015	  0.040	  0.050	  0.030
       0:00.156	  0.050	  0.060	  0.010	 -0.055	  0.035	  0.020	 -0.010	  0.020	  0.000	  0.035	  0.050	  0.030
       0:00.158	  0.060	  0.060	  0.000	 -0.060	  0.030	  0.030	 -0.015	  0.020	 -0.015	  0.030	  0.040	  0.030
       0:00.160	  0.075	  0.060	 -0.015	 -0.065	  0.020	  0.045	 -0.015	  0.015	 -0.020	  0.030	  0.040	  0.020
       0:00.162	  0.080	  0.060	 -0.020	 -0.070	  0.020	  0.050	 -0.020	  0.015	 -0.020	  0.030	  0.040	  0.020
       0:00.164	  0.080	  0.055	 -0.025	 -0.065	  0.015	  0.050	 -0.020	  0.015	 -0.020	  0.030	  0.040	  0.020
       0:00.166	  0.080	  0.055	 -0.025	 -0.065	  0.015	  0.050	 -0.015	  0.020	 -0.020	  0.020	  0.040	  0.020
       0:00.168	  0.080	  0.050	 -0.030	 -0.065	  0.010	  0.055	 -0.010	  0.015	 -0.020	  0.015	  0.040	  0.015
       0:00.170	  0.080	  0.040	 -0.040	 -0.060	  0.000	  0.060	  0.010	  0.015	 -0.015	  0.015	  0.040	  0.015
       0:00.172	  0.080	  0.030	 -0.050	 -0.055	 -0.010	  0.065	  0.015	  0.015	 -0.015	  0.010	  0.040	  0.010
       0:00.174	  0.075	  0.020	 -0.055	 -0.045	 -0.020	  0.065	  0.015	  0.020	 -0.015	  0.010	  0.040	  0.010
       0:00.176	  0.070	  0.020	 -0.050	 -0.045	 -0.015	  0.060	  0.010	  0.020	 -0.015	  0.000	  0.040	  0.000
       0:00.178	  0.060	  0.015	 -0.045	 -0.035	 -0.015	  0.050	  0.010	  0.020	 -0.010	  0.000	  0.040	  0.000
       0:00.180	  0.050	  0.010	 -0.040	 -0.030	 -0.015	  0.045	  0.020	  0.020	  0.000	  0.000	  0.035	 -0.010
       0:00.182	  0.020	 -0.010	 -0.030	 -0.005	 -0.020	  0.025	  0.040	  0.030	  0.000	  0.000	  0.030	 -0.015
       0:00.184	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	  0.055	  0.035	  0.000	  0.000	  0.030	 -0.020
       0:00.186	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.060	  0.035	  0.000	  0.000	  0.030	 -0.030
       0:00.188	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.055	  0.030	 -0.010	  0.000	  0.030	 -0.040
       0:00.190	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.050	  0.020	 -0.010	 -0.010	  0.015	 -0.050
       0:00.192	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.035	  0.020	 -0.015	 -0.015	  0.010	 -0.050
       0:00.194	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.030	  0.020	 -0.015	 -0.020	  0.000	 -0.040
       0:00.196	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.030	  0.020	 -0.020	 -0.020	  0.010	 -0.050
       0:00.198	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.035	  0.015	 -0.020	 -0.020	  0.015	 -0.050
       0:00.200	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.040	  0.010	 -0.020	 -0.015	  0.015	 -0.055
       0:00.202	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.035	  0.000	 -0.015	 -0.015	  0.015	 -0.055
       0:00.204	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.030	  0.010	 -0.015	 -0.015	  0.010	 -0.070
       0:00.206	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.030	  0.015	 -0.015	 -0.020	  0.010	 -0.075
       0:00.208	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.035	  0.020	 -0.030	 -0.020	  0.000	 -0.075
       0:00.210	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.040	  0.020	 -0.030	 -0.020	  0.000	 -0.070
       0:00.212	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	  0.040	  0.020	 -0.030	 -0.020	  0.000	 -0.060
       0:00.214	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	  0.040	  0.020	 -0.020	 -0.020	  0.000	 -0.070
       0:00.216	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.040	  0.020	 -0.020	 -0.020	  0.000	 -0.075
       0:00.218	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.040	  0.030	 -0.020	 -0.015	  0.000	 -0.080
       0:00.220	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	  0.040	  0.030	 -0.020	 -0.010	  0.010	 -0.080
       0:00.222	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	  0.050	  0.030	 -0.020	 -0.010	  0.010	 -0.075
       0:00.224	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.055	  0.035	 -0.020	 -0.015	  0.000	 -0.075
       0:00.226	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.080	  0.075	 -0.010	 -0.020	 -0.020	 -0.080
       0:00.228	 -0.055	 -0.060	 -0.005	  0.055	 -0.030	 -0.025	  0.135	  0.160	  0.035	 -0.010	 -0.030	 -0.100
       0:00.230	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.215	  0.270	  0.090	  0.010	 -0.030	 -0.115
       0:00.232	 -0.120	 -0.095	  0.025	  0.105	 -0.035	 -0.070	  0.290	  0.370	  0.140	  0.030	 -0.015	 -0.130
       0:00.234	 -0.135	 -0.090	  0.045	  0.110	 -0.020	 -0.090	  0.320	  0.420	  0.180	  0.050	  0.015	 -0.130
       0:00.236	 -0.120	 -0.050	  0.070	  0.085	  0.010	 -0.095	  0.315	  0.430	  0.220	  0.080	  0.055	 -0.115
       0:00.238	 -0.090	  0.010	  0.100	  0.040	  0.055	 -0.095	  0.280	  0.390	  0.255	  0.130	  0.095	 -0.075
       0:00.240	 -0.030	  0.060	  0.090	 -0.015	  0.075	 -0.060	  0.235	  0.315	  0.270	  0.160	  0.130	 -0.030
       0:00.242	  0.050	  0.100	  0.050	 -0.075	  0.075	  0.000	  0.160	  0.210	  0.255	  0.180	  0.155	  0.015
       0:00.244	  0.155	  0.150	 -0.005	 -0.150	  0.070	  0.080	  0.060	  0.060	  0.200	  0.175	  0.180	  0.055
       0:00.246	  0.290	  0.210	 -0.080	 -0.250	  0.065	  0.185	 -0.075	 -0.135	  0.130	  0.160	  0.200	  0.100
       0:00.248	  0.435	  0.280	 -0.155	 -0.355	  0.060	  0.295	 -0.220	 -0.375	  0.035	  0.150	  0.220	  0.170
       0:00.250	  0.590	  0.370	 -0.220	 -0.480	  0.075	  0.405	 -0.390	 -0.655	 -0.060	  0.140	  0.250	  0.240
       0:00.252	  0.730	  0.475	 -0.255	 -0.600	  0.110	  0.490	 -0.570	 -0.960	 -0.160	  0.140	  0.290	  0.335
       0:00.254	  0.855	  0.595	 -0.260	 -0.725	  0.165	  0.555	 -0.735	 -1.240	 -0.255	  0.140	  0.335	  0.435
       0:00.256	  0.960	  0.715	 -0.245	 -0.835	  0.235	  0.600	 -0.880	 -1.460	 -0.335	  0.155	  0.390	  0.540
       0:00.258	  1.055	  0.820	 -0.235	 -0.935	  0.290	  0.645	 -1.000	 -1.615	 -0.400	  0.175	  0.435	  0.630
       0:00.260	  1.120	  0.910	 -0.210	 -1.015	  0.350	  0.665	 -1.100	 -1.730	 -0.470	  0.190	  0.475	  0.695
       0:00.262	  1.135	  0.955	 -0.180	 -1.045	  0.385	  0.655	 -1.170	 -1.790	 -0.530	  0.175	  0.475	  0.715
       0:00.264	  1.095	  0.910	 -0.185	 -1.000	  0.360	  0.640	 -1.175	 -1.775	 -0.590	  0.115	  0.410	  0.675
       0:00.266	  1.000	  0.770	 -0.230	 -0.885	  0.270	  0.615	 -1.115	 -1.680	 -0.630	  0.020	  0.280	  0.560
       0:00.268	  0.860	  0.575	 -0.285	 -0.715	  0.145	  0.570	 -0.995	 -1.550	 -0.640	 -0.080	  0.140	  0.420
       0:00.270	  0.670	  0.400	 -0.270	 -0.535	  0.065	  0.470	 -0.835	 -1.410	 -0.630	 -0.155	  0.030	  0.275
       0:00.272	  0.450	  0.250	 -0.200	 -0.350	  0.025	  0.325	 -0.670	 -1.280	 -0.610	 -0.210	 -0.070	  0.155
       0:00.274	  0.250	  0.115	 -0.135	 -0.180	 -0.010	  0.190	 -0.515	 -1.170	 -0.600	 -0.240	 -0.140	  0.050
       0:00.276	  0.100	  0.000	 -0.100	 -0.050	 -0.050	  0.100	 -0.390	 -1.030	 -0.575	 -0.255	 -0.180	 -0.030
       0:00.278	  0.000	 -0.075	 -0.075	  0.035	 -0.075	  0.040	 -0.290	 -0.860	 -0.510	 -0.230	 -0.175	 -0.075
       0:00.280	 -0.070	 -0.110	 -0.040	  0.090	 -0.075	 -0.015	 -0.210	 -0.675	 -0.400	 -0.190	 -0.150	 -0.095
       0:00.282	 -0.110	 -0.115	 -0.005	  0.110	 -0.060	 -0.050	 -0.150	 -0.515	 -0.295	 -0.140	 -0.115	 -0.095
       0:00.284	 -0.120	 -0.110	  0.010	  0.115	 -0.050	 -0.065	 -0.095	 -0.375	 -0.215	 -0.110	 -0.090	 -0.095
       0:00.286	 -0.120	 -0.100	  0.020	  0.110	 -0.040	 -0.070	 -0.040	 -0.240	 -0.150	 -0.075	 -0.060	 -0.100
       0:00.288	 -0.115	 -0.100	  0.015	  0.105	 -0.040	 -0.065	  0.015	 -0.120	 -0.095	 -0.055	 -0.050	 -0.110
       0:00.290	 -0.110	 -0.100	  0.010	  0.105	 -0.045	 -0.060	  0.055	 -0.040	 -0.050	 -0.040	 -0.040	 -0.110
       0:00.292	 -0.100	 -0.095	  0.005	  0.095	 -0.045	 -0.050	  0.080	  0.000	 -0.030	 -0.040	 -0.035	 -0.100
       0:00.294	 -0.100	 -0.090	  0.010	  0.095	 -0.040	 -0.055	  0.090	  0.015	 -0.020	 -0.040	 -0.035	 -0.100
       0:00.296	 -0.095	 -0.080	  0.015	  0.085	 -0.030	 -0.055	  0.090	  0.020	 -0.020	 -0.040	 -0.035	 -0.100
       0:00.298	 -0.095	 -0.080	  0.015	  0.085	 -0.030	 -0.055	  0.080	  0.020	 -0.020	 -0.035	 -0.040	 -0.095
       0:00.300	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.080	  0.020	 -0.020	 -0.035	 -0.040	 -0.090
       0:00.302	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.080	  0.030	 -0.020	 -0.030	 -0.035	 -0.090
       0:00.304	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.080	  0.035	 -0.020	 -0.035	 -0.035	 -0.090
       0:00.306	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.075	  0.035	 -0.020	 -0.035	 -0.035	 -0.095
       0:00.308	 -0.090	 -0.090	  0.000	  0.090	 -0.045	 -0.045	  0.075	  0.035	 -0.015	 -0.035	 -0.040	 -0.090
       0:00.310	 -0.095	 -0.090	  0.005	  0.090	 -0.040	 -0.050	  0.070	  0.035	 -0.010	 -0.030	 -0.040	 -0.095
       0:00.312	 -0.095	 -0.090	  0.005	  0.090	 -0.040	 -0.050	  0.075	  0.040	  0.000	 -0.020	 -0.040	 -0.095
       0:00.314	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.075	  0.040	 -0.010	 -0.030	 -0.040	 -0.100
       0:00.316	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.075	  0.035	 -0.015	 -0.035	 -0.040	 -0.095
       0:00.318	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.070	  0.030	 -0.015	 -0.035	 -0.035	 -0.090
       0:00.320	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.060	  0.030	 -0.010	 -0.030	 -0.030	 -0.075
       0:00.322	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.060	  0.035	  0.000	 -0.020	 -0.030	 -0.075
       0:00.324	 -0.075	 -0.075	  0.000	  0.075	 -0.035	 -0.035	  0.060	  0.040	 -0.010	 -0.030	 -0.030	 -0.080
       0:00.326	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.060	  0.040	 -0.010	 -0.035	 -0.035	 -0.095
       0:00.328	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.070	  0.040	 -0.010	 -0.040	 -0.030	 -0.095
       0:00.330	 -0.075	 -0.075	  0.000	  0.075	 -0.035	 -0.035	  0.075	  0.035	  0.010	 -0.040	 -0.035	 -0.090
       0:00.332	 -0.080	 -0.075	  0.005	  0.075	 -0.035	 -0.040	  0.080	  0.035	  0.010	 -0.040	 -0.035	 -0.080
       0:00.334	 -0.080	 -0.075	  0.005	  0.075	 -0.035	 -0.040	  0.080	  0.035	  0.010	 -0.035	 -0.040	 -0.080
       0:00.336	 -0.080	 -0.075	  0.005	  0.075	 -0.035	 -0.040	  0.080	  0.040	  0.010	 -0.030	 -0.035	 -0.080
       0:00.338	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.080	  0.040	  0.010	 -0.020	 -0.035	 -0.080
       0:00.340	 -0.075	 -0.075	  0.000	  0.075	 -0.035	 -0.035	  0.080	  0.050	  0.010	 -0.020	 -0.035	 -0.080
       0:00.342	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.075	  0.055	  0.000	 -0.030	 -0.035	 -0.080
       0:00.344	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.075	  0.060	  0.000	 -0.030	 -0.035	 -0.080
       0:00.346	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.075	  0.060	  0.000	 -0.035	 -0.035	 -0.080
       0:00.348	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.080	  0.055	  0.000	 -0.030	 -0.035	 -0.080
       0:00.350	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.080	  0.050	  0.000	 -0.030	 -0.030	 -0.080
       0:00.352	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.075	  0.040	 -0.010	 -0.020	 -0.030	 -0.080
       0:00.354	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.075	  0.050	 -0.010	 -0.020	 -0.030	 -0.080
       0:00.356	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.075	  0.055	 -0.010	 -0.020	 -0.035	 -0.080
       0:00.358	 -0.075	 -0.060	  0.015	  0.065	 -0.020	 -0.045	  0.080	  0.060	  0.000	 -0.020	 -0.035	 -0.080
       0:00.360	 -0.075	 -0.060	  0.015	  0.065	 -0.020	 -0.045	  0.090	  0.060	  0.010	 -0.020	 -0.040	 -0.080
       0:00.362	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.095	  0.070	  0.010	 -0.020	 -0.040	 -0.080
       0:00.364	 -0.060	 -0.070	 -0.010	  0.065	 -0.040	 -0.025	  0.100	  0.070	  0.010	 -0.020	 -0.035	 -0.080
       0:00.366	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.100	  0.070	  0.000	 -0.020	 -0.030	 -0.080
       0:00.368	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.100	  0.060	  0.000	 -0.020	 -0.020	 -0.080
       0:00.370	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.100	  0.060	  0.000	 -0.020	 -0.020	 -0.080
       0:00.372	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.095	  0.060	  0.010	 -0.020	 -0.020	 -0.080
       0:00.374	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.095	  0.070	  0.015	 -0.020	 -0.020	 -0.080
       0:00.376	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.095	  0.070	  0.020	 -0.020	 -0.020	 -0.080
       0:00.378	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.095	  0.070	  0.015	 -0.020	 -0.030	 -0.080
