   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.054	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	  0.035	 -0.090	  0.055	 -0.030	 -0.040	 -0.035
          0.056	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	  0.035	 -0.095	  0.050	 -0.035	 -0.050	 -0.040
          0.058	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.035	 -0.100	  0.050	 -0.035	 -0.050	 -0.035
          0.060	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.040	 -0.095	  0.055	 -0.020	 -0.035	 -0.035
          0.062	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.040	 -0.095	  0.055	 -0.015	 -0.035	 -0.035
          0.064	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.040	 -0.095	  0.050	 -0.020	 -0.035	 -0.040
          0.066	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.035	 -0.100	  0.035	 -0.035	 -0.050	 -0.040
          0.068	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.040	 -0.100	  0.035	 -0.035	 -0.050	 -0.040
          0.070	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.040	 -0.095	  0.030	 -0.040	 -0.050	 -0.040
          0.072	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	  0.040	 -0.100	  0.015	 -0.050	 -0.050	 -0.055
          0.074	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.030	 -0.110	 -0.010	 -0.070	 -0.060	 -0.070
          0.076	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.020	 -0.115	 -0.015	 -0.070	 -0.070	 -0.075
          0.078	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.020	 -0.110	 -0.010	 -0.060	 -0.060	 -0.060
          0.080	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.030	 -0.100	  0.000	 -0.050	 -0.050	 -0.050
          0.082	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.035	 -0.095	  0.000	 -0.040	 -0.040	 -0.040
          0.084	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.040	 -0.090	  0.000	 -0.050	 -0.040	 -0.040
          0.086	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.040	 -0.080	  0.000	 -0.050	 -0.050	 -0.040
          0.088	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.050	 -0.075	  0.010	 -0.040	 -0.040	 -0.035
          0.090	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.050	 -0.075	  0.010	 -0.035	 -0.035	 -0.030
          0.092	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.050	 -0.080	  0.010	 -0.035	 -0.030	 -0.030
          0.094	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.040	 -0.080	  0.010	 -0.040	 -0.035	 -0.030
          0.096	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.040	 -0.075	  0.010	 -0.040	 -0.035	 -0.035
          0.098	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	  0.050	 -0.060	  0.015	 -0.035	 -0.020	 -0.030
          0.100	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.055	 -0.060	  0.010	 -0.030	 -0.015	 -0.035
          0.102	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.055	 -0.070	  0.010	 -0.015	 -0.015	 -0.035
          0.104	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.050	 -0.070	  0.010	 -0.015	 -0.030	 -0.040
          0.106	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.040	 -0.070	  0.010	 -0.015	 -0.030	 -0.040
          0.108	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	  0.035	 -0.070	  0.010	 -0.030	 -0.030	 -0.040
          0.110	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.030	 -0.080	 -0.010	 -0.040	 -0.030	 -0.050
          0.112	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.030	 -0.095	 -0.015	 -0.050	 -0.035	 -0.050
          0.114	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	  0.035	 -0.100	 -0.010	 -0.050	 -0.040	 -0.050
          0.116	 -0.040	 -0.015	  0.025	  0.025	  0.005	 -0.030	  0.040	 -0.090	  0.010	 -0.035	 -0.035	 -0.040
          0.118	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.040	 -0.080	  0.020	 -0.030	 -0.030	 -0.040
          0.120	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.035	 -0.075	  0.020	 -0.030	 -0.030	 -0.050
          0.122	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.030	 -0.080	  0.015	 -0.040	 -0.040	 -0.055
          0.124	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.020	 -0.080	  0.000	 -0.050	 -0.055	 -0.060
          0.126	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.020	 -0.080	  0.000	 -0.040	 -0.055	 -0.055
          0.128	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.030	 -0.075	  0.010	 -0.030	 -0.040	 -0.050
          0.130	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.040	 -0.060	  0.020	 -0.015	 -0.030	 -0.040
          0.132	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.050	 -0.055	  0.020	 -0.015	 -0.020	 -0.035
          0.134	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	  0.040	 -0.070	  0.015	 -0.020	 -0.030	 -0.040
          0.136	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.035	 -0.090	  0.015	 -0.035	 -0.035	 -0.050
          0.138	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.035	 -0.100	  0.010	 -0.040	 -0.040	 -0.055
          0.140	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	  0.040	 -0.095	  0.010	 -0.050	 -0.040	 -0.050
          0.142	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.040	 -0.090	  0.000	 -0.050	 -0.040	 -0.040
          0.144	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.050	 -0.075	  0.010	 -0.040	 -0.035	 -0.035
          0.146	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.050	 -0.070	  0.015	 -0.030	 -0.035	 -0.035
          0.148	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.050	 -0.060	  0.020	 -0.020	 -0.020	 -0.035
          0.150	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.050	 -0.060	  0.020	 -0.015	 -0.020	 -0.035
          0.152	 -0.080	 -0.015	  0.065	  0.045	  0.025	 -0.070	  0.050	 -0.055	  0.020	 -0.010	 -0.015	 -0.030
          0.154	 -0.090	 -0.020	  0.070	  0.055	  0.025	 -0.080	  0.055	 -0.050	  0.020	 -0.010	 -0.020	 -0.020
          0.156	 -0.095	 -0.035	  0.060	  0.065	  0.015	 -0.075	  0.055	 -0.040	  0.030	  0.000	 -0.020	 -0.020
          0.158	 -0.090	 -0.035	  0.055	  0.060	  0.010	 -0.070	  0.055	 -0.055	  0.030	 -0.010	 -0.020	 -0.020
          0.160	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.050	 -0.060	  0.030	 -0.010	 -0.020	 -0.030
          0.162	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.050	 -0.060	  0.020	 -0.015	 -0.020	 -0.030
          0.164	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.050	 -0.050	  0.030	 -0.010	 -0.030	 -0.030
          0.166	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.050	 -0.050	  0.030	 -0.010	 -0.035	 -0.020
          0.168	 -0.075	 -0.015	  0.060	  0.045	  0.025	 -0.065	  0.050	 -0.055	  0.035	 -0.010	 -0.035	 -0.020
          0.170	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.055	 -0.055	  0.035	 -0.010	 -0.030	 -0.020
          0.172	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.055	 -0.055	  0.040	 -0.010	 -0.020	 -0.020
          0.174	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.050	 -0.055	  0.040	 -0.015	 -0.020	 -0.020
          0.176	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.040	 -0.060	  0.035	 -0.020	 -0.030	 -0.020
          0.178	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.035	 -0.070	  0.030	 -0.030	 -0.035	 -0.035
          0.180	 -0.080	 -0.015	  0.065	  0.045	  0.025	 -0.070	  0.040	 -0.070	  0.030	 -0.015	 -0.030	 -0.035
          0.182	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.055	 -0.055	  0.040	  0.010	 -0.010	 -0.020
          0.184	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.070	 -0.040	  0.055	  0.030	  0.010	  0.000
          0.186	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.055	 -0.050	  0.050	  0.015	  0.000	 -0.010
          0.188	 -0.090	 -0.050	  0.040	  0.070	 -0.005	 -0.065	  0.035	 -0.075	  0.035	 -0.015	 -0.020	 -0.030
          0.190	 -0.090	 -0.040	  0.050	  0.065	  0.005	 -0.070	  0.020	 -0.090	  0.020	 -0.030	 -0.035	 -0.040
          0.192	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.020	 -0.090	  0.020	 -0.030	 -0.040	 -0.040
          0.194	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	  0.015	 -0.090	  0.015	 -0.030	 -0.050	 -0.055
          0.196	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.010	 -0.095	  0.015	 -0.035	 -0.050	 -0.055
          0.198	 -0.060	 -0.010	  0.050	  0.035	  0.020	 -0.055	  0.000	 -0.095	  0.015	 -0.035	 -0.040	 -0.055
          0.200	 -0.060	  0.010	  0.070	  0.025	  0.040	 -0.065	  0.010	 -0.090	  0.030	 -0.020	 -0.030	 -0.035
          0.202	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.020	 -0.070	  0.035	  0.000	 -0.020	 -0.030
          0.204	 -0.055	 -0.015	  0.040	  0.035	  0.015	 -0.045	  0.040	 -0.055	  0.040	  0.010	 -0.015	 -0.020
          0.206	 -0.050	  0.000	  0.050	  0.025	  0.025	 -0.050	  0.040	 -0.060	  0.030	 -0.010	 -0.020	 -0.030
          0.208	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.020	 -0.090	  0.010	 -0.035	 -0.040	 -0.040
          0.210	 -0.050	  0.035	  0.085	  0.005	  0.060	 -0.070	  0.010	 -0.110	  0.000	 -0.040	 -0.055	 -0.050
          0.212	 -0.070	 -0.010	  0.060	  0.040	  0.025	 -0.065	  0.015	 -0.095	  0.015	 -0.035	 -0.040	 -0.050
          0.214	 -0.095	 -0.055	  0.040	  0.075	 -0.005	 -0.065	  0.035	 -0.075	  0.035	 -0.020	 -0.020	 -0.035
          0.216	 -0.110	 -0.060	  0.050	  0.085	 -0.005	 -0.080	  0.035	 -0.070	  0.035	 -0.020	 -0.020	 -0.030
          0.218	 -0.095	 -0.040	  0.055	  0.065	  0.010	 -0.075	  0.030	 -0.070	  0.030	 -0.020	 -0.030	 -0.030
          0.220	 -0.075	 -0.010	  0.065	  0.040	  0.030	 -0.070	  0.020	 -0.075	  0.020	 -0.020	 -0.035	 -0.035
          0.222	 -0.060	  0.020	  0.080	  0.020	  0.050	 -0.070	  0.020	 -0.070	  0.020	 -0.020	 -0.035	 -0.040
          0.224	 -0.055	  0.030	  0.085	  0.010	  0.060	 -0.070	  0.030	 -0.070	  0.035	 -0.015	 -0.030	 -0.035
          0.226	 -0.040	  0.030	  0.070	  0.005	  0.050	 -0.055	  0.035	 -0.060	  0.050	 -0.010	 -0.015	 -0.030
          0.228	 -0.035	  0.030	  0.065	  0.000	  0.050	 -0.050	  0.040	 -0.060	  0.060	  0.000	  0.000	 -0.020
          0.230	 -0.035	  0.030	  0.065	  0.000	  0.050	 -0.050	  0.050	 -0.055	  0.060	  0.010	  0.010	 -0.015
          0.232	 -0.050	  0.035	  0.085	  0.005	  0.060	 -0.070	  0.055	 -0.050	  0.060	  0.015	  0.010	 -0.015
          0.234	 -0.055	  0.035	  0.090	  0.010	  0.065	 -0.075	  0.055	 -0.040	  0.055	  0.020	  0.000	 -0.015
          0.236	 -0.060	  0.035	  0.095	  0.010	  0.065	 -0.080	  0.055	 -0.035	  0.055	  0.030	  0.000	 -0.010
          0.238	 -0.055	  0.030	  0.085	  0.010	  0.060	 -0.070	  0.060	 -0.030	  0.060	  0.030	  0.010	  0.010
          0.240	 -0.050	  0.020	  0.070	  0.015	  0.045	 -0.060	  0.070	 -0.020	  0.070	  0.030	  0.010	  0.010
          0.242	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	  0.070	 -0.030	  0.070	  0.015	 -0.010	 -0.015
          0.244	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	  0.060	 -0.040	  0.055	  0.010	 -0.020	 -0.030
          0.246	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	  0.060	 -0.050	  0.055	  0.000	 -0.015	 -0.020
          0.248	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.060	 -0.055	  0.055	  0.000	 -0.015	 -0.015
          0.250	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.050	 -0.060	  0.055	 -0.010	 -0.015	 -0.020
          0.252	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	  0.035	 -0.070	  0.050	 -0.015	 -0.020	 -0.035
          0.254	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.020	 -0.060	  0.040	 -0.020	 -0.020	 -0.035
          0.256	 -0.010	  0.015	  0.025	  0.000	  0.020	 -0.020	  0.015	 -0.055	  0.040	 -0.020	 -0.020	 -0.030
          0.258	 -0.015	  0.000	  0.015	  0.005	  0.010	 -0.015	  0.015	 -0.055	  0.040	 -0.020	 -0.015	 -0.030
          0.260	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.000	 -0.070	  0.040	 -0.020	 -0.015	 -0.035
          0.262	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	 -0.010	 -0.075	  0.035	 -0.020	 -0.015	 -0.035
          0.264	  0.000	 -0.035	 -0.035	  0.015	 -0.035	  0.020	 -0.015	 -0.080	  0.030	 -0.020	 -0.015	 -0.030
          0.266	  0.010	 -0.040	 -0.050	  0.015	 -0.045	  0.030	 -0.010	 -0.080	  0.020	 -0.020	 -0.015	 -0.030
          0.268	  0.010	 -0.050	 -0.060	  0.020	 -0.055	  0.035	 -0.010	 -0.080	  0.020	 -0.020	 -0.015	 -0.035
          0.270	  0.000	 -0.055	 -0.055	  0.025	 -0.055	  0.030	 -0.015	 -0.080	  0.015	 -0.020	 -0.020	 -0.035
          0.272	  0.000	 -0.055	 -0.055	  0.025	 -0.055	  0.030	 -0.020	 -0.075	  0.010	 -0.030	 -0.020	 -0.020
          0.274	  0.010	 -0.030	 -0.040	  0.010	 -0.035	  0.025	 -0.020	 -0.070	  0.000	 -0.035	 -0.020	 -0.015
          0.276	  0.015	 -0.010	 -0.025	  0.000	 -0.020	  0.020	 -0.020	 -0.055	  0.000	 -0.040	 -0.020	 -0.020
          0.278	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	 -0.020	 -0.055	 -0.010	 -0.040	 -0.030	 -0.035
          0.280	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	 -0.020	 -0.070	 -0.020	 -0.050	 -0.035	 -0.050
          0.282	  0.010	 -0.040	 -0.050	  0.015	 -0.045	  0.030	 -0.020	 -0.080	 -0.030	 -0.050	 -0.040	 -0.050
          0.284	  0.000	 -0.035	 -0.035	  0.015	 -0.035	  0.020	 -0.015	 -0.080	 -0.020	 -0.050	 -0.035	 -0.040
          0.286	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	 -0.010	 -0.070	 -0.015	 -0.040	 -0.030	 -0.035
          0.288	  0.010	 -0.010	 -0.020	  0.000	 -0.015	  0.015	  0.000	 -0.060	 -0.015	 -0.040	 -0.020	 -0.040
          0.290	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.000	 -0.070	 -0.020	 -0.050	 -0.030	 -0.050
          0.292	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.010	 -0.075	 -0.020	 -0.055	 -0.035	 -0.050
          0.294	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.015	 -0.080	 -0.020	 -0.055	 -0.035	 -0.040
          0.296	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.020	 -0.080	 -0.015	 -0.040	 -0.020	 -0.035
          0.298	 -0.015	 -0.055	 -0.040	  0.035	 -0.045	  0.015	  0.030	 -0.075	 -0.010	 -0.030	 -0.010	 -0.020
          0.300	 -0.015	 -0.060	 -0.045	  0.035	 -0.050	  0.015	  0.030	 -0.075	 -0.010	 -0.020	 -0.010	 -0.015
          0.302	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.020	 -0.075	 -0.015	 -0.035	 -0.020	 -0.020
          0.304	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.010	 -0.080	 -0.030	 -0.050	 -0.040	 -0.040
          0.306	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.010	 -0.075	 -0.035	 -0.055	 -0.050	 -0.050
          0.308	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.015	 -0.075	 -0.035	 -0.050	 -0.050	 -0.050
          0.310	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.020	 -0.075	 -0.030	 -0.050	 -0.040	 -0.050
          0.312	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.020	 -0.080	 -0.020	 -0.040	 -0.040	 -0.050
          0.314	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.030	 -0.080	 -0.020	 -0.035	 -0.040	 -0.050
          0.316	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.030	 -0.090	 -0.020	 -0.030	 -0.040	 -0.040
          0.318	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	  0.035	 -0.090	 -0.020	 -0.030	 -0.035	 -0.035
          0.320	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.030	 -0.080	 -0.020	 -0.030	 -0.030	 -0.030
          0.322	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.030	 -0.075	 -0.020	 -0.030	 -0.020	 -0.030
          0.324	 -0.050	 -0.035	  0.015	  0.040	 -0.010	 -0.030	  0.020	 -0.075	 -0.030	 -0.035	 -0.035	 -0.040
          0.326	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.020	 -0.090	 -0.035	 -0.040	 -0.050	 -0.055
          0.328	 -0.055	 -0.010	  0.045	  0.030	  0.020	 -0.050	  0.020	 -0.090	 -0.035	 -0.040	 -0.055	 -0.060
          0.330	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.030	 -0.080	 -0.020	 -0.035	 -0.040	 -0.050
          0.332	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.035	 -0.070	 -0.010	 -0.020	 -0.030	 -0.035
          0.334	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.040	 -0.060	  0.010	 -0.010	 -0.015	 -0.020
          0.336	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	  0.040	 -0.070	  0.010	 -0.010	 -0.015	 -0.030
          0.338	 -0.090	 -0.030	  0.060	  0.060	  0.015	 -0.075	  0.040	 -0.080	  0.000	 -0.020	 -0.020	 -0.035
          0.340	 -0.090	 -0.015	  0.075	  0.050	  0.030	 -0.080	  0.040	 -0.090	 -0.015	 -0.035	 -0.035	 -0.040
          0.342	 -0.090	 -0.020	  0.070	  0.055	  0.025	 -0.080	  0.040	 -0.080	 -0.015	 -0.040	 -0.040	 -0.040
          0.344	 -0.090	 -0.040	  0.050	  0.065	  0.005	 -0.070	  0.040	 -0.070	  0.000	 -0.035	 -0.035	 -0.035
          0.346	 -0.095	 -0.070	  0.025	  0.080	 -0.020	 -0.060	  0.050	 -0.060	  0.015	 -0.020	 -0.015	 -0.020
          0.348	 -0.100	 -0.080	  0.020	  0.090	 -0.030	 -0.060	  0.050	 -0.060	  0.020	 -0.010	  0.000	 -0.010
          0.350	 -0.100	 -0.075	  0.025	  0.085	 -0.025	 -0.060	  0.050	 -0.060	  0.020	 -0.010	  0.000	 -0.010
          0.352	 -0.095	 -0.040	  0.055	  0.065	  0.010	 -0.075	  0.040	 -0.060	  0.020	 -0.015	 -0.015	 -0.015
          0.354	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.040	 -0.060	  0.020	 -0.020	 -0.015	 -0.020
          0.356	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	  0.040	 -0.055	  0.020	 -0.020	 -0.010	 -0.020
          0.358	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.050	 -0.050	  0.030	 -0.020	  0.000	 -0.015
          0.360	 -0.070	 -0.055	  0.015	  0.060	 -0.020	 -0.040	  0.050	 -0.040	  0.035	 -0.015	  0.010	 -0.010
          0.362	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.050	 -0.040	  0.035	 -0.010	  0.000	 -0.010
          0.364	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.035	 -0.055	  0.030	 -0.010	 -0.010	 -0.020
          0.366	 -0.070	 -0.015	  0.055	  0.040	  0.020	 -0.060	  0.020	 -0.075	  0.015	 -0.020	 -0.030	 -0.035
          0.368	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.015	 -0.100	  0.010	 -0.035	 -0.030	 -0.050
          0.370	 -0.050	  0.000	  0.050	  0.025	  0.025	 -0.050	  0.020	 -0.100	  0.010	 -0.040	 -0.030	 -0.050
          0.372	 -0.050	 -0.010	  0.040	  0.030	  0.015	 -0.045	  0.035	 -0.095	  0.020	 -0.035	 -0.020	 -0.040
          0.374	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.050	 -0.075	  0.035	 -0.020	 -0.020	 -0.035
          0.376	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.060	 -0.070	  0.050	 -0.015	 -0.020	 -0.035
          0.378	 -0.100	 -0.035	  0.065	  0.065	  0.015	 -0.080	  0.080	 -0.055	  0.055	 -0.015	 -0.020	 -0.050
