   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.092	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.050	  0.040	  0.035	  0.010	 -0.020	  0.010
          0.094	 -0.040	  0.015	  0.055	  0.010	  0.035	 -0.050	  0.050	  0.050	  0.035	  0.010	 -0.020	  0.000
          0.096	 -0.040	  0.015	  0.055	  0.010	  0.035	 -0.050	  0.055	  0.050	  0.035	  0.000	 -0.030	  0.000
          0.098	 -0.050	  0.020	  0.070	  0.015	  0.045	 -0.060	  0.055	  0.055	  0.040	  0.010	 -0.020	  0.000
          0.100	 -0.055	  0.020	  0.075	  0.015	  0.050	 -0.065	  0.055	  0.055	  0.050	  0.015	 -0.015	  0.010
          0.102	 -0.050	  0.020	  0.070	  0.015	  0.045	 -0.060	  0.040	  0.055	  0.040	  0.010	 -0.015	  0.000
          0.104	 -0.050	  0.020	  0.070	  0.015	  0.045	 -0.060	  0.040	  0.050	  0.035	  0.000	 -0.015	 -0.010
          0.106	 -0.040	  0.030	  0.070	  0.005	  0.050	 -0.055	  0.035	  0.040	  0.020	 -0.020	 -0.020	 -0.020
          0.108	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.040	  0.040	  0.020	 -0.020	 -0.020	 -0.020
          0.110	 -0.050	  0.030	  0.080	  0.010	  0.055	 -0.065	  0.040	  0.050	  0.020	 -0.015	 -0.020	 -0.020
          0.112	 -0.050	  0.020	  0.070	  0.015	  0.045	 -0.060	  0.040	  0.050	  0.020	 -0.010	 -0.020	 -0.015
          0.114	 -0.055	  0.010	  0.065	  0.020	  0.040	 -0.060	  0.040	  0.055	  0.030	  0.000	 -0.020	 -0.010
          0.116	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	  0.050	  0.055	  0.035	  0.000	 -0.015	  0.000
          0.118	 -0.050	  0.010	  0.060	  0.020	  0.035	 -0.055	  0.050	  0.060	  0.040	  0.000	 -0.010	 -0.010
          0.120	 -0.035	  0.015	  0.050	  0.010	  0.035	 -0.045	  0.040	  0.055	  0.035	 -0.010	 -0.010	 -0.015
          0.122	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  0.030	  0.050	  0.030	 -0.010	 -0.010	 -0.020
          0.124	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	  0.020	  0.040	  0.020	 -0.015	 -0.015	 -0.030
          0.126	 -0.035	  0.015	  0.050	  0.010	  0.035	 -0.045	  0.030	  0.040	  0.020	 -0.015	 -0.015	 -0.035
          0.128	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.030	  0.050	  0.020	 -0.020	 -0.020	 -0.035
          0.130	 -0.050	  0.030	  0.080	  0.010	  0.055	 -0.065	  0.035	  0.050	  0.020	 -0.020	 -0.020	 -0.035
          0.132	 -0.060	  0.030	  0.090	  0.015	  0.060	 -0.075	  0.035	  0.055	  0.020	 -0.015	 -0.015	 -0.020
          0.134	 -0.070	  0.030	  0.100	  0.020	  0.065	 -0.085	  0.040	  0.055	  0.030	  0.000	 -0.010	 -0.015
          0.136	 -0.070	  0.020	  0.090	  0.025	  0.055	 -0.080	  0.035	  0.055	  0.035	  0.010	  0.000	 -0.010
          0.138	 -0.055	  0.030	  0.085	  0.010	  0.060	 -0.070	  0.035	  0.055	  0.040	  0.015	  0.000	  0.000
          0.140	 -0.035	  0.050	  0.085	 -0.005	  0.070	 -0.060	  0.030	  0.050	  0.035	  0.010	  0.000	 -0.010
          0.142	 -0.030	  0.070	  0.100	 -0.020	  0.085	 -0.065	  0.030	  0.050	  0.020	  0.000	 -0.010	 -0.010
          0.144	 -0.035	  0.070	  0.105	 -0.015	  0.090	 -0.070	  0.030	  0.050	  0.030	  0.000	 -0.015	 -0.015
          0.146	 -0.050	  0.060	  0.110	 -0.005	  0.085	 -0.080	  0.030	  0.055	  0.035	  0.000	 -0.015	 -0.010
          0.148	 -0.055	  0.055	  0.110	  0.000	  0.085	 -0.085	  0.030	  0.060	  0.050	  0.010	 -0.010	  0.000
          0.150	 -0.060	  0.060	  0.120	  0.000	  0.090	 -0.090	  0.020	  0.060	  0.050	  0.015	  0.010	  0.010
          0.152	 -0.055	  0.070	  0.125	 -0.005	  0.100	 -0.090	  0.020	  0.060	  0.050	  0.020	  0.010	  0.010
          0.154	 -0.060	  0.075	  0.135	 -0.005	  0.105	 -0.100	  0.030	  0.060	  0.050	  0.035	  0.000	  0.015
          0.156	 -0.040	  0.080	  0.120	 -0.020	  0.100	 -0.080	  0.030	  0.060	  0.040	  0.030	 -0.010	  0.015
          0.158	 -0.030	  0.090	  0.120	 -0.030	  0.105	 -0.075	  0.030	  0.060	  0.040	  0.020	 -0.010	  0.015
          0.160	 -0.020	  0.090	  0.110	 -0.035	  0.100	 -0.065	  0.030	  0.060	  0.050	  0.020	  0.000	  0.020
          0.162	 -0.030	  0.080	  0.110	 -0.025	  0.095	 -0.070	  0.035	  0.060	  0.055	  0.020	  0.000	  0.030
          0.164	 -0.035	  0.070	  0.105	 -0.015	  0.090	 -0.070	  0.040	  0.060	  0.055	  0.030	  0.000	  0.035
          0.166	 -0.040	  0.070	  0.110	 -0.015	  0.090	 -0.075	  0.040	  0.060	  0.055	  0.035	  0.010	  0.035
          0.168	 -0.035	  0.090	  0.125	 -0.025	  0.110	 -0.080	  0.035	  0.055	  0.055	  0.050	  0.020	  0.035
          0.170	 -0.020	  0.110	  0.130	 -0.045	  0.120	 -0.075	  0.020	  0.040	  0.060	  0.055	  0.030	  0.050
          0.172	 -0.010	  0.115	  0.125	 -0.050	  0.120	 -0.070	  0.015	  0.030	  0.070	  0.055	  0.035	  0.055
          0.174	  0.010	  0.120	  0.110	 -0.065	  0.115	 -0.050	  0.000	  0.015	  0.070	  0.055	  0.030	  0.060
          0.176	 -0.010	  0.135	  0.145	 -0.060	  0.140	 -0.080	 -0.015	  0.010	  0.060	  0.055	  0.030	  0.055
          0.178	 -0.010	  0.150	  0.160	 -0.070	  0.155	 -0.085	 -0.030	 -0.010	  0.055	  0.050	  0.020	  0.055
          0.180	 -0.015	  0.155	  0.170	 -0.070	  0.165	 -0.095	 -0.030	 -0.010	  0.055	  0.040	  0.020	  0.055
          0.182	 -0.015	  0.155	  0.170	 -0.070	  0.165	 -0.095	 -0.020	 -0.010	  0.060	  0.050	  0.030	  0.070
          0.184	 -0.015	  0.160	  0.175	 -0.070	  0.170	 -0.095	 -0.020	 -0.010	  0.060	  0.055	  0.035	  0.070
          0.186	 -0.010	  0.155	  0.165	 -0.070	  0.160	 -0.090	 -0.020	 -0.015	  0.060	  0.060	  0.040	  0.070
          0.188	  0.000	  0.140	  0.140	 -0.070	  0.140	 -0.070	 -0.020	 -0.020	  0.060	  0.060	  0.040	  0.070
          0.190	  0.015	  0.135	  0.120	 -0.075	  0.125	 -0.055	 -0.020	 -0.030	  0.055	  0.055	  0.040	  0.075
          0.192	  0.020	  0.135	  0.115	 -0.075	  0.125	 -0.050	 -0.030	 -0.035	  0.050	  0.040	  0.035	  0.075
          0.194	  0.020	  0.135	  0.115	 -0.075	  0.125	 -0.050	 -0.030	 -0.040	  0.050	  0.040	  0.035	  0.070
          0.196	  0.020	  0.135	  0.115	 -0.075	  0.125	 -0.050	 -0.030	 -0.035	  0.055	  0.050	  0.040	  0.070
          0.198	  0.015	  0.140	  0.125	 -0.075	  0.130	 -0.055	 -0.020	 -0.035	  0.055	  0.055	  0.050	  0.075
          0.200	  0.015	  0.150	  0.135	 -0.080	  0.140	 -0.060	 -0.020	 -0.030	  0.055	  0.055	  0.055	  0.090
          0.202	  0.015	  0.155	  0.140	 -0.085	  0.145	 -0.065	 -0.020	 -0.030	  0.050	  0.055	  0.055	  0.080
          0.204	  0.015	  0.155	  0.140	 -0.085	  0.145	 -0.065	 -0.020	 -0.020	  0.050	  0.055	  0.055	  0.075
          0.206	  0.015	  0.150	  0.135	 -0.080	  0.140	 -0.060	 -0.020	 -0.020	  0.040	  0.050	  0.050	  0.060
          0.208	  0.020	  0.130	  0.110	 -0.075	  0.120	 -0.045	 -0.020	 -0.020	  0.040	  0.040	  0.040	  0.060
          0.210	  0.015	  0.100	  0.085	 -0.055	  0.090	 -0.035	 -0.020	 -0.030	  0.040	  0.035	  0.040	  0.055
          0.212	  0.015	  0.090	  0.075	 -0.050	  0.080	 -0.030	 -0.020	 -0.030	  0.040	  0.035	  0.040	  0.050
          0.214	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	 -0.015	 -0.020	  0.040	  0.035	  0.040	  0.040
          0.216	  0.000	  0.075	  0.075	 -0.035	  0.075	 -0.040	 -0.010	 -0.010	  0.040	  0.040	  0.040	  0.050
          0.218	  0.000	  0.075	  0.075	 -0.035	  0.075	 -0.040	 -0.010	 -0.010	  0.035	  0.035	  0.035	  0.040
          0.220	  0.010	  0.070	  0.060	 -0.040	  0.065	 -0.025	 -0.010	 -0.015	  0.020	  0.030	  0.020	  0.030
          0.222	  0.010	  0.055	  0.045	 -0.030	  0.050	 -0.020	  0.000	 -0.015	  0.020	  0.020	  0.015	  0.015
          0.224	  0.000	  0.035	  0.035	 -0.015	  0.035	 -0.020	  0.010	  0.000	  0.020	  0.020	  0.010	  0.015
          0.226	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  0.010	  0.020	  0.020	  0.015	  0.010	  0.015
          0.228	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	  0.010	  0.030	  0.010	  0.000	  0.000	  0.010
          0.230	 -0.050	 -0.015	  0.035	  0.030	  0.010	 -0.040	  0.000	  0.035	 -0.010	 -0.015	 -0.015	 -0.010
          0.232	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	 -0.010	  0.035	 -0.015	 -0.015	 -0.020	 -0.015
          0.234	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	 -0.020	  0.035	 -0.020	 -0.015	 -0.030	 -0.020
          0.236	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	 -0.015	  0.030	 -0.020	 -0.015	 -0.030	 -0.020
          0.238	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	 -0.010	  0.030	 -0.020	 -0.020	 -0.030	 -0.020
          0.240	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.000	  0.035	 -0.020	 -0.030	 -0.030	 -0.020
          0.242	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	  0.000	  0.040	 -0.030	 -0.035	 -0.030	 -0.020
          0.244	 -0.075	 -0.060	  0.015	  0.065	 -0.020	 -0.045	  0.000	  0.050	 -0.035	 -0.040	 -0.035	 -0.020
          0.246	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.000	  0.040	 -0.040	 -0.040	 -0.040	 -0.030
          0.248	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.000	  0.035	 -0.040	 -0.040	 -0.050	 -0.035
          0.250	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	  0.000	  0.030	 -0.035	 -0.035	 -0.050	 -0.040
          0.252	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	 -0.010	  0.030	 -0.035	 -0.040	 -0.055	 -0.040
          0.254	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	 -0.015	  0.035	 -0.040	 -0.040	 -0.055	 -0.040
          0.256	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	 -0.020	  0.035	 -0.055	 -0.055	 -0.060	 -0.040
          0.258	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	 -0.020	  0.035	 -0.060	 -0.055	 -0.060	 -0.050
          0.260	 -0.080	 -0.070	  0.010	  0.075	 -0.030	 -0.045	 -0.020	  0.030	 -0.055	 -0.060	 -0.060	 -0.050
          0.262	 -0.095	 -0.075	  0.020	  0.085	 -0.025	 -0.055	 -0.015	  0.035	 -0.050	 -0.050	 -0.055	 -0.040
          0.264	 -0.090	 -0.090	  0.000	  0.090	 -0.045	 -0.045	 -0.015	  0.040	 -0.040	 -0.050	 -0.050	 -0.035
          0.266	 -0.075	 -0.095	 -0.020	  0.085	 -0.055	 -0.025	 -0.015	  0.050	 -0.040	 -0.050	 -0.050	 -0.035
          0.268	 -0.070	 -0.090	 -0.020	  0.080	 -0.055	 -0.025	 -0.020	  0.035	 -0.040	 -0.055	 -0.055	 -0.040
          0.270	 -0.075	 -0.075	  0.000	  0.075	 -0.035	 -0.035	 -0.015	  0.030	 -0.040	 -0.055	 -0.060	 -0.040
          0.272	 -0.075	 -0.070	  0.005	  0.070	 -0.030	 -0.040	 -0.010	  0.030	 -0.040	 -0.055	 -0.060	 -0.050
          0.274	 -0.070	 -0.080	 -0.010	  0.075	 -0.045	 -0.030	  0.010	  0.050	 -0.040	 -0.060	 -0.060	 -0.060
          0.276	 -0.080	 -0.110	 -0.030	  0.095	 -0.070	 -0.025	  0.035	  0.075	 -0.040	 -0.060	 -0.070	 -0.075
          0.278	 -0.080	 -0.130	 -0.050	  0.105	 -0.090	 -0.015	  0.070	  0.095	 -0.040	 -0.070	 -0.075	 -0.080
          0.280	 -0.080	 -0.135	 -0.055	  0.105	 -0.095	 -0.010	  0.095	  0.100	 -0.050	 -0.080	 -0.090	 -0.095
          0.282	 -0.080	 -0.135	 -0.055	  0.105	 -0.095	 -0.010	  0.110	  0.110	 -0.050	 -0.090	 -0.095	 -0.110
          0.284	 -0.090	 -0.135	 -0.045	  0.110	 -0.090	 -0.020	  0.115	  0.115	 -0.040	 -0.080	 -0.095	 -0.110
          0.286	 -0.080	 -0.120	 -0.040	  0.100	 -0.080	 -0.020	  0.110	  0.100	 -0.030	 -0.060	 -0.080	 -0.095
          0.288	 -0.055	 -0.095	 -0.040	  0.075	 -0.065	 -0.005	  0.095	  0.075	 -0.010	 -0.035	 -0.060	 -0.070
          0.290	 -0.010	 -0.055	 -0.045	  0.030	 -0.050	  0.020	  0.075	  0.030	  0.020	  0.000	 -0.030	 -0.035
          0.292	  0.050	 -0.015	 -0.065	 -0.015	 -0.040	  0.060	  0.060	 -0.030	  0.060	  0.040	  0.015	  0.015
          0.294	  0.095	  0.035	 -0.060	 -0.065	 -0.015	  0.075	  0.055	 -0.095	  0.120	  0.110	  0.075	  0.070
          0.296	  0.150	  0.095	 -0.055	 -0.120	  0.020	  0.100	  0.040	 -0.180	  0.180	  0.190	  0.150	  0.130
          0.298	  0.195	  0.175	 -0.020	 -0.185	  0.075	  0.105	  0.010	 -0.280	  0.240	  0.290	  0.235	  0.195
          0.300	  0.255	  0.270	  0.015	 -0.260	  0.140	  0.120	 -0.070	 -0.400	  0.280	  0.380	  0.335	  0.280
          0.302	  0.335	  0.370	  0.035	 -0.350	  0.200	  0.150	 -0.160	 -0.530	  0.320	  0.480	  0.435	  0.370
          0.304	  0.415	  0.460	  0.045	 -0.435	  0.250	  0.185	 -0.270	 -0.660	  0.360	  0.580	  0.540	  0.475
          0.306	  0.490	  0.555	  0.065	 -0.520	  0.310	  0.210	 -0.370	 -0.795	  0.395	  0.670	  0.635	  0.570
          0.308	  0.540	  0.640	  0.100	 -0.590	  0.370	  0.220	 -0.460	 -0.915	  0.415	  0.735	  0.710	  0.650
          0.310	  0.570	  0.710	  0.140	 -0.640	  0.425	  0.215	 -0.535	 -0.995	  0.430	  0.790	  0.770	  0.715
          0.312	  0.580	  0.770	  0.190	 -0.675	  0.480	  0.195	 -0.600	 -1.040	  0.435	  0.830	  0.810	  0.770
          0.314	  0.560	  0.820	  0.260	 -0.690	  0.540	  0.150	 -0.670	 -1.055	  0.435	  0.850	  0.840	  0.815
          0.316	  0.530	  0.870	  0.340	 -0.700	  0.605	  0.095	 -0.740	 -1.055	  0.410	  0.850	  0.855	  0.840
          0.318	  0.495	  0.895	  0.400	 -0.695	  0.645	  0.045	 -0.820	 -1.050	  0.340	  0.810	  0.840	  0.850
          0.320	  0.460	  0.880	  0.420	 -0.670	  0.650	  0.020	 -0.895	 -1.035	  0.230	  0.720	  0.790	  0.835
          0.322	  0.420	  0.810	  0.390	 -0.615	  0.600	  0.015	 -0.940	 -1.000	  0.090	  0.590	  0.695	  0.775
          0.324	  0.370	  0.670	  0.300	 -0.520	  0.485	  0.035	 -0.940	 -0.930	 -0.075	  0.410	  0.560	  0.660
          0.326	  0.270	  0.475	  0.205	 -0.370	  0.340	  0.030	 -0.910	 -0.810	 -0.235	  0.215	  0.400	  0.510
          0.328	  0.150	  0.295	  0.145	 -0.220	  0.220	  0.000	 -0.860	 -0.660	 -0.390	  0.020	  0.235	  0.360
          0.330	  0.030	  0.155	  0.125	 -0.090	  0.140	 -0.050	 -0.810	 -0.515	 -0.495	 -0.130	  0.090	  0.240
          0.332	 -0.070	  0.055	  0.125	  0.005	  0.090	 -0.100	 -0.735	 -0.380	 -0.540	 -0.220	 -0.020	  0.150
          0.334	 -0.130	 -0.035	  0.095	  0.080	  0.030	 -0.110	 -0.650	 -0.280	 -0.540	 -0.280	 -0.095	  0.060
          0.336	 -0.170	 -0.110	  0.060	  0.140	 -0.025	 -0.115	 -0.555	 -0.210	 -0.520	 -0.310	 -0.140	 -0.010
          0.338	 -0.190	 -0.160	  0.030	  0.175	 -0.065	 -0.110	 -0.470	 -0.155	 -0.495	 -0.320	 -0.175	 -0.055
          0.340	 -0.195	 -0.190	  0.005	  0.190	 -0.090	 -0.100	 -0.395	 -0.110	 -0.460	 -0.315	 -0.190	 -0.075
          0.342	 -0.190	 -0.195	 -0.005	  0.190	 -0.100	 -0.090	 -0.335	 -0.070	 -0.410	 -0.295	 -0.190	 -0.090
          0.344	 -0.180	 -0.180	  0.000	  0.180	 -0.090	 -0.090	 -0.280	 -0.040	 -0.350	 -0.255	 -0.175	 -0.090
          0.346	 -0.170	 -0.160	  0.010	  0.165	 -0.075	 -0.090	 -0.215	 -0.020	 -0.290	 -0.215	 -0.160	 -0.090
          0.348	 -0.170	 -0.140	  0.030	  0.155	 -0.055	 -0.100	 -0.150	  0.010	 -0.230	 -0.175	 -0.140	 -0.075
          0.350	 -0.155	 -0.130	  0.025	  0.140	 -0.050	 -0.090	 -0.095	  0.030	 -0.175	 -0.140	 -0.115	 -0.070
          0.352	 -0.135	 -0.115	  0.020	  0.125	 -0.045	 -0.075	 -0.070	  0.040	 -0.130	 -0.110	 -0.095	 -0.055
          0.354	 -0.115	 -0.115	  0.000	  0.115	 -0.055	 -0.055	 -0.055	  0.040	 -0.100	 -0.090	 -0.075	 -0.050
          0.356	 -0.100	 -0.115	 -0.015	  0.105	 -0.065	 -0.040	 -0.050	  0.040	 -0.095	 -0.090	 -0.075	 -0.050
          0.358	 -0.095	 -0.130	 -0.035	  0.110	 -0.080	 -0.030	 -0.035	  0.050	 -0.095	 -0.095	 -0.075	 -0.055
          0.360	 -0.100	 -0.140	 -0.040	  0.120	 -0.090	 -0.030	 -0.020	  0.055	 -0.095	 -0.095	 -0.080	 -0.060
          0.362	 -0.115	 -0.150	 -0.035	  0.130	 -0.090	 -0.040	 -0.015	  0.060	 -0.090	 -0.090	 -0.075	 -0.060
          0.364	 -0.130	 -0.140	 -0.010	  0.135	 -0.075	 -0.060	 -0.015	  0.060	 -0.080	 -0.080	 -0.075	 -0.070
          0.366	 -0.135	 -0.135	  0.000	  0.135	 -0.065	 -0.065	 -0.010	  0.075	 -0.075	 -0.075	 -0.070	 -0.070
          0.368	 -0.120	 -0.130	 -0.010	  0.125	 -0.070	 -0.055	  0.000	  0.080	 -0.070	 -0.075	 -0.075	 -0.070
          0.370	 -0.115	 -0.130	 -0.015	  0.120	 -0.070	 -0.050	  0.010	  0.080	 -0.070	 -0.080	 -0.075	 -0.060
          0.372	 -0.110	 -0.130	 -0.020	  0.120	 -0.075	 -0.045	  0.010	  0.075	 -0.070	 -0.090	 -0.075	 -0.060
          0.374	 -0.095	 -0.130	 -0.035	  0.110	 -0.080	 -0.030	  0.000	  0.075	 -0.075	 -0.095	 -0.075	 -0.070
          0.376	 -0.090	 -0.130	 -0.040	  0.110	 -0.085	 -0.025	  0.000	  0.075	 -0.070	 -0.095	 -0.075	 -0.080
          0.378	 -0.090	 -0.130	 -0.040	  0.110	 -0.085	 -0.025	 -0.010	  0.070	 -0.070	 -0.100	 -0.080	 -0.090
          0.380	 -0.095	 -0.135	 -0.040	  0.115	 -0.085	 -0.025	  0.000	  0.070	 -0.070	 -0.095	 -0.080	 -0.090
          0.382	 -0.110	 -0.135	 -0.025	  0.120	 -0.080	 -0.040	  0.010	  0.075	 -0.070	 -0.090	 -0.080	 -0.075
          0.384	 -0.110	 -0.130	 -0.020	  0.120	 -0.075	 -0.045	  0.015	  0.080	 -0.070	 -0.090	 -0.075	 -0.070
          0.386	 -0.110	 -0.115	 -0.005	  0.110	 -0.060	 -0.050	  0.015	  0.075	 -0.060	 -0.090	 -0.075	 -0.075
          0.388	 -0.100	 -0.115	 -0.015	  0.105	 -0.065	 -0.040	  0.015	  0.075	 -0.060	 -0.080	 -0.070	 -0.080
