   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.026	 -0.100	 -0.030	  0.070	  0.065	  0.020	 -0.085	  0.060	  0.000	 -0.020	 -0.075	 -0.095	 -0.090
       0:00.028	 -0.095	 -0.020	  0.075	  0.055	  0.030	 -0.085	  0.040	 -0.015	 -0.030	 -0.090	 -0.110	 -0.095
       0:00.030	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.035	 -0.020	 -0.030	 -0.090	 -0.110	 -0.090
       0:00.032	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.040	 -0.015	 -0.030	 -0.075	 -0.100	 -0.090
       0:00.034	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.055	  0.000	 -0.020	 -0.060	 -0.095	 -0.080
       0:00.036	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.055	  0.010	 -0.020	 -0.060	 -0.095	 -0.090
       0:00.038	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.040	  0.015	 -0.020	 -0.070	 -0.100	 -0.095
       0:00.040	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.035	  0.010	 -0.030	 -0.075	 -0.110	 -0.100
       0:00.042	 -0.090	 -0.010	  0.080	  0.050	  0.035	 -0.085	  0.040	  0.010	 -0.030	 -0.070	 -0.110	 -0.095
       0:00.044	 -0.080	 -0.010	  0.070	  0.045	  0.030	 -0.075	  0.055	 -0.010	 -0.035	 -0.075	 -0.110	 -0.080
       0:00.046	 -0.055	 -0.015	  0.040	  0.035	  0.015	 -0.045	  0.055	 -0.020	 -0.035	 -0.080	 -0.100	 -0.075
       0:00.048	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.050	 -0.030	 -0.040	 -0.090	 -0.100	 -0.075
       0:00.050	 -0.010	  0.010	  0.020	  0.000	  0.015	 -0.015	  0.040	 -0.015	 -0.040	 -0.090	 -0.100	 -0.080
       0:00.052	 -0.030	 -0.010	  0.020	  0.020	  0.005	 -0.025	  0.050	  0.010	 -0.035	 -0.075	 -0.100	 -0.075
       0:00.054	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.055	  0.020	 -0.020	 -0.060	 -0.100	 -0.070
       0:00.056	 -0.100	 -0.050	  0.050	  0.075	  0.000	 -0.075	  0.055	  0.015	 -0.015	 -0.060	 -0.110	 -0.075
       0:00.058	 -0.095	 -0.040	  0.055	  0.065	  0.010	 -0.075	  0.050	  0.015	 -0.015	 -0.060	 -0.115	 -0.090
       0:00.060	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.040	  0.015	 -0.015	 -0.070	 -0.115	 -0.095
       0:00.062	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.040	  0.015	 -0.015	 -0.060	 -0.110	 -0.090
       0:00.064	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.040	  0.010	 -0.015	 -0.070	 -0.100	 -0.090
       0:00.066	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.040	  0.000	 -0.020	 -0.075	 -0.100	 -0.090
       0:00.068	 -0.090	 -0.030	  0.060	  0.060	  0.015	 -0.075	  0.050	  0.000	 -0.020	 -0.080	 -0.100	 -0.080
       0:00.070	 -0.095	 -0.030	  0.065	  0.060	  0.020	 -0.080	  0.040	  0.000	 -0.020	 -0.075	 -0.100	 -0.075
       0:00.072	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.035	  0.000	 -0.020	 -0.075	 -0.100	 -0.075
       0:00.074	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.030	  0.000	 -0.030	 -0.075	 -0.100	 -0.080
       0:00.076	 -0.055	 -0.015	  0.040	  0.035	  0.015	 -0.045	  0.035	  0.010	 -0.035	 -0.080	 -0.100	 -0.080
       0:00.078	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.050	  0.020	 -0.030	 -0.070	 -0.095	 -0.075
       0:00.080	 -0.100	 -0.050	  0.050	  0.075	  0.000	 -0.075	  0.060	  0.035	 -0.010	 -0.055	 -0.080	 -0.060
       0:00.082	 -0.115	 -0.055	  0.060	  0.085	  0.005	 -0.085	  0.070	  0.035	  0.010	 -0.050	 -0.075	 -0.055
       0:00.084	 -0.115	 -0.040	  0.075	  0.075	  0.020	 -0.095	  0.060	  0.020	  0.000	 -0.055	 -0.075	 -0.055
       0:00.086	 -0.100	 -0.015	  0.085	  0.055	  0.035	 -0.090	  0.050	  0.010	 -0.015	 -0.060	 -0.090	 -0.060
       0:00.088	 -0.090	 -0.015	  0.075	  0.050	  0.030	 -0.080	  0.040	  0.010	 -0.020	 -0.060	 -0.095	 -0.060
       0:00.090	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.040	  0.010	 -0.020	 -0.060	 -0.100	 -0.070
       0:00.092	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.035	  0.000	 -0.035	 -0.075	 -0.110	 -0.080
       0:00.094	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.030	 -0.015	 -0.050	 -0.090	 -0.115	 -0.095
       0:00.096	 -0.020	 -0.010	  0.010	  0.015	  0.000	 -0.015	  0.030	 -0.020	 -0.050	 -0.095	 -0.120	 -0.095
       0:00.098	 -0.055	 -0.010	  0.045	  0.030	  0.020	 -0.050	  0.035	 -0.015	 -0.035	 -0.090	 -0.115	 -0.090
       0:00.100	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.040	 -0.010	 -0.030	 -0.080	 -0.115	 -0.080
       0:00.102	 -0.090	 -0.050	  0.040	  0.070	 -0.005	 -0.065	  0.050	 -0.010	 -0.030	 -0.080	 -0.115	 -0.090
       0:00.104	 -0.095	 -0.050	  0.045	  0.070	  0.000	 -0.070	  0.055	 -0.010	 -0.035	 -0.080	 -0.115	 -0.095
       0:00.106	 -0.100	 -0.040	  0.060	  0.070	  0.010	 -0.080	  0.060	  0.000	 -0.030	 -0.075	 -0.110	 -0.100
       0:00.108	 -0.095	 -0.030	  0.065	  0.060	  0.020	 -0.080	  0.055	  0.010	 -0.030	 -0.075	 -0.110	 -0.100
       0:00.110	 -0.080	 -0.030	  0.050	  0.055	  0.010	 -0.065	  0.040	  0.000	 -0.030	 -0.075	 -0.115	 -0.100
       0:00.112	 -0.075	 -0.030	  0.045	  0.050	  0.010	 -0.060	  0.035	 -0.010	 -0.030	 -0.080	 -0.115	 -0.095
       0:00.114	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.035	 -0.010	 -0.035	 -0.080	 -0.110	 -0.090
       0:00.116	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.040	 -0.010	 -0.035	 -0.090	 -0.110	 -0.080
       0:00.118	 -0.055	 -0.015	  0.040	  0.035	  0.015	 -0.045	  0.040	 -0.015	 -0.040	 -0.095	 -0.115	 -0.090
       0:00.120	 -0.050	 -0.015	  0.035	  0.030	  0.010	 -0.040	  0.040	 -0.015	 -0.040	 -0.095	 -0.120	 -0.095
       0:00.122	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.040	 -0.015	 -0.050	 -0.090	 -0.120	 -0.100
       0:00.124	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.035	 -0.015	 -0.055	 -0.090	 -0.120	 -0.100
       0:00.126	 -0.050	 -0.015	  0.035	  0.030	  0.010	 -0.040	  0.035	 -0.015	 -0.055	 -0.080	 -0.120	 -0.095
       0:00.128	 -0.055	 -0.010	  0.045	  0.030	  0.020	 -0.050	  0.035	 -0.010	 -0.040	 -0.075	 -0.115	 -0.090
       0:00.130	 -0.075	  0.010	  0.085	  0.030	  0.050	 -0.080	  0.040	  0.000	 -0.030	 -0.070	 -0.110	 -0.080
       0:00.132	 -0.095	  0.010	  0.105	  0.040	  0.060	 -0.100	  0.050	  0.015	 -0.015	 -0.060	 -0.100	 -0.075
       0:00.134	 -0.095	 -0.010	  0.085	  0.050	  0.040	 -0.090	  0.055	  0.020	 -0.010	 -0.055	 -0.095	 -0.075
       0:00.136	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.055	  0.015	 -0.015	 -0.060	 -0.100	 -0.090
       0:00.138	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	  0.035	 -0.015	 -0.035	 -0.090	 -0.120	 -0.120
       0:00.140	 -0.010	  0.035	  0.045	 -0.010	  0.040	 -0.030	  0.020	 -0.030	 -0.055	 -0.110	 -0.140	 -0.140
       0:00.142	 -0.020	  0.030	  0.050	 -0.005	  0.040	 -0.035	  0.035	 -0.010	 -0.035	 -0.090	 -0.135	 -0.120
       0:00.144	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.070	  0.030	  0.000	 -0.055	 -0.110	 -0.080
       0:00.146	 -0.095	 -0.030	  0.065	  0.060	  0.020	 -0.080	  0.090	  0.040	  0.015	 -0.040	 -0.090	 -0.060
       0:00.148	 -0.115	 -0.015	  0.100	  0.065	  0.045	 -0.105	  0.080	  0.035	  0.000	 -0.050	 -0.080	 -0.060
       0:00.150	 -0.110	  0.010	  0.120	  0.050	  0.065	 -0.115	  0.070	  0.020	 -0.015	 -0.060	 -0.090	 -0.075
       0:00.152	 -0.095	  0.020	  0.115	  0.035	  0.070	 -0.105	  0.055	  0.020	 -0.015	 -0.060	 -0.100	 -0.075
       0:00.154	 -0.090	  0.030	  0.120	  0.030	  0.075	 -0.105	  0.055	  0.015	 -0.015	 -0.060	 -0.110	 -0.080
       0:00.156	 -0.090	  0.050	  0.140	  0.020	  0.095	 -0.115	  0.040	  0.000	 -0.030	 -0.070	 -0.115	 -0.090
       0:00.158	 -0.075	  0.050	  0.125	  0.010	  0.090	 -0.100	  0.030	 -0.020	 -0.035	 -0.080	 -0.115	 -0.100
       0:00.160	 -0.055	  0.035	  0.090	  0.010	  0.065	 -0.075	  0.015	 -0.035	 -0.040	 -0.095	 -0.120	 -0.110
       0:00.162	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.020	 -0.030	 -0.030	 -0.090	 -0.100	 -0.095
       0:00.164	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.040	 -0.010	 -0.010	 -0.075	 -0.080	 -0.075
       0:00.166	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.050	  0.000	  0.010	 -0.060	 -0.070	 -0.055
       0:00.168	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	  0.035	 -0.010	  0.010	 -0.060	 -0.080	 -0.055
       0:00.170	 -0.050	  0.055	  0.105	  0.000	  0.080	 -0.080	  0.015	 -0.020	 -0.010	 -0.070	 -0.095	 -0.055
       0:00.172	 -0.040	  0.075	  0.115	 -0.015	  0.095	 -0.080	 -0.010	 -0.020	 -0.020	 -0.075	 -0.100	 -0.060
       0:00.174	 -0.020	  0.055	  0.075	 -0.015	  0.065	 -0.050	 -0.010	 -0.030	 -0.035	 -0.080	 -0.110	 -0.070
       0:00.176	  0.010	  0.015	  0.005	 -0.010	  0.010	  0.000	 -0.010	 -0.040	 -0.050	 -0.090	 -0.115	 -0.075
       0:00.178	  0.015	 -0.010	 -0.025	  0.000	 -0.020	  0.020	 -0.010	 -0.055	 -0.055	 -0.100	 -0.120	 -0.090
       0:00.180	 -0.010	  0.000	  0.010	  0.005	  0.005	 -0.010	 -0.015	 -0.060	 -0.070	 -0.115	 -0.130	 -0.095
       0:00.182	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	 -0.015	 -0.055	 -0.060	 -0.110	 -0.120	 -0.095
       0:00.184	 -0.070	 -0.010	  0.060	  0.040	  0.025	 -0.065	 -0.010	 -0.050	 -0.055	 -0.095	 -0.110	 -0.090
       0:00.186	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.000	 -0.040	 -0.050	 -0.090	 -0.100	 -0.090
       0:00.188	 -0.070	 -0.020	  0.050	  0.045	  0.015	 -0.060	  0.010	 -0.035	 -0.050	 -0.090	 -0.100	 -0.080
       0:00.190	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.015	 -0.035	 -0.055	 -0.095	 -0.110	 -0.075
       0:00.192	 -0.050	  0.010	  0.060	  0.020	  0.035	 -0.055	  0.010	 -0.040	 -0.070	 -0.100	 -0.110	 -0.075
       0:00.194	 -0.030	  0.030	  0.060	  0.000	  0.045	 -0.045	  0.000	 -0.050	 -0.075	 -0.110	 -0.115	 -0.080
       0:00.196	 -0.020	  0.030	  0.050	 -0.005	  0.040	 -0.035	 -0.010	 -0.040	 -0.070	 -0.100	 -0.115	 -0.080
       0:00.198	 -0.030	  0.035	  0.065	  0.000	  0.050	 -0.050	 -0.010	 -0.040	 -0.060	 -0.095	 -0.115	 -0.075
       0:00.200	 -0.035	  0.035	  0.070	  0.000	  0.055	 -0.055	 -0.015	 -0.055	 -0.070	 -0.110	 -0.115	 -0.080
       0:00.202	 -0.040	  0.015	  0.055	  0.010	  0.035	 -0.050	 -0.010	 -0.070	 -0.075	 -0.120	 -0.115	 -0.080
       0:00.204	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.000	 -0.070	 -0.075	 -0.130	 -0.115	 -0.080
       0:00.206	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.000	 -0.070	 -0.080	 -0.120	 -0.120	 -0.090
       0:00.208	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	 -0.015	 -0.070	 -0.095	 -0.120	 -0.130	 -0.100
       0:00.210	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	 -0.015	 -0.070	 -0.095	 -0.120	 -0.130	 -0.110
       0:00.212	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.000	 -0.055	 -0.090	 -0.115	 -0.115	 -0.095
       0:00.214	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	  0.015	 -0.050	 -0.080	 -0.110	 -0.110	 -0.090
       0:00.216	 -0.070	  0.010	  0.080	  0.030	  0.045	 -0.075	  0.020	 -0.040	 -0.070	 -0.095	 -0.095	 -0.075
       0:00.218	 -0.070	  0.000	  0.070	  0.035	  0.035	 -0.070	  0.030	 -0.040	 -0.055	 -0.090	 -0.095	 -0.075
       0:00.220	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.035	 -0.040	 -0.055	 -0.095	 -0.110	 -0.080
       0:00.222	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.040	 -0.040	 -0.075	 -0.110	 -0.130	 -0.100
       0:00.224	 -0.070	 -0.050	  0.020	  0.060	 -0.015	 -0.045	  0.040	 -0.035	 -0.090	 -0.120	 -0.140	 -0.115
       0:00.226	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.050	 -0.030	 -0.080	 -0.120	 -0.135	 -0.115
       0:00.228	 -0.090	 -0.075	  0.015	  0.080	 -0.030	 -0.050	  0.055	 -0.020	 -0.060	 -0.120	 -0.130	 -0.110
       0:00.230	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.060	 -0.015	 -0.070	 -0.120	 -0.130	 -0.100
       0:00.232	 -0.070	 -0.090	 -0.020	  0.080	 -0.055	 -0.025	  0.060	 -0.015	 -0.090	 -0.130	 -0.140	 -0.115
       0:00.234	 -0.060	 -0.090	 -0.030	  0.075	 -0.060	 -0.015	  0.055	 -0.020	 -0.115	 -0.140	 -0.170	 -0.135
       0:00.236	 -0.075	 -0.090	 -0.015	  0.080	 -0.050	 -0.030	  0.050	 -0.035	 -0.115	 -0.155	 -0.180	 -0.155
       0:00.238	 -0.110	 -0.100	  0.010	  0.105	 -0.045	 -0.060	  0.055	 -0.030	 -0.095	 -0.150	 -0.180	 -0.150
       0:00.240	 -0.140	 -0.080	  0.060	  0.110	 -0.010	 -0.100	  0.055	 -0.030	 -0.090	 -0.150	 -0.180	 -0.140
       0:00.242	 -0.150	 -0.035	  0.115	  0.090	  0.040	 -0.130	  0.050	 -0.040	 -0.100	 -0.155	 -0.195	 -0.150
       0:00.244	 -0.135	 -0.035	  0.100	  0.085	  0.035	 -0.115	  0.040	 -0.055	 -0.110	 -0.155	 -0.195	 -0.155
       0:00.246	 -0.120	 -0.090	  0.030	  0.105	 -0.030	 -0.075	  0.055	 -0.040	 -0.095	 -0.135	 -0.170	 -0.140
       0:00.248	 -0.110	 -0.135	 -0.025	  0.120	 -0.080	 -0.040	  0.070	 -0.020	 -0.075	 -0.120	 -0.140	 -0.120
       0:00.250	 -0.095	 -0.120	 -0.025	  0.105	 -0.070	 -0.035	  0.070	 -0.015	 -0.075	 -0.130	 -0.140	 -0.115
       0:00.252	 -0.095	 -0.090	  0.005	  0.090	 -0.040	 -0.050	  0.060	 -0.020	 -0.080	 -0.135	 -0.150	 -0.120
       0:00.254	 -0.110	 -0.090	  0.020	  0.100	 -0.035	 -0.065	  0.070	 -0.020	 -0.080	 -0.135	 -0.150	 -0.130
       0:00.256	 -0.120	 -0.095	  0.025	  0.105	 -0.035	 -0.070	  0.070	 -0.030	 -0.090	 -0.135	 -0.150	 -0.130
       0:00.258	 -0.120	 -0.095	  0.025	  0.105	 -0.035	 -0.070	  0.070	 -0.035	 -0.095	 -0.140	 -0.155	 -0.130
       0:00.260	 -0.115	 -0.070	  0.045	  0.090	 -0.010	 -0.080	  0.055	 -0.050	 -0.110	 -0.140	 -0.170	 -0.130
       0:00.262	 -0.110	 -0.035	  0.075	  0.070	  0.020	 -0.090	  0.050	 -0.055	 -0.115	 -0.155	 -0.175	 -0.140
       0:00.264	 -0.100	 -0.035	  0.065	  0.065	  0.015	 -0.080	  0.040	 -0.055	 -0.120	 -0.155	 -0.175	 -0.155
       0:00.266	 -0.100	 -0.070	  0.030	  0.085	 -0.020	 -0.065	  0.055	 -0.040	 -0.110	 -0.150	 -0.160	 -0.150
       0:00.268	 -0.100	 -0.100	  0.000	  0.100	 -0.050	 -0.050	  0.070	 -0.030	 -0.095	 -0.130	 -0.150	 -0.135
       0:00.270	 -0.100	 -0.100	  0.000	  0.100	 -0.050	 -0.050	  0.075	 -0.020	 -0.090	 -0.130	 -0.150	 -0.120
       0:00.272	 -0.100	 -0.080	  0.020	  0.090	 -0.030	 -0.060	  0.070	 -0.020	 -0.090	 -0.135	 -0.155	 -0.120
       0:00.274	 -0.095	 -0.075	  0.020	  0.085	 -0.025	 -0.055	  0.070	 -0.020	 -0.090	 -0.135	 -0.160	 -0.130
       0:00.276	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.070	 -0.020	 -0.090	 -0.135	 -0.160	 -0.135
       0:00.278	 -0.090	 -0.095	 -0.005	  0.090	 -0.050	 -0.040	  0.070	 -0.020	 -0.100	 -0.135	 -0.160	 -0.150
       0:00.280	 -0.100	 -0.110	 -0.010	  0.105	 -0.060	 -0.045	  0.070	 -0.020	 -0.110	 -0.140	 -0.155	 -0.140
       0:00.282	 -0.120	 -0.115	  0.005	  0.115	 -0.055	 -0.060	  0.075	 -0.020	 -0.100	 -0.135	 -0.150	 -0.130
       0:00.284	 -0.130	 -0.120	  0.010	  0.125	 -0.055	 -0.070	  0.080	 -0.020	 -0.090	 -0.135	 -0.140	 -0.110
       0:00.286	 -0.135	 -0.115	  0.020	  0.125	 -0.045	 -0.075	  0.075	 -0.020	 -0.080	 -0.135	 -0.140	 -0.110
       0:00.288	 -0.150	 -0.100	  0.050	  0.125	 -0.025	 -0.100	  0.080	 -0.015	 -0.080	 -0.135	 -0.140	 -0.110
       0:00.290	 -0.170	 -0.080	  0.090	  0.125	  0.005	 -0.130	  0.080	 -0.015	 -0.090	 -0.130	 -0.140	 -0.110
       0:00.292	 -0.175	 -0.060	  0.115	  0.115	  0.030	 -0.145	  0.090	 -0.015	 -0.095	 -0.130	 -0.150	 -0.100
       0:00.294	 -0.170	 -0.050	  0.120	  0.110	  0.035	 -0.145	  0.080	 -0.030	 -0.095	 -0.130	 -0.155	 -0.110
       0:00.296	 -0.160	 -0.060	  0.100	  0.110	  0.020	 -0.130	  0.080	 -0.030	 -0.090	 -0.130	 -0.160	 -0.115
       0:00.298	 -0.140	 -0.095	  0.045	  0.115	 -0.025	 -0.090	  0.080	 -0.035	 -0.095	 -0.130	 -0.160	 -0.130
       0:00.300	 -0.115	 -0.120	 -0.005	  0.115	 -0.060	 -0.055	  0.075	 -0.040	 -0.110	 -0.140	 -0.170	 -0.135
       0:00.302	 -0.090	 -0.120	 -0.030	  0.105	 -0.075	 -0.030	  0.060	 -0.055	 -0.120	 -0.155	 -0.175	 -0.140
       0:00.304	 -0.075	 -0.095	 -0.020	  0.085	 -0.055	 -0.025	  0.050	 -0.060	 -0.120	 -0.160	 -0.180	 -0.150
       0:00.306	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.050	 -0.055	 -0.115	 -0.155	 -0.175	 -0.150
       0:00.308	 -0.070	 -0.070	  0.000	  0.070	 -0.035	 -0.035	  0.060	 -0.040	 -0.110	 -0.150	 -0.160	 -0.140
       0:00.310	 -0.090	 -0.075	  0.015	  0.080	 -0.030	 -0.050	  0.075	 -0.020	 -0.095	 -0.135	 -0.150	 -0.130
       0:00.312	 -0.100	 -0.090	  0.010	  0.095	 -0.040	 -0.055	  0.080	 -0.015	 -0.090	 -0.135	 -0.150	 -0.120
       0:00.314	 -0.110	 -0.095	  0.015	  0.100	 -0.040	 -0.060	  0.080	 -0.015	 -0.090	 -0.135	 -0.155	 -0.120
       0:00.316	 -0.110	 -0.100	  0.010	  0.105	 -0.045	 -0.060	  0.090	 -0.015	 -0.090	 -0.135	 -0.155	 -0.120
       0:00.318	 -0.115	 -0.115	  0.000	  0.115	 -0.055	 -0.055	  0.100	  0.000	 -0.090	 -0.130	 -0.160	 -0.135
       0:00.320	 -0.120	 -0.135	 -0.015	  0.125	 -0.075	 -0.050	  0.120	  0.030	 -0.075	 -0.130	 -0.175	 -0.155
       0:00.322	 -0.130	 -0.140	 -0.010	  0.135	 -0.075	 -0.060	  0.135	  0.050	 -0.075	 -0.140	 -0.210	 -0.190
       0:00.324	 -0.150	 -0.120	  0.030	  0.135	 -0.045	 -0.090	  0.150	  0.070	 -0.075	 -0.155	 -0.230	 -0.210
       0:00.326	 -0.160	 -0.100	  0.060	  0.130	 -0.020	 -0.110	  0.155	  0.090	 -0.070	 -0.150	 -0.240	 -0.220
       0:00.328	 -0.155	 -0.090	  0.065	  0.120	 -0.010	 -0.110	  0.170	  0.120	 -0.030	 -0.115	 -0.230	 -0.220
       0:00.330	 -0.130	 -0.080	  0.050	  0.105	 -0.015	 -0.090	  0.175	  0.160	  0.040	 -0.055	 -0.200	 -0.210
       0:00.332	 -0.100	 -0.075	  0.025	  0.085	 -0.025	 -0.060	  0.190	  0.200	  0.130	  0.030	 -0.150	 -0.175
       0:00.334	 -0.090	 -0.055	  0.035	  0.070	 -0.010	 -0.060	  0.190	  0.235	  0.210	  0.120	 -0.080	 -0.130
       0:00.336	 -0.060	 -0.010	  0.050	  0.035	  0.020	 -0.055	  0.175	  0.235	  0.280	  0.215	  0.010	 -0.070
       0:00.338	 -0.020	  0.060	  0.080	 -0.020	  0.070	 -0.050	  0.140	  0.210	  0.335	  0.310	  0.110	  0.015
       0:00.340	  0.030	  0.095	  0.065	 -0.060	  0.080	 -0.020	  0.110	  0.170	  0.390	  0.415	  0.240	  0.120
       0:00.342	  0.075	  0.120	  0.045	 -0.095	  0.080	  0.015	  0.070	  0.120	  0.430	  0.515	  0.390	  0.235
       0:00.344	  0.135	  0.190	  0.055	 -0.160	  0.120	  0.040	 -0.015	  0.035	  0.450	  0.610	  0.550	  0.350
       0:00.346	  0.220	  0.290	  0.070	 -0.255	  0.180	  0.075	 -0.130	 -0.110	  0.440	  0.690	  0.715	  0.475
       0:00.348	  0.320	  0.370	  0.050	 -0.345	  0.210	  0.135	 -0.270	 -0.270	  0.430	  0.780	  0.910	  0.635
       0:00.350	  0.440	  0.415	 -0.025	 -0.425	  0.195	  0.230	 -0.415	 -0.440	  0.400	  0.875	  1.115	  0.810
       0:00.352	  0.575	  0.460	 -0.115	 -0.515	  0.170	  0.345	 -0.575	 -0.620	  0.360	  0.955	  1.320	  0.990
       0:00.354	  0.710	  0.530	 -0.180	 -0.620	  0.175	  0.445	 -0.750	 -0.830	  0.290	  1.000	  1.495	  1.150
       0:00.356	  0.830	  0.595	 -0.235	 -0.710	  0.180	  0.530	 -0.910	 -1.020	  0.210	  1.030	  1.650	  1.300
       0:00.358	  0.940	  0.680	 -0.260	 -0.810	  0.210	  0.600	 -1.060	 -1.195	  0.140	  1.060	  1.790	  1.435
       0:00.360	  1.050	  0.780	 -0.270	 -0.915	  0.255	  0.660	 -1.175	 -1.310	  0.110	  1.115	  1.920	  1.540
       0:00.362	  1.115	  0.860	 -0.255	 -0.985	  0.300	  0.685	 -1.255	 -1.360	  0.095	  1.155	  2.010	  1.610
       0:00.364	  1.135	  0.890	 -0.245	 -1.010	  0.320	  0.690	 -1.295	 -1.370	  0.060	  1.120	  2.015	  1.640
       0:00.366	  1.120	  0.855	 -0.265	 -0.985	  0.295	  0.690	 -1.310	 -1.370	 -0.030	  0.995	  1.930	  1.620
       0:00.368	  1.080	  0.770	 -0.310	 -0.925	  0.230	  0.695	 -1.280	 -1.370	 -0.175	  0.775	  1.740	  1.530
