   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.100	 -0.070	 -0.055	  0.015	  0.060	 -0.020	 -0.040	  0.095	  0.110	  0.160	  0.050	  0.000	 -0.050
       0:00.102	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.100	  0.095	  0.160	  0.050	 -0.010	 -0.055
       0:00.104	 -0.095	 -0.060	  0.035	  0.075	 -0.010	 -0.065	  0.110	  0.090	  0.170	  0.040	 -0.020	 -0.060
       0:00.106	 -0.100	 -0.050	  0.050	  0.075	  0.000	 -0.075	  0.120	  0.090	  0.175	  0.040	 -0.020	 -0.055
       0:00.108	 -0.095	 -0.035	  0.060	  0.065	  0.015	 -0.075	  0.120	  0.100	  0.180	  0.040	 -0.020	 -0.055
       0:00.110	 -0.090	 -0.020	  0.070	  0.055	  0.025	 -0.080	  0.115	  0.110	  0.180	  0.050	 -0.020	 -0.050
       0:00.112	 -0.080	 -0.020	  0.060	  0.050	  0.020	 -0.070	  0.095	  0.115	  0.180	  0.050	 -0.020	 -0.050
       0:00.114	 -0.080	 -0.035	  0.045	  0.055	  0.005	 -0.060	  0.095	  0.115	  0.180	  0.055	 -0.015	 -0.040
       0:00.116	 -0.090	 -0.050	  0.040	  0.070	 -0.005	 -0.065	  0.110	  0.130	  0.180	  0.050	 -0.015	 -0.040
       0:00.118	 -0.090	 -0.055	  0.035	  0.070	 -0.010	 -0.060	  0.130	  0.130	  0.175	  0.050	 -0.015	 -0.040
       0:00.120	 -0.090	 -0.055	  0.035	  0.070	 -0.010	 -0.060	  0.150	  0.135	  0.175	  0.040	 -0.020	 -0.040
       0:00.122	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.155	  0.140	  0.180	  0.040	 -0.030	 -0.055
       0:00.124	 -0.075	 -0.035	  0.040	  0.055	  0.005	 -0.055	  0.170	  0.160	  0.195	  0.035	 -0.040	 -0.070
       0:00.126	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.175	  0.175	  0.200	  0.030	 -0.050	 -0.075
       0:00.128	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.175	  0.175	  0.200	  0.020	 -0.055	 -0.070
       0:00.130	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	  0.170	  0.160	  0.200	  0.020	 -0.050	 -0.060
       0:00.132	 -0.070	 -0.075	 -0.005	  0.070	 -0.040	 -0.030	  0.160	  0.140	  0.190	  0.020	 -0.050	 -0.060
       0:00.134	 -0.075	 -0.075	  0.000	  0.075	 -0.035	 -0.035	  0.160	  0.115	  0.155	  0.020	 -0.040	 -0.060
       0:00.136	 -0.075	 -0.075	  0.000	  0.075	 -0.035	 -0.035	  0.150	  0.080	  0.110	  0.020	 -0.040	 -0.060
       0:00.138	 -0.060	 -0.075	 -0.015	  0.065	 -0.045	 -0.020	  0.130	  0.035	  0.055	  0.015	 -0.040	 -0.060
       0:00.140	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	  0.100	  0.000	  0.010	  0.010	 -0.040	 -0.060
       0:00.142	 -0.015	 -0.075	 -0.060	  0.045	 -0.065	  0.025	  0.080	 -0.010	 -0.030	  0.015	 -0.035	 -0.060
       0:00.144	  0.020	 -0.060	 -0.080	  0.020	 -0.070	  0.050	  0.055	 -0.010	 -0.050	  0.050	 -0.015	 -0.055
       0:00.146	  0.070	 -0.050	 -0.120	 -0.010	 -0.085	  0.095	  0.015	 -0.040	 -0.090	  0.090	  0.020	 -0.040
       0:00.148	  0.100	 -0.030	 -0.130	 -0.035	 -0.080	  0.115	 -0.040	 -0.130	 -0.160	  0.110	  0.060	 -0.015
       0:00.150	  0.140	 -0.010	 -0.150	 -0.065	 -0.080	  0.145	 -0.110	 -0.240	 -0.270	  0.075	  0.080	  0.015
       0:00.152	  0.175	  0.020	 -0.155	 -0.095	 -0.070	  0.165	 -0.180	 -0.360	 -0.380	  0.020	  0.100	  0.040
       0:00.154	  0.230	  0.070	 -0.160	 -0.150	 -0.045	  0.195	 -0.270	 -0.500	 -0.500	 -0.040	  0.120	  0.070
       0:00.156	  0.280	  0.135	 -0.145	 -0.205	 -0.005	  0.210	 -0.360	 -0.650	 -0.615	 -0.080	  0.170	  0.115
       0:00.158	  0.340	  0.220	 -0.120	 -0.280	  0.050	  0.230	 -0.460	 -0.795	 -0.730	 -0.110	  0.240	  0.190
       0:00.160	  0.415	  0.330	 -0.085	 -0.370	  0.120	  0.250	 -0.575	 -0.950	 -0.870	 -0.140	  0.320	  0.280
       0:00.162	  0.500	  0.435	 -0.065	 -0.465	  0.185	  0.280	 -0.710	 -1.135	 -1.050	 -0.195	  0.400	  0.380
       0:00.164	  0.600	  0.530	 -0.070	 -0.565	  0.230	  0.335	 -0.870	 -1.360	 -1.270	 -0.270	  0.480	  0.490
       0:00.166	  0.700	  0.630	 -0.070	 -0.665	  0.280	  0.385	 -1.040	 -1.620	 -1.500	 -0.350	  0.575	  0.600
       0:00.168	  0.795	  0.740	 -0.055	 -0.765	  0.340	  0.425	 -1.215	 -1.890	 -1.735	 -0.420	  0.680	  0.720
       0:00.170	  0.880	  0.860	 -0.020	 -0.870	  0.420	  0.450	 -1.375	 -2.130	 -1.950	 -0.480	  0.775	  0.830
       0:00.172	  0.970	  0.970	  0.000	 -0.970	  0.485	  0.485	 -1.520	 -2.295	 -2.130	 -0.540	  0.835	  0.915
       0:00.174	  1.055	  1.050	 -0.005	 -1.050	  0.520	  0.530	 -1.650	 -2.400	 -2.270	 -0.595	  0.870	  0.980
       0:00.176	  1.130	  1.110	 -0.020	 -1.120	  0.545	  0.575	 -1.750	 -2.460	 -2.370	 -0.655	  0.875	  1.035
       0:00.178	  1.170	  1.135	 -0.035	 -1.150	  0.550	  0.600	 -1.790	 -2.495	 -2.415	 -0.710	  0.870	  1.070
       0:00.180	  1.160	  1.120	 -0.040	 -1.140	  0.540	  0.600	 -1.775	 -2.480	 -2.395	 -0.755	  0.835	  1.080
       0:00.182	  1.135	  1.090	 -0.045	 -1.110	  0.520	  0.590	 -1.720	 -2.440	 -2.320	 -0.820	  0.760	  1.070
       0:00.184	  1.080	  1.040	 -0.040	 -1.060	  0.500	  0.560	 -1.660	 -2.375	 -2.240	 -0.900	  0.660	  1.040
       0:00.186	  0.995	  0.995	  0.000	 -0.995	  0.495	  0.495	 -1.580	 -2.295	 -2.140	 -0.970	  0.560	  1.010
       0:00.188	  0.855	  0.960	  0.105	 -0.905	  0.530	  0.375	 -1.470	 -2.180	 -2.000	 -0.975	  0.480	  0.975
       0:00.190	  0.695	  0.930	  0.235	 -0.810	  0.580	  0.230	 -1.330	 -2.020	 -1.795	 -0.930	  0.420	  0.940
       0:00.192	  0.540	  0.880	  0.340	 -0.710	  0.610	  0.100	 -1.180	 -1.830	 -1.575	 -0.875	  0.350	  0.880
       0:00.194	  0.400	  0.790	  0.390	 -0.595	  0.590	  0.005	 -1.030	 -1.610	 -1.360	 -0.835	  0.260	  0.790
       0:00.196	  0.280	  0.660	  0.380	 -0.470	  0.520	 -0.050	 -0.870	 -1.375	 -1.160	 -0.775	  0.170	  0.670
       0:00.198	  0.195	  0.515	  0.320	 -0.355	  0.415	 -0.065	 -0.710	 -1.130	 -0.955	 -0.690	  0.090	  0.540
       0:00.200	  0.140	  0.380	  0.240	 -0.260	  0.310	 -0.050	 -0.555	 -0.890	 -0.755	 -0.590	  0.015	  0.415
       0:00.202	  0.100	  0.260	  0.160	 -0.180	  0.210	 -0.030	 -0.410	 -0.660	 -0.570	 -0.495	 -0.040	  0.300
       0:00.204	  0.060	  0.170	  0.110	 -0.115	  0.140	 -0.025	 -0.275	 -0.455	 -0.410	 -0.410	 -0.075	  0.210
       0:00.206	  0.035	  0.100	  0.065	 -0.065	  0.080	 -0.015	 -0.170	 -0.275	 -0.275	 -0.320	 -0.095	  0.130
       0:00.208	  0.015	  0.050	  0.035	 -0.030	  0.040	 -0.010	 -0.090	 -0.130	 -0.160	 -0.250	 -0.115	  0.060
       0:00.210	  0.000	  0.015	  0.015	 -0.005	  0.015	 -0.010	 -0.020	 -0.020	 -0.070	 -0.190	 -0.135	  0.000
       0:00.212	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.035	  0.075	  0.015	 -0.140	 -0.135	 -0.035
       0:00.214	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.090	  0.155	  0.090	 -0.095	 -0.130	 -0.060
       0:00.216	 -0.060	 -0.100	 -0.040	  0.080	 -0.070	 -0.010	  0.135	  0.220	  0.150	 -0.060	 -0.130	 -0.095
       0:00.218	 -0.080	 -0.130	 -0.050	  0.105	 -0.090	 -0.015	  0.180	  0.275	  0.200	 -0.030	 -0.135	 -0.120
       0:00.220	 -0.100	 -0.150	 -0.050	  0.125	 -0.100	 -0.025	  0.215	  0.310	  0.235	 -0.010	 -0.140	 -0.140
       0:00.222	 -0.115	 -0.155	 -0.040	  0.135	 -0.095	 -0.035	  0.230	  0.335	  0.255	  0.010	 -0.150	 -0.150
       0:00.224	 -0.120	 -0.155	 -0.035	  0.135	 -0.095	 -0.040	  0.230	  0.335	  0.260	  0.010	 -0.150	 -0.155
       0:00.226	 -0.120	 -0.150	 -0.030	  0.135	 -0.090	 -0.045	  0.220	  0.330	  0.270	  0.000	 -0.150	 -0.160
       0:00.228	 -0.130	 -0.150	 -0.020	  0.140	 -0.085	 -0.055	  0.220	  0.330	  0.275	  0.000	 -0.140	 -0.160
       0:00.230	 -0.135	 -0.155	 -0.020	  0.145	 -0.085	 -0.055	  0.220	  0.335	  0.280	  0.010	 -0.140	 -0.160
       0:00.232	 -0.140	 -0.160	 -0.020	  0.150	 -0.090	 -0.060	  0.230	  0.335	  0.280	  0.015	 -0.140	 -0.170
       0:00.234	 -0.135	 -0.175	 -0.040	  0.155	 -0.105	 -0.045	  0.235	  0.335	  0.280	  0.015	 -0.150	 -0.175
       0:00.236	 -0.135	 -0.180	 -0.045	  0.155	 -0.110	 -0.045	  0.240	  0.335	  0.280	  0.010	 -0.155	 -0.180
       0:00.238	 -0.135	 -0.175	 -0.040	  0.155	 -0.105	 -0.045	  0.240	  0.340	  0.280	  0.000	 -0.160	 -0.180
       0:00.240	 -0.140	 -0.170	 -0.030	  0.155	 -0.100	 -0.055	  0.240	  0.350	  0.280	  0.000	 -0.170	 -0.180
       0:00.242	 -0.140	 -0.170	 -0.030	  0.155	 -0.100	 -0.055	  0.235	  0.355	  0.280	  0.010	 -0.170	 -0.180
       0:00.244	 -0.140	 -0.170	 -0.030	  0.155	 -0.100	 -0.055	  0.235	  0.360	  0.290	  0.015	 -0.175	 -0.180
       0:00.246	 -0.140	 -0.170	 -0.030	  0.155	 -0.100	 -0.055	  0.235	  0.360	  0.295	  0.020	 -0.170	 -0.180
       0:00.248	 -0.150	 -0.175	 -0.025	  0.160	 -0.100	 -0.060	  0.250	  0.355	  0.310	  0.020	 -0.170	 -0.175
       0:00.250	 -0.155	 -0.175	 -0.020	  0.165	 -0.095	 -0.065	  0.255	  0.350	  0.315	  0.020	 -0.170	 -0.175
       0:00.252	 -0.160	 -0.180	 -0.020	  0.170	 -0.100	 -0.070	  0.260	  0.350	  0.320	  0.030	 -0.170	 -0.175
       0:00.254	 -0.160	 -0.175	 -0.015	  0.165	 -0.095	 -0.070	  0.260	  0.350	  0.320	  0.035	 -0.170	 -0.180
       0:00.256	 -0.160	 -0.175	 -0.015	  0.165	 -0.095	 -0.070	  0.255	  0.350	  0.320	  0.035	 -0.160	 -0.180
       0:00.258	 -0.160	 -0.170	 -0.010	  0.165	 -0.090	 -0.075	  0.240	  0.350	  0.320	  0.030	 -0.160	 -0.175
       0:00.260	 -0.160	 -0.160	  0.000	  0.160	 -0.080	 -0.080	  0.235	  0.350	  0.320	  0.020	 -0.160	 -0.175
       0:00.262	 -0.160	 -0.160	  0.000	  0.160	 -0.080	 -0.080	  0.240	  0.350	  0.330	  0.030	 -0.155	 -0.170
       0:00.264	 -0.170	 -0.170	  0.000	  0.170	 -0.085	 -0.085	  0.255	  0.340	  0.340	  0.040	 -0.140	 -0.160
       0:00.266	 -0.170	 -0.170	  0.000	  0.170	 -0.085	 -0.085	  0.260	  0.350	  0.355	  0.055	 -0.130	 -0.155
       0:00.268	 -0.170	 -0.160	  0.010	  0.165	 -0.075	 -0.090	  0.270	  0.355	  0.360	  0.060	 -0.120	 -0.155
       0:00.270	 -0.160	 -0.150	  0.010	  0.155	 -0.070	 -0.085	  0.275	  0.355	  0.360	  0.070	 -0.120	 -0.160
       0:00.272	 -0.155	 -0.140	  0.015	  0.145	 -0.060	 -0.085	  0.275	  0.360	  0.360	  0.070	 -0.130	 -0.155
       0:00.274	 -0.150	 -0.150	  0.000	  0.150	 -0.075	 -0.075	  0.270	  0.370	  0.355	  0.070	 -0.130	 -0.155
       0:00.276	 -0.140	 -0.155	 -0.015	  0.145	 -0.085	 -0.060	  0.260	  0.380	  0.350	  0.060	 -0.130	 -0.160
       0:00.278	 -0.140	 -0.160	 -0.020	  0.150	 -0.090	 -0.060	  0.260	  0.390	  0.340	  0.055	 -0.120	 -0.175
       0:00.280	 -0.150	 -0.175	 -0.025	  0.160	 -0.100	 -0.060	  0.270	  0.400	  0.350	  0.060	 -0.120	 -0.175
       0:00.282	 -0.155	 -0.190	 -0.035	  0.170	 -0.110	 -0.060	  0.280	  0.415	  0.355	  0.070	 -0.120	 -0.170
       0:00.284	 -0.160	 -0.195	 -0.035	  0.175	 -0.115	 -0.060	  0.300	  0.430	  0.370	  0.080	 -0.130	 -0.170
       0:00.286	 -0.160	 -0.195	 -0.035	  0.175	 -0.115	 -0.060	  0.315	  0.435	  0.380	  0.080	 -0.130	 -0.175
       0:00.288	 -0.155	 -0.180	 -0.025	  0.165	 -0.100	 -0.065	  0.330	  0.450	  0.395	  0.080	 -0.135	 -0.180
       0:00.290	 -0.150	 -0.175	 -0.025	  0.160	 -0.100	 -0.060	  0.335	  0.455	  0.410	  0.080	 -0.135	 -0.180
       0:00.292	 -0.140	 -0.170	 -0.030	  0.155	 -0.100	 -0.055	  0.340	  0.455	  0.415	  0.080	 -0.140	 -0.180
       0:00.294	 -0.140	 -0.175	 -0.035	  0.155	 -0.105	 -0.050	  0.340	  0.440	  0.420	  0.080	 -0.140	 -0.180
       0:00.296	 -0.150	 -0.190	 -0.040	  0.170	 -0.115	 -0.055	  0.340	  0.430	  0.415	  0.090	 -0.135	 -0.190
       0:00.298	 -0.160	 -0.200	 -0.040	  0.180	 -0.120	 -0.060	  0.340	  0.415	  0.415	  0.100	 -0.130	 -0.190
       0:00.300	 -0.170	 -0.210	 -0.040	  0.190	 -0.125	 -0.065	  0.335	  0.415	  0.410	  0.110	 -0.130	 -0.195
       0:00.302	 -0.170	 -0.210	 -0.040	  0.190	 -0.125	 -0.065	  0.320	  0.420	  0.410	  0.110	 -0.135	 -0.195
       0:00.304	 -0.170	 -0.200	 -0.030	  0.185	 -0.115	 -0.070	  0.310	  0.430	  0.400	  0.115	 -0.135	 -0.200
       0:00.306	 -0.160	 -0.200	 -0.040	  0.180	 -0.120	 -0.060	  0.300	  0.430	  0.395	  0.120	 -0.135	 -0.210
       0:00.308	 -0.160	 -0.210	 -0.050	  0.185	 -0.130	 -0.055	  0.295	  0.435	  0.395	  0.135	 -0.135	 -0.210
       0:00.310	 -0.155	 -0.215	 -0.060	  0.185	 -0.135	 -0.045	  0.290	  0.450	  0.395	  0.140	 -0.135	 -0.210
       0:00.312	 -0.155	 -0.215	 -0.060	  0.185	 -0.135	 -0.045	  0.280	  0.460	  0.400	  0.155	 -0.130	 -0.200
       0:00.314	 -0.155	 -0.215	 -0.060	  0.185	 -0.135	 -0.045	  0.280	  0.460	  0.410	  0.170	 -0.115	 -0.200
       0:00.316	 -0.160	 -0.210	 -0.050	  0.185	 -0.130	 -0.055	  0.275	  0.470	  0.420	  0.180	 -0.110	 -0.200
       0:00.318	 -0.170	 -0.200	 -0.030	  0.185	 -0.115	 -0.070	  0.270	  0.480	  0.435	  0.195	 -0.110	 -0.200
       0:00.320	 -0.160	 -0.190	 -0.030	  0.175	 -0.110	 -0.065	  0.260	  0.490	  0.440	  0.210	 -0.110	 -0.200
       0:00.322	 -0.150	 -0.180	 -0.030	  0.165	 -0.105	 -0.060	  0.260	  0.490	  0.440	  0.215	 -0.115	 -0.200
       0:00.324	 -0.140	 -0.190	 -0.050	  0.165	 -0.120	 -0.045	  0.260	  0.490	  0.450	  0.230	 -0.110	 -0.200
       0:00.326	 -0.140	 -0.195	 -0.055	  0.165	 -0.125	 -0.040	  0.260	  0.500	  0.455	  0.240	 -0.100	 -0.195
       0:00.328	 -0.135	 -0.195	 -0.060	  0.165	 -0.125	 -0.035	  0.260	  0.515	  0.460	  0.250	 -0.095	 -0.195
       0:00.330	 -0.135	 -0.190	 -0.055	  0.160	 -0.120	 -0.040	  0.255	  0.515	  0.460	  0.255	 -0.095	 -0.190
       0:00.332	 -0.135	 -0.180	 -0.045	  0.155	 -0.110	 -0.045	  0.255	  0.515	  0.470	  0.260	 -0.095	 -0.190
       0:00.334	 -0.135	 -0.175	 -0.040	  0.155	 -0.105	 -0.045	  0.260	  0.515	  0.475	  0.275	 -0.090	 -0.175
       0:00.336	 -0.120	 -0.170	 -0.050	  0.145	 -0.110	 -0.035	  0.270	  0.530	  0.475	  0.280	 -0.080	 -0.170
       0:00.338	 -0.100	 -0.155	 -0.055	  0.125	 -0.105	 -0.020	  0.275	  0.530	  0.470	  0.280	 -0.090	 -0.170
       0:00.340	 -0.090	 -0.150	 -0.060	  0.120	 -0.105	 -0.015	  0.270	  0.530	  0.460	  0.280	 -0.095	 -0.170
       0:00.342	 -0.080	 -0.150	 -0.070	  0.115	 -0.110	 -0.005	  0.270	  0.520	  0.455	  0.280	 -0.100	 -0.170
       0:00.344	 -0.080	 -0.155	 -0.075	  0.115	 -0.115	  0.000	  0.260	  0.520	  0.450	  0.280	 -0.100	 -0.160
       0:00.346	 -0.080	 -0.160	 -0.080	  0.120	 -0.120	  0.000	  0.255	  0.520	  0.440	  0.280	 -0.100	 -0.160
       0:00.348	 -0.080	 -0.170	 -0.090	  0.125	 -0.130	  0.005	  0.255	  0.520	  0.440	  0.280	 -0.095	 -0.155
       0:00.350	 -0.075	 -0.160	 -0.085	  0.115	 -0.120	  0.005	  0.255	  0.515	  0.435	  0.275	 -0.095	 -0.155
       0:00.352	 -0.060	 -0.155	 -0.095	  0.105	 -0.125	  0.020	  0.260	  0.510	  0.430	  0.275	 -0.095	 -0.150
       0:00.354	 -0.055	 -0.140	 -0.085	  0.095	 -0.110	  0.015	  0.255	  0.500	  0.420	  0.270	 -0.090	 -0.150
       0:00.356	 -0.055	 -0.140	 -0.085	  0.095	 -0.110	  0.015	  0.250	  0.495	  0.415	  0.270	 -0.080	 -0.140
       0:00.358	 -0.060	 -0.150	 -0.090	  0.105	 -0.120	  0.015	  0.235	  0.490	  0.410	  0.260	 -0.070	 -0.135
       0:00.360	 -0.060	 -0.150	 -0.090	  0.105	 -0.120	  0.015	  0.230	  0.475	  0.395	  0.260	 -0.060	 -0.130
       0:00.362	 -0.060	 -0.140	 -0.080	  0.100	 -0.110	  0.010	  0.220	  0.460	  0.390	  0.255	 -0.050	 -0.120
       0:00.364	 -0.060	 -0.130	 -0.070	  0.095	 -0.100	  0.005	  0.220	  0.440	  0.375	  0.255	 -0.035	 -0.115
       0:00.366	 -0.055	 -0.115	 -0.060	  0.085	 -0.085	  0.005	  0.220	  0.430	  0.370	  0.250	 -0.030	 -0.110
       0:00.368	 -0.040	 -0.095	 -0.055	  0.065	 -0.075	  0.010	  0.215	  0.415	  0.355	  0.250	 -0.020	 -0.100
       0:00.370	 -0.030	 -0.080	 -0.050	  0.055	 -0.065	  0.010	  0.200	  0.400	  0.350	  0.240	 -0.020	 -0.095
       0:00.372	 -0.020	 -0.070	 -0.050	  0.045	 -0.060	  0.015	  0.190	  0.390	  0.335	  0.235	 -0.020	 -0.095
       0:00.374	 -0.015	 -0.070	 -0.055	  0.040	 -0.060	  0.020	  0.180	  0.380	  0.330	  0.230	 -0.020	 -0.090
