   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.032	  0.655	  0.180	 -0.475	 -0.415	 -0.150	  0.565	  0.030	  0.475	 -0.700	 -0.340	 -0.340	 -0.395
       0:00.034	  0.655	  0.200	 -0.455	 -0.425	 -0.130	  0.555	  0.020	  0.240	 -0.770	 -0.335	 -0.330	 -0.380
       0:00.036	  0.250	  0.215	 -0.035	 -0.230	  0.090	  0.140	  0.155	  0.030	 -0.690	 -0.180	 -0.170	 -0.230
       0:00.038	 -0.315	  0.235	  0.550	  0.040	  0.395	 -0.435	  0.340	 -0.010	 -0.540	  0.015	  0.035	 -0.035
       0:00.040	 -0.660	  0.250	  0.910	  0.205	  0.580	 -0.785	  0.460	  0.130	 -0.435	  0.130	  0.160	  0.090
       0:00.042	 -0.620	  0.270	  0.890	  0.175	  0.580	 -0.755	  0.450	  0.275	 -0.470	  0.100	  0.140	  0.070
       0:00.044	 -0.270	  0.275	  0.545	  0.000	  0.410	 -0.410	  0.330	  0.430	 -0.615	 -0.035	  0.010	 -0.060
       0:00.046	  0.210	  0.290	  0.080	 -0.250	  0.185	  0.065	  0.170	  0.430	 -0.815	 -0.195	 -0.175	 -0.230
       0:00.048	  0.620	  0.290	 -0.330	 -0.455	 -0.020	  0.475	  0.030	  0.250	 -0.980	 -0.320	 -0.310	 -0.370
       0:00.050	  0.755	  0.300	 -0.455	 -0.525	 -0.080	  0.605	 -0.020	  0.020	 -1.050	 -0.350	 -0.335	 -0.400
       0:00.052	  0.475	  0.310	 -0.165	 -0.390	  0.070	  0.320	  0.075	 -0.220	 -0.990	 -0.240	 -0.215	 -0.295
       0:00.054	 -0.070	  0.320	  0.390	 -0.125	  0.355	 -0.230	  0.255	 -0.330	 -0.835	 -0.050	 -0.015	 -0.095
       0:00.056	 -0.515	  0.330	  0.845	  0.090	  0.590	 -0.680	  0.415	 -0.220	 -0.680	  0.110	  0.150	  0.070
       0:00.058	 -0.615	  0.335	  0.950	  0.140	  0.645	 -0.785	  0.455	 -0.055	 -0.620	  0.150	  0.180	  0.110
       0:00.060	 -0.355	  0.350	  0.705	  0.000	  0.530	 -0.530	  0.375	  0.130	 -0.675	  0.055	  0.090	  0.020
       0:00.062	  0.090	  0.360	  0.270	 -0.225	  0.315	 -0.090	  0.230	  0.230	 -0.810	 -0.095	 -0.070	 -0.135
       0:00.064	  0.535	  0.375	 -0.160	 -0.455	  0.105	  0.345	  0.075	  0.115	 -0.975	 -0.240	 -0.215	 -0.280
       0:00.066	  0.770	  0.375	 -0.395	 -0.570	 -0.010	  0.580	  0.000	 -0.090	 -1.100	 -0.310	 -0.290	 -0.350
       0:00.068	  0.615	  0.375	 -0.240	 -0.495	  0.065	  0.425	  0.055	 -0.315	 -1.100	 -0.250	 -0.220	 -0.275
       0:00.070	  0.130	  0.370	  0.240	 -0.250	  0.305	 -0.055	  0.220	 -0.470	 -0.980	 -0.070	 -0.030	 -0.090
       0:00.072	 -0.390	  0.380	  0.770	  0.005	  0.575	 -0.580	  0.395	 -0.415	 -0.830	  0.115	  0.170	  0.095
       0:00.074	 -0.610	  0.390	  1.000	  0.110	  0.695	 -0.805	  0.475	 -0.250	 -0.755	  0.195	  0.240	  0.175
       0:00.076	 -0.455	  0.400	  0.855	  0.025	  0.630	 -0.655	  0.430	 -0.080	 -0.795	  0.135	  0.180	  0.120
       0:00.078	 -0.055	  0.400	  0.455	 -0.170	  0.430	 -0.255	  0.300	  0.080	 -0.915	 -0.010	  0.035	 -0.020
       0:00.080	  0.400	  0.400	  0.000	 -0.400	  0.200	  0.200	  0.140	  0.040	 -1.070	 -0.170	 -0.115	 -0.175
       0:00.082	  0.730	  0.400	 -0.330	 -0.565	  0.035	  0.530	  0.030	 -0.140	 -1.200	 -0.275	 -0.220	 -0.275
       0:00.084	  0.730	  0.410	 -0.320	 -0.570	  0.045	  0.525	  0.035	 -0.355	 -1.230	 -0.270	 -0.210	 -0.255
       0:00.086	  0.340	  0.420	  0.080	 -0.380	  0.250	  0.130	  0.175	 -0.540	 -1.130	 -0.120	 -0.060	 -0.110
       0:00.088	 -0.200	  0.435	  0.635	 -0.115	  0.535	 -0.420	  0.375	 -0.530	 -0.960	  0.080	  0.140	  0.090
       0:00.090	 -0.550	  0.440	  0.990	  0.055	  0.715	 -0.770	  0.495	 -0.360	 -0.835	  0.200	  0.270	  0.210
       0:00.092	 -0.510	  0.440	  0.950	  0.035	  0.695	 -0.730	  0.490	 -0.190	 -0.830	  0.180	  0.250	  0.195
       0:00.094	 -0.160	  0.440	  0.600	 -0.140	  0.520	 -0.380	  0.375	 -0.015	 -0.915	  0.055	  0.115	  0.070
       0:00.096	  0.300	  0.450	  0.150	 -0.375	  0.300	  0.075	  0.220	  0.035	 -1.060	 -0.110	 -0.050	 -0.095
       0:00.098	  0.690	  0.455	 -0.235	 -0.570	  0.110	  0.460	  0.090	 -0.110	 -1.210	 -0.230	 -0.175	 -0.215
       0:00.100	  0.815	  0.460	 -0.355	 -0.635	  0.050	  0.585	  0.040	 -0.300	 -1.280	 -0.270	 -0.200	 -0.240
       0:00.102	  0.555	  0.460	 -0.095	 -0.505	  0.180	  0.325	  0.135	 -0.510	 -1.220	 -0.160	 -0.095	 -0.135
       0:00.104	  0.050	  0.460	  0.410	 -0.255	  0.435	 -0.180	  0.315	 -0.580	 -1.070	  0.030	  0.100	  0.055
       0:00.106	 -0.390	  0.460	  0.850	 -0.035	  0.655	 -0.620	  0.470	 -0.455	 -0.910	  0.180	  0.255	  0.210
       0:00.108	 -0.480	  0.460	  0.940	  0.010	  0.700	 -0.710	  0.500	 -0.280	 -0.855	  0.210	  0.280	  0.240
       0:00.110	 -0.230	  0.460	  0.690	 -0.115	  0.575	 -0.460	  0.420	 -0.090	 -0.910	  0.115	  0.195	  0.155
       0:00.112	  0.200	  0.470	  0.270	 -0.335	  0.370	 -0.035	  0.280	  0.050	 -1.040	 -0.035	  0.040	  0.010
       0:00.114	  0.615	  0.475	 -0.140	 -0.545	  0.165	  0.375	  0.140	 -0.035	 -1.200	 -0.170	 -0.110	 -0.135
       0:00.116	  0.840	  0.490	 -0.350	 -0.665	  0.070	  0.595	  0.070	 -0.215	 -1.315	 -0.240	 -0.180	 -0.210
       0:00.118	  0.715	  0.495	 -0.220	 -0.605	  0.135	  0.465	  0.110	 -0.430	 -1.315	 -0.190	 -0.115	 -0.150
       0:00.120	  0.275	  0.495	  0.220	 -0.385	  0.355	  0.025	  0.255	 -0.570	 -1.195	 -0.020	  0.070	  0.030
       0:00.122	 -0.215	  0.495	  0.710	 -0.140	  0.605	 -0.465	  0.420	 -0.500	 -1.040	  0.160	  0.250	  0.200
       0:00.124	 -0.430	  0.500	  0.930	 -0.035	  0.715	 -0.680	  0.500	 -0.320	 -0.960	  0.240	  0.320	  0.270
       0:00.126	 -0.270	  0.515	  0.785	 -0.120	  0.650	 -0.530	  0.460	 -0.140	 -1.000	  0.190	  0.270	  0.210
       0:00.128	  0.130	  0.535	  0.405	 -0.330	  0.470	 -0.140	  0.335	  0.035	 -1.120	  0.040	  0.120	  0.070
       0:00.130	  0.555	  0.550	 -0.005	 -0.550	  0.270	  0.280	  0.195	  0.015	 -1.280	 -0.115	 -0.035	 -0.080
       0:00.132	  0.850	  0.550	 -0.300	 -0.700	  0.125	  0.575	  0.095	 -0.155	 -1.420	 -0.215	 -0.135	 -0.175
       0:00.134	  0.850	  0.540	 -0.310	 -0.695	  0.115	  0.580	  0.100	 -0.360	 -1.480	 -0.200	 -0.115	 -0.155
       0:00.136	  0.515	  0.535	  0.020	 -0.525	  0.275	  0.245	  0.220	 -0.555	 -1.430	 -0.070	  0.030	 -0.015
       0:00.138	  0.035	  0.550	  0.515	 -0.290	  0.530	 -0.240	  0.390	 -0.570	 -1.310	  0.110	  0.210	  0.170
       0:00.140	 -0.280	  0.555	  0.835	 -0.135	  0.695	 -0.560	  0.495	 -0.415	 -1.220	  0.220	  0.315	  0.275
       0:00.142	 -0.255	  0.560	  0.815	 -0.150	  0.690	 -0.535	  0.490	 -0.240	 -1.235	  0.210	  0.300	  0.260
       0:00.144	  0.060	  0.570	  0.510	 -0.315	  0.540	 -0.225	  0.395	 -0.050	 -1.340	  0.090	  0.190	  0.140
       0:00.146	  0.475	  0.575	  0.100	 -0.525	  0.335	  0.185	  0.260	  0.030	 -1.500	 -0.070	  0.035	 -0.010
       0:00.148	  0.830	  0.580	 -0.250	 -0.705	  0.165	  0.540	  0.150	 -0.090	 -1.660	 -0.180	 -0.080	 -0.130
       0:00.150	  0.950	  0.590	 -0.360	 -0.770	  0.115	  0.655	  0.110	 -0.270	 -1.755	 -0.210	 -0.110	 -0.155
       0:00.152	  0.720	  0.595	 -0.125	 -0.655	  0.235	  0.420	  0.190	 -0.490	 -1.710	 -0.110	  0.000	 -0.055
       0:00.154	  0.255	  0.600	  0.345	 -0.425	  0.470	 -0.045	  0.350	 -0.600	 -1.555	  0.070	  0.175	  0.120
       0:00.156	 -0.155	  0.610	  0.765	 -0.225	  0.690	 -0.460	  0.490	 -0.520	 -1.380	  0.215	  0.315	  0.270
       0:00.158	 -0.235	  0.615	  0.850	 -0.190	  0.735	 -0.545	  0.520	 -0.390	 -1.300	  0.250	  0.355	  0.295
       0:00.160	  0.015	  0.635	  0.620	 -0.325	  0.625	 -0.305	  0.450	 -0.220	 -1.330	  0.160	  0.270	  0.215
       0:00.162	  0.415	  0.655	  0.240	 -0.535	  0.445	  0.085	  0.320	 -0.090	 -1.415	  0.030	  0.130	  0.075
       0:00.164	  0.780	  0.670	 -0.110	 -0.725	  0.280	  0.445	  0.200	 -0.170	 -1.510	 -0.095	 -0.010	 -0.040
       0:00.166	  0.980	  0.670	 -0.310	 -0.825	  0.180	  0.645	  0.135	 -0.330	 -1.555	 -0.140	 -0.055	 -0.095
       0:00.168	  0.875	  0.670	 -0.205	 -0.770	  0.230	  0.540	  0.170	 -0.510	 -1.495	 -0.090	  0.015	 -0.035
       0:00.170	  0.455	  0.670	  0.215	 -0.560	  0.440	  0.120	  0.310	 -0.620	 -1.330	  0.080	  0.180	  0.130
       0:00.172	 -0.035	  0.675	  0.710	 -0.320	  0.695	 -0.375	  0.475	 -0.550	 -1.115	  0.255	  0.360	  0.300
       0:00.174	 -0.275	  0.675	  0.950	 -0.200	  0.815	 -0.615	  0.570	 -0.375	 -0.960	  0.355	  0.455	  0.390
       0:00.176	 -0.120	  0.675	  0.795	 -0.275	  0.735	 -0.460	  0.530	 -0.175	 -0.930	  0.315	  0.415	  0.350
       0:00.178	  0.275	  0.675	  0.400	 -0.475	  0.535	 -0.065	  0.400	  0.020	 -0.980	  0.190	  0.280	  0.220
       0:00.180	  0.700	  0.670	 -0.030	 -0.685	  0.320	  0.365	  0.255	  0.020	 -1.080	  0.050	  0.135	  0.090
       0:00.182	  0.995	  0.675	 -0.320	 -0.835	  0.175	  0.655	  0.155	 -0.130	 -1.155	 -0.050	  0.040	 -0.010
       0:00.184	  1.000	  0.680	 -0.320	 -0.840	  0.180	  0.660	  0.155	 -0.310	 -1.135	 -0.030	  0.055	  0.015
       0:00.186	  0.655	  0.680	  0.025	 -0.665	  0.350	  0.315	  0.275	 -0.480	 -0.995	  0.110	  0.200	  0.155
       0:00.188	  0.135	  0.670	  0.535	 -0.400	  0.600	 -0.200	  0.455	 -0.490	 -0.790	  0.295	  0.395	  0.340
       0:00.190	 -0.220	  0.650	  0.870	 -0.215	  0.760	 -0.545	  0.580	 -0.330	 -0.620	  0.410	  0.515	  0.455
       0:00.192	 -0.190	  0.640	  0.830	 -0.225	  0.735	 -0.510	  0.575	 -0.155	 -0.555	  0.390	  0.490	  0.435
       0:00.194	  0.160	  0.640	  0.480	 -0.400	  0.560	 -0.160	  0.460	  0.050	 -0.575	  0.260	  0.355	  0.315
       0:00.196	  0.610	  0.635	  0.025	 -0.620	  0.330	  0.290	  0.310	  0.110	 -0.630	  0.100	  0.195	  0.160
       0:00.198	  0.975	  0.620	 -0.355	 -0.795	  0.130	  0.665	  0.190	 -0.020	 -0.690	 -0.030	  0.075	  0.050
       0:00.200	  1.090	  0.610	 -0.480	 -0.850	  0.065	  0.785	  0.155	 -0.200	 -0.695	 -0.070	  0.050	  0.020
       0:00.202	  0.855	  0.600	 -0.255	 -0.725	  0.170	  0.555	  0.230	 -0.400	 -0.610	  0.015	  0.135	  0.120
       0:00.204	  0.370	  0.610	  0.240	 -0.490	  0.425	  0.065	  0.380	 -0.490	 -0.440	  0.180	  0.310	  0.295
       0:00.206	 -0.055	  0.620	  0.675	 -0.280	  0.650	 -0.365	  0.510	 -0.390	 -0.275	  0.315	  0.450	  0.435
       0:00.208	 -0.130	  0.640	  0.770	 -0.255	  0.705	 -0.450	  0.535	 -0.235	 -0.215	  0.335	  0.470	  0.455
       0:00.210	  0.155	  0.655	  0.500	 -0.405	  0.575	 -0.175	  0.440	 -0.060	 -0.260	  0.230	  0.355	  0.355
       0:00.212	  0.595	  0.675	  0.080	 -0.635	  0.375	  0.255	  0.300	  0.060	 -0.375	  0.075	  0.195	  0.200
       0:00.214	  0.995	  0.690	 -0.305	 -0.840	  0.190	  0.650	  0.170	 -0.020	 -0.495	 -0.060	  0.060	  0.070
       0:00.216	  1.195	  0.715	 -0.480	 -0.955	  0.115	  0.835	  0.100	 -0.180	 -0.560	 -0.120	  0.010	  0.000
       0:00.218	  1.075	  0.730	 -0.345	 -0.900	  0.190	  0.710	  0.135	 -0.370	 -0.520	 -0.075	  0.055	  0.050
       0:00.220	  0.640	  0.740	  0.100	 -0.690	  0.420	  0.270	  0.280	 -0.510	 -0.375	  0.080	  0.210	  0.200
       0:00.222	  0.155	  0.740	  0.585	 -0.445	  0.660	 -0.215	  0.455	 -0.460	 -0.195	  0.250	  0.375	  0.375
       0:00.224	 -0.070	  0.740	  0.810	 -0.335	  0.775	 -0.440	  0.540	 -0.310	 -0.080	  0.320	  0.450	  0.450
       0:00.226	  0.080	  0.740	  0.660	 -0.410	  0.700	 -0.290	  0.495	 -0.135	 -0.080	  0.260	  0.390	  0.390
       0:00.228	  0.470	  0.750	  0.280	 -0.610	  0.515	  0.095	  0.370	  0.050	 -0.160	  0.120	  0.240	  0.235
       0:00.230	  0.875	  0.755	 -0.120	 -0.815	  0.315	  0.495	  0.230	  0.040	 -0.280	 -0.020	  0.090	  0.090
       0:00.232	  1.155	  0.760	 -0.395	 -0.955	  0.180	  0.775	  0.135	 -0.110	 -0.380	 -0.115	 -0.015	 -0.010
       0:00.234	  1.140	  0.770	 -0.370	 -0.955	  0.200	  0.755	  0.140	 -0.280	 -0.395	 -0.100	 -0.010	  0.010
       0:00.236	  0.795	  0.775	 -0.020	 -0.785	  0.375	  0.405	  0.270	 -0.450	 -0.280	  0.030	  0.135	  0.135
       0:00.238	  0.300	  0.780	  0.480	 -0.540	  0.630	 -0.090	  0.440	 -0.455	 -0.095	  0.210	  0.320	  0.315
       0:00.240	 -0.010	  0.780	  0.790	 -0.385	  0.785	 -0.400	  0.555	 -0.310	  0.055	  0.320	  0.435	  0.430
       0:00.242	  0.055	  0.775	  0.720	 -0.415	  0.745	 -0.335	  0.540	 -0.140	  0.080	  0.310	  0.415	  0.410
       0:00.244	  0.390	  0.775	  0.385	 -0.580	  0.580	  0.000	  0.440	  0.055	  0.015	  0.190	  0.295	  0.290
       0:00.246	  0.780	  0.770	 -0.010	 -0.775	  0.380	  0.395	  0.310	  0.135	 -0.095	  0.040	  0.150	  0.140
       0:00.248	  1.095	  0.760	 -0.335	 -0.925	  0.210	  0.715	  0.210	  0.035	 -0.195	 -0.075	  0.035	  0.035
       0:00.250	  1.200	  0.750	 -0.450	 -0.975	  0.150	  0.825	  0.175	 -0.120	 -0.235	 -0.095	  0.010	  0.010
       0:00.252	  1.000	  0.740	 -0.260	 -0.870	  0.240	  0.630	  0.255	 -0.315	 -0.160	  0.000	  0.100	  0.095
       0:00.254	  0.555	  0.750	  0.195	 -0.650	  0.470	  0.180	  0.410	 -0.410	  0.010	  0.175	  0.275	  0.260
       0:00.256	  0.140	  0.760	  0.620	 -0.450	  0.690	 -0.240	  0.550	 -0.300	  0.175	  0.315	  0.420	  0.400
       0:00.258	  0.050	  0.770	  0.720	 -0.410	  0.745	 -0.335	  0.580	 -0.130	  0.240	  0.340	  0.450	  0.430
       0:00.260	  0.290	  0.770	  0.480	 -0.530	  0.625	 -0.095	  0.510	  0.075	  0.210	  0.260	  0.360	  0.335
       0:00.262	  0.690	  0.770	  0.080	 -0.730	  0.425	  0.305	  0.390	  0.220	  0.120	  0.135	  0.215	  0.190
       0:00.264	  1.050	  0.780	 -0.270	 -0.915	  0.255	  0.660	  0.270	  0.175	  0.015	  0.020	  0.090	  0.060
       0:00.266	  1.235	  0.795	 -0.440	 -1.015	  0.175	  0.835	  0.200	  0.020	 -0.070	 -0.050	  0.030	  0.000
       0:00.268	  1.120	  0.800	 -0.320	 -0.960	  0.240	  0.720	  0.235	 -0.175	 -0.055	 -0.015	  0.075	  0.050
       0:00.270	  0.720	  0.810	  0.090	 -0.765	  0.450	  0.315	  0.370	 -0.335	  0.075	  0.130	  0.230	  0.195
       0:00.272	  0.275	  0.820	  0.545	 -0.545	  0.680	 -0.135	  0.520	 -0.290	  0.250	  0.290	  0.395	  0.350
       0:00.274	  0.075	  0.840	  0.765	 -0.455	  0.800	 -0.345	  0.595	 -0.130	  0.360	  0.360	  0.470	  0.415
       0:00.276	  0.230	  0.860	  0.630	 -0.545	  0.745	 -0.200	  0.550	  0.050	  0.360	  0.310	  0.410	  0.355
       0:00.278	  0.610	  0.880	  0.270	 -0.745	  0.575	  0.170	  0.420	  0.215	  0.290	  0.170	  0.260	  0.220
       0:00.280	  1.010	  0.895	 -0.115	 -0.950	  0.390	  0.560	  0.280	  0.215	  0.175	  0.030	  0.120	  0.075
       0:00.282	  1.280	  0.900	 -0.380	 -1.090	  0.260	  0.830	  0.190	  0.070	  0.090	 -0.070	  0.040	 -0.015
       0:00.284	  1.290	  0.910	 -0.380	 -1.100	  0.265	  0.835	  0.190	 -0.130	  0.090	 -0.055	  0.050	 -0.010
       0:00.286	  0.980	  0.920	 -0.060	 -0.950	  0.430	  0.520	  0.295	 -0.350	  0.210	  0.070	  0.170	  0.120
       0:00.288	  0.520	  0.935	  0.415	 -0.725	  0.675	  0.050	  0.455	 -0.400	  0.410	  0.235	  0.335	  0.280
       0:00.290	  0.210	  0.950	  0.740	 -0.580	  0.845	 -0.265	  0.570	 -0.275	  0.580	  0.350	  0.450	  0.380
       0:00.292	  0.240	  0.960	  0.720	 -0.600	  0.840	 -0.240	  0.570	 -0.120	  0.675	  0.340	  0.440	  0.355
       0:00.294	  0.555	  0.990	  0.435	 -0.770	  0.710	  0.060	  0.480	  0.050	  0.680	  0.240	  0.335	  0.240
       0:00.296	  0.960	  1.015	  0.055	 -0.985	  0.535	  0.450	  0.360	  0.100	  0.655	  0.115	  0.210	  0.110
       0:00.298	  1.290	  1.035	 -0.255	 -1.160	  0.390	  0.770	  0.270	 -0.030	  0.630	  0.035	  0.115	  0.015
       0:00.300	  1.410	  1.050	 -0.360	 -1.230	  0.345	  0.885	  0.240	 -0.220	  0.670	  0.040	  0.120	  0.020
       0:00.302	  1.220	  1.070	 -0.150	 -1.145	  0.460	  0.685	  0.310	 -0.460	  0.810	  0.160	  0.255	  0.160
       0:00.304	  0.820	  1.110	  0.290	 -0.965	  0.700	  0.265	  0.435	 -0.600	  1.030	  0.355	  0.480	  0.400
       0:00.306	  0.475	  1.160	  0.685	 -0.815	  0.920	 -0.105	  0.535	 -0.530	  1.235	  0.520	  0.690	  0.635
       0:00.308	  0.455	  1.215	  0.760	 -0.835	  0.985	 -0.155	  0.535	 -0.410	  1.360	  0.595	  0.810	  0.780
       0:00.310	  0.775	  1.270	  0.495	 -1.020	  0.880	  0.140	  0.415	 -0.290	  1.390	  0.575	  0.835	  0.835
       0:00.312	  1.280	  1.320	  0.040	 -1.300	  0.680	  0.620	  0.235	 -0.240	  1.360	  0.510	  0.815	  0.840
       0:00.314	  1.775	  1.370	 -0.405	 -1.570	  0.480	  1.090	  0.040	 -0.380	  1.320	  0.450	  0.800	  0.860
       0:00.316	  2.120	  1.410	 -0.710	 -1.765	  0.350	  1.415	 -0.110	 -0.630	  1.320	  0.430	  0.830	  0.935
       0:00.318	  2.175	  1.450	 -0.725	 -1.810	  0.360	  1.450	 -0.175	 -0.915	  1.415	  0.480	  0.940	  1.100
       0:00.320	  1.940	  1.490	 -0.450	 -1.715	  0.520	  1.195	 -0.150	 -1.175	  1.580	  0.590	  1.120	  1.350
       0:00.322	  1.635	  1.530	 -0.105	 -1.580	  0.710	  0.870	 -0.110	 -1.235	  1.750	  0.660	  1.280	  1.590
       0:00.324	  1.530	  1.560	  0.030	 -1.545	  0.795	  0.750	 -0.150	 -1.200	  1.815	  0.620	  1.310	  1.715
       0:00.326	  1.710	  1.580	 -0.130	 -1.645	  0.725	  0.920	 -0.280	 -1.150	  1.750	  0.440	  1.170	  1.660
       0:00.328	  2.030	  1.575	 -0.455	 -1.800	  0.560	  1.240	 -0.435	 -1.060	  1.615	  0.190	  0.910	  1.455
       0:00.330	  2.290	  1.540	 -0.750	 -1.915	  0.395	  1.520	 -0.540	 -1.095	  1.480	 -0.070	  0.615	  1.150
       0:00.332	  2.335	  1.495	 -0.840	 -1.915	  0.325	  1.585	 -0.555	 -1.250	  1.420	 -0.255	  0.350	  0.810
       0:00.334	  2.070	  1.430	 -0.640	 -1.750	  0.395	  1.355	 -0.450	 -1.415	  1.490	 -0.355	  0.150	  0.495
       0:00.336	  1.510	  1.350	 -0.160	 -1.430	  0.595	  0.835	 -0.230	 -1.560	  1.700	 -0.340	  0.055	  0.315
       0:00.338	  0.855	  1.270	  0.415	 -1.060	  0.840	  0.220	  0.040	 -1.535	  2.055	 -0.280	  0.035	  0.260
       0:00.340	  0.410	  1.210	  0.800	 -0.810	  1.005	 -0.195	  0.240	 -1.350	  2.555	 -0.240	  0.020	  0.255
       0:00.342	  0.330	  1.170	  0.840	 -0.750	  1.005	 -0.255	  0.330	 -1.155	  3.210	 -0.255	 -0.035	  0.200
       0:00.344	  0.550	  1.135	  0.585	 -0.840	  0.860	 -0.020	  0.310	 -0.920	  3.900	 -0.330	 -0.135	  0.090
       0:00.346	  0.880	  1.095	  0.215	 -0.985	  0.655	  0.330	  0.260	 -0.770	  4.455	 -0.400	 -0.230	 -0.035
       0:00.348	  1.155	  1.055	 -0.100	 -1.105	  0.475	  0.625	  0.220	 -0.775	  4.755	 -0.450	 -0.280	 -0.130
       0:00.350	  1.230	  1.035	 -0.195	 -1.130	  0.420	  0.710	  0.235	 -0.850	  4.920	 -0.395	 -0.235	 -0.130
       0:00.352	  1.015	  1.040	  0.025	 -1.025	  0.530	  0.495	  0.320	 -0.970	  5.095	 -0.220	 -0.070	  0.000
       0:00.354	  0.610	  1.070	  0.460	 -0.840	  0.765	  0.075	  0.470	 -0.995	  5.280	  0.020	  0.175	  0.210
       0:00.356	  0.270	  1.095	  0.825	 -0.680	  0.960	 -0.280	  0.600	 -0.820	  5.410	  0.230	  0.375	  0.395
       0:00.358	  0.215	  1.120	  0.905	 -0.665	  1.010	 -0.345	  0.640	 -0.575	  5.410	  0.320	  0.460	  0.470
       0:00.360	  0.470	  1.150	  0.680	 -0.810	  0.915	 -0.105	  0.575	 -0.300	  5.300	  0.300	  0.430	  0.420
       0:00.362	  0.855	  1.180	  0.325	 -1.015	  0.750	  0.265	  0.450	 -0.075	  5.130	  0.215	  0.330	  0.315
       0:00.364	  1.230	  1.210	 -0.020	 -1.220	  0.595	  0.625	  0.320	 -0.090	  4.935	  0.120	  0.235	  0.215
       0:00.366	  1.420	  1.220	 -0.200	 -1.320	  0.510	  0.810	  0.260	 -0.215	  4.800	  0.090	  0.210	  0.190
       0:00.368	  1.340	  1.220	 -0.120	 -1.280	  0.550	  0.730	  0.310	 -0.360	  4.770	  0.155	  0.280	  0.240
       0:00.370	  0.980	  1.215	  0.235	 -1.095	  0.725	  0.370	  0.440	 -0.440	  4.815	  0.315	  0.435	  0.380
       0:00.372	  0.580	  1.220	  0.640	 -0.900	  0.930	 -0.030	  0.595	 -0.320	  4.875	  0.475	  0.580	  0.520
       0:00.374	  0.400	  1.230	  0.830	 -0.815	  1.030	 -0.215	  0.675	 -0.095	  4.850	  0.540	  0.650	  0.590
       0:00.376	  0.535	  1.240	  0.705	 -0.885	  0.970	 -0.085	  0.655	  0.155	  4.730	  0.495	  0.610	  0.550
       0:00.378	  0.860	  1.240	  0.380	 -1.050	  0.810	  0.240	  0.555	  0.400	  4.540	  0.380	  0.495	  0.430
       0:00.380	  1.220	  1.240	  0.020	 -1.230	  0.630	  0.600	  0.435	  0.440	  4.335	  0.270	  0.375	  0.310
       0:00.382	  1.480	  1.250	 -0.230	 -1.365	  0.510	  0.855	  0.350	  0.300	  4.150	  0.195	  0.295	  0.230
       0:00.384	  1.490	  1.255	 -0.235	 -1.370	  0.510	  0.860	  0.350	  0.140	  4.040	  0.210	  0.300	  0.250
