   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.120	  0.000	 -0.040	 -0.040	  0.020	 -0.040	  0.020	  0.060	  0.040	 -0.020	 -0.035	 -0.040	 -0.040
       0:00.122	 -0.010	 -0.040	 -0.030	  0.025	 -0.035	  0.010	  0.055	  0.040	 -0.030	 -0.040	 -0.040	 -0.050
       0:00.124	 -0.010	 -0.040	 -0.030	  0.025	 -0.035	  0.010	  0.050	  0.040	 -0.035	 -0.040	 -0.040	 -0.055
       0:00.126	 -0.010	 -0.050	 -0.040	  0.030	 -0.045	  0.015	  0.040	  0.040	 -0.035	 -0.040	 -0.040	 -0.055
       0:00.128	 -0.010	 -0.050	 -0.040	  0.030	 -0.045	  0.015	  0.035	  0.040	 -0.035	 -0.040	 -0.050	 -0.055
       0:00.130	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	  0.035	  0.040	 -0.035	 -0.050	 -0.055	 -0.055
       0:00.132	 -0.030	 -0.060	 -0.030	  0.045	 -0.045	  0.000	  0.035	  0.050	 -0.040	 -0.055	 -0.060	 -0.060
       0:00.134	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.040	  0.050	 -0.050	 -0.060	 -0.060	 -0.070
       0:00.136	 -0.050	 -0.070	 -0.020	  0.060	 -0.045	 -0.015	  0.040	  0.040	 -0.055	 -0.060	 -0.060	 -0.070
       0:00.138	 -0.050	 -0.070	 -0.020	  0.060	 -0.045	 -0.015	  0.040	  0.035	 -0.060	 -0.060	 -0.060	 -0.070
       0:00.140	 -0.050	 -0.070	 -0.020	  0.060	 -0.045	 -0.015	  0.040	  0.035	 -0.055	 -0.060	 -0.070	 -0.070
       0:00.142	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.040	  0.040	 -0.050	 -0.060	 -0.070	 -0.070
       0:00.144	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.040	  0.040	 -0.040	 -0.060	 -0.070	 -0.075
       0:00.146	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.035	  0.040	 -0.040	 -0.055	 -0.060	 -0.070
       0:00.148	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.030	  0.040	 -0.040	 -0.050	 -0.060	 -0.070
       0:00.150	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.030	  0.040	 -0.040	 -0.040	 -0.060	 -0.060
       0:00.152	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.035	  0.040	 -0.040	 -0.040	 -0.055	 -0.060
       0:00.154	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.040	  0.035	 -0.040	 -0.040	 -0.055	 -0.070
       0:00.156	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.040	  0.035	 -0.040	 -0.035	 -0.050	 -0.070
       0:00.158	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.040	  0.035	 -0.040	 -0.035	 -0.050	 -0.070
       0:00.160	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	  0.040	  0.040	 -0.040	 -0.035	 -0.050	 -0.060
       0:00.162	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.040	  0.040	 -0.040	 -0.035	 -0.055	 -0.060
       0:00.164	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.035	  0.040	 -0.040	 -0.035	 -0.060	 -0.060
       0:00.166	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.030	  0.040	 -0.040	 -0.035	 -0.070	 -0.070
       0:00.168	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.020	  0.040	 -0.040	 -0.040	 -0.070	 -0.070
       0:00.170	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.020	  0.040	 -0.050	 -0.040	 -0.070	 -0.070
       0:00.172	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.030	  0.040	 -0.055	 -0.050	 -0.070	 -0.070
       0:00.174	 -0.015	 -0.020	 -0.005	  0.015	 -0.010	 -0.005	  0.035	  0.040	 -0.060	 -0.055	 -0.070	 -0.075
       0:00.176	 -0.015	 -0.020	 -0.005	  0.015	 -0.010	 -0.005	  0.040	  0.035	 -0.055	 -0.060	 -0.075	 -0.080
       0:00.178	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.040	  0.030	 -0.050	 -0.060	 -0.075	 -0.080
       0:00.180	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	  0.040	  0.030	 -0.040	 -0.055	 -0.075	 -0.080
       0:00.182	 -0.010	 -0.030	 -0.020	  0.020	 -0.025	  0.005	  0.040	  0.030	 -0.040	 -0.050	 -0.070	 -0.080
       0:00.184	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.040	  0.030	 -0.040	 -0.050	 -0.060	 -0.080
       0:00.186	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.040	  0.020	 -0.050	 -0.055	 -0.070	 -0.080
       0:00.188	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.040	  0.030	 -0.050	 -0.060	 -0.070	 -0.075
       0:00.190	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.040	  0.030	 -0.050	 -0.060	 -0.075	 -0.075
       0:00.192	 -0.010	 -0.030	 -0.020	  0.020	 -0.025	  0.005	  0.040	  0.030	 -0.050	 -0.060	 -0.075	 -0.070
       0:00.194	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	  0.040	  0.020	 -0.050	 -0.055	 -0.080	 -0.075
       0:00.196	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.040	  0.020	 -0.050	 -0.050	 -0.075	 -0.070
       0:00.198	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.040	  0.015	 -0.050	 -0.050	 -0.075	 -0.075
       0:00.200	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.035	  0.010	 -0.050	 -0.050	 -0.070	 -0.075
       0:00.202	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	  0.030	  0.010	 -0.050	 -0.050	 -0.070	 -0.075
       0:00.204	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	  0.030	  0.015	 -0.040	 -0.050	 -0.070	 -0.070
       0:00.206	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.035	  0.020	 -0.040	 -0.055	 -0.075	 -0.070
       0:00.208	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.040	  0.020	 -0.050	 -0.060	 -0.075	 -0.070
       0:00.210	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.040	  0.030	 -0.050	 -0.055	 -0.070	 -0.070
       0:00.212	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.040	  0.035	 -0.050	 -0.050	 -0.060	 -0.070
       0:00.214	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.040	  0.040	 -0.040	 -0.040	 -0.055	 -0.070
       0:00.216	 -0.035	 -0.050	 -0.015	  0.040	 -0.030	 -0.010	  0.040	  0.040	 -0.040	 -0.050	 -0.055	 -0.070
       0:00.218	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.050	  0.050	 -0.040	 -0.050	 -0.050	 -0.055
       0:00.220	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.055	  0.055	 -0.035	 -0.040	 -0.050	 -0.050
       0:00.222	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.060	  0.060	 -0.035	 -0.030	 -0.040	 -0.050
       0:00.224	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.055	  0.060	 -0.030	 -0.030	 -0.040	 -0.055
       0:00.226	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.050	  0.055	 -0.035	 -0.035	 -0.040	 -0.060
       0:00.228	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.035	  0.050	 -0.035	 -0.040	 -0.040	 -0.060
       0:00.230	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.030	  0.040	 -0.040	 -0.040	 -0.040	 -0.060
       0:00.232	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.030	  0.050	 -0.035	 -0.040	 -0.040	 -0.060
       0:00.234	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.030	  0.055	 -0.030	 -0.040	 -0.040	 -0.060
       0:00.236	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.030	  0.060	 -0.030	 -0.040	 -0.040	 -0.055
       0:00.238	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.020	  0.060	 -0.035	 -0.050	 -0.040	 -0.055
       0:00.240	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.030	  0.050	 -0.040	 -0.050	 -0.040	 -0.060
       0:00.242	 -0.010	 -0.010	  0.000	  0.010	 -0.005	 -0.005	  0.035	  0.035	 -0.040	 -0.055	 -0.040	 -0.070
       0:00.244	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	  0.050	  0.020	 -0.040	 -0.055	 -0.050	 -0.070
       0:00.246	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	  0.060	  0.030	 -0.050	 -0.060	 -0.050	 -0.060
       0:00.248	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.075	  0.035	 -0.050	 -0.060	 -0.050	 -0.070
       0:00.250	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.080	  0.050	 -0.050	 -0.060	 -0.040	 -0.075
       0:00.252	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	  0.090	  0.055	 -0.040	 -0.060	 -0.050	 -0.080
       0:00.254	 -0.050	  0.010	  0.060	  0.020	  0.035	 -0.055	  0.100	  0.070	 -0.035	 -0.060	 -0.060	 -0.080
       0:00.256	 -0.060	  0.035	  0.095	  0.010	  0.065	 -0.080	  0.130	  0.090	 -0.020	 -0.060	 -0.070	 -0.080
       0:00.258	 -0.080	  0.055	  0.135	  0.010	  0.095	 -0.110	  0.150	  0.110	  0.000	 -0.055	 -0.060	 -0.075
       0:00.260	 -0.095	  0.095	  0.190	  0.000	  0.145	 -0.145	  0.175	  0.130	  0.030	 -0.040	 -0.040	 -0.060
       0:00.262	 -0.110	  0.120	  0.230	 -0.005	  0.175	 -0.170	  0.210	  0.160	  0.060	 -0.010	 -0.030	 -0.050
       0:00.264	 -0.120	  0.140	  0.260	 -0.010	  0.200	 -0.190	  0.275	  0.250	  0.110	  0.030	 -0.010	 -0.035
       0:00.266	 -0.130	  0.150	  0.280	 -0.010	  0.215	 -0.205	  0.350	  0.370	  0.170	  0.075	  0.010	 -0.030
       0:00.268	 -0.115	  0.160	  0.275	 -0.020	  0.220	 -0.195	  0.410	  0.490	  0.250	  0.130	  0.040	 -0.010
       0:00.270	 -0.080	  0.180	  0.260	 -0.050	  0.220	 -0.170	  0.440	  0.575	  0.355	  0.215	  0.090	  0.035
       0:00.272	 -0.030	  0.215	  0.245	 -0.090	  0.230	 -0.140	  0.450	  0.635	  0.490	  0.320	  0.160	  0.095
       0:00.274	  0.050	  0.280	  0.230	 -0.165	  0.255	 -0.090	  0.420	  0.655	  0.655	  0.470	  0.260	  0.180
       0:00.276	  0.140	  0.380	  0.240	 -0.260	  0.310	 -0.050	  0.330	  0.610	  0.830	  0.635	  0.380	  0.275
       0:00.278	  0.240	  0.475	  0.235	 -0.355	  0.355	  0.000	  0.175	  0.480	  0.990	  0.800	  0.515	  0.375
       0:00.280	  0.350	  0.515	  0.165	 -0.430	  0.340	  0.090	 -0.015	  0.300	  1.090	  0.920	  0.620	  0.455
       0:00.282	  0.455	  0.475	  0.020	 -0.465	  0.245	  0.215	 -0.195	  0.110	  1.095	  0.960	  0.675	  0.500
       0:00.284	  0.555	  0.380	 -0.175	 -0.465	  0.100	  0.365	 -0.355	 -0.090	  0.980	  0.910	  0.660	  0.510
       0:00.286	  0.620	  0.250	 -0.370	 -0.435	 -0.060	  0.495	 -0.495	 -0.260	  0.775	  0.770	  0.595	  0.460
       0:00.288	  0.655	  0.110	 -0.545	 -0.380	 -0.220	  0.600	 -0.595	 -0.420	  0.520	  0.575	  0.495	  0.380
       0:00.290	  0.670	 -0.020	 -0.690	 -0.325	 -0.355	  0.680	 -0.670	 -0.550	  0.290	  0.390	  0.390	  0.295
       0:00.292	  0.680	 -0.100	 -0.780	 -0.290	 -0.440	  0.730	 -0.730	 -0.660	  0.095	  0.235	  0.295	  0.230
       0:00.294	  0.695	 -0.150	 -0.845	 -0.270	 -0.500	  0.770	 -0.795	 -0.755	 -0.060	  0.120	  0.215	  0.180
       0:00.296	  0.690	 -0.180	 -0.870	 -0.255	 -0.525	  0.780	 -0.850	 -0.840	 -0.200	  0.010	  0.140	  0.130
       0:00.298	  0.655	 -0.220	 -0.875	 -0.215	 -0.550	  0.765	 -0.880	 -0.920	 -0.350	 -0.115	  0.060	  0.070
       0:00.300	  0.600	 -0.270	 -0.870	 -0.165	 -0.570	  0.735	 -0.890	 -0.970	 -0.490	 -0.230	 -0.020	  0.000
       0:00.302	  0.550	 -0.295	 -0.845	 -0.125	 -0.570	  0.700	 -0.870	 -0.970	 -0.600	 -0.320	 -0.090	 -0.055
       0:00.304	  0.500	 -0.310	 -0.810	 -0.095	 -0.560	  0.655	 -0.820	 -0.930	 -0.660	 -0.380	 -0.135	 -0.080
       0:00.306	  0.475	 -0.295	 -0.770	 -0.090	 -0.535	  0.625	 -0.775	 -0.895	 -0.675	 -0.410	 -0.155	 -0.090
       0:00.308	  0.450	 -0.280	 -0.730	 -0.085	 -0.505	  0.590	 -0.730	 -0.860	 -0.660	 -0.395	 -0.155	 -0.075
       0:00.310	  0.420	 -0.260	 -0.680	 -0.080	 -0.470	  0.550	 -0.680	 -0.810	 -0.635	 -0.375	 -0.155	 -0.075
       0:00.312	  0.370	 -0.240	 -0.610	 -0.065	 -0.425	  0.490	 -0.615	 -0.720	 -0.590	 -0.350	 -0.150	 -0.080
       0:00.314	  0.300	 -0.215	 -0.515	 -0.040	 -0.365	  0.410	 -0.540	 -0.635	 -0.520	 -0.320	 -0.150	 -0.080
       0:00.316	  0.220	 -0.180	 -0.400	 -0.020	 -0.290	  0.310	 -0.440	 -0.540	 -0.440	 -0.275	 -0.135	 -0.080
       0:00.318	  0.140	 -0.150	 -0.290	  0.005	 -0.220	  0.215	 -0.330	 -0.440	 -0.355	 -0.230	 -0.120	 -0.075
       0:00.320	  0.075	 -0.115	 -0.190	  0.020	 -0.155	  0.135	 -0.215	 -0.335	 -0.275	 -0.190	 -0.110	 -0.080
       0:00.322	  0.020	 -0.095	 -0.115	  0.035	 -0.105	  0.070	 -0.135	 -0.240	 -0.210	 -0.160	 -0.100	 -0.080
       0:00.324	 -0.015	 -0.070	 -0.055	  0.040	 -0.060	  0.020	 -0.090	 -0.175	 -0.170	 -0.140	 -0.100	 -0.080
       0:00.326	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	 -0.060	 -0.130	 -0.140	 -0.120	 -0.095	 -0.075
       0:00.328	 -0.055	 -0.035	  0.020	  0.045	 -0.005	 -0.035	 -0.050	 -0.100	 -0.130	 -0.110	 -0.090	 -0.075
       0:00.330	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	 -0.035	 -0.080	 -0.115	 -0.100	 -0.080	 -0.070
       0:00.332	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	 -0.015	 -0.055	 -0.100	 -0.095	 -0.080	 -0.075
       0:00.334	 -0.040	 -0.015	  0.025	  0.025	  0.005	 -0.030	  0.010	 -0.035	 -0.090	 -0.090	 -0.080	 -0.075
       0:00.336	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	  0.030	 -0.015	 -0.075	 -0.075	 -0.075	 -0.070
       0:00.338	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.035	  0.000	 -0.070	 -0.070	 -0.070	 -0.060
       0:00.340	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.050	  0.010	 -0.060	 -0.060	 -0.060	 -0.055
       0:00.342	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.055	  0.015	 -0.060	 -0.060	 -0.060	 -0.055
       0:00.344	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	  0.060	  0.015	 -0.060	 -0.060	 -0.060	 -0.050
       0:00.346	 -0.050	  0.010	  0.060	  0.020	  0.035	 -0.055	  0.060	  0.015	 -0.055	 -0.055	 -0.055	 -0.035
       0:00.348	 -0.055	  0.015	  0.070	  0.020	  0.045	 -0.065	  0.060	  0.015	 -0.050	 -0.050	 -0.050	 -0.030
       0:00.350	 -0.060	  0.015	  0.075	  0.020	  0.045	 -0.070	  0.055	  0.015	 -0.040	 -0.040	 -0.040	 -0.030
       0:00.352	 -0.060	  0.020	  0.080	  0.020	  0.050	 -0.070	  0.050	  0.020	 -0.040	 -0.040	 -0.040	 -0.035
       0:00.354	 -0.060	  0.020	  0.080	  0.020	  0.050	 -0.070	  0.040	  0.020	 -0.040	 -0.040	 -0.035	 -0.040
       0:00.356	 -0.055	  0.015	  0.070	  0.020	  0.045	 -0.065	  0.040	  0.020	 -0.035	 -0.040	 -0.035	 -0.040
       0:00.358	 -0.050	  0.010	  0.060	  0.020	  0.035	 -0.055	  0.040	  0.030	 -0.035	 -0.040	 -0.030	 -0.035
       0:00.360	 -0.050	  0.000	  0.050	  0.025	  0.025	 -0.050	  0.040	  0.035	 -0.020	 -0.035	 -0.030	 -0.030
       0:00.362	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	  0.040	  0.035	 -0.020	 -0.035	 -0.030	 -0.030
       0:00.364	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.040	  0.030	 -0.020	 -0.030	 -0.030	 -0.030
       0:00.366	 -0.060	  0.010	  0.070	  0.025	  0.040	 -0.065	  0.040	  0.020	 -0.030	 -0.030	 -0.035	 -0.035
       0:00.368	 -0.060	  0.010	  0.070	  0.025	  0.040	 -0.065	  0.040	  0.020	 -0.030	 -0.020	 -0.030	 -0.030
       0:00.370	 -0.060	  0.015	  0.075	  0.020	  0.045	 -0.070	  0.040	  0.030	 -0.020	 -0.030	 -0.035	 -0.030
       0:00.372	 -0.055	  0.015	  0.070	  0.020	  0.045	 -0.065	  0.040	  0.035	 -0.020	 -0.030	 -0.030	 -0.030
