   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.132	  0.100	  0.115	  0.015	 -0.105	  0.065	  0.040	  0.115	  0.010	  0.015	 -0.010	  0.015	  0.100
       0:00.134	  0.100	  0.095	 -0.005	 -0.095	  0.045	  0.050	  0.120	  0.015	  0.020	  0.000	  0.020	  0.115
       0:00.136	  0.100	  0.090	 -0.010	 -0.095	  0.040	  0.055	  0.120	  0.020	  0.015	  0.010	  0.020	  0.115
       0:00.138	  0.100	  0.095	 -0.005	 -0.095	  0.045	  0.050	  0.120	  0.020	  0.015	  0.010	  0.020	  0.110
       0:00.140	  0.100	  0.100	  0.000	 -0.100	  0.050	  0.050	  0.120	  0.015	  0.015	  0.000	  0.020	  0.100
       0:00.142	  0.100	  0.115	  0.015	 -0.105	  0.065	  0.040	  0.115	  0.010	  0.020	  0.000	  0.020	  0.095
       0:00.144	  0.100	  0.130	  0.030	 -0.115	  0.080	  0.035	  0.110	  0.000	  0.015	 -0.010	  0.015	  0.090
       0:00.146	  0.110	  0.135	  0.025	 -0.120	  0.080	  0.040	  0.100	  0.000	  0.015	 -0.010	  0.015	  0.090
       0:00.148	  0.110	  0.130	  0.020	 -0.120	  0.075	  0.045	  0.110	  0.010	  0.015	 -0.010	  0.015	  0.095
       0:00.150	  0.110	  0.120	  0.010	 -0.115	  0.065	  0.050	  0.110	  0.010	  0.020	  0.010	  0.020	  0.100
       0:00.152	  0.100	  0.130	  0.030	 -0.115	  0.080	  0.035	  0.110	  0.010	  0.020	  0.010	  0.020	  0.100
       0:00.154	  0.100	  0.130	  0.030	 -0.115	  0.080	  0.035	  0.100	  0.010	  0.015	  0.000	  0.020	  0.100
       0:00.156	  0.100	  0.130	  0.030	 -0.115	  0.080	  0.035	  0.110	  0.015	  0.015	 -0.010	  0.015	  0.100
       0:00.158	  0.100	  0.120	  0.020	 -0.110	  0.070	  0.040	  0.110	  0.015	  0.010	 -0.015	  0.015	  0.100
       0:00.160	  0.110	  0.130	  0.020	 -0.120	  0.075	  0.045	  0.100	  0.010	  0.010	 -0.015	  0.015	  0.095
       0:00.162	  0.115	  0.135	  0.020	 -0.125	  0.075	  0.045	  0.095	 -0.010	  0.000	 -0.015	  0.015	  0.090
       0:00.164	  0.120	  0.150	  0.030	 -0.135	  0.090	  0.045	  0.090	 -0.015	  0.000	 -0.010	  0.000	  0.090
       0:00.166	  0.120	  0.150	  0.030	 -0.135	  0.090	  0.045	  0.095	 -0.015	  0.000	  0.000	 -0.010	  0.095
       0:00.168	  0.115	  0.140	  0.025	 -0.125	  0.080	  0.045	  0.095	 -0.010	  0.010	  0.000	  0.000	  0.100
       0:00.170	  0.110	  0.130	  0.020	 -0.120	  0.075	  0.045	  0.110	  0.000	  0.015	  0.000	  0.015	  0.100
       0:00.172	  0.110	  0.120	  0.010	 -0.115	  0.065	  0.050	  0.110	  0.000	  0.020	  0.010	  0.020	  0.100
       0:00.174	  0.115	  0.120	  0.005	 -0.115	  0.060	  0.055	  0.110	  0.010	  0.015	  0.015	  0.020	  0.100
       0:00.176	  0.120	  0.120	  0.000	 -0.120	  0.060	  0.060	  0.110	  0.015	  0.010	  0.015	  0.015	  0.100
       0:00.178	  0.115	  0.120	  0.005	 -0.115	  0.060	  0.055	  0.115	  0.020	  0.000	  0.010	  0.010	  0.100
       0:00.180	  0.110	  0.120	  0.010	 -0.115	  0.065	  0.050	  0.115	  0.020	  0.010	  0.000	  0.000	  0.100
       0:00.182	  0.100	  0.120	  0.020	 -0.110	  0.070	  0.040	  0.110	  0.020	  0.010	  0.000	  0.000	  0.100
       0:00.184	  0.100	  0.130	  0.030	 -0.115	  0.080	  0.035	  0.100	  0.020	  0.000	  0.000	  0.010	  0.100
       0:00.186	  0.110	  0.135	  0.025	 -0.120	  0.080	  0.040	  0.100	  0.020	 -0.010	  0.000	  0.015	  0.100
       0:00.188	  0.110	  0.135	  0.025	 -0.120	  0.080	  0.040	  0.110	  0.020	  0.000	  0.010	  0.020	  0.100
       0:00.190	  0.110	  0.130	  0.020	 -0.120	  0.075	  0.045	  0.110	  0.015	  0.010	  0.010	  0.020	  0.100
       0:00.192	  0.110	  0.120	  0.010	 -0.115	  0.065	  0.050	  0.110	  0.015	  0.015	  0.000	  0.015	  0.100
       0:00.194	  0.115	  0.120	  0.005	 -0.115	  0.060	  0.055	  0.100	  0.015	  0.010	 -0.015	  0.010	  0.100
       0:00.196	  0.115	  0.130	  0.015	 -0.120	  0.070	  0.050	  0.100	  0.015	  0.010	 -0.015	  0.010	  0.100
       0:00.198	  0.115	  0.130	  0.015	 -0.120	  0.070	  0.050	  0.100	  0.015	  0.000	 -0.010	  0.010	  0.100
       0:00.200	  0.115	  0.130	  0.015	 -0.120	  0.070	  0.050	  0.110	  0.015	  0.000	  0.010	  0.010	  0.100
       0:00.202	  0.120	  0.130	  0.010	 -0.125	  0.070	  0.055	  0.110	  0.020	  0.000	  0.010	  0.000	  0.095
       0:00.204	  0.120	  0.135	  0.015	 -0.125	  0.075	  0.050	  0.100	  0.015	  0.000	  0.010	  0.000	  0.090
       0:00.206	  0.120	  0.140	  0.020	 -0.130	  0.080	  0.050	  0.095	  0.015	  0.010	  0.000	  0.010	  0.080
       0:00.208	  0.120	  0.150	  0.030	 -0.135	  0.090	  0.045	  0.095	  0.015	  0.010	 -0.010	  0.010	  0.075
       0:00.210	  0.120	  0.155	  0.035	 -0.135	  0.095	  0.040	  0.100	  0.015	  0.010	 -0.015	  0.000	  0.070
       0:00.212	  0.120	  0.155	  0.035	 -0.135	  0.095	  0.040	  0.100	  0.015	  0.000	 -0.015	 -0.010	  0.070
       0:00.214	  0.120	  0.140	  0.020	 -0.130	  0.080	  0.050	  0.100	  0.010	  0.000	 -0.010	  0.000	  0.075
       0:00.216	  0.120	  0.130	  0.010	 -0.125	  0.070	  0.055	  0.110	  0.010	  0.000	 -0.010	  0.015	  0.080
       0:00.218	  0.120	  0.120	  0.000	 -0.120	  0.060	  0.060	  0.115	  0.000	  0.000	 -0.010	  0.015	  0.080
       0:00.220	  0.115	  0.120	  0.005	 -0.115	  0.060	  0.055	  0.115	  0.010	  0.000	 -0.010	  0.010	  0.080
       0:00.222	  0.110	  0.120	  0.010	 -0.115	  0.065	  0.050	  0.110	  0.015	  0.010	 -0.010	  0.000	  0.080
       0:00.224	  0.100	  0.120	  0.020	 -0.110	  0.070	  0.040	  0.100	  0.020	  0.010	 -0.010	  0.010	  0.080
       0:00.226	  0.110	  0.120	  0.010	 -0.115	  0.065	  0.050	  0.100	  0.020	  0.000	 -0.010	  0.000	  0.080
       0:00.228	  0.115	  0.120	  0.005	 -0.115	  0.060	  0.055	  0.100	  0.015	 -0.010	  0.000	  0.000	  0.080
       0:00.230	  0.120	  0.135	  0.015	 -0.125	  0.075	  0.050	  0.100	  0.000	  0.000	  0.010	  0.000	  0.080
       0:00.232	  0.115	  0.155	  0.040	 -0.135	  0.095	  0.035	  0.095	 -0.015	  0.010	  0.010	  0.010	  0.075
       0:00.234	  0.115	  0.160	  0.045	 -0.135	  0.100	  0.035	  0.095	 -0.010	  0.010	  0.010	  0.010	  0.075
       0:00.236	  0.110	  0.150	  0.040	 -0.130	  0.095	  0.035	  0.095	  0.010	  0.010	  0.010	  0.010	  0.075
       0:00.238	  0.115	  0.130	  0.015	 -0.120	  0.070	  0.050	  0.100	  0.015	  0.010	  0.010	  0.010	  0.075
       0:00.240	  0.115	  0.120	  0.005	 -0.115	  0.060	  0.055	  0.100	  0.015	  0.000	  0.010	  0.010	  0.070
       0:00.242	  0.115	  0.115	  0.000	 -0.115	  0.055	  0.055	  0.110	  0.015	 -0.010	  0.000	  0.010	  0.070
       0:00.244	  0.110	  0.110	  0.000	 -0.110	  0.055	  0.055	  0.115	  0.020	  0.000	  0.010	  0.015	  0.075
       0:00.246	  0.100	  0.110	  0.010	 -0.105	  0.060	  0.045	  0.115	  0.020	  0.010	  0.010	  0.020	  0.080
       0:00.248	  0.100	  0.115	  0.015	 -0.105	  0.065	  0.040	  0.110	  0.015	  0.010	  0.000	  0.020	  0.075
       0:00.250	  0.100	  0.130	  0.030	 -0.115	  0.080	  0.035	  0.100	  0.010	 -0.010	 -0.020	  0.015	  0.060
       0:00.252	  0.100	  0.135	  0.035	 -0.115	  0.085	  0.030	  0.100	  0.000	 -0.015	 -0.035	  0.000	  0.050
       0:00.254	  0.110	  0.135	  0.025	 -0.120	  0.080	  0.040	  0.100	  0.010	 -0.020	 -0.035	 -0.010	  0.050
       0:00.256	  0.115	  0.120	  0.005	 -0.115	  0.060	  0.055	  0.100	  0.010	 -0.020	 -0.030	 -0.010	  0.055
       0:00.258	  0.115	  0.100	 -0.015	 -0.105	  0.040	  0.065	  0.100	  0.015	 -0.015	 -0.020	  0.000	  0.070
       0:00.260	  0.110	  0.095	 -0.015	 -0.100	  0.040	  0.060	  0.100	  0.010	 -0.015	 -0.020	  0.000	  0.070
       0:00.262	  0.100	  0.100	  0.000	 -0.100	  0.050	  0.050	  0.095	  0.010	 -0.015	 -0.030	 -0.010	  0.060
       0:00.264	  0.100	  0.120	  0.020	 -0.110	  0.070	  0.040	  0.090	 -0.010	 -0.020	 -0.030	 -0.010	  0.055
       0:00.266	  0.100	  0.120	  0.020	 -0.110	  0.070	  0.040	  0.090	  0.000	 -0.015	 -0.015	 -0.010	  0.055
       0:00.268	  0.100	  0.110	  0.010	 -0.105	  0.060	  0.045	  0.095	  0.000	 -0.010	  0.000	  0.000	  0.060
       0:00.270	  0.100	  0.095	 -0.005	 -0.095	  0.045	  0.050	  0.095	  0.010	  0.000	  0.010	  0.000	  0.060
       0:00.272	  0.100	  0.095	 -0.005	 -0.095	  0.045	  0.050	  0.095	  0.000	  0.000	 -0.010	  0.000	  0.060
       0:00.274	  0.100	  0.100	  0.000	 -0.100	  0.050	  0.050	  0.095	  0.010	 -0.010	 -0.015	  0.000	  0.060
       0:00.276	  0.100	  0.110	  0.010	 -0.105	  0.060	  0.045	  0.100	  0.015	 -0.015	 -0.020	  0.000	  0.060
       0:00.278	  0.100	  0.110	  0.010	 -0.105	  0.060	  0.045	  0.100	  0.020	 -0.020	 -0.015	  0.000	  0.060
       0:00.280	  0.095	  0.110	  0.015	 -0.100	  0.060	  0.040	  0.100	  0.020	 -0.015	  0.000	  0.010	  0.060
       0:00.282	  0.095	  0.100	  0.005	 -0.095	  0.050	  0.045	  0.100	  0.020	 -0.010	  0.010	  0.000	  0.060
       0:00.284	  0.095	  0.100	  0.005	 -0.095	  0.050	  0.045	  0.100	  0.020	  0.010	  0.010	  0.000	  0.055
       0:00.286	  0.100	  0.110	  0.010	 -0.105	  0.060	  0.045	  0.100	  0.020	  0.015	  0.000	 -0.010	  0.050
       0:00.288	  0.100	  0.120	  0.020	 -0.110	  0.070	  0.040	  0.100	  0.020	  0.015	  0.000	  0.000	  0.050
       0:00.290	  0.100	  0.130	  0.030	 -0.115	  0.080	  0.035	  0.100	  0.020	  0.010	  0.010	  0.010	  0.055
       0:00.292	  0.110	  0.130	  0.020	 -0.120	  0.075	  0.045	  0.100	  0.020	  0.000	  0.015	  0.015	  0.060
       0:00.294	  0.115	  0.120	  0.005	 -0.115	  0.060	  0.055	  0.100	  0.030	  0.010	  0.020	  0.020	  0.060
       0:00.296	  0.120	  0.120	  0.000	 -0.120	  0.060	  0.060	  0.090	  0.030	  0.015	  0.020	  0.020	  0.060
       0:00.298	  0.120	  0.120	  0.000	 -0.120	  0.060	  0.060	  0.075	  0.030	  0.020	  0.015	  0.020	  0.060
       0:00.300	  0.120	  0.130	  0.010	 -0.125	  0.070	  0.055	  0.060	  0.030	  0.020	  0.015	  0.020	  0.060
       0:00.302	  0.120	  0.130	  0.010	 -0.125	  0.070	  0.055	  0.055	  0.035	  0.020	  0.015	  0.020	  0.060
       0:00.304	  0.130	  0.115	 -0.015	 -0.120	  0.050	  0.070	  0.050	  0.050	  0.030	  0.030	  0.030	  0.070
       0:00.306	  0.140	  0.100	 -0.040	 -0.120	  0.030	  0.090	  0.040	  0.055	  0.035	  0.035	  0.035	  0.070
       0:00.308	  0.155	  0.100	 -0.055	 -0.125	  0.020	  0.105	  0.040	  0.060	  0.035	  0.035	  0.035	  0.060
       0:00.310	  0.160	  0.115	 -0.045	 -0.135	  0.035	  0.100	  0.050	  0.070	  0.030	  0.030	  0.030	  0.055
       0:00.312	  0.155	  0.115	 -0.040	 -0.135	  0.035	  0.095	  0.050	  0.060	  0.020	  0.015	  0.020	  0.055
       0:00.314	  0.155	  0.115	 -0.040	 -0.135	  0.035	  0.095	  0.040	  0.055	  0.020	  0.010	  0.020	  0.060
       0:00.316	  0.155	  0.115	 -0.040	 -0.135	  0.035	  0.095	  0.035	  0.040	  0.015	  0.000	  0.010	  0.055
       0:00.318	  0.155	  0.115	 -0.040	 -0.135	  0.035	  0.095	  0.035	  0.040	  0.015	  0.000	 -0.010	  0.050
       0:00.320	  0.150	  0.110	 -0.040	 -0.130	  0.035	  0.095	  0.050	  0.040	  0.015	  0.000	 -0.015	  0.050
       0:00.322	  0.140	  0.095	 -0.045	 -0.115	  0.025	  0.090	  0.055	  0.035	  0.020	  0.010	  0.000	  0.050
       0:00.324	  0.140	  0.090	 -0.050	 -0.115	  0.020	  0.095	  0.060	  0.030	  0.020	  0.015	  0.015	  0.055
       0:00.326	  0.140	  0.090	 -0.050	 -0.115	  0.020	  0.095	  0.055	  0.020	  0.020	  0.020	  0.020	  0.055
       0:00.328	  0.135	  0.110	 -0.025	 -0.120	  0.040	  0.080	  0.040	  0.015	  0.015	  0.020	  0.015	  0.055
       0:00.330	  0.130	  0.120	 -0.010	 -0.125	  0.055	  0.070	  0.030	  0.010	  0.015	  0.020	  0.010	  0.040
       0:00.332	  0.120	  0.120	  0.000	 -0.120	  0.060	  0.060	  0.030	  0.000	  0.010	  0.020	  0.010	  0.035
       0:00.334	  0.120	  0.100	 -0.020	 -0.110	  0.040	  0.070	  0.035	  0.000	  0.010	  0.015	  0.000	  0.035
       0:00.336	  0.115	  0.095	 -0.020	 -0.105	  0.035	  0.065	  0.040	 -0.010	 -0.010	  0.010	  0.000	  0.040
       0:00.338	  0.120	  0.090	 -0.030	 -0.105	  0.030	  0.075	  0.040	 -0.010	 -0.015	  0.000	 -0.010	  0.040
       0:00.340	  0.130	  0.080	 -0.050	 -0.105	  0.015	  0.090	  0.050	  0.000	 -0.020	  0.000	  0.010	  0.040
       0:00.342	  0.140	  0.075	 -0.065	 -0.105	  0.005	  0.100	  0.040	  0.010	 -0.030	 -0.010	  0.010	  0.040
       0:00.344	  0.135	  0.080	 -0.055	 -0.105	  0.010	  0.095	  0.035	  0.000	 -0.035	 -0.015	  0.000	  0.035
       0:00.346	  0.130	  0.095	 -0.035	 -0.110	  0.030	  0.080	  0.020	 -0.010	 -0.035	 -0.020	 -0.010	  0.035
       0:00.348	  0.130	  0.100	 -0.030	 -0.115	  0.035	  0.080	  0.020	 -0.015	 -0.030	 -0.020	 -0.010	  0.035
       0:00.350	  0.130	  0.100	 -0.030	 -0.115	  0.035	  0.080	  0.020	 -0.015	 -0.020	 -0.020	  0.000	  0.035
       0:00.352	  0.130	  0.100	 -0.030	 -0.115	  0.035	  0.080	  0.020	 -0.020	 -0.030	 -0.020	 -0.010	  0.030
       0:00.354	  0.120	  0.100	 -0.020	 -0.110	  0.040	  0.070	  0.030	 -0.020	 -0.035	 -0.030	 -0.015	  0.015
       0:00.356	  0.120	  0.100	 -0.020	 -0.110	  0.040	  0.070	  0.035	 -0.020	 -0.040	 -0.030	 -0.020	  0.010
       0:00.358	  0.120	  0.095	 -0.025	 -0.105	  0.035	  0.070	  0.040	 -0.015	 -0.040	 -0.030	 -0.020	  0.010
       0:00.360	  0.120	  0.090	 -0.030	 -0.105	  0.030	  0.075	  0.040	  0.000	 -0.035	 -0.020	 -0.015	  0.015
       0:00.362	  0.120	  0.080	 -0.040	 -0.100	  0.020	  0.080	  0.040	  0.000	 -0.030	 -0.020	 -0.010	  0.030
       0:00.364	  0.120	  0.075	 -0.045	 -0.095	  0.015	  0.080	  0.050	  0.000	 -0.015	 -0.015	  0.010	  0.030
       0:00.366	  0.115	  0.060	 -0.055	 -0.085	  0.000	  0.085	  0.055	 -0.010	 -0.015	 -0.015	  0.010	  0.030
       0:00.368	  0.110	  0.055	 -0.055	 -0.080	  0.000	  0.080	  0.060	 -0.010	 -0.020	 -0.015	  0.000	  0.010
       0:00.370	  0.100	  0.055	 -0.045	 -0.075	  0.005	  0.070	  0.060	 -0.020	 -0.035	 -0.020	 -0.020	  0.000
       0:00.372	  0.095	  0.060	 -0.035	 -0.075	  0.010	  0.065	  0.070	 -0.030	 -0.040	 -0.030	 -0.030	 -0.010
       0:00.374	  0.080	  0.060	 -0.020	 -0.070	  0.020	  0.050	  0.070	 -0.020	 -0.040	 -0.030	 -0.030	 -0.010
       0:00.376	  0.070	  0.070	  0.000	 -0.070	  0.035	  0.035	  0.075	 -0.010	 -0.040	 -0.030	 -0.020	 -0.015
       0:00.378	  0.060	  0.070	  0.010	 -0.065	  0.040	  0.025	  0.075	  0.000	 -0.040	 -0.020	 -0.020	 -0.020
       0:00.380	  0.060	  0.060	  0.000	 -0.060	  0.030	  0.030	  0.080	  0.000	 -0.040	 -0.020	 -0.020	 -0.020
       0:00.382	  0.060	  0.040	 -0.020	 -0.050	  0.010	  0.040	  0.090	 -0.010	 -0.040	 -0.030	 -0.020	 -0.020
       0:00.384	  0.055	  0.030	 -0.025	 -0.040	  0.000	  0.040	  0.095	 -0.015	 -0.040	 -0.035	 -0.030	 -0.020
       0:00.386	  0.050	  0.030	 -0.020	 -0.040	  0.005	  0.035	  0.095	 -0.020	 -0.040	 -0.050	 -0.035	 -0.030
       0:00.388	  0.040	  0.030	 -0.010	 -0.035	  0.010	  0.025	  0.095	 -0.020	 -0.040	 -0.050	 -0.040	 -0.035
       0:00.390	  0.040	  0.035	 -0.005	 -0.035	  0.015	  0.020	  0.095	 -0.020	 -0.040	 -0.050	 -0.040	 -0.035
       0:00.392	  0.040	  0.035	 -0.005	 -0.035	  0.015	  0.020	  0.100	 -0.020	 -0.040	 -0.040	 -0.040	 -0.035
