   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.050	  0.030	 -0.015	 -0.045	 -0.005	 -0.030	  0.040	  0.080	  0.080	  0.510	 -0.100	 -0.210	  0.000
          0.052	  0.055	 -0.010	 -0.065	 -0.020	 -0.040	  0.060	  0.080	  0.080	  0.500	 -0.100	 -0.215	 -0.010
          0.054	  0.070	  0.000	 -0.070	 -0.035	 -0.035	  0.070	  0.075	  0.080	  0.500	 -0.110	 -0.215	 -0.015
          0.056	  0.060	  0.000	 -0.060	 -0.030	 -0.030	  0.060	  0.075	  0.080	  0.510	 -0.115	 -0.220	 -0.020
          0.058	  0.040	 -0.010	 -0.050	 -0.015	 -0.030	  0.045	  0.075	  0.080	  0.515	 -0.115	 -0.220	 -0.015
          0.060	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.080	  0.090	  0.530	 -0.110	 -0.220	 -0.010
          0.062	 -0.010	 -0.030	 -0.020	  0.020	 -0.025	  0.005	  0.080	  0.095	  0.535	 -0.100	 -0.215	  0.000
          0.064	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	  0.080	  0.100	  0.540	 -0.100	 -0.210	  0.000
          0.066	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.090	  0.100	  0.540	 -0.095	 -0.200	  0.000
          0.068	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.090	  0.095	  0.550	 -0.095	 -0.210	  0.000
          0.070	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.095	  0.095	  0.555	 -0.095	 -0.210	  0.000
          0.072	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.090	  0.095	  0.555	 -0.095	 -0.210	  0.000
          0.074	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.090	  0.095	  0.550	 -0.100	 -0.210	  0.000
          0.076	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.080	  0.090	  0.540	 -0.110	 -0.215	  0.000
          0.078	  0.010	 -0.030	 -0.040	  0.010	 -0.035	  0.025	  0.080	  0.080	  0.550	 -0.115	 -0.220	  0.000
          0.080	  0.010	 -0.030	 -0.040	  0.010	 -0.035	  0.025	  0.090	  0.090	  0.555	 -0.110	 -0.220	  0.000
          0.082	  0.010	 -0.030	 -0.040	  0.010	 -0.035	  0.025	  0.090	  0.095	  0.560	 -0.100	 -0.220	  0.000
          0.084	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.090	  0.095	  0.555	 -0.110	 -0.230	  0.000
          0.086	  0.010	 -0.035	 -0.045	  0.010	 -0.040	  0.030	  0.080	  0.090	  0.555	 -0.115	 -0.230	 -0.010
          0.088	  0.000	 -0.035	 -0.035	  0.015	 -0.035	  0.020	  0.080	  0.075	  0.555	 -0.120	 -0.230	 -0.010
          0.090	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	  0.080	  0.075	  0.560	 -0.120	 -0.230	 -0.010
          0.092	 -0.015	 -0.035	 -0.020	  0.025	 -0.025	  0.005	  0.080	  0.075	  0.570	 -0.115	 -0.230	  0.000
          0.094	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	  0.080	  0.090	  0.575	 -0.110	 -0.230	  0.000
          0.096	  0.035	  0.000	 -0.035	 -0.015	 -0.020	  0.035	  0.080	  0.090	  0.580	 -0.110	 -0.230	  0.000
          0.098	  0.050	  0.000	 -0.050	 -0.025	 -0.025	  0.050	  0.080	  0.080	  0.580	 -0.115	 -0.235	  0.000
          0.100	  0.055	 -0.015	 -0.070	 -0.020	 -0.045	  0.065	  0.075	  0.075	  0.580	 -0.120	 -0.240	 -0.010
          0.102	  0.050	 -0.020	 -0.070	 -0.015	 -0.045	  0.060	  0.070	  0.075	  0.575	 -0.130	 -0.250	 -0.015
          0.104	  0.050	 -0.030	 -0.080	 -0.010	 -0.055	  0.065	  0.060	  0.075	  0.575	 -0.130	 -0.255	 -0.020
          0.106	  0.030	 -0.030	 -0.060	  0.000	 -0.045	  0.045	  0.060	  0.070	  0.580	 -0.130	 -0.255	 -0.020
          0.108	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.070	  0.070	  0.595	 -0.115	 -0.250	 -0.015
          0.110	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.070	  0.075	  0.600	 -0.115	 -0.240	 -0.010
          0.112	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.070	  0.080	  0.600	 -0.115	 -0.250	  0.000
          0.114	  0.020	 -0.030	 -0.050	  0.005	 -0.040	  0.035	  0.055	  0.075	  0.600	 -0.130	 -0.255	 -0.010
          0.116	  0.015	 -0.035	 -0.050	  0.010	 -0.045	  0.035	  0.050	  0.060	  0.600	 -0.140	 -0.270	 -0.015
          0.118	  0.000	 -0.050	 -0.050	  0.025	 -0.050	  0.025	  0.040	  0.050	  0.600	 -0.150	 -0.275	 -0.020
          0.120	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	  0.050	  0.050	  0.600	 -0.150	 -0.275	 -0.015
          0.122	 -0.030	 -0.055	 -0.025	  0.040	 -0.040	  0.000	  0.055	  0.060	  0.610	 -0.135	 -0.260	 -0.010
          0.124	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.060	  0.070	  0.615	 -0.130	 -0.255	  0.000
          0.126	  0.000	 -0.035	 -0.035	  0.015	 -0.035	  0.020	  0.060	  0.070	  0.620	 -0.130	 -0.255	  0.000
          0.128	  0.020	 -0.035	 -0.055	  0.005	 -0.045	  0.040	  0.060	  0.055	  0.620	 -0.135	 -0.260	 -0.010
          0.130	  0.030	 -0.035	 -0.065	  0.000	 -0.050	  0.050	  0.060	  0.055	  0.620	 -0.140	 -0.270	 -0.010
          0.132	  0.030	 -0.040	 -0.070	  0.005	 -0.055	  0.050	  0.060	  0.055	  0.630	 -0.135	 -0.270	 -0.010
          0.134	  0.020	 -0.035	 -0.055	  0.005	 -0.045	  0.040	  0.060	  0.060	  0.635	 -0.130	 -0.270	  0.000
          0.136	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.060	  0.060	  0.640	 -0.130	 -0.260	  0.000
          0.138	  0.010	 -0.030	 -0.040	  0.010	 -0.035	  0.025	  0.070	  0.060	  0.650	 -0.130	 -0.260	  0.010
          0.140	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	  0.070	  0.060	  0.655	 -0.130	 -0.260	  0.010
          0.142	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.070	  0.055	  0.660	 -0.130	 -0.260	  0.000
          0.144	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.055	  0.050	  0.660	 -0.135	 -0.260	 -0.010
          0.146	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.055	  0.050	  0.660	 -0.135	 -0.260	  0.000
          0.148	 -0.030	 -0.060	 -0.030	  0.045	 -0.045	  0.000	  0.055	  0.055	  0.670	 -0.135	 -0.260	  0.010
          0.150	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.055	  0.060	  0.675	 -0.135	 -0.260	  0.000
          0.152	  0.000	 -0.040	 -0.040	  0.020	 -0.040	  0.020	  0.050	  0.060	  0.680	 -0.135	 -0.260	 -0.010
          0.154	  0.000	 -0.050	 -0.050	  0.025	 -0.050	  0.025	  0.050	  0.060	  0.680	 -0.135	 -0.260	 -0.010
          0.156	 -0.015	 -0.055	 -0.040	  0.035	 -0.045	  0.015	  0.050	  0.055	  0.680	 -0.140	 -0.270	 -0.010
          0.158	 -0.030	 -0.060	 -0.030	  0.045	 -0.045	  0.000	  0.050	  0.055	  0.690	 -0.150	 -0.275	 -0.010
          0.160	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.040	  0.055	  0.695	 -0.150	 -0.280	 -0.010
          0.162	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.040	  0.060	  0.700	 -0.140	 -0.280	  0.000
          0.164	 -0.010	 -0.055	 -0.045	  0.030	 -0.050	  0.020	  0.040	  0.060	  0.710	 -0.135	 -0.275	  0.000
          0.166	  0.000	 -0.040	 -0.040	  0.020	 -0.040	  0.020	  0.055	  0.070	  0.720	 -0.130	 -0.260	  0.010
          0.168	 -0.010	 -0.030	 -0.020	  0.020	 -0.025	  0.005	  0.070	  0.080	  0.735	 -0.120	 -0.250	  0.020
          0.170	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.080	  0.095	  0.755	 -0.115	 -0.240	  0.030
          0.172	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.080	  0.095	  0.760	 -0.110	 -0.240	  0.030
          0.174	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.090	  0.100	  0.780	 -0.100	 -0.240	  0.020
          0.176	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.095	  0.110	  0.790	 -0.100	 -0.240	  0.030
          0.178	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	  0.095	  0.120	  0.810	 -0.095	 -0.240	  0.035
          0.180	 -0.010	 -0.010	  0.000	  0.010	 -0.005	 -0.005	  0.095	  0.130	  0.815	 -0.090	 -0.235	  0.040
          0.182	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.095	  0.130	  0.820	 -0.080	 -0.235	  0.035
          0.184	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.095	  0.130	  0.820	 -0.095	 -0.235	  0.035
          0.186	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.090	  0.120	  0.830	 -0.100	 -0.240	  0.030
          0.188	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	  0.080	  0.120	  0.835	 -0.110	 -0.235	  0.035
          0.190	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	  0.080	  0.115	  0.840	 -0.100	 -0.235	  0.035
          0.192	  0.015	 -0.015	 -0.030	  0.000	 -0.025	  0.025	  0.075	  0.115	  0.840	 -0.100	 -0.235	  0.040
          0.194	  0.015	 -0.015	 -0.030	  0.000	 -0.025	  0.025	  0.070	  0.110	  0.840	 -0.100	 -0.250	  0.035
          0.196	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.055	  0.100	  0.840	 -0.100	 -0.250	  0.030
          0.198	  0.000	 -0.030	 -0.030	  0.015	 -0.030	  0.015	  0.040	  0.080	  0.840	 -0.100	 -0.255	  0.020
          0.200	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.015	  0.060	  0.835	 -0.110	 -0.255	  0.030
          0.202	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	 -0.010	  0.050	  0.835	 -0.110	 -0.255	  0.035
          0.204	 -0.040	 -0.015	  0.025	  0.025	  0.005	 -0.030	 -0.015	  0.040	  0.835	 -0.110	 -0.250	  0.040
          0.206	 -0.010	  0.000	  0.010	  0.005	  0.005	 -0.010	 -0.015	  0.035	  0.840	 -0.100	 -0.240	  0.040
          0.208	  0.020	  0.030	  0.010	 -0.025	  0.020	  0.005	 -0.020	  0.030	  0.835	 -0.110	 -0.240	  0.040
          0.210	  0.040	  0.040	  0.000	 -0.040	  0.020	  0.020	 -0.040	  0.010	  0.820	 -0.120	 -0.250	  0.040
          0.212	  0.035	  0.040	  0.005	 -0.035	  0.020	  0.015	 -0.055	 -0.015	  0.810	 -0.130	 -0.260	  0.040
          0.214	  0.035	  0.035	  0.000	 -0.035	  0.015	  0.015	 -0.070	 -0.035	  0.800	 -0.135	 -0.275	  0.040
          0.216	  0.035	  0.030	 -0.005	 -0.030	  0.010	  0.020	 -0.075	 -0.040	  0.795	 -0.135	 -0.280	  0.040
          0.218	  0.040	  0.035	 -0.005	 -0.035	  0.015	  0.020	 -0.080	 -0.035	  0.795	 -0.140	 -0.275	  0.040
          0.220	  0.040	  0.040	  0.000	 -0.040	  0.020	  0.020	 -0.080	 -0.035	  0.795	 -0.140	 -0.270	  0.050
          0.222	  0.040	  0.055	  0.015	 -0.045	  0.035	  0.010	 -0.080	 -0.035	  0.800	 -0.140	 -0.260	  0.060
          0.224	  0.050	  0.060	  0.010	 -0.055	  0.035	  0.020	 -0.075	 -0.040	  0.810	 -0.140	 -0.260	  0.060
          0.226	  0.060	  0.060	  0.000	 -0.060	  0.030	  0.030	 -0.075	 -0.040	  0.815	 -0.140	 -0.270	  0.055
          0.228	  0.075	  0.060	 -0.015	 -0.065	  0.020	  0.045	 -0.075	 -0.040	  0.815	 -0.150	 -0.275	  0.040
          0.230	  0.090	  0.060	 -0.030	 -0.075	  0.015	  0.060	 -0.080	 -0.050	  0.810	 -0.155	 -0.290	  0.040
          0.232	  0.090	  0.060	 -0.030	 -0.075	  0.015	  0.060	 -0.080	 -0.050	  0.800	 -0.170	 -0.295	  0.040
          0.234	  0.090	  0.070	 -0.020	 -0.080	  0.025	  0.055	 -0.075	 -0.050	  0.810	 -0.170	 -0.300	  0.040
          0.236	  0.080	  0.070	 -0.010	 -0.075	  0.030	  0.045	 -0.060	 -0.035	  0.820	 -0.170	 -0.295	  0.050
          0.238	  0.080	  0.060	 -0.020	 -0.070	  0.020	  0.050	 -0.050	 -0.030	  0.835	 -0.160	 -0.295	  0.050
          0.240	  0.090	  0.050	 -0.040	 -0.070	  0.005	  0.065	 -0.040	 -0.020	  0.835	 -0.170	 -0.300	  0.050
          0.242	  0.100	  0.040	 -0.060	 -0.070	 -0.010	  0.080	 -0.040	 -0.020	  0.830	 -0.175	 -0.310	  0.035
          0.244	  0.110	  0.040	 -0.070	 -0.075	 -0.015	  0.090	 -0.040	 -0.020	  0.830	 -0.180	 -0.310	  0.030
          0.246	  0.100	  0.035	 -0.065	 -0.065	 -0.015	  0.080	 -0.035	 -0.020	  0.840	 -0.180	 -0.300	  0.020
          0.248	  0.090	  0.035	 -0.055	 -0.060	 -0.010	  0.070	 -0.030	 -0.010	  0.860	 -0.175	 -0.300	  0.035
          0.250	  0.080	  0.035	 -0.045	 -0.055	 -0.005	  0.060	 -0.015	  0.015	  0.880	 -0.160	 -0.295	  0.050
          0.252	  0.070	  0.040	 -0.030	 -0.055	  0.005	  0.050	  0.000	  0.035	  0.900	 -0.150	 -0.290	  0.060
          0.254	  0.050	  0.040	 -0.010	 -0.045	  0.015	  0.030	  0.015	  0.040	  0.915	 -0.140	 -0.280	  0.055
          0.256	  0.020	  0.040	  0.020	 -0.030	  0.030	  0.000	  0.020	  0.040	  0.930	 -0.140	 -0.280	  0.050
          0.258	  0.015	  0.035	  0.020	 -0.025	  0.025	 -0.005	  0.020	  0.040	  0.930	 -0.140	 -0.290	  0.040
          0.260	  0.015	  0.015	  0.000	 -0.015	  0.005	  0.005	  0.020	  0.035	  0.930	 -0.150	 -0.295	  0.035
          0.262	  0.015	  0.000	 -0.015	 -0.005	 -0.010	  0.015	  0.020	  0.035	  0.920	 -0.155	 -0.300	  0.030
          0.264	  0.000	 -0.010	 -0.010	  0.005	 -0.010	  0.005	  0.030	  0.035	  0.930	 -0.160	 -0.310	  0.020
          0.266	 -0.015	 -0.015	  0.000	  0.015	 -0.005	 -0.005	  0.035	  0.040	  0.935	 -0.160	 -0.315	  0.015
          0.268	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.040	  0.040	  0.940	 -0.170	 -0.320	  0.010
          0.270	 -0.015	 -0.050	 -0.035	  0.030	 -0.040	  0.010	  0.040	  0.050	  0.940	 -0.175	 -0.320	  0.000
          0.272	 -0.010	 -0.050	 -0.040	  0.030	 -0.045	  0.015	  0.050	  0.055	  0.950	 -0.175	 -0.320	  0.000
          0.274	 -0.010	 -0.040	 -0.030	  0.025	 -0.035	  0.010	  0.055	  0.060	  0.950	 -0.175	 -0.330	  0.000
          0.276	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.060	  0.060	  0.955	 -0.175	 -0.335	  0.000
          0.278	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.060	  0.060	  0.955	 -0.180	 -0.340	  0.000
          0.280	 -0.055	 -0.070	 -0.015	  0.060	 -0.040	 -0.020	  0.055	  0.055	  0.960	 -0.190	 -0.340	 -0.010
          0.282	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.050	  0.050	  0.955	 -0.200	 -0.340	 -0.015
          0.284	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	  0.050	  0.050	  0.955	 -0.210	 -0.340	 -0.010
          0.286	 -0.030	 -0.055	 -0.025	  0.040	 -0.040	  0.000	  0.055	  0.055	  0.960	 -0.195	 -0.335	  0.010
          0.288	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.060	  0.060	  0.980	 -0.180	 -0.330	  0.020
          0.290	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.060	  0.070	  0.995	 -0.175	 -0.330	  0.015
          0.292	  0.010	 -0.020	 -0.030	  0.005	 -0.025	  0.020	  0.060	  0.075	  1.010	 -0.180	 -0.335	  0.000
          0.294	  0.000	 -0.040	 -0.040	  0.020	 -0.040	  0.020	  0.070	  0.080	  1.020	 -0.180	 -0.340	 -0.010
          0.296	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.080	  0.095	  1.050	 -0.175	 -0.335	 -0.010
          0.298	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.100	  0.120	  1.080	 -0.160	 -0.315	  0.010
          0.300	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.115	  0.150	  1.110	 -0.140	 -0.295	  0.015
          0.302	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.115	  0.155	  1.115	 -0.135	 -0.290	  0.020
          0.304	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.110	  0.150	  1.110	 -0.130	 -0.295	  0.020
          0.306	 -0.030	 -0.070	 -0.040	  0.050	 -0.055	  0.005	  0.100	  0.155	  1.115	 -0.115	 -0.280	  0.035
          0.308	 -0.015	 -0.070	 -0.055	  0.040	 -0.060	  0.020	  0.100	  0.190	  1.150	 -0.080	 -0.250	  0.060
          0.310	  0.030	 -0.060	 -0.090	  0.015	 -0.075	  0.060	  0.110	  0.240	  1.190	 -0.040	 -0.200	  0.095
          0.312	  0.080	 -0.050	 -0.130	 -0.015	 -0.090	  0.105	  0.110	  0.300	  1.240	  0.015	 -0.155	  0.130
          0.314	  0.115	 -0.030	 -0.145	 -0.040	 -0.090	  0.130	  0.110	  0.360	  1.315	  0.080	 -0.090	  0.170
          0.316	  0.140	  0.000	 -0.140	 -0.070	 -0.070	  0.140	  0.100	  0.410	  1.415	  0.160	 -0.010	  0.215
          0.318	  0.175	  0.040	 -0.135	 -0.105	 -0.050	  0.155	  0.095	  0.420	  1.510	  0.240	  0.080	  0.270
          0.320	  0.220	  0.080	 -0.140	 -0.150	 -0.030	  0.180	  0.075	  0.400	  1.570	  0.320	  0.155	  0.330
          0.322	  0.275	  0.135	 -0.140	 -0.205	 -0.005	  0.205	  0.020	  0.340	  1.575	  0.375	  0.215	  0.390
          0.324	  0.350	  0.200	 -0.150	 -0.275	  0.025	  0.250	 -0.060	  0.235	  1.530	  0.400	  0.255	  0.450
          0.326	  0.430	  0.275	 -0.155	 -0.350	  0.060	  0.290	 -0.170	  0.055	  1.430	  0.395	  0.290	  0.510
          0.328	  0.500	  0.340	 -0.160	 -0.420	  0.090	  0.330	 -0.280	 -0.175	  1.275	  0.375	  0.310	  0.575
          0.330	  0.550	  0.400	 -0.150	 -0.475	  0.125	  0.350	 -0.400	 -0.420	  1.070	  0.335	  0.315	  0.630
          0.332	  0.580	  0.455	 -0.125	 -0.515	  0.165	  0.350	 -0.515	 -0.660	  0.840	  0.275	  0.295	  0.660
          0.334	  0.600	  0.500	 -0.100	 -0.550	  0.200	  0.350	 -0.610	 -0.890	  0.650	  0.210	  0.270	  0.675
          0.336	  0.615	  0.535	 -0.080	 -0.575	  0.225	  0.345	 -0.680	 -1.075	  0.500	  0.140	  0.220	  0.670
          0.338	  0.615	  0.570	 -0.045	 -0.590	  0.260	  0.330	 -0.735	 -1.230	  0.375	  0.070	  0.155	  0.635
          0.340	  0.590	  0.590	  0.000	 -0.590	  0.295	  0.295	 -0.790	 -1.360	  0.235	 -0.040	  0.050	  0.575
          0.342	  0.530	  0.590	  0.060	 -0.560	  0.325	  0.235	 -0.820	 -1.475	  0.095	 -0.190	 -0.095	  0.480
          0.344	  0.435	  0.550	  0.115	 -0.490	  0.330	  0.160	 -0.830	 -1.535	 -0.015	 -0.355	 -0.260	  0.360
          0.346	  0.315	  0.475	  0.160	 -0.395	  0.315	  0.075	 -0.795	 -1.530	 -0.075	 -0.515	 -0.435	  0.230
          0.348	  0.175	  0.380	  0.205	 -0.275	  0.290	 -0.015	 -0.750	 -1.490	 -0.100	 -0.650	 -0.595	  0.100
          0.350	  0.030	  0.300	  0.270	 -0.165	  0.285	 -0.120	 -0.695	 -1.430	 -0.095	 -0.750	 -0.715	  0.000
          0.352	 -0.095	  0.235	  0.330	 -0.070	  0.285	 -0.215	 -0.640	 -1.355	 -0.060	 -0.810	 -0.795	 -0.075
          0.354	 -0.170	  0.190	  0.360	 -0.010	  0.275	 -0.265	 -0.580	 -1.250	  0.000	 -0.835	 -0.835	 -0.115
          0.356	 -0.195	  0.135	  0.330	  0.030	  0.235	 -0.265	 -0.530	 -1.115	  0.075	 -0.835	 -0.855	 -0.140
          0.358	 -0.195	  0.090	  0.285	  0.050	  0.190	 -0.240	 -0.470	 -0.960	  0.175	 -0.810	 -0.850	 -0.150
          0.360	 -0.175	  0.055	  0.230	  0.060	  0.145	 -0.205	 -0.400	 -0.810	  0.295	 -0.755	 -0.800	 -0.135
          0.362	 -0.140	  0.050	  0.190	  0.045	  0.120	 -0.165	 -0.330	 -0.655	  0.440	 -0.670	 -0.730	 -0.100
          0.364	 -0.115	  0.055	  0.170	  0.030	  0.115	 -0.145	 -0.255	 -0.515	  0.590	 -0.570	 -0.640	 -0.060
          0.366	 -0.090	  0.060	  0.150	  0.015	  0.105	 -0.120	 -0.180	 -0.380	  0.735	 -0.470	 -0.575	 -0.035
          0.368	 -0.070	  0.050	  0.120	  0.010	  0.085	 -0.095	 -0.110	 -0.270	  0.855	 -0.395	 -0.515	 -0.015
          0.370	 -0.055	  0.015	  0.070	  0.020	  0.045	 -0.065	 -0.055	 -0.170	  0.940	 -0.350	 -0.475	 -0.010
          0.372	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	 -0.020	 -0.095	  1.000	 -0.320	 -0.440	  0.000
          0.374	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.000	 -0.050	  1.040	 -0.300	 -0.435	  0.000
          0.376	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.020	 -0.030	  1.075	 -0.280	 -0.430	  0.000
          0.378	 -0.060	 -0.035	  0.025	  0.045	 -0.005	 -0.040	  0.035	 -0.015	  1.100	 -0.270	 -0.430	  0.010
          0.380	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.050	  0.000	  1.115	 -0.260	 -0.420	  0.010
          0.382	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.055	  0.020	  1.130	 -0.260	 -0.420	  0.010
          0.384	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.060	  0.035	  1.135	 -0.260	 -0.420	 -0.010
          0.386	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	  0.060	  0.050	  1.155	 -0.255	 -0.415	 -0.010
          0.388	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.070	  0.060	  1.175	 -0.240	 -0.410	  0.000
