   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.118	 -0.015	  0.010	  0.025	  0.000	  0.020	 -0.020	  0.050	  0.015	  0.015	  0.000	  0.030	  0.035
          0.120	 -0.010	  0.015	  0.025	  0.000	  0.020	 -0.020	  0.040	  0.010	  0.010	 -0.015	  0.020	  0.030
          0.122	 -0.010	  0.010	  0.020	  0.000	  0.015	 -0.015	  0.040	  0.000	  0.000	 -0.020	  0.015	  0.015
          0.124	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.035	 -0.010	 -0.010	 -0.020	  0.010	  0.010
          0.126	 -0.050	 -0.015	  0.035	  0.030	  0.010	 -0.040	  0.030	 -0.015	 -0.015	 -0.030	  0.000	 -0.010
          0.128	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.020	 -0.015	 -0.020	 -0.030	  0.000	 -0.015
          0.130	 -0.070	 -0.030	  0.040	  0.050	  0.005	 -0.055	  0.030	  0.000	 -0.015	 -0.030	  0.000	 -0.015
          0.132	 -0.055	 -0.010	  0.045	  0.030	  0.020	 -0.050	  0.035	  0.010	 -0.010	 -0.020	  0.000	 -0.010
          0.134	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	  0.035	  0.010	 -0.010	 -0.020	 -0.010	 -0.010
          0.136	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.030	 -0.010	 -0.015	 -0.030	 -0.020	 -0.020
          0.138	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	  0.020	 -0.015	 -0.020	 -0.035	 -0.035	 -0.035
          0.140	 -0.015	  0.015	  0.030	  0.000	  0.025	 -0.025	  0.030	 -0.020	 -0.020	 -0.035	 -0.035	 -0.035
          0.142	 -0.010	  0.015	  0.025	  0.000	  0.020	 -0.020	  0.035	 -0.015	 -0.015	 -0.020	 -0.020	 -0.020
          0.144	 -0.015	  0.010	  0.025	  0.000	  0.020	 -0.020	  0.035	 -0.015	 -0.015	 -0.015	 -0.015	 -0.015
          0.146	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.030	 -0.015	 -0.015	 -0.015	 -0.010	 -0.010
          0.148	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	  0.020	 -0.030	 -0.030	 -0.030	 -0.010	 -0.010
          0.150	 -0.035	  0.010	  0.045	  0.010	  0.030	 -0.040	  0.020	 -0.030	 -0.030	 -0.030	  0.000	  0.000
          0.152	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.020	 -0.030	 -0.030	 -0.030	  0.000	  0.000
          0.154	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.020	 -0.020	 -0.020	 -0.020	  0.000	  0.000
          0.156	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.030	 -0.020	 -0.020	 -0.020	  0.000	  0.000
          0.158	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	  0.035	 -0.015	 -0.015	 -0.015	  0.010	  0.000
          0.160	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	  0.040	 -0.010	 -0.010	 -0.010	  0.015	  0.000
          0.162	 -0.050	 -0.015	  0.035	  0.030	  0.010	 -0.040	  0.050	  0.010	  0.000	  0.000	  0.015	  0.000
          0.164	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.050	  0.015	  0.000	 -0.010	  0.010	  0.000
          0.166	 -0.060	 -0.020	  0.040	  0.040	  0.010	 -0.050	  0.050	  0.015	 -0.010	 -0.015	  0.000	 -0.010
          0.168	 -0.050	 -0.015	  0.035	  0.030	  0.010	 -0.040	  0.035	  0.000	 -0.015	 -0.020	  0.000	 -0.015
          0.170	 -0.040	 -0.015	  0.025	  0.025	  0.005	 -0.030	  0.035	 -0.010	 -0.020	 -0.030	  0.000	 -0.020
          0.172	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	  0.030	 -0.015	 -0.015	 -0.030	  0.000	 -0.020
          0.174	 -0.060	 -0.025	  0.035	  0.040	  0.005	 -0.045	  0.045	 -0.030	 -0.015	 -0.040	 -0.015	 -0.030
          0.176	 -0.020	 -0.025	 -0.005	  0.020	 -0.015	 -0.005	  0.045	 -0.010	 -0.015	 -0.020	 -0.010	 -0.010
          0.178	 -0.015	 -0.060	 -0.045	  0.035	 -0.050	  0.015	  0.025	 -0.030	 -0.035	 -0.020	 -0.010	 -0.010
          0.180	 -0.030	 -0.070	 -0.040	  0.050	 -0.055	  0.005	  0.040	  0.005	  0.000	  0.000	  0.025	  0.010
          0.182	 -0.030	 -0.025	  0.005	  0.025	 -0.010	 -0.015	  0.040	  0.005	  0.000	  0.000	  0.025	  0.010
          0.184	 -0.030	 -0.005	  0.025	  0.015	  0.010	 -0.025	  0.040	  0.005	  0.000	 -0.005	  0.005	  0.005
          0.186	 -0.015	  0.030	  0.045	 -0.005	  0.040	 -0.030	  0.020	 -0.010	 -0.020	 -0.025	  0.005	 -0.015
          0.188	  0.005	  0.030	  0.025	 -0.015	  0.025	 -0.010	  0.020	 -0.030	 -0.040	 -0.025	  0.000	 -0.035
          0.190	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	  0.020	 -0.015	 -0.020	 -0.025	 -0.020	 -0.035
          0.192	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	  0.020	 -0.035	 -0.020	 -0.045	 -0.020	 -0.040
          0.194	 -0.035	  0.010	  0.045	  0.010	  0.030	 -0.040	  0.000	 -0.035	 -0.040	 -0.045	 -0.040	 -0.060
          0.196	 -0.055	 -0.010	  0.045	  0.030	  0.020	 -0.050	  0.000	 -0.055	 -0.040	 -0.045	 -0.040	 -0.060
          0.198	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.020	 -0.035	 -0.040	 -0.045	 -0.015	 -0.035
          0.200	 -0.015	  0.015	  0.030	  0.000	  0.025	 -0.025	  0.020	 -0.030	 -0.040	 -0.020	  0.005	 -0.035
          0.202	 -0.010	  0.015	  0.025	  0.000	  0.020	 -0.020	  0.020	 -0.010	 -0.015	 -0.020	 -0.010	 -0.030
          0.204	 -0.025	  0.020	  0.045	  0.000	  0.035	 -0.035	  0.005	 -0.030	 -0.035	 -0.040	 -0.010	 -0.035
          0.206	 -0.005	  0.020	  0.025	 -0.005	  0.025	 -0.015	  0.020	 -0.030	 -0.035	 -0.040	 -0.015	 -0.035
          0.208	 -0.025	  0.035	  0.060	 -0.005	  0.050	 -0.045	  0.020	 -0.035	 -0.020	 -0.040	 -0.015	 -0.055
          0.210	 -0.045	  0.015	  0.060	  0.015	  0.040	 -0.055	  0.035	 -0.035	 -0.020	 -0.045	  0.000	 -0.060
          0.212	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.015	 -0.020	 -0.025	 -0.025	 -0.020	 -0.040
          0.214	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	  0.030	 -0.040	 -0.005	 -0.025	 -0.020	 -0.040
          0.216	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.010	 -0.035	 -0.040	 -0.045	 -0.020	 -0.060
          0.218	 -0.045	 -0.025	  0.020	  0.035	  0.000	 -0.030	  0.015	 -0.035	 -0.040	 -0.040	  0.000	 -0.040
          0.220	 -0.020	 -0.005	  0.015	  0.010	  0.005	 -0.015	  0.015	 -0.030	 -0.035	 -0.020	  0.005	 -0.055
          0.222	 -0.005	  0.010	  0.015	  0.000	  0.015	 -0.010	  0.015	 -0.050	 -0.035	 -0.040	 -0.015	 -0.055
          0.224	 -0.005	  0.025	  0.030	 -0.010	  0.030	 -0.020	  0.015	 -0.030	 -0.035	 -0.040	 -0.015	 -0.055
          0.226	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	  0.035	 -0.025	 -0.035	 -0.040	 -0.010	 -0.050
          0.228	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	  0.015	 -0.045	 -0.030	 -0.035	 -0.030	 -0.050
          0.230	 -0.060	 -0.005	  0.055	  0.030	  0.025	 -0.055	 -0.005	 -0.020	 -0.025	 -0.035	 -0.010	 -0.050
          0.232	 -0.040	 -0.025	  0.015	  0.030	 -0.005	 -0.025	  0.015	 -0.020	 -0.025	 -0.030	  0.010	 -0.030
          0.234	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.035	  0.000	 -0.005	 -0.010	  0.010	 -0.030
          0.236	 -0.055	 -0.065	 -0.010	  0.060	 -0.035	 -0.020	  0.035	  0.000	 -0.005	 -0.010	  0.010	 -0.010
          0.238	 -0.065	 -0.045	  0.020	  0.055	 -0.010	 -0.040	 -0.005	 -0.020	 -0.025	 -0.030	 -0.030	 -0.030
          0.240	 -0.060	 -0.045	  0.015	  0.050	 -0.015	 -0.035	  0.010	 -0.020	 -0.025	 -0.015	 -0.015	 -0.030
          0.242	 -0.020	 -0.010	  0.010	  0.015	  0.000	 -0.015	  0.010	  0.000	 -0.025	  0.005	  0.005	 -0.015
          0.244	  0.020	  0.025	  0.005	 -0.020	  0.015	  0.005	 -0.005	 -0.015	 -0.005	 -0.010	  0.005	 -0.030
          0.246	  0.000	  0.025	  0.025	 -0.010	  0.025	 -0.015	 -0.005	 -0.010	 -0.020	 -0.030	 -0.010	 -0.030
          0.248	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	  0.015	 -0.005	 -0.020	 -0.025	  0.010	 -0.025
          0.250	 -0.010	 -0.030	 -0.020	  0.020	 -0.025	  0.005	  0.020	  0.000	  0.000	 -0.005	  0.010	 -0.025
          0.252	 -0.005	 -0.005	  0.000	  0.005	  0.000	  0.000	  0.005	  0.005	 -0.015	 -0.020	 -0.005	 -0.020
          0.254	  0.015	  0.000	 -0.015	 -0.005	 -0.010	  0.015	  0.010	 -0.010	 -0.010	 -0.020	  0.000	 -0.020
          0.256	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.020	  0.015	  0.015	  0.005	  0.000	  0.000
          0.258	 -0.005	 -0.005	  0.000	  0.005	  0.000	  0.000	  0.025	  0.020	  0.020	  0.025	  0.020	  0.000
          0.260	 -0.010	 -0.030	 -0.020	  0.020	 -0.025	  0.005	  0.025	  0.025	  0.015	  0.025	  0.020	  0.000
          0.262	 -0.010	 -0.050	 -0.040	  0.030	 -0.045	  0.015	  0.045	  0.045	  0.035	  0.025	  0.020	  0.020
          0.264	 -0.010	 -0.045	 -0.035	  0.025	 -0.040	  0.015	  0.060	  0.060	  0.030	  0.020	  0.020	  0.020
          0.266	 -0.010	 -0.045	 -0.035	  0.025	 -0.040	  0.015	  0.040	  0.020	  0.010	  0.000	  0.015	  0.000
          0.268	 -0.010	 -0.025	 -0.015	  0.015	 -0.020	  0.005	  0.020	  0.020	  0.010	  0.000	  0.015	  0.000
          0.270	  0.030	 -0.015	 -0.045	 -0.005	 -0.030	  0.040	  0.020	  0.000	 -0.010	 -0.020	  0.000	  0.000
          0.272	  0.045	 -0.015	 -0.060	 -0.015	 -0.040	  0.055	  0.040	  0.020	 -0.015	  0.000	 -0.005	  0.000
          0.274	  0.025	 -0.030	 -0.055	  0.000	 -0.045	  0.040	  0.035	  0.015	  0.005	 -0.020	 -0.005	  0.000
          0.276	  0.020	 -0.050	 -0.070	  0.015	 -0.060	  0.045	  0.035	  0.015	 -0.015	 -0.020	 -0.005	  0.000
          0.278	  0.020	 -0.050	 -0.070	  0.015	 -0.060	  0.045	  0.035	  0.030	 -0.015	 -0.025	 -0.005	 -0.020
          0.280	 -0.005	 -0.050	 -0.045	  0.025	 -0.045	  0.020	  0.035	  0.005	 -0.020	 -0.025	 -0.030	 -0.040
          0.282	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.045	  0.020	  0.000	 -0.010	 -0.010	 -0.020
          0.284	 -0.045	 -0.045	  0.000	  0.045	 -0.020	 -0.020	  0.020	  0.010	 -0.005	 -0.010	 -0.015	 -0.005
          0.286	 -0.020	 -0.045	 -0.025	  0.030	 -0.035	  0.005	  0.035	 -0.010	 -0.030	 -0.035	 -0.035	 -0.025
          0.288	  0.000	 -0.050	 -0.050	  0.025	 -0.050	  0.025	  0.030	  0.005	 -0.030	 -0.015	 -0.015	 -0.025
          0.290	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.020	  0.020	 -0.015	 -0.020	 -0.020	 -0.030
          0.292	 -0.020	 -0.055	 -0.035	  0.035	 -0.045	  0.010	  0.020	  0.015	 -0.020	 -0.005	 -0.005	 -0.035
          0.294	 -0.040	 -0.080	 -0.040	  0.060	 -0.060	  0.000	  0.020	  0.010	 -0.005	 -0.010	 -0.005	 -0.015
          0.296	 -0.040	 -0.105	 -0.065	  0.070	 -0.085	  0.015	  0.000	 -0.015	 -0.010	 -0.010	 -0.005	 -0.035
          0.298	 -0.065	 -0.085	 -0.020	  0.075	 -0.050	 -0.020	 -0.020	 -0.040	 -0.050	 -0.050	 -0.025	 -0.035
          0.300	 -0.030	 -0.055	 -0.025	  0.040	 -0.040	  0.000	 -0.015	 -0.040	 -0.050	 -0.050	 -0.005	 -0.035
          0.302	  0.030	 -0.030	 -0.060	  0.000	 -0.045	  0.045	  0.010	 -0.040	 -0.030	 -0.030	 -0.005	 -0.030
          0.304	  0.005	 -0.025	 -0.030	  0.010	 -0.030	  0.020	 -0.010	 -0.040	 -0.050	 -0.030	  0.000	 -0.030
          0.306	 -0.020	 -0.050	 -0.030	  0.035	 -0.040	  0.005	 -0.010	 -0.060	 -0.045	 -0.045	 -0.020	 -0.045
          0.308	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	 -0.010	 -0.040	 -0.045	 -0.045	 -0.015	 -0.045
          0.310	 -0.025	 -0.035	 -0.010	  0.030	 -0.020	 -0.005	  0.015	 -0.040	 -0.045	 -0.025	  0.005	 -0.025
          0.312	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.015	 -0.025	 -0.045	 -0.045	  0.000	 -0.045
          0.314	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.015	 -0.025	 -0.025	 -0.025	  0.000	 -0.045
          0.316	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.015	 -0.045	 -0.030	 -0.025	  0.000	 -0.045
          0.318	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.010	 -0.045	 -0.030	 -0.030	  0.000	 -0.045
          0.320	 -0.020	 -0.015	  0.005	  0.015	 -0.005	 -0.010	  0.030	 -0.030	 -0.035	 -0.030	 -0.005	 -0.030
          0.322	 -0.005	 -0.035	 -0.030	  0.020	 -0.030	  0.015	  0.030	 -0.050	 -0.035	 -0.015	 -0.005	 -0.030
          0.324	 -0.025	 -0.015	  0.010	  0.020	  0.000	 -0.015	  0.010	 -0.050	 -0.055	 -0.035	 -0.025	 -0.050
          0.326	 -0.005	 -0.015	 -0.010	  0.010	 -0.010	  0.005	  0.010	 -0.050	 -0.055	 -0.055	 -0.045	 -0.050
          0.328	 -0.005	 -0.040	 -0.035	  0.020	 -0.035	  0.015	  0.010	 -0.050	 -0.035	 -0.055	 -0.025	 -0.050
          0.330	 -0.010	 -0.060	 -0.050	  0.035	 -0.055	  0.020	  0.015	 -0.050	 -0.055	 -0.055	 -0.025	 -0.050
          0.332	 -0.030	 -0.045	 -0.015	  0.035	 -0.030	 -0.005	 -0.005	 -0.050	 -0.060	 -0.040	 -0.010	 -0.055
          0.334	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.030	 -0.050	 -0.040	 -0.040	 -0.015	 -0.040
          0.336	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	  0.030	 -0.035	 -0.040	 -0.045	 -0.015	 -0.040
          0.338	 -0.030	 -0.065	 -0.035	  0.045	 -0.050	  0.005	  0.015	 -0.035	 -0.045	 -0.045	 -0.015	 -0.045
          0.340	 -0.035	 -0.065	 -0.030	  0.050	 -0.045	  0.000	  0.015	 -0.050	 -0.065	 -0.065	 -0.035	 -0.065
          0.342	 -0.055	 -0.060	 -0.005	  0.055	 -0.030	 -0.025	  0.020	 -0.050	 -0.060	 -0.060	 -0.055	 -0.065
          0.344	 -0.040	 -0.060	 -0.020	  0.050	 -0.040	 -0.010	  0.000	 -0.050	 -0.060	 -0.060	 -0.035	 -0.060
          0.346	 -0.045	 -0.060	 -0.015	  0.050	 -0.035	 -0.015	  0.020	 -0.050	 -0.060	 -0.060	 -0.055	 -0.065
          0.348	 -0.065	 -0.075	 -0.010	  0.070	 -0.040	 -0.025	  0.040	 -0.035	 -0.060	 -0.060	 -0.035	 -0.060
          0.350	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	  0.020	 -0.055	 -0.060	 -0.060	 -0.050	 -0.060
          0.352	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.020	 -0.030	 -0.055	 -0.055	 -0.030	 -0.040
          0.354	 -0.060	 -0.080	 -0.020	  0.070	 -0.050	 -0.020	  0.020	 -0.050	 -0.055	 -0.070	 -0.025	 -0.055
          0.356	 -0.080	 -0.085	 -0.005	  0.080	 -0.045	 -0.035	  0.005	 -0.050	 -0.070	 -0.070	 -0.045	 -0.075
          0.358	 -0.065	 -0.045	  0.020	  0.055	 -0.010	 -0.040	  0.005	 -0.050	 -0.070	 -0.055	 -0.045	 -0.060
          0.360	 -0.025	 -0.025	  0.000	  0.025	 -0.010	 -0.010	  0.040	 -0.050	 -0.055	 -0.055	 -0.010	 -0.045
          0.362	 -0.025	 -0.080	 -0.055	  0.050	 -0.065	  0.015	  0.040	 -0.035	 -0.055	 -0.060	 -0.030	 -0.045
          0.364	 -0.025	 -0.055	 -0.030	  0.040	 -0.040	  0.005	  0.020	 -0.035	 -0.040	 -0.060	 -0.035	 -0.045
          0.366	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.020	 -0.035	 -0.060	 -0.060	 -0.035	 -0.045
          0.368	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.000	 -0.055	 -0.060	 -0.060	 -0.035	 -0.050
          0.370	 -0.045	 -0.030	  0.015	  0.035	 -0.005	 -0.030	  0.020	 -0.055	 -0.060	 -0.040	 -0.015	 -0.045
          0.372	 -0.025	 -0.030	 -0.005	  0.025	 -0.015	 -0.010	  0.005	 -0.070	 -0.080	 -0.075	 -0.050	 -0.065
          0.374	 -0.030	 -0.055	 -0.025	  0.040	 -0.040	  0.000	  0.005	 -0.070	 -0.080	 -0.075	 -0.050	 -0.065
          0.376	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	  0.025	 -0.050	 -0.055	 -0.035	 -0.030	 -0.045
          0.378	 -0.050	 -0.105	 -0.055	  0.075	 -0.080	  0.005	  0.045	 -0.030	 -0.035	 -0.035	 -0.010	 -0.045
          0.380	 -0.050	 -0.120	 -0.070	  0.085	 -0.095	  0.010	  0.045	 -0.050	 -0.035	 -0.035	 -0.010	 -0.045
          0.382	 -0.090	 -0.115	 -0.025	  0.100	 -0.070	 -0.030	  0.025	 -0.050	 -0.060	 -0.055	 -0.015	 -0.045
          0.384	 -0.070	 -0.110	 -0.040	  0.090	 -0.075	 -0.015	  0.020	 -0.055	 -0.060	 -0.060	 -0.035	 -0.045
          0.386	 -0.050	 -0.075	 -0.025	  0.060	 -0.050	 -0.010	  0.040	 -0.035	 -0.040	 -0.040	 -0.015	 -0.045
