   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
          0.156	 -0.080	 -0.060	  0.020	  0.070	 -0.020	 -0.050	  0.070	  0.040	  0.030	  0.000	 -0.020	 -0.055
          0.158	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	  0.060	  0.040	  0.030	  0.000	 -0.030	 -0.060
          0.160	 -0.040	 -0.050	 -0.010	  0.045	 -0.030	 -0.015	  0.060	  0.040	  0.020	  0.010	 -0.035	 -0.060
          0.162	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.060	  0.035	  0.020	  0.010	 -0.040	 -0.060
          0.164	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	  0.060	  0.035	  0.020	  0.010	 -0.040	 -0.060
          0.166	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	  0.060	  0.020	  0.020	  0.000	 -0.040	 -0.060
          0.168	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	  0.055	  0.015	  0.020	 -0.010	 -0.040	 -0.060
          0.170	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.050	  0.000	  0.020	 -0.010	 -0.040	 -0.060
          0.172	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.050	  0.010	  0.020	 -0.010	 -0.035	 -0.060
          0.174	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	  0.055	  0.015	  0.020	  0.010	 -0.035	 -0.055
          0.176	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.060	  0.020	  0.015	  0.000	 -0.035	 -0.055
          0.178	 -0.030	 -0.050	 -0.020	  0.040	 -0.035	 -0.005	  0.060	  0.020	  0.010	 -0.010	 -0.040	 -0.055
          0.180	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.060	  0.020	  0.000	 -0.015	 -0.040	 -0.070
          0.182	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.055	  0.010	  0.010	 -0.010	 -0.040	 -0.075
          0.184	 -0.040	 -0.040	  0.000	  0.040	 -0.020	 -0.020	  0.055	  0.000	  0.015	  0.000	 -0.035	 -0.070
          0.186	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	  0.055	  0.000	  0.020	  0.000	 -0.035	 -0.055
          0.188	 -0.055	 -0.055	  0.000	  0.055	 -0.025	 -0.025	  0.070	  0.020	  0.030	 -0.010	 -0.040	 -0.050
          0.190	 -0.060	 -0.070	 -0.010	  0.065	 -0.040	 -0.025	  0.070	  0.040	  0.030	 -0.015	 -0.055	 -0.070
          0.192	 -0.080	 -0.080	  0.000	  0.080	 -0.040	 -0.040	  0.080	  0.055	  0.035	 -0.020	 -0.075	 -0.095
          0.194	 -0.100	 -0.100	  0.000	  0.100	 -0.050	 -0.050	  0.095	  0.060	  0.040	 -0.015	 -0.090	 -0.115
          0.196	 -0.120	 -0.115	  0.005	  0.115	 -0.055	 -0.060	  0.115	  0.060	  0.055	 -0.010	 -0.100	 -0.130
          0.198	 -0.120	 -0.100	  0.020	  0.110	 -0.040	 -0.070	  0.130	  0.055	  0.070	  0.015	 -0.090	 -0.120
          0.200	 -0.100	 -0.070	  0.030	  0.085	 -0.020	 -0.065	  0.120	  0.055	  0.080	  0.035	 -0.060	 -0.110
          0.202	 -0.070	 -0.035	  0.035	  0.050	  0.000	 -0.050	  0.095	  0.040	  0.075	  0.055	 -0.040	 -0.080
          0.204	 -0.040	 -0.020	  0.020	  0.030	  0.000	 -0.030	  0.050	  0.030	  0.055	  0.055	 -0.015	 -0.050
          0.206	 -0.015	  0.000	  0.015	  0.005	  0.010	 -0.015	  0.000	  0.010	  0.030	  0.060	  0.030	  0.000
          0.208	  0.030	  0.040	  0.010	 -0.035	  0.025	  0.010	 -0.050	 -0.010	  0.020	  0.075	  0.090	  0.060
          0.210	  0.090	  0.110	  0.020	 -0.100	  0.065	  0.035	 -0.100	 -0.020	  0.015	  0.100	  0.155	  0.120
          0.212	  0.160	  0.180	  0.020	 -0.170	  0.100	  0.070	 -0.160	 -0.035	  0.010	  0.120	  0.215	  0.190
          0.214	  0.230	  0.250	  0.020	 -0.240	  0.135	  0.105	 -0.220	 -0.050	 -0.015	  0.135	  0.280	  0.255
          0.216	  0.280	  0.295	  0.015	 -0.285	  0.155	  0.130	 -0.280	 -0.070	 -0.035	  0.150	  0.340	  0.330
          0.218	  0.320	  0.330	  0.010	 -0.325	  0.170	  0.155	 -0.335	 -0.090	 -0.060	  0.155	  0.410	  0.395
          0.220	  0.350	  0.360	  0.010	 -0.355	  0.185	  0.170	 -0.375	 -0.110	 -0.080	  0.160	  0.470	  0.460
          0.222	  0.350	  0.395	  0.045	 -0.370	  0.220	  0.150	 -0.400	 -0.135	 -0.095	  0.170	  0.515	  0.520
          0.224	  0.335	  0.420	  0.085	 -0.375	  0.250	  0.125	 -0.410	 -0.170	 -0.110	  0.170	  0.540	  0.570
          0.226	  0.315	  0.435	  0.120	 -0.375	  0.275	  0.095	 -0.410	 -0.210	 -0.130	  0.160	  0.550	  0.590
          0.228	  0.295	  0.435	  0.140	 -0.365	  0.285	  0.075	 -0.400	 -0.240	 -0.160	  0.130	  0.530	  0.590
          0.230	  0.260	  0.400	  0.140	 -0.330	  0.270	  0.060	 -0.395	 -0.275	 -0.210	  0.080	  0.480	  0.570
          0.232	  0.230	  0.360	  0.130	 -0.295	  0.245	  0.050	 -0.380	 -0.310	 -0.250	  0.015	  0.420	  0.550
          0.234	  0.210	  0.320	  0.110	 -0.265	  0.215	  0.050	 -0.355	 -0.320	 -0.280	 -0.040	  0.370	  0.515
          0.236	  0.215	  0.295	  0.080	 -0.255	  0.185	  0.065	 -0.330	 -0.315	 -0.300	 -0.095	  0.310	  0.470
          0.238	  0.230	  0.255	  0.025	 -0.240	  0.140	  0.100	 -0.300	 -0.290	 -0.330	 -0.135	  0.235	  0.400
          0.240	  0.250	  0.210	 -0.040	 -0.230	  0.085	  0.145	 -0.280	 -0.270	 -0.350	 -0.175	  0.160	  0.330
          0.242	  0.240	  0.155	 -0.085	 -0.195	  0.035	  0.160	 -0.260	 -0.260	 -0.355	 -0.195	  0.100	  0.270
          0.244	  0.210	  0.115	 -0.095	 -0.160	  0.010	  0.150	 -0.235	 -0.255	 -0.335	 -0.195	  0.075	  0.230
          0.246	  0.160	  0.080	 -0.080	 -0.120	  0.000	  0.120	 -0.195	 -0.250	 -0.310	 -0.190	  0.050	  0.200
          0.248	  0.135	  0.075	 -0.060	 -0.105	  0.005	  0.095	 -0.150	 -0.240	 -0.280	 -0.180	  0.030	  0.175
          0.250	  0.120	  0.060	 -0.060	 -0.090	  0.000	  0.090	 -0.115	 -0.220	 -0.260	 -0.175	  0.010	  0.140
          0.252	  0.100	  0.040	 -0.060	 -0.070	 -0.010	  0.080	 -0.110	 -0.195	 -0.255	 -0.175	 -0.015	  0.100
          0.254	  0.080	  0.015	 -0.065	 -0.045	 -0.025	  0.070	 -0.100	 -0.175	 -0.250	 -0.170	 -0.035	  0.070
          0.256	  0.075	  0.010	 -0.065	 -0.040	 -0.030	  0.070	 -0.080	 -0.170	 -0.235	 -0.170	 -0.055	  0.040
          0.258	  0.075	  0.000	 -0.075	 -0.035	 -0.040	  0.075	 -0.055	 -0.160	 -0.210	 -0.150	 -0.060	  0.030
          0.260	  0.060	 -0.015	 -0.075	 -0.020	 -0.045	  0.070	 -0.050	 -0.135	 -0.180	 -0.135	 -0.070	  0.010
          0.262	  0.040	 -0.030	 -0.070	 -0.005	 -0.050	  0.055	 -0.050	 -0.110	 -0.160	 -0.120	 -0.075	 -0.010
          0.264	  0.030	 -0.030	 -0.060	  0.000	 -0.045	  0.045	 -0.050	 -0.095	 -0.140	 -0.120	 -0.090	 -0.030
          0.266	  0.010	 -0.040	 -0.050	  0.015	 -0.045	  0.030	 -0.020	 -0.080	 -0.120	 -0.115	 -0.090	 -0.035
          0.268	 -0.020	 -0.060	 -0.040	  0.040	 -0.050	  0.010	  0.000	 -0.075	 -0.100	 -0.100	 -0.090	 -0.050
          0.270	 -0.040	 -0.080	 -0.040	  0.060	 -0.060	  0.000	  0.020	 -0.055	 -0.080	 -0.090	 -0.080	 -0.055
          0.272	 -0.035	 -0.080	 -0.045	  0.055	 -0.060	  0.005	  0.020	 -0.050	 -0.070	 -0.080	 -0.090	 -0.070
          0.274	 -0.015	 -0.090	 -0.075	  0.050	 -0.080	  0.030	  0.020	 -0.040	 -0.060	 -0.080	 -0.100	 -0.080
          0.276	 -0.010	 -0.095	 -0.085	  0.050	 -0.090	  0.040	  0.030	 -0.040	 -0.060	 -0.080	 -0.115	 -0.095
          0.278	 -0.020	 -0.100	 -0.080	  0.060	 -0.090	  0.030	  0.035	 -0.040	 -0.055	 -0.075	 -0.110	 -0.100
          0.280	 -0.030	 -0.095	 -0.065	  0.060	 -0.080	  0.020	  0.040	 -0.035	 -0.040	 -0.070	 -0.100	 -0.095
          0.282	 -0.035	 -0.090	 -0.055	  0.060	 -0.070	  0.010	  0.050	 -0.030	 -0.020	 -0.055	 -0.090	 -0.090
          0.284	 -0.040	 -0.080	 -0.040	  0.060	 -0.060	  0.000	  0.060	 -0.015	 -0.015	 -0.050	 -0.090	 -0.080
          0.286	 -0.055	 -0.080	 -0.025	  0.065	 -0.050	 -0.015	  0.075	  0.000	 -0.015	 -0.040	 -0.080	 -0.080
          0.288	 -0.070	 -0.090	 -0.020	  0.080	 -0.055	 -0.025	  0.075	  0.015	 -0.020	 -0.040	 -0.080	 -0.090
          0.290	 -0.070	 -0.095	 -0.025	  0.080	 -0.060	 -0.020	  0.060	  0.015	 -0.015	 -0.040	 -0.080	 -0.095
          0.292	 -0.050	 -0.095	 -0.045	  0.070	 -0.070	  0.000	  0.040	  0.010	 -0.015	 -0.040	 -0.080	 -0.095
          0.294	 -0.030	 -0.080	 -0.050	  0.055	 -0.065	  0.010	  0.035	  0.010	  0.000	 -0.030	 -0.075	 -0.080
          0.296	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	  0.035	  0.015	  0.010	 -0.010	 -0.070	 -0.070
          0.298	 -0.055	 -0.060	 -0.005	  0.055	 -0.030	 -0.025	  0.040	  0.020	  0.020	  0.010	 -0.060	 -0.060
          0.300	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.050	  0.020	  0.030	  0.010	 -0.060	 -0.060
          0.302	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.060	  0.010	  0.030	  0.000	 -0.060	 -0.060
          0.304	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.070	  0.000	  0.030	  0.000	 -0.055	 -0.060
          0.306	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.070	  0.000	  0.020	  0.000	 -0.050	 -0.060
          0.308	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.070	  0.010	  0.030	  0.010	 -0.050	 -0.060
          0.310	 -0.080	 -0.050	  0.030	  0.065	 -0.010	 -0.055	  0.075	  0.015	  0.035	  0.015	 -0.050	 -0.055
          0.312	 -0.090	 -0.055	  0.035	  0.070	 -0.010	 -0.060	  0.080	  0.015	  0.035	  0.020	 -0.055	 -0.050
          0.314	 -0.090	 -0.070	  0.020	  0.080	 -0.025	 -0.055	  0.075	  0.030	  0.030	  0.015	 -0.055	 -0.050
          0.316	 -0.080	 -0.070	  0.010	  0.075	 -0.030	 -0.045	  0.070	  0.030	  0.020	  0.000	 -0.060	 -0.055
          0.318	 -0.060	 -0.070	 -0.010	  0.065	 -0.040	 -0.025	  0.055	  0.030	  0.020	 -0.015	 -0.070	 -0.070
          0.320	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	  0.050	  0.020	  0.015	 -0.030	 -0.080	 -0.080
          0.322	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.040	  0.020	  0.010	 -0.035	 -0.090	 -0.090
          0.324	 -0.030	 -0.060	 -0.030	  0.045	 -0.045	  0.000	  0.040	  0.020	  0.010	 -0.035	 -0.090	 -0.090
          0.326	 -0.030	 -0.055	 -0.025	  0.040	 -0.040	  0.000	  0.040	  0.020	  0.015	 -0.030	 -0.080	 -0.080
          0.328	 -0.050	 -0.060	 -0.010	  0.055	 -0.035	 -0.020	  0.055	  0.020	  0.030	 -0.015	 -0.070	 -0.080
          0.330	 -0.075	 -0.070	  0.005	  0.070	 -0.030	 -0.040	  0.070	  0.035	  0.035	  0.000	 -0.055	 -0.070
          0.332	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.080	  0.050	  0.040	  0.015	 -0.040	 -0.055
          0.334	 -0.090	 -0.070	  0.020	  0.080	 -0.025	 -0.055	  0.075	  0.050	  0.035	  0.015	 -0.040	 -0.050
          0.336	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	  0.070	  0.035	  0.035	  0.010	 -0.050	 -0.060
          0.338	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.060	  0.020	  0.035	  0.000	 -0.055	 -0.075
          0.340	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.060	  0.030	  0.040	  0.000	 -0.060	 -0.075
          0.342	 -0.010	 -0.040	 -0.030	  0.025	 -0.035	  0.010	  0.060	  0.035	  0.040	  0.000	 -0.055	 -0.070
          0.344	  0.010	 -0.035	 -0.045	  0.010	 -0.040	  0.030	  0.055	  0.040	  0.035	  0.000	 -0.055	 -0.070
          0.346	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.050	  0.040	  0.035	  0.000	 -0.055	 -0.075
          0.348	  0.015	 -0.020	 -0.035	  0.000	 -0.030	  0.025	  0.050	  0.040	  0.030	  0.000	 -0.055	 -0.075
          0.350	  0.010	 -0.030	 -0.040	  0.010	 -0.035	  0.025	  0.055	  0.035	  0.030	  0.000	 -0.055	 -0.070
          0.352	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	  0.060	  0.035	  0.030	  0.010	 -0.050	 -0.060
          0.354	  0.000	 -0.050	 -0.050	  0.025	 -0.050	  0.025	  0.055	  0.035	  0.035	  0.015	 -0.055	 -0.070
          0.356	  0.010	 -0.050	 -0.060	  0.020	 -0.055	  0.035	  0.050	  0.040	  0.040	  0.015	 -0.055	 -0.075
          0.358	  0.020	 -0.040	 -0.060	  0.010	 -0.050	  0.040	  0.040	  0.050	  0.050	  0.015	 -0.055	 -0.075
          0.360	  0.010	 -0.035	 -0.045	  0.010	 -0.040	  0.030	  0.050	  0.060	  0.055	  0.030	 -0.035	 -0.060
          0.362	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.060	  0.075	  0.070	  0.050	 -0.015	 -0.050
          0.364	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	  0.070	  0.080	  0.075	  0.055	 -0.010	 -0.040
          0.366	 -0.075	 -0.055	  0.020	  0.065	 -0.015	 -0.045	  0.060	  0.080	  0.080	  0.050	 -0.015	 -0.040
          0.368	 -0.070	 -0.055	  0.015	  0.060	 -0.020	 -0.040	  0.055	  0.090	  0.090	  0.050	 -0.020	 -0.040
          0.370	 -0.040	 -0.035	  0.005	  0.035	 -0.015	 -0.020	  0.055	  0.095	  0.095	  0.055	 -0.020	 -0.040
          0.372	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	  0.060	  0.110	  0.110	  0.060	 -0.010	 -0.035
          0.374	  0.040	  0.035	 -0.005	 -0.035	  0.015	  0.020	  0.060	  0.115	  0.115	  0.070	  0.015	 -0.030
          0.376	  0.075	  0.050	 -0.025	 -0.060	  0.010	  0.050	  0.060	  0.120	  0.115	  0.075	  0.030	 -0.015
          0.378	  0.080	  0.050	 -0.030	 -0.065	  0.010	  0.055	  0.055	  0.130	  0.115	  0.090	  0.030	  0.000
          0.380	  0.060	  0.050	 -0.010	 -0.055	  0.020	  0.035	  0.050	  0.140	  0.120	  0.100	  0.030	  0.015
          0.382	  0.040	  0.055	  0.015	 -0.045	  0.035	  0.010	  0.035	  0.140	  0.135	  0.115	  0.035	  0.020
          0.384	  0.030	  0.060	  0.030	 -0.045	  0.045	  0.000	  0.030	  0.140	  0.140	  0.120	  0.055	  0.020
