   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.126	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.128	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.130	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.132	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.134	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.136	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.138	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.140	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.142	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.144	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.146	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.148	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.150	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.152	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.154	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.156	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.158	 -0.020	  0.010	  0.030	  0.005	  0.020	 -0.025	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.160	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.162	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.164	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.166	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.168	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.170	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.172	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.174	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.176	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.178	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.180	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.182	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.184	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.186	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.188	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.190	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.192	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.194	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.196	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.198	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.200	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.202	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.204	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.206	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.208	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.210	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.212	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.214	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.216	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.218	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.220	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.222	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.224	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.226	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.228	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.230	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.232	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.234	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.236	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.238	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.240	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.242	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.244	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.246	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.248	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.250	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.252	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.254	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.256	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.258	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.260	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.262	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.264	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.266	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.268	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.270	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.272	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.274	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.276	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.278	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.280	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.282	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.284	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.286	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.288	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.290	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.292	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.294	 -0.035	  0.020	  0.055	  0.005	  0.040	 -0.045	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.296	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.298	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.300	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.302	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.304	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.306	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.308	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.310	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.312	 -0.040	  0.020	  0.060	  0.010	  0.040	 -0.050	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.314	 -0.040	  0.030	  0.070	  0.005	  0.050	 -0.055	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.316	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.318	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.320	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.322	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.324	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.326	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.328	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.330	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.332	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.334	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.336	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.338	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.340	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.342	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.344	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.346	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.348	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.350	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.352	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.354	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.356	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.358	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.360	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.362	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.364	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.366	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.368	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.370	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.372	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.374	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.376	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.378	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.380	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.382	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.384	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.386	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.388	 -0.040	  0.050	  0.090	 -0.005	  0.070	 -0.065	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.390	 -0.040	  0.055	  0.095	 -0.005	  0.075	 -0.070	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.392	 -0.040	  0.060	  0.100	 -0.010	  0.080	 -0.070	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.394	 -0.040	  0.060	  0.100	 -0.010	  0.080	 -0.070	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.396	 -0.040	  0.060	  0.100	 -0.010	  0.080	 -0.070	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
       0:00.398	 -0.040	  0.060	  0.100	 -0.010	  0.080	 -0.070	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000
