   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.076	 -0.010	  0.115	  0.125	 -0.050	  0.120	 -0.070	 -0.020	  0.055	  0.075	  0.135	  0.115	  0.060
       0:00.078	  0.000	  0.110	  0.110	 -0.055	  0.110	 -0.055	 -0.030	  0.050	  0.070	  0.135	  0.100	  0.055
       0:00.080	  0.010	  0.110	  0.100	 -0.060	  0.105	 -0.045	 -0.035	  0.040	  0.070	  0.135	  0.090	  0.050
       0:00.082	  0.010	  0.120	  0.110	 -0.065	  0.115	 -0.050	 -0.040	  0.040	  0.075	  0.135	  0.080	  0.040
       0:00.084	  0.020	  0.140	  0.120	 -0.080	  0.130	 -0.050	 -0.040	  0.040	  0.075	  0.140	  0.080	  0.040
       0:00.086	  0.035	  0.155	  0.120	 -0.095	  0.135	 -0.045	 -0.040	  0.040	  0.075	  0.140	  0.080	  0.040
       0:00.088	  0.035	  0.155	  0.120	 -0.095	  0.135	 -0.045	 -0.040	  0.035	  0.070	  0.135	  0.080	  0.030
       0:00.090	  0.020	  0.150	  0.130	 -0.085	  0.140	 -0.055	 -0.040	  0.035	  0.075	  0.130	  0.080	  0.020
       0:00.092	  0.000	  0.135	  0.135	 -0.065	  0.135	 -0.070	 -0.035	  0.035	  0.075	  0.130	  0.090	  0.020
       0:00.094	 -0.010	  0.135	  0.145	 -0.060	  0.140	 -0.080	 -0.030	  0.040	  0.090	  0.135	  0.100	  0.040
       0:00.096	 -0.010	  0.135	  0.145	 -0.060	  0.140	 -0.080	 -0.015	  0.050	  0.095	  0.150	  0.115	  0.055
       0:00.098	 -0.010	  0.140	  0.150	 -0.065	  0.145	 -0.080	 -0.010	  0.055	  0.100	  0.155	  0.120	  0.070
       0:00.100	  0.000	  0.135	  0.135	 -0.065	  0.135	 -0.070	 -0.010	  0.050	  0.095	  0.150	  0.115	  0.070
       0:00.102	  0.010	  0.130	  0.120	 -0.070	  0.125	 -0.055	 -0.015	  0.040	  0.080	  0.130	  0.110	  0.070
       0:00.104	  0.015	  0.120	  0.105	 -0.065	  0.110	 -0.045	 -0.015	  0.040	  0.075	  0.115	  0.100	  0.060
       0:00.106	  0.015	  0.130	  0.115	 -0.070	  0.120	 -0.050	 -0.010	  0.055	  0.075	  0.115	  0.100	  0.055
       0:00.108	  0.015	  0.135	  0.120	 -0.075	  0.125	 -0.055	  0.000	  0.060	  0.090	  0.130	  0.095	  0.050
       0:00.110	  0.015	  0.135	  0.120	 -0.075	  0.125	 -0.055	  0.000	  0.060	  0.095	  0.135	  0.090	  0.040
       0:00.112	  0.000	  0.120	  0.120	 -0.060	  0.120	 -0.060	  0.000	  0.060	  0.100	  0.140	  0.090	  0.040
       0:00.114	 -0.015	  0.110	  0.125	 -0.045	  0.120	 -0.070	  0.000	  0.055	  0.100	  0.140	  0.090	  0.035
       0:00.116	 -0.020	  0.110	  0.130	 -0.045	  0.120	 -0.075	 -0.010	  0.055	  0.100	  0.135	  0.090	  0.030
       0:00.118	 -0.030	  0.110	  0.140	 -0.040	  0.125	 -0.085	 -0.015	  0.055	  0.095	  0.130	  0.080	  0.030
       0:00.120	 -0.035	  0.100	  0.135	 -0.030	  0.120	 -0.085	 -0.015	  0.060	  0.090	  0.120	  0.090	  0.040
       0:00.122	 -0.030	  0.095	  0.125	 -0.030	  0.110	 -0.080	 -0.010	  0.060	  0.080	  0.120	  0.095	  0.055
       0:00.124	 -0.010	  0.090	  0.100	 -0.040	  0.095	 -0.055	 -0.010	  0.060	  0.080	  0.120	  0.100	  0.055
       0:00.126	  0.015	  0.090	  0.075	 -0.050	  0.080	 -0.030	 -0.015	  0.060	  0.080	  0.120	  0.100	  0.055
       0:00.128	  0.015	  0.095	  0.080	 -0.055	  0.085	 -0.035	 -0.015	  0.070	  0.090	  0.120	  0.100	  0.055
       0:00.130	  0.015	  0.100	  0.085	 -0.055	  0.090	 -0.035	  0.000	  0.075	  0.090	  0.120	  0.100	  0.060
       0:00.132	  0.015	  0.110	  0.095	 -0.060	  0.100	 -0.040	  0.010	  0.080	  0.090	  0.130	  0.110	  0.060
       0:00.134	  0.020	  0.110	  0.090	 -0.065	  0.100	 -0.035	  0.000	  0.075	  0.090	  0.135	  0.115	  0.060
       0:00.136	  0.015	  0.120	  0.105	 -0.065	  0.110	 -0.045	 -0.020	  0.060	  0.095	  0.140	  0.115	  0.060
       0:00.138	  0.020	  0.135	  0.115	 -0.075	  0.125	 -0.050	 -0.035	  0.050	  0.100	  0.140	  0.115	  0.060
       0:00.140	  0.030	  0.140	  0.110	 -0.085	  0.125	 -0.040	 -0.040	  0.040	  0.100	  0.135	  0.110	  0.060
       0:00.142	  0.020	  0.130	  0.110	 -0.075	  0.120	 -0.045	 -0.035	  0.050	  0.100	  0.135	  0.110	  0.055
       0:00.144	  0.000	  0.115	  0.115	 -0.055	  0.115	 -0.060	 -0.020	  0.055	  0.100	  0.135	  0.100	  0.050
       0:00.146	 -0.010	  0.100	  0.110	 -0.045	  0.105	 -0.060	 -0.015	  0.060	  0.095	  0.130	  0.100	  0.050
       0:00.148	  0.020	  0.100	  0.080	 -0.060	  0.090	 -0.030	 -0.015	  0.055	  0.090	  0.110	  0.100	  0.055
       0:00.150	  0.035	  0.095	  0.060	 -0.065	  0.075	 -0.015	 -0.015	  0.055	  0.080	  0.095	  0.100	  0.060
       0:00.152	  0.030	  0.090	  0.060	 -0.060	  0.075	 -0.015	 -0.010	  0.055	  0.080	  0.095	  0.095	  0.055
       0:00.154	  0.015	  0.080	  0.065	 -0.045	  0.070	 -0.025	 -0.010	  0.060	  0.080	  0.095	  0.090	  0.050
       0:00.156	  0.010	  0.075	  0.065	 -0.040	  0.070	 -0.030	 -0.015	  0.055	  0.080	  0.090	  0.075	  0.035
       0:00.158	  0.010	  0.070	  0.060	 -0.040	  0.065	 -0.025	 -0.020	  0.055	  0.080	  0.090	  0.070	  0.020
       0:00.160	  0.010	  0.075	  0.065	 -0.040	  0.070	 -0.030	 -0.015	  0.055	  0.090	  0.100	  0.075	  0.015
       0:00.162	  0.020	  0.095	  0.075	 -0.055	  0.085	 -0.030	 -0.015	  0.055	  0.095	  0.115	  0.080	  0.020
       0:00.164	  0.030	  0.115	  0.085	 -0.070	  0.100	 -0.030	 -0.015	  0.050	  0.095	  0.115	  0.090	  0.035
       0:00.166	  0.030	  0.120	  0.090	 -0.075	  0.105	 -0.030	 -0.015	  0.050	  0.090	  0.115	  0.080	  0.040
       0:00.168	  0.020	  0.120	  0.100	 -0.070	  0.110	 -0.040	 -0.015	  0.050	  0.075	  0.110	  0.080	  0.035
       0:00.170	  0.020	  0.115	  0.095	 -0.065	  0.105	 -0.040	 -0.015	  0.050	  0.070	  0.100	  0.075	  0.030
       0:00.172	  0.020	  0.100	  0.080	 -0.060	  0.090	 -0.030	 -0.030	  0.040	  0.055	  0.090	  0.070	  0.030
       0:00.174	  0.020	  0.090	  0.070	 -0.055	  0.080	 -0.025	 -0.030	  0.040	  0.055	  0.080	  0.060	  0.035
       0:00.176	  0.015	  0.075	  0.060	 -0.045	  0.065	 -0.025	 -0.030	  0.050	  0.060	  0.080	  0.060	  0.040
       0:00.178	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	 -0.015	  0.055	  0.075	  0.090	  0.070	  0.050
       0:00.180	  0.020	  0.070	  0.050	 -0.045	  0.060	 -0.015	 -0.015	  0.055	  0.090	  0.095	  0.080	  0.055
       0:00.182	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	 -0.015	  0.050	  0.090	  0.100	  0.095	  0.060
       0:00.184	  0.040	  0.095	  0.055	 -0.065	  0.075	 -0.010	 -0.020	  0.035	  0.080	  0.095	  0.095	  0.060
       0:00.186	  0.050	  0.100	  0.050	 -0.075	  0.075	  0.000	 -0.020	  0.035	  0.070	  0.090	  0.090	  0.060
       0:00.188	  0.050	  0.090	  0.040	 -0.070	  0.065	  0.005	 -0.015	  0.035	  0.060	  0.080	  0.090	  0.060
       0:00.190	  0.040	  0.070	  0.030	 -0.055	  0.050	  0.005	  0.000	  0.040	  0.060	  0.080	  0.090	  0.055
       0:00.192	  0.030	  0.055	  0.025	 -0.040	  0.040	  0.000	  0.010	  0.050	  0.060	  0.075	  0.080	  0.050
       0:00.194	  0.020	  0.055	  0.035	 -0.035	  0.045	 -0.010	  0.010	  0.050	  0.060	  0.075	  0.070	  0.035
       0:00.196	  0.015	  0.050	  0.035	 -0.030	  0.040	 -0.010	  0.000	  0.050	  0.060	  0.075	  0.060	  0.030
       0:00.198	  0.015	  0.040	  0.025	 -0.025	  0.030	 -0.005	  0.000	  0.040	  0.060	  0.080	  0.060	  0.020
       0:00.200	  0.015	  0.040	  0.025	 -0.025	  0.030	 -0.005	 -0.010	  0.035	  0.055	  0.075	  0.050	  0.000
       0:00.202	  0.020	  0.055	  0.035	 -0.035	  0.045	 -0.010	 -0.015	  0.030	  0.050	  0.070	  0.035	 -0.015
       0:00.204	  0.030	  0.060	  0.030	 -0.045	  0.045	  0.000	 -0.020	  0.020	  0.050	  0.070	  0.030	 -0.020
       0:00.206	  0.040	  0.075	  0.035	 -0.055	  0.055	  0.000	 -0.020	  0.020	  0.055	  0.075	  0.035	 -0.015
       0:00.208	  0.055	  0.090	  0.035	 -0.070	  0.060	  0.010	 -0.020	  0.020	  0.060	  0.075	  0.040	 -0.015
       0:00.210	  0.050	  0.100	  0.050	 -0.075	  0.075	  0.000	 -0.010	  0.030	  0.070	  0.075	  0.050	 -0.015
       0:00.212	  0.035	  0.100	  0.065	 -0.065	  0.080	 -0.015	  0.010	  0.040	  0.075	  0.080	  0.060	  0.010
       0:00.214	  0.020	  0.100	  0.080	 -0.060	  0.090	 -0.030	  0.020	  0.050	  0.080	  0.080	  0.075	  0.030
       0:00.216	  0.020	  0.090	  0.070	 -0.055	  0.080	 -0.025	  0.020	  0.050	  0.075	  0.075	  0.080	  0.050
       0:00.218	  0.020	  0.060	  0.040	 -0.040	  0.050	 -0.010	  0.010	  0.040	  0.060	  0.055	  0.080	  0.055
       0:00.220	  0.020	  0.035	  0.015	 -0.025	  0.025	  0.000	  0.000	  0.035	  0.050	  0.050	  0.075	  0.055
       0:00.222	  0.010	  0.010	  0.000	 -0.010	  0.005	  0.005	  0.000	  0.030	  0.040	  0.035	  0.070	  0.055
       0:00.224	 -0.015	 -0.010	  0.005	  0.010	  0.000	 -0.010	  0.015	  0.020	  0.040	  0.035	  0.070	  0.055
       0:00.226	 -0.030	 -0.030	  0.000	  0.030	 -0.015	 -0.015	  0.015	  0.020	  0.050	  0.035	  0.075	  0.060
       0:00.228	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.000	  0.015	  0.040	  0.035	  0.070	  0.040
       0:00.230	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	 -0.020	  0.010	  0.035	  0.030	  0.050	  0.015
       0:00.232	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	 -0.020	  0.010	  0.035	  0.035	  0.040	 -0.010
       0:00.234	 -0.035	 -0.010	  0.025	  0.020	  0.010	 -0.030	 -0.015	  0.015	  0.050	  0.055	  0.050	 -0.010
       0:00.236	 -0.030	  0.035	  0.065	  0.000	  0.050	 -0.050	  0.000	  0.020	  0.060	  0.075	  0.060	 -0.015
       0:00.238	  0.010	  0.080	  0.070	 -0.045	  0.075	 -0.030	  0.000	  0.015	  0.070	  0.090	  0.060	 -0.020
       0:00.240	  0.050	  0.115	  0.065	 -0.080	  0.090	 -0.010	  0.010	  0.015	  0.075	  0.095	  0.060	 -0.030
       0:00.242	  0.060	  0.115	  0.055	 -0.085	  0.085	  0.000	  0.015	  0.010	  0.075	  0.090	  0.060	 -0.020
       0:00.244	  0.055	  0.095	  0.040	 -0.075	  0.065	  0.005	  0.020	  0.010	  0.070	  0.070	  0.060	 -0.015
       0:00.246	  0.040	  0.070	  0.030	 -0.055	  0.050	  0.005	  0.020	  0.010	  0.055	  0.040	  0.055	 -0.010
       0:00.248	  0.035	  0.055	  0.020	 -0.045	  0.035	  0.005	  0.020	  0.015	  0.050	  0.035	  0.055	  0.010
       0:00.250	  0.020	  0.040	  0.020	 -0.030	  0.030	  0.000	  0.030	  0.020	  0.040	  0.035	  0.060	  0.020
       0:00.252	  0.015	  0.030	  0.015	 -0.020	  0.020	  0.000	  0.035	  0.020	  0.040	  0.035	  0.075	  0.040
       0:00.254	  0.015	  0.020	  0.005	 -0.015	  0.010	  0.005	  0.035	  0.030	  0.040	  0.035	  0.075	  0.050
       0:00.256	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	  0.020	  0.030	  0.035	  0.035	  0.070	  0.040
       0:00.258	  0.015	  0.010	 -0.005	 -0.010	  0.000	  0.010	  0.015	  0.030	  0.035	  0.050	  0.060	  0.030
       0:00.260	  0.015	  0.000	 -0.015	 -0.005	 -0.010	  0.015	  0.015	  0.010	  0.040	  0.055	  0.055	  0.020
       0:00.262	  0.015	  0.010	 -0.005	 -0.010	  0.000	  0.010	  0.015	 -0.010	  0.040	  0.055	  0.040	  0.010
       0:00.264	  0.010	  0.010	  0.000	 -0.010	  0.005	  0.005	  0.000	 -0.020	  0.035	  0.050	  0.030	 -0.015
       0:00.266	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	 -0.010	 -0.020	  0.030	  0.050	  0.020	 -0.030
       0:00.268	 -0.050	  0.015	  0.065	  0.015	  0.040	 -0.060	  0.010	 -0.020	  0.040	  0.070	  0.030	 -0.015
       0:00.270	 -0.050	  0.030	  0.080	  0.010	  0.055	 -0.065	  0.030	 -0.015	  0.055	  0.080	  0.040	  0.000
       0:00.272	 -0.035	  0.035	  0.070	  0.000	  0.055	 -0.055	  0.030	 -0.015	  0.055	  0.080	  0.050	 -0.010
       0:00.274	 -0.020	  0.035	  0.055	 -0.005	  0.045	 -0.040	  0.015	 -0.015	  0.050	  0.070	  0.040	 -0.020
       0:00.276	 -0.020	  0.030	  0.050	 -0.005	  0.040	 -0.035	 -0.010	 -0.020	  0.040	  0.055	  0.030	 -0.030
       0:00.278	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	  0.000	 -0.015	  0.040	  0.050	  0.030	 -0.010
       0:00.280	 -0.010	  0.020	  0.030	 -0.005	  0.025	 -0.020	  0.015	  0.000	  0.040	  0.040	  0.040	  0.015
       0:00.282	  0.015	  0.030	  0.015	 -0.020	  0.020	  0.000	  0.035	  0.020	  0.035	  0.035	  0.055	  0.035
       0:00.284	  0.040	  0.030	 -0.010	 -0.035	  0.010	  0.025	  0.035	  0.030	  0.030	  0.030	  0.055	  0.040
       0:00.286	  0.050	  0.015	 -0.035	 -0.030	 -0.010	  0.040	  0.035	  0.020	  0.020	  0.020	  0.055	  0.040
       0:00.288	  0.040	 -0.015	 -0.055	 -0.010	 -0.035	  0.050	  0.030	  0.010	  0.020	  0.015	  0.050	  0.035
       0:00.290	  0.035	 -0.035	 -0.070	  0.000	 -0.055	  0.055	  0.035	  0.000	  0.020	  0.015	  0.050	  0.035
       0:00.292	  0.035	 -0.035	 -0.070	  0.000	 -0.055	  0.055	  0.035	  0.010	  0.030	  0.015	  0.040	  0.035
       0:00.294	  0.040	 -0.030	 -0.070	 -0.005	 -0.050	  0.055	  0.050	  0.010	  0.035	  0.020	  0.040	  0.040
       0:00.296	  0.040	 -0.020	 -0.060	 -0.010	 -0.040	  0.050	  0.055	  0.010	  0.040	  0.020	  0.040	  0.035
       0:00.298	  0.040	 -0.030	 -0.070	 -0.005	 -0.050	  0.055	  0.055	  0.000	  0.035	  0.020	  0.040	  0.030
       0:00.300	  0.040	 -0.030	 -0.070	 -0.005	 -0.050	  0.055	  0.050	  0.010	  0.035	  0.020	  0.040	  0.030
       0:00.302	  0.050	 -0.015	 -0.065	 -0.015	 -0.040	  0.060	  0.050	  0.015	  0.035	  0.030	  0.040	  0.035
       0:00.304	  0.035	 -0.010	 -0.045	 -0.010	 -0.030	  0.040	  0.060	  0.010	  0.020	 -0.010	 -0.010	 -0.030
       0:00.306	  0.040	  0.050	  0.010	 -0.045	  0.030	  0.015	  0.035	 -0.020	  0.030	  0.030	  0.020	 -0.020
       0:00.308	  0.040	  0.080	  0.040	 -0.060	  0.060	  0.000	  0.000	 -0.040	  0.035	  0.050	  0.040	 -0.020
       0:00.310	  0.060	  0.110	  0.050	 -0.085	  0.080	  0.005	 -0.040	 -0.040	  0.055	  0.095	  0.095	  0.050
       0:00.312	  0.050	  0.080	  0.030	 -0.065	  0.055	  0.010	 -0.035	 -0.030	  0.050	  0.070	  0.080	  0.040
       0:00.314	  0.020	  0.050	  0.030	 -0.035	  0.040	 -0.005	 -0.015	 -0.020	  0.035	  0.040	  0.070	  0.050
       0:00.316	 -0.015	  0.015	  0.030	  0.000	  0.025	 -0.025	  0.010	 -0.020	  0.030	  0.030	  0.070	  0.060
       0:00.318	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	  0.020	 -0.015	  0.030	  0.030	  0.060	  0.075
       0:00.320	 -0.035	 -0.020	  0.015	  0.025	  0.000	 -0.025	  0.020	 -0.015	  0.035	  0.030	  0.060	  0.075
       0:00.322	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	  0.020	 -0.020	  0.030	  0.015	  0.055	  0.055
       0:00.324	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	  0.020	 -0.035	  0.010	 -0.015	  0.035	  0.035
       0:00.326	 -0.015	 -0.080	 -0.065	  0.045	 -0.070	  0.025	  0.010	 -0.040	 -0.020	 -0.040	  0.010	  0.015
       0:00.328	 -0.020	 -0.100	 -0.080	  0.060	 -0.090	  0.030	 -0.010	 -0.035	 -0.040	 -0.055	 -0.010	  0.010
       0:00.330	 -0.015	 -0.115	 -0.100	  0.065	 -0.105	  0.045	 -0.020	 -0.020	 -0.040	 -0.060	  0.010	  0.015
       0:00.332	  0.010	 -0.115	 -0.125	  0.050	 -0.120	  0.070	 -0.020	  0.000	 -0.035	 -0.055	  0.030	  0.035
       0:00.334	  0.050	 -0.130	 -0.180	  0.040	 -0.155	  0.115	 -0.015	  0.020	 -0.020	 -0.040	  0.040	  0.060
       0:00.336	  0.075	 -0.130	 -0.205	  0.025	 -0.170	  0.140	  0.000	  0.050	 -0.015	 -0.020	  0.050	  0.075
       0:00.338	  0.095	 -0.150	 -0.245	  0.025	 -0.200	  0.170	  0.015	  0.090	  0.010	 -0.015	  0.055	  0.075
       0:00.340	  0.100	 -0.190	 -0.290	  0.045	 -0.240	  0.195	  0.020	  0.140	  0.030	 -0.020	  0.055	  0.060
       0:00.342	  0.130	 -0.260	 -0.390	  0.065	 -0.325	  0.260	  0.030	  0.200	  0.040	 -0.050	  0.035	  0.035
       0:00.344	  0.160	 -0.330	 -0.490	  0.085	 -0.410	  0.325	  0.050	  0.270	  0.040	 -0.075	  0.010	  0.020
       0:00.346	  0.200	 -0.395	 -0.595	  0.095	 -0.495	  0.400	  0.075	  0.350	  0.040	 -0.110	 -0.010	  0.015
       0:00.348	  0.240	 -0.470	 -0.710	  0.115	 -0.590	  0.475	  0.095	  0.440	  0.050	 -0.130	 -0.010	  0.030
       0:00.350	  0.280	 -0.540	 -0.820	  0.130	 -0.680	  0.550	  0.110	  0.535	  0.050	 -0.155	  0.000	  0.035
       0:00.352	  0.340	 -0.615	 -0.955	  0.135	 -0.785	  0.650	  0.120	  0.610	  0.000	 -0.210	 -0.020	  0.035
       0:00.354	  0.400	 -0.695	 -1.095	  0.145	 -0.895	  0.750	  0.135	  0.680	 -0.110	 -0.300	 -0.070	  0.020
       0:00.356	  0.455	 -0.810	 -1.265	  0.175	 -1.040	  0.860	  0.140	  0.740	 -0.270	 -0.435	 -0.140	 -0.010
       0:00.358	  0.490	 -0.920	 -1.410	  0.215	 -1.165	  0.950	  0.155	  0.790	 -0.440	 -0.580	 -0.220	 -0.040
       0:00.360	  0.510	 -1.010	 -1.520	  0.250	 -1.265	  1.015	  0.180	  0.810	 -0.615	 -0.730	 -0.280	 -0.070
       0:00.362	  0.520	 -1.075	 -1.595	  0.275	 -1.335	  1.060	  0.210	  0.830	 -0.760	 -0.850	 -0.320	 -0.075
       0:00.364	  0.530	 -1.135	 -1.665	  0.300	 -1.400	  1.100	  0.230	  0.860	 -0.880	 -0.935	 -0.340	 -0.060
       0:00.366	  0.535	 -1.195	 -1.730	  0.330	 -1.465	  1.135	  0.240	  0.900	 -0.975	 -0.995	 -0.360	 -0.050
       0:00.368	  0.550	 -1.230	 -1.780	  0.340	 -1.505	  1.165	  0.260	  0.950	 -1.030	 -1.030	 -0.370	 -0.030
       0:00.370	  0.580	 -1.220	 -1.800	  0.320	 -1.510	  1.190	  0.260	  1.000	 -1.035	 -1.030	 -0.360	 -0.010
       0:00.372	  0.635	 -1.195	 -1.830	  0.280	 -1.515	  1.235	  0.255	  1.055	 -1.015	 -1.010	 -0.340	  0.015
       0:00.374	  0.680	 -1.170	 -1.850	  0.245	 -1.510	  1.265	  0.240	  1.080	 -1.010	 -0.995	 -0.335	  0.020
       0:00.376	  0.695	 -1.160	 -1.855	  0.230	 -1.510	  1.275	  0.240	  1.075	 -1.020	 -0.995	 -0.340	  0.010
       0:00.378	  0.690	 -1.170	 -1.860	  0.240	 -1.515	  1.275	  0.240	  1.055	 -1.040	 -1.015	 -0.375	 -0.035
       0:00.380	  0.695	 -1.180	 -1.875	  0.240	 -1.530	  1.285	  0.240	  1.040	 -1.060	 -1.035	 -0.415	 -0.095
       0:00.382	  0.720	 -1.200	 -1.920	  0.240	 -1.560	  1.320	  0.235	  1.020	 -1.090	 -1.060	 -0.460	 -0.160
       0:00.384	  0.755	 -1.230	 -1.985	  0.235	 -1.610	  1.370	  0.220	  0.995	 -1.110	 -1.075	 -0.490	 -0.210
       0:00.386	  0.780	 -1.250	 -2.030	  0.235	 -1.640	  1.405	  0.200	  0.970	 -1.120	 -1.075	 -0.495	 -0.235
       0:00.388	  0.800	 -1.255	 -2.055	  0.225	 -1.655	  1.430	  0.170	  0.930	 -1.130	 -1.070	 -0.495	 -0.255
