   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.036	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	 -0.330	  0.015	  0.000	  0.000	 -0.020	 -0.010
       0:00.038	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	 -0.330	  0.010	  0.000	  0.000	 -0.020	 -0.015
       0:00.040	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	 -0.315	  0.010	 -0.010	  0.000	 -0.020	 -0.020
       0:00.042	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	 -0.270	  0.000	 -0.015	  0.000	 -0.020	 -0.020
       0:00.044	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	 -0.215	  0.000	 -0.020	  0.000	 -0.020	 -0.020
       0:00.046	 -0.030	 -0.010	  0.020	  0.020	  0.005	 -0.025	 -0.170	  0.000	 -0.015	 -0.010	 -0.020	 -0.020
       0:00.048	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	 -0.155	  0.000	 -0.015	 -0.015	 -0.020	 -0.020
       0:00.050	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	 -0.160	  0.010	 -0.015	 -0.015	 -0.015	 -0.015
       0:00.052	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	 -0.180	  0.010	 -0.020	 -0.010	 -0.015	 -0.015
       0:00.054	 -0.015	  0.015	  0.030	  0.000	  0.025	 -0.025	 -0.190	  0.010	 -0.020	  0.000	 -0.015	 -0.015
       0:00.056	 -0.010	  0.020	  0.030	 -0.005	  0.025	 -0.020	 -0.195	  0.000	 -0.020	  0.000	 -0.020	 -0.020
       0:00.058	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	 -0.200	  0.000	 -0.020	  0.000	 -0.015	 -0.020
       0:00.060	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	 -0.215	  0.000	 -0.020	  0.000	 -0.015	 -0.015
       0:00.062	 -0.040	 -0.015	  0.025	  0.025	  0.005	 -0.030	 -0.220	  0.000	 -0.030	 -0.010	 -0.015	 -0.015
       0:00.064	 -0.035	 -0.015	  0.020	  0.025	  0.005	 -0.025	 -0.210	  0.000	 -0.035	 -0.010	 -0.020	 -0.015
       0:00.066	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	 -0.190	  0.000	 -0.040	 -0.010	 -0.015	 -0.020
       0:00.068	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	 -0.180	  0.000	 -0.035	  0.000	 -0.010	 -0.015
       0:00.070	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	 -0.190	 -0.010	 -0.030	  0.000	 -0.010	 -0.010
       0:00.072	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	 -0.190	 -0.015	 -0.020	  0.000	 -0.015	  0.000
       0:00.074	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	 -0.160	 -0.015	 -0.020	 -0.010	 -0.020	  0.000
       0:00.076	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	 -0.140	 -0.015	 -0.030	 -0.015	 -0.020	 -0.010
       0:00.078	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	 -0.135	 -0.015	 -0.035	 -0.015	 -0.020	 -0.010
       0:00.080	 -0.015	  0.015	  0.030	  0.000	  0.025	 -0.025	 -0.140	 -0.020	 -0.040	 -0.010	 -0.020	 -0.010
       0:00.082	 -0.015	  0.010	  0.025	  0.000	  0.020	 -0.020	 -0.130	 -0.020	 -0.040	  0.000	 -0.020	  0.000
       0:00.084	 -0.020	 -0.010	  0.010	  0.015	  0.000	 -0.015	 -0.115	 -0.020	 -0.040	  0.000	 -0.020	  0.000
       0:00.086	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	 -0.115	 -0.020	 -0.035	 -0.010	 -0.020	  0.000
       0:00.088	 -0.050	 -0.010	  0.040	  0.030	  0.015	 -0.045	 -0.130	 -0.020	 -0.030	 -0.015	 -0.020	  0.000
       0:00.090	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	 -0.140	 -0.020	 -0.030	 -0.020	 -0.020	  0.000
       0:00.092	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	 -0.115	 -0.015	 -0.030	 -0.020	 -0.020	  0.000
       0:00.094	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	 -0.070	 -0.010	 -0.030	 -0.020	 -0.020	  0.000
       0:00.096	 -0.035	  0.015	  0.050	  0.010	  0.035	 -0.045	 -0.010	 -0.010	 -0.020	 -0.015	 -0.020	  0.000
       0:00.098	 -0.035	  0.010	  0.045	  0.010	  0.030	 -0.040	  0.020	 -0.015	 -0.020	 -0.015	 -0.020	  0.000
       0:00.100	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	  0.020	 -0.015	 -0.020	 -0.010	 -0.015	  0.000
       0:00.102	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	  0.000	 -0.015	 -0.020	 -0.010	 -0.010	  0.000
       0:00.104	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	 -0.020	 -0.015	 -0.020	  0.000	 -0.010	  0.000
       0:00.106	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	 -0.040	 -0.015	 -0.020	  0.000	 -0.010	  0.000
       0:00.108	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	 -0.060	 -0.015	 -0.030	  0.000	 -0.010	  0.000
       0:00.110	 -0.035	  0.000	  0.035	  0.015	  0.020	 -0.035	 -0.075	 -0.015	 -0.030	  0.000	 -0.010	 -0.010
       0:00.112	 -0.035	  0.010	  0.045	  0.010	  0.030	 -0.040	 -0.060	 -0.015	 -0.030	  0.000	 -0.010	 -0.010
       0:00.114	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	 -0.030	 -0.010	 -0.020	  0.000	 -0.015	 -0.010
       0:00.116	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	 -0.020	 -0.010	 -0.020	 -0.010	 -0.015	  0.000
       0:00.118	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	 -0.050	 -0.010	 -0.020	 -0.010	 -0.015	  0.000
       0:00.120	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	 -0.095	 -0.015	 -0.020	 -0.015	 -0.015	  0.000
       0:00.122	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	 -0.115	 -0.015	 -0.020	 -0.010	 -0.010	  0.000
       0:00.124	 -0.030	  0.010	  0.040	  0.010	  0.025	 -0.035	 -0.115	 -0.020	 -0.020	  0.000	 -0.010	  0.000
       0:00.126	 -0.035	  0.015	  0.050	  0.010	  0.035	 -0.045	 -0.090	 -0.020	 -0.020	  0.010	 -0.010	  0.000
       0:00.128	 -0.040	  0.010	  0.050	  0.015	  0.030	 -0.045	 -0.035	 -0.020	 -0.015	  0.010	 -0.010	  0.000
       0:00.130	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	  0.030	 -0.015	 -0.010	  0.000	 -0.010	  0.000
       0:00.132	 -0.050	 -0.010	  0.040	  0.030	  0.015	 -0.045	  0.070	 -0.010	  0.000	  0.010	 -0.010	  0.000
       0:00.134	 -0.050	  0.000	  0.050	  0.025	  0.025	 -0.050	  0.075	 -0.010	  0.000	  0.010	 -0.015	 -0.010
       0:00.136	 -0.050	  0.015	  0.065	  0.015	  0.040	 -0.060	  0.070	 -0.015	  0.000	  0.010	 -0.020	 -0.010
       0:00.138	 -0.040	  0.015	  0.055	  0.010	  0.035	 -0.050	  0.070	 -0.020	  0.000	  0.000	 -0.020	 -0.010
       0:00.140	 -0.050	  0.010	  0.060	  0.020	  0.035	 -0.055	  0.075	 -0.015	  0.000	  0.000	 -0.015	  0.000
       0:00.142	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	  0.090	 -0.010	  0.010	  0.010	 -0.010	  0.000
       0:00.144	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	  0.090	  0.010	  0.015	  0.015	  0.010	  0.010
       0:00.146	 -0.050	  0.000	  0.050	  0.025	  0.025	 -0.050	  0.090	  0.015	  0.020	  0.020	  0.010	  0.010
       0:00.148	 -0.050	  0.010	  0.060	  0.020	  0.035	 -0.055	  0.090	  0.020	  0.020	  0.015	  0.000	  0.010
       0:00.150	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	  0.110	  0.020	  0.020	  0.015	 -0.010	  0.010
       0:00.152	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.120	  0.015	  0.015	  0.010	 -0.010	  0.010
       0:00.154	 -0.060	 -0.010	  0.050	  0.035	  0.020	 -0.055	  0.120	  0.010	  0.015	  0.010	 -0.010	  0.010
       0:00.156	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.110	  0.010	  0.015	  0.010	  0.000	  0.010
       0:00.158	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.090	  0.015	  0.020	  0.015	  0.000	  0.015
       0:00.160	 -0.055	 -0.010	  0.045	  0.030	  0.020	 -0.050	  0.055	  0.020	  0.020	  0.020	  0.010	  0.015
       0:00.162	 -0.055	 -0.015	  0.040	  0.035	  0.015	 -0.045	  0.020	  0.020	  0.020	  0.020	  0.000	  0.015
       0:00.164	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	  0.020	  0.015	  0.015	  0.020	  0.000	  0.015
       0:00.166	 -0.055	 -0.015	  0.040	  0.035	  0.015	 -0.045	  0.040	  0.010	  0.015	  0.020	  0.010	  0.020
       0:00.168	 -0.055	  0.000	  0.055	  0.025	  0.030	 -0.055	  0.040	  0.000	  0.015	  0.015	  0.010	  0.020
       0:00.170	 -0.060	  0.010	  0.070	  0.025	  0.040	 -0.065	  0.015	  0.010	  0.020	  0.020	  0.015	  0.020
       0:00.172	 -0.055	  0.015	  0.070	  0.020	  0.045	 -0.065	 -0.010	  0.015	  0.020	  0.020	  0.010	  0.020
       0:00.174	 -0.055	  0.015	  0.070	  0.020	  0.045	 -0.065	 -0.010	  0.030	  0.020	  0.030	  0.010	  0.015
       0:00.176	 -0.055	  0.020	  0.075	  0.015	  0.050	 -0.065	 -0.010	  0.035	  0.020	  0.030	  0.010	  0.015
       0:00.178	 -0.060	  0.020	  0.080	  0.020	  0.050	 -0.070	 -0.015	  0.040	  0.030	  0.030	  0.015	  0.015
       0:00.180	 -0.060	  0.020	  0.080	  0.020	  0.050	 -0.070	 -0.020	  0.040	  0.035	  0.030	  0.020	  0.020
       0:00.182	 -0.060	  0.030	  0.090	  0.015	  0.060	 -0.075	 -0.015	  0.040	  0.040	  0.030	  0.020	  0.020
       0:00.184	 -0.055	  0.035	  0.090	  0.010	  0.065	 -0.075	  0.015	  0.040	  0.035	  0.035	  0.020	  0.020
       0:00.186	 -0.050	  0.040	  0.090	  0.005	  0.065	 -0.070	  0.050	  0.040	  0.030	  0.040	  0.030	  0.020
       0:00.188	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.070	  0.040	  0.030	  0.050	  0.035	  0.020
       0:00.190	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.055	  0.040	  0.035	  0.050	  0.040	  0.020
       0:00.192	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.035	  0.035	  0.040	  0.050	  0.035	  0.020
       0:00.194	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.035	  0.030	  0.040	  0.040	  0.030	  0.030
       0:00.196	 -0.050	  0.040	  0.090	  0.005	  0.065	 -0.070	  0.050	  0.030	  0.040	  0.050	  0.030	  0.035
       0:00.198	 -0.055	  0.040	  0.095	  0.005	  0.070	 -0.075	  0.055	  0.030	  0.040	  0.050	  0.030	  0.040
       0:00.200	 -0.060	  0.040	  0.100	  0.010	  0.070	 -0.080	  0.050	  0.030	  0.040	  0.040	  0.030	  0.035
       0:00.202	 -0.060	  0.040	  0.100	  0.010	  0.070	 -0.080	  0.035	  0.020	  0.035	  0.035	  0.020	  0.030
       0:00.204	 -0.060	  0.040	  0.100	  0.010	  0.070	 -0.080	  0.035	  0.020	  0.030	  0.030	  0.020	  0.020
       0:00.206	 -0.055	  0.040	  0.095	  0.005	  0.070	 -0.075	  0.035	  0.020	  0.020	  0.030	  0.020	  0.030
       0:00.208	 -0.050	  0.040	  0.090	  0.005	  0.065	 -0.070	  0.040	  0.020	  0.020	  0.030	  0.020	  0.030
       0:00.210	 -0.040	  0.050	  0.090	 -0.005	  0.070	 -0.065	  0.055	  0.015	  0.020	  0.030	  0.020	  0.035
       0:00.212	 -0.040	  0.055	  0.095	 -0.005	  0.075	 -0.070	  0.060	  0.010	  0.020	  0.030	  0.020	  0.035
       0:00.214	 -0.035	  0.070	  0.105	 -0.015	  0.090	 -0.070	  0.060	  0.000	  0.020	  0.030	  0.030	  0.050
       0:00.216	 -0.030	  0.075	  0.105	 -0.020	  0.090	 -0.070	  0.035	  0.000	  0.030	  0.035	  0.035	  0.060
       0:00.218	 -0.015	  0.090	  0.105	 -0.035	  0.100	 -0.060	  0.015	  0.000	  0.035	  0.050	  0.040	  0.070
       0:00.220	 -0.015	  0.095	  0.110	 -0.040	  0.105	 -0.065	  0.000	  0.000	  0.040	  0.050	  0.040	  0.070
       0:00.222	 -0.015	  0.100	  0.115	 -0.040	  0.110	 -0.065	 -0.010	 -0.010	  0.040	  0.050	  0.050	  0.070
       0:00.224	 -0.020	  0.110	  0.130	 -0.045	  0.120	 -0.075	 -0.020	 -0.015	  0.040	  0.050	  0.055	  0.075
       0:00.226	 -0.015	  0.110	  0.125	 -0.045	  0.120	 -0.070	 -0.035	 -0.015	  0.040	  0.055	  0.060	  0.080
       0:00.228	  0.000	  0.110	  0.110	 -0.055	  0.110	 -0.055	 -0.040	 -0.010	  0.040	  0.060	  0.060	  0.080
       0:00.230	  0.030	  0.100	  0.070	 -0.065	  0.085	 -0.020	 -0.040	 -0.010	  0.040	  0.060	  0.060	  0.080
       0:00.232	  0.040	  0.100	  0.060	 -0.070	  0.080	 -0.010	 -0.055	 -0.015	  0.040	  0.060	  0.060	  0.080
       0:00.234	  0.050	  0.100	  0.050	 -0.075	  0.075	  0.000	 -0.075	 -0.020	  0.035	  0.060	  0.060	  0.090
       0:00.236	  0.040	  0.100	  0.060	 -0.070	  0.080	 -0.010	 -0.095	 -0.020	  0.035	  0.060	  0.060	  0.090
       0:00.238	  0.040	  0.100	  0.060	 -0.070	  0.080	 -0.010	 -0.095	 -0.020	  0.030	  0.060	  0.060	  0.080
       0:00.240	  0.040	  0.095	  0.055	 -0.065	  0.075	 -0.010	 -0.080	 -0.020	  0.030	  0.060	  0.060	  0.070
       0:00.242	  0.040	  0.090	  0.050	 -0.065	  0.070	 -0.005	 -0.070	 -0.010	  0.020	  0.060	  0.060	  0.075
       0:00.244	  0.040	  0.080	  0.040	 -0.060	  0.060	  0.000	 -0.055	 -0.010	  0.030	  0.060	  0.060	  0.080
       0:00.246	  0.035	  0.080	  0.045	 -0.055	  0.060	 -0.005	 -0.055	  0.000	  0.035	  0.070	  0.060	  0.090
       0:00.248	  0.030	  0.080	  0.050	 -0.055	  0.065	 -0.010	 -0.050	 -0.010	  0.040	  0.070	  0.060	  0.080
       0:00.250	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	 -0.040	  0.000	  0.035	  0.070	  0.060	  0.075
       0:00.252	  0.015	  0.070	  0.055	 -0.040	  0.060	 -0.020	 -0.030	  0.000	  0.030	  0.060	  0.060	  0.070
       0:00.254	  0.000	  0.060	  0.060	 -0.030	  0.060	 -0.030	 -0.030	 -0.010	  0.020	  0.050	  0.055	  0.055
       0:00.256	 -0.010	  0.055	  0.065	 -0.020	  0.060	 -0.040	 -0.030	 -0.015	  0.015	  0.035	  0.050	  0.050
       0:00.258	 -0.015	  0.050	  0.065	 -0.015	  0.060	 -0.040	 -0.030	 -0.020	  0.010	  0.020	  0.040	  0.035
       0:00.260	 -0.020	  0.035	  0.055	 -0.005	  0.045	 -0.040	 -0.020	 -0.015	 -0.010	  0.020	  0.035	  0.030
       0:00.262	 -0.030	  0.030	  0.060	  0.000	  0.045	 -0.045	 -0.020	 -0.010	 -0.010	  0.020	  0.035	  0.020
       0:00.264	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	 -0.020	 -0.010	  0.000	  0.020	  0.030	  0.020
       0:00.266	 -0.020	  0.020	  0.040	  0.000	  0.030	 -0.030	 -0.030	 -0.015	  0.010	  0.020	  0.030	  0.020
       0:00.268	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	 -0.035	 -0.020	  0.010	  0.020	  0.020	  0.020
       0:00.270	 -0.020	  0.010	  0.030	  0.005	  0.020	 -0.025	 -0.035	 -0.020	  0.000	  0.020	  0.015	  0.020
       0:00.272	 -0.020	  0.000	  0.020	  0.010	  0.010	 -0.020	 -0.030	 -0.020	  0.000	  0.015	  0.010	  0.020
       0:00.274	 -0.030	 -0.010	  0.020	  0.020	  0.005	 -0.025	 -0.010	 -0.020	 -0.010	  0.010	  0.000	  0.020
       0:00.276	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	  0.015	 -0.030	 -0.015	  0.000	  0.000	  0.020
       0:00.278	 -0.030	 -0.020	  0.010	  0.025	 -0.005	 -0.020	  0.030	 -0.030	 -0.020	  0.000	  0.000	  0.020
       0:00.280	 -0.015	 -0.020	 -0.005	  0.015	 -0.010	 -0.005	  0.015	 -0.030	 -0.015	  0.000	  0.000	  0.020
       0:00.282	 -0.020	 -0.020	  0.000	  0.020	 -0.010	 -0.010	 -0.010	 -0.030	 -0.015	  0.010	  0.000	  0.020
       0:00.284	 -0.030	 -0.015	  0.015	  0.020	  0.000	 -0.020	 -0.030	 -0.035	 -0.010	  0.010	 -0.010	  0.020
       0:00.286	 -0.040	  0.000	  0.040	  0.020	  0.020	 -0.040	 -0.035	 -0.035	  0.000	  0.015	 -0.010	  0.020
       0:00.288	 -0.030	  0.015	  0.045	  0.005	  0.030	 -0.040	 -0.035	 -0.030	  0.015	  0.020	 -0.010	  0.020
       0:00.290	 -0.020	  0.030	  0.050	 -0.005	  0.040	 -0.035	 -0.015	 -0.010	  0.035	  0.040	  0.015	  0.030
       0:00.292	 -0.010	  0.040	  0.050	 -0.015	  0.045	 -0.030	  0.015	  0.035	  0.060	  0.060	  0.035	  0.035
       0:00.294	  0.000	  0.060	  0.060	 -0.030	  0.060	 -0.030	  0.035	  0.095	  0.115	  0.090	  0.060	  0.040
       0:00.296	  0.020	  0.075	  0.055	 -0.045	  0.065	 -0.020	  0.050	  0.160	  0.175	  0.130	  0.090	  0.050
       0:00.298	  0.040	  0.090	  0.050	 -0.065	  0.070	 -0.005	  0.070	  0.230	  0.235	  0.175	  0.115	  0.060
       0:00.300	  0.070	  0.100	  0.030	 -0.085	  0.065	  0.020	  0.080	  0.300	  0.280	  0.220	  0.150	  0.080
       0:00.302	  0.100	  0.120	  0.020	 -0.110	  0.070	  0.040	  0.075	  0.370	  0.320	  0.255	  0.175	  0.110
       0:00.304	  0.135	  0.150	  0.015	 -0.140	  0.080	  0.060	  0.020	  0.400	  0.355	  0.295	  0.210	  0.135
       0:00.306	  0.170	  0.180	  0.010	 -0.175	  0.095	  0.080	 -0.060	  0.400	  0.380	  0.335	  0.240	  0.160
       0:00.308	  0.210	  0.220	  0.010	 -0.215	  0.115	  0.100	 -0.150	  0.375	  0.400	  0.380	  0.280	  0.180
       0:00.310	  0.255	  0.260	  0.005	 -0.255	  0.130	  0.125	 -0.230	  0.335	  0.415	  0.420	  0.320	  0.210
       0:00.312	  0.300	  0.300	  0.000	 -0.300	  0.150	  0.150	 -0.330	  0.275	  0.430	  0.460	  0.360	  0.240
       0:00.314	  0.340	  0.340	  0.000	 -0.340	  0.170	  0.170	 -0.470	  0.190	  0.430	  0.500	  0.400	  0.275
       0:00.316	  0.380	  0.380	  0.000	 -0.380	  0.190	  0.190	 -0.620	  0.090	  0.420	  0.535	  0.435	  0.310
       0:00.318	  0.430	  0.420	 -0.010	 -0.425	  0.205	  0.220	 -0.770	 -0.035	  0.395	  0.570	  0.475	  0.340
       0:00.320	  0.480	  0.460	 -0.020	 -0.470	  0.220	  0.250	 -0.910	 -0.170	  0.350	  0.595	  0.515	  0.380
       0:00.322	  0.535	  0.500	 -0.035	 -0.515	  0.230	  0.285	 -1.060	 -0.310	  0.300	  0.620	  0.570	  0.430
       0:00.324	  0.595	  0.555	 -0.040	 -0.575	  0.255	  0.315	 -1.220	 -0.455	  0.250	  0.640	  0.615	  0.480
       0:00.326	  0.660	  0.610	 -0.050	 -0.635	  0.280	  0.355	 -1.375	 -0.595	  0.190	  0.660	  0.660	  0.535
       0:00.328	  0.735	  0.655	 -0.080	 -0.695	  0.285	  0.405	 -1.515	 -0.735	  0.110	  0.670	  0.700	  0.590
       0:00.330	  0.810	  0.675	 -0.135	 -0.740	  0.270	  0.470	 -1.620	 -0.840	  0.020	  0.670	  0.740	  0.635
       0:00.332	  0.870	  0.680	 -0.190	 -0.775	  0.245	  0.530	 -1.700	 -0.930	 -0.055	  0.670	  0.775	  0.680
       0:00.334	  0.920	  0.690	 -0.230	 -0.805	  0.230	  0.575	 -1.750	 -1.010	 -0.115	  0.690	  0.810	  0.720
       0:00.336	  0.960	  0.710	 -0.250	 -0.835	  0.230	  0.605	 -1.790	 -1.115	 -0.160	  0.715	  0.840	  0.760
       0:00.338	  0.990	  0.740	 -0.250	 -0.865	  0.245	  0.620	 -1.810	 -1.235	 -0.200	  0.735	  0.880	  0.800
       0:00.340	  1.000	  0.775	 -0.225	 -0.885	  0.275	  0.610	 -1.820	 -1.370	 -0.255	  0.730	  0.910	  0.835
       0:00.342	  1.000	  0.790	 -0.210	 -0.895	  0.290	  0.605	 -1.820	 -1.495	 -0.330	  0.690	  0.900	  0.850
       0:00.344	  0.995	  0.770	 -0.225	 -0.880	  0.270	  0.610	 -1.820	 -1.600	 -0.435	  0.595	  0.850	  0.830
       0:00.346	  0.990	  0.715	 -0.275	 -0.850	  0.220	  0.630	 -1.795	 -1.675	 -0.570	  0.460	  0.760	  0.775
       0:00.348	  0.970	  0.635	 -0.335	 -0.800	  0.150	  0.650	 -1.750	 -1.720	 -0.700	  0.315	  0.660	  0.715
       0:00.350	  0.950	  0.555	 -0.395	 -0.750	  0.080	  0.670	 -1.695	 -1.760	 -0.815	  0.190	  0.570	  0.660
       0:00.352	  0.915	  0.475	 -0.440	 -0.695	  0.015	  0.675	 -1.655	 -1.790	 -0.895	  0.075	  0.480	  0.615
       0:00.354	  0.890	  0.410	 -0.480	 -0.650	 -0.035	  0.685	 -1.615	 -1.780	 -0.955	 -0.035	  0.400	  0.560
       0:00.356	  0.875	  0.340	 -0.535	 -0.605	 -0.100	  0.705	 -1.560	 -1.735	 -0.980	 -0.120	  0.335	  0.515
       0:00.358	  0.880	  0.290	 -0.590	 -0.585	 -0.150	  0.735	 -1.500	 -1.670	 -0.980	 -0.170	  0.280	  0.480
       0:00.360	  0.900	  0.240	 -0.660	 -0.570	 -0.210	  0.780	 -1.440	 -1.595	 -0.970	 -0.190	  0.255	  0.455
       0:00.362	  0.920	  0.200	 -0.720	 -0.560	 -0.260	  0.820	 -1.380	 -1.530	 -0.955	 -0.200	  0.235	  0.420
       0:00.364	  0.935	  0.160	 -0.775	 -0.545	 -0.310	  0.855	 -1.315	 -1.450	 -0.935	 -0.210	  0.230	  0.390
       0:00.366	  0.940	  0.130	 -0.810	 -0.535	 -0.340	  0.875	 -1.255	 -1.355	 -0.900	 -0.200	  0.220	  0.360
       0:00.368	  0.940	  0.095	 -0.845	 -0.515	 -0.375	  0.890	 -1.215	 -1.235	 -0.860	 -0.195	  0.215	  0.340
       0:00.370	  0.940	  0.060	 -0.880	 -0.500	 -0.410	  0.910	 -1.180	 -1.115	 -0.820	 -0.195	  0.200	  0.320
       0:00.372	  0.935	  0.035	 -0.900	 -0.485	 -0.435	  0.915	 -1.135	 -0.995	 -0.780	 -0.195	  0.190	  0.300
       0:00.374	  0.930	  0.015	 -0.915	 -0.470	 -0.450	  0.920	 -1.050	 -0.880	 -0.735	 -0.190	  0.175	  0.280
       0:00.376	  0.915	  0.000	 -0.915	 -0.455	 -0.460	  0.915	 -0.940	 -0.770	 -0.690	 -0.175	  0.155	  0.255
       0:00.378	  0.880	 -0.030	 -0.910	 -0.425	 -0.470	  0.895	 -0.835	 -0.670	 -0.640	 -0.175	  0.130	  0.220
       0:00.380	  0.830	 -0.070	 -0.900	 -0.380	 -0.485	  0.865	 -0.740	 -0.580	 -0.610	 -0.190	  0.080	  0.170
       0:00.382	  0.755	 -0.110	 -0.865	 -0.320	 -0.490	  0.810	 -0.660	 -0.510	 -0.590	 -0.230	  0.015	  0.100
